"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
76.01,0.00002,"Qualified",,1589.87,"CapPass","Cycle 200",200,35328,"416-20","Alloy 617",314626,"Plate"
79.18,0.00004,"Qualified",,1589.89,"CapPass","Cycle 200",200,35329,"416-20","Alloy 617",314626,"Plate"
82.40,0.00007,"Qualified",,1589.92,"CapPass","Cycle 200",200,35330,"416-20","Alloy 617",314626,"Plate"
85.88,0.00009,"Qualified",,1589.95,"CapPass","Cycle 200",200,35331,"416-20","Alloy 617",314626,"Plate"
89.50,0.00012,"Qualified",,1589.98,"CapPass","Cycle 200",200,35332,"416-20","Alloy 617",314626,"Plate"
93.12,0.00015,"Qualified",,1590.01,"CapPass","Cycle 200",200,35333,"416-20","Alloy 617",314626,"Plate"
96.50,0.00017,"Qualified",,1590.04,"CapPass","Cycle 200",200,35334,"416-20","Alloy 617",314626,"Plate"
99.87,0.00020,"Qualified",,1590.07,"CapPass","Cycle 200",200,35335,"416-20","Alloy 617",314626,"Plate"
103.12,0.00022,"Qualified",,1590.10,"CapPass","Cycle 200",200,35336,"416-20","Alloy 617",314626,"Plate"
106.94,0.00025,"Qualified",,1590.12,"CapPass","Cycle 200",200,35337,"416-20","Alloy 617",314626,"Plate"
110.55,0.00027,"Qualified",,1590.14,"CapPass","Cycle 200",200,35338,"416-20","Alloy 617",314626,"Plate"
114.12,0.00030,"Qualified",,1590.16,"CapPass","Cycle 200",200,35339,"416-20","Alloy 617",314626,"Plate"
117.64,0.00032,"Qualified",,1590.17,"CapPass","Cycle 200",200,35340,"416-20","Alloy 617",314626,"Plate"
121.05,0.00035,"Qualified",,1590.19,"CapPass","Cycle 200",200,35341,"416-20","Alloy 617",314626,"Plate"
124.17,0.00038,"Qualified",,1590.20,"CapPass","Cycle 200",200,35342,"416-20","Alloy 617",314626,"Plate"
127.41,0.00040,"Qualified",,1590.22,"CapPass","Cycle 200",200,35343,"416-20","Alloy 617",314626,"Plate"
130.72,0.00043,"Qualified",,1590.23,"CapPass","Cycle 200",200,35344,"416-20","Alloy 617",314626,"Plate"
134.17,0.00045,"Qualified",,1590.25,"CapPass","Cycle 200",200,35345,"416-20","Alloy 617",314626,"Plate"
137.63,0.00048,"Qualified",,1590.27,"CapPass","Cycle 200",200,35346,"416-20","Alloy 617",314626,"Plate"
140.79,0.00050,"Qualified",,1590.29,"CapPass","Cycle 200",200,35347,"416-20","Alloy 617",314626,"Plate"
143.74,0.00053,"Qualified",,1590.31,"CapPass","Cycle 200",200,35348,"416-20","Alloy 617",314626,"Plate"
146.56,0.00055,"Qualified",,1590.33,"CapPass","Cycle 200",200,35349,"416-20","Alloy 617",314626,"Plate"
149.26,0.00058,"Qualified",,1590.35,"CapPass","Cycle 200",200,35350,"416-20","Alloy 617",314626,"Plate"
152.09,0.00061,"Qualified",,1590.37,"CapPass","Cycle 200",200,35351,"416-20","Alloy 617",314626,"Plate"
155.15,0.00063,"Qualified",,1590.40,"CapPass","Cycle 200",200,35352,"416-20","Alloy 617",314626,"Plate"
157.84,0.00066,"Qualified",,1590.42,"CapPass","Cycle 200",200,35353,"416-20","Alloy 617",314626,"Plate"
160.45,0.00068,"Qualified",,1590.45,"CapPass","Cycle 200",200,35354,"416-20","Alloy 617",314626,"Plate"
163.11,0.00071,"Qualified",,1590.47,"CapPass","Cycle 200",200,35355,"416-20","Alloy 617",314626,"Plate"
165.92,0.00073,"Qualified",,1590.50,"CapPass","Cycle 200",200,35356,"416-20","Alloy 617",314626,"Plate"
168.32,0.00076,"Qualified",,1590.53,"CapPass","Cycle 200",200,35357,"416-20","Alloy 617",314626,"Plate"
170.60,0.00078,"Qualified",,1590.55,"CapPass","Cycle 200",200,35358,"416-20","Alloy 617",314626,"Plate"
173.30,0.00081,"Qualified",,1590.58,"CapPass","Cycle 200",200,35359,"416-20","Alloy 617",314626,"Plate"
175.91,0.00084,"Qualified",,1590.60,"CapPass","Cycle 200",200,35360,"416-20","Alloy 617",314626,"Plate"
178.26,0.00086,"Qualified",,1590.62,"CapPass","Cycle 200",200,35361,"416-20","Alloy 617",314626,"Plate"
180.88,0.00089,"Qualified",,1590.65,"CapPass","Cycle 200",200,35362,"416-20","Alloy 617",314626,"Plate"
182.92,0.00091,"Qualified",,1590.68,"CapPass","Cycle 200",200,35363,"416-20","Alloy 617",314626,"Plate"
185.18,0.00094,"Qualified",,1590.70,"CapPass","Cycle 200",200,35364,"416-20","Alloy 617",314626,"Plate"
187.43,0.00096,"Qualified",,1590.73,"CapPass","Cycle 200",200,35365,"416-20","Alloy 617",314626,"Plate"
189.47,0.00099,"Qualified",,1590.75,"CapPass","Cycle 200",200,35366,"416-20","Alloy 617",314626,"Plate"
188.38,0.00101,"Qualified",,1590.77,"CapPass","Cycle 200",200,35367,"416-20","Alloy 617",314626,"Plate"
188.67,0.00105,"Qualified",,1590.77,"CapPass","Cycle 200",200,35368,"416-20","Alloy 617",314626,"Plate"
188.81,0.00107,"Qualified",,1590.77,"CapPass","Cycle 200",200,35369,"416-20","Alloy 617",314626,"Plate"
189.00,0.00110,"Qualified",,1590.77,"CapPass","Cycle 200",200,35370,"416-20","Alloy 617",314626,"Plate"
189.14,0.00113,"Qualified",,1590.78,"CapPass","Cycle 200",200,35371,"416-20","Alloy 617",314626,"Plate"
189.44,0.00115,"Qualified",,1590.78,"CapPass","Cycle 200",200,35372,"416-20","Alloy 617",314626,"Plate"
190.26,0.00118,"Qualified",,1590.80,"CapPass","Cycle 200",200,35373,"416-20","Alloy 617",314626,"Plate"
188.11,0.00119,"Qualified",,1590.84,"CapPass","Cycle 200",200,35374,"416-20","Alloy 617",314626,"Plate"
185.44,0.00120,"Qualified",,1591.00,"CapPass","Cycle 200",200,35375,"416-20","Alloy 617",314626,"Plate"
188.25,0.00123,"Qualified",,1591.02,"CapPass","Cycle 200",200,35376,"416-20","Alloy 617",314626,"Plate"
191.09,0.00126,"Qualified",,1591.05,"CapPass","Cycle 200",200,35377,"416-20","Alloy 617",314626,"Plate"
193.63,0.00128,"Qualified",,1591.07,"CapPass","Cycle 200",200,35378,"416-20","Alloy 617",314626,"Plate"
196.30,0.00131,"Qualified",,1591.09,"CapPass","Cycle 200",200,35379,"416-20","Alloy 617",314626,"Plate"
198.83,0.00133,"Qualified",,1591.11,"CapPass","Cycle 200",200,35380,"416-20","Alloy 617",314626,"Plate"
201.16,0.00136,"Qualified",,1591.13,"CapPass","Cycle 200",200,35381,"416-20","Alloy 617",314626,"Plate"
198.18,0.00139,"Qualified",,1591.14,"CapPass","Cycle 200",200,35382,"416-20","Alloy 617",314626,"Plate"
198.58,0.00142,"Qualified",,1591.14,"CapPass","Cycle 200",200,35383,"416-20","Alloy 617",314626,"Plate"
198.80,0.00145,"Qualified",,1591.15,"CapPass","Cycle 200",200,35384,"416-20","Alloy 617",314626,"Plate"
199.00,0.00148,"Qualified",,1591.15,"CapPass","Cycle 200",200,35385,"416-20","Alloy 617",314626,"Plate"
199.37,0.00151,"Qualified",,1591.15,"CapPass","Cycle 200",200,35386,"416-20","Alloy 617",314626,"Plate"
201.18,0.00154,"Qualified",,1591.19,"CapPass","Cycle 200",200,35387,"416-20","Alloy 617",314626,"Plate"
198.03,0.00156,"Qualified",,1591.35,"CapPass","Cycle 200",200,35388,"416-20","Alloy 617",314626,"Plate"
200.84,0.00159,"Qualified",,1591.38,"CapPass","Cycle 200",200,35389,"416-20","Alloy 617",314626,"Plate"
203.84,0.00161,"Qualified",,1591.41,"CapPass","Cycle 200",200,35390,"416-20","Alloy 617",314626,"Plate"
206.70,0.00164,"Qualified",,1591.43,"CapPass","Cycle 200",200,35391,"416-20","Alloy 617",314626,"Plate"
209.58,0.00166,"Qualified",,1591.46,"CapPass","Cycle 200",200,35392,"416-20","Alloy 617",314626,"Plate"
205.73,0.00169,"Qualified",,1591.47,"CapPass","Cycle 200",200,35393,"416-20","Alloy 617",314626,"Plate"
206.16,0.00174,"Qualified",,1591.48,"CapPass","Cycle 200",200,35394,"416-20","Alloy 617",314626,"Plate"
206.28,0.00177,"Qualified",,1591.48,"CapPass","Cycle 200",200,35395,"416-20","Alloy 617",314626,"Plate"
206.39,0.00180,"Qualified",,1591.48,"CapPass","Cycle 200",200,35396,"416-20","Alloy 617",314626,"Plate"
206.52,0.00183,"Qualified",,1591.48,"CapPass","Cycle 200",200,35397,"416-20","Alloy 617",314626,"Plate"
206.62,0.00186,"Qualified",,1591.48,"CapPass","Cycle 200",200,35398,"416-20","Alloy 617",314626,"Plate"
206.74,0.00190,"Qualified",,1591.48,"CapPass","Cycle 200",200,35399,"416-20","Alloy 617",314626,"Plate"
206.87,0.00193,"Qualified",,1591.48,"CapPass","Cycle 200",200,35400,"416-20","Alloy 617",314626,"Plate"
207.00,0.00197,"Qualified",,1591.48,"CapPass","Cycle 200",200,35401,"416-20","Alloy 617",314626,"Plate"
207.16,0.00199,"Qualified",,1591.48,"CapPass","Cycle 200",200,35402,"416-20","Alloy 617",314626,"Plate"
207.39,0.00203,"Qualified",,1591.49,"CapPass","Cycle 200",200,35403,"416-20","Alloy 617",314626,"Plate"
208.27,0.00201,"Qualified",,1591.50,"CapPass","Cycle 200",200,35404,"416-20","Alloy 617",314626,"Plate"
197.62,0.00198,"Qualified",,1591.56,"CapPass","Cycle 200",200,35405,"416-20","Alloy 617",314626,"Plate"
192.75,0.00195,"Qualified",,1591.58,"CapPass","Cycle 200",200,35406,"416-20","Alloy 617",314626,"Plate"
187.91,0.00193,"Qualified",,1591.60,"CapPass","Cycle 200",200,35407,"416-20","Alloy 617",314626,"Plate"
184.59,0.00190,"Qualified",,1591.61,"CapPass","Cycle 200",200,35408,"416-20","Alloy 617",314626,"Plate"
180.85,0.00188,"Qualified",,1591.64,"CapPass","Cycle 200",200,35409,"416-20","Alloy 617",314626,"Plate"
176.84,0.00187,"Qualified",,1591.84,"CapPass","Cycle 200",200,35410,"416-20","Alloy 617",314626,"Plate"
173.87,0.00185,"Qualified",,1591.86,"CapPass","Cycle 200",200,35411,"416-20","Alloy 617",314626,"Plate"
169.98,0.00183,"Qualified",,1591.89,"CapPass","Cycle 200",200,35412,"416-20","Alloy 617",314626,"Plate"
166.05,0.00180,"Qualified",,1591.91,"CapPass","Cycle 200",200,35413,"416-20","Alloy 617",314626,"Plate"
161.90,0.00178,"Qualified",,1591.93,"CapPass","Cycle 200",200,35414,"416-20","Alloy 617",314626,"Plate"
157.73,0.00175,"Qualified",,1591.96,"CapPass","Cycle 200",200,35415,"416-20","Alloy 617",314626,"Plate"
153.46,0.00172,"Qualified",,1591.98,"CapPass","Cycle 200",200,35416,"416-20","Alloy 617",314626,"Plate"
149.42,0.00170,"Qualified",,1592.00,"CapPass","Cycle 200",200,35417,"416-20","Alloy 617",314626,"Plate"
145.78,0.00167,"Qualified",,1592.03,"CapPass","Cycle 200",200,35418,"416-20","Alloy 617",314626,"Plate"
142.00,0.00165,"Qualified",,1592.05,"CapPass","Cycle 200",200,35419,"416-20","Alloy 617",314626,"Plate"
138.07,0.00162,"Qualified",,1592.07,"CapPass","Cycle 200",200,35420,"416-20","Alloy 617",314626,"Plate"
134.40,0.00160,"Qualified",,1592.10,"CapPass","Cycle 200",200,35421,"416-20","Alloy 617",314626,"Plate"
130.74,0.00157,"Qualified",,1592.12,"CapPass","Cycle 200",200,35422,"416-20","Alloy 617",314626,"Plate"
127.33,0.00155,"Qualified",,1592.15,"CapPass","Cycle 200",200,35423,"416-20","Alloy 617",314626,"Plate"
123.87,0.00152,"Qualified",,1592.18,"CapPass","Cycle 200",200,35424,"416-20","Alloy 617",314626,"Plate"
120.67,0.00149,"Qualified",,1592.20,"CapPass","Cycle 200",200,35425,"416-20","Alloy 617",314626,"Plate"
117.32,0.00147,"Qualified",,1592.23,"CapPass","Cycle 200",200,35426,"416-20","Alloy 617",314626,"Plate"
113.54,0.00144,"Qualified",,1592.26,"CapPass","Cycle 200",200,35427,"416-20","Alloy 617",314626,"Plate"
109.89,0.00142,"Qualified",,1592.29,"CapPass","Cycle 200",200,35428,"416-20","Alloy 617",314626,"Plate"
106.47,0.00139,"Qualified",,1592.32,"CapPass","Cycle 200",200,35429,"416-20","Alloy 617",314626,"Plate"
102.82,0.00137,"Qualified",,1592.35,"CapPass","Cycle 200",200,35430,"416-20","Alloy 617",314626,"Plate"
99.13,0.00134,"Qualified",,1592.37,"CapPass","Cycle 200",200,35431,"416-20","Alloy 617",314626,"Plate"
95.74,0.00132,"Qualified",,1592.40,"CapPass","Cycle 200",200,35432,"416-20","Alloy 617",314626,"Plate"
92.52,0.00129,"Qualified",,1592.42,"CapPass","Cycle 200",200,35433,"416-20","Alloy 617",314626,"Plate"
89.03,0.00127,"Qualified",,1592.45,"CapPass","Cycle 200",200,35434,"416-20","Alloy 617",314626,"Plate"
85.58,0.00124,"Qualified",,1592.48,"CapPass","Cycle 200",200,35435,"416-20","Alloy 617",314626,"Plate"
81.87,0.00122,"Qualified",,1592.51,"CapPass","Cycle 200",200,35436,"416-20","Alloy 617",314626,"Plate"
78.54,0.00119,"Qualified",,1592.53,"CapPass","Cycle 200",200,35437,"416-20","Alloy 617",314626,"Plate"
75.45,0.00116,"Qualified",,1592.55,"CapPass","Cycle 200",200,35438,"416-20","Alloy 617",314626,"Plate"
72.20,0.00114,"Qualified",,1592.58,"CapPass","Cycle 200",200,35439,"416-20","Alloy 617",314626,"Plate"
68.79,0.00111,"Qualified",,1592.61,"CapPass","Cycle 200",200,35440,"416-20","Alloy 617",314626,"Plate"
65.76,0.00109,"Qualified",,1592.63,"CapPass","Cycle 200",200,35441,"416-20","Alloy 617",314626,"Plate"
62.69,0.00106,"Qualified",,1592.66,"CapPass","Cycle 200",200,35442,"416-20","Alloy 617",314626,"Plate"
59.08,0.00104,"Qualified",,1592.69,"CapPass","Cycle 200",200,35443,"416-20","Alloy 617",314626,"Plate"
55.38,0.00101,"Qualified",,1592.72,"CapPass","Cycle 200",200,35444,"416-20","Alloy 617",314626,"Plate"
51.76,0.00099,"Qualified",,1592.75,"CapPass","Cycle 200",200,35445,"416-20","Alloy 617",314626,"Plate"
48.22,0.00096,"Qualified",,1592.78,"CapPass","Cycle 200",200,35446,"416-20","Alloy 617",314626,"Plate"
44.62,0.00094,"Qualified",,1592.81,"CapPass","Cycle 200",200,35447,"416-20","Alloy 617",314626,"Plate"
40.47,0.00091,"Qualified",,1592.84,"CapPass","Cycle 200",200,35448,"416-20","Alloy 617",314626,"Plate"
39.97,0.00091,"Qualified",,1592.84,"CapPass","Cycle 200",200,35449,"416-20","Alloy 617",314626,"Plate"
36.73,0.00088,"Qualified",,1592.87,"CapPass","Cycle 200",200,35450,"416-20","Alloy 617",314626,"Plate"
32.92,0.00086,"Qualified",,1592.89,"CapPass","Cycle 200",200,35451,"416-20","Alloy 617",314626,"Plate"
29.57,0.00083,"Qualified",,1592.92,"CapPass","Cycle 200",200,35452,"416-20","Alloy 617",314626,"Plate"
26.22,0.00081,"Qualified",,1592.94,"CapPass","Cycle 200",200,35453,"416-20","Alloy 617",314626,"Plate"
22.92,0.00078,"Qualified",,1592.97,"CapPass","Cycle 200",200,35454,"416-20","Alloy 617",314626,"Plate"
19.47,0.00076,"Qualified",,1592.99,"CapPass","Cycle 200",200,35455,"416-20","Alloy 617",314626,"Plate"
15.77,0.00073,"Qualified",,1593.02,"CapPass","Cycle 200",200,35456,"416-20","Alloy 617",314626,"Plate"
12.05,0.00071,"Qualified",,1593.05,"CapPass","Cycle 200",200,35457,"416-20","Alloy 617",314626,"Plate"
7.63,0.00068,"Qualified",,1593.09,"CapPass","Cycle 200",200,35458,"416-20","Alloy 617",314626,"Plate"
3.69,0.00065,"Qualified",,1593.12,"CapPass","Cycle 200",200,35459,"416-20","Alloy 617",314626,"Plate"
-0.11,0.00063,"Qualified",,1593.14,"CapPass","Cycle 200",200,35460,"416-20","Alloy 617",314626,"Plate"
-3.75,0.00060,"Qualified",,1593.17,"CapPass","Cycle 200",200,35461,"416-20","Alloy 617",314626,"Plate"
-7.20,0.00058,"Qualified",,1593.20,"CapPass","Cycle 200",200,35462,"416-20","Alloy 617",314626,"Plate"
-10.68,0.00055,"Qualified",,1593.22,"CapPass","Cycle 200",200,35463,"416-20","Alloy 617",314626,"Plate"
-14.47,0.00053,"Qualified",,1593.25,"CapPass","Cycle 200",200,35464,"416-20","Alloy 617",314626,"Plate"
-17.48,0.00050,"Qualified",,1593.28,"CapPass","Cycle 200",200,35465,"416-20","Alloy 617",314626,"Plate"
-20.92,0.00048,"Qualified",,1593.34,"CapPass","Cycle 200",200,35466,"416-20","Alloy 617",314626,"Plate"
-25.37,0.00045,"Qualified",,1593.44,"CapPass","Cycle 200",200,35467,"416-20","Alloy 617",314626,"Plate"
-28.69,0.00043,"Qualified",,1593.48,"CapPass","Cycle 200",200,35468,"416-20","Alloy 617",314626,"Plate"
-32.40,0.00040,"Qualified",,1593.51,"CapPass","Cycle 200",200,35469,"416-20","Alloy 617",314626,"Plate"
-36.87,0.00037,"Qualified",,1593.55,"CapPass","Cycle 200",200,35470,"416-20","Alloy 617",314626,"Plate"
-40.76,0.00035,"Qualified",,1593.58,"CapPass","Cycle 200",200,35471,"416-20","Alloy 617",314626,"Plate"
-44.92,0.00032,"Qualified",,1593.60,"CapPass","Cycle 200",200,35472,"416-20","Alloy 617",314626,"Plate"
-48.84,0.00030,"Qualified",,1593.62,"CapPass","Cycle 200",200,35473,"416-20","Alloy 617",314626,"Plate"
-53.03,0.00027,"Qualified",,1593.63,"CapPass","Cycle 200",200,35474,"416-20","Alloy 617",314626,"Plate"
-56.69,0.00024,"Qualified",,1593.64,"CapPass","Cycle 200",200,35475,"416-20","Alloy 617",314626,"Plate"
-60.47,0.00022,"Qualified",,1593.66,"CapPass","Cycle 200",200,35476,"416-20","Alloy 617",314626,"Plate"
-63.95,0.00019,"Qualified",,1593.67,"CapPass","Cycle 200",200,35477,"416-20","Alloy 617",314626,"Plate"
-67.07,0.00017,"Qualified",,1593.69,"CapPass","Cycle 200",200,35478,"416-20","Alloy 617",314626,"Plate"
-70.24,0.00014,"Qualified",,1593.70,"CapPass","Cycle 200",200,35479,"416-20","Alloy 617",314626,"Plate"
-73.24,0.00011,"Qualified",,1593.72,"CapPass","Cycle 200",200,35480,"416-20","Alloy 617",314626,"Plate"
-76.58,0.00009,"Qualified",,1593.74,"CapPass","Cycle 200",200,35481,"416-20","Alloy 617",314626,"Plate"
-80.08,0.00006,"Qualified",,1593.75,"CapPass","Cycle 200",200,35482,"416-20","Alloy 617",314626,"Plate"
-83.54,0.00004,"Qualified",,1593.77,"CapPass","Cycle 200",200,35483,"416-20","Alloy 617",314626,"Plate"
-87.02,0.00001,"Qualified",,1593.79,"CapPass","Cycle 200",200,35484,"416-20","Alloy 617",314626,"Plate"
-90.51,-0.00001,"Qualified",,1593.81,"CapPass","Cycle 200",200,35485,"416-20","Alloy 617",314626,"Plate"
-94.12,-0.00004,"Qualified",,1593.83,"CapPass","Cycle 200",200,35486,"416-20","Alloy 617",314626,"Plate"
-96.59,-0.00006,"Qualified",,1593.84,"CapPass","Cycle 200",200,35487,"416-20","Alloy 617",314626,"Plate"
-97.60,-0.00006,"Qualified",,1593.85,"CapPass","Cycle 200",200,35488,"416-20","Alloy 617",314626,"Plate"
-101.07,-0.00009,"Qualified",,1593.87,"CapPass","Cycle 200",200,35489,"416-20","Alloy 617",314626,"Plate"
-104.32,-0.00012,"Qualified",,1593.89,"CapPass","Cycle 200",200,35490,"416-20","Alloy 617",314626,"Plate"
-107.54,-0.00014,"Qualified",,1593.91,"CapPass","Cycle 200",200,35491,"416-20","Alloy 617",314626,"Plate"
-110.57,-0.00017,"Qualified",,1593.93,"CapPass","Cycle 200",200,35492,"416-20","Alloy 617",314626,"Plate"
-113.37,-0.00019,"Qualified",,1593.95,"CapPass","Cycle 200",200,35493,"416-20","Alloy 617",314626,"Plate"
-116.26,-0.00022,"Qualified",,1593.97,"CapPass","Cycle 200",200,35494,"416-20","Alloy 617",314626,"Plate"
-119.01,-0.00024,"Qualified",,1593.99,"CapPass","Cycle 200",200,35495,"416-20","Alloy 617",314626,"Plate"
-121.88,-0.00027,"Qualified",,1594.02,"CapPass","Cycle 200",200,35496,"416-20","Alloy 617",314626,"Plate"
-124.84,-0.00029,"Qualified",,1594.04,"CapPass","Cycle 200",200,35497,"416-20","Alloy 617",314626,"Plate"
-127.87,-0.00032,"Qualified",,1594.07,"CapPass","Cycle 200",200,35498,"416-20","Alloy 617",314626,"Plate"
-131.28,-0.00035,"Qualified",,1594.10,"CapPass","Cycle 200",200,35499,"416-20","Alloy 617",314626,"Plate"
-134.20,-0.00037,"Qualified",,1594.13,"CapPass","Cycle 200",200,35500,"416-20","Alloy 617",314626,"Plate"
-136.88,-0.00040,"Qualified",,1594.15,"CapPass","Cycle 200",200,35501,"416-20","Alloy 617",314626,"Plate"
-139.58,-0.00042,"Qualified",,1594.18,"CapPass","Cycle 200",200,35502,"416-20","Alloy 617",314626,"Plate"
-142.11,-0.00045,"Qualified",,1594.20,"CapPass","Cycle 200",200,35503,"416-20","Alloy 617",314626,"Plate"
-144.81,-0.00047,"Qualified",,1594.23,"CapPass","Cycle 200",200,35504,"416-20","Alloy 617",314626,"Plate"
-147.72,-0.00050,"Qualified",,1594.25,"CapPass","Cycle 200",200,35505,"416-20","Alloy 617",314626,"Plate"
-150.66,-0.00052,"Qualified",,1594.28,"CapPass","Cycle 200",200,35506,"416-20","Alloy 617",314626,"Plate"
-153.52,-0.00055,"Qualified",,1594.31,"CapPass","Cycle 200",200,35507,"416-20","Alloy 617",314626,"Plate"
-156.33,-0.00058,"Qualified",,1594.34,"CapPass","Cycle 200",200,35508,"416-20","Alloy 617",314626,"Plate"
-159.06,-0.00060,"Qualified",,1594.36,"CapPass","Cycle 200",200,35509,"416-20","Alloy 617",314626,"Plate"
-161.55,-0.00063,"Qualified",,1594.39,"CapPass","Cycle 200",200,35510,"416-20","Alloy 617",314626,"Plate"
-163.93,-0.00065,"Qualified",,1594.41,"CapPass","Cycle 200",200,35511,"416-20","Alloy 617",314626,"Plate"
-166.41,-0.00068,"Qualified",,1594.43,"CapPass","Cycle 200",200,35512,"416-20","Alloy 617",314626,"Plate"
-168.93,-0.00070,"Qualified",,1594.46,"CapPass","Cycle 200",200,35513,"416-20","Alloy 617",314626,"Plate"
-171.67,-0.00073,"Qualified",,1594.49,"CapPass","Cycle 200",200,35514,"416-20","Alloy 617",314626,"Plate"
-174.52,-0.00075,"Qualified",,1594.52,"CapPass","Cycle 200",200,35515,"416-20","Alloy 617",314626,"Plate"
-177.27,-0.00078,"Qualified",,1594.54,"CapPass","Cycle 200",200,35516,"416-20","Alloy 617",314626,"Plate"
-179.68,-0.00080,"Qualified",,1594.57,"CapPass","Cycle 200",200,35517,"416-20","Alloy 617",314626,"Plate"
-182.11,-0.00083,"Qualified",,1594.59,"CapPass","Cycle 200",200,35518,"416-20","Alloy 617",314626,"Plate"
-184.64,-0.00085,"Qualified",,1594.62,"CapPass","Cycle 200",200,35519,"416-20","Alloy 617",314626,"Plate"
-186.99,-0.00088,"Qualified",,1594.64,"CapPass","Cycle 200",200,35520,"416-20","Alloy 617",314626,"Plate"
-189.43,-0.00091,"Qualified",,1594.67,"CapPass","Cycle 200",200,35521,"416-20","Alloy 617",314626,"Plate"
-191.62,-0.00093,"Qualified",,1594.69,"CapPass","Cycle 200",200,35522,"416-20","Alloy 617",314626,"Plate"
-193.83,-0.00096,"Qualified",,1594.72,"CapPass","Cycle 200",200,35523,"416-20","Alloy 617",314626,"Plate"
-191.87,-0.00098,"Qualified",,1594.73,"CapPass","Cycle 200",200,35524,"416-20","Alloy 617",314626,"Plate"
-192.15,-0.00102,"Qualified",,1594.73,"CapPass","Cycle 200",200,35525,"416-20","Alloy 617",314626,"Plate"
-192.32,-0.00106,"Qualified",,1594.73,"CapPass","Cycle 200",200,35526,"416-20","Alloy 617",314626,"Plate"
-192.47,-0.00110,"Qualified",,1594.73,"CapPass","Cycle 200",200,35527,"416-20","Alloy 617",314626,"Plate"
-192.62,-0.00114,"Qualified",,1594.74,"CapPass","Cycle 200",200,35528,"416-20","Alloy 617",314626,"Plate"
-192.81,-0.00117,"Qualified",,1594.74,"CapPass","Cycle 200",200,35529,"416-20","Alloy 617",314626,"Plate"
-193.13,-0.00120,"Qualified",,1594.74,"CapPass","Cycle 200",200,35530,"416-20","Alloy 617",314626,"Plate"
-183.10,-0.00117,"Qualified",,1594.83,"CapPass","Cycle 200",200,35531,"416-20","Alloy 617",314626,"Plate"
-181.04,-0.00116,"Qualified",,1594.84,"CapPass","Cycle 200",200,35532,"416-20","Alloy 617",314626,"Plate"
-178.64,-0.00115,"Qualified",,1594.86,"CapPass","Cycle 200",200,35533,"416-20","Alloy 617",314626,"Plate"
-174.50,-0.00112,"Qualified",,1594.91,"CapPass","Cycle 200",200,35534,"416-20","Alloy 617",314626,"Plate"
-177.63,-0.00115,"Qualified",,1594.97,"CapPass","Cycle 200",200,35535,"416-20","Alloy 617",314626,"Plate"
-181.16,-0.00117,"Qualified",,1595.00,"CapPass","Cycle 200",200,35536,"416-20","Alloy 617",314626,"Plate"
-184.36,-0.00120,"Qualified",,1595.02,"CapPass","Cycle 200",200,35537,"416-20","Alloy 617",314626,"Plate"
-187.49,-0.00123,"Qualified",,1595.04,"CapPass","Cycle 200",200,35538,"416-20","Alloy 617",314626,"Plate"
-190.65,-0.00125,"Qualified",,1595.06,"CapPass","Cycle 200",200,35539,"416-20","Alloy 617",314626,"Plate"
-193.73,-0.00128,"Qualified",,1595.07,"CapPass","Cycle 200",200,35540,"416-20","Alloy 617",314626,"Plate"
-196.82,-0.00130,"Qualified",,1595.09,"CapPass","Cycle 200",200,35541,"416-20","Alloy 617",314626,"Plate"
-199.58,-0.00133,"Qualified",,1595.11,"CapPass","Cycle 200",200,35542,"416-20","Alloy 617",314626,"Plate"
-202.40,-0.00135,"Qualified",,1595.13,"CapPass","Cycle 200",200,35543,"416-20","Alloy 617",314626,"Plate"
-204.97,-0.00138,"Qualified",,1595.16,"CapPass","Cycle 200",200,35544,"416-20","Alloy 617",314626,"Plate"
-207.40,-0.00141,"Qualified",,1595.18,"CapPass","Cycle 200",200,35545,"416-20","Alloy 617",314626,"Plate"
-204.25,-0.00143,"Qualified",,1595.19,"CapPass","Cycle 200",200,35546,"416-20","Alloy 617",314626,"Plate"
-204.49,-0.00146,"Qualified",,1595.19,"CapPass","Cycle 200",200,35547,"416-20","Alloy 617",314626,"Plate"
-204.85,-0.00149,"Qualified",,1595.20,"CapPass","Cycle 200",200,35548,"416-20","Alloy 617",314626,"Plate"
-205.46,-0.00151,"Qualified",,1595.20,"CapPass","Cycle 200",200,35549,"416-20","Alloy 617",314626,"Plate"
-207.49,-0.00154,"Qualified",,1595.24,"CapPass","Cycle 200",200,35550,"416-20","Alloy 617",314626,"Plate"
-207.70,-0.00156,"Qualified",,1595.32,"CapPass","Cycle 200",200,35551,"416-20","Alloy 617",314626,"Plate"
-209.80,-0.00159,"Qualified",,1595.38,"CapPass","Cycle 200",200,35552,"416-20","Alloy 617",314626,"Plate"
-212.59,-0.00161,"Qualified",,1595.41,"CapPass","Cycle 200",200,35553,"416-20","Alloy 617",314626,"Plate"
-215.50,-0.00164,"Qualified",,1595.44,"CapPass","Cycle 200",200,35554,"416-20","Alloy 617",314626,"Plate"
-209.58,-0.00167,"Qualified",,1595.46,"CapPass","Cycle 200",200,35555,"416-20","Alloy 617",314626,"Plate"
-209.57,-0.00170,"Qualified",,1595.46,"CapPass","Cycle 200",200,35556,"416-20","Alloy 617",314626,"Plate"
