"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
81.46,0.00118,"Qualified",,479.32,"CapPass","Cycle 100",100,33381,"416-15","Alloy 617",314626,"Plate"
77.79,0.00116,"Qualified",,479.35,"CapPass","Cycle 100",100,33382,"416-15","Alloy 617",314626,"Plate"
73.71,0.00113,"Qualified",,479.37,"CapPass","Cycle 100",100,33383,"416-15","Alloy 617",314626,"Plate"
70.09,0.00111,"Qualified",,479.40,"CapPass","Cycle 100",100,33384,"416-15","Alloy 617",314626,"Plate"
66.50,0.00108,"Qualified",,479.43,"CapPass","Cycle 100",100,33385,"416-15","Alloy 617",314626,"Plate"
63.04,0.00106,"Qualified",,479.45,"CapPass","Cycle 100",100,33386,"416-15","Alloy 617",314626,"Plate"
59.70,0.00103,"Qualified",,479.48,"CapPass","Cycle 100",100,33387,"416-15","Alloy 617",314626,"Plate"
55.72,0.00101,"Qualified",,479.51,"CapPass","Cycle 100",100,33388,"416-15","Alloy 617",314626,"Plate"
51.89,0.00098,"Qualified",,479.54,"CapPass","Cycle 100",100,33389,"416-15","Alloy 617",314626,"Plate"
48.08,0.00096,"Qualified",,479.57,"CapPass","Cycle 100",100,33390,"416-15","Alloy 617",314626,"Plate"
43.95,0.00093,"Qualified",,479.60,"CapPass","Cycle 100",100,33391,"416-15","Alloy 617",314626,"Plate"
39.69,0.00091,"Qualified",,479.63,"CapPass","Cycle 100",100,33392,"416-15","Alloy 617",314626,"Plate"
35.77,0.00088,"Qualified",,479.65,"CapPass","Cycle 100",100,33393,"416-15","Alloy 617",314626,"Plate"
31.95,0.00085,"Qualified",,479.68,"CapPass","Cycle 100",100,33394,"416-15","Alloy 617",314626,"Plate"
27.96,0.00083,"Qualified",,479.71,"CapPass","Cycle 100",100,33395,"416-15","Alloy 617",314626,"Plate"
24.08,0.00080,"Qualified",,479.73,"CapPass","Cycle 100",100,33396,"416-15","Alloy 617",314626,"Plate"
20.29,0.00078,"Qualified",,479.76,"CapPass","Cycle 100",100,33397,"416-15","Alloy 617",314626,"Plate"
15.96,0.00075,"Qualified",,479.79,"CapPass","Cycle 100",100,33398,"416-15","Alloy 617",314626,"Plate"
11.64,0.00073,"Qualified",,479.82,"CapPass","Cycle 100",100,33399,"416-15","Alloy 617",314626,"Plate"
7.94,0.00070,"Qualified",,479.85,"CapPass","Cycle 100",100,33400,"416-15","Alloy 617",314626,"Plate"
6.82,0.00069,"Qualified",,479.85,"CapPass","Cycle 100",100,33401,"416-15","Alloy 617",314626,"Plate"
4.32,0.00068,"Qualified",,479.87,"CapPass","Cycle 100",100,33402,"416-15","Alloy 617",314626,"Plate"
0.39,0.00065,"Qualified",,479.90,"CapPass","Cycle 100",100,33403,"416-15","Alloy 617",314626,"Plate"
-3.45,0.00063,"Qualified",,479.92,"CapPass","Cycle 100",100,33404,"416-15","Alloy 617",314626,"Plate"
-7.58,0.00060,"Qualified",,479.95,"CapPass","Cycle 100",100,33405,"416-15","Alloy 617",314626,"Plate"
-11.39,0.00057,"Qualified",,479.98,"CapPass","Cycle 100",100,33406,"416-15","Alloy 617",314626,"Plate"
-15.15,0.00055,"Qualified",,480.01,"CapPass","Cycle 100",100,33407,"416-15","Alloy 617",314626,"Plate"
-18.56,0.00052,"Qualified",,480.04,"CapPass","Cycle 100",100,33408,"416-15","Alloy 617",314626,"Plate"
-21.34,0.00050,"Qualified",,480.07,"CapPass","Cycle 100",100,33409,"416-15","Alloy 617",314626,"Plate"
-23.58,0.00047,"Qualified",,480.10,"CapPass","Cycle 100",100,33410,"416-15","Alloy 617",314626,"Plate"
-24.94,0.00045,"Qualified",,480.20,"CapPass","Cycle 100",100,33411,"416-15","Alloy 617",314626,"Plate"
-27.95,0.00042,"Qualified",,480.24,"CapPass","Cycle 100",100,33412,"416-15","Alloy 617",314626,"Plate"
-31.26,0.00040,"Qualified",,480.28,"CapPass","Cycle 100",100,33413,"416-15","Alloy 617",314626,"Plate"
-35.18,0.00037,"Qualified",,480.31,"CapPass","Cycle 100",100,33414,"416-15","Alloy 617",314626,"Plate"
-38.83,0.00035,"Qualified",,480.34,"CapPass","Cycle 100",100,33415,"416-15","Alloy 617",314626,"Plate"
-42.06,0.00032,"Qualified",,480.37,"CapPass","Cycle 100",100,33416,"416-15","Alloy 617",314626,"Plate"
-45.65,0.00029,"Qualified",,480.39,"CapPass","Cycle 100",100,33417,"416-15","Alloy 617",314626,"Plate"
-49.59,0.00027,"Qualified",,480.41,"CapPass","Cycle 100",100,33418,"416-15","Alloy 617",314626,"Plate"
-53.54,0.00024,"Qualified",,480.43,"CapPass","Cycle 100",100,33419,"416-15","Alloy 617",314626,"Plate"
-57.03,0.00022,"Qualified",,480.44,"CapPass","Cycle 100",100,33420,"416-15","Alloy 617",314626,"Plate"
-60.45,0.00019,"Qualified",,480.46,"CapPass","Cycle 100",100,33421,"416-15","Alloy 617",314626,"Plate"
-63.83,0.00017,"Qualified",,480.47,"CapPass","Cycle 100",100,33422,"416-15","Alloy 617",314626,"Plate"
-67.05,0.00014,"Qualified",,480.48,"CapPass","Cycle 100",100,33423,"416-15","Alloy 617",314626,"Plate"
-70.28,0.00011,"Qualified",,480.50,"CapPass","Cycle 100",100,33424,"416-15","Alloy 617",314626,"Plate"
-73.35,0.00009,"Qualified",,480.52,"CapPass","Cycle 100",100,33425,"416-15","Alloy 617",314626,"Plate"
-76.55,0.00006,"Qualified",,480.54,"CapPass","Cycle 100",100,33426,"416-15","Alloy 617",314626,"Plate"
-79.84,0.00004,"Qualified",,480.55,"CapPass","Cycle 100",100,33427,"416-15","Alloy 617",314626,"Plate"
-83.23,0.00001,"Qualified",,480.57,"CapPass","Cycle 100",100,33428,"416-15","Alloy 617",314626,"Plate"
-86.37,-0.00001,"Qualified",,480.59,"CapPass","Cycle 100",100,33429,"416-15","Alloy 617",314626,"Plate"
-89.48,-0.00004,"Qualified",,480.61,"CapPass","Cycle 100",100,33430,"416-15","Alloy 617",314626,"Plate"
-92.44,-0.00006,"Qualified",,480.63,"CapPass","Cycle 100",100,33431,"416-15","Alloy 617",314626,"Plate"
-95.64,-0.00009,"Qualified",,480.64,"CapPass","Cycle 100",100,33432,"416-15","Alloy 617",314626,"Plate"
-98.56,-0.00012,"Qualified",,480.66,"CapPass","Cycle 100",100,33433,"416-15","Alloy 617",314626,"Plate"
-101.58,-0.00014,"Qualified",,480.68,"CapPass","Cycle 100",100,33434,"416-15","Alloy 617",314626,"Plate"
-104.59,-0.00017,"Qualified",,480.71,"CapPass","Cycle 100",100,33435,"416-15","Alloy 617",314626,"Plate"
-107.36,-0.00019,"Qualified",,480.73,"CapPass","Cycle 100",100,33436,"416-15","Alloy 617",314626,"Plate"
-110.39,-0.00022,"Qualified",,480.75,"CapPass","Cycle 100",100,33437,"416-15","Alloy 617",314626,"Plate"
-113.82,-0.00024,"Qualified",,480.78,"CapPass","Cycle 100",100,33438,"416-15","Alloy 617",314626,"Plate"
-116.82,-0.00027,"Qualified",,480.80,"CapPass","Cycle 100",100,33439,"416-15","Alloy 617",314626,"Plate"
-119.77,-0.00029,"Qualified",,480.83,"CapPass","Cycle 100",100,33440,"416-15","Alloy 617",314626,"Plate"
-122.35,-0.00032,"Qualified",,480.85,"CapPass","Cycle 100",100,33441,"416-15","Alloy 617",314626,"Plate"
-122.80,-0.00032,"Qualified",,480.86,"CapPass","Cycle 100",100,33442,"416-15","Alloy 617",314626,"Plate"
-126.08,-0.00035,"Qualified",,480.88,"CapPass","Cycle 100",100,33443,"416-15","Alloy 617",314626,"Plate"
-129.24,-0.00037,"Qualified",,480.91,"CapPass","Cycle 100",100,33444,"416-15","Alloy 617",314626,"Plate"
-132.03,-0.00040,"Qualified",,480.94,"CapPass","Cycle 100",100,33445,"416-15","Alloy 617",314626,"Plate"
-134.75,-0.00042,"Qualified",,480.96,"CapPass","Cycle 100",100,33446,"416-15","Alloy 617",314626,"Plate"
-137.47,-0.00045,"Qualified",,480.98,"CapPass","Cycle 100",100,33447,"416-15","Alloy 617",314626,"Plate"
-140.37,-0.00047,"Qualified",,481.01,"CapPass","Cycle 100",100,33448,"416-15","Alloy 617",314626,"Plate"
-143.13,-0.00050,"Qualified",,481.03,"CapPass","Cycle 100",100,33449,"416-15","Alloy 617",314626,"Plate"
-145.58,-0.00052,"Qualified",,481.06,"CapPass","Cycle 100",100,33450,"416-15","Alloy 617",314626,"Plate"
-148.18,-0.00055,"Qualified",,481.08,"CapPass","Cycle 100",100,33451,"416-15","Alloy 617",314626,"Plate"
-150.83,-0.00058,"Qualified",,481.11,"CapPass","Cycle 100",100,33452,"416-15","Alloy 617",314626,"Plate"
-153.42,-0.00060,"Qualified",,481.13,"CapPass","Cycle 100",100,33453,"416-15","Alloy 617",314626,"Plate"
-156.59,-0.00063,"Qualified",,481.17,"CapPass","Cycle 100",100,33454,"416-15","Alloy 617",314626,"Plate"
-159.82,-0.00065,"Qualified",,481.20,"CapPass","Cycle 100",100,33455,"416-15","Alloy 617",314626,"Plate"
-162.78,-0.00068,"Qualified",,481.23,"CapPass","Cycle 100",100,33456,"416-15","Alloy 617",314626,"Plate"
-165.49,-0.00070,"Qualified",,481.25,"CapPass","Cycle 100",100,33457,"416-15","Alloy 617",314626,"Plate"
-168.55,-0.00073,"Qualified",,481.28,"CapPass","Cycle 100",100,33458,"416-15","Alloy 617",314626,"Plate"
-171.42,-0.00075,"Qualified",,481.30,"CapPass","Cycle 100",100,33459,"416-15","Alloy 617",314626,"Plate"
-174.17,-0.00078,"Qualified",,481.33,"CapPass","Cycle 100",100,33460,"416-15","Alloy 617",314626,"Plate"
-176.68,-0.00080,"Qualified",,481.35,"CapPass","Cycle 100",100,33461,"416-15","Alloy 617",314626,"Plate"
-179.00,-0.00083,"Qualified",,481.37,"CapPass","Cycle 100",100,33462,"416-15","Alloy 617",314626,"Plate"
-180.79,-0.00085,"Qualified",,481.39,"CapPass","Cycle 100",100,33463,"416-15","Alloy 617",314626,"Plate"
-182.65,-0.00088,"Qualified",,481.41,"CapPass","Cycle 100",100,33464,"416-15","Alloy 617",314626,"Plate"
-182.34,-0.00091,"Qualified",,481.43,"CapPass","Cycle 100",100,33465,"416-15","Alloy 617",314626,"Plate"
-183.00,-0.00093,"Qualified",,481.43,"CapPass","Cycle 100",100,33466,"416-15","Alloy 617",314626,"Plate"
-183.84,-0.00096,"Qualified",,481.44,"CapPass","Cycle 100",100,33467,"416-15","Alloy 617",314626,"Plate"
-184.60,-0.00098,"Qualified",,481.46,"CapPass","Cycle 100",100,33468,"416-15","Alloy 617",314626,"Plate"
-185.14,-0.00101,"Qualified",,481.47,"CapPass","Cycle 100",100,33469,"416-15","Alloy 617",314626,"Plate"
-185.14,-0.00104,"Qualified",,481.50,"CapPass","Cycle 100",100,33470,"416-15","Alloy 617",314626,"Plate"
-185.14,-0.00106,"Qualified",,481.50,"CapPass","Cycle 100",100,33471,"416-15","Alloy 617",314626,"Plate"
-184.43,-0.00109,"Qualified",,481.54,"CapPass","Cycle 100",100,33472,"416-15","Alloy 617",314626,"Plate"
-183.66,-0.00111,"Qualified",,481.68,"CapPass","Cycle 100",100,33473,"416-15","Alloy 617",314626,"Plate"
-186.49,-0.00114,"Qualified",,481.71,"CapPass","Cycle 100",100,33474,"416-15","Alloy 617",314626,"Plate"
-189.32,-0.00116,"Qualified",,481.73,"CapPass","Cycle 100",100,33475,"416-15","Alloy 617",314626,"Plate"
-192.44,-0.00119,"Qualified",,481.76,"CapPass","Cycle 100",100,33476,"416-15","Alloy 617",314626,"Plate"
-195.60,-0.00122,"Qualified",,481.78,"CapPass","Cycle 100",100,33477,"416-15","Alloy 617",314626,"Plate"
-193.74,-0.00124,"Qualified",,481.80,"CapPass","Cycle 100",100,33478,"416-15","Alloy 617",314626,"Plate"
-196.10,-0.00127,"Qualified",,481.82,"CapPass","Cycle 100",100,33479,"416-15","Alloy 617",314626,"Plate"
-196.78,-0.00129,"Qualified",,481.83,"CapPass","Cycle 100",100,33480,"416-15","Alloy 617",314626,"Plate"
-196.78,-0.00132,"Qualified",,481.84,"CapPass","Cycle 100",100,33481,"416-15","Alloy 617",314626,"Plate"
-197.18,-0.00135,"Qualified",,481.84,"CapPass","Cycle 100",100,33482,"416-15","Alloy 617",314626,"Plate"
-197.51,-0.00138,"Qualified",,481.85,"CapPass","Cycle 100",100,33483,"416-15","Alloy 617",314626,"Plate"
-197.55,-0.00141,"Qualified",,481.85,"CapPass","Cycle 100",100,33484,"416-15","Alloy 617",314626,"Plate"
-197.58,-0.00141,"Qualified",,481.85,"CapPass","Cycle 100",100,33485,"416-15","Alloy 617",314626,"Plate"
-197.76,-0.00144,"Qualified",,481.86,"CapPass","Cycle 100",100,33486,"416-15","Alloy 617",314626,"Plate"
-198.01,-0.00147,"Qualified",,481.86,"CapPass","Cycle 100",100,33487,"416-15","Alloy 617",314626,"Plate"
-198.20,-0.00150,"Qualified",,481.86,"CapPass","Cycle 100",100,33488,"416-15","Alloy 617",314626,"Plate"
-198.39,-0.00152,"Qualified",,481.87,"CapPass","Cycle 100",100,33489,"416-15","Alloy 617",314626,"Plate"
-198.41,-0.00155,"Qualified",,481.89,"CapPass","Cycle 100",100,33490,"416-15","Alloy 617",314626,"Plate"
-190.30,-0.00152,"Qualified",,481.95,"CapPass","Cycle 100",100,33491,"416-15","Alloy 617",314626,"Plate"
-185.84,-0.00150,"Qualified",,481.98,"CapPass","Cycle 100",100,33492,"416-15","Alloy 617",314626,"Plate"
-187.62,-0.00152,"Qualified",,482.12,"CapPass","Cycle 100",100,33493,"416-15","Alloy 617",314626,"Plate"
-190.91,-0.00155,"Qualified",,482.14,"CapPass","Cycle 100",100,33494,"416-15","Alloy 617",314626,"Plate"
-194.28,-0.00157,"Qualified",,482.16,"CapPass","Cycle 100",100,33495,"416-15","Alloy 617",314626,"Plate"
-197.63,-0.00160,"Qualified",,482.18,"CapPass","Cycle 100",100,33496,"416-15","Alloy 617",314626,"Plate"
-200.70,-0.00163,"Qualified",,482.20,"CapPass","Cycle 100",100,33497,"416-15","Alloy 617",314626,"Plate"
-203.50,-0.00165,"Qualified",,482.22,"CapPass","Cycle 100",100,33498,"416-15","Alloy 617",314626,"Plate"
-206.46,-0.00168,"Qualified",,482.24,"CapPass","Cycle 100",100,33499,"416-15","Alloy 617",314626,"Plate"
-208.68,-0.00170,"Qualified",,482.26,"CapPass","Cycle 100",100,33500,"416-15","Alloy 617",314626,"Plate"
-210.05,-0.00173,"Qualified",,482.27,"CapPass","Cycle 100",100,33501,"416-15","Alloy 617",314626,"Plate"
-203.73,-0.00175,"Qualified",,482.28,"CapPass","Cycle 100",100,33502,"416-15","Alloy 617",314626,"Plate"
-203.96,-0.00178,"Qualified",,482.28,"CapPass","Cycle 100",100,33503,"416-15","Alloy 617",314626,"Plate"
-204.27,-0.00183,"Qualified",,482.28,"CapPass","Cycle 100",100,33504,"416-15","Alloy 617",314626,"Plate"
-204.36,-0.00186,"Qualified",,482.28,"CapPass","Cycle 100",100,33505,"416-15","Alloy 617",314626,"Plate"
-204.50,-0.00189,"Qualified",,482.28,"CapPass","Cycle 100",100,33506,"416-15","Alloy 617",314626,"Plate"
-204.55,-0.00192,"Qualified",,482.29,"CapPass","Cycle 100",100,33507,"416-15","Alloy 617",314626,"Plate"
-204.63,-0.00195,"Qualified",,482.29,"CapPass","Cycle 100",100,33508,"416-15","Alloy 617",314626,"Plate"
-204.76,-0.00198,"Qualified",,482.29,"CapPass","Cycle 100",100,33509,"416-15","Alloy 617",314626,"Plate"
-205.07,-0.00203,"Qualified",,482.29,"CapPass","Cycle 100",100,33510,"416-15","Alloy 617",314626,"Plate"
-205.20,-0.00205,"Qualified",,482.29,"CapPass","Cycle 100",100,33511,"416-15","Alloy 617",314626,"Plate"
-205.90,-0.00203,"Qualified",,482.30,"CapPass","Cycle 100",100,33512,"416-15","Alloy 617",314626,"Plate"
-205.72,-0.00205,"Qualified",,482.31,"CapPass","Cycle 100",100,33513,"416-15","Alloy 617",314626,"Plate"
-199.09,-0.00203,"Qualified",,482.35,"CapPass","Cycle 100",100,33514,"416-15","Alloy 617",314626,"Plate"
-194.56,-0.00200,"Qualified",,482.37,"CapPass","Cycle 100",100,33515,"416-15","Alloy 617",314626,"Plate"
-190.36,-0.00197,"Qualified",,482.38,"CapPass","Cycle 100",100,33516,"416-15","Alloy 617",314626,"Plate"
-186.32,-0.00195,"Qualified",,482.40,"CapPass","Cycle 100",100,33517,"416-15","Alloy 617",314626,"Plate"
-182.67,-0.00192,"Qualified",,482.42,"CapPass","Cycle 100",100,33518,"416-15","Alloy 617",314626,"Plate"
-179.40,-0.00190,"Qualified",,482.44,"CapPass","Cycle 100",100,33519,"416-15","Alloy 617",314626,"Plate"
-173.70,-0.00187,"Qualified",,482.61,"CapPass","Cycle 100",100,33520,"416-15","Alloy 617",314626,"Plate"
-168.09,-0.00185,"Qualified",,482.66,"CapPass","Cycle 100",100,33521,"416-15","Alloy 617",314626,"Plate"
-163.27,-0.00182,"Qualified",,482.68,"CapPass","Cycle 100",100,33522,"416-15","Alloy 617",314626,"Plate"
-159.03,-0.00180,"Qualified",,482.71,"CapPass","Cycle 100",100,33523,"416-15","Alloy 617",314626,"Plate"
-154.83,-0.00177,"Qualified",,482.73,"CapPass","Cycle 100",100,33524,"416-15","Alloy 617",314626,"Plate"
-150.82,-0.00175,"Qualified",,482.75,"CapPass","Cycle 100",100,33525,"416-15","Alloy 617",314626,"Plate"
-147.15,-0.00172,"Qualified",,482.77,"CapPass","Cycle 100",100,33526,"416-15","Alloy 617",314626,"Plate"
-143.46,-0.00169,"Qualified",,482.79,"CapPass","Cycle 100",100,33527,"416-15","Alloy 617",314626,"Plate"
-139.67,-0.00167,"Qualified",,482.81,"CapPass","Cycle 100",100,33528,"416-15","Alloy 617",314626,"Plate"
-135.89,-0.00164,"Qualified",,482.84,"CapPass","Cycle 100",100,33529,"416-15","Alloy 617",314626,"Plate"
-133.65,-0.00163,"Qualified",,482.85,"CapPass","Cycle 100",100,33530,"416-15","Alloy 617",314626,"Plate"
-132.07,-0.00162,"Qualified",,482.86,"CapPass","Cycle 100",100,33531,"416-15","Alloy 617",314626,"Plate"
-128.26,-0.00159,"Qualified",,482.89,"CapPass","Cycle 100",100,33532,"416-15","Alloy 617",314626,"Plate"
-124.71,-0.00157,"Qualified",,482.92,"CapPass","Cycle 100",100,33533,"416-15","Alloy 617",314626,"Plate"
-121.09,-0.00154,"Qualified",,482.94,"CapPass","Cycle 100",100,33534,"416-15","Alloy 617",314626,"Plate"
-117.54,-0.00152,"Qualified",,482.97,"CapPass","Cycle 100",100,33535,"416-15","Alloy 617",314626,"Plate"
-113.79,-0.00149,"Qualified",,483.00,"CapPass","Cycle 100",100,33536,"416-15","Alloy 617",314626,"Plate"
-109.99,-0.00147,"Qualified",,483.03,"CapPass","Cycle 100",100,33537,"416-15","Alloy 617",314626,"Plate"
-106.10,-0.00144,"Qualified",,483.05,"CapPass","Cycle 100",100,33538,"416-15","Alloy 617",314626,"Plate"
-102.48,-0.00141,"Qualified",,483.08,"CapPass","Cycle 100",100,33539,"416-15","Alloy 617",314626,"Plate"
-98.81,-0.00139,"Qualified",,483.11,"CapPass","Cycle 100",100,33540,"416-15","Alloy 617",314626,"Plate"
-95.22,-0.00136,"Qualified",,483.13,"CapPass","Cycle 100",100,33541,"416-15","Alloy 617",314626,"Plate"
-91.47,-0.00134,"Qualified",,483.16,"CapPass","Cycle 100",100,33542,"416-15","Alloy 617",314626,"Plate"
-87.71,-0.00131,"Qualified",,483.19,"CapPass","Cycle 100",100,33543,"416-15","Alloy 617",314626,"Plate"
-83.70,-0.00129,"Qualified",,483.22,"CapPass","Cycle 100",100,33544,"416-15","Alloy 617",314626,"Plate"
-79.99,-0.00126,"Qualified",,483.24,"CapPass","Cycle 100",100,33545,"416-15","Alloy 617",314626,"Plate"
-76.70,-0.00124,"Qualified",,483.27,"CapPass","Cycle 100",100,33546,"416-15","Alloy 617",314626,"Plate"
-73.32,-0.00121,"Qualified",,483.29,"CapPass","Cycle 100",100,33547,"416-15","Alloy 617",314626,"Plate"
-69.85,-0.00119,"Qualified",,483.32,"CapPass","Cycle 100",100,33548,"416-15","Alloy 617",314626,"Plate"
-66.52,-0.00116,"Qualified",,483.34,"CapPass","Cycle 100",100,33549,"416-15","Alloy 617",314626,"Plate"
-63.20,-0.00113,"Qualified",,483.37,"CapPass","Cycle 100",100,33550,"416-15","Alloy 617",314626,"Plate"
-59.91,-0.00111,"Qualified",,483.39,"CapPass","Cycle 100",100,33551,"416-15","Alloy 617",314626,"Plate"
-56.67,-0.00108,"Qualified",,483.42,"CapPass","Cycle 100",100,33552,"416-15","Alloy 617",314626,"Plate"
-53.56,-0.00106,"Qualified",,483.45,"CapPass","Cycle 100",100,33553,"416-15","Alloy 617",314626,"Plate"
-50.44,-0.00103,"Qualified",,483.47,"CapPass","Cycle 100",100,33554,"416-15","Alloy 617",314626,"Plate"
-47.16,-0.00101,"Qualified",,483.50,"CapPass","Cycle 100",100,33555,"416-15","Alloy 617",314626,"Plate"
-44.19,-0.00098,"Qualified",,483.52,"CapPass","Cycle 100",100,33556,"416-15","Alloy 617",314626,"Plate"
-40.98,-0.00096,"Qualified",,483.55,"CapPass","Cycle 100",100,33557,"416-15","Alloy 617",314626,"Plate"
-37.78,-0.00093,"Qualified",,483.58,"CapPass","Cycle 100",100,33558,"416-15","Alloy 617",314626,"Plate"
-34.44,-0.00090,"Qualified",,483.61,"CapPass","Cycle 100",100,33559,"416-15","Alloy 617",314626,"Plate"
-31.18,-0.00088,"Qualified",,483.64,"CapPass","Cycle 100",100,33560,"416-15","Alloy 617",314626,"Plate"
-27.76,-0.00085,"Qualified",,483.67,"CapPass","Cycle 100",100,33561,"416-15","Alloy 617",314626,"Plate"
-24.40,-0.00083,"Qualified",,483.69,"CapPass","Cycle 100",100,33562,"416-15","Alloy 617",314626,"Plate"
-21.14,-0.00080,"Qualified",,483.72,"CapPass","Cycle 100",100,33563,"416-15","Alloy 617",314626,"Plate"
-17.78,-0.00078,"Qualified",,483.75,"CapPass","Cycle 100",100,33564,"416-15","Alloy 617",314626,"Plate"
-14.51,-0.00075,"Qualified",,483.77,"CapPass","Cycle 100",100,33565,"416-15","Alloy 617",314626,"Plate"
-11.28,-0.00073,"Qualified",,483.80,"CapPass","Cycle 100",100,33566,"416-15","Alloy 617",314626,"Plate"
-8.08,-0.00070,"Qualified",,483.83,"CapPass","Cycle 100",100,33567,"416-15","Alloy 617",314626,"Plate"
-4.78,-0.00068,"Qualified",,483.85,"CapPass","Cycle 100",100,33568,"416-15","Alloy 617",314626,"Plate"
-4.66,-0.00068,"Qualified",,483.85,"CapPass","Cycle 100",100,33569,"416-15","Alloy 617",314626,"Plate"
-1.25,-0.00065,"Qualified",,483.88,"CapPass","Cycle 100",100,33570,"416-15","Alloy 617",314626,"Plate"
2.08,-0.00063,"Qualified",,483.91,"CapPass","Cycle 100",100,33571,"416-15","Alloy 617",314626,"Plate"
5.44,-0.00060,"Qualified",,483.94,"CapPass","Cycle 100",100,33572,"416-15","Alloy 617",314626,"Plate"
8.68,-0.00058,"Qualified",,483.96,"CapPass","Cycle 100",100,33573,"416-15","Alloy 617",314626,"Plate"
12.00,-0.00055,"Qualified",,483.99,"CapPass","Cycle 100",100,33574,"416-15","Alloy 617",314626,"Plate"
15.56,-0.00052,"Qualified",,484.02,"CapPass","Cycle 100",100,33575,"416-15","Alloy 617",314626,"Plate"
19.18,-0.00050,"Qualified",,484.05,"CapPass","Cycle 100",100,33576,"416-15","Alloy 617",314626,"Plate"
22.54,-0.00047,"Qualified",,484.07,"CapPass","Cycle 100",100,33577,"416-15","Alloy 617",314626,"Plate"
25.67,-0.00045,"Qualified",,484.10,"CapPass","Cycle 100",100,33578,"416-15","Alloy 617",314626,"Plate"
28.31,-0.00042,"Qualified",,484.14,"CapPass","Cycle 100",100,33579,"416-15","Alloy 617",314626,"Plate"
31.12,-0.00040,"Qualified",,484.18,"CapPass","Cycle 100",100,33580,"416-15","Alloy 617",314626,"Plate"
34.19,-0.00037,"Qualified",,484.22,"CapPass","Cycle 100",100,33581,"416-15","Alloy 617",314626,"Plate"
37.90,-0.00035,"Qualified",,484.25,"CapPass","Cycle 100",100,33582,"416-15","Alloy 617",314626,"Plate"
41.67,-0.00032,"Qualified",,484.28,"CapPass","Cycle 100",100,33583,"416-15","Alloy 617",314626,"Plate"
45.44,-0.00030,"Qualified",,484.30,"CapPass","Cycle 100",100,33584,"416-15","Alloy 617",314626,"Plate"
48.75,-0.00027,"Qualified",,484.32,"CapPass","Cycle 100",100,33585,"416-15","Alloy 617",314626,"Plate"
52.03,-0.00024,"Qualified",,484.34,"CapPass","Cycle 100",100,33586,"416-15","Alloy 617",314626,"Plate"
55.12,-0.00022,"Qualified",,484.36,"CapPass","Cycle 100",100,33587,"416-15","Alloy 617",314626,"Plate"
58.33,-0.00019,"Qualified",,484.39,"CapPass","Cycle 100",100,33588,"416-15","Alloy 617",314626,"Plate"
61.33,-0.00017,"Qualified",,484.42,"CapPass","Cycle 100",100,33589,"416-15","Alloy 617",314626,"Plate"
64.07,-0.00013,"Qualified",,1189.25,"CapPass","Cycle 189",189,47428,"416-15","Alloy 617",314626,"Plate"
67.21,-0.00010,"Qualified",,1189.28,"CapPass","Cycle 189",189,47429,"416-15","Alloy 617",314626,"Plate"
70.17,-0.00008,"Qualified",,1189.31,"CapPass","Cycle 189",189,47430,"416-15","Alloy 617",314626,"Plate"
73.08,-0.00005,"Qualified",,1189.34,"CapPass","Cycle 189",189,47431,"416-15","Alloy 617",314626,"Plate"
76.17,-0.00002,"Qualified",,1189.37,"CapPass","Cycle 189",189,47432,"416-15","Alloy 617",314626,"Plate"
79.26,0.00000,"Qualified",,1189.40,"CapPass","Cycle 189",189,47433,"416-15","Alloy 617",314626,"Plate"
82.39,0.00003,"Qualified",,1189.43,"CapPass","Cycle 189",189,47434,"416-15","Alloy 617",314626,"Plate"
85.55,0.00005,"Qualified",,1189.46,"CapPass","Cycle 189",189,47435,"416-15","Alloy 617",314626,"Plate"
88.73,0.00008,"Qualified",,1189.50,"CapPass","Cycle 189",189,47436,"416-15","Alloy 617",314626,"Plate"
92.11,0.00010,"Qualified",,1189.53,"CapPass","Cycle 189",189,47437,"416-15","Alloy 617",314626,"Plate"
95.50,0.00013,"Qualified",,1189.56,"CapPass","Cycle 189",189,47438,"416-15","Alloy 617",314626,"Plate"
98.68,0.00015,"Qualified",,1189.58,"CapPass","Cycle 189",189,47439,"416-15","Alloy 617",314626,"Plate"
101.89,0.00018,"Qualified",,1189.61,"CapPass","Cycle 189",189,47440,"416-15","Alloy 617",314626,"Plate"
105.18,0.00021,"Qualified",,1189.64,"CapPass","Cycle 189",189,47441,"416-15","Alloy 617",314626,"Plate"
108.64,0.00023,"Qualified",,1189.66,"CapPass","Cycle 189",189,47442,"416-15","Alloy 617",314626,"Plate"
112.31,0.00026,"Qualified",,1189.68,"CapPass","Cycle 189",189,47443,"416-15","Alloy 617",314626,"Plate"
115.72,0.00028,"Qualified",,1189.69,"CapPass","Cycle 189",189,47444,"416-15","Alloy 617",314626,"Plate"
119.01,0.00031,"Qualified",,1189.71,"CapPass","Cycle 189",189,47445,"416-15","Alloy 617",314626,"Plate"
122.40,0.00033,"Qualified",,1189.73,"CapPass","Cycle 189",189,47446,"416-15","Alloy 617",314626,"Plate"
125.67,0.00036,"Qualified",,1189.74,"CapPass","Cycle 189",189,47447,"416-15","Alloy 617",314626,"Plate"
