"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-61.26,-0.00146,"Qualified",,1594.30,"CapPass","Cycle 200",200,32456,"43-9","Alloy 617",314626,"Plate"
-57.76,-0.00143,"Qualified",,1594.33,"CapPass","Cycle 200",200,32457,"43-9","Alloy 617",314626,"Plate"
-54.43,-0.00141,"Qualified",,1594.35,"CapPass","Cycle 200",200,32458,"43-9","Alloy 617",314626,"Plate"
-50.98,-0.00138,"Qualified",,1594.38,"CapPass","Cycle 200",200,32459,"43-9","Alloy 617",314626,"Plate"
-47.64,-0.00136,"Qualified",,1594.40,"CapPass","Cycle 200",200,32460,"43-9","Alloy 617",314626,"Plate"
-43.94,-0.00133,"Qualified",,1594.43,"CapPass","Cycle 200",200,32461,"43-9","Alloy 617",314626,"Plate"
-40.52,-0.00131,"Qualified",,1594.46,"CapPass","Cycle 200",200,32462,"43-9","Alloy 617",314626,"Plate"
-37.08,-0.00128,"Qualified",,1594.49,"CapPass","Cycle 200",200,32463,"43-9","Alloy 617",314626,"Plate"
-33.78,-0.00126,"Qualified",,1594.52,"CapPass","Cycle 200",200,32464,"43-9","Alloy 617",314626,"Plate"
-30.26,-0.00123,"Qualified",,1594.54,"CapPass","Cycle 200",200,32465,"43-9","Alloy 617",314626,"Plate"
-26.75,-0.00121,"Qualified",,1594.57,"CapPass","Cycle 200",200,32466,"43-9","Alloy 617",314626,"Plate"
-23.64,-0.00118,"Qualified",,1594.60,"CapPass","Cycle 200",200,32467,"43-9","Alloy 617",314626,"Plate"
-20.54,-0.00116,"Qualified",,1594.62,"CapPass","Cycle 200",200,32468,"43-9","Alloy 617",314626,"Plate"
-17.33,-0.00113,"Qualified",,1594.65,"CapPass","Cycle 200",200,32469,"43-9","Alloy 617",314626,"Plate"
-14.06,-0.00110,"Qualified",,1594.67,"CapPass","Cycle 200",200,32470,"43-9","Alloy 617",314626,"Plate"
-10.55,-0.00108,"Qualified",,1594.70,"CapPass","Cycle 200",200,32471,"43-9","Alloy 617",314626,"Plate"
-7.31,-0.00105,"Qualified",,1594.73,"CapPass","Cycle 200",200,32472,"43-9","Alloy 617",314626,"Plate"
-4.40,-0.00103,"Qualified",,1594.76,"CapPass","Cycle 200",200,32473,"43-9","Alloy 617",314626,"Plate"
-1.35,-0.00100,"Qualified",,1594.78,"CapPass","Cycle 200",200,32474,"43-9","Alloy 617",314626,"Plate"
1.71,-0.00098,"Qualified",,1594.81,"CapPass","Cycle 200",200,32475,"43-9","Alloy 617",314626,"Plate"
4.62,-0.00095,"Qualified",,1594.83,"CapPass","Cycle 200",200,32476,"43-9","Alloy 617",314626,"Plate"
7.22,-0.00093,"Qualified",,1594.86,"CapPass","Cycle 200",200,32477,"43-9","Alloy 617",314626,"Plate"
10.09,-0.00090,"Qualified",,1594.88,"CapPass","Cycle 200",200,32478,"43-9","Alloy 617",314626,"Plate"
13.34,-0.00088,"Qualified",,1594.91,"CapPass","Cycle 200",200,32479,"43-9","Alloy 617",314626,"Plate"
16.41,-0.00085,"Qualified",,1594.94,"CapPass","Cycle 200",200,32480,"43-9","Alloy 617",314626,"Plate"
19.60,-0.00082,"Qualified",,1594.97,"CapPass","Cycle 200",200,32481,"43-9","Alloy 617",314626,"Plate"
22.61,-0.00080,"Qualified",,1595.00,"CapPass","Cycle 200",200,32482,"43-9","Alloy 617",314626,"Plate"
24.97,-0.00077,"Qualified",,1595.03,"CapPass","Cycle 200",200,32483,"43-9","Alloy 617",314626,"Plate"
26.84,-0.00075,"Qualified",,1595.06,"CapPass","Cycle 200",200,32484,"43-9","Alloy 617",314626,"Plate"
28.85,-0.00072,"Qualified",,1595.11,"CapPass","Cycle 200",200,32485,"43-9","Alloy 617",314626,"Plate"
31.18,-0.00070,"Qualified",,1595.15,"CapPass","Cycle 200",200,32486,"43-9","Alloy 617",314626,"Plate"
33.16,-0.00067,"Qualified",,1595.18,"CapPass","Cycle 200",200,32487,"43-9","Alloy 617",314626,"Plate"
35.53,-0.00065,"Qualified",,1595.23,"CapPass","Cycle 200",200,32488,"43-9","Alloy 617",314626,"Plate"
38.56,-0.00062,"Qualified",,1595.26,"CapPass","Cycle 200",200,32489,"43-9","Alloy 617",314626,"Plate"
41.94,-0.00059,"Qualified",,1595.28,"CapPass","Cycle 200",200,32490,"43-9","Alloy 617",314626,"Plate"
45.06,-0.00057,"Qualified",,1595.30,"CapPass","Cycle 200",200,32491,"43-9","Alloy 617",314626,"Plate"
48.02,-0.00054,"Qualified",,1595.33,"CapPass","Cycle 200",200,32492,"43-9","Alloy 617",314626,"Plate"
50.84,-0.00052,"Qualified",,1595.35,"CapPass","Cycle 200",200,32493,"43-9","Alloy 617",314626,"Plate"
53.54,-0.00049,"Qualified",,1595.37,"CapPass","Cycle 200",200,32494,"43-9","Alloy 617",314626,"Plate"
56.16,-0.00046,"Qualified",,1595.39,"CapPass","Cycle 200",200,32495,"43-9","Alloy 617",314626,"Plate"
58.66,-0.00044,"Qualified",,1595.42,"CapPass","Cycle 200",200,32496,"43-9","Alloy 617",314626,"Plate"
60.96,-0.00041,"Qualified",,1595.44,"CapPass","Cycle 200",200,32497,"43-9","Alloy 617",314626,"Plate"
63.32,-0.00039,"Qualified",,1595.47,"CapPass","Cycle 200",200,32498,"43-9","Alloy 617",314626,"Plate"
65.67,-0.00036,"Qualified",,1595.51,"CapPass","Cycle 200",200,32499,"43-9","Alloy 617",314626,"Plate"
67.94,-0.00034,"Qualified",,1595.54,"CapPass","Cycle 200",200,32500,"43-9","Alloy 617",314626,"Plate"
70.11,-0.00031,"Qualified",,1595.57,"CapPass","Cycle 200",200,32501,"43-9","Alloy 617",314626,"Plate"
72.29,-0.00029,"Qualified",,1595.60,"CapPass","Cycle 200",200,32502,"43-9","Alloy 617",314626,"Plate"
74.54,-0.00026,"Qualified",,1595.63,"CapPass","Cycle 200",200,32503,"43-9","Alloy 617",314626,"Plate"
73.33,-0.00022,"Qualified",,3990.30,"CapPass","Cycle 500",500,35967,"43-9","Alloy 617",314626,"Plate"
75.36,-0.00019,"Qualified",,3990.33,"CapPass","Cycle 500",500,35968,"43-9","Alloy 617",314626,"Plate"
77.77,-0.00016,"Qualified",,3990.36,"CapPass","Cycle 500",500,35969,"43-9","Alloy 617",314626,"Plate"
80.66,-0.00014,"Qualified",,3990.40,"CapPass","Cycle 500",500,35970,"43-9","Alloy 617",314626,"Plate"
83.29,-0.00011,"Qualified",,3990.43,"CapPass","Cycle 500",500,35971,"43-9","Alloy 617",314626,"Plate"
85.90,-0.00009,"Qualified",,3990.46,"CapPass","Cycle 500",500,35972,"43-9","Alloy 617",314626,"Plate"
88.83,-0.00006,"Qualified",,3990.48,"CapPass","Cycle 500",500,35973,"43-9","Alloy 617",314626,"Plate"
91.55,-0.00003,"Qualified",,3990.50,"CapPass","Cycle 500",500,35974,"43-9","Alloy 617",314626,"Plate"
94.27,-0.00001,"Qualified",,3990.51,"CapPass","Cycle 500",500,35975,"43-9","Alloy 617",314626,"Plate"
96.92,0.00002,"Qualified",,3990.53,"CapPass","Cycle 500",500,35976,"43-9","Alloy 617",314626,"Plate"
99.69,0.00004,"Qualified",,3990.55,"CapPass","Cycle 500",500,35977,"43-9","Alloy 617",314626,"Plate"
102.17,0.00007,"Qualified",,3990.56,"CapPass","Cycle 500",500,35978,"43-9","Alloy 617",314626,"Plate"
104.56,0.00009,"Qualified",,3990.58,"CapPass","Cycle 500",500,35979,"43-9","Alloy 617",314626,"Plate"
107.04,0.00012,"Qualified",,3990.59,"CapPass","Cycle 500",500,35980,"43-9","Alloy 617",314626,"Plate"
109.39,0.00014,"Qualified",,3990.61,"CapPass","Cycle 500",500,35981,"43-9","Alloy 617",314626,"Plate"
111.57,0.00017,"Qualified",,3990.63,"CapPass","Cycle 500",500,35982,"43-9","Alloy 617",314626,"Plate"
113.68,0.00020,"Qualified",,3990.64,"CapPass","Cycle 500",500,35983,"43-9","Alloy 617",314626,"Plate"
115.63,0.00022,"Qualified",,3990.66,"CapPass","Cycle 500",500,35984,"43-9","Alloy 617",314626,"Plate"
117.60,0.00025,"Qualified",,3990.68,"CapPass","Cycle 500",500,35985,"43-9","Alloy 617",314626,"Plate"
119.50,0.00027,"Qualified",,3990.70,"CapPass","Cycle 500",500,35986,"43-9","Alloy 617",314626,"Plate"
121.28,0.00030,"Qualified",,3990.71,"CapPass","Cycle 500",500,35987,"43-9","Alloy 617",314626,"Plate"
122.86,0.00033,"Qualified",,3990.73,"CapPass","Cycle 500",500,35988,"43-9","Alloy 617",314626,"Plate"
124.39,0.00035,"Qualified",,3990.75,"CapPass","Cycle 500",500,35989,"43-9","Alloy 617",314626,"Plate"
125.79,0.00038,"Qualified",,3990.77,"CapPass","Cycle 500",500,35990,"43-9","Alloy 617",314626,"Plate"
127.13,0.00040,"Qualified",,3990.80,"CapPass","Cycle 500",500,35991,"43-9","Alloy 617",314626,"Plate"
128.41,0.00043,"Qualified",,3990.82,"CapPass","Cycle 500",500,35992,"43-9","Alloy 617",314626,"Plate"
129.56,0.00045,"Qualified",,3990.84,"CapPass","Cycle 500",500,35993,"43-9","Alloy 617",314626,"Plate"
130.66,0.00048,"Qualified",,3990.86,"CapPass","Cycle 500",500,35994,"43-9","Alloy 617",314626,"Plate"
131.92,0.00051,"Qualified",,3990.89,"CapPass","Cycle 500",500,35995,"43-9","Alloy 617",314626,"Plate"
132.91,0.00053,"Qualified",,3990.92,"CapPass","Cycle 500",500,35996,"43-9","Alloy 617",314626,"Plate"
133.83,0.00056,"Qualified",,3990.94,"CapPass","Cycle 500",500,35997,"43-9","Alloy 617",314626,"Plate"
134.85,0.00058,"Qualified",,3990.97,"CapPass","Cycle 500",500,35998,"43-9","Alloy 617",314626,"Plate"
135.82,0.00061,"Qualified",,3991.00,"CapPass","Cycle 500",500,35999,"43-9","Alloy 617",314626,"Plate"
136.89,0.00063,"Qualified",,3991.02,"CapPass","Cycle 500",500,36000,"43-9","Alloy 617",314626,"Plate"
137.99,0.00066,"Qualified",,3991.05,"CapPass","Cycle 500",500,36001,"43-9","Alloy 617",314626,"Plate"
139.06,0.00068,"Qualified",,3991.08,"CapPass","Cycle 500",500,36002,"43-9","Alloy 617",314626,"Plate"
140.13,0.00071,"Qualified",,3991.10,"CapPass","Cycle 500",500,36003,"43-9","Alloy 617",314626,"Plate"
141.21,0.00073,"Qualified",,3991.13,"CapPass","Cycle 500",500,36004,"43-9","Alloy 617",314626,"Plate"
142.40,0.00076,"Qualified",,3991.15,"CapPass","Cycle 500",500,36005,"43-9","Alloy 617",314626,"Plate"
143.63,0.00079,"Qualified",,3991.18,"CapPass","Cycle 500",500,36006,"43-9","Alloy 617",314626,"Plate"
144.60,0.00081,"Qualified",,3991.20,"CapPass","Cycle 500",500,36007,"43-9","Alloy 617",314626,"Plate"
145.65,0.00084,"Qualified",,3991.23,"CapPass","Cycle 500",500,36008,"43-9","Alloy 617",314626,"Plate"
146.69,0.00086,"Qualified",,3991.25,"CapPass","Cycle 500",500,36009,"43-9","Alloy 617",314626,"Plate"
147.64,0.00089,"Qualified",,3991.27,"CapPass","Cycle 500",500,36010,"43-9","Alloy 617",314626,"Plate"
148.74,0.00091,"Qualified",,3991.30,"CapPass","Cycle 500",500,36011,"43-9","Alloy 617",314626,"Plate"
149.74,0.00094,"Qualified",,3991.33,"CapPass","Cycle 500",500,36012,"43-9","Alloy 617",314626,"Plate"
150.77,0.00096,"Qualified",,3991.35,"CapPass","Cycle 500",500,36013,"43-9","Alloy 617",314626,"Plate"
151.70,0.00099,"Qualified",,3991.38,"CapPass","Cycle 500",500,36014,"43-9","Alloy 617",314626,"Plate"
152.61,0.00101,"Qualified",,3991.40,"CapPass","Cycle 500",500,36015,"43-9","Alloy 617",314626,"Plate"
153.47,0.00104,"Qualified",,3991.42,"CapPass","Cycle 500",500,36016,"43-9","Alloy 617",314626,"Plate"
154.32,0.00107,"Qualified",,3991.45,"CapPass","Cycle 500",500,36017,"43-9","Alloy 617",314626,"Plate"
155.16,0.00109,"Qualified",,3991.48,"CapPass","Cycle 500",500,36018,"43-9","Alloy 617",314626,"Plate"
155.85,0.00112,"Qualified",,3991.50,"CapPass","Cycle 500",500,36019,"43-9","Alloy 617",314626,"Plate"
156.56,0.00114,"Qualified",,3991.52,"CapPass","Cycle 500",500,36020,"43-9","Alloy 617",314626,"Plate"
157.16,0.00117,"Qualified",,3991.54,"CapPass","Cycle 500",500,36021,"43-9","Alloy 617",314626,"Plate"
157.71,0.00119,"Qualified",,3991.57,"CapPass","Cycle 500",500,36022,"43-9","Alloy 617",314626,"Plate"
158.25,0.00122,"Qualified",,3991.59,"CapPass","Cycle 500",500,36023,"43-9","Alloy 617",314626,"Plate"
158.79,0.00124,"Qualified",,3991.61,"CapPass","Cycle 500",500,36024,"43-9","Alloy 617",314626,"Plate"
159.14,0.00127,"Qualified",,3991.64,"CapPass","Cycle 500",500,36025,"43-9","Alloy 617",314626,"Plate"
159.49,0.00130,"Qualified",,3991.66,"CapPass","Cycle 500",500,36026,"43-9","Alloy 617",314626,"Plate"
159.79,0.00132,"Qualified",,3991.69,"CapPass","Cycle 500",500,36027,"43-9","Alloy 617",314626,"Plate"
160.07,0.00135,"Qualified",,3991.71,"CapPass","Cycle 500",500,36028,"43-9","Alloy 617",314626,"Plate"
160.33,0.00137,"Qualified",,3991.73,"CapPass","Cycle 500",500,36029,"43-9","Alloy 617",314626,"Plate"
160.56,0.00140,"Qualified",,3991.76,"CapPass","Cycle 500",500,36030,"43-9","Alloy 617",314626,"Plate"
160.80,0.00142,"Qualified",,3991.79,"CapPass","Cycle 500",500,36031,"43-9","Alloy 617",314626,"Plate"
160.98,0.00145,"Qualified",,3991.81,"CapPass","Cycle 500",500,36032,"43-9","Alloy 617",314626,"Plate"
161.23,0.00147,"Qualified",,3991.84,"CapPass","Cycle 500",500,36033,"43-9","Alloy 617",314626,"Plate"
161.46,0.00150,"Qualified",,3991.87,"CapPass","Cycle 500",500,36034,"43-9","Alloy 617",314626,"Plate"
161.77,0.00153,"Qualified",,3991.89,"CapPass","Cycle 500",500,36035,"43-9","Alloy 617",314626,"Plate"
162.08,0.00155,"Qualified",,3991.92,"CapPass","Cycle 500",500,36036,"43-9","Alloy 617",314626,"Plate"
162.36,0.00158,"Qualified",,3991.94,"CapPass","Cycle 500",500,36037,"43-9","Alloy 617",314626,"Plate"
162.65,0.00160,"Qualified",,3991.97,"CapPass","Cycle 500",500,36038,"43-9","Alloy 617",314626,"Plate"
162.95,0.00163,"Qualified",,3991.99,"CapPass","Cycle 500",500,36039,"43-9","Alloy 617",314626,"Plate"
163.24,0.00165,"Qualified",,3992.02,"CapPass","Cycle 500",500,36040,"43-9","Alloy 617",314626,"Plate"
163.54,0.00168,"Qualified",,3992.04,"CapPass","Cycle 500",500,36041,"43-9","Alloy 617",314626,"Plate"
163.72,0.00170,"Qualified",,3992.06,"CapPass","Cycle 500",500,36042,"43-9","Alloy 617",314626,"Plate"
163.88,0.00173,"Qualified",,3992.09,"CapPass","Cycle 500",500,36043,"43-9","Alloy 617",314626,"Plate"
163.90,0.00176,"Qualified",,3992.11,"CapPass","Cycle 500",500,36044,"43-9","Alloy 617",314626,"Plate"
164.03,0.00178,"Qualified",,3992.14,"CapPass","Cycle 500",500,36045,"43-9","Alloy 617",314626,"Plate"
164.12,0.00181,"Qualified",,3992.17,"CapPass","Cycle 500",500,36046,"43-9","Alloy 617",314626,"Plate"
164.17,0.00183,"Qualified",,3992.19,"CapPass","Cycle 500",500,36047,"43-9","Alloy 617",314626,"Plate"
164.31,0.00186,"Qualified",,3992.22,"CapPass","Cycle 500",500,36048,"43-9","Alloy 617",314626,"Plate"
164.42,0.00188,"Qualified",,3992.25,"CapPass","Cycle 500",500,36049,"43-9","Alloy 617",314626,"Plate"
164.55,0.00191,"Qualified",,3992.27,"CapPass","Cycle 500",500,36050,"43-9","Alloy 617",314626,"Plate"
164.71,0.00193,"Qualified",,3992.29,"CapPass","Cycle 500",500,36051,"43-9","Alloy 617",314626,"Plate"
164.61,0.00196,"Qualified",,3992.32,"CapPass","Cycle 500",500,36052,"43-9","Alloy 617",314626,"Plate"
163.81,0.00198,"Qualified",,3992.35,"CapPass","Cycle 500",500,36053,"43-9","Alloy 617",314626,"Plate"
160.20,0.00201,"Qualified",,3992.39,"CapPass","Cycle 500",500,36054,"43-9","Alloy 617",314626,"Plate"
149.80,0.00198,"Qualified",,3992.45,"CapPass","Cycle 500",500,36055,"43-9","Alloy 617",314626,"Plate"
143.69,0.00196,"Qualified",,3992.48,"CapPass","Cycle 500",500,36056,"43-9","Alloy 617",314626,"Plate"
138.24,0.00193,"Qualified",,3992.51,"CapPass","Cycle 500",500,36057,"43-9","Alloy 617",314626,"Plate"
133.03,0.00191,"Qualified",,3992.53,"CapPass","Cycle 500",500,36058,"43-9","Alloy 617",314626,"Plate"
128.52,0.00188,"Qualified",,3992.55,"CapPass","Cycle 500",500,36059,"43-9","Alloy 617",314626,"Plate"
124.21,0.00186,"Qualified",,3992.57,"CapPass","Cycle 500",500,36060,"43-9","Alloy 617",314626,"Plate"
119.68,0.00183,"Qualified",,3992.59,"CapPass","Cycle 500",500,36061,"43-9","Alloy 617",314626,"Plate"
115.76,0.00180,"Qualified",,3992.61,"CapPass","Cycle 500",500,36062,"43-9","Alloy 617",314626,"Plate"
111.77,0.00178,"Qualified",,3992.63,"CapPass","Cycle 500",500,36063,"43-9","Alloy 617",314626,"Plate"
108.12,0.00175,"Qualified",,3992.64,"CapPass","Cycle 500",500,36064,"43-9","Alloy 617",314626,"Plate"
104.41,0.00173,"Qualified",,3992.67,"CapPass","Cycle 500",500,36065,"43-9","Alloy 617",314626,"Plate"
100.70,0.00170,"Qualified",,3992.69,"CapPass","Cycle 500",500,36066,"43-9","Alloy 617",314626,"Plate"
96.78,0.00168,"Qualified",,3992.71,"CapPass","Cycle 500",500,36067,"43-9","Alloy 617",314626,"Plate"
93.33,0.00165,"Qualified",,3992.73,"CapPass","Cycle 500",500,36068,"43-9","Alloy 617",314626,"Plate"
89.20,0.00163,"Qualified",,3992.76,"CapPass","Cycle 500",500,36069,"43-9","Alloy 617",314626,"Plate"
85.65,0.00160,"Qualified",,3992.79,"CapPass","Cycle 500",500,36070,"43-9","Alloy 617",314626,"Plate"
82.36,0.00158,"Qualified",,3992.81,"CapPass","Cycle 500",500,36071,"43-9","Alloy 617",314626,"Plate"
78.72,0.00155,"Qualified",,3992.84,"CapPass","Cycle 500",500,36072,"43-9","Alloy 617",314626,"Plate"
75.32,0.00152,"Qualified",,3992.86,"CapPass","Cycle 500",500,36073,"43-9","Alloy 617",314626,"Plate"
72.01,0.00150,"Qualified",,3992.89,"CapPass","Cycle 500",500,36074,"43-9","Alloy 617",314626,"Plate"
68.71,0.00147,"Qualified",,3992.92,"CapPass","Cycle 500",500,36075,"43-9","Alloy 617",314626,"Plate"
65.23,0.00145,"Qualified",,3992.94,"CapPass","Cycle 500",500,36076,"43-9","Alloy 617",314626,"Plate"
61.59,0.00142,"Qualified",,3992.97,"CapPass","Cycle 500",500,36077,"43-9","Alloy 617",314626,"Plate"
58.42,0.00140,"Qualified",,3993.00,"CapPass","Cycle 500",500,36078,"43-9","Alloy 617",314626,"Plate"
55.08,0.00137,"Qualified",,3993.03,"CapPass","Cycle 500",500,36079,"43-9","Alloy 617",314626,"Plate"
51.30,0.00135,"Qualified",,3993.06,"CapPass","Cycle 500",500,36080,"43-9","Alloy 617",314626,"Plate"
47.52,0.00132,"Qualified",,3993.09,"CapPass","Cycle 500",500,36081,"43-9","Alloy 617",314626,"Plate"
43.80,0.00130,"Qualified",,3993.12,"CapPass","Cycle 500",500,36082,"43-9","Alloy 617",314626,"Plate"
39.80,0.00127,"Qualified",,3993.15,"CapPass","Cycle 500",500,36083,"43-9","Alloy 617",314626,"Plate"
35.94,0.00124,"Qualified",,3993.18,"CapPass","Cycle 500",500,36084,"43-9","Alloy 617",314626,"Plate"
32.26,0.00122,"Qualified",,3993.21,"CapPass","Cycle 500",500,36085,"43-9","Alloy 617",314626,"Plate"
28.59,0.00119,"Qualified",,3993.24,"CapPass","Cycle 500",500,36086,"43-9","Alloy 617",314626,"Plate"
25.18,0.00117,"Qualified",,3993.26,"CapPass","Cycle 500",500,36087,"43-9","Alloy 617",314626,"Plate"
21.74,0.00114,"Qualified",,3993.29,"CapPass","Cycle 500",500,36088,"43-9","Alloy 617",314626,"Plate"
18.24,0.00112,"Qualified",,3993.32,"CapPass","Cycle 500",500,36089,"43-9","Alloy 617",314626,"Plate"
14.70,0.00109,"Qualified",,3993.34,"CapPass","Cycle 500",500,36090,"43-9","Alloy 617",314626,"Plate"
11.31,0.00107,"Qualified",,3993.37,"CapPass","Cycle 500",500,36091,"43-9","Alloy 617",314626,"Plate"
7.85,0.00104,"Qualified",,3993.40,"CapPass","Cycle 500",500,36092,"43-9","Alloy 617",314626,"Plate"
4.33,0.00101,"Qualified",,3993.43,"CapPass","Cycle 500",500,36093,"43-9","Alloy 617",314626,"Plate"
1.30,0.00099,"Qualified",,3993.45,"CapPass","Cycle 500",500,36094,"43-9","Alloy 617",314626,"Plate"
-1.79,0.00096,"Qualified",,3993.48,"CapPass","Cycle 500",500,36095,"43-9","Alloy 617",314626,"Plate"
-4.87,0.00094,"Qualified",,3993.50,"CapPass","Cycle 500",500,36096,"43-9","Alloy 617",314626,"Plate"
-7.59,0.00091,"Qualified",,3993.53,"CapPass","Cycle 500",500,36097,"43-9","Alloy 617",314626,"Plate"
-10.35,0.00089,"Qualified",,3993.55,"CapPass","Cycle 500",500,36098,"43-9","Alloy 617",314626,"Plate"
-13.41,0.00086,"Qualified",,3993.58,"CapPass","Cycle 500",500,36099,"43-9","Alloy 617",314626,"Plate"
-16.10,0.00084,"Qualified",,3993.61,"CapPass","Cycle 500",500,36100,"43-9","Alloy 617",314626,"Plate"
-18.01,0.00081,"Qualified",,3993.65,"CapPass","Cycle 500",500,36101,"43-9","Alloy 617",314626,"Plate"
-18.35,0.00079,"Qualified",,3993.73,"CapPass","Cycle 500",500,36102,"43-9","Alloy 617",314626,"Plate"
-20.40,0.00076,"Qualified",,3993.79,"CapPass","Cycle 500",500,36103,"43-9","Alloy 617",314626,"Plate"
-22.84,0.00074,"Qualified",,3993.83,"CapPass","Cycle 500",500,36104,"43-9","Alloy 617",314626,"Plate"
-25.45,0.00071,"Qualified",,3993.87,"CapPass","Cycle 500",500,36105,"43-9","Alloy 617",314626,"Plate"
-28.24,0.00068,"Qualified",,3993.91,"CapPass","Cycle 500",500,36106,"43-9","Alloy 617",314626,"Plate"
-30.72,0.00066,"Qualified",,3993.94,"CapPass","Cycle 500",500,36107,"43-9","Alloy 617",314626,"Plate"
-33.17,0.00063,"Qualified",,3993.96,"CapPass","Cycle 500",500,36108,"43-9","Alloy 617",314626,"Plate"
-36.20,0.00061,"Qualified",,3993.99,"CapPass","Cycle 500",500,36109,"43-9","Alloy 617",314626,"Plate"
-39.08,0.00058,"Qualified",,3994.02,"CapPass","Cycle 500",500,36110,"43-9","Alloy 617",314626,"Plate"
-41.76,0.00056,"Qualified",,3994.04,"CapPass","Cycle 500",500,36111,"43-9","Alloy 617",314626,"Plate"
-44.83,0.00053,"Qualified",,3994.06,"CapPass","Cycle 500",500,36112,"43-9","Alloy 617",314626,"Plate"
-48.28,0.00050,"Qualified",,3994.08,"CapPass","Cycle 500",500,36113,"43-9","Alloy 617",314626,"Plate"
-51.37,0.00048,"Qualified",,3994.09,"CapPass","Cycle 500",500,36114,"43-9","Alloy 617",314626,"Plate"
-54.03,0.00045,"Qualified",,3994.11,"CapPass","Cycle 500",500,36115,"43-9","Alloy 617",314626,"Plate"
-56.68,0.00043,"Qualified",,3994.12,"CapPass","Cycle 500",500,36116,"43-9","Alloy 617",314626,"Plate"
-59.53,0.00040,"Qualified",,3994.14,"CapPass","Cycle 500",500,36117,"43-9","Alloy 617",314626,"Plate"
-62.37,0.00038,"Qualified",,3994.15,"CapPass","Cycle 500",500,36118,"43-9","Alloy 617",314626,"Plate"
-65.03,0.00035,"Qualified",,3994.17,"CapPass","Cycle 500",500,36119,"43-9","Alloy 617",314626,"Plate"
-67.80,0.00033,"Qualified",,3994.18,"CapPass","Cycle 500",500,36120,"43-9","Alloy 617",314626,"Plate"
-70.36,0.00030,"Qualified",,3994.20,"CapPass","Cycle 500",500,36121,"43-9","Alloy 617",314626,"Plate"
-72.87,0.00027,"Qualified",,3994.21,"CapPass","Cycle 500",500,36122,"43-9","Alloy 617",314626,"Plate"
-75.30,0.00025,"Qualified",,3994.23,"CapPass","Cycle 500",500,36123,"43-9","Alloy 617",314626,"Plate"
-77.72,0.00022,"Qualified",,3994.24,"CapPass","Cycle 500",500,36124,"43-9","Alloy 617",314626,"Plate"
-80.23,0.00020,"Qualified",,3994.26,"CapPass","Cycle 500",500,36125,"43-9","Alloy 617",314626,"Plate"
-82.68,0.00017,"Qualified",,3994.28,"CapPass","Cycle 500",500,36126,"43-9","Alloy 617",314626,"Plate"
-85.12,0.00014,"Qualified",,3994.29,"CapPass","Cycle 500",500,36127,"43-9","Alloy 617",314626,"Plate"
-87.24,0.00012,"Qualified",,3994.31,"CapPass","Cycle 500",500,36128,"43-9","Alloy 617",314626,"Plate"
-89.18,0.00009,"Qualified",,3994.33,"CapPass","Cycle 500",500,36129,"43-9","Alloy 617",314626,"Plate"
-91.09,0.00007,"Qualified",,3994.35,"CapPass","Cycle 500",500,36130,"43-9","Alloy 617",314626,"Plate"
-92.96,0.00004,"Qualified",,3994.37,"CapPass","Cycle 500",500,36131,"43-9","Alloy 617",314626,"Plate"
-94.69,0.00002,"Qualified",,3994.38,"CapPass","Cycle 500",500,36132,"43-9","Alloy 617",314626,"Plate"
-96.48,-0.00001,"Qualified",,3994.40,"CapPass","Cycle 500",500,36133,"43-9","Alloy 617",314626,"Plate"
-98.08,-0.00004,"Qualified",,3994.43,"CapPass","Cycle 500",500,36134,"43-9","Alloy 617",314626,"Plate"
-99.56,-0.00006,"Qualified",,3994.45,"CapPass","Cycle 500",500,36135,"43-9","Alloy 617",314626,"Plate"
-101.09,-0.00009,"Qualified",,3994.47,"CapPass","Cycle 500",500,36136,"43-9","Alloy 617",314626,"Plate"
-102.43,-0.00011,"Qualified",,3994.49,"CapPass","Cycle 500",500,36137,"43-9","Alloy 617",314626,"Plate"
-103.82,-0.00014,"Qualified",,3994.52,"CapPass","Cycle 500",500,36138,"43-9","Alloy 617",314626,"Plate"
-105.21,-0.00016,"Qualified",,3994.54,"CapPass","Cycle 500",500,36139,"43-9","Alloy 617",314626,"Plate"
-106.34,-0.00019,"Qualified",,3994.57,"CapPass","Cycle 500",500,36140,"43-9","Alloy 617",314626,"Plate"
-107.41,-0.00021,"Qualified",,3994.59,"CapPass","Cycle 500",500,36141,"43-9","Alloy 617",314626,"Plate"
-108.51,-0.00024,"Qualified",,3994.61,"CapPass","Cycle 500",500,36142,"43-9","Alloy 617",314626,"Plate"
-109.62,-0.00027,"Qualified",,3994.64,"CapPass","Cycle 500",500,36143,"43-9","Alloy 617",314626,"Plate"
-110.69,-0.00029,"Qualified",,3994.67,"CapPass","Cycle 500",500,36144,"43-9","Alloy 617",314626,"Plate"
-111.74,-0.00032,"Qualified",,3994.69,"CapPass","Cycle 500",500,36145,"43-9","Alloy 617",314626,"Plate"
-112.77,-0.00034,"Qualified",,3994.72,"CapPass","Cycle 500",500,36146,"43-9","Alloy 617",314626,"Plate"
-114.01,-0.00037,"Qualified",,3994.75,"CapPass","Cycle 500",500,36147,"43-9","Alloy 617",314626,"Plate"
