"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
56.24,0.00140,"Qualified",,789.50,"CapPass","Cycle 100",100,30972,"43-5","Alloy 617",314626,"Plate"
52.62,0.00137,"Qualified",,789.53,"CapPass","Cycle 100",100,30973,"43-5","Alloy 617",314626,"Plate"
49.42,0.00135,"Qualified",,789.55,"CapPass","Cycle 100",100,30974,"43-5","Alloy 617",314626,"Plate"
46.23,0.00132,"Qualified",,789.58,"CapPass","Cycle 100",100,30975,"43-5","Alloy 617",314626,"Plate"
42.96,0.00129,"Qualified",,789.60,"CapPass","Cycle 100",100,30976,"43-5","Alloy 617",314626,"Plate"
39.94,0.00127,"Qualified",,789.63,"CapPass","Cycle 100",100,30977,"43-5","Alloy 617",314626,"Plate"
36.82,0.00124,"Qualified",,789.65,"CapPass","Cycle 100",100,30978,"43-5","Alloy 617",314626,"Plate"
33.73,0.00122,"Qualified",,789.68,"CapPass","Cycle 100",100,30979,"43-5","Alloy 617",314626,"Plate"
30.77,0.00119,"Qualified",,789.71,"CapPass","Cycle 100",100,30980,"43-5","Alloy 617",314626,"Plate"
27.71,0.00117,"Qualified",,789.73,"CapPass","Cycle 100",100,30981,"43-5","Alloy 617",314626,"Plate"
24.74,0.00114,"Qualified",,789.76,"CapPass","Cycle 100",100,30982,"43-5","Alloy 617",314626,"Plate"
21.89,0.00112,"Qualified",,789.79,"CapPass","Cycle 100",100,30983,"43-5","Alloy 617",314626,"Plate"
18.94,0.00109,"Qualified",,789.81,"CapPass","Cycle 100",100,30984,"43-5","Alloy 617",314626,"Plate"
18.31,0.00108,"Qualified",,789.82,"CapPass","Cycle 100",100,30985,"43-5","Alloy 617",314626,"Plate"
16.17,0.00107,"Qualified",,789.84,"CapPass","Cycle 100",100,30986,"43-5","Alloy 617",314626,"Plate"
13.28,0.00104,"Qualified",,789.87,"CapPass","Cycle 100",100,30987,"43-5","Alloy 617",314626,"Plate"
9.86,0.00101,"Qualified",,789.90,"CapPass","Cycle 100",100,30988,"43-5","Alloy 617",314626,"Plate"
6.64,0.00099,"Qualified",,789.93,"CapPass","Cycle 100",100,30989,"43-5","Alloy 617",314626,"Plate"
3.54,0.00096,"Qualified",,789.96,"CapPass","Cycle 100",100,30990,"43-5","Alloy 617",314626,"Plate"
0.34,0.00094,"Qualified",,789.99,"CapPass","Cycle 100",100,30991,"43-5","Alloy 617",314626,"Plate"
-2.92,0.00091,"Qualified",,790.02,"CapPass","Cycle 100",100,30992,"43-5","Alloy 617",314626,"Plate"
-6.50,0.00089,"Qualified",,790.05,"CapPass","Cycle 100",100,30993,"43-5","Alloy 617",314626,"Plate"
-9.57,0.00086,"Qualified",,790.07,"CapPass","Cycle 100",100,30994,"43-5","Alloy 617",314626,"Plate"
-12.39,0.00084,"Qualified",,790.10,"CapPass","Cycle 100",100,30995,"43-5","Alloy 617",314626,"Plate"
-15.31,0.00081,"Qualified",,790.13,"CapPass","Cycle 100",100,30996,"43-5","Alloy 617",314626,"Plate"
-17.58,0.00079,"Qualified",,790.16,"CapPass","Cycle 100",100,30997,"43-5","Alloy 617",314626,"Plate"
-18.15,0.00076,"Qualified",,790.26,"CapPass","Cycle 100",100,30998,"43-5","Alloy 617",314626,"Plate"
-20.70,0.00073,"Qualified",,790.32,"CapPass","Cycle 100",100,30999,"43-5","Alloy 617",314626,"Plate"
-23.61,0.00071,"Qualified",,790.36,"CapPass","Cycle 100",100,31000,"43-5","Alloy 617",314626,"Plate"
-26.51,0.00068,"Qualified",,790.39,"CapPass","Cycle 100",100,31001,"43-5","Alloy 617",314626,"Plate"
-28.62,0.00066,"Qualified",,790.42,"CapPass","Cycle 100",100,31002,"43-5","Alloy 617",314626,"Plate"
-30.84,0.00063,"Qualified",,790.45,"CapPass","Cycle 100",100,31003,"43-5","Alloy 617",314626,"Plate"
-33.60,0.00061,"Qualified",,790.49,"CapPass","Cycle 100",100,31004,"43-5","Alloy 617",314626,"Plate"
-36.39,0.00058,"Qualified",,790.52,"CapPass","Cycle 100",100,31005,"43-5","Alloy 617",314626,"Plate"
-39.78,0.00056,"Qualified",,790.54,"CapPass","Cycle 100",100,31006,"43-5","Alloy 617",314626,"Plate"
-42.84,0.00053,"Qualified",,790.56,"CapPass","Cycle 100",100,31007,"43-5","Alloy 617",314626,"Plate"
-46.59,0.00051,"Qualified",,790.58,"CapPass","Cycle 100",100,31008,"43-5","Alloy 617",314626,"Plate"
-50.28,0.00048,"Qualified",,790.60,"CapPass","Cycle 100",100,31009,"43-5","Alloy 617",314626,"Plate"
-53.71,0.00045,"Qualified",,790.62,"CapPass","Cycle 100",100,31010,"43-5","Alloy 617",314626,"Plate"
-56.97,0.00043,"Qualified",,790.63,"CapPass","Cycle 100",100,31011,"43-5","Alloy 617",314626,"Plate"
-60.27,0.00040,"Qualified",,790.65,"CapPass","Cycle 100",100,31012,"43-5","Alloy 617",314626,"Plate"
-63.09,0.00038,"Qualified",,790.66,"CapPass","Cycle 100",100,31013,"43-5","Alloy 617",314626,"Plate"
-65.94,0.00035,"Qualified",,790.67,"CapPass","Cycle 100",100,31014,"43-5","Alloy 617",314626,"Plate"
-68.75,0.00032,"Qualified",,790.69,"CapPass","Cycle 100",100,31015,"43-5","Alloy 617",314626,"Plate"
-71.52,0.00030,"Qualified",,790.70,"CapPass","Cycle 100",100,31016,"43-5","Alloy 617",314626,"Plate"
-74.36,0.00027,"Qualified",,790.72,"CapPass","Cycle 100",100,31017,"43-5","Alloy 617",314626,"Plate"
-77.07,0.00024,"Qualified",,790.73,"CapPass","Cycle 100",100,31018,"43-5","Alloy 617",314626,"Plate"
-79.68,0.00022,"Qualified",,790.75,"CapPass","Cycle 100",100,31019,"43-5","Alloy 617",314626,"Plate"
-82.19,0.00019,"Qualified",,790.76,"CapPass","Cycle 100",100,31020,"43-5","Alloy 617",314626,"Plate"
-84.68,0.00017,"Qualified",,790.78,"CapPass","Cycle 100",100,31021,"43-5","Alloy 617",314626,"Plate"
-86.97,0.00014,"Qualified",,790.79,"CapPass","Cycle 100",100,31022,"43-5","Alloy 617",314626,"Plate"
-89.00,0.00011,"Qualified",,790.81,"CapPass","Cycle 100",100,31023,"43-5","Alloy 617",314626,"Plate"
-91.00,0.00009,"Qualified",,790.82,"CapPass","Cycle 100",100,31024,"43-5","Alloy 617",314626,"Plate"
-93.05,0.00006,"Qualified",,790.84,"CapPass","Cycle 100",100,31025,"43-5","Alloy 617",314626,"Plate"
-94.92,0.00004,"Qualified",,790.86,"CapPass","Cycle 100",100,31026,"43-5","Alloy 617",314626,"Plate"
-96.63,0.00001,"Qualified",,790.87,"CapPass","Cycle 100",100,31027,"43-5","Alloy 617",314626,"Plate"
-98.18,-0.00002,"Qualified",,790.89,"CapPass","Cycle 100",100,31028,"43-5","Alloy 617",314626,"Plate"
-99.72,-0.00004,"Qualified",,790.91,"CapPass","Cycle 100",100,31029,"43-5","Alloy 617",314626,"Plate"
-101.07,-0.00007,"Qualified",,790.93,"CapPass","Cycle 100",100,31030,"43-5","Alloy 617",314626,"Plate"
-102.32,-0.00009,"Qualified",,790.95,"CapPass","Cycle 100",100,31031,"43-5","Alloy 617",314626,"Plate"
-103.46,-0.00012,"Qualified",,790.97,"CapPass","Cycle 100",100,31032,"43-5","Alloy 617",314626,"Plate"
-104.73,-0.00014,"Qualified",,791.00,"CapPass","Cycle 100",100,31033,"43-5","Alloy 617",314626,"Plate"
-105.87,-0.00017,"Qualified",,791.03,"CapPass","Cycle 100",100,31034,"43-5","Alloy 617",314626,"Plate"
-106.86,-0.00019,"Qualified",,791.05,"CapPass","Cycle 100",100,31035,"43-5","Alloy 617",314626,"Plate"
-107.94,-0.00022,"Qualified",,791.08,"CapPass","Cycle 100",100,31036,"43-5","Alloy 617",314626,"Plate"
-108.82,-0.00025,"Qualified",,791.10,"CapPass","Cycle 100",100,31037,"43-5","Alloy 617",314626,"Plate"
-109.74,-0.00027,"Qualified",,791.13,"CapPass","Cycle 100",100,31038,"43-5","Alloy 617",314626,"Plate"
-110.77,-0.00030,"Qualified",,791.16,"CapPass","Cycle 100",100,31039,"43-5","Alloy 617",314626,"Plate"
-111.70,-0.00032,"Qualified",,791.18,"CapPass","Cycle 100",100,31040,"43-5","Alloy 617",314626,"Plate"
-112.58,-0.00035,"Qualified",,791.21,"CapPass","Cycle 100",100,31041,"43-5","Alloy 617",314626,"Plate"
-113.68,-0.00037,"Qualified",,791.24,"CapPass","Cycle 100",100,31042,"43-5","Alloy 617",314626,"Plate"
-114.72,-0.00040,"Qualified",,791.26,"CapPass","Cycle 100",100,31043,"43-5","Alloy 617",314626,"Plate"
-115.86,-0.00042,"Qualified",,791.29,"CapPass","Cycle 100",100,31044,"43-5","Alloy 617",314626,"Plate"
-117.05,-0.00045,"Qualified",,791.32,"CapPass","Cycle 100",100,31045,"43-5","Alloy 617",314626,"Plate"
-118.41,-0.00047,"Qualified",,791.35,"CapPass","Cycle 100",100,31046,"43-5","Alloy 617",314626,"Plate"
-119.69,-0.00050,"Qualified",,791.38,"CapPass","Cycle 100",100,31047,"43-5","Alloy 617",314626,"Plate"
-120.95,-0.00053,"Qualified",,791.40,"CapPass","Cycle 100",100,31048,"43-5","Alloy 617",314626,"Plate"
-122.30,-0.00055,"Qualified",,791.43,"CapPass","Cycle 100",100,31049,"43-5","Alloy 617",314626,"Plate"
-123.71,-0.00058,"Qualified",,791.46,"CapPass","Cycle 100",100,31050,"43-5","Alloy 617",314626,"Plate"
-125.04,-0.00060,"Qualified",,791.48,"CapPass","Cycle 100",100,31051,"43-5","Alloy 617",314626,"Plate"
-126.51,-0.00063,"Qualified",,791.51,"CapPass","Cycle 100",100,31052,"43-5","Alloy 617",314626,"Plate"
-128.00,-0.00065,"Qualified",,791.54,"CapPass","Cycle 100",100,31053,"43-5","Alloy 617",314626,"Plate"
-129.34,-0.00068,"Qualified",,791.56,"CapPass","Cycle 100",100,31054,"43-5","Alloy 617",314626,"Plate"
-130.78,-0.00070,"Qualified",,791.59,"CapPass","Cycle 100",100,31055,"43-5","Alloy 617",314626,"Plate"
-132.16,-0.00073,"Qualified",,791.62,"CapPass","Cycle 100",100,31056,"43-5","Alloy 617",314626,"Plate"
-133.38,-0.00075,"Qualified",,791.64,"CapPass","Cycle 100",100,31057,"43-5","Alloy 617",314626,"Plate"
-134.52,-0.00078,"Qualified",,791.66,"CapPass","Cycle 100",100,31058,"43-5","Alloy 617",314626,"Plate"
-135.63,-0.00081,"Qualified",,791.68,"CapPass","Cycle 100",100,31059,"43-5","Alloy 617",314626,"Plate"
-136.80,-0.00083,"Qualified",,791.71,"CapPass","Cycle 100",100,31060,"43-5","Alloy 617",314626,"Plate"
-137.86,-0.00086,"Qualified",,791.73,"CapPass","Cycle 100",100,31061,"43-5","Alloy 617",314626,"Plate"
-138.90,-0.00088,"Qualified",,791.75,"CapPass","Cycle 100",100,31062,"43-5","Alloy 617",314626,"Plate"
-139.77,-0.00091,"Qualified",,791.78,"CapPass","Cycle 100",100,31063,"43-5","Alloy 617",314626,"Plate"
-140.66,-0.00093,"Qualified",,791.80,"CapPass","Cycle 100",100,31064,"43-5","Alloy 617",314626,"Plate"
-141.72,-0.00096,"Qualified",,791.83,"CapPass","Cycle 100",100,31065,"43-5","Alloy 617",314626,"Plate"
-142.71,-0.00098,"Qualified",,791.85,"CapPass","Cycle 100",100,31066,"43-5","Alloy 617",314626,"Plate"
-143.57,-0.00101,"Qualified",,791.88,"CapPass","Cycle 100",100,31067,"43-5","Alloy 617",314626,"Plate"
-144.57,-0.00103,"Qualified",,791.91,"CapPass","Cycle 100",100,31068,"43-5","Alloy 617",314626,"Plate"
-145.61,-0.00106,"Qualified",,791.94,"CapPass","Cycle 100",100,31069,"43-5","Alloy 617",314626,"Plate"
-146.56,-0.00109,"Qualified",,791.96,"CapPass","Cycle 100",100,31070,"43-5","Alloy 617",314626,"Plate"
-147.46,-0.00111,"Qualified",,791.98,"CapPass","Cycle 100",100,31071,"43-5","Alloy 617",314626,"Plate"
-148.25,-0.00114,"Qualified",,792.01,"CapPass","Cycle 100",100,31072,"43-5","Alloy 617",314626,"Plate"
-149.25,-0.00116,"Qualified",,792.03,"CapPass","Cycle 100",100,31073,"43-5","Alloy 617",314626,"Plate"
-150.09,-0.00119,"Qualified",,792.06,"CapPass","Cycle 100",100,31074,"43-5","Alloy 617",314626,"Plate"
-150.96,-0.00121,"Qualified",,792.09,"CapPass","Cycle 100",100,31075,"43-5","Alloy 617",314626,"Plate"
-151.76,-0.00124,"Qualified",,792.11,"CapPass","Cycle 100",100,31076,"43-5","Alloy 617",314626,"Plate"
-152.64,-0.00127,"Qualified",,792.14,"CapPass","Cycle 100",100,31077,"43-5","Alloy 617",314626,"Plate"
-153.43,-0.00129,"Qualified",,792.16,"CapPass","Cycle 100",100,31078,"43-5","Alloy 617",314626,"Plate"
-154.12,-0.00132,"Qualified",,792.18,"CapPass","Cycle 100",100,31079,"43-5","Alloy 617",314626,"Plate"
-154.88,-0.00134,"Qualified",,792.21,"CapPass","Cycle 100",100,31080,"43-5","Alloy 617",314626,"Plate"
-155.55,-0.00137,"Qualified",,792.23,"CapPass","Cycle 100",100,31081,"43-5","Alloy 617",314626,"Plate"
-156.21,-0.00139,"Qualified",,792.26,"CapPass","Cycle 100",100,31082,"43-5","Alloy 617",314626,"Plate"
-156.82,-0.00142,"Qualified",,792.28,"CapPass","Cycle 100",100,31083,"43-5","Alloy 617",314626,"Plate"
-157.51,-0.00144,"Qualified",,792.31,"CapPass","Cycle 100",100,31084,"43-5","Alloy 617",314626,"Plate"
-158.18,-0.00147,"Qualified",,792.34,"CapPass","Cycle 100",100,31085,"43-5","Alloy 617",314626,"Plate"
-158.92,-0.00150,"Qualified",,792.37,"CapPass","Cycle 100",100,31086,"43-5","Alloy 617",314626,"Plate"
-159.65,-0.00152,"Qualified",,792.39,"CapPass","Cycle 100",100,31087,"43-5","Alloy 617",314626,"Plate"
-160.40,-0.00155,"Qualified",,792.42,"CapPass","Cycle 100",100,31088,"43-5","Alloy 617",314626,"Plate"
-161.03,-0.00157,"Qualified",,792.44,"CapPass","Cycle 100",100,31089,"43-5","Alloy 617",314626,"Plate"
-161.68,-0.00160,"Qualified",,792.46,"CapPass","Cycle 100",100,31090,"43-5","Alloy 617",314626,"Plate"
-162.28,-0.00162,"Qualified",,792.49,"CapPass","Cycle 100",100,31091,"43-5","Alloy 617",314626,"Plate"
-162.81,-0.00165,"Qualified",,792.51,"CapPass","Cycle 100",100,31092,"43-5","Alloy 617",314626,"Plate"
-163.26,-0.00167,"Qualified",,792.53,"CapPass","Cycle 100",100,31093,"43-5","Alloy 617",314626,"Plate"
-163.65,-0.00170,"Qualified",,792.55,"CapPass","Cycle 100",100,31094,"43-5","Alloy 617",314626,"Plate"
-164.00,-0.00173,"Qualified",,792.58,"CapPass","Cycle 100",100,31095,"43-5","Alloy 617",314626,"Plate"
-164.25,-0.00175,"Qualified",,792.60,"CapPass","Cycle 100",100,31096,"43-5","Alloy 617",314626,"Plate"
-164.40,-0.00178,"Qualified",,792.63,"CapPass","Cycle 100",100,31097,"43-5","Alloy 617",314626,"Plate"
-164.57,-0.00180,"Qualified",,792.65,"CapPass","Cycle 100",100,31098,"43-5","Alloy 617",314626,"Plate"
-164.69,-0.00183,"Qualified",,792.68,"CapPass","Cycle 100",100,31099,"43-5","Alloy 617",314626,"Plate"
-164.83,-0.00185,"Qualified",,792.71,"CapPass","Cycle 100",100,31100,"43-5","Alloy 617",314626,"Plate"
-164.99,-0.00188,"Qualified",,792.74,"CapPass","Cycle 100",100,31101,"43-5","Alloy 617",314626,"Plate"
-165.15,-0.00190,"Qualified",,792.76,"CapPass","Cycle 100",100,31102,"43-5","Alloy 617",314626,"Plate"
-165.32,-0.00193,"Qualified",,792.79,"CapPass","Cycle 100",100,31103,"43-5","Alloy 617",314626,"Plate"
-165.34,-0.00195,"Qualified",,792.81,"CapPass","Cycle 100",100,31104,"43-5","Alloy 617",314626,"Plate"
-164.77,-0.00198,"Qualified",,792.84,"CapPass","Cycle 100",100,31105,"43-5","Alloy 617",314626,"Plate"
-160.82,-0.00201,"Qualified",,792.89,"CapPass","Cycle 100",100,31106,"43-5","Alloy 617",314626,"Plate"
-149.18,-0.00198,"Qualified",,792.96,"CapPass","Cycle 100",100,31107,"43-5","Alloy 617",314626,"Plate"
-143.92,-0.00195,"Qualified",,792.98,"CapPass","Cycle 100",100,31108,"43-5","Alloy 617",314626,"Plate"
-138.93,-0.00193,"Qualified",,793.00,"CapPass","Cycle 100",100,31109,"43-5","Alloy 617",314626,"Plate"
-133.83,-0.00190,"Qualified",,793.02,"CapPass","Cycle 100",100,31110,"43-5","Alloy 617",314626,"Plate"
-129.39,-0.00188,"Qualified",,793.04,"CapPass","Cycle 100",100,31111,"43-5","Alloy 617",314626,"Plate"
-124.22,-0.00185,"Qualified",,793.06,"CapPass","Cycle 100",100,31112,"43-5","Alloy 617",314626,"Plate"
-119.57,-0.00183,"Qualified",,793.08,"CapPass","Cycle 100",100,31113,"43-5","Alloy 617",314626,"Plate"
-115.69,-0.00180,"Qualified",,793.10,"CapPass","Cycle 100",100,31114,"43-5","Alloy 617",314626,"Plate"
-111.70,-0.00177,"Qualified",,793.12,"CapPass","Cycle 100",100,31115,"43-5","Alloy 617",314626,"Plate"
-107.55,-0.00175,"Qualified",,793.14,"CapPass","Cycle 100",100,31116,"43-5","Alloy 617",314626,"Plate"
-103.41,-0.00172,"Qualified",,793.16,"CapPass","Cycle 100",100,31117,"43-5","Alloy 617",314626,"Plate"
-99.56,-0.00170,"Qualified",,793.18,"CapPass","Cycle 100",100,31118,"43-5","Alloy 617",314626,"Plate"
-95.43,-0.00167,"Qualified",,793.21,"CapPass","Cycle 100",100,31119,"43-5","Alloy 617",314626,"Plate"
-91.42,-0.00165,"Qualified",,793.23,"CapPass","Cycle 100",100,31120,"43-5","Alloy 617",314626,"Plate"
-87.90,-0.00162,"Qualified",,793.25,"CapPass","Cycle 100",100,31121,"43-5","Alloy 617",314626,"Plate"
-83.98,-0.00160,"Qualified",,793.28,"CapPass","Cycle 100",100,31122,"43-5","Alloy 617",314626,"Plate"
-80.01,-0.00157,"Qualified",,793.31,"CapPass","Cycle 100",100,31123,"43-5","Alloy 617",314626,"Plate"
-76.44,-0.00155,"Qualified",,793.33,"CapPass","Cycle 100",100,31124,"43-5","Alloy 617",314626,"Plate"
-72.69,-0.00152,"Qualified",,793.36,"CapPass","Cycle 100",100,31125,"43-5","Alloy 617",314626,"Plate"
-68.99,-0.00149,"Qualified",,793.39,"CapPass","Cycle 100",100,31126,"43-5","Alloy 617",314626,"Plate"
-65.31,-0.00147,"Qualified",,793.41,"CapPass","Cycle 100",100,31127,"43-5","Alloy 617",314626,"Plate"
-61.45,-0.00144,"Qualified",,793.44,"CapPass","Cycle 100",100,31128,"43-5","Alloy 617",314626,"Plate"
-57.75,-0.00142,"Qualified",,793.47,"CapPass","Cycle 100",100,31129,"43-5","Alloy 617",314626,"Plate"
-53.90,-0.00139,"Qualified",,793.50,"CapPass","Cycle 100",100,31130,"43-5","Alloy 617",314626,"Plate"
-50.29,-0.00137,"Qualified",,793.53,"CapPass","Cycle 100",100,31131,"43-5","Alloy 617",314626,"Plate"
-46.70,-0.00134,"Qualified",,793.55,"CapPass","Cycle 100",100,31132,"43-5","Alloy 617",314626,"Plate"
-43.24,-0.00132,"Qualified",,793.58,"CapPass","Cycle 100",100,31133,"43-5","Alloy 617",314626,"Plate"
-39.75,-0.00129,"Qualified",,793.61,"CapPass","Cycle 100",100,31134,"43-5","Alloy 617",314626,"Plate"
-36.54,-0.00127,"Qualified",,793.63,"CapPass","Cycle 100",100,31135,"43-5","Alloy 617",314626,"Plate"
-33.03,-0.00124,"Qualified",,793.66,"CapPass","Cycle 100",100,31136,"43-5","Alloy 617",314626,"Plate"
-29.62,-0.00122,"Qualified",,793.69,"CapPass","Cycle 100",100,31137,"43-5","Alloy 617",314626,"Plate"
-26.10,-0.00119,"Qualified",,793.72,"CapPass","Cycle 100",100,31138,"43-5","Alloy 617",314626,"Plate"
-22.60,-0.00116,"Qualified",,793.74,"CapPass","Cycle 100",100,31139,"43-5","Alloy 617",314626,"Plate"
-19.46,-0.00114,"Qualified",,793.77,"CapPass","Cycle 100",100,31140,"43-5","Alloy 617",314626,"Plate"
-16.31,-0.00111,"Qualified",,793.79,"CapPass","Cycle 100",100,31141,"43-5","Alloy 617",314626,"Plate"
-12.86,-0.00109,"Qualified",,793.82,"CapPass","Cycle 100",100,31142,"43-5","Alloy 617",314626,"Plate"
-9.63,-0.00106,"Qualified",,793.85,"CapPass","Cycle 100",100,31143,"43-5","Alloy 617",314626,"Plate"
-6.46,-0.00104,"Qualified",,793.88,"CapPass","Cycle 100",100,31144,"43-5","Alloy 617",314626,"Plate"
-3.51,-0.00101,"Qualified",,793.90,"CapPass","Cycle 100",100,31145,"43-5","Alloy 617",314626,"Plate"
-0.29,-0.00099,"Qualified",,793.93,"CapPass","Cycle 100",100,31146,"43-5","Alloy 617",314626,"Plate"
2.94,-0.00096,"Qualified",,793.96,"CapPass","Cycle 100",100,31147,"43-5","Alloy 617",314626,"Plate"
5.94,-0.00093,"Qualified",,793.98,"CapPass","Cycle 100",100,31148,"43-5","Alloy 617",314626,"Plate"
9.12,-0.00091,"Qualified",,794.01,"CapPass","Cycle 100",100,31149,"43-5","Alloy 617",314626,"Plate"
11.93,-0.00088,"Qualified",,794.04,"CapPass","Cycle 100",100,31150,"43-5","Alloy 617",314626,"Plate"
14.89,-0.00086,"Qualified",,794.06,"CapPass","Cycle 100",100,31151,"43-5","Alloy 617",314626,"Plate"
17.81,-0.00083,"Qualified",,794.09,"CapPass","Cycle 100",100,31152,"43-5","Alloy 617",314626,"Plate"
20.82,-0.00081,"Qualified",,794.12,"CapPass","Cycle 100",100,31153,"43-5","Alloy 617",314626,"Plate"
23.70,-0.00078,"Qualified",,794.15,"CapPass","Cycle 100",100,31154,"43-5","Alloy 617",314626,"Plate"
26.08,-0.00076,"Qualified",,794.17,"CapPass","Cycle 100",100,31155,"43-5","Alloy 617",314626,"Plate"
28.30,-0.00073,"Qualified",,794.22,"CapPass","Cycle 100",100,31156,"43-5","Alloy 617",314626,"Plate"
30.50,-0.00071,"Qualified",,794.27,"CapPass","Cycle 100",100,31157,"43-5","Alloy 617",314626,"Plate"
33.15,-0.00068,"Qualified",,794.33,"CapPass","Cycle 100",100,31158,"43-5","Alloy 617",314626,"Plate"
35.50,-0.00065,"Qualified",,794.37,"CapPass","Cycle 100",100,31159,"43-5","Alloy 617",314626,"Plate"
38.57,-0.00063,"Qualified",,794.40,"CapPass","Cycle 100",100,31160,"43-5","Alloy 617",314626,"Plate"
41.47,-0.00060,"Qualified",,794.42,"CapPass","Cycle 100",100,31161,"43-5","Alloy 617",314626,"Plate"
44.82,-0.00058,"Qualified",,794.44,"CapPass","Cycle 100",100,31162,"43-5","Alloy 617",314626,"Plate"
47.56,-0.00055,"Qualified",,794.46,"CapPass","Cycle 100",100,31163,"43-5","Alloy 617",314626,"Plate"
50.25,-0.00053,"Qualified",,794.47,"CapPass","Cycle 100",100,31164,"43-5","Alloy 617",314626,"Plate"
52.73,-0.00050,"Qualified",,794.49,"CapPass","Cycle 100",100,31165,"43-5","Alloy 617",314626,"Plate"
55.12,-0.00047,"Qualified",,794.51,"CapPass","Cycle 100",100,31166,"43-5","Alloy 617",314626,"Plate"
57.37,-0.00045,"Qualified",,794.53,"CapPass","Cycle 100",100,31167,"43-5","Alloy 617",314626,"Plate"
59.43,-0.00042,"Qualified",,794.55,"CapPass","Cycle 100",100,31168,"43-5","Alloy 617",314626,"Plate"
61.39,-0.00040,"Qualified",,794.57,"CapPass","Cycle 100",100,31169,"43-5","Alloy 617",314626,"Plate"
63.03,-0.00037,"Qualified",,794.60,"CapPass","Cycle 100",100,31170,"43-5","Alloy 617",314626,"Plate"
64.79,-0.00035,"Qualified",,794.63,"CapPass","Cycle 100",100,31171,"43-5","Alloy 617",314626,"Plate"
66.21,-0.00032,"Qualified",,794.66,"CapPass","Cycle 100",100,31172,"43-5","Alloy 617",314626,"Plate"
67.67,-0.00030,"Qualified",,794.69,"CapPass","Cycle 100",100,31173,"43-5","Alloy 617",314626,"Plate"
69.26,-0.00027,"Qualified",,794.72,"CapPass","Cycle 100",100,31174,"43-5","Alloy 617",314626,"Plate"
70.86,-0.00024,"Qualified",,794.75,"CapPass","Cycle 100",100,31175,"43-5","Alloy 617",314626,"Plate"
70.62,-0.00022,"Qualified",,1587.67,"CapPass","Cycle 200",200,62256,"43-5","Alloy 617",314626,"Plate"
73.02,-0.00019,"Qualified",,1587.71,"CapPass","Cycle 200",200,62257,"43-5","Alloy 617",314626,"Plate"
75.63,-0.00017,"Qualified",,1587.75,"CapPass","Cycle 200",200,62258,"43-5","Alloy 617",314626,"Plate"
78.36,-0.00014,"Qualified",,1587.78,"CapPass","Cycle 200",200,62259,"43-5","Alloy 617",314626,"Plate"
80.77,-0.00012,"Qualified",,1587.80,"CapPass","Cycle 200",200,62260,"43-5","Alloy 617",314626,"Plate"
83.19,-0.00009,"Qualified",,1587.83,"CapPass","Cycle 200",200,62261,"43-5","Alloy 617",314626,"Plate"
85.74,-0.00006,"Qualified",,1587.85,"CapPass","Cycle 200",200,62262,"43-5","Alloy 617",314626,"Plate"
88.29,-0.00004,"Qualified",,1587.87,"CapPass","Cycle 200",200,62263,"43-5","Alloy 617",314626,"Plate"
90.68,-0.00001,"Qualified",,1587.89,"CapPass","Cycle 200",200,62264,"43-5","Alloy 617",314626,"Plate"
93.06,0.00001,"Qualified",,1587.91,"CapPass","Cycle 200",200,62265,"43-5","Alloy 617",314626,"Plate"
95.48,0.00004,"Qualified",,1587.92,"CapPass","Cycle 200",200,62266,"43-5","Alloy 617",314626,"Plate"
97.64,0.00006,"Qualified",,1587.93,"CapPass","Cycle 200",200,62267,"43-5","Alloy 617",314626,"Plate"
99.84,0.00009,"Qualified",,1587.95,"CapPass","Cycle 200",200,62268,"43-5","Alloy 617",314626,"Plate"
102.06,0.00011,"Qualified",,1587.96,"CapPass","Cycle 200",200,62269,"43-5","Alloy 617",314626,"Plate"
104.26,0.00014,"Qualified",,1587.98,"CapPass","Cycle 200",200,62270,"43-5","Alloy 617",314626,"Plate"
106.19,0.00017,"Qualified",,1587.99,"CapPass","Cycle 200",200,62271,"43-5","Alloy 617",314626,"Plate"
108.20,0.00019,"Qualified",,1588.01,"CapPass","Cycle 200",200,62272,"43-5","Alloy 617",314626,"Plate"
110.13,0.00022,"Qualified",,1588.02,"CapPass","Cycle 200",200,62273,"43-5","Alloy 617",314626,"Plate"
112.02,0.00024,"Qualified",,1588.04,"CapPass","Cycle 200",200,62274,"43-5","Alloy 617",314626,"Plate"
113.76,0.00027,"Qualified",,1588.06,"CapPass","Cycle 200",200,62275,"43-5","Alloy 617",314626,"Plate"
115.47,0.00029,"Qualified",,1588.08,"CapPass","Cycle 200",200,62276,"43-5","Alloy 617",314626,"Plate"
117.06,0.00032,"Qualified",,1588.10,"CapPass","Cycle 200",200,62277,"43-5","Alloy 617",314626,"Plate"
118.41,0.00035,"Qualified",,1588.12,"CapPass","Cycle 200",200,62278,"43-5","Alloy 617",314626,"Plate"
119.70,0.00037,"Qualified",,1588.14,"CapPass","Cycle 200",200,62279,"43-5","Alloy 617",314626,"Plate"
121.01,0.00040,"Qualified",,1588.16,"CapPass","Cycle 200",200,62280,"43-5","Alloy 617",314626,"Plate"
122.21,0.00042,"Qualified",,1588.18,"CapPass","Cycle 200",200,62281,"43-5","Alloy 617",314626,"Plate"
