"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
70.71,-0.00015,"Qualified",,1587.73,"CapPass","Cycle 200",200,32145,"43-20","Alloy 617",314626,"Plate"
72.68,-0.00013,"Qualified",,1587.76,"CapPass","Cycle 200",200,32146,"43-20","Alloy 617",314626,"Plate"
74.57,-0.00010,"Qualified",,1587.79,"CapPass","Cycle 200",200,32147,"43-20","Alloy 617",314626,"Plate"
76.58,-0.00008,"Qualified",,1587.82,"CapPass","Cycle 200",200,32148,"43-20","Alloy 617",314626,"Plate"
78.61,-0.00005,"Qualified",,1587.85,"CapPass","Cycle 200",200,32149,"43-20","Alloy 617",314626,"Plate"
80.63,-0.00003,"Qualified",,1587.88,"CapPass","Cycle 200",200,32150,"43-20","Alloy 617",314626,"Plate"
82.68,-0.00000,"Qualified",,1587.90,"CapPass","Cycle 200",200,32151,"43-20","Alloy 617",314626,"Plate"
84.86,0.00003,"Qualified",,1587.93,"CapPass","Cycle 200",200,32152,"43-20","Alloy 617",314626,"Plate"
87.29,0.00005,"Qualified",,1587.95,"CapPass","Cycle 200",200,32153,"43-20","Alloy 617",314626,"Plate"
89.80,0.00008,"Qualified",,1587.97,"CapPass","Cycle 200",200,32154,"43-20","Alloy 617",314626,"Plate"
92.24,0.00010,"Qualified",,1587.99,"CapPass","Cycle 200",200,32155,"43-20","Alloy 617",314626,"Plate"
94.74,0.00013,"Qualified",,1588.01,"CapPass","Cycle 200",200,32156,"43-20","Alloy 617",314626,"Plate"
97.18,0.00015,"Qualified",,1588.02,"CapPass","Cycle 200",200,32157,"43-20","Alloy 617",314626,"Plate"
99.63,0.00018,"Qualified",,1588.04,"CapPass","Cycle 200",200,32158,"43-20","Alloy 617",314626,"Plate"
101.97,0.00020,"Qualified",,1588.06,"CapPass","Cycle 200",200,32159,"43-20","Alloy 617",314626,"Plate"
104.07,0.00023,"Qualified",,1588.07,"CapPass","Cycle 200",200,32160,"43-20","Alloy 617",314626,"Plate"
106.38,0.00026,"Qualified",,1588.09,"CapPass","Cycle 200",200,32161,"43-20","Alloy 617",314626,"Plate"
108.41,0.00028,"Qualified",,1588.11,"CapPass","Cycle 200",200,32162,"43-20","Alloy 617",314626,"Plate"
110.53,0.00031,"Qualified",,1588.12,"CapPass","Cycle 200",200,32163,"43-20","Alloy 617",314626,"Plate"
112.37,0.00033,"Qualified",,1588.14,"CapPass","Cycle 200",200,32164,"43-20","Alloy 617",314626,"Plate"
114.24,0.00036,"Qualified",,1588.16,"CapPass","Cycle 200",200,32165,"43-20","Alloy 617",314626,"Plate"
116.03,0.00038,"Qualified",,1588.18,"CapPass","Cycle 200",200,32166,"43-20","Alloy 617",314626,"Plate"
117.78,0.00041,"Qualified",,1588.20,"CapPass","Cycle 200",200,32167,"43-20","Alloy 617",314626,"Plate"
119.40,0.00043,"Qualified",,1588.22,"CapPass","Cycle 200",200,32168,"43-20","Alloy 617",314626,"Plate"
121.10,0.00046,"Qualified",,1588.24,"CapPass","Cycle 200",200,32169,"43-20","Alloy 617",314626,"Plate"
122.53,0.00049,"Qualified",,1588.26,"CapPass","Cycle 200",200,32170,"43-20","Alloy 617",314626,"Plate"
123.92,0.00051,"Qualified",,1588.28,"CapPass","Cycle 200",200,32171,"43-20","Alloy 617",314626,"Plate"
125.25,0.00054,"Qualified",,1588.31,"CapPass","Cycle 200",200,32172,"43-20","Alloy 617",314626,"Plate"
126.58,0.00056,"Qualified",,1588.33,"CapPass","Cycle 200",200,32173,"43-20","Alloy 617",314626,"Plate"
127.85,0.00059,"Qualified",,1588.36,"CapPass","Cycle 200",200,32174,"43-20","Alloy 617",314626,"Plate"
129.05,0.00061,"Qualified",,1588.39,"CapPass","Cycle 200",200,32175,"43-20","Alloy 617",314626,"Plate"
130.19,0.00064,"Qualified",,1588.41,"CapPass","Cycle 200",200,32176,"43-20","Alloy 617",314626,"Plate"
131.33,0.00066,"Qualified",,1588.43,"CapPass","Cycle 200",200,32177,"43-20","Alloy 617",314626,"Plate"
132.33,0.00069,"Qualified",,1588.46,"CapPass","Cycle 200",200,32178,"43-20","Alloy 617",314626,"Plate"
133.28,0.00072,"Qualified",,1588.48,"CapPass","Cycle 200",200,32179,"43-20","Alloy 617",314626,"Plate"
134.08,0.00074,"Qualified",,1588.50,"CapPass","Cycle 200",200,32180,"43-20","Alloy 617",314626,"Plate"
134.90,0.00077,"Qualified",,1588.52,"CapPass","Cycle 200",200,32181,"43-20","Alloy 617",314626,"Plate"
135.68,0.00079,"Qualified",,1588.54,"CapPass","Cycle 200",200,32182,"43-20","Alloy 617",314626,"Plate"
136.54,0.00082,"Qualified",,1588.58,"CapPass","Cycle 200",200,32183,"43-20","Alloy 617",314626,"Plate"
137.33,0.00084,"Qualified",,1588.60,"CapPass","Cycle 200",200,32184,"43-20","Alloy 617",314626,"Plate"
138.34,0.00087,"Qualified",,1588.63,"CapPass","Cycle 200",200,32185,"43-20","Alloy 617",314626,"Plate"
139.38,0.00089,"Qualified",,1588.66,"CapPass","Cycle 200",200,32186,"43-20","Alloy 617",314626,"Plate"
140.52,0.00092,"Qualified",,1588.69,"CapPass","Cycle 200",200,32187,"43-20","Alloy 617",314626,"Plate"
141.73,0.00094,"Qualified",,1588.72,"CapPass","Cycle 200",200,32188,"43-20","Alloy 617",314626,"Plate"
143.07,0.00097,"Qualified",,1588.75,"CapPass","Cycle 200",200,32189,"43-20","Alloy 617",314626,"Plate"
144.34,0.00100,"Qualified",,1588.77,"CapPass","Cycle 200",200,32190,"43-20","Alloy 617",314626,"Plate"
145.70,0.00102,"Qualified",,1588.80,"CapPass","Cycle 200",200,32191,"43-20","Alloy 617",314626,"Plate"
146.98,0.00105,"Qualified",,1588.82,"CapPass","Cycle 200",200,32192,"43-20","Alloy 617",314626,"Plate"
148.15,0.00107,"Qualified",,1588.85,"CapPass","Cycle 200",200,32193,"43-20","Alloy 617",314626,"Plate"
149.30,0.00110,"Qualified",,1588.87,"CapPass","Cycle 200",200,32194,"43-20","Alloy 617",314626,"Plate"
150.31,0.00112,"Qualified",,1588.89,"CapPass","Cycle 200",200,32195,"43-20","Alloy 617",314626,"Plate"
151.34,0.00115,"Qualified",,1588.91,"CapPass","Cycle 200",200,32196,"43-20","Alloy 617",314626,"Plate"
152.26,0.00117,"Qualified",,1588.93,"CapPass","Cycle 200",200,32197,"43-20","Alloy 617",314626,"Plate"
153.06,0.00120,"Qualified",,1588.96,"CapPass","Cycle 200",200,32198,"43-20","Alloy 617",314626,"Plate"
153.82,0.00122,"Qualified",,1588.97,"CapPass","Cycle 200",200,32199,"43-20","Alloy 617",314626,"Plate"
154.40,0.00125,"Qualified",,1588.99,"CapPass","Cycle 200",200,32200,"43-20","Alloy 617",314626,"Plate"
154.83,0.00128,"Qualified",,1589.02,"CapPass","Cycle 200",200,32201,"43-20","Alloy 617",314626,"Plate"
155.22,0.00130,"Qualified",,1589.04,"CapPass","Cycle 200",200,32202,"43-20","Alloy 617",314626,"Plate"
155.54,0.00133,"Qualified",,1589.07,"CapPass","Cycle 200",200,32203,"43-20","Alloy 617",314626,"Plate"
155.70,0.00135,"Qualified",,1589.09,"CapPass","Cycle 200",200,32204,"43-20","Alloy 617",314626,"Plate"
155.81,0.00138,"Qualified",,1589.12,"CapPass","Cycle 200",200,32205,"43-20","Alloy 617",314626,"Plate"
155.93,0.00140,"Qualified",,1589.14,"CapPass","Cycle 200",200,32206,"43-20","Alloy 617",314626,"Plate"
156.19,0.00143,"Qualified",,1589.17,"CapPass","Cycle 200",200,32207,"43-20","Alloy 617",314626,"Plate"
156.43,0.00145,"Qualified",,1589.20,"CapPass","Cycle 200",200,32208,"43-20","Alloy 617",314626,"Plate"
156.85,0.00148,"Qualified",,1589.24,"CapPass","Cycle 200",200,32209,"43-20","Alloy 617",314626,"Plate"
157.48,0.00150,"Qualified",,1589.27,"CapPass","Cycle 200",200,32210,"43-20","Alloy 617",314626,"Plate"
158.18,0.00153,"Qualified",,1589.30,"CapPass","Cycle 200",200,32211,"43-20","Alloy 617",314626,"Plate"
158.98,0.00156,"Qualified",,1589.32,"CapPass","Cycle 200",200,32212,"43-20","Alloy 617",314626,"Plate"
159.76,0.00158,"Qualified",,1589.35,"CapPass","Cycle 200",200,32213,"43-20","Alloy 617",314626,"Plate"
160.50,0.00161,"Qualified",,1589.37,"CapPass","Cycle 200",200,32214,"43-20","Alloy 617",314626,"Plate"
161.23,0.00163,"Qualified",,1589.39,"CapPass","Cycle 200",200,32215,"43-20","Alloy 617",314626,"Plate"
161.88,0.00166,"Qualified",,1589.41,"CapPass","Cycle 200",200,32216,"43-20","Alloy 617",314626,"Plate"
162.54,0.00168,"Qualified",,1589.43,"CapPass","Cycle 200",200,32217,"43-20","Alloy 617",314626,"Plate"
163.17,0.00171,"Qualified",,1589.46,"CapPass","Cycle 200",200,32218,"43-20","Alloy 617",314626,"Plate"
163.60,0.00173,"Qualified",,1589.48,"CapPass","Cycle 200",200,32219,"43-20","Alloy 617",314626,"Plate"
163.94,0.00176,"Qualified",,1589.50,"CapPass","Cycle 200",200,32220,"43-20","Alloy 617",314626,"Plate"
164.18,0.00179,"Qualified",,1589.52,"CapPass","Cycle 200",200,32221,"43-20","Alloy 617",314626,"Plate"
164.35,0.00181,"Qualified",,1589.55,"CapPass","Cycle 200",200,32222,"43-20","Alloy 617",314626,"Plate"
164.51,0.00184,"Qualified",,1589.57,"CapPass","Cycle 200",200,32223,"43-20","Alloy 617",314626,"Plate"
164.60,0.00186,"Qualified",,1589.59,"CapPass","Cycle 200",200,32224,"43-20","Alloy 617",314626,"Plate"
164.61,0.00189,"Qualified",,1589.62,"CapPass","Cycle 200",200,32225,"43-20","Alloy 617",314626,"Plate"
164.51,0.00191,"Qualified",,1589.64,"CapPass","Cycle 200",200,32226,"43-20","Alloy 617",314626,"Plate"
164.39,0.00194,"Qualified",,1589.67,"CapPass","Cycle 200",200,32227,"43-20","Alloy 617",314626,"Plate"
164.11,0.00196,"Qualified",,1589.69,"CapPass","Cycle 200",200,32228,"43-20","Alloy 617",314626,"Plate"
163.09,0.00199,"Qualified",,1589.72,"CapPass","Cycle 200",200,32229,"43-20","Alloy 617",314626,"Plate"
159.07,0.00201,"Qualified",,1589.77,"CapPass","Cycle 200",200,32230,"43-20","Alloy 617",314626,"Plate"
147.97,0.00199,"Qualified",,1589.83,"CapPass","Cycle 200",200,32231,"43-20","Alloy 617",314626,"Plate"
144.95,0.00198,"Qualified",,1589.84,"CapPass","Cycle 200",200,32232,"43-20","Alloy 617",314626,"Plate"
142.24,0.00196,"Qualified",,1589.85,"CapPass","Cycle 200",200,32233,"43-20","Alloy 617",314626,"Plate"
137.41,0.00194,"Qualified",,1589.87,"CapPass","Cycle 200",200,32234,"43-20","Alloy 617",314626,"Plate"
133.05,0.00191,"Qualified",,1589.89,"CapPass","Cycle 200",200,32235,"43-20","Alloy 617",314626,"Plate"
128.63,0.00189,"Qualified",,1589.91,"CapPass","Cycle 200",200,32236,"43-20","Alloy 617",314626,"Plate"
124.45,0.00186,"Qualified",,1589.93,"CapPass","Cycle 200",200,32237,"43-20","Alloy 617",314626,"Plate"
120.19,0.00183,"Qualified",,1589.95,"CapPass","Cycle 200",200,32238,"43-20","Alloy 617",314626,"Plate"
115.70,0.00181,"Qualified",,1589.97,"CapPass","Cycle 200",200,32239,"43-20","Alloy 617",314626,"Plate"
110.94,0.00178,"Qualified",,1590.00,"CapPass","Cycle 200",200,32240,"43-20","Alloy 617",314626,"Plate"
105.96,0.00176,"Qualified",,1590.02,"CapPass","Cycle 200",200,32241,"43-20","Alloy 617",314626,"Plate"
101.74,0.00173,"Qualified",,1590.04,"CapPass","Cycle 200",200,32242,"43-20","Alloy 617",314626,"Plate"
97.97,0.00171,"Qualified",,1590.07,"CapPass","Cycle 200",200,32243,"43-20","Alloy 617",314626,"Plate"
94.61,0.00168,"Qualified",,1590.09,"CapPass","Cycle 200",200,32244,"43-20","Alloy 617",314626,"Plate"
91.58,0.00165,"Qualified",,1590.11,"CapPass","Cycle 200",200,32245,"43-20","Alloy 617",314626,"Plate"
88.22,0.00163,"Qualified",,1590.13,"CapPass","Cycle 200",200,32246,"43-20","Alloy 617",314626,"Plate"
84.71,0.00160,"Qualified",,1590.15,"CapPass","Cycle 200",200,32247,"43-20","Alloy 617",314626,"Plate"
81.32,0.00158,"Qualified",,1590.18,"CapPass","Cycle 200",200,32248,"43-20","Alloy 617",314626,"Plate"
77.79,0.00155,"Qualified",,1590.21,"CapPass","Cycle 200",200,32249,"43-20","Alloy 617",314626,"Plate"
74.17,0.00153,"Qualified",,1590.23,"CapPass","Cycle 200",200,32250,"43-20","Alloy 617",314626,"Plate"
70.77,0.00150,"Qualified",,1590.26,"CapPass","Cycle 200",200,32251,"43-20","Alloy 617",314626,"Plate"
67.41,0.00148,"Qualified",,1590.29,"CapPass","Cycle 200",200,32252,"43-20","Alloy 617",314626,"Plate"
64.05,0.00145,"Qualified",,1590.32,"CapPass","Cycle 200",200,32253,"43-20","Alloy 617",314626,"Plate"
60.76,0.00143,"Qualified",,1590.34,"CapPass","Cycle 200",200,32254,"43-20","Alloy 617",314626,"Plate"
57.50,0.00140,"Qualified",,1590.37,"CapPass","Cycle 200",200,32255,"43-20","Alloy 617",314626,"Plate"
54.37,0.00138,"Qualified",,1590.40,"CapPass","Cycle 200",200,32256,"43-20","Alloy 617",314626,"Plate"
51.35,0.00135,"Qualified",,1590.42,"CapPass","Cycle 200",200,32257,"43-20","Alloy 617",314626,"Plate"
48.22,0.00132,"Qualified",,1590.45,"CapPass","Cycle 200",200,32258,"43-20","Alloy 617",314626,"Plate"
45.13,0.00130,"Qualified",,1590.48,"CapPass","Cycle 200",200,32259,"43-20","Alloy 617",314626,"Plate"
42.06,0.00127,"Qualified",,1590.50,"CapPass","Cycle 200",200,32260,"43-20","Alloy 617",314626,"Plate"
38.69,0.00125,"Qualified",,1590.53,"CapPass","Cycle 200",200,32261,"43-20","Alloy 617",314626,"Plate"
35.25,0.00122,"Qualified",,1590.56,"CapPass","Cycle 200",200,32262,"43-20","Alloy 617",314626,"Plate"
31.81,0.00120,"Qualified",,1590.59,"CapPass","Cycle 200",200,32263,"43-20","Alloy 617",314626,"Plate"
28.43,0.00117,"Qualified",,1590.62,"CapPass","Cycle 200",200,32264,"43-20","Alloy 617",314626,"Plate"
25.10,0.00115,"Qualified",,1590.65,"CapPass","Cycle 200",200,32265,"43-20","Alloy 617",314626,"Plate"
21.44,0.00112,"Qualified",,1590.68,"CapPass","Cycle 200",200,32266,"43-20","Alloy 617",314626,"Plate"
17.62,0.00110,"Qualified",,1590.71,"CapPass","Cycle 200",200,32267,"43-20","Alloy 617",314626,"Plate"
13.86,0.00107,"Qualified",,1590.74,"CapPass","Cycle 200",200,32268,"43-20","Alloy 617",314626,"Plate"
10.40,0.00105,"Qualified",,1590.77,"CapPass","Cycle 200",200,32269,"43-20","Alloy 617",314626,"Plate"
7.25,0.00102,"Qualified",,1590.79,"CapPass","Cycle 200",200,32270,"43-20","Alloy 617",314626,"Plate"
3.77,0.00100,"Qualified",,1590.82,"CapPass","Cycle 200",200,32271,"43-20","Alloy 617",314626,"Plate"
0.04,0.00097,"Qualified",,1590.85,"CapPass","Cycle 200",200,32272,"43-20","Alloy 617",314626,"Plate"
-3.75,0.00094,"Qualified",,1590.88,"CapPass","Cycle 200",200,32273,"43-20","Alloy 617",314626,"Plate"
-6.81,0.00092,"Qualified",,1590.91,"CapPass","Cycle 200",200,32274,"43-20","Alloy 617",314626,"Plate"
-9.67,0.00089,"Qualified",,1590.93,"CapPass","Cycle 200",200,32275,"43-20","Alloy 617",314626,"Plate"
-12.33,0.00087,"Qualified",,1590.95,"CapPass","Cycle 200",200,32276,"43-20","Alloy 617",314626,"Plate"
-14.89,0.00084,"Qualified",,1590.98,"CapPass","Cycle 200",200,32277,"43-20","Alloy 617",314626,"Plate"
-17.15,0.00082,"Qualified",,1591.00,"CapPass","Cycle 200",200,32278,"43-20","Alloy 617",314626,"Plate"
-18.46,0.00079,"Qualified",,1591.03,"CapPass","Cycle 200",200,32279,"43-20","Alloy 617",314626,"Plate"
-18.17,0.00077,"Qualified",,1591.12,"CapPass","Cycle 200",200,32280,"43-20","Alloy 617",314626,"Plate"
-20.11,0.00074,"Qualified",,1591.18,"CapPass","Cycle 200",200,32281,"43-20","Alloy 617",314626,"Plate"
-22.97,0.00072,"Qualified",,1591.23,"CapPass","Cycle 200",200,32282,"43-20","Alloy 617",314626,"Plate"
-25.70,0.00069,"Qualified",,1591.26,"CapPass","Cycle 200",200,32283,"43-20","Alloy 617",314626,"Plate"
-28.52,0.00067,"Qualified",,1591.30,"CapPass","Cycle 200",200,32284,"43-20","Alloy 617",314626,"Plate"
-31.17,0.00064,"Qualified",,1591.33,"CapPass","Cycle 200",200,32285,"43-20","Alloy 617",314626,"Plate"
-34.10,0.00062,"Qualified",,1591.36,"CapPass","Cycle 200",200,32286,"43-20","Alloy 617",314626,"Plate"
-36.90,0.00059,"Qualified",,1591.38,"CapPass","Cycle 200",200,32287,"43-20","Alloy 617",314626,"Plate"
-39.81,0.00056,"Qualified",,1591.40,"CapPass","Cycle 200",200,32288,"43-20","Alloy 617",314626,"Plate"
-42.53,0.00054,"Qualified",,1591.42,"CapPass","Cycle 200",200,32289,"43-20","Alloy 617",314626,"Plate"
-45.62,0.00051,"Qualified",,1591.44,"CapPass","Cycle 200",200,32290,"43-20","Alloy 617",314626,"Plate"
-48.82,0.00049,"Qualified",,1591.46,"CapPass","Cycle 200",200,32291,"43-20","Alloy 617",314626,"Plate"
-51.59,0.00046,"Qualified",,1591.47,"CapPass","Cycle 200",200,32292,"43-20","Alloy 617",314626,"Plate"
-54.15,0.00044,"Qualified",,1591.49,"CapPass","Cycle 200",200,32293,"43-20","Alloy 617",314626,"Plate"
-56.75,0.00041,"Qualified",,1591.50,"CapPass","Cycle 200",200,32294,"43-20","Alloy 617",314626,"Plate"
-59.37,0.00038,"Qualified",,1591.52,"CapPass","Cycle 200",200,32295,"43-20","Alloy 617",314626,"Plate"
-62.11,0.00036,"Qualified",,1591.54,"CapPass","Cycle 200",200,32296,"43-20","Alloy 617",314626,"Plate"
-64.96,0.00033,"Qualified",,1591.55,"CapPass","Cycle 200",200,32297,"43-20","Alloy 617",314626,"Plate"
-67.81,0.00031,"Qualified",,1591.57,"CapPass","Cycle 200",200,32298,"43-20","Alloy 617",314626,"Plate"
-70.24,0.00028,"Qualified",,1591.58,"CapPass","Cycle 200",200,32299,"43-20","Alloy 617",314626,"Plate"
-72.86,0.00025,"Qualified",,1591.60,"CapPass","Cycle 200",200,32300,"43-20","Alloy 617",314626,"Plate"
-75.22,0.00023,"Qualified",,1591.62,"CapPass","Cycle 200",200,32301,"43-20","Alloy 617",314626,"Plate"
-77.47,0.00020,"Qualified",,1591.63,"CapPass","Cycle 200",200,32302,"43-20","Alloy 617",314626,"Plate"
-79.69,0.00018,"Qualified",,1591.65,"CapPass","Cycle 200",200,32303,"43-20","Alloy 617",314626,"Plate"
-81.84,0.00015,"Qualified",,1591.66,"CapPass","Cycle 200",200,32304,"43-20","Alloy 617",314626,"Plate"
-83.94,0.00013,"Qualified",,1591.68,"CapPass","Cycle 200",200,32305,"43-20","Alloy 617",314626,"Plate"
-85.94,0.00010,"Qualified",,1591.69,"CapPass","Cycle 200",200,32306,"43-20","Alloy 617",314626,"Plate"
-87.68,0.00008,"Qualified",,1591.71,"CapPass","Cycle 200",200,32307,"43-20","Alloy 617",314626,"Plate"
-89.65,0.00005,"Qualified",,1591.73,"CapPass","Cycle 200",200,32308,"43-20","Alloy 617",314626,"Plate"
-91.47,0.00003,"Qualified",,1591.75,"CapPass","Cycle 200",200,32309,"43-20","Alloy 617",314626,"Plate"
-93.24,-0.00000,"Qualified",,1591.77,"CapPass","Cycle 200",200,32310,"43-20","Alloy 617",314626,"Plate"
-95.02,-0.00003,"Qualified",,1591.79,"CapPass","Cycle 200",200,32311,"43-20","Alloy 617",314626,"Plate"
-96.60,-0.00005,"Qualified",,1591.81,"CapPass","Cycle 200",200,32312,"43-20","Alloy 617",314626,"Plate"
-98.19,-0.00008,"Qualified",,1591.84,"CapPass","Cycle 200",200,32313,"43-20","Alloy 617",314626,"Plate"
-99.78,-0.00010,"Qualified",,1591.86,"CapPass","Cycle 200",200,32314,"43-20","Alloy 617",314626,"Plate"
-101.10,-0.00013,"Qualified",,1591.89,"CapPass","Cycle 200",200,32315,"43-20","Alloy 617",314626,"Plate"
-102.53,-0.00015,"Qualified",,1591.91,"CapPass","Cycle 200",200,32316,"43-20","Alloy 617",314626,"Plate"
-103.97,-0.00018,"Qualified",,1591.94,"CapPass","Cycle 200",200,32317,"43-20","Alloy 617",314626,"Plate"
-105.43,-0.00020,"Qualified",,1591.96,"CapPass","Cycle 200",200,32318,"43-20","Alloy 617",314626,"Plate"
-106.70,-0.00023,"Qualified",,1591.99,"CapPass","Cycle 200",200,32319,"43-20","Alloy 617",314626,"Plate"
-107.96,-0.00026,"Qualified",,1592.01,"CapPass","Cycle 200",200,32320,"43-20","Alloy 617",314626,"Plate"
-109.20,-0.00028,"Qualified",,1592.04,"CapPass","Cycle 200",200,32321,"43-20","Alloy 617",314626,"Plate"
-110.35,-0.00031,"Qualified",,1592.06,"CapPass","Cycle 200",200,32322,"43-20","Alloy 617",314626,"Plate"
-111.55,-0.00033,"Qualified",,1592.08,"CapPass","Cycle 200",200,32323,"43-20","Alloy 617",314626,"Plate"
-112.79,-0.00036,"Qualified",,1592.11,"CapPass","Cycle 200",200,32324,"43-20","Alloy 617",314626,"Plate"
-114.08,-0.00038,"Qualified",,1592.14,"CapPass","Cycle 200",200,32325,"43-20","Alloy 617",314626,"Plate"
-115.43,-0.00041,"Qualified",,1592.17,"CapPass","Cycle 200",200,32326,"43-20","Alloy 617",314626,"Plate"
-116.90,-0.00043,"Qualified",,1592.20,"CapPass","Cycle 200",200,32327,"43-20","Alloy 617",314626,"Plate"
-118.22,-0.00046,"Qualified",,1592.22,"CapPass","Cycle 200",200,32328,"43-20","Alloy 617",314626,"Plate"
-119.41,-0.00048,"Qualified",,1592.25,"CapPass","Cycle 200",200,32329,"43-20","Alloy 617",314626,"Plate"
-120.72,-0.00051,"Qualified",,1592.27,"CapPass","Cycle 200",200,32330,"43-20","Alloy 617",314626,"Plate"
-122.02,-0.00054,"Qualified",,1592.30,"CapPass","Cycle 200",200,32331,"43-20","Alloy 617",314626,"Plate"
-123.31,-0.00056,"Qualified",,1592.33,"CapPass","Cycle 200",200,32332,"43-20","Alloy 617",314626,"Plate"
-124.56,-0.00059,"Qualified",,1592.35,"CapPass","Cycle 200",200,32333,"43-20","Alloy 617",314626,"Plate"
-126.04,-0.00061,"Qualified",,1592.38,"CapPass","Cycle 200",200,32334,"43-20","Alloy 617",314626,"Plate"
-127.47,-0.00064,"Qualified",,1592.41,"CapPass","Cycle 200",200,32335,"43-20","Alloy 617",314626,"Plate"
-128.66,-0.00066,"Qualified",,1592.43,"CapPass","Cycle 200",200,32336,"43-20","Alloy 617",314626,"Plate"
-129.78,-0.00069,"Qualified",,1592.45,"CapPass","Cycle 200",200,32337,"43-20","Alloy 617",314626,"Plate"
-131.08,-0.00071,"Qualified",,1592.48,"CapPass","Cycle 200",200,32338,"43-20","Alloy 617",314626,"Plate"
-132.30,-0.00074,"Qualified",,1592.51,"CapPass","Cycle 200",200,32339,"43-20","Alloy 617",314626,"Plate"
-133.49,-0.00076,"Qualified",,1592.53,"CapPass","Cycle 200",200,32340,"43-20","Alloy 617",314626,"Plate"
-134.58,-0.00079,"Qualified",,1592.55,"CapPass","Cycle 200",200,32341,"43-20","Alloy 617",314626,"Plate"
-135.70,-0.00082,"Qualified",,1592.58,"CapPass","Cycle 200",200,32342,"43-20","Alloy 617",314626,"Plate"
-136.77,-0.00084,"Qualified",,1592.60,"CapPass","Cycle 200",200,32343,"43-20","Alloy 617",314626,"Plate"
-138.04,-0.00087,"Qualified",,1592.64,"CapPass","Cycle 200",200,32344,"43-20","Alloy 617",314626,"Plate"
-139.40,-0.00089,"Qualified",,1592.67,"CapPass","Cycle 200",200,32345,"43-20","Alloy 617",314626,"Plate"
-140.70,-0.00092,"Qualified",,1592.69,"CapPass","Cycle 200",200,32346,"43-20","Alloy 617",314626,"Plate"
-141.98,-0.00094,"Qualified",,1592.72,"CapPass","Cycle 200",200,32347,"43-20","Alloy 617",314626,"Plate"
-143.29,-0.00097,"Qualified",,1592.75,"CapPass","Cycle 200",200,32348,"43-20","Alloy 617",314626,"Plate"
-144.76,-0.00099,"Qualified",,1592.78,"CapPass","Cycle 200",200,32349,"43-20","Alloy 617",314626,"Plate"
-146.10,-0.00102,"Qualified",,1592.80,"CapPass","Cycle 200",200,32350,"43-20","Alloy 617",314626,"Plate"
-147.40,-0.00104,"Qualified",,1592.83,"CapPass","Cycle 200",200,32351,"43-20","Alloy 617",314626,"Plate"
-148.66,-0.00107,"Qualified",,1592.85,"CapPass","Cycle 200",200,32352,"43-20","Alloy 617",314626,"Plate"
-149.75,-0.00110,"Qualified",,1592.87,"CapPass","Cycle 200",200,32353,"43-20","Alloy 617",314626,"Plate"
-150.86,-0.00112,"Qualified",,1592.89,"CapPass","Cycle 200",200,32354,"43-20","Alloy 617",314626,"Plate"
-151.96,-0.00115,"Qualified",,1592.92,"CapPass","Cycle 200",200,32355,"43-20","Alloy 617",314626,"Plate"
-152.92,-0.00117,"Qualified",,1592.94,"CapPass","Cycle 200",200,32356,"43-20","Alloy 617",314626,"Plate"
-153.87,-0.00120,"Qualified",,1592.96,"CapPass","Cycle 200",200,32357,"43-20","Alloy 617",314626,"Plate"
-154.72,-0.00122,"Qualified",,1592.99,"CapPass","Cycle 200",200,32358,"43-20","Alloy 617",314626,"Plate"
-155.52,-0.00125,"Qualified",,1593.01,"CapPass","Cycle 200",200,32359,"43-20","Alloy 617",314626,"Plate"
-156.22,-0.00127,"Qualified",,1593.03,"CapPass","Cycle 200",200,32360,"43-20","Alloy 617",314626,"Plate"
-156.97,-0.00130,"Qualified",,1593.06,"CapPass","Cycle 200",200,32361,"43-20","Alloy 617",314626,"Plate"
-157.71,-0.00133,"Qualified",,1593.08,"CapPass","Cycle 200",200,32362,"43-20","Alloy 617",314626,"Plate"
-158.30,-0.00135,"Qualified",,1593.11,"CapPass","Cycle 200",200,32363,"43-20","Alloy 617",314626,"Plate"
-158.91,-0.00138,"Qualified",,1593.13,"CapPass","Cycle 200",200,32364,"43-20","Alloy 617",314626,"Plate"
-159.42,-0.00140,"Qualified",,1593.16,"CapPass","Cycle 200",200,32365,"43-20","Alloy 617",314626,"Plate"
-159.94,-0.00143,"Qualified",,1593.19,"CapPass","Cycle 200",200,32366,"43-20","Alloy 617",314626,"Plate"
-160.54,-0.00145,"Qualified",,1593.21,"CapPass","Cycle 200",200,32367,"43-20","Alloy 617",314626,"Plate"
-161.20,-0.00148,"Qualified",,1593.24,"CapPass","Cycle 200",200,32368,"43-20","Alloy 617",314626,"Plate"
-161.71,-0.00150,"Qualified",,1593.26,"CapPass","Cycle 200",200,32369,"43-20","Alloy 617",314626,"Plate"
-162.16,-0.00153,"Qualified",,1593.29,"CapPass","Cycle 200",200,32370,"43-20","Alloy 617",314626,"Plate"
-162.61,-0.00155,"Qualified",,1593.31,"CapPass","Cycle 200",200,32371,"43-20","Alloy 617",314626,"Plate"
-163.04,-0.00158,"Qualified",,1593.33,"CapPass","Cycle 200",200,32372,"43-20","Alloy 617",314626,"Plate"
-163.35,-0.00161,"Qualified",,1593.35,"CapPass","Cycle 200",200,32373,"43-20","Alloy 617",314626,"Plate"
