"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-31.16,-0.00117,"Qualified",,793.72,"CapPass","Cycle 100",100,31187,"43-16","Alloy 617",314626,"Plate"
-27.56,-0.00115,"Qualified",,793.75,"CapPass","Cycle 100",100,31188,"43-16","Alloy 617",314626,"Plate"
-24.44,-0.00112,"Qualified",,793.77,"CapPass","Cycle 100",100,31189,"43-16","Alloy 617",314626,"Plate"
-21.36,-0.00109,"Qualified",,793.80,"CapPass","Cycle 100",100,31190,"43-16","Alloy 617",314626,"Plate"
-18.30,-0.00107,"Qualified",,793.82,"CapPass","Cycle 100",100,31191,"43-16","Alloy 617",314626,"Plate"
-15.42,-0.00104,"Qualified",,793.85,"CapPass","Cycle 100",100,31192,"43-16","Alloy 617",314626,"Plate"
-12.39,-0.00102,"Qualified",,793.87,"CapPass","Cycle 100",100,31193,"43-16","Alloy 617",314626,"Plate"
-9.25,-0.00099,"Qualified",,793.90,"CapPass","Cycle 100",100,31194,"43-16","Alloy 617",314626,"Plate"
-6.34,-0.00097,"Qualified",,793.93,"CapPass","Cycle 100",100,31195,"43-16","Alloy 617",314626,"Plate"
-3.55,-0.00094,"Qualified",,793.95,"CapPass","Cycle 100",100,31196,"43-16","Alloy 617",314626,"Plate"
-0.70,-0.00092,"Qualified",,793.98,"CapPass","Cycle 100",100,31197,"43-16","Alloy 617",314626,"Plate"
2.33,-0.00089,"Qualified",,794.00,"CapPass","Cycle 100",100,31198,"43-16","Alloy 617",314626,"Plate"
5.04,-0.00087,"Qualified",,794.03,"CapPass","Cycle 100",100,31199,"43-16","Alloy 617",314626,"Plate"
7.96,-0.00084,"Qualified",,794.06,"CapPass","Cycle 100",100,31200,"43-16","Alloy 617",314626,"Plate"
10.88,-0.00082,"Qualified",,794.08,"CapPass","Cycle 100",100,31201,"43-16","Alloy 617",314626,"Plate"
13.54,-0.00079,"Qualified",,794.11,"CapPass","Cycle 100",100,31202,"43-16","Alloy 617",314626,"Plate"
16.42,-0.00076,"Qualified",,794.14,"CapPass","Cycle 100",100,31203,"43-16","Alloy 617",314626,"Plate"
19.37,-0.00074,"Qualified",,794.17,"CapPass","Cycle 100",100,31204,"43-16","Alloy 617",314626,"Plate"
22.15,-0.00071,"Qualified",,794.20,"CapPass","Cycle 100",100,31205,"43-16","Alloy 617",314626,"Plate"
24.52,-0.00069,"Qualified",,794.22,"CapPass","Cycle 100",100,31206,"43-16","Alloy 617",314626,"Plate"
26.24,-0.00066,"Qualified",,794.25,"CapPass","Cycle 100",100,31207,"43-16","Alloy 617",314626,"Plate"
28.05,-0.00064,"Qualified",,794.30,"CapPass","Cycle 100",100,31208,"43-16","Alloy 617",314626,"Plate"
30.67,-0.00061,"Qualified",,794.35,"CapPass","Cycle 100",100,31209,"43-16","Alloy 617",314626,"Plate"
33.74,-0.00059,"Qualified",,794.39,"CapPass","Cycle 100",100,31210,"43-16","Alloy 617",314626,"Plate"
36.50,-0.00056,"Qualified",,794.42,"CapPass","Cycle 100",100,31211,"43-16","Alloy 617",314626,"Plate"
39.77,-0.00054,"Qualified",,794.45,"CapPass","Cycle 100",100,31212,"43-16","Alloy 617",314626,"Plate"
42.68,-0.00051,"Qualified",,794.47,"CapPass","Cycle 100",100,31213,"43-16","Alloy 617",314626,"Plate"
45.51,-0.00048,"Qualified",,794.49,"CapPass","Cycle 100",100,31214,"43-16","Alloy 617",314626,"Plate"
48.41,-0.00046,"Qualified",,794.51,"CapPass","Cycle 100",100,31215,"43-16","Alloy 617",314626,"Plate"
51.12,-0.00043,"Qualified",,794.54,"CapPass","Cycle 100",100,31216,"43-16","Alloy 617",314626,"Plate"
53.79,-0.00041,"Qualified",,794.56,"CapPass","Cycle 100",100,31217,"43-16","Alloy 617",314626,"Plate"
55.94,-0.00038,"Qualified",,794.59,"CapPass","Cycle 100",100,31218,"43-16","Alloy 617",314626,"Plate"
58.47,-0.00036,"Qualified",,794.62,"CapPass","Cycle 100",100,31219,"43-16","Alloy 617",314626,"Plate"
60.88,-0.00033,"Qualified",,794.65,"CapPass","Cycle 100",100,31220,"43-16","Alloy 617",314626,"Plate"
63.13,-0.00030,"Qualified",,794.68,"CapPass","Cycle 100",100,31221,"43-16","Alloy 617",314626,"Plate"
65.39,-0.00028,"Qualified",,794.71,"CapPass","Cycle 100",100,31222,"43-16","Alloy 617",314626,"Plate"
67.46,-0.00025,"Qualified",,794.73,"CapPass","Cycle 100",100,31223,"43-16","Alloy 617",314626,"Plate"
69.67,-0.00023,"Qualified",,794.77,"CapPass","Cycle 100",100,31224,"43-16","Alloy 617",314626,"Plate"
70.54,-0.00022,"Qualified",,1587.65,"CapPass","Cycle 200",200,32164,"43-16","Alloy 617",314626,"Plate"
72.57,-0.00020,"Qualified",,1587.68,"CapPass","Cycle 200",200,32165,"43-16","Alloy 617",314626,"Plate"
74.58,-0.00017,"Qualified",,1587.71,"CapPass","Cycle 200",200,32166,"43-16","Alloy 617",314626,"Plate"
77.16,-0.00014,"Qualified",,1587.75,"CapPass","Cycle 200",200,32167,"43-16","Alloy 617",314626,"Plate"
79.39,-0.00012,"Qualified",,1587.78,"CapPass","Cycle 200",200,32168,"43-16","Alloy 617",314626,"Plate"
82.06,-0.00009,"Qualified",,1587.82,"CapPass","Cycle 200",200,32169,"43-16","Alloy 617",314626,"Plate"
84.41,-0.00007,"Qualified",,1587.84,"CapPass","Cycle 200",200,32170,"43-16","Alloy 617",314626,"Plate"
86.84,-0.00004,"Qualified",,1587.87,"CapPass","Cycle 200",200,32171,"43-16","Alloy 617",314626,"Plate"
89.16,-0.00002,"Qualified",,1587.90,"CapPass","Cycle 200",200,32172,"43-16","Alloy 617",314626,"Plate"
91.65,0.00001,"Qualified",,1587.92,"CapPass","Cycle 200",200,32173,"43-16","Alloy 617",314626,"Plate"
94.08,0.00003,"Qualified",,1587.94,"CapPass","Cycle 200",200,32174,"43-16","Alloy 617",314626,"Plate"
96.66,0.00006,"Qualified",,1587.96,"CapPass","Cycle 200",200,32175,"43-16","Alloy 617",314626,"Plate"
99.42,0.00009,"Qualified",,1587.97,"CapPass","Cycle 200",200,32176,"43-16","Alloy 617",314626,"Plate"
102.04,0.00011,"Qualified",,1587.99,"CapPass","Cycle 200",200,32177,"43-16","Alloy 617",314626,"Plate"
104.70,0.00014,"Qualified",,1588.01,"CapPass","Cycle 200",200,32178,"43-16","Alloy 617",314626,"Plate"
107.27,0.00016,"Qualified",,1588.02,"CapPass","Cycle 200",200,32179,"43-16","Alloy 617",314626,"Plate"
109.68,0.00019,"Qualified",,1588.04,"CapPass","Cycle 200",200,32180,"43-16","Alloy 617",314626,"Plate"
112.12,0.00021,"Qualified",,1588.05,"CapPass","Cycle 200",200,32181,"43-16","Alloy 617",314626,"Plate"
114.32,0.00024,"Qualified",,1588.07,"CapPass","Cycle 200",200,32182,"43-16","Alloy 617",314626,"Plate"
116.32,0.00027,"Qualified",,1588.09,"CapPass","Cycle 200",200,32183,"43-16","Alloy 617",314626,"Plate"
118.34,0.00029,"Qualified",,1588.10,"CapPass","Cycle 200",200,32184,"43-16","Alloy 617",314626,"Plate"
120.21,0.00032,"Qualified",,1588.12,"CapPass","Cycle 200",200,32185,"43-16","Alloy 617",314626,"Plate"
122.03,0.00034,"Qualified",,1588.13,"CapPass","Cycle 200",200,32186,"43-16","Alloy 617",314626,"Plate"
123.66,0.00037,"Qualified",,1588.15,"CapPass","Cycle 200",200,32187,"43-16","Alloy 617",314626,"Plate"
125.26,0.00039,"Qualified",,1588.17,"CapPass","Cycle 200",200,32188,"43-16","Alloy 617",314626,"Plate"
126.75,0.00042,"Qualified",,1588.19,"CapPass","Cycle 200",200,32189,"43-16","Alloy 617",314626,"Plate"
128.03,0.00045,"Qualified",,1588.21,"CapPass","Cycle 200",200,32190,"43-16","Alloy 617",314626,"Plate"
129.28,0.00047,"Qualified",,1588.23,"CapPass","Cycle 200",200,32191,"43-16","Alloy 617",314626,"Plate"
130.39,0.00050,"Qualified",,1588.25,"CapPass","Cycle 200",200,32192,"43-16","Alloy 617",314626,"Plate"
131.43,0.00052,"Qualified",,1588.27,"CapPass","Cycle 200",200,32193,"43-16","Alloy 617",314626,"Plate"
132.26,0.00055,"Qualified",,1588.29,"CapPass","Cycle 200",200,32194,"43-16","Alloy 617",314626,"Plate"
133.02,0.00057,"Qualified",,1588.31,"CapPass","Cycle 200",200,32195,"43-16","Alloy 617",314626,"Plate"
133.60,0.00060,"Qualified",,1588.33,"CapPass","Cycle 200",200,32196,"43-16","Alloy 617",314626,"Plate"
134.24,0.00062,"Qualified",,1588.35,"CapPass","Cycle 200",200,32197,"43-16","Alloy 617",314626,"Plate"
134.91,0.00065,"Qualified",,1588.38,"CapPass","Cycle 200",200,32198,"43-16","Alloy 617",314626,"Plate"
135.48,0.00068,"Qualified",,1588.41,"CapPass","Cycle 200",200,32199,"43-16","Alloy 617",314626,"Plate"
136.08,0.00070,"Qualified",,1588.44,"CapPass","Cycle 200",200,32200,"43-16","Alloy 617",314626,"Plate"
136.64,0.00073,"Qualified",,1588.46,"CapPass","Cycle 200",200,32201,"43-16","Alloy 617",314626,"Plate"
137.17,0.00075,"Qualified",,1588.49,"CapPass","Cycle 200",200,32202,"43-16","Alloy 617",314626,"Plate"
137.69,0.00078,"Qualified",,1588.51,"CapPass","Cycle 200",200,32203,"43-16","Alloy 617",314626,"Plate"
138.22,0.00080,"Qualified",,1588.54,"CapPass","Cycle 200",200,32204,"43-16","Alloy 617",314626,"Plate"
138.79,0.00083,"Qualified",,1588.56,"CapPass","Cycle 200",200,32205,"43-16","Alloy 617",314626,"Plate"
139.47,0.00085,"Qualified",,1588.59,"CapPass","Cycle 200",200,32206,"43-16","Alloy 617",314626,"Plate"
140.04,0.00088,"Qualified",,1588.61,"CapPass","Cycle 200",200,32207,"43-16","Alloy 617",314626,"Plate"
140.66,0.00090,"Qualified",,1588.64,"CapPass","Cycle 200",200,32208,"43-16","Alloy 617",314626,"Plate"
141.19,0.00093,"Qualified",,1588.67,"CapPass","Cycle 200",200,32209,"43-16","Alloy 617",314626,"Plate"
141.79,0.00096,"Qualified",,1588.69,"CapPass","Cycle 200",200,32210,"43-16","Alloy 617",314626,"Plate"
142.54,0.00098,"Qualified",,1588.72,"CapPass","Cycle 200",200,32211,"43-16","Alloy 617",314626,"Plate"
143.17,0.00101,"Qualified",,1588.75,"CapPass","Cycle 200",200,32212,"43-16","Alloy 617",314626,"Plate"
143.90,0.00103,"Qualified",,1588.77,"CapPass","Cycle 200",200,32213,"43-16","Alloy 617",314626,"Plate"
144.62,0.00106,"Qualified",,1588.80,"CapPass","Cycle 200",200,32214,"43-16","Alloy 617",314626,"Plate"
145.35,0.00108,"Qualified",,1588.83,"CapPass","Cycle 200",200,32215,"43-16","Alloy 617",314626,"Plate"
146.15,0.00111,"Qualified",,1588.85,"CapPass","Cycle 200",200,32216,"43-16","Alloy 617",314626,"Plate"
146.94,0.00113,"Qualified",,1588.88,"CapPass","Cycle 200",200,32217,"43-16","Alloy 617",314626,"Plate"
147.83,0.00116,"Qualified",,1588.90,"CapPass","Cycle 200",200,32218,"43-16","Alloy 617",314626,"Plate"
148.72,0.00118,"Qualified",,1588.93,"CapPass","Cycle 200",200,32219,"43-16","Alloy 617",314626,"Plate"
149.57,0.00121,"Qualified",,1588.96,"CapPass","Cycle 200",200,32220,"43-16","Alloy 617",314626,"Plate"
150.43,0.00124,"Qualified",,1588.98,"CapPass","Cycle 200",200,32221,"43-16","Alloy 617",314626,"Plate"
151.27,0.00126,"Qualified",,1589.01,"CapPass","Cycle 200",200,32222,"43-16","Alloy 617",314626,"Plate"
152.13,0.00129,"Qualified",,1589.03,"CapPass","Cycle 200",200,32223,"43-16","Alloy 617",314626,"Plate"
153.03,0.00131,"Qualified",,1589.06,"CapPass","Cycle 200",200,32224,"43-16","Alloy 617",314626,"Plate"
153.95,0.00134,"Qualified",,1589.09,"CapPass","Cycle 200",200,32225,"43-16","Alloy 617",314626,"Plate"
154.71,0.00136,"Qualified",,1589.11,"CapPass","Cycle 200",200,32226,"43-16","Alloy 617",314626,"Plate"
155.46,0.00139,"Qualified",,1589.14,"CapPass","Cycle 200",200,32227,"43-16","Alloy 617",314626,"Plate"
156.26,0.00141,"Qualified",,1589.16,"CapPass","Cycle 200",200,32228,"43-16","Alloy 617",314626,"Plate"
157.00,0.00144,"Qualified",,1589.19,"CapPass","Cycle 200",200,32229,"43-16","Alloy 617",314626,"Plate"
157.73,0.00146,"Qualified",,1589.21,"CapPass","Cycle 200",200,32230,"43-16","Alloy 617",314626,"Plate"
158.51,0.00149,"Qualified",,1589.24,"CapPass","Cycle 200",200,32231,"43-16","Alloy 617",314626,"Plate"
159.29,0.00152,"Qualified",,1589.26,"CapPass","Cycle 200",200,32232,"43-16","Alloy 617",314626,"Plate"
159.98,0.00154,"Qualified",,1589.29,"CapPass","Cycle 200",200,32233,"43-16","Alloy 617",314626,"Plate"
160.66,0.00157,"Qualified",,1589.31,"CapPass","Cycle 200",200,32234,"43-16","Alloy 617",314626,"Plate"
161.25,0.00159,"Qualified",,1589.33,"CapPass","Cycle 200",200,32235,"43-16","Alloy 617",314626,"Plate"
161.74,0.00162,"Qualified",,1589.36,"CapPass","Cycle 200",200,32236,"43-16","Alloy 617",314626,"Plate"
162.18,0.00164,"Qualified",,1589.38,"CapPass","Cycle 200",200,32237,"43-16","Alloy 617",314626,"Plate"
162.61,0.00167,"Qualified",,1589.40,"CapPass","Cycle 200",200,32238,"43-16","Alloy 617",314626,"Plate"
163.06,0.00170,"Qualified",,1589.43,"CapPass","Cycle 200",200,32239,"43-16","Alloy 617",314626,"Plate"
163.50,0.00172,"Qualified",,1589.46,"CapPass","Cycle 200",200,32240,"43-16","Alloy 617",314626,"Plate"
163.94,0.00175,"Qualified",,1589.49,"CapPass","Cycle 200",200,32241,"43-16","Alloy 617",314626,"Plate"
164.41,0.00177,"Qualified",,1589.51,"CapPass","Cycle 200",200,32242,"43-16","Alloy 617",314626,"Plate"
164.90,0.00180,"Qualified",,1589.54,"CapPass","Cycle 200",200,32243,"43-16","Alloy 617",314626,"Plate"
165.34,0.00182,"Qualified",,1589.56,"CapPass","Cycle 200",200,32244,"43-16","Alloy 617",314626,"Plate"
165.64,0.00185,"Qualified",,1589.58,"CapPass","Cycle 200",200,32245,"43-16","Alloy 617",314626,"Plate"
165.97,0.00187,"Qualified",,1589.61,"CapPass","Cycle 200",200,32246,"43-16","Alloy 617",314626,"Plate"
166.21,0.00190,"Qualified",,1589.63,"CapPass","Cycle 200",200,32247,"43-16","Alloy 617",314626,"Plate"
166.43,0.00193,"Qualified",,1589.65,"CapPass","Cycle 200",200,32248,"43-16","Alloy 617",314626,"Plate"
166.47,0.00195,"Qualified",,1589.68,"CapPass","Cycle 200",200,32249,"43-16","Alloy 617",314626,"Plate"
165.86,0.00198,"Qualified",,1589.70,"CapPass","Cycle 200",200,32250,"43-16","Alloy 617",314626,"Plate"
162.51,0.00200,"Qualified",,1589.75,"CapPass","Cycle 200",200,32251,"43-16","Alloy 617",314626,"Plate"
149.17,0.00198,"Qualified",,1589.83,"CapPass","Cycle 200",200,32252,"43-16","Alloy 617",314626,"Plate"
143.69,0.00195,"Qualified",,1589.85,"CapPass","Cycle 200",200,32253,"43-16","Alloy 617",314626,"Plate"
138.43,0.00193,"Qualified",,1589.88,"CapPass","Cycle 200",200,32254,"43-16","Alloy 617",314626,"Plate"
133.58,0.00190,"Qualified",,1589.90,"CapPass","Cycle 200",200,32255,"43-16","Alloy 617",314626,"Plate"
129.05,0.00187,"Qualified",,1589.92,"CapPass","Cycle 200",200,32256,"43-16","Alloy 617",314626,"Plate"
124.47,0.00185,"Qualified",,1589.94,"CapPass","Cycle 200",200,32257,"43-16","Alloy 617",314626,"Plate"
119.96,0.00182,"Qualified",,1589.96,"CapPass","Cycle 200",200,32258,"43-16","Alloy 617",314626,"Plate"
115.77,0.00180,"Qualified",,1589.98,"CapPass","Cycle 200",200,32259,"43-16","Alloy 617",314626,"Plate"
111.66,0.00177,"Qualified",,1590.00,"CapPass","Cycle 200",200,32260,"43-16","Alloy 617",314626,"Plate"
107.52,0.00175,"Qualified",,1590.02,"CapPass","Cycle 200",200,32261,"43-16","Alloy 617",314626,"Plate"
103.44,0.00172,"Qualified",,1590.04,"CapPass","Cycle 200",200,32262,"43-16","Alloy 617",314626,"Plate"
99.22,0.00170,"Qualified",,1590.06,"CapPass","Cycle 200",200,32263,"43-16","Alloy 617",314626,"Plate"
95.04,0.00167,"Qualified",,1590.09,"CapPass","Cycle 200",200,32264,"43-16","Alloy 617",314626,"Plate"
90.98,0.00165,"Qualified",,1590.11,"CapPass","Cycle 200",200,32265,"43-16","Alloy 617",314626,"Plate"
87.02,0.00162,"Qualified",,1590.14,"CapPass","Cycle 200",200,32266,"43-16","Alloy 617",314626,"Plate"
82.99,0.00159,"Qualified",,1590.17,"CapPass","Cycle 200",200,32267,"43-16","Alloy 617",314626,"Plate"
79.06,0.00157,"Qualified",,1590.19,"CapPass","Cycle 200",200,32268,"43-16","Alloy 617",314626,"Plate"
75.10,0.00154,"Qualified",,1590.22,"CapPass","Cycle 200",200,32269,"43-16","Alloy 617",314626,"Plate"
71.34,0.00152,"Qualified",,1590.25,"CapPass","Cycle 200",200,32270,"43-16","Alloy 617",314626,"Plate"
67.59,0.00149,"Qualified",,1590.27,"CapPass","Cycle 200",200,32271,"43-16","Alloy 617",314626,"Plate"
64.29,0.00147,"Qualified",,1590.30,"CapPass","Cycle 200",200,32272,"43-16","Alloy 617",314626,"Plate"
60.66,0.00144,"Qualified",,1590.33,"CapPass","Cycle 200",200,32273,"43-16","Alloy 617",314626,"Plate"
57.05,0.00142,"Qualified",,1590.35,"CapPass","Cycle 200",200,32274,"43-16","Alloy 617",314626,"Plate"
53.59,0.00139,"Qualified",,1590.38,"CapPass","Cycle 200",200,32275,"43-16","Alloy 617",314626,"Plate"
50.01,0.00137,"Qualified",,1590.41,"CapPass","Cycle 200",200,32276,"43-16","Alloy 617",314626,"Plate"
46.22,0.00134,"Qualified",,1590.44,"CapPass","Cycle 200",200,32277,"43-16","Alloy 617",314626,"Plate"
42.69,0.00131,"Qualified",,1590.46,"CapPass","Cycle 200",200,32278,"43-16","Alloy 617",314626,"Plate"
39.17,0.00129,"Qualified",,1590.49,"CapPass","Cycle 200",200,32279,"43-16","Alloy 617",314626,"Plate"
35.62,0.00126,"Qualified",,1590.52,"CapPass","Cycle 200",200,32280,"43-16","Alloy 617",314626,"Plate"
32.36,0.00124,"Qualified",,1590.55,"CapPass","Cycle 200",200,32281,"43-16","Alloy 617",314626,"Plate"
29.02,0.00121,"Qualified",,1590.57,"CapPass","Cycle 200",200,32282,"43-16","Alloy 617",314626,"Plate"
25.51,0.00119,"Qualified",,1590.60,"CapPass","Cycle 200",200,32283,"43-16","Alloy 617",314626,"Plate"
22.04,0.00116,"Qualified",,1590.63,"CapPass","Cycle 200",200,32284,"43-16","Alloy 617",314626,"Plate"
18.51,0.00114,"Qualified",,1590.66,"CapPass","Cycle 200",200,32285,"43-16","Alloy 617",314626,"Plate"
15.10,0.00111,"Qualified",,1590.69,"CapPass","Cycle 200",200,32286,"43-16","Alloy 617",314626,"Plate"
11.66,0.00109,"Qualified",,1590.71,"CapPass","Cycle 200",200,32287,"43-16","Alloy 617",314626,"Plate"
8.36,0.00106,"Qualified",,1590.74,"CapPass","Cycle 200",200,32288,"43-16","Alloy 617",314626,"Plate"
4.84,0.00104,"Qualified",,1590.77,"CapPass","Cycle 200",200,32289,"43-16","Alloy 617",314626,"Plate"
1.42,0.00101,"Qualified",,1590.80,"CapPass","Cycle 200",200,32290,"43-16","Alloy 617",314626,"Plate"
-2.10,0.00098,"Qualified",,1590.83,"CapPass","Cycle 200",200,32291,"43-16","Alloy 617",314626,"Plate"
-5.58,0.00096,"Qualified",,1590.86,"CapPass","Cycle 200",200,32292,"43-16","Alloy 617",314626,"Plate"
-8.78,0.00093,"Qualified",,1590.88,"CapPass","Cycle 200",200,32293,"43-16","Alloy 617",314626,"Plate"
-11.78,0.00091,"Qualified",,1590.91,"CapPass","Cycle 200",200,32294,"43-16","Alloy 617",314626,"Plate"
-14.73,0.00088,"Qualified",,1590.93,"CapPass","Cycle 200",200,32295,"43-16","Alloy 617",314626,"Plate"
-17.41,0.00086,"Qualified",,1590.96,"CapPass","Cycle 200",200,32296,"43-16","Alloy 617",314626,"Plate"
-19.20,0.00083,"Qualified",,1591.00,"CapPass","Cycle 200",200,32297,"43-16","Alloy 617",314626,"Plate"
-20.11,0.00081,"Qualified",,1591.10,"CapPass","Cycle 200",200,32298,"43-16","Alloy 617",314626,"Plate"
-22.76,0.00078,"Qualified",,1591.15,"CapPass","Cycle 200",200,32299,"43-16","Alloy 617",314626,"Plate"
-25.57,0.00076,"Qualified",,1591.19,"CapPass","Cycle 200",200,32300,"43-16","Alloy 617",314626,"Plate"
-28.40,0.00073,"Qualified",,1591.23,"CapPass","Cycle 200",200,32301,"43-16","Alloy 617",314626,"Plate"
-31.12,0.00071,"Qualified",,1591.26,"CapPass","Cycle 200",200,32302,"43-16","Alloy 617",314626,"Plate"
-34.13,0.00068,"Qualified",,1591.29,"CapPass","Cycle 200",200,32303,"43-16","Alloy 617",314626,"Plate"
-36.82,0.00065,"Qualified",,1591.32,"CapPass","Cycle 200",200,32304,"43-16","Alloy 617",314626,"Plate"
-40.11,0.00063,"Qualified",,1591.34,"CapPass","Cycle 200",200,32305,"43-16","Alloy 617",314626,"Plate"
-43.17,0.00060,"Qualified",,1591.37,"CapPass","Cycle 200",200,32306,"43-16","Alloy 617",314626,"Plate"
-46.47,0.00058,"Qualified",,1591.39,"CapPass","Cycle 200",200,32307,"43-16","Alloy 617",314626,"Plate"
-49.98,0.00055,"Qualified",,1591.40,"CapPass","Cycle 200",200,32308,"43-16","Alloy 617",314626,"Plate"
-53.04,0.00053,"Qualified",,1591.42,"CapPass","Cycle 200",200,32309,"43-16","Alloy 617",314626,"Plate"
-55.92,0.00050,"Qualified",,1591.43,"CapPass","Cycle 200",200,32310,"43-16","Alloy 617",314626,"Plate"
-58.58,0.00048,"Qualified",,1591.45,"CapPass","Cycle 200",200,32311,"43-16","Alloy 617",314626,"Plate"
-61.34,0.00045,"Qualified",,1591.46,"CapPass","Cycle 200",200,32312,"43-16","Alloy 617",314626,"Plate"
-64.11,0.00042,"Qualified",,1591.48,"CapPass","Cycle 200",200,32313,"43-16","Alloy 617",314626,"Plate"
-66.81,0.00040,"Qualified",,1591.49,"CapPass","Cycle 200",200,32314,"43-16","Alloy 617",314626,"Plate"
-69.52,0.00037,"Qualified",,1591.51,"CapPass","Cycle 200",200,32315,"43-16","Alloy 617",314626,"Plate"
-72.28,0.00035,"Qualified",,1591.52,"CapPass","Cycle 200",200,32316,"43-16","Alloy 617",314626,"Plate"
-74.70,0.00032,"Qualified",,1591.54,"CapPass","Cycle 200",200,32317,"43-16","Alloy 617",314626,"Plate"
-77.13,0.00029,"Qualified",,1591.55,"CapPass","Cycle 200",200,32318,"43-16","Alloy 617",314626,"Plate"
-79.45,0.00027,"Qualified",,1591.56,"CapPass","Cycle 200",200,32319,"43-16","Alloy 617",314626,"Plate"
-81.53,0.00024,"Qualified",,1591.58,"CapPass","Cycle 200",200,32320,"43-16","Alloy 617",314626,"Plate"
-83.99,0.00022,"Qualified",,1591.59,"CapPass","Cycle 200",200,32321,"43-16","Alloy 617",314626,"Plate"
-86.41,0.00019,"Qualified",,1591.61,"CapPass","Cycle 200",200,32322,"43-16","Alloy 617",314626,"Plate"
-88.49,0.00017,"Qualified",,1591.63,"CapPass","Cycle 200",200,32323,"43-16","Alloy 617",314626,"Plate"
-90.51,0.00014,"Qualified",,1591.64,"CapPass","Cycle 200",200,32324,"43-16","Alloy 617",314626,"Plate"
-92.36,0.00011,"Qualified",,1591.66,"CapPass","Cycle 200",200,32325,"43-16","Alloy 617",314626,"Plate"
-94.35,0.00009,"Qualified",,1591.68,"CapPass","Cycle 200",200,32326,"43-16","Alloy 617",314626,"Plate"
-96.20,0.00006,"Qualified",,1591.70,"CapPass","Cycle 200",200,32327,"43-16","Alloy 617",314626,"Plate"
-97.93,0.00004,"Qualified",,1591.72,"CapPass","Cycle 200",200,32328,"43-16","Alloy 617",314626,"Plate"
-99.55,0.00001,"Qualified",,1591.74,"CapPass","Cycle 200",200,32329,"43-16","Alloy 617",314626,"Plate"
-100.97,-0.00001,"Qualified",,1591.76,"CapPass","Cycle 200",200,32330,"43-16","Alloy 617",314626,"Plate"
-102.43,-0.00004,"Qualified",,1591.78,"CapPass","Cycle 200",200,32331,"43-16","Alloy 617",314626,"Plate"
-103.78,-0.00006,"Qualified",,1591.80,"CapPass","Cycle 200",200,32332,"43-16","Alloy 617",314626,"Plate"
-105.11,-0.00009,"Qualified",,1591.83,"CapPass","Cycle 200",200,32333,"43-16","Alloy 617",314626,"Plate"
-106.43,-0.00012,"Qualified",,1591.85,"CapPass","Cycle 200",200,32334,"43-16","Alloy 617",314626,"Plate"
-107.60,-0.00014,"Qualified",,1591.88,"CapPass","Cycle 200",200,32335,"43-16","Alloy 617",314626,"Plate"
-108.95,-0.00017,"Qualified",,1591.91,"CapPass","Cycle 200",200,32336,"43-16","Alloy 617",314626,"Plate"
-110.32,-0.00019,"Qualified",,1591.93,"CapPass","Cycle 200",200,32337,"43-16","Alloy 617",314626,"Plate"
-111.64,-0.00022,"Qualified",,1591.96,"CapPass","Cycle 200",200,32338,"43-16","Alloy 617",314626,"Plate"
-112.92,-0.00024,"Qualified",,1591.99,"CapPass","Cycle 200",200,32339,"43-16","Alloy 617",314626,"Plate"
-114.36,-0.00027,"Qualified",,1592.02,"CapPass","Cycle 200",200,32340,"43-16","Alloy 617",314626,"Plate"
-115.78,-0.00029,"Qualified",,1592.04,"CapPass","Cycle 200",200,32341,"43-16","Alloy 617",314626,"Plate"
-117.23,-0.00032,"Qualified",,1592.07,"CapPass","Cycle 200",200,32342,"43-16","Alloy 617",314626,"Plate"
-118.55,-0.00034,"Qualified",,1592.09,"CapPass","Cycle 200",200,32343,"43-16","Alloy 617",314626,"Plate"
-119.90,-0.00037,"Qualified",,1592.12,"CapPass","Cycle 200",200,32344,"43-16","Alloy 617",314626,"Plate"
-121.22,-0.00039,"Qualified",,1592.14,"CapPass","Cycle 200",200,32345,"43-16","Alloy 617",314626,"Plate"
-122.58,-0.00042,"Qualified",,1592.17,"CapPass","Cycle 200",200,32346,"43-16","Alloy 617",314626,"Plate"
-123.90,-0.00044,"Qualified",,1592.19,"CapPass","Cycle 200",200,32347,"43-16","Alloy 617",314626,"Plate"
-125.33,-0.00047,"Qualified",,1592.22,"CapPass","Cycle 200",200,32348,"43-16","Alloy 617",314626,"Plate"
-126.69,-0.00049,"Qualified",,1592.25,"CapPass","Cycle 200",200,32349,"43-16","Alloy 617",314626,"Plate"
-128.12,-0.00052,"Qualified",,1592.27,"CapPass","Cycle 200",200,32350,"43-16","Alloy 617",314626,"Plate"
-129.53,-0.00055,"Qualified",,1592.30,"CapPass","Cycle 200",200,32351,"43-16","Alloy 617",314626,"Plate"
-130.97,-0.00057,"Qualified",,1592.33,"CapPass","Cycle 200",200,32352,"43-16","Alloy 617",314626,"Plate"
-132.33,-0.00060,"Qualified",,1592.35,"CapPass","Cycle 200",200,32353,"43-16","Alloy 617",314626,"Plate"
-133.68,-0.00062,"Qualified",,1592.38,"CapPass","Cycle 200",200,32354,"43-16","Alloy 617",314626,"Plate"
-134.96,-0.00065,"Qualified",,1592.40,"CapPass","Cycle 200",200,32355,"43-16","Alloy 617",314626,"Plate"
