"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 10","CapPass",47.71,"Trend",-0.00010,34.49,2232,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.71,"Trend",-0.00010,34.65,2233,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.74,"Trend",-0.00007,37.63,2234,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.77,"Trend",-0.00005,40.53,2235,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.79,"Trend",-0.00002,43.25,2236,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.81,"Trend",-0.00001,45.25,2237,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.82,"Trend",0.00000,46.32,2238,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.85,"Trend",0.00003,49.26,2239,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.87,"Trend",0.00005,52.08,2240,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.90,"Trend",0.00008,54.86,2241,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.91,"Trend",0.00009,56.63,2242,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.92,"Trend",0.00010,57.87,2243,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.94,"Trend",0.00013,60.74,2244,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.97,"Trend",0.00015,63.65,2245,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.99,"Trend",0.00018,66.54,2246,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.01,"Trend",0.00020,69.46,2247,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.01,"Trend",0.00021,69.65,2248,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.03,"Trend",0.00023,72.31,2249,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.05,"Trend",0.00025,74.80,2250,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.08,"Trend",0.00028,77.62,2251,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.11,"Trend",0.00030,80.14,2252,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.11,"Trend",0.00031,80.77,2253,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.13,"Trend",0.00033,82.54,2254,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.16,"Trend",0.00035,85.16,2255,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.18,"Trend",0.00038,87.66,2256,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.21,"Trend",0.00041,90.05,2257,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.21,"Trend",0.00041,90.55,2258,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.23,"Trend",0.00043,92.56,2259,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.26,"Trend",0.00046,94.86,2260,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.28,"Trend",0.00048,97.41,2261,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.31,"Trend",0.00051,99.66,2262,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.31,"Trend",0.00051,99.96,2263,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.33,"Trend",0.00053,102.19,2264,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.36,"Trend",0.00056,104.38,2265,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.38,"Trend",0.00058,106.75,2266,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.41,"Trend",0.00061,108.86,2267,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.44,"Trend",0.00063,111.21,2268,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.46,"Trend",0.00066,113.36,2269,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.49,"Trend",0.00068,115.61,2270,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.51,"Trend",0.00071,117.38,2271,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.53,"Trend",0.00073,118.88,2272,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.56,"Trend",0.00076,120.82,2273,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.59,"Trend",0.00079,122.93,2274,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.61,"Trend",0.00080,124.59,2275,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.62,"Trend",0.00081,125.19,2276,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.64,"Trend",0.00084,127.28,2277,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.67,"Trend",0.00086,129.26,2278,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.69,"Trend",0.00089,131.09,2279,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.71,"Trend",0.00090,132.69,2280,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.72,"Trend",0.00091,133.35,2281,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.74,"Trend",0.00094,135.26,2282,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.77,"Trend",0.00096,137.09,2283,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.79,"Trend",0.00099,138.90,2284,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.81,"Trend",0.00100,140.08,2285,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.82,"Trend",0.00101,140.76,2286,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.84,"Trend",0.00104,142.60,2287,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.87,"Trend",0.00106,144.39,2288,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.89,"Trend",0.00109,146.09,2289,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.91,"Trend",0.00110,147.27,2290,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.92,"Trend",0.00111,147.89,2291,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.94,"Trend",0.00114,149.56,2292,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.96,"Trend",0.00116,151.36,2293,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",48.99,"Trend",0.00119,152.86,2294,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.01,"Trend",0.00121,154.21,2295,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.01,"Trend",0.00121,154.44,2296,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.03,"Trend",0.00124,155.69,2297,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.06,"Trend",0.00127,157.04,2298,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.08,"Trend",0.00129,158.46,2299,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.11,"Trend",0.00132,159.57,2300,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.11,"Trend",0.00132,159.59,2301,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.13,"Trend",0.00134,160.79,2302,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.15,"Trend",0.00137,161.71,2303,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.18,"Trend",0.00139,162.61,2304,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.20,"Trend",0.00142,163.36,2305,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.21,"Trend",0.00142,163.47,2306,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.24,"Trend",0.00144,161.99,2307,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.31,"Trend",0.00143,152.10,2308,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.32,"Trend",0.00142,149.03,2309,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.35,"Trend",0.00139,143.15,2310,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.38,"Trend",0.00137,137.91,2311,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.40,"Trend",0.00134,133.06,2312,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.41,"Trend",0.00134,132.56,2313,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.43,"Trend",0.00132,128.44,2314,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.45,"Trend",0.00129,123.79,2315,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.48,"Trend",0.00127,119.19,2316,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.51,"Trend",0.00124,114.99,2317,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.51,"Trend",0.00124,114.91,2318,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.53,"Trend",0.00121,110.68,2319,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.55,"Trend",0.00119,106.87,2320,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.58,"Trend",0.00116,102.75,2321,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.60,"Trend",0.00114,98.97,2322,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.61,"Trend",0.00114,98.78,2323,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.63,"Trend",0.00111,94.93,2324,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.66,"Trend",0.00109,90.79,2325,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.69,"Trend",0.00106,86.94,2326,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.71,"Trend",0.00104,84.22,2327,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.71,"Trend",0.00104,83.19,2328,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.74,"Trend",0.00101,79.38,2329,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.76,"Trend",0.00099,75.97,2330,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.79,"Trend",0.00096,72.37,2331,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.80,"Trend",0.00095,70.32,2332,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.82,"Trend",0.00094,68.66,2333,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.84,"Trend",0.00091,65.07,2334,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.87,"Trend",0.00089,61.50,2335,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.89,"Trend",0.00086,58.22,2336,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.90,"Trend",0.00085,56.80,2337,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.92,"Trend",0.00084,54.89,2338,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.95,"Trend",0.00081,51.23,2339,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",49.97,"Trend",0.00079,47.82,2340,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.00,"Trend",0.00076,44.28,2341,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.00,"Trend",0.00076,44.06,2342,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.03,"Trend",0.00074,40.64,2343,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.05,"Trend",0.00071,37.92,2344,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.07,"Trend",0.00069,35.12,2345,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.10,"Trend",0.00066,31.83,2346,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.10,"Trend",0.00065,31.07,2347,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.13,"Trend",0.00063,28.81,2348,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.16,"Trend",0.00061,24.99,2349,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.18,"Trend",0.00058,21.99,2350,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.20,"Trend",0.00056,19.45,2351,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.21,"Trend",0.00056,18.76,2352,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.24,"Trend",0.00053,15.15,2353,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.27,"Trend",0.00051,12.02,2354,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.30,"Trend",0.00048,9.16,2355,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.30,"Trend",0.00048,8.64,2356,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.34,"Trend",0.00046,5.80,2357,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.37,"Trend",0.00043,2.53,2358,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.40,"Trend",0.00041,-0.86,2359,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.40,"Trend",0.00040,-1.45,2360,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.43,"Trend",0.00038,-4.06,2361,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.46,"Trend",0.00036,-7.34,2362,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.48,"Trend",0.00033,-10.56,2363,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.50,"Trend",0.00031,-13.09,2364,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.51,"Trend",0.00031,-13.71,2365,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.54,"Trend",0.00028,-16.49,2366,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.57,"Trend",0.00026,-19.87,2367,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.59,"Trend",0.00023,-22.81,2368,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.60,"Trend",0.00022,-24.55,2369,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.62,"Trend",0.00021,-26.01,2370,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.64,"Trend",0.00018,-29.32,2371,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.67,"Trend",0.00016,-32.16,2372,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.69,"Trend",0.00013,-35.28,2373,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.70,"Trend",0.00011,-37.49,2374,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.71,"Trend",0.00010,-38.68,2375,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.73,"Trend",0.00008,-41.65,2376,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.75,"Trend",0.00005,-44.52,2377,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.77,"Trend",0.00003,-47.38,2378,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.79,"Trend",0.00000,-50.48,2379,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.80,"Trend",-0.00000,-51.25,2380,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.82,"Trend",-0.00002,-53.24,2381,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.84,"Trend",-0.00005,-55.92,2382,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.87,"Trend",-0.00007,-58.65,2383,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.89,"Trend",-0.00010,-61.10,2384,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.90,"Trend",-0.00010,-62.00,2385,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.92,"Trend",-0.00012,-63.78,2386,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.94,"Trend",-0.00015,-66.46,2387,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.97,"Trend",-0.00017,-68.95,2388,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",50.99,"Trend",-0.00020,-71.51,2389,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.00,"Trend",-0.00020,-72.10,2390,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.02,"Trend",-0.00022,-74.01,2391,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.05,"Trend",-0.00025,-76.52,2392,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.07,"Trend",-0.00027,-79.23,2393,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.09,"Trend",-0.00030,-81.74,2394,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.10,"Trend",-0.00030,-82.23,2395,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.12,"Trend",-0.00032,-84.24,2396,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.15,"Trend",-0.00035,-86.69,2397,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.17,"Trend",-0.00037,-89.11,2398,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.20,"Trend",-0.00040,-91.63,2399,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.22,"Trend",-0.00043,-94.21,2400,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.25,"Trend",-0.00045,-96.61,2401,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.27,"Trend",-0.00048,-99.08,2402,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.30,"Trend",-0.00050,-101.3,2403,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.30,"Trend",-0.00050,-101.5,2404,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.32,"Trend",-0.00053,-103.7,2405,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.35,"Trend",-0.00055,-105.9,2406,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.37,"Trend",-0.00058,-107.8,2407,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.39,"Trend",-0.00060,-109.5,2408,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.40,"Trend",-0.00061,-109.7,2409,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.42,"Trend",-0.00063,-111.2,2410,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.45,"Trend",-0.00065,-113.5,2411,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.48,"Trend",-0.00068,-115.7,2412,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.50,"Trend",-0.00070,-117.4,2413,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.50,"Trend",-0.00070,-117.7,2414,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.53,"Trend",-0.00073,-119.8,2415,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.55,"Trend",-0.00075,-122.2,2416,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.58,"Trend",-0.00078,-124.4,2417,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.60,"Trend",-0.00080,-126.1,2418,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.60,"Trend",-0.00080,-126.6,2419,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.63,"Trend",-0.00083,-128.7,2420,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.66,"Trend",-0.00085,-130.8,2421,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.68,"Trend",-0.00088,-132.8,2422,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.70,"Trend",-0.00090,-134.2,2423,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.71,"Trend",-0.00090,-135.0,2424,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.73,"Trend",-0.00093,-137.0,2425,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.76,"Trend",-0.00096,-139.2,2426,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.78,"Trend",-0.00098,-141.1,2427,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.80,"Trend",-0.00100,-142.2,2428,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.81,"Trend",-0.00101,-142.9,2429,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.84,"Trend",-0.00103,-144.6,2430,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.86,"Trend",-0.00106,-146.6,2431,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.89,"Trend",-0.00108,-148.6,2432,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.90,"Trend",-0.00109,-149.2,2433,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.91,"Trend",-0.00111,-150.6,2434,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.94,"Trend",-0.00113,-152.6,2435,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.96,"Trend",-0.00116,-154.4,2436,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",51.99,"Trend",-0.00118,-155.9,2437,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.00,"Trend",-0.00119,-156.3,2438,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.01,"Trend",-0.00121,-157.4,2439,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.04,"Trend",-0.00123,-159.1,2440,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.06,"Trend",-0.00126,-160.5,2441,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.09,"Trend",-0.00128,-161.6,2442,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.10,"Trend",-0.00129,-162.2,2443,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.11,"Trend",-0.00131,-163.1,2444,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.13,"Trend",-0.00133,-164.3,2445,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.16,"Trend",-0.00136,-165.6,2446,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.18,"Trend",-0.00138,-166.5,2447,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.20,"Trend",-0.00140,-167.3,2448,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.20,"Trend",-0.00141,-167.7,2449,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.23,"Trend",-0.00144,-167.2,2450,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.30,"Trend",-0.00143,-159.2,2451,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.32,"Trend",-0.00141,-154.0,2452,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.35,"Trend",-0.00138,-147.9,2453,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.38,"Trend",-0.00136,-142.7,2454,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.39,"Trend",-0.00134,-139.4,2455,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.40,"Trend",-0.00133,-137.8,2456,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.43,"Trend",-0.00131,-132.9,2457,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.46,"Trend",-0.00128,-128.2,2458,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.48,"Trend",-0.00126,-123.9,2459,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.49,"Trend",-0.00124,-121.7,2460,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.51,"Trend",-0.00123,-119.5,2461,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.53,"Trend",-0.00121,-115.8,2462,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.56,"Trend",-0.00118,-111.6,2463,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.58,"Trend",-0.00116,-107.6,2464,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.59,"Trend",-0.00114,-106.0,2465,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.61,"Trend",-0.00113,-103.8,2466,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.64,"Trend",-0.00111,-99.52,2467,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.66,"Trend",-0.00108,-96.02,2468,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.69,"Trend",-0.00106,-92.23,2469,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.69,"Trend",-0.00105,-91.26,2470,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.71,"Trend",-0.00103,-88.43,2471,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.74,"Trend",-0.00101,-84.35,2472,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.77,"Trend",-0.00098,-80.38,2473,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.79,"Trend",-0.00096,-77.31,2474,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.80,"Trend",-0.00096,-76.88,2475,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.82,"Trend",-0.00093,-72.77,2476,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.85,"Trend",-0.00090,-68.89,2477,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.88,"Trend",-0.00088,-64.94,2478,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.89,"Trend",-0.00087,-63.21,2479,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.91,"Trend",-0.00085,-61.07,2480,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.93,"Trend",-0.00083,-57.41,2481,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.96,"Trend",-0.00080,-53.67,2482,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.99,"Trend",-0.00078,-49.89,2483,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",52.99,"Trend",-0.00077,-49.13,2484,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",53.01,"Trend",-0.00075,-46.31,2485,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",53.04,"Trend",-0.00073,-42.72,2486,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",53.07,"Trend",-0.00070,-39.10,2487,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",53.09,"Trend",-0.00068,-35.73,2488,"F-12","Alloy 617","Plate",314626
"Cycle 10","CapPass",53.09,"Trend",-0.00068,-35.53,2489,"F-12","Alloy 617","Plate",314626
