"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 19-20","CapPass",105.43,"Trend",-0.00104,-159.1,4111,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.45,"Trend",-0.00106,-161.0,4112,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.47,"Trend",-0.00109,-162.4,4113,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.50,"Trend",-0.00112,-163.7,4114,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.51,"Trend",-0.00114,-165.1,4115,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.53,"Trend",-0.00117,-166.4,4116,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.56,"Trend",-0.00119,-167.4,4117,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.57,"Trend",-0.00122,-168.5,4118,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.61,"Trend",-0.00124,-169.5,4119,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.62,"Trend",-0.00127,-166.3,4120,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.64,"Trend",-0.00130,-166.8,4121,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.64,"Trend",-0.00132,-166.9,4122,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.64,"Trend",-0.00135,-167.0,4123,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.65,"Trend",-0.00138,-167.0,4124,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.65,"Trend",-0.00140,-167.5,4125,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.67,"Trend",-0.00143,-167.5,4126,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.67,"Trend",-0.00146,-167.4,4127,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.70,"Trend",-0.00148,-167.4,4128,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.73,"Trend",-0.00151,-166.3,4129,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.78,"Trend",-0.00151,-163.5,4130,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.92,"Trend",-0.00148,-141.3,4131,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.93,"Trend",-0.00146,-136.4,4132,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",105.97,"Trend",-0.00143,-132.5,4133,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.00,"Trend",-0.00141,-126.6,4134,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.01,"Trend",-0.00138,-121.7,4135,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.03,"Trend",-0.00135,-118.3,4136,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.04,"Trend",-0.00133,-115.0,4137,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.06,"Trend",-0.00130,-111.0,4138,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.09,"Trend",-0.00128,-107.1,4139,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.11,"Trend",-0.00125,-103.0,4140,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.12,"Trend",-0.00122,-99.62,4141,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.15,"Trend",-0.00120,-96.03,4142,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.17,"Trend",-0.00117,-91.74,4143,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.20,"Trend",-0.00115,-88.45,4144,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.22,"Trend",-0.00112,-85.35,4145,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.25,"Trend",-0.00110,-81.80,4146,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.28,"Trend",-0.00107,-78.46,4147,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.29,"Trend",-0.00105,-74.34,4148,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.32,"Trend",-0.00102,-71.13,4149,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.36,"Trend",-0.00100,-67.75,4150,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.39,"Trend",-0.00097,-64.23,4151,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.40,"Trend",-0.00095,-60.76,4152,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.43,"Trend",-0.00092,-56.38,4153,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.47,"Trend",-0.00089,-53.20,4154,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.50,"Trend",-0.00087,-49.76,4155,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.53,"Trend",-0.00084,-46.23,4156,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.56,"Trend",-0.00082,-42.75,4157,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.57,"Trend",-0.00079,-40.05,4158,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.62,"Trend",-0.00077,-35.37,4159,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.64,"Trend",-0.00074,-31.78,4160,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.67,"Trend",-0.00072,-28.72,4161,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.70,"Trend",-0.00069,-25.23,4162,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.72,"Trend",-0.00066,-22.10,4163,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.75,"Trend",-0.00064,-18.58,4164,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.78,"Trend",-0.00061,-16.03,4165,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.78,"Trend",-0.00061,-15.70,4166,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.79,"Trend",-0.00059,-12.54,4167,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.82,"Trend",-0.00056,-9.15,4168,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.86,"Trend",-0.00054,-6.26,4169,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.89,"Trend",-0.00051,-2.95,4170,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.90,"Trend",-0.00049,0.19,4171,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.93,"Trend",-0.00046,3.24,4172,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",106.97,"Trend",-0.00043,6.78,4173,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.00,"Trend",-0.00041,9.90,4174,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.03,"Trend",-0.00038,12.77,4175,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.04,"Trend",-0.00036,16.30,4176,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.07,"Trend",-0.00033,19.22,4177,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.11,"Trend",-0.00031,22.01,4178,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.12,"Trend",-0.00028,24.97,4179,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.15,"Trend",-0.00026,28.02,4180,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.18,"Trend",-0.00023,31.06,4181,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.22,"Trend",-0.00021,34.44,4182,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.25,"Trend",-0.00018,36.95,4183,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.28,"Trend",-0.00016,39.43,4184,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.31,"Trend",-0.00013,42.47,4185,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.34,"Trend",-0.00010,44.63,4186,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.39,"Trend",-0.00008,47.18,4187,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.43,"Trend",-0.00005,50.49,4188,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.47,"Trend",-0.00003,53.41,4189,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.50,"Trend",-0.00000,56.40,4190,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.53,"Trend",0.00002,59.71,4191,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.56,"Trend",0.00005,62.74,4192,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.59,"Trend",0.00008,65.30,4193,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.61,"Trend",0.00010,68.37,4194,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.64,"Trend",0.00013,71.40,4195,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.67,"Trend",0.00015,74.43,4196,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.68,"Trend",0.00018,77.53,4197,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.72,"Trend",0.00020,80.52,4198,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.75,"Trend",0.00023,83.00,4199,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.76,"Trend",0.00026,85.91,4200,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.78,"Trend",0.00026,86.96,4201,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.79,"Trend",0.00028,88.55,4202,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.81,"Trend",0.00031,91.31,4203,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.84,"Trend",0.00033,93.73,4204,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.86,"Trend",0.00036,96.11,4205,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.89,"Trend",0.00038,98.39,4206,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.92,"Trend",0.00041,100.89,4207,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.95,"Trend",0.00043,103.35,4208,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",107.98,"Trend",0.00046,105.96,4209,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.00,"Trend",0.00049,107.47,4210,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.04,"Trend",0.00051,110.58,4211,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.06,"Trend",0.00054,112.30,4212,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.09,"Trend",0.00056,115.16,4213,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.12,"Trend",0.00059,116.61,4214,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.15,"Trend",0.00061,119.33,4215,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.18,"Trend",0.00064,121.93,4216,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.22,"Trend",0.00067,124.81,4217,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.23,"Trend",0.00069,126.20,4218,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.26,"Trend",0.00072,129.35,4219,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.28,"Trend",0.00074,130.70,4220,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.31,"Trend",0.00077,133.43,4221,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.32,"Trend",0.00079,135.17,4222,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.36,"Trend",0.00082,139.03,4223,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.37,"Trend",0.00084,141.24,4224,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.40,"Trend",0.00087,143.29,4225,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.42,"Trend",0.00090,145.47,4226,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.43,"Trend",0.00092,148.19,4227,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.45,"Trend",0.00095,150.29,4228,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.47,"Trend",0.00097,152.28,4229,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.48,"Trend",0.00100,154.37,4230,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.50,"Trend",0.00102,156.32,4231,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.51,"Trend",0.00105,158.50,4232,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.53,"Trend",0.00108,160.18,4233,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.56,"Trend",0.00110,162.17,4234,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.57,"Trend",0.00113,160.99,4235,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.59,"Trend",0.00116,161.56,4236,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.59,"Trend",0.00118,162.11,4237,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.59,"Trend",0.00121,162.50,4238,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.59,"Trend",0.00124,162.92,4239,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.61,"Trend",0.00127,163.15,4240,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.61,"Trend",0.00129,163.80,4241,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.61,"Trend",0.00132,164.20,4242,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.62,"Trend",0.00135,164.75,4243,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.64,"Trend",0.00137,165.71,4244,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.65,"Trend",0.00140,165.92,4245,"B-3","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",108.68,"Trend",0.00142,165.86,4246,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",281.84,"Trend",0.00133,158.09,4715,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",281.86,"Trend",0.00136,159.29,4716,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",281.87,"Trend",0.00138,159.90,4717,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",281.90,"Trend",0.00141,160.49,4718,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",281.92,"Trend",0.00143,159.98,4719,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",281.95,"Trend",0.00146,158.82,4720,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.01,"Trend",0.00149,150.58,4721,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.06,"Trend",0.00146,142.34,4722,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.09,"Trend",0.00143,135.21,4723,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.11,"Trend",0.00141,129.24,4724,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.14,"Trend",0.00138,124.92,4725,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.15,"Trend",0.00136,120.38,4726,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.17,"Trend",0.00133,116.14,4727,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.18,"Trend",0.00131,111.35,4728,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.22,"Trend",0.00128,106.92,4729,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.23,"Trend",0.00126,103.17,4730,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.25,"Trend",0.00123,99.37,4731,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.26,"Trend",0.00120,95.75,4732,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.29,"Trend",0.00118,91.33,4733,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.31,"Trend",0.00115,88.00,4734,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.32,"Trend",0.00113,84.31,4735,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.36,"Trend",0.00110,81.16,4736,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.37,"Trend",0.00108,77.00,4737,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.40,"Trend",0.00105,73.09,4738,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.43,"Trend",0.00102,69.13,4739,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.45,"Trend",0.00100,65.50,4740,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.48,"Trend",0.00097,61.89,4741,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.51,"Trend",0.00095,58.62,4742,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.54,"Trend",0.00092,54.44,4743,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.56,"Trend",0.00090,51.07,4744,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.59,"Trend",0.00087,47.00,4745,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.62,"Trend",0.00085,43.52,4746,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.65,"Trend",0.00082,39.32,4747,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.68,"Trend",0.00080,36.01,4748,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.72,"Trend",0.00077,31.94,4749,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.75,"Trend",0.00075,28.46,4750,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.78,"Trend",0.00072,24.79,4751,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.78,"Trend",0.00072,24.51,4752,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.79,"Trend",0.00069,21.54,4753,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.82,"Trend",0.00067,18.07,4754,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.86,"Trend",0.00064,14.11,4755,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.87,"Trend",0.00062,11.34,4756,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.90,"Trend",0.00059,8.92,4757,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.93,"Trend",0.00057,5.00,4758,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",282.97,"Trend",0.00054,0.86,4759,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.00,"Trend",0.00051,-1.91,4760,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.01,"Trend",0.00049,-5.26,4761,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.04,"Trend",0.00046,-8.37,4762,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.07,"Trend",0.00044,-11.72,4763,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.11,"Trend",0.00041,-15.05,4764,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.14,"Trend",0.00039,-17.48,4765,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.18,"Trend",0.00036,-20.13,4766,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.25,"Trend",0.00034,-23.10,4767,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.28,"Trend",0.00031,-24.82,4768,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.36,"Trend",0.00028,-30.26,4769,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.37,"Trend",0.00026,-33.38,4770,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.39,"Trend",0.00023,-37.15,4771,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.42,"Trend",0.00021,-40.32,4772,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.43,"Trend",0.00018,-43.02,4773,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.45,"Trend",0.00016,-46.64,4774,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.48,"Trend",0.00013,-50.30,4775,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.50,"Trend",0.00010,-52.84,4776,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.51,"Trend",0.00008,-55.78,4777,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.54,"Trend",0.00005,-58.57,4778,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.56,"Trend",0.00003,-61.43,4779,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.59,"Trend",0.00000,-64.68,4780,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.62,"Trend",-0.00002,-66.39,4781,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.65,"Trend",-0.00005,-69.27,4782,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.68,"Trend",-0.00007,-72.15,4783,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.70,"Trend",-0.00010,-74.42,4784,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.75,"Trend",-0.00012,-77.88,4785,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.78,"Trend",-0.00014,-79.91,4786,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.78,"Trend",-0.00015,-80.82,4787,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.81,"Trend",-0.00017,-82.86,4788,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.84,"Trend",-0.00020,-85.74,4789,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.86,"Trend",-0.00022,-87.95,4790,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.90,"Trend",-0.00025,-91.04,4791,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.93,"Trend",-0.00028,-94.01,4792,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.97,"Trend",-0.00030,-96.80,4793,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",283.98,"Trend",-0.00033,-99.86,4794,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.01,"Trend",-0.00035,-101.8,4795,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.03,"Trend",-0.00038,-104.7,4796,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.06,"Trend",-0.00040,-108.1,4797,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.07,"Trend",-0.00043,-110.7,4798,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.11,"Trend",-0.00045,-114.3,4799,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.12,"Trend",-0.00048,-117.1,4800,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.14,"Trend",-0.00051,-119.8,4801,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.15,"Trend",-0.00053,-122.5,4802,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.17,"Trend",-0.00056,-125.2,4803,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.18,"Trend",-0.00058,-127.9,4804,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.20,"Trend",-0.00061,-130.7,4805,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.22,"Trend",-0.00064,-133.3,4806,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.23,"Trend",-0.00066,-135.8,4807,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.25,"Trend",-0.00069,-138.1,4808,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.26,"Trend",-0.00071,-140.3,4809,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.28,"Trend",-0.00074,-143.1,4810,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.29,"Trend",-0.00076,-145.3,4811,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.31,"Trend",-0.00079,-147.2,4812,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.32,"Trend",-0.00081,-149.4,4813,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.34,"Trend",-0.00084,-151.3,4814,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.37,"Trend",-0.00086,-153.0,4815,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.39,"Trend",-0.00089,-155.2,4816,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.40,"Trend",-0.00092,-157.1,4817,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.43,"Trend",-0.00094,-159.2,4818,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.45,"Trend",-0.00097,-160.5,4819,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.47,"Trend",-0.00099,-162.0,4820,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.48,"Trend",-0.00102,-163.7,4821,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.51,"Trend",-0.00104,-165.0,4822,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.53,"Trend",-0.00107,-166.6,4823,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.56,"Trend",-0.00109,-167.7,4824,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.57,"Trend",-0.00112,-168.7,4825,"B-3","Alloy 617","Plate",314626
"Cycle 49-50","CapPass",284.59,"Trend",-0.00115,-169.9,4826,"B-3","Alloy 617","Plate",314626
