"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 500","CapPass",2997.46,"Trend",0.00044,86.72,48662,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.48,"Trend",0.00046,89.61,48663,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.50,"Trend",0.00049,92.41,48664,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.52,"Trend",0.00051,95.25,48665,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.53,"Trend",0.00054,98.02,48666,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.55,"Trend",0.00057,100.91,48667,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.57,"Trend",0.00059,103.58,48668,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.58,"Trend",0.00062,106.25,48669,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.60,"Trend",0.00064,109.04,48670,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.62,"Trend",0.00067,111.48,48671,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.64,"Trend",0.00069,113.98,48672,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.65,"Trend",0.00072,116.55,48673,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.67,"Trend",0.00075,118.77,48674,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.69,"Trend",0.00077,121.24,48675,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.71,"Trend",0.00080,123.38,48676,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.73,"Trend",0.00082,125.56,48677,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.75,"Trend",0.00085,127.57,48678,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.77,"Trend",0.00087,129.70,48679,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.80,"Trend",0.00090,131.77,48680,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.82,"Trend",0.00093,133.63,48681,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.85,"Trend",0.00095,135.49,48682,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.87,"Trend",0.00098,137.31,48683,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.89,"Trend",0.00100,139.07,48684,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.92,"Trend",0.00103,140.83,48685,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.94,"Trend",0.00105,142.61,48686,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.97,"Trend",0.00108,144.28,48687,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.99,"Trend",0.00110,145.90,48688,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.02,"Trend",0.00113,147.57,48689,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.04,"Trend",0.00116,149.23,48690,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.07,"Trend",0.00118,150.80,48691,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.09,"Trend",0.00121,152.38,48692,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.12,"Trend",0.00123,153.94,48693,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.14,"Trend",0.00126,155.49,48694,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.17,"Trend",0.00128,157.00,48695,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.20,"Trend",0.00131,158.49,48696,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.22,"Trend",0.00133,159.92,48697,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.25,"Trend",0.00136,161.35,48698,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.27,"Trend",0.00139,162.70,48699,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.29,"Trend",0.00141,163.87,48700,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.32,"Trend",0.00144,164.59,48701,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.37,"Trend",0.00146,162.97,48702,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.45,"Trend",0.00144,152.22,48703,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.48,"Trend",0.00141,146.83,48704,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.51,"Trend",0.00138,142.10,48705,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.53,"Trend",0.00136,137.38,48706,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.55,"Trend",0.00133,133.15,48707,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.57,"Trend",0.00131,129.13,48708,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.59,"Trend",0.00128,125.09,48709,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.61,"Trend",0.00126,121.04,48710,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.63,"Trend",0.00123,117.20,48711,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.65,"Trend",0.00121,113.30,48712,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.68,"Trend",0.00118,109.60,48713,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.70,"Trend",0.00116,105.71,48714,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.72,"Trend",0.00113,102.08,48715,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.75,"Trend",0.00110,98.39,48716,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.78,"Trend",0.00108,94.60,48717,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.80,"Trend",0.00105,91.10,48718,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.83,"Trend",0.00103,87.36,48719,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.86,"Trend",0.00100,83.58,48720,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.89,"Trend",0.00098,80.05,48721,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.92,"Trend",0.00095,76.49,48722,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.95,"Trend",0.00093,72.67,48723,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.97,"Trend",0.00090,69.34,48724,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.00,"Trend",0.00087,65.72,48725,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.03,"Trend",0.00085,62.09,48726,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.06,"Trend",0.00082,58.65,48727,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.08,"Trend",0.00080,55.27,48728,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.11,"Trend",0.00077,51.81,48729,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.14,"Trend",0.00075,48.20,48730,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.17,"Trend",0.00072,44.91,48731,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.19,"Trend",0.00070,41.45,48732,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.22,"Trend",0.00067,37.98,48733,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.25,"Trend",0.00065,34.66,48734,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.27,"Trend",0.00062,31.27,48735,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.30,"Trend",0.00060,27.87,48736,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.33,"Trend",0.00057,24.53,48737,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.36,"Trend",0.00054,21.14,48738,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.38,"Trend",0.00052,17.83,48739,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.41,"Trend",0.00049,14.67,48740,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.44,"Trend",0.00047,11.36,48741,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.47,"Trend",0.00044,8.28,48742,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.49,"Trend",0.00042,5.05,48743,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.52,"Trend",0.00039,1.90,48744,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.55,"Trend",0.00037,-1.21,48745,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.57,"Trend",0.00034,-4.37,48746,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.60,"Trend",0.00031,-7.41,48747,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.63,"Trend",0.00029,-10.39,48748,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.66,"Trend",0.00026,-13.38,48749,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.69,"Trend",0.00024,-16.17,48750,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.77,"Trend",0.00021,-17.74,48751,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.83,"Trend",0.00020,-19.20,48752,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.86,"Trend",0.00019,-20.82,48753,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.91,"Trend",0.00016,-24.15,48754,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.94,"Trend",0.00014,-27.26,48755,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",2999.98,"Trend",0.00011,-30.51,48756,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.02,"Trend",0.00009,-33.96,48757,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.04,"Trend",0.00006,-37.34,48758,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.06,"Trend",0.00004,-40.78,48759,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.09,"Trend",0.00001,-44.19,48760,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.11,"Trend",-0.00002,-47.62,48761,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.12,"Trend",-0.00004,-51.40,48762,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.14,"Trend",-0.00007,-54.62,48763,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.15,"Trend",-0.00009,-57.82,48764,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.17,"Trend",-0.00012,-61.04,48765,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.19,"Trend",-0.00014,-64.49,48766,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.20,"Trend",-0.00017,-67.60,48767,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.22,"Trend",-0.00020,-71.00,48768,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.23,"Trend",-0.00022,-74.05,48769,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.25,"Trend",-0.00025,-77.02,48770,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.26,"Trend",-0.00027,-80.17,48771,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.28,"Trend",-0.00030,-83.10,48772,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.29,"Trend",-0.00033,-86.05,48773,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.31,"Trend",-0.00035,-88.81,48774,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.32,"Trend",-0.00038,-91.63,48775,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.34,"Trend",-0.00040,-94.44,48776,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.36,"Trend",-0.00043,-97.14,48777,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.38,"Trend",-0.00045,-99.83,48778,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.40,"Trend",-0.00048,-102.5,48779,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.41,"Trend",-0.00051,-105.0,48780,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.44,"Trend",-0.00053,-107.5,48781,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.46,"Trend",-0.00056,-109.8,48782,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.48,"Trend",-0.00058,-112.2,48783,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.50,"Trend",-0.00061,-114.4,48784,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.53,"Trend",-0.00063,-116.8,48785,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.55,"Trend",-0.00066,-119.1,48786,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.57,"Trend",-0.00068,-121.3,48787,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.60,"Trend",-0.00071,-123.5,48788,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.63,"Trend",-0.00073,-125.7,48789,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.65,"Trend",-0.00076,-127.9,48790,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.68,"Trend",-0.00079,-130.1,48791,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.70,"Trend",-0.00081,-132.2,48792,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.73,"Trend",-0.00084,-134.4,48793,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.76,"Trend",-0.00086,-136.5,48794,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.78,"Trend",-0.00089,-138.7,48795,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.81,"Trend",-0.00091,-141.0,48796,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.84,"Trend",-0.00094,-143.1,48797,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.86,"Trend",-0.00096,-145.2,48798,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.89,"Trend",-0.00099,-147.3,48799,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.91,"Trend",-0.00101,-149.4,48800,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.94,"Trend",-0.00104,-151.5,48801,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.97,"Trend",-0.00106,-153.5,48802,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3000.99,"Trend",-0.00109,-155.5,48803,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.02,"Trend",-0.00111,-157.5,48804,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.04,"Trend",-0.00114,-159.4,48805,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.07,"Trend",-0.00117,-161.3,48806,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.09,"Trend",-0.00119,-163.2,48807,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.12,"Trend",-0.00122,-164.9,48808,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.14,"Trend",-0.00124,-166.6,48809,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.17,"Trend",-0.00127,-168.3,48810,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.20,"Trend",-0.00129,-169.8,48811,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.22,"Trend",-0.00132,-171.3,48812,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.25,"Trend",-0.00134,-172.6,48813,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.27,"Trend",-0.00137,-173.8,48814,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.30,"Trend",-0.00139,-174.8,48815,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.32,"Trend",-0.00142,-165.8,48816,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.32,"Trend",-0.00145,-166.5,48817,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.32,"Trend",-0.00147,-166.5,48818,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00151,-166.7,48819,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00156,-166.8,48820,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00162,-166.8,48821,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00168,-166.8,48822,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00175,-166.7,48823,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00183,-166.6,48824,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00190,-166.5,48825,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00197,-166.5,48826,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00203,-166.5,48827,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.33,"Trend",-0.00208,-166.6,48828,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.34,"Trend",-0.00212,-166.6,48829,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.34,"Trend",-0.00215,-166.6,48830,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.34,"Trend",-0.00211,-166.8,48831,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.35,"Trend",-0.00209,-166.5,48832,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.36,"Trend",-0.00211,-164.3,48833,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.37,"Trend",-0.00209,-158.2,48834,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.39,"Trend",-0.00206,-151.3,48835,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.39,"Trend",-0.00203,-146.3,48836,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.40,"Trend",-0.00201,-141.7,48837,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.41,"Trend",-0.00198,-137.5,48838,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.41,"Trend",-0.00196,-132.3,48839,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.42,"Trend",-0.00193,-127.9,48840,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.43,"Trend",-0.00190,-124.0,48841,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.43,"Trend",-0.00187,-119.4,48842,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.44,"Trend",-0.00185,-115.6,48843,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.44,"Trend",-0.00182,-111.8,48844,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.45,"Trend",-0.00179,-108.0,48845,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.45,"Trend",-0.00176,-104.2,48846,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.46,"Trend",-0.00174,-100.4,48847,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.46,"Trend",-0.00171,-96.93,48848,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.47,"Trend",-0.00169,-93.44,48849,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.47,"Trend",-0.00166,-89.90,48850,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.48,"Trend",-0.00163,-85.87,48851,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.48,"Trend",-0.00160,-81.97,48852,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.49,"Trend",-0.00157,-78.16,48853,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.49,"Trend",-0.00155,-74.54,48854,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.50,"Trend",-0.00152,-71.10,48855,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.51,"Trend",-0.00149,-67.72,48856,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.51,"Trend",-0.00147,-64.05,48857,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.52,"Trend",-0.00144,-60.60,48858,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.53,"Trend",-0.00141,-57.35,48859,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.53,"Trend",-0.00138,-53.98,48860,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.54,"Trend",-0.00136,-50.78,48861,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.55,"Trend",-0.00133,-47.59,48862,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.56,"Trend",-0.00131,-44.37,48863,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.57,"Trend",-0.00128,-41.24,48864,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.58,"Trend",-0.00126,-38.33,48865,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.60,"Trend",-0.00123,-35.18,48866,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.61,"Trend",-0.00121,-32.39,48867,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.64,"Trend",-0.00118,-29.28,48868,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.67,"Trend",-0.00115,-26.29,48869,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.70,"Trend",-0.00113,-23.38,48870,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.75,"Trend",-0.00110,-20.07,48871,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.78,"Trend",-0.00108,-17.05,48872,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.82,"Trend",-0.00105,-13.57,48873,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.85,"Trend",-0.00103,-10.26,48874,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.88,"Trend",-0.00100,-6.87,48875,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.91,"Trend",-0.00098,-3.57,48876,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.93,"Trend",-0.00095,-0.36,48877,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.96,"Trend",-0.00093,2.92,48878,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3001.99,"Trend",-0.00090,6.08,48879,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.01,"Trend",-0.00087,9.41,48880,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.04,"Trend",-0.00085,12.54,48881,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.07,"Trend",-0.00082,15.67,48882,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.09,"Trend",-0.00080,18.75,48883,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.12,"Trend",-0.00077,21.91,48884,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.15,"Trend",-0.00075,24.77,48885,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.18,"Trend",-0.00072,27.28,48886,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.23,"Trend",-0.00070,29.69,48887,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.30,"Trend",-0.00067,31.94,48888,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.36,"Trend",-0.00065,35.26,48889,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.40,"Trend",-0.00062,38.32,48890,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.43,"Trend",-0.00060,41.40,48891,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.46,"Trend",-0.00057,45.57,48892,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.48,"Trend",-0.00054,48.98,48893,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.49,"Trend",-0.00052,52.28,48894,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.51,"Trend",-0.00049,55.41,48895,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.52,"Trend",-0.00047,58.25,48896,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.54,"Trend",-0.00044,61.12,48897,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.56,"Trend",-0.00042,64.02,48898,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.58,"Trend",-0.00039,66.75,48899,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.61,"Trend",-0.00037,69.32,48900,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.64,"Trend",-0.00034,71.94,48901,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.66,"Trend",-0.00031,74.26,48902,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.70,"Trend",-0.00029,76.82,48903,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.73,"Trend",-0.00026,79.26,48904,"315-16","Alloy 617","Plate",314626
"Cycle 500","CapPass",3002.76,"Trend",-0.00024,81.77,48905,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.18,"Trend",-0.00016,27.94,53382,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.24,"Trend",-0.00013,30.15,53383,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.31,"Trend",-0.00011,33.07,53384,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.35,"Trend",-0.00008,35.92,53385,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.38,"Trend",-0.00006,38.85,53386,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.42,"Trend",-0.00003,41.87,53387,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.45,"Trend",-0.00000,45.18,53388,"315-16","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6001.47,"Trend",0.00002,48.59,53389,"315-16","Alloy 617","Plate",314626
