"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 192","CapPass",1138.23,"Qualified",-0.00103,-147.7,6711,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.25,"Qualified",-0.00106,-149.5,6712,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.27,"Qualified",-0.00108,-151.5,6713,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.28,"Qualified",-0.00111,-153.4,6714,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.30,"Qualified",-0.00113,-155.2,6715,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.31,"Qualified",-0.00116,-156.9,6716,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.33,"Qualified",-0.00118,-158.5,6717,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.35,"Qualified",-0.00121,-160.0,6718,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.37,"Qualified",-0.00124,-161.4,6719,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.38,"Qualified",-0.00126,-162.8,6720,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.40,"Qualified",-0.00129,-164.1,6721,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.41,"Qualified",-0.00131,-165.4,6722,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.44,"Qualified",-0.00134,-166.1,6723,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.45,"Qualified",-0.00137,-167.0,6724,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.48,"Qualified",-0.00139,-167.8,6725,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.49,"Qualified",-0.00142,-168.3,6726,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.52,"Qualified",-0.00144,-168.3,6727,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.54,"Qualified",-0.00147,-167.6,6728,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.57,"Qualified",-0.00149,-165.8,6729,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.71,"Qualified",-0.00147,-141.5,6730,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.71,"Qualified",-0.00147,-141.1,6731,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.73,"Qualified",-0.00144,-136.1,6732,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.76,"Qualified",-0.00142,-130.7,6733,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.78,"Qualified",-0.00139,-125.7,6734,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.80,"Qualified",-0.00137,-120.6,6735,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.82,"Qualified",-0.00134,-116.2,6736,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.84,"Qualified",-0.00131,-111.8,6737,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.86,"Qualified",-0.00129,-107.8,6738,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.88,"Qualified",-0.00126,-104.0,6739,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.90,"Qualified",-0.00124,-99.99,6740,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.91,"Qualified",-0.00121,-96.04,6741,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.94,"Qualified",-0.00119,-91.91,6742,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.95,"Qualified",-0.00116,-88.54,6743,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.98,"Qualified",-0.00114,-84.67,6744,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1138.99,"Qualified",-0.00111,-81.27,6745,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.02,"Qualified",-0.00108,-77.10,6746,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.04,"Qualified",-0.00106,-73.48,6747,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.06,"Qualified",-0.00103,-70.01,6748,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.09,"Qualified",-0.00101,-66.65,6749,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.11,"Qualified",-0.00098,-62.89,6750,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.13,"Qualified",-0.00096,-59.38,6751,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.16,"Qualified",-0.00093,-55.59,6752,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.20,"Qualified",-0.00091,-51.75,6753,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.22,"Qualified",-0.00088,-48.41,6754,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.24,"Qualified",-0.00085,-44.87,6755,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.27,"Qualified",-0.00083,-41.45,6756,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.30,"Qualified",-0.00080,-37.90,6757,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.33,"Qualified",-0.00078,-34.52,6758,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.35,"Qualified",-0.00075,-31.28,6759,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.38,"Qualified",-0.00073,-28.04,6760,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.41,"Qualified",-0.00070,-24.70,6761,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.44,"Qualified",-0.00068,-21.47,6762,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.46,"Qualified",-0.00065,-18.24,6763,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.49,"Qualified",-0.00063,-14.65,6764,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.52,"Qualified",-0.00060,-11.56,6765,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.55,"Qualified",-0.00058,-8.42,6766,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.58,"Qualified",-0.00055,-5.33,6767,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.61,"Qualified",-0.00052,-2.09,6768,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.63,"Qualified",-0.00050,1.16,6769,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.66,"Qualified",-0.00047,4.37,6770,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.70,"Qualified",-0.00045,7.57,6771,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.71,"Qualified",-0.00043,9.72,6772,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.72,"Qualified",-0.00042,10.69,6773,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.75,"Qualified",-0.00040,13.72,6774,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.77,"Qualified",-0.00037,16.94,6775,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.80,"Qualified",-0.00035,20.14,6776,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.84,"Qualified",-0.00032,23.25,6777,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.86,"Qualified",-0.00030,26.34,6778,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.89,"Qualified",-0.00027,29.60,6779,"B-1","Alloy 617","Plate",314626
"Cycle 192","CapPass",1139.92,"Qualified",-0.00024,32.70,6780,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2924.91,"Qualified",-0.00021,41.56,13774,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2924.95,"Qualified",-0.00019,43.61,13775,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2924.98,"Qualified",-0.00016,46.03,13776,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.02,"Qualified",-0.00014,48.53,13777,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.06,"Qualified",-0.00011,50.93,13778,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.10,"Qualified",-0.00009,53.40,13779,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.14,"Qualified",-0.00006,56.34,13780,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.17,"Qualified",-0.00003,59.33,13781,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.20,"Qualified",-0.00001,62.22,13782,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.23,"Qualified",0.00002,65.02,13783,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.26,"Qualified",0.00004,67.92,13784,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.28,"Qualified",0.00007,70.79,13785,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.30,"Qualified",0.00009,73.83,13786,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.34,"Qualified",0.00012,76.84,13787,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.36,"Qualified",0.00014,79.58,13788,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.38,"Qualified",0.00017,82.26,13789,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.40,"Qualified",0.00020,85.11,13790,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.42,"Qualified",0.00022,87.71,13791,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.45,"Qualified",0.00025,90.06,13792,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.48,"Qualified",0.00027,92.57,13793,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.49,"Qualified",0.00030,94.73,13794,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.52,"Qualified",0.00032,96.96,13795,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.55,"Qualified",0.00035,99.13,13796,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.57,"Qualified",0.00037,101.43,13797,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.60,"Qualified",0.00040,103.35,13798,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.63,"Qualified",0.00042,105.52,13799,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.66,"Qualified",0.00045,107.84,13800,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.69,"Qualified",0.00047,109.65,13801,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.71,"Qualified",0.00049,111.36,13802,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.72,"Qualified",0.00050,111.73,13803,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.75,"Qualified",0.00053,114.05,13804,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.78,"Qualified",0.00055,116.16,13805,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.81,"Qualified",0.00058,118.27,13806,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.84,"Qualified",0.00060,120.29,13807,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.87,"Qualified",0.00063,122.41,13808,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.89,"Qualified",0.00065,124.38,13809,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.92,"Qualified",0.00068,126.24,13810,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.95,"Qualified",0.00070,128.38,13811,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2925.98,"Qualified",0.00073,130.29,13812,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.00,"Qualified",0.00075,132.24,13813,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.02,"Qualified",0.00078,134.20,13814,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.05,"Qualified",0.00081,136.14,13815,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.07,"Qualified",0.00083,138.27,13816,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.09,"Qualified",0.00086,140.39,13817,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.12,"Qualified",0.00088,142.27,13818,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.14,"Qualified",0.00091,144.39,13819,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.16,"Qualified",0.00093,146.59,13820,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.18,"Qualified",0.00096,148.61,13821,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.20,"Qualified",0.00098,150.62,13822,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.21,"Qualified",0.00101,152.67,13823,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.23,"Qualified",0.00104,154.70,13824,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.24,"Qualified",0.00106,156.61,13825,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.27,"Qualified",0.00109,158.46,13826,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.28,"Qualified",0.00111,160.33,13827,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.30,"Qualified",0.00114,162.11,13828,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.31,"Qualified",0.00116,163.83,13829,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.33,"Qualified",0.00119,165.51,13830,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.34,"Qualified",0.00122,167.13,13831,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.36,"Qualified",0.00124,168.69,13832,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.38,"Qualified",0.00127,166.90,13833,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.39,"Qualified",0.00129,167.63,13834,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.40,"Qualified",0.00132,168.51,13835,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.41,"Qualified",0.00135,169.35,13836,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.42,"Qualified",0.00137,169.96,13837,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.43,"Qualified",0.00140,170.55,13838,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.45,"Qualified",0.00142,170.90,13839,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.47,"Qualified",0.00145,170.65,13840,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.49,"Qualified",0.00147,169.76,13841,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.52,"Qualified",0.00150,167.11,13842,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.64,"Qualified",0.00147,146.87,13843,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.67,"Qualified",0.00145,140.94,13844,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.70,"Qualified",0.00142,135.54,13845,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.71,"Qualified",0.00140,131.48,13846,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.72,"Qualified",0.00140,130.47,13847,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.73,"Qualified",0.00137,125.78,13848,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.76,"Qualified",0.00135,121.40,13849,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.77,"Qualified",0.00132,117.14,13850,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.80,"Qualified",0.00130,112.94,13851,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.81,"Qualified",0.00127,108.88,13852,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.84,"Qualified",0.00124,104.82,13853,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.86,"Qualified",0.00122,100.71,13854,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.88,"Qualified",0.00119,96.94,13855,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.90,"Qualified",0.00117,92.95,13856,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.92,"Qualified",0.00114,89.00,13857,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.95,"Qualified",0.00112,85.25,13858,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.97,"Qualified",0.00109,81.45,13859,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2926.99,"Qualified",0.00106,77.63,13860,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.02,"Qualified",0.00104,73.76,13861,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.04,"Qualified",0.00101,70.04,13862,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.07,"Qualified",0.00099,66.32,13863,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.09,"Qualified",0.00096,62.72,13864,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.12,"Qualified",0.00094,58.92,13865,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.15,"Qualified",0.00091,55.22,13866,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.17,"Qualified",0.00089,51.57,13867,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.20,"Qualified",0.00086,48.11,13868,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.23,"Qualified",0.00084,44.70,13869,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.26,"Qualified",0.00081,41.04,13870,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.28,"Qualified",0.00078,37.86,13871,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.30,"Qualified",0.00076,34.53,13872,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.34,"Qualified",0.00073,31.08,13873,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.36,"Qualified",0.00071,27.79,13874,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.39,"Qualified",0.00068,24.57,13875,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.41,"Qualified",0.00066,21.40,13876,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.45,"Qualified",0.00063,18.09,13877,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.47,"Qualified",0.00061,15.02,13878,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.50,"Qualified",0.00058,11.95,13879,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.52,"Qualified",0.00056,8.71,13880,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.55,"Qualified",0.00053,5.71,13881,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.58,"Qualified",0.00051,2.63,13882,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.61,"Qualified",0.00048,-0.43,13883,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.64,"Qualified",0.00045,-3.80,13884,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.66,"Qualified",0.00043,-6.97,13885,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.70,"Qualified",0.00040,-9.89,13886,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.71,"Qualified",0.00039,-11.88,13887,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.73,"Qualified",0.00038,-12.96,13888,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.75,"Qualified",0.00035,-15.94,13889,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.78,"Qualified",0.00033,-18.58,13890,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.81,"Qualified",0.00030,-20.62,13891,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.85,"Qualified",0.00028,-22.92,13892,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.91,"Qualified",0.00025,-25.42,13893,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2927.95,"Qualified",0.00023,-27.84,13894,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.00,"Qualified",0.00020,-30.61,13895,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.04,"Qualified",0.00018,-33.95,13896,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.07,"Qualified",0.00015,-37.36,13897,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.09,"Qualified",0.00013,-40.62,13898,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.12,"Qualified",0.00010,-43.57,13899,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.14,"Qualified",0.00007,-46.53,13900,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.16,"Qualified",0.00005,-49.43,13901,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.18,"Qualified",0.00002,-52.40,13902,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.20,"Qualified",-0.00000,-55.07,13903,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.23,"Qualified",-0.00003,-57.46,13904,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.24,"Qualified",-0.00005,-60.10,13905,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.27,"Qualified",-0.00008,-62.75,13906,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.30,"Qualified",-0.00010,-65.21,13907,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.32,"Qualified",-0.00013,-67.28,13908,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.35,"Qualified",-0.00015,-69.81,13909,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.38,"Qualified",-0.00018,-71.94,13910,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.41,"Qualified",-0.00021,-74.35,13911,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.43,"Qualified",-0.00023,-76.50,13912,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.47,"Qualified",-0.00026,-78.80,13913,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.49,"Qualified",-0.00028,-80.97,13914,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.52,"Qualified",-0.00031,-82.90,13915,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.55,"Qualified",-0.00033,-85.02,13916,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.59,"Qualified",-0.00036,-87.34,13917,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.62,"Qualified",-0.00038,-89.52,13918,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.64,"Qualified",-0.00041,-91.50,13919,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.67,"Qualified",-0.00043,-93.57,13920,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.70,"Qualified",-0.00046,-95.59,13921,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.71,"Qualified",-0.00047,-96.80,13922,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.73,"Qualified",-0.00048,-98.15,13923,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.76,"Qualified",-0.00051,-100.1,13924,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.78,"Qualified",-0.00054,-102.5,13925,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.81,"Qualified",-0.00056,-104.9,13926,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.84,"Qualified",-0.00059,-107.7,13927,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.86,"Qualified",-0.00061,-110.5,13928,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.88,"Qualified",-0.00064,-113.1,13929,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.90,"Qualified",-0.00066,-115.6,13930,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.92,"Qualified",-0.00069,-118.1,13931,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.94,"Qualified",-0.00071,-120.6,13932,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.95,"Qualified",-0.00074,-123.2,13933,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.98,"Qualified",-0.00076,-125.7,13934,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2928.99,"Qualified",-0.00079,-128.0,13935,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.01,"Qualified",-0.00082,-130.4,13936,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.02,"Qualified",-0.00084,-132.8,13937,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.04,"Qualified",-0.00087,-134.9,13938,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.05,"Qualified",-0.00089,-137.1,13939,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.07,"Qualified",-0.00092,-139.2,13940,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.09,"Qualified",-0.00094,-141.4,13941,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.10,"Qualified",-0.00097,-143.3,13942,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.12,"Qualified",-0.00099,-145.4,13943,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.13,"Qualified",-0.00102,-147.4,13944,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.15,"Qualified",-0.00105,-149.3,13945,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.16,"Qualified",-0.00107,-151.1,13946,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.19,"Qualified",-0.00110,-152.8,13947,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.20,"Qualified",-0.00112,-154.5,13948,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.22,"Qualified",-0.00115,-156.1,13949,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.23,"Qualified",-0.00118,-157.6,13950,"B-1","Alloy 617","Plate",314626
"Cycle 492","CapPass",2929.25,"Qualified",-0.00120,-159.0,13951,"B-1","Alloy 617","Plate",314626
