"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 499-500","CapPass",2992.43,"Trend",-0.00135,-164.5,15989,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.46,"Trend",-0.00138,-165.6,15990,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.46,"Trend",-0.00138,-165.8,15991,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.50,"Trend",-0.00140,-166.5,15992,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.50,"Trend",-0.00143,-166.9,15993,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.53,"Trend",-0.00145,-167.1,15994,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.56,"Trend",-0.00147,-166.0,15995,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.56,"Trend",-0.00148,-165.5,15996,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.65,"Trend",-0.00147,-151.5,15997,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.68,"Trend",-0.00145,-145.2,15998,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.71,"Trend",-0.00143,-139.7,15999,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.75,"Trend",-0.00140,-133.9,16000,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.75,"Trend",-0.00138,-129.6,16001,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.78,"Trend",-0.00136,-126.7,16002,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.78,"Trend",-0.00135,-125.2,16003,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.78,"Trend",-0.00132,-120.7,16004,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.81,"Trend",-0.00130,-116.8,16005,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.81,"Trend",-0.00127,-113.0,16006,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.84,"Trend",-0.00125,-109.4,16007,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.87,"Trend",-0.00122,-106.1,16008,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.87,"Trend",-0.00121,-104.4,16009,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.87,"Trend",-0.00119,-102.4,16010,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.90,"Trend",-0.00117,-98.72,16011,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.90,"Trend",-0.00114,-95.38,16012,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.93,"Trend",-0.00112,-91.70,16013,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.96,"Trend",-0.00109,-88.46,16014,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2992.96,"Trend",-0.00109,-87.95,16015,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.00,"Trend",-0.00107,-85.05,16016,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.03,"Trend",-0.00104,-80.92,16017,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.06,"Trend",-0.00101,-77.37,16018,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.06,"Trend",-0.00100,-75.44,16019,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.09,"Trend",-0.00099,-73.75,16020,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.12,"Trend",-0.00096,-69.67,16021,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.12,"Trend",-0.00094,-66.32,16022,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.15,"Trend",-0.00091,-63.04,16023,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.15,"Trend",-0.00091,-62.95,16024,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.18,"Trend",-0.00089,-59.43,16025,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.21,"Trend",-0.00086,-56.49,16026,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.25,"Trend",-0.00083,-53.40,16027,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.28,"Trend",-0.00081,-50.92,16028,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.28,"Trend",-0.00081,-50.03,16029,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.31,"Trend",-0.00078,-46.63,16030,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.34,"Trend",-0.00076,-43.47,16031,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.34,"Trend",-0.00073,-40.35,16032,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.37,"Trend",-0.00072,-39.15,16033,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.37,"Trend",-0.00071,-36.88,16034,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.40,"Trend",-0.00068,-33.51,16035,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.43,"Trend",-0.00066,-29.85,16036,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.46,"Trend",-0.00063,-27.45,16037,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.46,"Trend",-0.00063,-26.73,16038,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.50,"Trend",-0.00060,-23.71,16039,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.53,"Trend",-0.00058,-20.05,16040,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.56,"Trend",-0.00055,-17.18,16041,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.56,"Trend",-0.00054,-15.66,16042,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.56,"Trend",-0.00053,-14.22,16043,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.59,"Trend",-0.00050,-10.93,16044,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.62,"Trend",-0.00048,-7.52,16045,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.65,"Trend",-0.00045,-3.81,16046,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.65,"Trend",-0.00045,-3.85,16047,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.68,"Trend",-0.00043,-0.89,16048,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.71,"Trend",-0.00040,2.59,16049,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.75,"Trend",-0.00038,5.69,16050,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.75,"Trend",-0.00036,7.93,16051,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.78,"Trend",-0.00035,9.10,16052,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.81,"Trend",-0.00033,12.30,16053,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.84,"Trend",-0.00030,15.93,16054,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.87,"Trend",-0.00027,19.11,16055,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.87,"Trend",-0.00027,19.88,16056,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.87,"Trend",-0.00025,21.95,16057,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.90,"Trend",-0.00022,25.09,16058,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.93,"Trend",-0.00020,27.80,16059,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.96,"Trend",-0.00017,31.15,16060,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2993.96,"Trend",-0.00017,31.02,16061,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.00,"Trend",-0.00015,33.69,16062,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.03,"Trend",-0.00012,35.71,16063,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.06,"Trend",-0.00010,38.11,16064,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.06,"Trend",-0.00010,38.90,16065,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.12,"Trend",-0.00007,42.05,16066,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.15,"Trend",-0.00005,44.13,16067,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.15,"Trend",-0.00005,44.50,16068,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.21,"Trend",-0.00002,47.60,16069,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.25,"Trend",0.00000,50.80,16070,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.25,"Trend",0.00002,53.42,16071,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.28,"Trend",0.00003,55.05,16072,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.28,"Trend",0.00005,57.52,16073,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.31,"Trend",0.00008,60.29,16074,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.34,"Trend",0.00011,63.99,16075,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.37,"Trend",0.00013,66.66,16076,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.37,"Trend",0.00014,67.11,16077,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.37,"Trend",0.00016,69.47,16078,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.40,"Trend",0.00018,72.65,16079,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.43,"Trend",0.00021,75.63,16080,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.43,"Trend",0.00023,77.79,16081,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.46,"Trend",0.00025,80.03,16082,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.46,"Trend",0.00026,80.56,16083,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.50,"Trend",0.00029,82.81,16084,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.53,"Trend",0.00031,85.25,16085,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.53,"Trend",0.00034,87.23,16086,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.56,"Trend",0.00035,88.77,16087,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.56,"Trend",0.00036,89.30,16088,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.59,"Trend",0.00039,91.15,16089,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.62,"Trend",0.00041,93.37,16090,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.65,"Trend",0.00043,95.54,16091,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.65,"Trend",0.00044,96.00,16092,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.68,"Trend",0.00046,97.93,16093,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.71,"Trend",0.00049,100.40,16094,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.75,"Trend",0.00051,103.01,16095,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.75,"Trend",0.00052,103.04,16096,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.78,"Trend",0.00054,104.46,16097,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.81,"Trend",0.00057,106.68,16098,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.84,"Trend",0.00059,109.11,16099,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.87,"Trend",0.00061,111.09,16100,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.87,"Trend",0.00062,111.91,16101,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.90,"Trend",0.00064,114.39,16102,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.90,"Trend",0.00067,116.15,16103,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.93,"Trend",0.00069,118.66,16104,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.96,"Trend",0.00072,121.38,16105,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2994.96,"Trend",0.00072,122.00,16106,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.00,"Trend",0.00075,124.56,16107,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.00,"Trend",0.00077,127.05,16108,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.03,"Trend",0.00080,129.83,16109,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.03,"Trend",0.00082,132.16,16110,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.06,"Trend",0.00085,134.83,16111,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.06,"Trend",0.00087,137.03,16112,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.09,"Trend",0.00090,138.89,16113,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.09,"Trend",0.00093,140.96,16114,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.12,"Trend",0.00095,142.80,16115,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.15,"Trend",0.00098,145.38,16116,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.15,"Trend",0.00100,146.88,16117,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.15,"Trend",0.00100,146.85,16118,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.18,"Trend",0.00103,148.94,16119,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.18,"Trend",0.00105,150.49,16120,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.21,"Trend",0.00108,151.96,16121,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.25,"Trend",0.00110,153.62,16122,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.25,"Trend",0.00113,154.74,16123,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.25,"Trend",0.00114,155.51,16124,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.28,"Trend",0.00116,156.70,16125,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.31,"Trend",0.00118,158.07,16126,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.31,"Trend",0.00121,158.68,16127,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.34,"Trend",0.00123,160.35,16128,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.37,"Trend",0.00125,161.08,16129,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.37,"Trend",0.00126,161.04,16130,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.37,"Trend",0.00128,162.29,16131,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.40,"Trend",0.00131,163.17,16132,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.43,"Trend",0.00133,164.20,16133,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.46,"Trend",0.00136,164.93,16134,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.46,"Trend",0.00137,165.00,16135,"A-20","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2995.46,"Trend",0.00139,165.53,16136,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5995.84,"Trend",0.00140,168.07,30423,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5995.87,"Trend",0.00143,168.58,30424,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5995.90,"Trend",0.00145,168.77,30425,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5995.90,"Trend",0.00145,168.49,30426,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5995.93,"Trend",0.00148,167.77,30427,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.00,"Trend",0.00150,160.19,30428,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.06,"Trend",0.00145,144.76,30429,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.09,"Trend",0.00143,139.20,30430,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.09,"Trend",0.00142,137.33,30431,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.09,"Trend",0.00140,133.71,30432,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.12,"Trend",0.00138,128.63,30433,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.15,"Trend",0.00135,124.54,30434,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.15,"Trend",0.00132,120.11,30435,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.18,"Trend",0.00130,116.13,30436,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.18,"Trend",0.00128,113.04,30437,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.18,"Trend",0.00127,111.81,30438,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.21,"Trend",0.00125,108.02,30439,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.25,"Trend",0.00122,103.92,30440,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.25,"Trend",0.00119,99.73,30441,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.28,"Trend",0.00117,96.44,30442,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.28,"Trend",0.00115,93.86,30443,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.31,"Trend",0.00114,92.30,30444,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.31,"Trend",0.00112,88.59,30445,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.34,"Trend",0.00109,84.70,30446,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.37,"Trend",0.00107,81.09,30447,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.37,"Trend",0.00106,79.02,30448,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.40,"Trend",0.00104,76.75,30449,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.43,"Trend",0.00102,72.77,30450,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.46,"Trend",0.00099,68.30,30451,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.50,"Trend",0.00097,65.67,30452,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.50,"Trend",0.00097,64.49,30453,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.53,"Trend",0.00094,60.48,30454,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.56,"Trend",0.00091,57.19,30455,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.59,"Trend",0.00089,52.96,30456,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.59,"Trend",0.00088,52.22,30457,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.62,"Trend",0.00086,49.28,30458,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.62,"Trend",0.00084,46.19,30459,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.65,"Trend",0.00081,42.09,30460,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.68,"Trend",0.00079,39.15,30461,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.68,"Trend",0.00079,38.43,30462,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.71,"Trend",0.00076,35.23,30463,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.75,"Trend",0.00074,31.39,30464,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.78,"Trend",0.00071,28.47,30465,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.78,"Trend",0.00069,26.39,30466,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.81,"Trend",0.00069,24.91,30467,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.81,"Trend",0.00066,21.63,30468,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.84,"Trend",0.00063,18.59,30469,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.87,"Trend",0.00061,14.98,30470,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.87,"Trend",0.00060,14.04,30471,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.90,"Trend",0.00058,11.82,30472,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.93,"Trend",0.00056,9.08,30473,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5996.96,"Trend",0.00053,5.97,30474,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.00,"Trend",0.00051,3.03,30475,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.00,"Trend",0.00050,2.45,30476,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.00,"Trend",0.00048,0.23,30477,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.03,"Trend",0.00046,-2.87,30478,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.06,"Trend",0.00043,-5.48,30479,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.09,"Trend",0.00041,-7.99,30480,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.09,"Trend",0.00041,-8.39,30481,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.12,"Trend",0.00038,-11.36,30482,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.15,"Trend",0.00035,-13.89,30483,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.18,"Trend",0.00033,-16.02,30484,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.18,"Trend",0.00032,-16.25,30485,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.21,"Trend",0.00030,-18.03,30486,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.28,"Trend",0.00028,-20.33,30487,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.28,"Trend",0.00027,-20.46,30488,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.31,"Trend",0.00025,-22.36,30489,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.37,"Trend",0.00023,-26.14,30490,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.37,"Trend",0.00022,-26.88,30491,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.40,"Trend",0.00020,-29.87,30492,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.43,"Trend",0.00018,-33.53,30493,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.43,"Trend",0.00015,-36.55,30494,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.46,"Trend",0.00013,-39.79,30495,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.50,"Trend",0.00011,-41.82,30496,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.50,"Trend",0.00010,-42.89,30497,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.50,"Trend",0.00008,-45.95,30498,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.53,"Trend",0.00005,-48.50,30499,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.56,"Trend",0.00002,-50.88,30500,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.56,"Trend",-0.00000,-53.82,30501,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.59,"Trend",-0.00001,-54.55,30502,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.59,"Trend",-0.00003,-56.14,30503,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.62,"Trend",-0.00005,-58.66,30504,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.65,"Trend",-0.00008,-60.94,30505,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.68,"Trend",-0.00010,-62.89,30506,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.68,"Trend",-0.00010,-63.15,30507,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.71,"Trend",-0.00013,-65.12,30508,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.75,"Trend",-0.00015,-67.38,30509,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.78,"Trend",-0.00018,-70.02,30510,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.78,"Trend",-0.00018,-70.24,30511,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.81,"Trend",-0.00020,-72.11,30512,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.84,"Trend",-0.00023,-74.10,30513,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.87,"Trend",-0.00025,-76.67,30514,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.87,"Trend",-0.00027,-77.83,30515,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.90,"Trend",-0.00028,-79.08,30516,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.93,"Trend",-0.00031,-81.24,30517,"A-20","Alloy 617","Plate",314626
