"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
88.12,-0.00052,"Qualified",,7942.20,"CapPass","Cycle 20",20,23666,"J-4","Alloy 617",314626,"Plate"
89.40,-0.00047,"Qualified",,7942.83,"CapPass","Cycle 20",20,23667,"J-4","Alloy 617",314626,"Plate"
91.52,-0.00043,"Qualified",,7943.15,"CapPass","Cycle 20",20,23668,"J-4","Alloy 617",314626,"Plate"
91.54,-0.00042,"Qualified",,7943.25,"CapPass","Cycle 20",20,23669,"J-4","Alloy 617",314626,"Plate"
90.86,-0.00037,"Qualified",,7943.78,"CapPass","Cycle 20",20,23670,"J-4","Alloy 617",314626,"Plate"
90.39,-0.00033,"Qualified",,7944.15,"CapPass","Cycle 20",20,23671,"J-4","Alloy 617",314626,"Plate"
90.02,-0.00031,"Qualified",,7944.23,"CapPass","Cycle 20",20,23672,"J-4","Alloy 617",314626,"Plate"
88.72,-0.00026,"Qualified",,7944.86,"CapPass","Cycle 20",20,23673,"J-4","Alloy 617",314626,"Plate"
90.32,-0.00024,"Qualified",,7945.15,"CapPass","Cycle 20",20,23674,"J-4","Alloy 617",314626,"Plate"
90.82,-0.00021,"Qualified",,7945.31,"CapPass","Cycle 20",20,23675,"J-4","Alloy 617",314626,"Plate"
92.01,-0.00016,"Qualified",,7945.84,"CapPass","Cycle 20",20,23676,"J-4","Alloy 617",314626,"Plate"
92.59,-0.00013,"Qualified",,7946.15,"CapPass","Cycle 20",20,23677,"J-4","Alloy 617",314626,"Plate"
92.45,-0.00011,"Qualified",,7946.28,"CapPass","Cycle 20",20,23678,"J-4","Alloy 617",314626,"Plate"
91.93,-0.00006,"Qualified",,7946.78,"CapPass","Cycle 20",20,23679,"J-4","Alloy 617",314626,"Plate"
90.17,-0.00003,"Qualified",,7947.15,"CapPass","Cycle 20",20,23680,"J-4","Alloy 617",314626,"Plate"
89.93,-0.00001,"Qualified",,7947.33,"CapPass","Cycle 20",20,23681,"J-4","Alloy 617",314626,"Plate"
87.01,0.00003,"Qualified",,19548.06,"CapPass","Cycle 50",50,58235,"J-4","Alloy 617",314626,"Plate"
86.87,0.00004,"Qualified",,19548.15,"CapPass","Cycle 50",50,58236,"J-4","Alloy 617",314626,"Plate"
87.29,0.00008,"Qualified",,19548.61,"CapPass","Cycle 50",50,58237,"J-4","Alloy 617",314626,"Plate"
86.94,0.00013,"Qualified",,19549.08,"CapPass","Cycle 50",50,58238,"J-4","Alloy 617",314626,"Plate"
86.64,0.00014,"Qualified",,19549.15,"CapPass","Cycle 50",50,58239,"J-4","Alloy 617",314626,"Plate"
85.89,0.00019,"Qualified",,19549.59,"CapPass","Cycle 50",50,58240,"J-4","Alloy 617",314626,"Plate"
86.21,0.00024,"Qualified",,19550.09,"CapPass","Cycle 50",50,58241,"J-4","Alloy 617",314626,"Plate"
86.18,0.00024,"Qualified",,19550.15,"CapPass","Cycle 50",50,58242,"J-4","Alloy 617",314626,"Plate"
86.08,0.00029,"Qualified",,19550.51,"CapPass","Cycle 50",50,58243,"J-4","Alloy 617",314626,"Plate"
84.47,0.00034,"Qualified",,19551.11,"CapPass","Cycle 50",50,58244,"J-4","Alloy 617",314626,"Plate"
84.65,0.00034,"Qualified",,19551.15,"CapPass","Cycle 50",50,58245,"J-4","Alloy 617",314626,"Plate"
85.20,0.00039,"Qualified",,19551.60,"CapPass","Cycle 50",50,58246,"J-4","Alloy 617",314626,"Plate"
83.93,0.00044,"Qualified",,19552.08,"CapPass","Cycle 50",50,58247,"J-4","Alloy 617",314626,"Plate"
83.90,0.00044,"Qualified",,19552.15,"CapPass","Cycle 50",50,58248,"J-4","Alloy 617",314626,"Plate"
84.23,0.00049,"Qualified",,19552.63,"CapPass","Cycle 50",50,58249,"J-4","Alloy 617",314626,"Plate"
84.88,0.00054,"Qualified",,19553.11,"CapPass","Cycle 50",50,58250,"J-4","Alloy 617",314626,"Plate"
85.03,0.00054,"Qualified",,19553.15,"CapPass","Cycle 50",50,58251,"J-4","Alloy 617",314626,"Plate"
85.60,0.00059,"Qualified",,19553.64,"CapPass","Cycle 50",50,58252,"J-4","Alloy 617",314626,"Plate"
86.45,0.00064,"Qualified",,19554.14,"CapPass","Cycle 50",50,58253,"J-4","Alloy 617",314626,"Plate"
86.55,0.00064,"Qualified",,19554.15,"CapPass","Cycle 50",50,58254,"J-4","Alloy 617",314626,"Plate"
86.47,0.00069,"Qualified",,19554.64,"CapPass","Cycle 50",50,58255,"J-4","Alloy 617",314626,"Plate"
86.90,0.00074,"Qualified",,19555.11,"CapPass","Cycle 50",50,58256,"J-4","Alloy 617",314626,"Plate"
86.88,0.00073,"Qualified",,19555.15,"CapPass","Cycle 50",50,58257,"J-4","Alloy 617",314626,"Plate"
87.26,0.00079,"Qualified",,19555.61,"CapPass","Cycle 50",50,58258,"J-4","Alloy 617",314626,"Plate"
88.56,0.00083,"Qualified",,19556.15,"CapPass","Cycle 50",50,58259,"J-4","Alloy 617",314626,"Plate"
88.54,0.00084,"Qualified",,19556.16,"CapPass","Cycle 50",50,58260,"J-4","Alloy 617",314626,"Plate"
88.15,0.00089,"Qualified",,19556.64,"CapPass","Cycle 50",50,58261,"J-4","Alloy 617",314626,"Plate"
88.10,0.00094,"Qualified",,19557.14,"CapPass","Cycle 50",50,58262,"J-4","Alloy 617",314626,"Plate"
87.97,0.00094,"Qualified",,19557.15,"CapPass","Cycle 50",50,58263,"J-4","Alloy 617",314626,"Plate"
88.31,0.00099,"Qualified",,19557.66,"CapPass","Cycle 50",50,58264,"J-4","Alloy 617",314626,"Plate"
88.01,0.00103,"Qualified",,19558.15,"CapPass","Cycle 50",50,58265,"J-4","Alloy 617",314626,"Plate"
88.00,0.00104,"Qualified",,19558.19,"CapPass","Cycle 50",50,58266,"J-4","Alloy 617",314626,"Plate"
88.38,0.00109,"Qualified",,19558.71,"CapPass","Cycle 50",50,58267,"J-4","Alloy 617",314626,"Plate"
88.97,0.00114,"Qualified",,19559.15,"CapPass","Cycle 50",50,58268,"J-4","Alloy 617",314626,"Plate"
89.05,0.00114,"Qualified",,19559.18,"CapPass","Cycle 50",50,58269,"J-4","Alloy 617",314626,"Plate"
88.83,0.00119,"Qualified",,19559.66,"CapPass","Cycle 50",50,58270,"J-4","Alloy 617",314626,"Plate"
88.71,0.00124,"Qualified",,19560.15,"CapPass","Cycle 50",50,58271,"J-4","Alloy 617",314626,"Plate"
88.67,0.00125,"Qualified",,19560.18,"CapPass","Cycle 50",50,58272,"J-4","Alloy 617",314626,"Plate"
87.22,0.00130,"Qualified",,19560.69,"CapPass","Cycle 50",50,58273,"J-4","Alloy 617",314626,"Plate"
86.53,0.00133,"Qualified",,19561.15,"CapPass","Cycle 50",50,58274,"J-4","Alloy 617",314626,"Plate"
86.70,0.00135,"Qualified",,19561.23,"CapPass","Cycle 50",50,58275,"J-4","Alloy 617",314626,"Plate"
88.54,0.00140,"Qualified",,19561.74,"CapPass","Cycle 50",50,58276,"J-4","Alloy 617",314626,"Plate"
89.01,0.00144,"Qualified",,19562.15,"CapPass","Cycle 50",50,58277,"J-4","Alloy 617",314626,"Plate"
88.97,0.00145,"Qualified",,19562.18,"CapPass","Cycle 50",50,58278,"J-4","Alloy 617",314626,"Plate"
87.72,0.00150,"Qualified",,19562.72,"CapPass","Cycle 50",50,58279,"J-4","Alloy 617",314626,"Plate"
87.73,0.00154,"Qualified",,19563.15,"CapPass","Cycle 50",50,58280,"J-4","Alloy 617",314626,"Plate"
87.83,0.00155,"Qualified",,19563.18,"CapPass","Cycle 50",50,58281,"J-4","Alloy 617",314626,"Plate"
87.97,0.00160,"Qualified",,19563.72,"CapPass","Cycle 50",50,58282,"J-4","Alloy 617",314626,"Plate"
88.85,0.00163,"Qualified",,19564.15,"CapPass","Cycle 50",50,58283,"J-4","Alloy 617",314626,"Plate"
88.88,0.00165,"Qualified",,19564.23,"CapPass","Cycle 50",50,58284,"J-4","Alloy 617",314626,"Plate"
89.60,0.00170,"Qualified",,19564.77,"CapPass","Cycle 50",50,58285,"J-4","Alloy 617",314626,"Plate"
90.67,0.00174,"Qualified",,19565.15,"CapPass","Cycle 50",50,58286,"J-4","Alloy 617",314626,"Plate"
90.47,0.00175,"Qualified",,19565.21,"CapPass","Cycle 50",50,58287,"J-4","Alloy 617",314626,"Plate"
88.74,0.00180,"Qualified",,19565.71,"CapPass","Cycle 50",50,58288,"J-4","Alloy 617",314626,"Plate"
88.01,0.00184,"Qualified",,19566.15,"CapPass","Cycle 50",50,58289,"J-4","Alloy 617",314626,"Plate"
87.88,0.00185,"Qualified",,19566.22,"CapPass","Cycle 50",50,58290,"J-4","Alloy 617",314626,"Plate"
88.01,0.00190,"Qualified",,19566.76,"CapPass","Cycle 50",50,58291,"J-4","Alloy 617",314626,"Plate"
88.52,0.00193,"Qualified",,19567.15,"CapPass","Cycle 50",50,58292,"J-4","Alloy 617",314626,"Plate"
88.47,0.00195,"Qualified",,19567.27,"CapPass","Cycle 50",50,58293,"J-4","Alloy 617",314626,"Plate"
89.35,0.00200,"Qualified",,19567.77,"CapPass","Cycle 50",50,58294,"J-4","Alloy 617",314626,"Plate"
90.21,0.00203,"Qualified",,19568.15,"CapPass","Cycle 50",50,58295,"J-4","Alloy 617",314626,"Plate"
90.12,0.00205,"Qualified",,19568.29,"CapPass","Cycle 50",50,58296,"J-4","Alloy 617",314626,"Plate"
89.76,0.00210,"Qualified",,19568.72,"CapPass","Cycle 50",50,58297,"J-4","Alloy 617",314626,"Plate"
88.71,0.00214,"Qualified",,19569.15,"CapPass","Cycle 50",50,58298,"J-4","Alloy 617",314626,"Plate"
88.48,0.00215,"Qualified",,19569.29,"CapPass","Cycle 50",50,58299,"J-4","Alloy 617",314626,"Plate"
89.54,0.00220,"Qualified",,19569.76,"CapPass","Cycle 50",50,58300,"J-4","Alloy 617",314626,"Plate"
89.50,0.00224,"Qualified",,19570.15,"CapPass","Cycle 50",50,58301,"J-4","Alloy 617",314626,"Plate"
89.18,0.00225,"Qualified",,19570.24,"CapPass","Cycle 50",50,58302,"J-4","Alloy 617",314626,"Plate"
88.57,0.00230,"Qualified",,19570.76,"CapPass","Cycle 50",50,58303,"J-4","Alloy 617",314626,"Plate"
88.63,0.00234,"Qualified",,19571.15,"CapPass","Cycle 50",50,58304,"J-4","Alloy 617",314626,"Plate"
88.57,0.00235,"Qualified",,19571.29,"CapPass","Cycle 50",50,58305,"J-4","Alloy 617",314626,"Plate"
88.58,0.00240,"Qualified",,19571.76,"CapPass","Cycle 50",50,58306,"J-4","Alloy 617",314626,"Plate"
89.09,0.00244,"Qualified",,19572.15,"CapPass","Cycle 50",50,58307,"J-4","Alloy 617",314626,"Plate"
88.92,0.00245,"Qualified",,19572.27,"CapPass","Cycle 50",50,58308,"J-4","Alloy 617",314626,"Plate"
88.81,0.00250,"Qualified",,19572.76,"CapPass","Cycle 50",50,58309,"J-4","Alloy 617",314626,"Plate"
88.69,0.00253,"Qualified",,19573.15,"CapPass","Cycle 50",50,58310,"J-4","Alloy 617",314626,"Plate"
89.20,0.00255,"Qualified",,19573.31,"CapPass","Cycle 50",50,58311,"J-4","Alloy 617",314626,"Plate"
88.71,0.00260,"Qualified",,19573.71,"CapPass","Cycle 50",50,58312,"J-4","Alloy 617",314626,"Plate"
86.90,0.00264,"Qualified",,19574.15,"CapPass","Cycle 50",50,58313,"J-4","Alloy 617",314626,"Plate"
86.62,0.00265,"Qualified",,19574.29,"CapPass","Cycle 50",50,58314,"J-4","Alloy 617",314626,"Plate"
88.33,0.00270,"Qualified",,19574.79,"CapPass","Cycle 50",50,58315,"J-4","Alloy 617",314626,"Plate"
87.92,0.00274,"Qualified",,19575.15,"CapPass","Cycle 50",50,58316,"J-4","Alloy 617",314626,"Plate"
88.04,0.00275,"Qualified",,19575.29,"CapPass","Cycle 50",50,58317,"J-4","Alloy 617",314626,"Plate"
88.54,0.00280,"Qualified",,19575.78,"CapPass","Cycle 50",50,58318,"J-4","Alloy 617",314626,"Plate"
88.45,0.00284,"Qualified",,19576.15,"CapPass","Cycle 50",50,58319,"J-4","Alloy 617",314626,"Plate"
88.55,0.00285,"Qualified",,19576.31,"CapPass","Cycle 50",50,58320,"J-4","Alloy 617",314626,"Plate"
88.84,0.00290,"Qualified",,19576.77,"CapPass","Cycle 50",50,58321,"J-4","Alloy 617",314626,"Plate"
88.34,0.00294,"Qualified",,19577.15,"CapPass","Cycle 50",50,58322,"J-4","Alloy 617",314626,"Plate"
88.31,0.00295,"Qualified",,19577.27,"CapPass","Cycle 50",50,58323,"J-4","Alloy 617",314626,"Plate"
88.50,0.00301,"Qualified",,19577.84,"CapPass","Cycle 50",50,58324,"J-4","Alloy 617",314626,"Plate"
88.39,0.00304,"Qualified",,19578.15,"CapPass","Cycle 50",50,58325,"J-4","Alloy 617",314626,"Plate"
88.39,0.00306,"Qualified",,19578.33,"CapPass","Cycle 50",50,58326,"J-4","Alloy 617",314626,"Plate"
89.18,0.00311,"Qualified",,19578.87,"CapPass","Cycle 50",50,58327,"J-4","Alloy 617",314626,"Plate"
89.52,0.00314,"Qualified",,19579.15,"CapPass","Cycle 50",50,58328,"J-4","Alloy 617",314626,"Plate"
89.54,0.00316,"Qualified",,19579.27,"CapPass","Cycle 50",50,58329,"J-4","Alloy 617",314626,"Plate"
87.18,0.00321,"Qualified",,19579.84,"CapPass","Cycle 50",50,58330,"J-4","Alloy 617",314626,"Plate"
87.42,0.00323,"Qualified",,19580.15,"CapPass","Cycle 50",50,58331,"J-4","Alloy 617",314626,"Plate"
88.12,0.00326,"Qualified",,19580.34,"CapPass","Cycle 50",50,58332,"J-4","Alloy 617",314626,"Plate"
86.12,0.00331,"Qualified",,19580.79,"CapPass","Cycle 50",50,58333,"J-4","Alloy 617",314626,"Plate"
86.40,0.00334,"Qualified",,19581.15,"CapPass","Cycle 50",50,58334,"J-4","Alloy 617",314626,"Plate"
86.95,0.00336,"Qualified",,19581.36,"CapPass","Cycle 50",50,58335,"J-4","Alloy 617",314626,"Plate"
87.83,0.00341,"Qualified",,19581.85,"CapPass","Cycle 50",50,58336,"J-4","Alloy 617",314626,"Plate"
88.22,0.00344,"Qualified",,19582.15,"CapPass","Cycle 50",50,58337,"J-4","Alloy 617",314626,"Plate"
88.30,0.00346,"Qualified",,19582.34,"CapPass","Cycle 50",50,58338,"J-4","Alloy 617",314626,"Plate"
88.70,0.00351,"Qualified",,19582.86,"CapPass","Cycle 50",50,58339,"J-4","Alloy 617",314626,"Plate"
87.96,0.00354,"Qualified",,19583.15,"CapPass","Cycle 50",50,58340,"J-4","Alloy 617",314626,"Plate"
87.20,0.00356,"Qualified",,19583.36,"CapPass","Cycle 50",50,58341,"J-4","Alloy 617",314626,"Plate"
88.90,0.00361,"Qualified",,19583.89,"CapPass","Cycle 50",50,58342,"J-4","Alloy 617",314626,"Plate"
89.09,0.00364,"Qualified",,19584.15,"CapPass","Cycle 50",50,58343,"J-4","Alloy 617",314626,"Plate"
88.82,0.00366,"Qualified",,19584.34,"CapPass","Cycle 50",50,58344,"J-4","Alloy 617",314626,"Plate"
87.52,0.00371,"Qualified",,19584.81,"CapPass","Cycle 50",50,58345,"J-4","Alloy 617",314626,"Plate"
87.32,0.00374,"Qualified",,19585.15,"CapPass","Cycle 50",50,58346,"J-4","Alloy 617",314626,"Plate"
87.06,0.00376,"Qualified",,19585.35,"CapPass","Cycle 50",50,58347,"J-4","Alloy 617",314626,"Plate"
88.32,0.00381,"Qualified",,19585.90,"CapPass","Cycle 50",50,58348,"J-4","Alloy 617",314626,"Plate"
89.08,0.00383,"Qualified",,19586.15,"CapPass","Cycle 50",50,58349,"J-4","Alloy 617",314626,"Plate"
89.10,0.00386,"Qualified",,19586.35,"CapPass","Cycle 50",50,58350,"J-4","Alloy 617",314626,"Plate"
87.25,0.00391,"Qualified",,19586.87,"CapPass","Cycle 50",50,58351,"J-4","Alloy 617",314626,"Plate"
86.95,0.00394,"Qualified",,19587.15,"CapPass","Cycle 50",50,58352,"J-4","Alloy 617",314626,"Plate"
86.74,0.00396,"Qualified",,19587.37,"CapPass","Cycle 50",50,58353,"J-4","Alloy 617",314626,"Plate"
87.46,0.00401,"Qualified",,19587.87,"CapPass","Cycle 50",50,58354,"J-4","Alloy 617",314626,"Plate"
87.01,0.00404,"Qualified",,19588.15,"CapPass","Cycle 50",50,58355,"J-4","Alloy 617",314626,"Plate"
86.99,0.00406,"Qualified",,19588.42,"CapPass","Cycle 50",50,58356,"J-4","Alloy 617",314626,"Plate"
87.18,0.00412,"Qualified",,19588.92,"CapPass","Cycle 50",50,58357,"J-4","Alloy 617",314626,"Plate"
87.25,0.00414,"Qualified",,19589.15,"CapPass","Cycle 50",50,58358,"J-4","Alloy 617",314626,"Plate"
87.10,0.00417,"Qualified",,19589.44,"CapPass","Cycle 50",50,58359,"J-4","Alloy 617",314626,"Plate"
87.22,0.00422,"Qualified",,19589.91,"CapPass","Cycle 50",50,58360,"J-4","Alloy 617",314626,"Plate"
87.22,0.00424,"Qualified",,19590.15,"CapPass","Cycle 50",50,58361,"J-4","Alloy 617",314626,"Plate"
87.69,0.00427,"Qualified",,19590.41,"CapPass","Cycle 50",50,58362,"J-4","Alloy 617",314626,"Plate"
87.54,0.00432,"Qualified",,19590.94,"CapPass","Cycle 50",50,58363,"J-4","Alloy 617",314626,"Plate"
87.88,0.00434,"Qualified",,19591.15,"CapPass","Cycle 50",50,58364,"J-4","Alloy 617",314626,"Plate"
88.12,0.00437,"Qualified",,19591.40,"CapPass","Cycle 50",50,58365,"J-4","Alloy 617",314626,"Plate"
88.82,0.00442,"Qualified",,19591.95,"CapPass","Cycle 50",50,58366,"J-4","Alloy 617",314626,"Plate"
88.84,0.00444,"Qualified",,19592.15,"CapPass","Cycle 50",50,58367,"J-4","Alloy 617",314626,"Plate"
88.55,0.00447,"Qualified",,19592.42,"CapPass","Cycle 50",50,58368,"J-4","Alloy 617",314626,"Plate"
88.19,0.00452,"Qualified",,19592.93,"CapPass","Cycle 50",50,58369,"J-4","Alloy 617",314626,"Plate"
87.37,0.00454,"Qualified",,19593.15,"CapPass","Cycle 50",50,58370,"J-4","Alloy 617",314626,"Plate"
86.77,0.00457,"Qualified",,19593.45,"CapPass","Cycle 50",50,58371,"J-4","Alloy 617",314626,"Plate"
88.55,0.00462,"Qualified",,19593.95,"CapPass","Cycle 50",50,58372,"J-4","Alloy 617",314626,"Plate"
88.71,0.00464,"Qualified",,19594.15,"CapPass","Cycle 50",50,58373,"J-4","Alloy 617",314626,"Plate"
87.99,0.00467,"Qualified",,19594.42,"CapPass","Cycle 50",50,58374,"J-4","Alloy 617",314626,"Plate"
86.33,0.00472,"Qualified",,19594.87,"CapPass","Cycle 50",50,58375,"J-4","Alloy 617",314626,"Plate"
85.05,0.00474,"Qualified",,19595.15,"CapPass","Cycle 50",50,58376,"J-4","Alloy 617",314626,"Plate"
85.17,0.00477,"Qualified",,19595.42,"CapPass","Cycle 50",50,58377,"J-4","Alloy 617",314626,"Plate"
86.52,0.00482,"Qualified",,19596.02,"CapPass","Cycle 50",50,58378,"J-4","Alloy 617",314626,"Plate"
87.22,0.00484,"Qualified",,19596.15,"CapPass","Cycle 50",50,58379,"J-4","Alloy 617",314626,"Plate"
87.38,0.00487,"Qualified",,19596.43,"CapPass","Cycle 50",50,58380,"J-4","Alloy 617",314626,"Plate"
86.74,0.00492,"Qualified",,19596.98,"CapPass","Cycle 50",50,58381,"J-4","Alloy 617",314626,"Plate"
86.95,0.00495,"Qualified",,19597.15,"CapPass","Cycle 50",50,58382,"J-4","Alloy 617",314626,"Plate"
86.54,0.00497,"Qualified",,19597.45,"CapPass","Cycle 50",50,58383,"J-4","Alloy 617",314626,"Plate"
87.31,0.00502,"Qualified",,19598.02,"CapPass","Cycle 50",50,58384,"J-4","Alloy 617",314626,"Plate"
88.15,0.00503,"Qualified",,19598.15,"CapPass","Cycle 50",50,58385,"J-4","Alloy 617",314626,"Plate"
89.30,0.00507,"Qualified",,19598.50,"CapPass","Cycle 50",50,58386,"J-4","Alloy 617",314626,"Plate"
89.42,0.00512,"Qualified",,19598.92,"CapPass","Cycle 50",50,58387,"J-4","Alloy 617",314626,"Plate"
88.34,0.00515,"Qualified",,19599.15,"CapPass","Cycle 50",50,58388,"J-4","Alloy 617",314626,"Plate"
87.72,0.00517,"Qualified",,19599.47,"CapPass","Cycle 50",50,58389,"J-4","Alloy 617",314626,"Plate"
87.99,0.00522,"Qualified",,19599.97,"CapPass","Cycle 50",50,58390,"J-4","Alloy 617",314626,"Plate"
87.61,0.00524,"Qualified",,19600.15,"CapPass","Cycle 50",50,58391,"J-4","Alloy 617",314626,"Plate"
87.38,0.00527,"Qualified",,19600.47,"CapPass","Cycle 50",50,58392,"J-4","Alloy 617",314626,"Plate"
85.89,0.00532,"Qualified",,19600.95,"CapPass","Cycle 50",50,58393,"J-4","Alloy 617",314626,"Plate"
85.36,0.00534,"Qualified",,19601.15,"CapPass","Cycle 50",50,58394,"J-4","Alloy 617",314626,"Plate"
87.34,0.00537,"Qualified",,19601.52,"CapPass","Cycle 50",50,58395,"J-4","Alloy 617",314626,"Plate"
87.63,0.00542,"Qualified",,19602.07,"CapPass","Cycle 50",50,58396,"J-4","Alloy 617",314626,"Plate"
88.27,0.00543,"Qualified",,19602.15,"CapPass","Cycle 50",50,58397,"J-4","Alloy 617",314626,"Plate"
89.12,0.00547,"Qualified",,19602.48,"CapPass","Cycle 50",50,58398,"J-4","Alloy 617",314626,"Plate"
89.02,0.00553,"Qualified",,19602.98,"CapPass","Cycle 50",50,58399,"J-4","Alloy 617",314626,"Plate"
89.04,0.00554,"Qualified",,19603.15,"CapPass","Cycle 50",50,58400,"J-4","Alloy 617",314626,"Plate"
90.44,0.00558,"Qualified",,19603.53,"CapPass","Cycle 50",50,58401,"J-4","Alloy 617",314626,"Plate"
89.45,0.00563,"Qualified",,19603.95,"CapPass","Cycle 50",50,58402,"J-4","Alloy 617",314626,"Plate"
88.46,0.00564,"Qualified",,19604.15,"CapPass","Cycle 50",50,58403,"J-4","Alloy 617",314626,"Plate"
87.36,0.00568,"Qualified",,19604.48,"CapPass","Cycle 50",50,58404,"J-4","Alloy 617",314626,"Plate"
86.93,0.00573,"Qualified",,19605.07,"CapPass","Cycle 50",50,58405,"J-4","Alloy 617",314626,"Plate"
87.24,0.00574,"Qualified",,19605.15,"CapPass","Cycle 50",50,58406,"J-4","Alloy 617",314626,"Plate"
88.98,0.00578,"Qualified",,19605.57,"CapPass","Cycle 50",50,58407,"J-4","Alloy 617",314626,"Plate"
88.99,0.00583,"Qualified",,19606.03,"CapPass","Cycle 50",50,58408,"J-4","Alloy 617",314626,"Plate"
89.04,0.00584,"Qualified",,19606.15,"CapPass","Cycle 50",50,58409,"J-4","Alloy 617",314626,"Plate"
88.66,0.00588,"Qualified",,19606.55,"CapPass","Cycle 50",50,58410,"J-4","Alloy 617",314626,"Plate"
88.48,0.00593,"Qualified",,19607.01,"CapPass","Cycle 50",50,58411,"J-4","Alloy 617",314626,"Plate"
88.06,0.00594,"Qualified",,19607.15,"CapPass","Cycle 50",50,58412,"J-4","Alloy 617",314626,"Plate"
87.83,0.00598,"Qualified",,19607.58,"CapPass","Cycle 50",50,58413,"J-4","Alloy 617",314626,"Plate"
88.19,0.00603,"Qualified",,19608.00,"CapPass","Cycle 50",50,58414,"J-4","Alloy 617",314626,"Plate"
87.86,0.00604,"Qualified",,19608.15,"CapPass","Cycle 50",50,58415,"J-4","Alloy 617",314626,"Plate"
87.48,0.00608,"Qualified",,19608.48,"CapPass","Cycle 50",50,58416,"J-4","Alloy 617",314626,"Plate"
86.66,0.00613,"Qualified",,19609.10,"CapPass","Cycle 50",50,58417,"J-4","Alloy 617",314626,"Plate"
86.92,0.00613,"Qualified",,19609.15,"CapPass","Cycle 50",50,58418,"J-4","Alloy 617",314626,"Plate"
87.81,0.00618,"Qualified",,19609.57,"CapPass","Cycle 50",50,58419,"J-4","Alloy 617",314626,"Plate"
87.40,0.00623,"Qualified",,19610.00,"CapPass","Cycle 50",50,58420,"J-4","Alloy 617",314626,"Plate"
86.88,0.00624,"Qualified",,19610.15,"CapPass","Cycle 50",50,58421,"J-4","Alloy 617",314626,"Plate"
87.51,0.00628,"Qualified",,19610.60,"CapPass","Cycle 50",50,58422,"J-4","Alloy 617",314626,"Plate"
88.50,0.00633,"Qualified",,19611.05,"CapPass","Cycle 50",50,58423,"J-4","Alloy 617",314626,"Plate"
88.27,0.00634,"Qualified",,19611.15,"CapPass","Cycle 50",50,58424,"J-4","Alloy 617",314626,"Plate"
87.34,0.00638,"Qualified",,19611.48,"CapPass","Cycle 50",50,58425,"J-4","Alloy 617",314626,"Plate"
86.62,0.00643,"Qualified",,19612.15,"CapPass","Cycle 50",50,58426,"J-4","Alloy 617",314626,"Plate"
86.64,0.00643,"Qualified",,19612.15,"CapPass","Cycle 50",50,58427,"J-4","Alloy 617",314626,"Plate"
87.66,0.00648,"Qualified",,19612.58,"CapPass","Cycle 50",50,58428,"J-4","Alloy 617",314626,"Plate"
87.79,0.00653,"Qualified",,19613.07,"CapPass","Cycle 50",50,58429,"J-4","Alloy 617",314626,"Plate"
87.74,0.00654,"Qualified",,19613.15,"CapPass","Cycle 50",50,58430,"J-4","Alloy 617",314626,"Plate"
87.08,0.00658,"Qualified",,19613.60,"CapPass","Cycle 50",50,58431,"J-4","Alloy 617",314626,"Plate"
87.68,0.00663,"Qualified",,19614.13,"CapPass","Cycle 50",50,58432,"J-4","Alloy 617",314626,"Plate"
87.68,0.00663,"Qualified",,19614.15,"CapPass","Cycle 50",50,58433,"J-4","Alloy 617",314626,"Plate"
90.27,0.00668,"Qualified",,19614.63,"CapPass","Cycle 50",50,58434,"J-4","Alloy 617",314626,"Plate"
88.90,0.00673,"Qualified",,19615.11,"CapPass","Cycle 50",50,58435,"J-4","Alloy 617",314626,"Plate"
88.74,0.00674,"Qualified",,19615.15,"CapPass","Cycle 50",50,58436,"J-4","Alloy 617",314626,"Plate"
88.45,0.00679,"Qualified",,19615.53,"CapPass","Cycle 50",50,58437,"J-4","Alloy 617",314626,"Plate"
87.72,0.00684,"Qualified",,19616.15,"CapPass","Cycle 50",50,58438,"J-4","Alloy 617",314626,"Plate"
87.69,0.00683,"Qualified",,19616.15,"CapPass","Cycle 50",50,58439,"J-4","Alloy 617",314626,"Plate"
87.75,0.00689,"Qualified",,19616.58,"CapPass","Cycle 50",50,58440,"J-4","Alloy 617",314626,"Plate"
86.64,0.00694,"Qualified",,19617.10,"CapPass","Cycle 50",50,58441,"J-4","Alloy 617",314626,"Plate"
86.44,0.00694,"Qualified",,19617.15,"CapPass","Cycle 50",50,58442,"J-4","Alloy 617",314626,"Plate"
87.06,0.00699,"Qualified",,19617.66,"CapPass","Cycle 50",50,58443,"J-4","Alloy 617",314626,"Plate"
89.18,0.00704,"Qualified",,19618.13,"CapPass","Cycle 50",50,58444,"J-4","Alloy 617",314626,"Plate"
89.16,0.00704,"Qualified",,19618.15,"CapPass","Cycle 50",50,58445,"J-4","Alloy 617",314626,"Plate"
87.71,0.00709,"Qualified",,19618.56,"CapPass","Cycle 50",50,58446,"J-4","Alloy 617",314626,"Plate"
87.62,0.00714,"Qualified",,19619.10,"CapPass","Cycle 50",50,58447,"J-4","Alloy 617",314626,"Plate"
87.43,0.00714,"Qualified",,19619.15,"CapPass","Cycle 50",50,58448,"J-4","Alloy 617",314626,"Plate"
88.42,0.00719,"Qualified",,19619.66,"CapPass","Cycle 50",50,58449,"J-4","Alloy 617",314626,"Plate"
