"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-86.63,-0.00669,"Qualified",,19814.82,"CapPass","Cycle 50",50,58956,"J-6","Alloy 617",314626,"Plate"
-86.33,-0.00674,"Qualified",,19815.37,"CapPass","Cycle 50",50,58957,"J-6","Alloy 617",314626,"Plate"
-86.39,-0.00674,"Qualified",,19815.39,"CapPass","Cycle 50",50,58958,"J-6","Alloy 617",314626,"Plate"
-86.59,-0.00679,"Qualified",,19815.86,"CapPass","Cycle 50",50,58959,"J-6","Alloy 617",314626,"Plate"
-86.21,-0.00684,"Qualified",,19816.37,"CapPass","Cycle 50",50,58960,"J-6","Alloy 617",314626,"Plate"
-86.11,-0.00685,"Qualified",,19816.37,"CapPass","Cycle 50",50,58961,"J-6","Alloy 617",314626,"Plate"
-86.75,-0.00690,"Qualified",,19816.92,"CapPass","Cycle 50",50,58962,"J-6","Alloy 617",314626,"Plate"
-87.57,-0.00694,"Qualified",,19817.37,"CapPass","Cycle 50",50,58963,"J-6","Alloy 617",314626,"Plate"
-87.96,-0.00695,"Qualified",,19817.44,"CapPass","Cycle 50",50,58964,"J-6","Alloy 617",314626,"Plate"
-88.29,-0.00700,"Qualified",,19817.90,"CapPass","Cycle 50",50,58965,"J-6","Alloy 617",314626,"Plate"
-86.83,-0.00704,"Qualified",,19818.37,"CapPass","Cycle 50",50,58966,"J-6","Alloy 617",314626,"Plate"
-86.69,-0.00705,"Qualified",,19818.40,"CapPass","Cycle 50",50,58967,"J-6","Alloy 617",314626,"Plate"
-85.16,-0.00710,"Qualified",,19818.96,"CapPass","Cycle 50",50,58968,"J-6","Alloy 617",314626,"Plate"
-85.02,-0.00714,"Qualified",,19819.37,"CapPass","Cycle 50",50,58969,"J-6","Alloy 617",314626,"Plate"
-84.88,-0.00715,"Qualified",,19819.44,"CapPass","Cycle 50",50,58970,"J-6","Alloy 617",314626,"Plate"
-85.23,-0.00720,"Qualified",,19819.95,"CapPass","Cycle 50",50,58971,"J-6","Alloy 617",314626,"Plate"
-85.89,-0.00724,"Qualified",,19820.37,"CapPass","Cycle 50",50,58972,"J-6","Alloy 617",314626,"Plate"
-85.95,-0.00725,"Qualified",,19820.42,"CapPass","Cycle 50",50,58973,"J-6","Alloy 617",314626,"Plate"
-85.39,-0.00730,"Qualified",,19820.95,"CapPass","Cycle 50",50,58974,"J-6","Alloy 617",314626,"Plate"
-84.94,-0.00734,"Qualified",,19821.37,"CapPass","Cycle 50",50,58975,"J-6","Alloy 617",314626,"Plate"
-84.81,-0.00735,"Qualified",,19821.47,"CapPass","Cycle 50",50,58976,"J-6","Alloy 617",314626,"Plate"
-85.07,-0.00740,"Qualified",,19821.99,"CapPass","Cycle 50",50,58977,"J-6","Alloy 617",314626,"Plate"
-84.78,-0.00744,"Qualified",,19822.37,"CapPass","Cycle 50",50,58978,"J-6","Alloy 617",314626,"Plate"
-84.74,-0.00745,"Qualified",,19822.47,"CapPass","Cycle 50",50,58979,"J-6","Alloy 617",314626,"Plate"
-84.46,-0.00750,"Qualified",,19823.02,"CapPass","Cycle 50",50,58980,"J-6","Alloy 617",314626,"Plate"
-85.42,-0.00754,"Qualified",,19823.37,"CapPass","Cycle 50",50,58981,"J-6","Alloy 617",314626,"Plate"
-85.59,-0.00755,"Qualified",,19823.50,"CapPass","Cycle 50",50,58982,"J-6","Alloy 617",314626,"Plate"
-86.61,-0.00760,"Qualified",,19823.99,"CapPass","Cycle 50",50,58983,"J-6","Alloy 617",314626,"Plate"
-86.56,-0.00764,"Qualified",,19824.37,"CapPass","Cycle 50",50,58984,"J-6","Alloy 617",314626,"Plate"
-86.72,-0.00765,"Qualified",,19824.50,"CapPass","Cycle 50",50,58985,"J-6","Alloy 617",314626,"Plate"
-87.80,-0.00770,"Qualified",,19825.07,"CapPass","Cycle 50",50,58986,"J-6","Alloy 617",314626,"Plate"
-89.75,-0.00773,"Qualified",,19825.37,"CapPass","Cycle 50",50,58987,"J-6","Alloy 617",314626,"Plate"
-90.19,-0.00776,"Qualified",,19825.55,"CapPass","Cycle 50",50,58988,"J-6","Alloy 617",314626,"Plate"
-89.17,-0.00781,"Qualified",,19825.97,"CapPass","Cycle 50",50,58989,"J-6","Alloy 617",314626,"Plate"
-86.92,-0.00784,"Qualified",,19826.37,"CapPass","Cycle 50",50,58990,"J-6","Alloy 617",314626,"Plate"
-86.54,-0.00786,"Qualified",,19826.50,"CapPass","Cycle 50",50,58991,"J-6","Alloy 617",314626,"Plate"
-84.42,-0.00791,"Qualified",,19826.99,"CapPass","Cycle 50",50,58992,"J-6","Alloy 617",314626,"Plate"
-84.22,-0.00793,"Qualified",,19827.37,"CapPass","Cycle 50",50,58993,"J-6","Alloy 617",314626,"Plate"
-85.11,-0.00796,"Qualified",,19827.58,"CapPass","Cycle 50",50,58994,"J-6","Alloy 617",314626,"Plate"
-85.20,-0.00801,"Qualified",,19828.08,"CapPass","Cycle 50",50,58995,"J-6","Alloy 617",314626,"Plate"
-86.01,-0.00804,"Qualified",,19828.37,"CapPass","Cycle 50",50,58996,"J-6","Alloy 617",314626,"Plate"
-86.36,-0.00806,"Qualified",,19828.55,"CapPass","Cycle 50",50,58997,"J-6","Alloy 617",314626,"Plate"
-87.43,-0.00811,"Qualified",,19829.07,"CapPass","Cycle 50",50,58998,"J-6","Alloy 617",314626,"Plate"
-87.53,-0.00814,"Qualified",,19829.37,"CapPass","Cycle 50",50,58999,"J-6","Alloy 617",314626,"Plate"
-87.25,-0.00816,"Qualified",,19829.55,"CapPass","Cycle 50",50,59000,"J-6","Alloy 617",314626,"Plate"
-86.00,-0.00821,"Qualified",,19830.07,"CapPass","Cycle 50",50,59001,"J-6","Alloy 617",314626,"Plate"
-85.66,-0.00824,"Qualified",,19830.37,"CapPass","Cycle 50",50,59002,"J-6","Alloy 617",314626,"Plate"
-85.20,-0.00826,"Qualified",,19830.53,"CapPass","Cycle 50",50,59003,"J-6","Alloy 617",314626,"Plate"
-85.37,-0.00831,"Qualified",,19831.08,"CapPass","Cycle 50",50,59004,"J-6","Alloy 617",314626,"Plate"
-85.38,-0.00834,"Qualified",,19831.37,"CapPass","Cycle 50",50,59005,"J-6","Alloy 617",314626,"Plate"
-85.59,-0.00836,"Qualified",,19831.54,"CapPass","Cycle 50",50,59006,"J-6","Alloy 617",314626,"Plate"
-85.30,-0.00841,"Qualified",,19832.16,"CapPass","Cycle 50",50,59007,"J-6","Alloy 617",314626,"Plate"
-86.17,-0.00844,"Qualified",,19832.37,"CapPass","Cycle 50",50,59008,"J-6","Alloy 617",314626,"Plate"
-86.16,-0.00846,"Qualified",,19832.58,"CapPass","Cycle 50",50,59009,"J-6","Alloy 617",314626,"Plate"
-85.10,-0.00851,"Qualified",,19833.15,"CapPass","Cycle 50",50,59010,"J-6","Alloy 617",314626,"Plate"
-87.17,-0.00853,"Qualified",,19833.37,"CapPass","Cycle 50",50,59011,"J-6","Alloy 617",314626,"Plate"
-87.70,-0.00856,"Qualified",,19833.58,"CapPass","Cycle 50",50,59012,"J-6","Alloy 617",314626,"Plate"
-89.43,-0.00861,"Qualified",,19834.15,"CapPass","Cycle 50",50,59013,"J-6","Alloy 617",314626,"Plate"
-89.95,-0.00863,"Qualified",,19834.37,"CapPass","Cycle 50",50,59014,"J-6","Alloy 617",314626,"Plate"
-89.94,-0.00867,"Qualified",,19834.65,"CapPass","Cycle 50",50,59015,"J-6","Alloy 617",314626,"Plate"
-89.09,-0.00872,"Qualified",,19835.13,"CapPass","Cycle 50",50,59016,"J-6","Alloy 617",314626,"Plate"
-89.83,-0.00873,"Qualified",,19835.37,"CapPass","Cycle 50",50,59017,"J-6","Alloy 617",314626,"Plate"
-89.19,-0.00877,"Qualified",,19835.57,"CapPass","Cycle 50",50,59018,"J-6","Alloy 617",314626,"Plate"
-88.04,-0.00882,"Qualified",,19836.15,"CapPass","Cycle 50",50,59019,"J-6","Alloy 617",314626,"Plate"
-87.63,-0.00883,"Qualified",,19836.37,"CapPass","Cycle 50",50,59020,"J-6","Alloy 617",314626,"Plate"
-87.02,-0.00887,"Qualified",,19836.60,"CapPass","Cycle 50",50,59021,"J-6","Alloy 617",314626,"Plate"
-85.37,-0.00892,"Qualified",,19837.11,"CapPass","Cycle 50",50,59022,"J-6","Alloy 617",314626,"Plate"
-85.37,-0.00894,"Qualified",,19837.37,"CapPass","Cycle 50",50,59023,"J-6","Alloy 617",314626,"Plate"
-85.09,-0.00897,"Qualified",,19837.60,"CapPass","Cycle 50",50,59024,"J-6","Alloy 617",314626,"Plate"
-85.12,-0.00902,"Qualified",,19838.08,"CapPass","Cycle 50",50,59025,"J-6","Alloy 617",314626,"Plate"
-84.37,-0.00903,"Qualified",,19838.37,"CapPass","Cycle 50",50,59026,"J-6","Alloy 617",314626,"Plate"
-84.09,-0.00907,"Qualified",,19838.61,"CapPass","Cycle 50",50,59027,"J-6","Alloy 617",314626,"Plate"
-83.98,-0.00912,"Qualified",,19839.11,"CapPass","Cycle 50",50,59028,"J-6","Alloy 617",314626,"Plate"
-84.18,-0.00914,"Qualified",,19839.37,"CapPass","Cycle 50",50,59029,"J-6","Alloy 617",314626,"Plate"
-83.86,-0.00917,"Qualified",,19839.63,"CapPass","Cycle 50",50,59030,"J-6","Alloy 617",314626,"Plate"
-84.92,-0.00922,"Qualified",,19840.21,"CapPass","Cycle 50",50,59031,"J-6","Alloy 617",314626,"Plate"
-85.74,-0.00924,"Qualified",,19840.37,"CapPass","Cycle 50",50,59032,"J-6","Alloy 617",314626,"Plate"
-85.45,-0.00927,"Qualified",,19840.59,"CapPass","Cycle 50",50,59033,"J-6","Alloy 617",314626,"Plate"
-84.77,-0.00932,"Qualified",,19841.18,"CapPass","Cycle 50",50,59034,"J-6","Alloy 617",314626,"Plate"
-85.00,-0.00934,"Qualified",,19841.37,"CapPass","Cycle 50",50,59035,"J-6","Alloy 617",314626,"Plate"
-85.42,-0.00937,"Qualified",,19841.65,"CapPass","Cycle 50",50,59036,"J-6","Alloy 617",314626,"Plate"
-86.93,-0.00942,"Qualified",,19842.16,"CapPass","Cycle 50",50,59037,"J-6","Alloy 617",314626,"Plate"
-86.90,-0.00944,"Qualified",,19842.37,"CapPass","Cycle 50",50,59038,"J-6","Alloy 617",314626,"Plate"
-86.65,-0.00947,"Qualified",,19842.68,"CapPass","Cycle 50",50,59039,"J-6","Alloy 617",314626,"Plate"
-86.46,-0.00952,"Qualified",,19843.18,"CapPass","Cycle 50",50,59040,"J-6","Alloy 617",314626,"Plate"
-86.49,-0.00953,"Qualified",,19843.37,"CapPass","Cycle 50",50,59041,"J-6","Alloy 617",314626,"Plate"
-85.79,-0.00957,"Qualified",,19843.68,"CapPass","Cycle 50",50,59042,"J-6","Alloy 617",314626,"Plate"
-85.55,-0.00962,"Qualified",,19844.18,"CapPass","Cycle 50",50,59043,"J-6","Alloy 617",314626,"Plate"
-85.28,-0.00963,"Qualified",,19844.37,"CapPass","Cycle 50",50,59044,"J-6","Alloy 617",314626,"Plate"
-85.74,-0.00967,"Qualified",,19844.69,"CapPass","Cycle 50",50,59045,"J-6","Alloy 617",314626,"Plate"
-85.02,-0.00972,"Qualified",,19845.20,"CapPass","Cycle 50",50,59046,"J-6","Alloy 617",314626,"Plate"
-85.49,-0.00973,"Qualified",,19845.37,"CapPass","Cycle 50",50,59047,"J-6","Alloy 617",314626,"Plate"
-86.97,-0.00977,"Qualified",,19845.76,"CapPass","Cycle 50",50,59048,"J-6","Alloy 617",314626,"Plate"
-88.18,-0.00983,"Qualified",,19846.23,"CapPass","Cycle 50",50,59049,"J-6","Alloy 617",314626,"Plate"
-88.20,-0.00983,"Qualified",,19846.37,"CapPass","Cycle 50",50,59050,"J-6","Alloy 617",314626,"Plate"
-88.54,-0.00988,"Qualified",,19846.69,"CapPass","Cycle 50",50,59051,"J-6","Alloy 617",314626,"Plate"
-87.35,-0.00993,"Qualified",,19847.28,"CapPass","Cycle 50",50,59052,"J-6","Alloy 617",314626,"Plate"
-87.96,-0.00993,"Qualified",,19847.37,"CapPass","Cycle 50",50,59053,"J-6","Alloy 617",314626,"Plate"
-89.95,-0.00998,"Qualified",,19847.74,"CapPass","Cycle 50",50,59054,"J-6","Alloy 617",314626,"Plate"
-83.61,-0.00998,"Qualified",,19848.37,"CapPass","Cycle 50",50,59055,"J-6","Alloy 617",314626,"Plate"
-72.68,-0.00993,"Qualified",,19848.90,"CapPass","Cycle 50",50,59056,"J-6","Alloy 617",314626,"Plate"
-64.03,-0.00989,"Qualified",,19849.37,"CapPass","Cycle 50",50,59057,"J-6","Alloy 617",314626,"Plate"
-61.90,-0.00988,"Qualified",,19849.49,"CapPass","Cycle 50",50,59058,"J-6","Alloy 617",314626,"Plate"
-54.74,-0.00983,"Qualified",,19850.00,"CapPass","Cycle 50",50,59059,"J-6","Alloy 617",314626,"Plate"
-50.36,-0.00978,"Qualified",,19850.37,"CapPass","Cycle 50",50,59060,"J-6","Alloy 617",314626,"Plate"
-50.03,-0.00978,"Qualified",,19850.44,"CapPass","Cycle 50",50,59061,"J-6","Alloy 617",314626,"Plate"
-41.59,-0.00973,"Qualified",,19851.10,"CapPass","Cycle 50",50,59062,"J-6","Alloy 617",314626,"Plate"
-37.73,-0.00969,"Qualified",,19851.37,"CapPass","Cycle 50",50,59063,"J-6","Alloy 617",314626,"Plate"
-36.19,-0.00967,"Qualified",,19851.55,"CapPass","Cycle 50",50,59064,"J-6","Alloy 617",314626,"Plate"
-31.58,-0.00962,"Qualified",,19852.07,"CapPass","Cycle 50",50,59065,"J-6","Alloy 617",314626,"Plate"
-28.02,-0.00960,"Qualified",,19852.37,"CapPass","Cycle 50",50,59066,"J-6","Alloy 617",314626,"Plate"
-25.40,-0.00957,"Qualified",,19852.62,"CapPass","Cycle 50",50,59067,"J-6","Alloy 617",314626,"Plate"
-18.73,-0.00952,"Qualified",,19853.17,"CapPass","Cycle 50",50,59068,"J-6","Alloy 617",314626,"Plate"
-16.71,-0.00950,"Qualified",,19853.37,"CapPass","Cycle 50",50,59069,"J-6","Alloy 617",314626,"Plate"
-13.12,-0.00947,"Qualified",,19853.70,"CapPass","Cycle 50",50,59070,"J-6","Alloy 617",314626,"Plate"
-8.09,-0.00942,"Qualified",,19854.18,"CapPass","Cycle 50",50,59071,"J-6","Alloy 617",314626,"Plate"
-6.63,-0.00941,"Qualified",,19854.37,"CapPass","Cycle 50",50,59072,"J-6","Alloy 617",314626,"Plate"
-2.84,-0.00937,"Qualified",,19854.75,"CapPass","Cycle 50",50,59073,"J-6","Alloy 617",314626,"Plate"
1.34,-0.00932,"Qualified",,19855.24,"CapPass","Cycle 50",50,59074,"J-6","Alloy 617",314626,"Plate"
2.44,-0.00931,"Qualified",,19855.37,"CapPass","Cycle 50",50,59075,"J-6","Alloy 617",314626,"Plate"
6.38,-0.00927,"Qualified",,19855.80,"CapPass","Cycle 50",50,59076,"J-6","Alloy 617",314626,"Plate"
11.55,-0.00922,"Qualified",,19856.29,"CapPass","Cycle 50",50,59077,"J-6","Alloy 617",314626,"Plate"
12.47,-0.00921,"Qualified",,19856.37,"CapPass","Cycle 50",50,59078,"J-6","Alloy 617",314626,"Plate"
14.75,-0.00917,"Qualified",,19856.74,"CapPass","Cycle 50",50,59079,"J-6","Alloy 617",314626,"Plate"
17.36,-0.00912,"Qualified",,19857.30,"CapPass","Cycle 50",50,59080,"J-6","Alloy 617",314626,"Plate"
17.82,-0.00912,"Qualified",,19857.37,"CapPass","Cycle 50",50,59081,"J-6","Alloy 617",314626,"Plate"
20.85,-0.00907,"Qualified",,19858.02,"CapPass","Cycle 50",50,59082,"J-6","Alloy 617",314626,"Plate"
24.03,-0.00903,"Qualified",,19858.37,"CapPass","Cycle 50",50,59083,"J-6","Alloy 617",314626,"Plate"
25.94,-0.00902,"Qualified",,19858.45,"CapPass","Cycle 50",50,59084,"J-6","Alloy 617",314626,"Plate"
29.56,-0.00897,"Qualified",,19858.95,"CapPass","Cycle 50",50,59085,"J-6","Alloy 617",314626,"Plate"
31.65,-0.00893,"Qualified",,19859.37,"CapPass","Cycle 50",50,59086,"J-6","Alloy 617",314626,"Plate"
32.29,-0.00892,"Qualified",,19859.49,"CapPass","Cycle 50",50,59087,"J-6","Alloy 617",314626,"Plate"
36.65,-0.00887,"Qualified",,19860.09,"CapPass","Cycle 50",50,59088,"J-6","Alloy 617",314626,"Plate"
42.34,-0.00882,"Qualified",,19860.37,"CapPass","Cycle 50",50,59089,"J-6","Alloy 617",314626,"Plate"
42.88,-0.00881,"Qualified",,19860.40,"CapPass","Cycle 50",50,59090,"J-6","Alloy 617",314626,"Plate"
46.76,-0.00876,"Qualified",,19860.78,"CapPass","Cycle 50",50,59091,"J-6","Alloy 617",314626,"Plate"
51.26,-0.00871,"Qualified",,19861.32,"CapPass","Cycle 50",50,59092,"J-6","Alloy 617",314626,"Plate"
51.72,-0.00871,"Qualified",,19861.37,"CapPass","Cycle 50",50,59093,"J-6","Alloy 617",314626,"Plate"
54.40,-0.00866,"Qualified",,19861.79,"CapPass","Cycle 50",50,59094,"J-6","Alloy 617",314626,"Plate"
56.67,-0.00861,"Qualified",,19862.29,"CapPass","Cycle 50",50,59095,"J-6","Alloy 617",314626,"Plate"
57.03,-0.00861,"Qualified",,19862.37,"CapPass","Cycle 50",50,59096,"J-6","Alloy 617",314626,"Plate"
59.10,-0.00856,"Qualified",,19862.82,"CapPass","Cycle 50",50,59097,"J-6","Alloy 617",314626,"Plate"
61.72,-0.00851,"Qualified",,19863.29,"CapPass","Cycle 50",50,59098,"J-6","Alloy 617",314626,"Plate"
62.21,-0.00851,"Qualified",,19863.37,"CapPass","Cycle 50",50,59099,"J-6","Alloy 617",314626,"Plate"
65.43,-0.00846,"Qualified",,19863.82,"CapPass","Cycle 50",50,59100,"J-6","Alloy 617",314626,"Plate"
68.76,-0.00841,"Qualified",,19864.30,"CapPass","Cycle 50",50,59101,"J-6","Alloy 617",314626,"Plate"
69.10,-0.00841,"Qualified",,19864.37,"CapPass","Cycle 50",50,59102,"J-6","Alloy 617",314626,"Plate"
72.14,-0.00836,"Qualified",,19864.80,"CapPass","Cycle 50",50,59103,"J-6","Alloy 617",314626,"Plate"
74.81,-0.00831,"Qualified",,19865.33,"CapPass","Cycle 50",50,59104,"J-6","Alloy 617",314626,"Plate"
74.97,-0.00830,"Qualified",,19865.37,"CapPass","Cycle 50",50,59105,"J-6","Alloy 617",314626,"Plate"
76.21,-0.00826,"Qualified",,19865.80,"CapPass","Cycle 50",50,59106,"J-6","Alloy 617",314626,"Plate"
77.72,-0.00821,"Qualified",,19866.27,"CapPass","Cycle 50",50,59107,"J-6","Alloy 617",314626,"Plate"
77.53,-0.00821,"Qualified",,19866.37,"CapPass","Cycle 50",50,59108,"J-6","Alloy 617",314626,"Plate"
79.73,-0.00816,"Qualified",,19866.78,"CapPass","Cycle 50",50,59109,"J-6","Alloy 617",314626,"Plate"
80.39,-0.00811,"Qualified",,19867.27,"CapPass","Cycle 50",50,59110,"J-6","Alloy 617",314626,"Plate"
80.32,-0.00810,"Qualified",,19867.37,"CapPass","Cycle 50",50,59111,"J-6","Alloy 617",314626,"Plate"
80.32,-0.00806,"Qualified",,19867.75,"CapPass","Cycle 50",50,59112,"J-6","Alloy 617",314626,"Plate"
79.94,-0.00800,"Qualified",,19868.22,"CapPass","Cycle 50",50,59113,"J-6","Alloy 617",314626,"Plate"
79.75,-0.00800,"Qualified",,19868.37,"CapPass","Cycle 50",50,59114,"J-6","Alloy 617",314626,"Plate"
80.29,-0.00795,"Qualified",,19868.74,"CapPass","Cycle 50",50,59115,"J-6","Alloy 617",314626,"Plate"
79.71,-0.00790,"Qualified",,19869.23,"CapPass","Cycle 50",50,59116,"J-6","Alloy 617",314626,"Plate"
79.56,-0.00789,"Qualified",,19869.37,"CapPass","Cycle 50",50,59117,"J-6","Alloy 617",314626,"Plate"
79.15,-0.00785,"Qualified",,19869.72,"CapPass","Cycle 50",50,59118,"J-6","Alloy 617",314626,"Plate"
78.97,-0.00780,"Qualified",,19870.23,"CapPass","Cycle 50",50,59119,"J-6","Alloy 617",314626,"Plate"
79.26,-0.00779,"Qualified",,19870.37,"CapPass","Cycle 50",50,59120,"J-6","Alloy 617",314626,"Plate"
79.34,-0.00775,"Qualified",,19870.72,"CapPass","Cycle 50",50,59121,"J-6","Alloy 617",314626,"Plate"
79.92,-0.00770,"Qualified",,19871.18,"CapPass","Cycle 50",50,59122,"J-6","Alloy 617",314626,"Plate"
79.88,-0.00770,"Qualified",,19871.37,"CapPass","Cycle 50",50,59123,"J-6","Alloy 617",314626,"Plate"
81.21,-0.00765,"Qualified",,19871.70,"CapPass","Cycle 50",50,59124,"J-6","Alloy 617",314626,"Plate"
81.56,-0.00760,"Qualified",,19872.23,"CapPass","Cycle 50",50,59125,"J-6","Alloy 617",314626,"Plate"
81.78,-0.00759,"Qualified",,19872.37,"CapPass","Cycle 50",50,59126,"J-6","Alloy 617",314626,"Plate"
82.66,-0.00755,"Qualified",,19872.73,"CapPass","Cycle 50",50,59127,"J-6","Alloy 617",314626,"Plate"
82.37,-0.00750,"Qualified",,19873.20,"CapPass","Cycle 50",50,59128,"J-6","Alloy 617",314626,"Plate"
81.70,-0.00748,"Qualified",,19873.37,"CapPass","Cycle 50",50,59129,"J-6","Alloy 617",314626,"Plate"
82.06,-0.00745,"Qualified",,19873.75,"CapPass","Cycle 50",50,59130,"J-6","Alloy 617",314626,"Plate"
83.86,-0.00740,"Qualified",,19874.23,"CapPass","Cycle 50",50,59131,"J-6","Alloy 617",314626,"Plate"
84.09,-0.00739,"Qualified",,19874.37,"CapPass","Cycle 50",50,59132,"J-6","Alloy 617",314626,"Plate"
83.70,-0.00735,"Qualified",,19874.67,"CapPass","Cycle 50",50,59133,"J-6","Alloy 617",314626,"Plate"
82.48,-0.00730,"Qualified",,19875.15,"CapPass","Cycle 50",50,59134,"J-6","Alloy 617",314626,"Plate"
81.97,-0.00729,"Qualified",,19875.37,"CapPass","Cycle 50",50,59135,"J-6","Alloy 617",314626,"Plate"
83.93,-0.00725,"Qualified",,19875.77,"CapPass","Cycle 50",50,59136,"J-6","Alloy 617",314626,"Plate"
85.21,-0.00720,"Qualified",,19876.22,"CapPass","Cycle 50",50,59137,"J-6","Alloy 617",314626,"Plate"
85.05,-0.00718,"Qualified",,19876.37,"CapPass","Cycle 50",50,59138,"J-6","Alloy 617",314626,"Plate"
84.83,-0.00714,"Qualified",,19876.75,"CapPass","Cycle 50",50,59139,"J-6","Alloy 617",314626,"Plate"
84.70,-0.00709,"Qualified",,19877.22,"CapPass","Cycle 50",50,59140,"J-6","Alloy 617",314626,"Plate"
84.52,-0.00708,"Qualified",,19877.37,"CapPass","Cycle 50",50,59141,"J-6","Alloy 617",314626,"Plate"
84.22,-0.00704,"Qualified",,19877.72,"CapPass","Cycle 50",50,59142,"J-6","Alloy 617",314626,"Plate"
84.62,-0.00699,"Qualified",,19878.18,"CapPass","Cycle 50",50,59143,"J-6","Alloy 617",314626,"Plate"
84.50,-0.00699,"Qualified",,19878.37,"CapPass","Cycle 50",50,59144,"J-6","Alloy 617",314626,"Plate"
85.21,-0.00694,"Qualified",,19878.70,"CapPass","Cycle 50",50,59145,"J-6","Alloy 617",314626,"Plate"
85.81,-0.00689,"Qualified",,19879.21,"CapPass","Cycle 50",50,59146,"J-6","Alloy 617",314626,"Plate"
85.65,-0.00688,"Qualified",,19879.37,"CapPass","Cycle 50",50,59147,"J-6","Alloy 617",314626,"Plate"
85.32,-0.00684,"Qualified",,19879.68,"CapPass","Cycle 50",50,59148,"J-6","Alloy 617",314626,"Plate"
83.86,-0.00679,"Qualified",,19880.22,"CapPass","Cycle 50",50,59149,"J-6","Alloy 617",314626,"Plate"
84.02,-0.00678,"Qualified",,19880.37,"CapPass","Cycle 50",50,59150,"J-6","Alloy 617",314626,"Plate"
84.66,-0.00674,"Qualified",,19880.75,"CapPass","Cycle 50",50,59151,"J-6","Alloy 617",314626,"Plate"
84.66,-0.00669,"Qualified",,19881.23,"CapPass","Cycle 50",50,59152,"J-6","Alloy 617",314626,"Plate"
84.68,-0.00668,"Qualified",,19881.37,"CapPass","Cycle 50",50,59153,"J-6","Alloy 617",314626,"Plate"
86.04,-0.00664,"Qualified",,19881.76,"CapPass","Cycle 50",50,59154,"J-6","Alloy 617",314626,"Plate"
86.08,-0.00659,"Qualified",,19882.20,"CapPass","Cycle 50",50,59155,"J-6","Alloy 617",314626,"Plate"
85.94,-0.00658,"Qualified",,19882.37,"CapPass","Cycle 50",50,59156,"J-6","Alloy 617",314626,"Plate"
85.71,-0.00654,"Qualified",,19882.68,"CapPass","Cycle 50",50,59157,"J-6","Alloy 617",314626,"Plate"
84.33,-0.00649,"Qualified",,19883.18,"CapPass","Cycle 50",50,59158,"J-6","Alloy 617",314626,"Plate"
84.19,-0.00648,"Qualified",,19883.37,"CapPass","Cycle 50",50,59159,"J-6","Alloy 617",314626,"Plate"
84.47,-0.00644,"Qualified",,19883.70,"CapPass","Cycle 50",50,59160,"J-6","Alloy 617",314626,"Plate"
84.01,-0.00638,"Qualified",,19884.20,"CapPass","Cycle 50",50,59161,"J-6","Alloy 617",314626,"Plate"
83.91,-0.00638,"Qualified",,19884.37,"CapPass","Cycle 50",50,59162,"J-6","Alloy 617",314626,"Plate"
84.16,-0.00633,"Qualified",,19884.70,"CapPass","Cycle 50",50,59163,"J-6","Alloy 617",314626,"Plate"
85.27,-0.00628,"Qualified",,19885.22,"CapPass","Cycle 50",50,59164,"J-6","Alloy 617",314626,"Plate"
85.33,-0.00628,"Qualified",,19885.37,"CapPass","Cycle 50",50,59165,"J-6","Alloy 617",314626,"Plate"
85.39,-0.00623,"Qualified",,19885.72,"CapPass","Cycle 50",50,59166,"J-6","Alloy 617",314626,"Plate"
85.31,-0.00618,"Qualified",,19886.20,"CapPass","Cycle 50",50,59167,"J-6","Alloy 617",314626,"Plate"
85.38,-0.00617,"Qualified",,19886.37,"CapPass","Cycle 50",50,59168,"J-6","Alloy 617",314626,"Plate"
84.87,-0.00613,"Qualified",,19886.73,"CapPass","Cycle 50",50,59169,"J-6","Alloy 617",314626,"Plate"
84.26,-0.00608,"Qualified",,19887.20,"CapPass","Cycle 50",50,59170,"J-6","Alloy 617",314626,"Plate"
84.02,-0.00608,"Qualified",,19887.37,"CapPass","Cycle 50",50,59171,"J-6","Alloy 617",314626,"Plate"
83.67,-0.00603,"Qualified",,19887.70,"CapPass","Cycle 50",50,59172,"J-6","Alloy 617",314626,"Plate"
84.06,-0.00598,"Qualified",,19888.25,"CapPass","Cycle 50",50,59173,"J-6","Alloy 617",314626,"Plate"
84.40,-0.00598,"Qualified",,19888.37,"CapPass","Cycle 50",50,59174,"J-6","Alloy 617",314626,"Plate"
84.99,-0.00593,"Qualified",,19888.76,"CapPass","Cycle 50",50,59175,"J-6","Alloy 617",314626,"Plate"
84.99,-0.00588,"Qualified",,19889.23,"CapPass","Cycle 50",50,59176,"J-6","Alloy 617",314626,"Plate"
84.90,-0.00587,"Qualified",,19889.37,"CapPass","Cycle 50",50,59177,"J-6","Alloy 617",314626,"Plate"
84.25,-0.00583,"Qualified",,19889.72,"CapPass","Cycle 50",50,59178,"J-6","Alloy 617",314626,"Plate"
83.85,-0.00578,"Qualified",,19890.25,"CapPass","Cycle 50",50,59179,"J-6","Alloy 617",314626,"Plate"
84.04,-0.00578,"Qualified",,19890.37,"CapPass","Cycle 50",50,59180,"J-6","Alloy 617",314626,"Plate"
86.24,-0.00573,"Qualified",,19890.80,"CapPass","Cycle 50",50,59181,"J-6","Alloy 617",314626,"Plate"
