"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-24.94,-0.00961,"Qualified",,19852.21,"CapPass","Cycle 50",50,58737,"J-2","Alloy 617",314626,"Plate"
-23.56,-0.00959,"Qualified",,19852.43,"CapPass","Cycle 50",50,58738,"J-2","Alloy 617",314626,"Plate"
-20.86,-0.00956,"Qualified",,19852.73,"CapPass","Cycle 50",50,58739,"J-2","Alloy 617",314626,"Plate"
-14.99,-0.00951,"Qualified",,19853.26,"CapPass","Cycle 50",50,58740,"J-2","Alloy 617",314626,"Plate"
-13.93,-0.00950,"Qualified",,19853.43,"CapPass","Cycle 50",50,58741,"J-2","Alloy 617",314626,"Plate"
-10.49,-0.00946,"Qualified",,19853.75,"CapPass","Cycle 50",50,58742,"J-2","Alloy 617",314626,"Plate"
-6.16,-0.00941,"Qualified",,19854.26,"CapPass","Cycle 50",50,58743,"J-2","Alloy 617",314626,"Plate"
-4.88,-0.00940,"Qualified",,19854.43,"CapPass","Cycle 50",50,58744,"J-2","Alloy 617",314626,"Plate"
-1.81,-0.00936,"Qualified",,19854.81,"CapPass","Cycle 50",50,58745,"J-2","Alloy 617",314626,"Plate"
3.77,-0.00931,"Qualified",,19855.31,"CapPass","Cycle 50",50,58746,"J-2","Alloy 617",314626,"Plate"
4.43,-0.00930,"Qualified",,19855.43,"CapPass","Cycle 50",50,58747,"J-2","Alloy 617",314626,"Plate"
7.15,-0.00926,"Qualified",,19855.80,"CapPass","Cycle 50",50,58748,"J-2","Alloy 617",314626,"Plate"
12.60,-0.00920,"Qualified",,19856.33,"CapPass","Cycle 50",50,58749,"J-2","Alloy 617",314626,"Plate"
13.25,-0.00920,"Qualified",,19856.43,"CapPass","Cycle 50",50,58750,"J-2","Alloy 617",314626,"Plate"
17.34,-0.00915,"Qualified",,19856.95,"CapPass","Cycle 50",50,58751,"J-2","Alloy 617",314626,"Plate"
19.97,-0.00911,"Qualified",,19857.43,"CapPass","Cycle 50",50,58752,"J-2","Alloy 617",314626,"Plate"
20.04,-0.00910,"Qualified",,19857.43,"CapPass","Cycle 50",50,58753,"J-2","Alloy 617",314626,"Plate"
24.07,-0.00905,"Qualified",,19858.16,"CapPass","Cycle 50",50,58754,"J-2","Alloy 617",314626,"Plate"
27.30,-0.00902,"Qualified",,19858.43,"CapPass","Cycle 50",50,58755,"J-2","Alloy 617",314626,"Plate"
28.00,-0.00900,"Qualified",,19858.60,"CapPass","Cycle 50",50,58756,"J-2","Alloy 617",314626,"Plate"
31.92,-0.00895,"Qualified",,19859.16,"CapPass","Cycle 50",50,58757,"J-2","Alloy 617",314626,"Plate"
32.73,-0.00893,"Qualified",,19859.43,"CapPass","Cycle 50",50,58758,"J-2","Alloy 617",314626,"Plate"
34.48,-0.00889,"Qualified",,19859.78,"CapPass","Cycle 50",50,58759,"J-2","Alloy 617",314626,"Plate"
41.38,-0.00884,"Qualified",,19860.21,"CapPass","Cycle 50",50,58760,"J-2","Alloy 617",314626,"Plate"
43.55,-0.00879,"Qualified",,19860.40,"CapPass","Cycle 50",50,58761,"J-2","Alloy 617",314626,"Plate"
43.54,-0.00880,"Qualified",,19860.43,"CapPass","Cycle 50",50,58762,"J-2","Alloy 617",314626,"Plate"
47.03,-0.00874,"Qualified",,19860.93,"CapPass","Cycle 50",50,58763,"J-2","Alloy 617",314626,"Plate"
51.71,-0.00870,"Qualified",,19861.43,"CapPass","Cycle 50",50,58764,"J-2","Alloy 617",314626,"Plate"
52.11,-0.00869,"Qualified",,19861.48,"CapPass","Cycle 50",50,58765,"J-2","Alloy 617",314626,"Plate"
55.73,-0.00864,"Qualified",,19861.93,"CapPass","Cycle 50",50,58766,"J-2","Alloy 617",314626,"Plate"
58.42,-0.00859,"Qualified",,19862.41,"CapPass","Cycle 50",50,58767,"J-2","Alloy 617",314626,"Plate"
58.46,-0.00859,"Qualified",,19862.43,"CapPass","Cycle 50",50,58768,"J-2","Alloy 617",314626,"Plate"
60.08,-0.00854,"Qualified",,19862.88,"CapPass","Cycle 50",50,58769,"J-2","Alloy 617",314626,"Plate"
62.88,-0.00850,"Qualified",,19863.43,"CapPass","Cycle 50",50,58770,"J-2","Alloy 617",314626,"Plate"
62.94,-0.00849,"Qualified",,19863.43,"CapPass","Cycle 50",50,58771,"J-2","Alloy 617",314626,"Plate"
66.71,-0.00844,"Qualified",,19863.91,"CapPass","Cycle 50",50,58772,"J-2","Alloy 617",314626,"Plate"
69.78,-0.00840,"Qualified",,19864.43,"CapPass","Cycle 50",50,58773,"J-2","Alloy 617",314626,"Plate"
69.87,-0.00839,"Qualified",,19864.45,"CapPass","Cycle 50",50,58774,"J-2","Alloy 617",314626,"Plate"
70.94,-0.00834,"Qualified",,19864.93,"CapPass","Cycle 50",50,58775,"J-2","Alloy 617",314626,"Plate"
74.22,-0.00830,"Qualified",,19865.43,"CapPass","Cycle 50",50,58776,"J-2","Alloy 617",314626,"Plate"
74.72,-0.00829,"Qualified",,19865.47,"CapPass","Cycle 50",50,58777,"J-2","Alloy 617",314626,"Plate"
75.95,-0.00824,"Qualified",,19865.95,"CapPass","Cycle 50",50,58778,"J-2","Alloy 617",314626,"Plate"
77.79,-0.00818,"Qualified",,19866.41,"CapPass","Cycle 50",50,58779,"J-2","Alloy 617",314626,"Plate"
77.76,-0.00819,"Qualified",,19866.43,"CapPass","Cycle 50",50,58780,"J-2","Alloy 617",314626,"Plate"
77.29,-0.00813,"Qualified",,19866.96,"CapPass","Cycle 50",50,58781,"J-2","Alloy 617",314626,"Plate"
78.16,-0.00809,"Qualified",,19867.43,"CapPass","Cycle 50",50,58782,"J-2","Alloy 617",314626,"Plate"
78.25,-0.00808,"Qualified",,19867.45,"CapPass","Cycle 50",50,58783,"J-2","Alloy 617",314626,"Plate"
79.35,-0.00803,"Qualified",,19867.95,"CapPass","Cycle 50",50,58784,"J-2","Alloy 617",314626,"Plate"
79.65,-0.00799,"Qualified",,19868.43,"CapPass","Cycle 50",50,58785,"J-2","Alloy 617",314626,"Plate"
79.72,-0.00798,"Qualified",,19868.45,"CapPass","Cycle 50",50,58786,"J-2","Alloy 617",314626,"Plate"
80.40,-0.00793,"Qualified",,19868.95,"CapPass","Cycle 50",50,58787,"J-2","Alloy 617",314626,"Plate"
80.94,-0.00789,"Qualified",,19869.43,"CapPass","Cycle 50",50,58788,"J-2","Alloy 617",314626,"Plate"
81.03,-0.00788,"Qualified",,19869.45,"CapPass","Cycle 50",50,58789,"J-2","Alloy 617",314626,"Plate"
82.01,-0.00783,"Qualified",,19869.95,"CapPass","Cycle 50",50,58790,"J-2","Alloy 617",314626,"Plate"
83.54,-0.00779,"Qualified",,19870.43,"CapPass","Cycle 50",50,58791,"J-2","Alloy 617",314626,"Plate"
83.75,-0.00778,"Qualified",,19870.50,"CapPass","Cycle 50",50,58792,"J-2","Alloy 617",314626,"Plate"
86.29,-0.00773,"Qualified",,19870.98,"CapPass","Cycle 50",50,58793,"J-2","Alloy 617",314626,"Plate"
85.67,-0.00767,"Qualified",,19871.40,"CapPass","Cycle 50",50,58794,"J-2","Alloy 617",314626,"Plate"
85.61,-0.00768,"Qualified",,19871.43,"CapPass","Cycle 50",50,58795,"J-2","Alloy 617",314626,"Plate"
84.14,-0.00762,"Qualified",,19871.85,"CapPass","Cycle 50",50,58796,"J-2","Alloy 617",314626,"Plate"
83.05,-0.00759,"Qualified",,19872.43,"CapPass","Cycle 50",50,58797,"J-2","Alloy 617",314626,"Plate"
83.33,-0.00757,"Qualified",,19872.48,"CapPass","Cycle 50",50,58798,"J-2","Alloy 617",314626,"Plate"
84.06,-0.00752,"Qualified",,19872.95,"CapPass","Cycle 50",50,58799,"J-2","Alloy 617",314626,"Plate"
83.42,-0.00748,"Qualified",,19873.43,"CapPass","Cycle 50",50,58800,"J-2","Alloy 617",314626,"Plate"
83.56,-0.00747,"Qualified",,19873.48,"CapPass","Cycle 50",50,58801,"J-2","Alloy 617",314626,"Plate"
84.53,-0.00742,"Qualified",,19874.03,"CapPass","Cycle 50",50,58802,"J-2","Alloy 617",314626,"Plate"
85.25,-0.00737,"Qualified",,19874.43,"CapPass","Cycle 50",50,58803,"J-2","Alloy 617",314626,"Plate"
85.27,-0.00737,"Qualified",,19874.43,"CapPass","Cycle 50",50,58804,"J-2","Alloy 617",314626,"Plate"
85.34,-0.00732,"Qualified",,19874.96,"CapPass","Cycle 50",50,58805,"J-2","Alloy 617",314626,"Plate"
85.49,-0.00727,"Qualified",,19875.43,"CapPass","Cycle 50",50,58806,"J-2","Alloy 617",314626,"Plate"
85.44,-0.00726,"Qualified",,19875.46,"CapPass","Cycle 50",50,58807,"J-2","Alloy 617",314626,"Plate"
85.36,-0.00721,"Qualified",,19875.93,"CapPass","Cycle 50",50,58808,"J-2","Alloy 617",314626,"Plate"
84.75,-0.00718,"Qualified",,19876.43,"CapPass","Cycle 50",50,58809,"J-2","Alloy 617",314626,"Plate"
84.79,-0.00716,"Qualified",,19876.45,"CapPass","Cycle 50",50,58810,"J-2","Alloy 617",314626,"Plate"
84.18,-0.00711,"Qualified",,19876.97,"CapPass","Cycle 50",50,58811,"J-2","Alloy 617",314626,"Plate"
85.19,-0.00707,"Qualified",,19877.43,"CapPass","Cycle 50",50,58812,"J-2","Alloy 617",314626,"Plate"
85.23,-0.00706,"Qualified",,19877.45,"CapPass","Cycle 50",50,58813,"J-2","Alloy 617",314626,"Plate"
86.34,-0.00701,"Qualified",,19878.01,"CapPass","Cycle 50",50,58814,"J-2","Alloy 617",314626,"Plate"
86.24,-0.00697,"Qualified",,19878.43,"CapPass","Cycle 50",50,58815,"J-2","Alloy 617",314626,"Plate"
86.21,-0.00696,"Qualified",,19878.43,"CapPass","Cycle 50",50,58816,"J-2","Alloy 617",314626,"Plate"
86.24,-0.00691,"Qualified",,19879.03,"CapPass","Cycle 50",50,58817,"J-2","Alloy 617",314626,"Plate"
85.82,-0.00687,"Qualified",,19879.43,"CapPass","Cycle 50",50,58818,"J-2","Alloy 617",314626,"Plate"
85.76,-0.00686,"Qualified",,19879.45,"CapPass","Cycle 50",50,58819,"J-2","Alloy 617",314626,"Plate"
85.20,-0.00681,"Qualified",,19880.00,"CapPass","Cycle 50",50,58820,"J-2","Alloy 617",314626,"Plate"
85.06,-0.00677,"Qualified",,19880.43,"CapPass","Cycle 50",50,58821,"J-2","Alloy 617",314626,"Plate"
84.96,-0.00675,"Qualified",,19880.50,"CapPass","Cycle 50",50,58822,"J-2","Alloy 617",314626,"Plate"
84.92,-0.00670,"Qualified",,19881.00,"CapPass","Cycle 50",50,58823,"J-2","Alloy 617",314626,"Plate"
84.59,-0.00667,"Qualified",,19881.43,"CapPass","Cycle 50",50,58824,"J-2","Alloy 617",314626,"Plate"
84.84,-0.00665,"Qualified",,19881.55,"CapPass","Cycle 50",50,58825,"J-2","Alloy 617",314626,"Plate"
86.42,-0.00660,"Qualified",,19881.98,"CapPass","Cycle 50",50,58826,"J-2","Alloy 617",314626,"Plate"
85.33,-0.00656,"Qualified",,19882.43,"CapPass","Cycle 50",50,58827,"J-2","Alloy 617",314626,"Plate"
85.25,-0.00655,"Qualified",,19882.55,"CapPass","Cycle 50",50,58828,"J-2","Alloy 617",314626,"Plate"
85.62,-0.00650,"Qualified",,19883.08,"CapPass","Cycle 50",50,58829,"J-2","Alloy 617",314626,"Plate"
86.17,-0.00647,"Qualified",,19883.43,"CapPass","Cycle 50",50,58830,"J-2","Alloy 617",314626,"Plate"
86.19,-0.00645,"Qualified",,19883.56,"CapPass","Cycle 50",50,58831,"J-2","Alloy 617",314626,"Plate"
85.58,-0.00640,"Qualified",,19884.00,"CapPass","Cycle 50",50,58832,"J-2","Alloy 617",314626,"Plate"
85.20,-0.00636,"Qualified",,19884.43,"CapPass","Cycle 50",50,58833,"J-2","Alloy 617",314626,"Plate"
84.95,-0.00635,"Qualified",,19884.55,"CapPass","Cycle 50",50,58834,"J-2","Alloy 617",314626,"Plate"
85.61,-0.00629,"Qualified",,19885.13,"CapPass","Cycle 50",50,58835,"J-2","Alloy 617",314626,"Plate"
86.95,-0.00627,"Qualified",,19885.43,"CapPass","Cycle 50",50,58836,"J-2","Alloy 617",314626,"Plate"
86.96,-0.00624,"Qualified",,19885.55,"CapPass","Cycle 50",50,58837,"J-2","Alloy 617",314626,"Plate"
86.90,-0.00619,"Qualified",,19886.15,"CapPass","Cycle 50",50,58838,"J-2","Alloy 617",314626,"Plate"
87.07,-0.00617,"Qualified",,19886.43,"CapPass","Cycle 50",50,58839,"J-2","Alloy 617",314626,"Plate"
87.76,-0.00614,"Qualified",,19886.63,"CapPass","Cycle 50",50,58840,"J-2","Alloy 617",314626,"Plate"
87.15,-0.00609,"Qualified",,19887.10,"CapPass","Cycle 50",50,58841,"J-2","Alloy 617",314626,"Plate"
86.11,-0.00607,"Qualified",,19887.43,"CapPass","Cycle 50",50,58842,"J-2","Alloy 617",314626,"Plate"
86.16,-0.00604,"Qualified",,19887.57,"CapPass","Cycle 50",50,58843,"J-2","Alloy 617",314626,"Plate"
86.30,-0.00599,"Qualified",,19888.13,"CapPass","Cycle 50",50,58844,"J-2","Alloy 617",314626,"Plate"
85.72,-0.00596,"Qualified",,19888.43,"CapPass","Cycle 50",50,58845,"J-2","Alloy 617",314626,"Plate"
85.69,-0.00594,"Qualified",,19888.65,"CapPass","Cycle 50",50,58846,"J-2","Alloy 617",314626,"Plate"
85.87,-0.00589,"Qualified",,19889.08,"CapPass","Cycle 50",50,58847,"J-2","Alloy 617",314626,"Plate"
85.55,-0.00586,"Qualified",,19889.43,"CapPass","Cycle 50",50,58848,"J-2","Alloy 617",314626,"Plate"
86.29,-0.00583,"Qualified",,19889.63,"CapPass","Cycle 50",50,58849,"J-2","Alloy 617",314626,"Plate"
86.60,-0.00578,"Qualified",,19890.23,"CapPass","Cycle 50",50,58850,"J-2","Alloy 617",314626,"Plate"
87.65,-0.00577,"Qualified",,19890.43,"CapPass","Cycle 50",50,58851,"J-2","Alloy 617",314626,"Plate"
87.80,-0.00573,"Qualified",,19890.61,"CapPass","Cycle 50",50,58852,"J-2","Alloy 617",314626,"Plate"
87.20,-0.00568,"Qualified",,19891.15,"CapPass","Cycle 50",50,58853,"J-2","Alloy 617",314626,"Plate"
86.77,-0.00567,"Qualified",,19891.43,"CapPass","Cycle 50",50,58854,"J-2","Alloy 617",314626,"Plate"
87.09,-0.00563,"Qualified",,19891.66,"CapPass","Cycle 50",50,58855,"J-2","Alloy 617",314626,"Plate"
87.97,-0.00558,"Qualified",,19892.15,"CapPass","Cycle 50",50,58856,"J-2","Alloy 617",314626,"Plate"
87.45,-0.00557,"Qualified",,19892.43,"CapPass","Cycle 50",50,58857,"J-2","Alloy 617",314626,"Plate"
87.71,-0.00553,"Qualified",,19892.65,"CapPass","Cycle 50",50,58858,"J-2","Alloy 617",314626,"Plate"
85.17,-0.00547,"Qualified",,19893.23,"CapPass","Cycle 50",50,58859,"J-2","Alloy 617",314626,"Plate"
85.11,-0.00547,"Qualified",,19893.43,"CapPass","Cycle 50",50,58860,"J-2","Alloy 617",314626,"Plate"
85.21,-0.00542,"Qualified",,19893.68,"CapPass","Cycle 50",50,58861,"J-2","Alloy 617",314626,"Plate"
85.57,-0.00537,"Qualified",,19894.25,"CapPass","Cycle 50",50,58862,"J-2","Alloy 617",314626,"Plate"
86.02,-0.00537,"Qualified",,19894.43,"CapPass","Cycle 50",50,58863,"J-2","Alloy 617",314626,"Plate"
86.94,-0.00532,"Qualified",,19894.73,"CapPass","Cycle 50",50,58864,"J-2","Alloy 617",314626,"Plate"
86.25,-0.00527,"Qualified",,19895.20,"CapPass","Cycle 50",50,58865,"J-2","Alloy 617",314626,"Plate"
85.97,-0.00527,"Qualified",,19895.43,"CapPass","Cycle 50",50,58866,"J-2","Alloy 617",314626,"Plate"
87.07,-0.00522,"Qualified",,19895.76,"CapPass","Cycle 50",50,58867,"J-2","Alloy 617",314626,"Plate"
88.97,-0.00517,"Qualified",,19896.33,"CapPass","Cycle 50",50,58868,"J-2","Alloy 617",314626,"Plate"
89.25,-0.00516,"Qualified",,19896.43,"CapPass","Cycle 50",50,58869,"J-2","Alloy 617",314626,"Plate"
88.10,-0.00512,"Qualified",,19896.72,"CapPass","Cycle 50",50,58870,"J-2","Alloy 617",314626,"Plate"
87.33,-0.00507,"Qualified",,19897.27,"CapPass","Cycle 50",50,58871,"J-2","Alloy 617",314626,"Plate"
86.92,-0.00507,"Qualified",,19897.43,"CapPass","Cycle 50",50,58872,"J-2","Alloy 617",314626,"Plate"
87.06,-0.00502,"Qualified",,19897.80,"CapPass","Cycle 50",50,58873,"J-2","Alloy 617",314626,"Plate"
86.78,-0.00497,"Qualified",,19898.28,"CapPass","Cycle 50",50,58874,"J-2","Alloy 617",314626,"Plate"
86.25,-0.00497,"Qualified",,19898.43,"CapPass","Cycle 50",50,58875,"J-2","Alloy 617",314626,"Plate"
86.70,-0.00492,"Qualified",,19898.85,"CapPass","Cycle 50",50,58876,"J-2","Alloy 617",314626,"Plate"
87.43,-0.00486,"Qualified",,19899.32,"CapPass","Cycle 50",50,58877,"J-2","Alloy 617",314626,"Plate"
87.54,-0.00487,"Qualified",,19899.43,"CapPass","Cycle 50",50,58878,"J-2","Alloy 617",314626,"Plate"
88.51,-0.00481,"Qualified",,19899.86,"CapPass","Cycle 50",50,58879,"J-2","Alloy 617",314626,"Plate"
88.77,-0.00476,"Qualified",,19900.32,"CapPass","Cycle 50",50,58880,"J-2","Alloy 617",314626,"Plate"
88.34,-0.00476,"Qualified",,19900.43,"CapPass","Cycle 50",50,58881,"J-2","Alloy 617",314626,"Plate"
87.21,-0.00471,"Qualified",,19900.82,"CapPass","Cycle 50",50,58882,"J-2","Alloy 617",314626,"Plate"
87.64,-0.00466,"Qualified",,19901.35,"CapPass","Cycle 50",50,58883,"J-2","Alloy 617",314626,"Plate"
87.68,-0.00467,"Qualified",,19901.43,"CapPass","Cycle 50",50,58884,"J-2","Alloy 617",314626,"Plate"
87.82,-0.00461,"Qualified",,19901.83,"CapPass","Cycle 50",50,58885,"J-2","Alloy 617",314626,"Plate"
88.60,-0.00456,"Qualified",,19902.41,"CapPass","Cycle 50",50,58886,"J-2","Alloy 617",314626,"Plate"
88.62,-0.00456,"Qualified",,19902.43,"CapPass","Cycle 50",50,58887,"J-2","Alloy 617",314626,"Plate"
89.79,-0.00451,"Qualified",,19902.90,"CapPass","Cycle 50",50,58888,"J-2","Alloy 617",314626,"Plate"
88.86,-0.00445,"Qualified",,19903.36,"CapPass","Cycle 50",50,58889,"J-2","Alloy 617",314626,"Plate"
88.54,-0.00446,"Qualified",,19903.43,"CapPass","Cycle 50",50,58890,"J-2","Alloy 617",314626,"Plate"
88.80,-0.00440,"Qualified",,19903.85,"CapPass","Cycle 50",50,58891,"J-2","Alloy 617",314626,"Plate"
88.25,-0.00437,"Qualified",,19904.43,"CapPass","Cycle 50",50,58892,"J-2","Alloy 617",314626,"Plate"
88.32,-0.00435,"Qualified",,19904.45,"CapPass","Cycle 50",50,58893,"J-2","Alloy 617",314626,"Plate"
87.54,-0.00430,"Qualified",,19904.91,"CapPass","Cycle 50",50,58894,"J-2","Alloy 617",314626,"Plate"
87.84,-0.00426,"Qualified",,19905.43,"CapPass","Cycle 50",50,58895,"J-2","Alloy 617",314626,"Plate"
87.89,-0.00425,"Qualified",,19905.43,"CapPass","Cycle 50",50,58896,"J-2","Alloy 617",314626,"Plate"
88.09,-0.00420,"Qualified",,19905.95,"CapPass","Cycle 50",50,58897,"J-2","Alloy 617",314626,"Plate"
89.03,-0.00415,"Qualified",,19906.41,"CapPass","Cycle 50",50,58898,"J-2","Alloy 617",314626,"Plate"
88.93,-0.00416,"Qualified",,19906.43,"CapPass","Cycle 50",50,58899,"J-2","Alloy 617",314626,"Plate"
88.39,-0.00410,"Qualified",,19906.98,"CapPass","Cycle 50",50,58900,"J-2","Alloy 617",314626,"Plate"
88.29,-0.00406,"Qualified",,19907.43,"CapPass","Cycle 50",50,58901,"J-2","Alloy 617",314626,"Plate"
88.37,-0.00405,"Qualified",,19907.48,"CapPass","Cycle 50",50,58902,"J-2","Alloy 617",314626,"Plate"
87.93,-0.00400,"Qualified",,19907.95,"CapPass","Cycle 50",50,58903,"J-2","Alloy 617",314626,"Plate"
87.57,-0.00396,"Qualified",,19908.43,"CapPass","Cycle 50",50,58904,"J-2","Alloy 617",314626,"Plate"
87.65,-0.00394,"Qualified",,19908.45,"CapPass","Cycle 50",50,58905,"J-2","Alloy 617",314626,"Plate"
87.79,-0.00389,"Qualified",,19908.97,"CapPass","Cycle 50",50,58906,"J-2","Alloy 617",314626,"Plate"
88.23,-0.00386,"Qualified",,19909.43,"CapPass","Cycle 50",50,58907,"J-2","Alloy 617",314626,"Plate"
88.06,-0.00384,"Qualified",,19909.48,"CapPass","Cycle 50",50,58908,"J-2","Alloy 617",314626,"Plate"
89.10,-0.00379,"Qualified",,19910.00,"CapPass","Cycle 50",50,58909,"J-2","Alloy 617",314626,"Plate"
89.47,-0.00376,"Qualified",,19910.43,"CapPass","Cycle 50",50,58910,"J-2","Alloy 617",314626,"Plate"
89.49,-0.00374,"Qualified",,19910.48,"CapPass","Cycle 50",50,58911,"J-2","Alloy 617",314626,"Plate"
87.79,-0.00369,"Qualified",,19911.02,"CapPass","Cycle 50",50,58912,"J-2","Alloy 617",314626,"Plate"
89.28,-0.00367,"Qualified",,19911.43,"CapPass","Cycle 50",50,58913,"J-2","Alloy 617",314626,"Plate"
89.66,-0.00364,"Qualified",,19911.55,"CapPass","Cycle 50",50,58914,"J-2","Alloy 617",314626,"Plate"
89.43,-0.00359,"Qualified",,19912.03,"CapPass","Cycle 50",50,58915,"J-2","Alloy 617",314626,"Plate"
89.50,-0.00356,"Qualified",,19912.43,"CapPass","Cycle 50",50,58916,"J-2","Alloy 617",314626,"Plate"
89.62,-0.00354,"Qualified",,19912.53,"CapPass","Cycle 50",50,58917,"J-2","Alloy 617",314626,"Plate"
89.30,-0.00349,"Qualified",,19913.03,"CapPass","Cycle 50",50,58918,"J-2","Alloy 617",314626,"Plate"
88.79,-0.00346,"Qualified",,19913.43,"CapPass","Cycle 50",50,58919,"J-2","Alloy 617",314626,"Plate"
88.71,-0.00344,"Qualified",,19913.55,"CapPass","Cycle 50",50,58920,"J-2","Alloy 617",314626,"Plate"
89.68,-0.00339,"Qualified",,19914.08,"CapPass","Cycle 50",50,58921,"J-2","Alloy 617",314626,"Plate"
90.29,-0.00336,"Qualified",,19914.43,"CapPass","Cycle 50",50,58922,"J-2","Alloy 617",314626,"Plate"
90.69,-0.00334,"Qualified",,19914.55,"CapPass","Cycle 50",50,58923,"J-2","Alloy 617",314626,"Plate"
90.88,-0.00329,"Qualified",,19915.08,"CapPass","Cycle 50",50,58924,"J-2","Alloy 617",314626,"Plate"
90.94,-0.00326,"Qualified",,19915.43,"CapPass","Cycle 50",50,58925,"J-2","Alloy 617",314626,"Plate"
91.44,-0.00323,"Qualified",,19915.61,"CapPass","Cycle 50",50,58926,"J-2","Alloy 617",314626,"Plate"
91.16,-0.00318,"Qualified",,19916.16,"CapPass","Cycle 50",50,58927,"J-2","Alloy 617",314626,"Plate"
91.03,-0.00316,"Qualified",,19916.43,"CapPass","Cycle 50",50,58928,"J-2","Alloy 617",314626,"Plate"
90.39,-0.00313,"Qualified",,19916.55,"CapPass","Cycle 50",50,58929,"J-2","Alloy 617",314626,"Plate"
88.87,-0.00308,"Qualified",,19917.10,"CapPass","Cycle 50",50,58930,"J-2","Alloy 617",314626,"Plate"
88.98,-0.00306,"Qualified",,19917.43,"CapPass","Cycle 50",50,58931,"J-2","Alloy 617",314626,"Plate"
88.84,-0.00303,"Qualified",,19917.60,"CapPass","Cycle 50",50,58932,"J-2","Alloy 617",314626,"Plate"
89.11,-0.00298,"Qualified",,19918.15,"CapPass","Cycle 50",50,58933,"J-2","Alloy 617",314626,"Plate"
89.56,-0.00297,"Qualified",,19918.43,"CapPass","Cycle 50",50,58934,"J-2","Alloy 617",314626,"Plate"
90.19,-0.00293,"Qualified",,19918.65,"CapPass","Cycle 50",50,58935,"J-2","Alloy 617",314626,"Plate"
90.39,-0.00288,"Qualified",,19919.11,"CapPass","Cycle 50",50,58936,"J-2","Alloy 617",314626,"Plate"
89.26,-0.00286,"Qualified",,19919.43,"CapPass","Cycle 50",50,58937,"J-2","Alloy 617",314626,"Plate"
88.91,-0.00283,"Qualified",,19919.68,"CapPass","Cycle 50",50,58938,"J-2","Alloy 617",314626,"Plate"
90.34,-0.00277,"Qualified",,19920.26,"CapPass","Cycle 50",50,58939,"J-2","Alloy 617",314626,"Plate"
90.54,-0.00276,"Qualified",,19920.43,"CapPass","Cycle 50",50,58940,"J-2","Alloy 617",314626,"Plate"
90.30,-0.00272,"Qualified",,19920.71,"CapPass","Cycle 50",50,58941,"J-2","Alloy 617",314626,"Plate"
90.07,-0.00267,"Qualified",,19921.20,"CapPass","Cycle 50",50,58942,"J-2","Alloy 617",314626,"Plate"
89.34,-0.00265,"Qualified",,19921.43,"CapPass","Cycle 50",50,58943,"J-2","Alloy 617",314626,"Plate"
89.80,-0.00262,"Qualified",,19921.75,"CapPass","Cycle 50",50,58944,"J-2","Alloy 617",314626,"Plate"
90.51,-0.00257,"Qualified",,19922.20,"CapPass","Cycle 50",50,58945,"J-2","Alloy 617",314626,"Plate"
89.96,-0.00256,"Qualified",,19922.43,"CapPass","Cycle 50",50,58946,"J-2","Alloy 617",314626,"Plate"
89.24,-0.00252,"Qualified",,19922.65,"CapPass","Cycle 50",50,58947,"J-2","Alloy 617",314626,"Plate"
88.50,-0.00247,"Qualified",,19923.20,"CapPass","Cycle 50",50,58948,"J-2","Alloy 617",314626,"Plate"
87.68,-0.00245,"Qualified",,19923.43,"CapPass","Cycle 50",50,58949,"J-2","Alloy 617",314626,"Plate"
86.86,-0.00242,"Qualified",,19923.78,"CapPass","Cycle 50",50,58950,"J-2","Alloy 617",314626,"Plate"
88.18,-0.00237,"Qualified",,19924.30,"CapPass","Cycle 50",50,58951,"J-2","Alloy 617",314626,"Plate"
88.17,-0.00235,"Qualified",,19924.43,"CapPass","Cycle 50",50,58952,"J-2","Alloy 617",314626,"Plate"
88.33,-0.00232,"Qualified",,19924.71,"CapPass","Cycle 50",50,58953,"J-2","Alloy 617",314626,"Plate"
88.74,-0.00227,"Qualified",,19925.20,"CapPass","Cycle 50",50,58954,"J-2","Alloy 617",314626,"Plate"
88.03,-0.00225,"Qualified",,19925.43,"CapPass","Cycle 50",50,58955,"J-2","Alloy 617",314626,"Plate"
88.72,-0.00222,"Qualified",,19925.76,"CapPass","Cycle 50",50,58956,"J-2","Alloy 617",314626,"Plate"
88.59,-0.00216,"Qualified",,19926.33,"CapPass","Cycle 50",50,58957,"J-2","Alloy 617",314626,"Plate"
89.15,-0.00216,"Qualified",,19926.43,"CapPass","Cycle 50",50,58958,"J-2","Alloy 617",314626,"Plate"
91.72,-0.00211,"Qualified",,19926.83,"CapPass","Cycle 50",50,58959,"J-2","Alloy 617",314626,"Plate"
90.75,-0.00206,"Qualified",,19927.31,"CapPass","Cycle 50",50,58960,"J-2","Alloy 617",314626,"Plate"
90.96,-0.00206,"Qualified",,19927.43,"CapPass","Cycle 50",50,58961,"J-2","Alloy 617",314626,"Plate"
90.29,-0.00201,"Qualified",,19927.78,"CapPass","Cycle 50",50,58962,"J-2","Alloy 617",314626,"Plate"
90.84,-0.00196,"Qualified",,19928.31,"CapPass","Cycle 50",50,58963,"J-2","Alloy 617",314626,"Plate"
90.39,-0.00195,"Qualified",,19928.43,"CapPass","Cycle 50",50,58964,"J-2","Alloy 617",314626,"Plate"
