"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
139.03,-0.00515,"Qualified",,789.77,"CapPass","Cycle 20",20,17115,"J-1","Alloy 617",314626,"Plate"
139.13,-0.00511,"Qualified",,789.81,"CapPass","Cycle 20",20,17116,"J-1","Alloy 617",314626,"Plate"
139.04,-0.00510,"Qualified",,789.82,"CapPass","Cycle 20",20,17117,"J-1","Alloy 617",314626,"Plate"
139.05,-0.00505,"Qualified",,789.87,"CapPass","Cycle 20",20,17118,"J-1","Alloy 617",314626,"Plate"
138.97,-0.00500,"Qualified",,789.92,"CapPass","Cycle 20",20,17119,"J-1","Alloy 617",314626,"Plate"
139.06,-0.00494,"Qualified",,789.97,"CapPass","Cycle 20",20,17120,"J-1","Alloy 617",314626,"Plate"
139.13,-0.00489,"Qualified",,790.02,"CapPass","Cycle 20",20,17121,"J-1","Alloy 617",314626,"Plate"
139.25,-0.00484,"Qualified",,790.07,"CapPass","Cycle 20",20,17122,"J-1","Alloy 617",314626,"Plate"
139.38,-0.00479,"Qualified",,790.12,"CapPass","Cycle 20",20,17123,"J-1","Alloy 617",314626,"Plate"
139.41,-0.00474,"Qualified",,790.17,"CapPass","Cycle 20",20,17124,"J-1","Alloy 617",314626,"Plate"
139.37,-0.00469,"Qualified",,790.22,"CapPass","Cycle 20",20,17125,"J-1","Alloy 617",314626,"Plate"
139.48,-0.00464,"Qualified",,790.27,"CapPass","Cycle 20",20,17126,"J-1","Alloy 617",314626,"Plate"
139.45,-0.00461,"Qualified",,790.31,"CapPass","Cycle 20",20,17127,"J-1","Alloy 617",314626,"Plate"
139.45,-0.00459,"Qualified",,790.33,"CapPass","Cycle 20",20,17128,"J-1","Alloy 617",314626,"Plate"
139.62,-0.00454,"Qualified",,790.38,"CapPass","Cycle 20",20,17129,"J-1","Alloy 617",314626,"Plate"
139.76,-0.00449,"Qualified",,790.43,"CapPass","Cycle 20",20,17130,"J-1","Alloy 617",314626,"Plate"
139.87,-0.00444,"Qualified",,790.47,"CapPass","Cycle 20",20,17131,"J-1","Alloy 617",314626,"Plate"
139.95,-0.00439,"Qualified",,790.53,"CapPass","Cycle 20",20,17132,"J-1","Alloy 617",314626,"Plate"
139.91,-0.00434,"Qualified",,790.58,"CapPass","Cycle 20",20,17133,"J-1","Alloy 617",314626,"Plate"
139.86,-0.00429,"Qualified",,790.62,"CapPass","Cycle 20",20,17134,"J-1","Alloy 617",314626,"Plate"
139.72,-0.00424,"Qualified",,790.67,"CapPass","Cycle 20",20,17135,"J-1","Alloy 617",314626,"Plate"
139.61,-0.00419,"Qualified",,790.72,"CapPass","Cycle 20",20,17136,"J-1","Alloy 617",314626,"Plate"
139.52,-0.00414,"Qualified",,790.77,"CapPass","Cycle 20",20,17137,"J-1","Alloy 617",314626,"Plate"
139.54,-0.00410,"Qualified",,790.81,"CapPass","Cycle 20",20,17138,"J-1","Alloy 617",314626,"Plate"
139.51,-0.00409,"Qualified",,790.83,"CapPass","Cycle 20",20,17139,"J-1","Alloy 617",314626,"Plate"
139.63,-0.00403,"Qualified",,790.88,"CapPass","Cycle 20",20,17140,"J-1","Alloy 617",314626,"Plate"
139.75,-0.00398,"Qualified",,790.93,"CapPass","Cycle 20",20,17141,"J-1","Alloy 617",314626,"Plate"
139.81,-0.00393,"Qualified",,790.97,"CapPass","Cycle 20",20,17142,"J-1","Alloy 617",314626,"Plate"
139.84,-0.00388,"Qualified",,791.03,"CapPass","Cycle 20",20,17143,"J-1","Alloy 617",314626,"Plate"
139.80,-0.00383,"Qualified",,791.07,"CapPass","Cycle 20",20,17144,"J-1","Alloy 617",314626,"Plate"
139.62,-0.00378,"Qualified",,791.12,"CapPass","Cycle 20",20,17145,"J-1","Alloy 617",314626,"Plate"
139.55,-0.00373,"Qualified",,791.18,"CapPass","Cycle 20",20,17146,"J-1","Alloy 617",314626,"Plate"
139.62,-0.00368,"Qualified",,791.24,"CapPass","Cycle 20",20,17147,"J-1","Alloy 617",314626,"Plate"
139.72,-0.00363,"Qualified",,791.28,"CapPass","Cycle 20",20,17148,"J-1","Alloy 617",314626,"Plate"
139.78,-0.00360,"Qualified",,791.31,"CapPass","Cycle 20",20,17149,"J-1","Alloy 617",314626,"Plate"
139.91,-0.00358,"Qualified",,791.33,"CapPass","Cycle 20",20,17150,"J-1","Alloy 617",314626,"Plate"
139.91,-0.00353,"Qualified",,791.39,"CapPass","Cycle 20",20,17151,"J-1","Alloy 617",314626,"Plate"
140.15,-0.00347,"Qualified",,791.44,"CapPass","Cycle 20",20,17152,"J-1","Alloy 617",314626,"Plate"
140.45,-0.00342,"Qualified",,791.49,"CapPass","Cycle 20",20,17153,"J-1","Alloy 617",314626,"Plate"
140.72,-0.00337,"Qualified",,791.54,"CapPass","Cycle 20",20,17154,"J-1","Alloy 617",314626,"Plate"
140.75,-0.00332,"Qualified",,791.59,"CapPass","Cycle 20",20,17155,"J-1","Alloy 617",314626,"Plate"
140.82,-0.00327,"Qualified",,791.64,"CapPass","Cycle 20",20,17156,"J-1","Alloy 617",314626,"Plate"
140.85,-0.00322,"Qualified",,791.69,"CapPass","Cycle 20",20,17157,"J-1","Alloy 617",314626,"Plate"
140.98,-0.00317,"Qualified",,791.74,"CapPass","Cycle 20",20,17158,"J-1","Alloy 617",314626,"Plate"
141.05,-0.00312,"Qualified",,791.79,"CapPass","Cycle 20",20,17159,"J-1","Alloy 617",314626,"Plate"
141.05,-0.00310,"Qualified",,791.81,"CapPass","Cycle 20",20,17160,"J-1","Alloy 617",314626,"Plate"
141.07,-0.00307,"Qualified",,791.84,"CapPass","Cycle 20",20,17161,"J-1","Alloy 617",314626,"Plate"
141.11,-0.00302,"Qualified",,791.89,"CapPass","Cycle 20",20,17162,"J-1","Alloy 617",314626,"Plate"
141.26,-0.00297,"Qualified",,791.94,"CapPass","Cycle 20",20,17163,"J-1","Alloy 617",314626,"Plate"
141.30,-0.00292,"Qualified",,791.99,"CapPass","Cycle 20",20,17164,"J-1","Alloy 617",314626,"Plate"
141.23,-0.00287,"Qualified",,792.04,"CapPass","Cycle 20",20,17165,"J-1","Alloy 617",314626,"Plate"
141.31,-0.00281,"Qualified",,792.09,"CapPass","Cycle 20",20,17166,"J-1","Alloy 617",314626,"Plate"
141.43,-0.00276,"Qualified",,792.14,"CapPass","Cycle 20",20,17167,"J-1","Alloy 617",314626,"Plate"
141.47,-0.00271,"Qualified",,792.19,"CapPass","Cycle 20",20,17168,"J-1","Alloy 617",314626,"Plate"
141.56,-0.00266,"Qualified",,792.24,"CapPass","Cycle 20",20,17169,"J-1","Alloy 617",314626,"Plate"
141.44,-0.00261,"Qualified",,792.29,"CapPass","Cycle 20",20,17170,"J-1","Alloy 617",314626,"Plate"
141.47,-0.00260,"Qualified",,792.31,"CapPass","Cycle 20",20,17171,"J-1","Alloy 617",314626,"Plate"
141.46,-0.00256,"Qualified",,792.34,"CapPass","Cycle 20",20,17172,"J-1","Alloy 617",314626,"Plate"
141.40,-0.00251,"Qualified",,792.40,"CapPass","Cycle 20",20,17173,"J-1","Alloy 617",314626,"Plate"
141.55,-0.00246,"Qualified",,792.45,"CapPass","Cycle 20",20,17174,"J-1","Alloy 617",314626,"Plate"
141.70,-0.00241,"Qualified",,792.49,"CapPass","Cycle 20",20,17175,"J-1","Alloy 617",314626,"Plate"
141.85,-0.00236,"Qualified",,792.54,"CapPass","Cycle 20",20,17176,"J-1","Alloy 617",314626,"Plate"
141.64,-0.00231,"Qualified",,792.59,"CapPass","Cycle 20",20,17177,"J-1","Alloy 617",314626,"Plate"
141.40,-0.00226,"Qualified",,792.65,"CapPass","Cycle 20",20,17178,"J-1","Alloy 617",314626,"Plate"
141.21,-0.00221,"Qualified",,792.69,"CapPass","Cycle 20",20,17179,"J-1","Alloy 617",314626,"Plate"
141.21,-0.00216,"Qualified",,792.74,"CapPass","Cycle 20",20,17180,"J-1","Alloy 617",314626,"Plate"
141.21,-0.00211,"Qualified",,792.80,"CapPass","Cycle 20",20,17181,"J-1","Alloy 617",314626,"Plate"
141.17,-0.00209,"Qualified",,792.81,"CapPass","Cycle 20",20,17182,"J-1","Alloy 617",314626,"Plate"
141.28,-0.00206,"Qualified",,792.85,"CapPass","Cycle 20",20,17183,"J-1","Alloy 617",314626,"Plate"
141.41,-0.00200,"Qualified",,792.89,"CapPass","Cycle 20",20,17184,"J-1","Alloy 617",314626,"Plate"
141.16,-0.00195,"Qualified",,792.94,"CapPass","Cycle 20",20,17185,"J-1","Alloy 617",314626,"Plate"
141.11,-0.00190,"Qualified",,793.00,"CapPass","Cycle 20",20,17186,"J-1","Alloy 617",314626,"Plate"
141.26,-0.00185,"Qualified",,793.05,"CapPass","Cycle 20",20,17187,"J-1","Alloy 617",314626,"Plate"
141.52,-0.00180,"Qualified",,793.10,"CapPass","Cycle 20",20,17188,"J-1","Alloy 617",314626,"Plate"
141.64,-0.00175,"Qualified",,793.15,"CapPass","Cycle 20",20,17189,"J-1","Alloy 617",314626,"Plate"
141.70,-0.00170,"Qualified",,793.19,"CapPass","Cycle 20",20,17190,"J-1","Alloy 617",314626,"Plate"
141.48,-0.00165,"Qualified",,793.24,"CapPass","Cycle 20",20,17191,"J-1","Alloy 617",314626,"Plate"
141.23,-0.00160,"Qualified",,793.30,"CapPass","Cycle 20",20,17192,"J-1","Alloy 617",314626,"Plate"
141.20,-0.00158,"Qualified",,793.31,"CapPass","Cycle 20",20,17193,"J-1","Alloy 617",314626,"Plate"
140.94,-0.00155,"Qualified",,793.35,"CapPass","Cycle 20",20,17194,"J-1","Alloy 617",314626,"Plate"
140.77,-0.00150,"Qualified",,793.41,"CapPass","Cycle 20",20,17195,"J-1","Alloy 617",314626,"Plate"
141.00,-0.00145,"Qualified",,793.46,"CapPass","Cycle 20",20,17196,"J-1","Alloy 617",314626,"Plate"
141.44,-0.00140,"Qualified",,793.51,"CapPass","Cycle 20",20,17197,"J-1","Alloy 617",314626,"Plate"
141.69,-0.00134,"Qualified",,793.56,"CapPass","Cycle 20",20,17198,"J-1","Alloy 617",314626,"Plate"
141.86,-0.00129,"Qualified",,793.61,"CapPass","Cycle 20",20,17199,"J-1","Alloy 617",314626,"Plate"
142.35,-0.00124,"Qualified",,793.66,"CapPass","Cycle 20",20,17200,"J-1","Alloy 617",314626,"Plate"
142.47,-0.00119,"Qualified",,793.72,"CapPass","Cycle 20",20,17201,"J-1","Alloy 617",314626,"Plate"
142.70,-0.00114,"Qualified",,793.76,"CapPass","Cycle 20",20,17202,"J-1","Alloy 617",314626,"Plate"
142.87,-0.00109,"Qualified",,793.81,"CapPass","Cycle 20",20,17203,"J-1","Alloy 617",314626,"Plate"
143.11,-0.00104,"Qualified",,793.86,"CapPass","Cycle 20",20,17204,"J-1","Alloy 617",314626,"Plate"
143.20,-0.00099,"Qualified",,793.91,"CapPass","Cycle 20",20,17205,"J-1","Alloy 617",314626,"Plate"
143.18,-0.00094,"Qualified",,793.97,"CapPass","Cycle 20",20,17206,"J-1","Alloy 617",314626,"Plate"
143.21,-0.00089,"Qualified",,794.01,"CapPass","Cycle 20",20,17207,"J-1","Alloy 617",314626,"Plate"
143.34,-0.00084,"Qualified",,794.06,"CapPass","Cycle 20",20,17208,"J-1","Alloy 617",314626,"Plate"
143.40,-0.00079,"Qualified",,794.11,"CapPass","Cycle 20",20,17209,"J-1","Alloy 617",314626,"Plate"
143.39,-0.00074,"Qualified",,794.17,"CapPass","Cycle 20",20,17210,"J-1","Alloy 617",314626,"Plate"
143.39,-0.00068,"Qualified",,794.22,"CapPass","Cycle 20",20,17211,"J-1","Alloy 617",314626,"Plate"
143.54,-0.00063,"Qualified",,794.26,"CapPass","Cycle 20",20,17212,"J-1","Alloy 617",314626,"Plate"
143.53,-0.00058,"Qualified",,794.31,"CapPass","Cycle 20",20,17213,"J-1","Alloy 617",314626,"Plate"
143.43,-0.00053,"Qualified",,794.36,"CapPass","Cycle 20",20,17214,"J-1","Alloy 617",314626,"Plate"
143.25,-0.00048,"Qualified",,794.42,"CapPass","Cycle 20",20,17215,"J-1","Alloy 617",314626,"Plate"
143.14,-0.00043,"Qualified",,794.47,"CapPass","Cycle 20",20,17216,"J-1","Alloy 617",314626,"Plate"
143.00,-0.00038,"Qualified",,794.52,"CapPass","Cycle 20",20,17217,"J-1","Alloy 617",314626,"Plate"
142.85,-0.00033,"Qualified",,794.57,"CapPass","Cycle 20",20,17218,"J-1","Alloy 617",314626,"Plate"
142.91,-0.00028,"Qualified",,794.62,"CapPass","Cycle 20",20,17219,"J-1","Alloy 617",314626,"Plate"
142.66,-0.00022,"Qualified",,794.67,"CapPass","Cycle 20",20,17220,"J-1","Alloy 617",314626,"Plate"
142.70,-0.00017,"Qualified",,794.72,"CapPass","Cycle 20",20,17221,"J-1","Alloy 617",314626,"Plate"
142.87,-0.00012,"Qualified",,794.77,"CapPass","Cycle 20",20,17222,"J-1","Alloy 617",314626,"Plate"
143.07,-0.00008,"Qualified",,794.81,"CapPass","Cycle 20",20,17223,"J-1","Alloy 617",314626,"Plate"
143.08,-0.00007,"Qualified",,794.82,"CapPass","Cycle 20",20,17224,"J-1","Alloy 617",314626,"Plate"
140.73,-0.00003,"Qualified",,1955.11,"CapPass","Cycle 50",50,42368,"J-1","Alloy 617",314626,"Plate"
140.65,0.00002,"Qualified",,1955.16,"CapPass","Cycle 50",50,42369,"J-1","Alloy 617",314626,"Plate"
140.49,0.00007,"Qualified",,1955.21,"CapPass","Cycle 50",50,42370,"J-1","Alloy 617",314626,"Plate"
140.35,0.00012,"Qualified",,1955.27,"CapPass","Cycle 50",50,42371,"J-1","Alloy 617",314626,"Plate"
140.39,0.00015,"Qualified",,1955.31,"CapPass","Cycle 50",50,42372,"J-1","Alloy 617",314626,"Plate"
140.40,0.00017,"Qualified",,1955.32,"CapPass","Cycle 50",50,42373,"J-1","Alloy 617",314626,"Plate"
140.52,0.00022,"Qualified",,1955.37,"CapPass","Cycle 50",50,42374,"J-1","Alloy 617",314626,"Plate"
140.60,0.00027,"Qualified",,1955.42,"CapPass","Cycle 50",50,42375,"J-1","Alloy 617",314626,"Plate"
140.87,0.00032,"Qualified",,1955.47,"CapPass","Cycle 50",50,42376,"J-1","Alloy 617",314626,"Plate"
141.00,0.00037,"Qualified",,1955.52,"CapPass","Cycle 50",50,42377,"J-1","Alloy 617",314626,"Plate"
141.02,0.00042,"Qualified",,1955.58,"CapPass","Cycle 50",50,42378,"J-1","Alloy 617",314626,"Plate"
141.21,0.00047,"Qualified",,1955.62,"CapPass","Cycle 50",50,42379,"J-1","Alloy 617",314626,"Plate"
141.35,0.00052,"Qualified",,1955.67,"CapPass","Cycle 50",50,42380,"J-1","Alloy 617",314626,"Plate"
141.23,0.00058,"Qualified",,1955.72,"CapPass","Cycle 50",50,42381,"J-1","Alloy 617",314626,"Plate"
141.41,0.00063,"Qualified",,1955.77,"CapPass","Cycle 50",50,42382,"J-1","Alloy 617",314626,"Plate"
141.36,0.00065,"Qualified",,1955.81,"CapPass","Cycle 50",50,42383,"J-1","Alloy 617",314626,"Plate"
141.22,0.00068,"Qualified",,1955.83,"CapPass","Cycle 50",50,42384,"J-1","Alloy 617",314626,"Plate"
141.37,0.00073,"Qualified",,1955.87,"CapPass","Cycle 50",50,42385,"J-1","Alloy 617",314626,"Plate"
141.34,0.00078,"Qualified",,1955.93,"CapPass","Cycle 50",50,42386,"J-1","Alloy 617",314626,"Plate"
141.31,0.00083,"Qualified",,1955.97,"CapPass","Cycle 50",50,42387,"J-1","Alloy 617",314626,"Plate"
141.38,0.00088,"Qualified",,1956.03,"CapPass","Cycle 50",50,42388,"J-1","Alloy 617",314626,"Plate"
141.44,0.00093,"Qualified",,1956.08,"CapPass","Cycle 50",50,42389,"J-1","Alloy 617",314626,"Plate"
141.73,0.00098,"Qualified",,1956.13,"CapPass","Cycle 50",50,42390,"J-1","Alloy 617",314626,"Plate"
141.81,0.00103,"Qualified",,1956.18,"CapPass","Cycle 50",50,42391,"J-1","Alloy 617",314626,"Plate"
141.84,0.00108,"Qualified",,1956.23,"CapPass","Cycle 50",50,42392,"J-1","Alloy 617",314626,"Plate"
141.82,0.00113,"Qualified",,1956.28,"CapPass","Cycle 50",50,42393,"J-1","Alloy 617",314626,"Plate"
141.77,0.00116,"Qualified",,1956.31,"CapPass","Cycle 50",50,42394,"J-1","Alloy 617",314626,"Plate"
141.73,0.00119,"Qualified",,1956.33,"CapPass","Cycle 50",50,42395,"J-1","Alloy 617",314626,"Plate"
141.56,0.00124,"Qualified",,1956.38,"CapPass","Cycle 50",50,42396,"J-1","Alloy 617",314626,"Plate"
141.48,0.00129,"Qualified",,1956.43,"CapPass","Cycle 50",50,42397,"J-1","Alloy 617",314626,"Plate"
141.38,0.00134,"Qualified",,1956.48,"CapPass","Cycle 50",50,42398,"J-1","Alloy 617",314626,"Plate"
141.28,0.00139,"Qualified",,1956.54,"CapPass","Cycle 50",50,42399,"J-1","Alloy 617",314626,"Plate"
141.27,0.00144,"Qualified",,1956.58,"CapPass","Cycle 50",50,42400,"J-1","Alloy 617",314626,"Plate"
141.30,0.00149,"Qualified",,1956.64,"CapPass","Cycle 50",50,42401,"J-1","Alloy 617",314626,"Plate"
141.51,0.00154,"Qualified",,1956.69,"CapPass","Cycle 50",50,42402,"J-1","Alloy 617",314626,"Plate"
141.68,0.00159,"Qualified",,1956.74,"CapPass","Cycle 50",50,42403,"J-1","Alloy 617",314626,"Plate"
141.84,0.00164,"Qualified",,1956.79,"CapPass","Cycle 50",50,42404,"J-1","Alloy 617",314626,"Plate"
141.90,0.00166,"Qualified",,1956.81,"CapPass","Cycle 50",50,42405,"J-1","Alloy 617",314626,"Plate"
142.04,0.00170,"Qualified",,1956.84,"CapPass","Cycle 50",50,42406,"J-1","Alloy 617",314626,"Plate"
142.04,0.00175,"Qualified",,1956.89,"CapPass","Cycle 50",50,42407,"J-1","Alloy 617",314626,"Plate"
141.86,0.00180,"Qualified",,1956.94,"CapPass","Cycle 50",50,42408,"J-1","Alloy 617",314626,"Plate"
141.80,0.00185,"Qualified",,1957.00,"CapPass","Cycle 50",50,42409,"J-1","Alloy 617",314626,"Plate"
141.82,0.00190,"Qualified",,1957.04,"CapPass","Cycle 50",50,42410,"J-1","Alloy 617",314626,"Plate"
141.92,0.00195,"Qualified",,1957.10,"CapPass","Cycle 50",50,42411,"J-1","Alloy 617",314626,"Plate"
141.86,0.00200,"Qualified",,1957.14,"CapPass","Cycle 50",50,42412,"J-1","Alloy 617",314626,"Plate"
142.00,0.00206,"Qualified",,1957.20,"CapPass","Cycle 50",50,42413,"J-1","Alloy 617",314626,"Plate"
142.02,0.00211,"Qualified",,1957.24,"CapPass","Cycle 50",50,42414,"J-1","Alloy 617",314626,"Plate"
141.86,0.00216,"Qualified",,1957.30,"CapPass","Cycle 50",50,42415,"J-1","Alloy 617",314626,"Plate"
141.88,0.00216,"Qualified",,1957.31,"CapPass","Cycle 50",50,42416,"J-1","Alloy 617",314626,"Plate"
141.83,0.00221,"Qualified",,1957.35,"CapPass","Cycle 50",50,42417,"J-1","Alloy 617",314626,"Plate"
141.66,0.00226,"Qualified",,1957.40,"CapPass","Cycle 50",50,42418,"J-1","Alloy 617",314626,"Plate"
141.67,0.00231,"Qualified",,1957.45,"CapPass","Cycle 50",50,42419,"J-1","Alloy 617",314626,"Plate"
141.67,0.00236,"Qualified",,1957.50,"CapPass","Cycle 50",50,42420,"J-1","Alloy 617",314626,"Plate"
141.72,0.00241,"Qualified",,1957.56,"CapPass","Cycle 50",50,42421,"J-1","Alloy 617",314626,"Plate"
141.83,0.00246,"Qualified",,1957.61,"CapPass","Cycle 50",50,42422,"J-1","Alloy 617",314626,"Plate"
142.03,0.00251,"Qualified",,1957.66,"CapPass","Cycle 50",50,42423,"J-1","Alloy 617",314626,"Plate"
142.16,0.00256,"Qualified",,1957.71,"CapPass","Cycle 50",50,42424,"J-1","Alloy 617",314626,"Plate"
142.29,0.00261,"Qualified",,1957.76,"CapPass","Cycle 50",50,42425,"J-1","Alloy 617",314626,"Plate"
142.23,0.00266,"Qualified",,1957.81,"CapPass","Cycle 50",50,42426,"J-1","Alloy 617",314626,"Plate"
142.31,0.00267,"Qualified",,1957.81,"CapPass","Cycle 50",50,42427,"J-1","Alloy 617",314626,"Plate"
142.27,0.00272,"Qualified",,1957.86,"CapPass","Cycle 50",50,42428,"J-1","Alloy 617",314626,"Plate"
142.09,0.00277,"Qualified",,1957.91,"CapPass","Cycle 50",50,42429,"J-1","Alloy 617",314626,"Plate"
142.13,0.00282,"Qualified",,1957.96,"CapPass","Cycle 50",50,42430,"J-1","Alloy 617",314626,"Plate"
142.15,0.00287,"Qualified",,1958.01,"CapPass","Cycle 50",50,42431,"J-1","Alloy 617",314626,"Plate"
142.09,0.00292,"Qualified",,1958.06,"CapPass","Cycle 50",50,42432,"J-1","Alloy 617",314626,"Plate"
142.15,0.00297,"Qualified",,1958.11,"CapPass","Cycle 50",50,42433,"J-1","Alloy 617",314626,"Plate"
142.26,0.00302,"Qualified",,1958.16,"CapPass","Cycle 50",50,42434,"J-1","Alloy 617",314626,"Plate"
142.21,0.00308,"Qualified",,1958.21,"CapPass","Cycle 50",50,42435,"J-1","Alloy 617",314626,"Plate"
142.25,0.00313,"Qualified",,1958.26,"CapPass","Cycle 50",50,42436,"J-1","Alloy 617",314626,"Plate"
142.24,0.00316,"Qualified",,1958.31,"CapPass","Cycle 50",50,42437,"J-1","Alloy 617",314626,"Plate"
142.27,0.00318,"Qualified",,1958.31,"CapPass","Cycle 50",50,42438,"J-1","Alloy 617",314626,"Plate"
142.26,0.00323,"Qualified",,1958.36,"CapPass","Cycle 50",50,42439,"J-1","Alloy 617",314626,"Plate"
142.23,0.00328,"Qualified",,1958.42,"CapPass","Cycle 50",50,42440,"J-1","Alloy 617",314626,"Plate"
142.28,0.00333,"Qualified",,1958.47,"CapPass","Cycle 50",50,42441,"J-1","Alloy 617",314626,"Plate"
142.46,0.00338,"Qualified",,1958.51,"CapPass","Cycle 50",50,42442,"J-1","Alloy 617",314626,"Plate"
142.39,0.00343,"Qualified",,1958.57,"CapPass","Cycle 50",50,42443,"J-1","Alloy 617",314626,"Plate"
142.35,0.00348,"Qualified",,1958.61,"CapPass","Cycle 50",50,42444,"J-1","Alloy 617",314626,"Plate"
142.23,0.00353,"Qualified",,1958.67,"CapPass","Cycle 50",50,42445,"J-1","Alloy 617",314626,"Plate"
142.22,0.00358,"Qualified",,1958.72,"CapPass","Cycle 50",50,42446,"J-1","Alloy 617",314626,"Plate"
142.12,0.00363,"Qualified",,1958.78,"CapPass","Cycle 50",50,42447,"J-1","Alloy 617",314626,"Plate"
142.13,0.00367,"Qualified",,1958.81,"CapPass","Cycle 50",50,42448,"J-1","Alloy 617",314626,"Plate"
142.06,0.00369,"Qualified",,1958.83,"CapPass","Cycle 50",50,42449,"J-1","Alloy 617",314626,"Plate"
142.15,0.00374,"Qualified",,1958.87,"CapPass","Cycle 50",50,42450,"J-1","Alloy 617",314626,"Plate"
142.21,0.00379,"Qualified",,1958.93,"CapPass","Cycle 50",50,42451,"J-1","Alloy 617",314626,"Plate"
142.28,0.00384,"Qualified",,1958.97,"CapPass","Cycle 50",50,42452,"J-1","Alloy 617",314626,"Plate"
142.16,0.00389,"Qualified",,1959.02,"CapPass","Cycle 50",50,42453,"J-1","Alloy 617",314626,"Plate"
142.12,0.00394,"Qualified",,1959.08,"CapPass","Cycle 50",50,42454,"J-1","Alloy 617",314626,"Plate"
142.01,0.00399,"Qualified",,1959.12,"CapPass","Cycle 50",50,42455,"J-1","Alloy 617",314626,"Plate"
141.90,0.00404,"Qualified",,1959.18,"CapPass","Cycle 50",50,42456,"J-1","Alloy 617",314626,"Plate"
141.80,0.00409,"Qualified",,1959.22,"CapPass","Cycle 50",50,42457,"J-1","Alloy 617",314626,"Plate"
141.71,0.00414,"Qualified",,1959.27,"CapPass","Cycle 50",50,42458,"J-1","Alloy 617",314626,"Plate"
141.71,0.00417,"Qualified",,1959.31,"CapPass","Cycle 50",50,42459,"J-1","Alloy 617",314626,"Plate"
141.67,0.00419,"Qualified",,1959.32,"CapPass","Cycle 50",50,42460,"J-1","Alloy 617",314626,"Plate"
141.58,0.00424,"Qualified",,1959.37,"CapPass","Cycle 50",50,42461,"J-1","Alloy 617",314626,"Plate"
141.34,0.00429,"Qualified",,1959.43,"CapPass","Cycle 50",50,42462,"J-1","Alloy 617",314626,"Plate"
141.25,0.00434,"Qualified",,1959.48,"CapPass","Cycle 50",50,42463,"J-1","Alloy 617",314626,"Plate"
141.39,0.00439,"Qualified",,1959.53,"CapPass","Cycle 50",50,42464,"J-1","Alloy 617",314626,"Plate"
141.62,0.00444,"Qualified",,1959.58,"CapPass","Cycle 50",50,42465,"J-1","Alloy 617",314626,"Plate"
141.81,0.00449,"Qualified",,1959.63,"CapPass","Cycle 50",50,42466,"J-1","Alloy 617",314626,"Plate"
142.06,0.00455,"Qualified",,1959.68,"CapPass","Cycle 50",50,42467,"J-1","Alloy 617",314626,"Plate"
142.30,0.00460,"Qualified",,1959.73,"CapPass","Cycle 50",50,42468,"J-1","Alloy 617",314626,"Plate"
142.45,0.00465,"Qualified",,1959.78,"CapPass","Cycle 50",50,42469,"J-1","Alloy 617",314626,"Plate"
142.66,0.00467,"Qualified",,1959.81,"CapPass","Cycle 50",50,42470,"J-1","Alloy 617",314626,"Plate"
142.70,0.00470,"Qualified",,1959.83,"CapPass","Cycle 50",50,42471,"J-1","Alloy 617",314626,"Plate"
142.85,0.00475,"Qualified",,1959.88,"CapPass","Cycle 50",50,42472,"J-1","Alloy 617",314626,"Plate"
142.87,0.00480,"Qualified",,1959.93,"CapPass","Cycle 50",50,42473,"J-1","Alloy 617",314626,"Plate"
143.00,0.00485,"Qualified",,1959.98,"CapPass","Cycle 50",50,42474,"J-1","Alloy 617",314626,"Plate"
142.97,0.00490,"Qualified",,1960.03,"CapPass","Cycle 50",50,42475,"J-1","Alloy 617",314626,"Plate"
143.06,0.00495,"Qualified",,1960.08,"CapPass","Cycle 50",50,42476,"J-1","Alloy 617",314626,"Plate"
143.19,0.00500,"Qualified",,1960.13,"CapPass","Cycle 50",50,42477,"J-1","Alloy 617",314626,"Plate"
143.40,0.00505,"Qualified",,1960.18,"CapPass","Cycle 50",50,42478,"J-1","Alloy 617",314626,"Plate"
143.52,0.00510,"Qualified",,1960.23,"CapPass","Cycle 50",50,42479,"J-1","Alloy 617",314626,"Plate"
143.51,0.00515,"Qualified",,1960.28,"CapPass","Cycle 50",50,42480,"J-1","Alloy 617",314626,"Plate"
143.64,0.00517,"Qualified",,1960.31,"CapPass","Cycle 50",50,42481,"J-1","Alloy 617",314626,"Plate"
143.56,0.00520,"Qualified",,1960.33,"CapPass","Cycle 50",50,42482,"J-1","Alloy 617",314626,"Plate"
143.38,0.00526,"Qualified",,1960.38,"CapPass","Cycle 50",50,42483,"J-1","Alloy 617",314626,"Plate"
143.24,0.00531,"Qualified",,1960.43,"CapPass","Cycle 50",50,42484,"J-1","Alloy 617",314626,"Plate"
142.84,0.00536,"Qualified",,1960.48,"CapPass","Cycle 50",50,42485,"J-1","Alloy 617",314626,"Plate"
142.61,0.00541,"Qualified",,1960.53,"CapPass","Cycle 50",50,42486,"J-1","Alloy 617",314626,"Plate"
142.43,0.00546,"Qualified",,1960.59,"CapPass","Cycle 50",50,42487,"J-1","Alloy 617",314626,"Plate"
142.23,0.00551,"Qualified",,1960.64,"CapPass","Cycle 50",50,42488,"J-1","Alloy 617",314626,"Plate"
142.24,0.00556,"Qualified",,1960.70,"CapPass","Cycle 50",50,42489,"J-1","Alloy 617",314626,"Plate"
