"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-123.81,0.00723,"Qualified",,1967.95,"CapPass","Cycle 50",50,43039,"E-28","Alloy 617",314626,"Plate"
-124.20,0.00718,"Qualified",,1967.99,"CapPass","Cycle 50",50,43040,"E-28","Alloy 617",314626,"Plate"
-124.25,0.00713,"Qualified",,1968.05,"CapPass","Cycle 50",50,43041,"E-28","Alloy 617",314626,"Plate"
-124.57,0.00708,"Qualified",,1968.10,"CapPass","Cycle 50",50,43042,"E-28","Alloy 617",314626,"Plate"
-125.14,0.00703,"Qualified",,1968.15,"CapPass","Cycle 50",50,43043,"E-28","Alloy 617",314626,"Plate"
-125.78,0.00698,"Qualified",,1968.21,"CapPass","Cycle 50",50,43044,"E-28","Alloy 617",314626,"Plate"
-126.64,0.00692,"Qualified",,1968.26,"CapPass","Cycle 50",50,43045,"E-28","Alloy 617",314626,"Plate"
-126.64,0.00691,"Qualified",,1968.27,"CapPass","Cycle 50",50,43046,"E-28","Alloy 617",314626,"Plate"
-127.55,0.00687,"Qualified",,1968.31,"CapPass","Cycle 50",50,43047,"E-28","Alloy 617",314626,"Plate"
-128.43,0.00682,"Qualified",,1968.36,"CapPass","Cycle 50",50,43048,"E-28","Alloy 617",314626,"Plate"
-129.06,0.00677,"Qualified",,1968.40,"CapPass","Cycle 50",50,43049,"E-28","Alloy 617",314626,"Plate"
-129.77,0.00672,"Qualified",,1968.45,"CapPass","Cycle 50",50,43050,"E-28","Alloy 617",314626,"Plate"
-130.39,0.00667,"Qualified",,1968.50,"CapPass","Cycle 50",50,43051,"E-28","Alloy 617",314626,"Plate"
-130.82,0.00662,"Qualified",,1968.55,"CapPass","Cycle 50",50,43052,"E-28","Alloy 617",314626,"Plate"
-131.43,0.00657,"Qualified",,1968.60,"CapPass","Cycle 50",50,43053,"E-28","Alloy 617",314626,"Plate"
-131.78,0.00652,"Qualified",,1968.64,"CapPass","Cycle 50",50,43054,"E-28","Alloy 617",314626,"Plate"
-132.11,0.00647,"Qualified",,1968.70,"CapPass","Cycle 50",50,43055,"E-28","Alloy 617",314626,"Plate"
-132.40,0.00642,"Qualified",,1968.74,"CapPass","Cycle 50",50,43056,"E-28","Alloy 617",314626,"Plate"
-132.14,0.00640,"Qualified",,1968.77,"CapPass","Cycle 50",50,43057,"E-28","Alloy 617",314626,"Plate"
-132.48,0.00637,"Qualified",,1968.79,"CapPass","Cycle 50",50,43058,"E-28","Alloy 617",314626,"Plate"
-132.86,0.00632,"Qualified",,1968.84,"CapPass","Cycle 50",50,43059,"E-28","Alloy 617",314626,"Plate"
-133.11,0.00627,"Qualified",,1968.89,"CapPass","Cycle 50",50,43060,"E-28","Alloy 617",314626,"Plate"
-133.37,0.00622,"Qualified",,1968.94,"CapPass","Cycle 50",50,43061,"E-28","Alloy 617",314626,"Plate"
-133.64,0.00617,"Qualified",,1968.99,"CapPass","Cycle 50",50,43062,"E-28","Alloy 617",314626,"Plate"
-133.91,0.00612,"Qualified",,1969.04,"CapPass","Cycle 50",50,43063,"E-28","Alloy 617",314626,"Plate"
-134.03,0.00607,"Qualified",,1969.09,"CapPass","Cycle 50",50,43064,"E-28","Alloy 617",314626,"Plate"
-134.22,0.00602,"Qualified",,1969.14,"CapPass","Cycle 50",50,43065,"E-28","Alloy 617",314626,"Plate"
-134.32,0.00597,"Qualified",,1969.19,"CapPass","Cycle 50",50,43066,"E-28","Alloy 617",314626,"Plate"
-134.49,0.00592,"Qualified",,1969.24,"CapPass","Cycle 50",50,43067,"E-28","Alloy 617",314626,"Plate"
-134.47,0.00589,"Qualified",,1969.27,"CapPass","Cycle 50",50,43068,"E-28","Alloy 617",314626,"Plate"
-134.63,0.00587,"Qualified",,1969.29,"CapPass","Cycle 50",50,43069,"E-28","Alloy 617",314626,"Plate"
-134.69,0.00582,"Qualified",,1969.34,"CapPass","Cycle 50",50,43070,"E-28","Alloy 617",314626,"Plate"
-134.83,0.00576,"Qualified",,1969.39,"CapPass","Cycle 50",50,43071,"E-28","Alloy 617",314626,"Plate"
-134.89,0.00571,"Qualified",,1969.44,"CapPass","Cycle 50",50,43072,"E-28","Alloy 617",314626,"Plate"
-135.01,0.00566,"Qualified",,1969.49,"CapPass","Cycle 50",50,43073,"E-28","Alloy 617",314626,"Plate"
-135.13,0.00561,"Qualified",,1969.54,"CapPass","Cycle 50",50,43074,"E-28","Alloy 617",314626,"Plate"
-135.22,0.00556,"Qualified",,1969.60,"CapPass","Cycle 50",50,43075,"E-28","Alloy 617",314626,"Plate"
-135.40,0.00551,"Qualified",,1969.64,"CapPass","Cycle 50",50,43076,"E-28","Alloy 617",314626,"Plate"
-135.37,0.00546,"Qualified",,1969.69,"CapPass","Cycle 50",50,43077,"E-28","Alloy 617",314626,"Plate"
-135.68,0.00541,"Qualified",,1969.74,"CapPass","Cycle 50",50,43078,"E-28","Alloy 617",314626,"Plate"
-135.42,0.00539,"Qualified",,1969.77,"CapPass","Cycle 50",50,43079,"E-28","Alloy 617",314626,"Plate"
-135.83,0.00536,"Qualified",,1969.80,"CapPass","Cycle 50",50,43080,"E-28","Alloy 617",314626,"Plate"
-135.78,0.00531,"Qualified",,1969.85,"CapPass","Cycle 50",50,43081,"E-28","Alloy 617",314626,"Plate"
-136.17,0.00526,"Qualified",,1969.90,"CapPass","Cycle 50",50,43082,"E-28","Alloy 617",314626,"Plate"
-136.52,0.00521,"Qualified",,1969.95,"CapPass","Cycle 50",50,43083,"E-28","Alloy 617",314626,"Plate"
-137.00,0.00516,"Qualified",,1970.00,"CapPass","Cycle 50",50,43084,"E-28","Alloy 617",314626,"Plate"
-137.48,0.00511,"Qualified",,1970.05,"CapPass","Cycle 50",50,43085,"E-28","Alloy 617",314626,"Plate"
-137.73,0.00506,"Qualified",,1970.10,"CapPass","Cycle 50",50,43086,"E-28","Alloy 617",314626,"Plate"
-137.97,0.00501,"Qualified",,1970.14,"CapPass","Cycle 50",50,43087,"E-28","Alloy 617",314626,"Plate"
-138.23,0.00496,"Qualified",,1970.19,"CapPass","Cycle 50",50,43088,"E-28","Alloy 617",314626,"Plate"
-138.23,0.00491,"Qualified",,1970.24,"CapPass","Cycle 50",50,43089,"E-28","Alloy 617",314626,"Plate"
-138.12,0.00488,"Qualified",,1970.27,"CapPass","Cycle 50",50,43090,"E-28","Alloy 617",314626,"Plate"
-138.23,0.00486,"Qualified",,1970.29,"CapPass","Cycle 50",50,43091,"E-28","Alloy 617",314626,"Plate"
-138.30,0.00481,"Qualified",,1970.34,"CapPass","Cycle 50",50,43092,"E-28","Alloy 617",314626,"Plate"
-138.36,0.00476,"Qualified",,1970.39,"CapPass","Cycle 50",50,43093,"E-28","Alloy 617",314626,"Plate"
-138.39,0.00471,"Qualified",,1970.44,"CapPass","Cycle 50",50,43094,"E-28","Alloy 617",314626,"Plate"
-138.28,0.00466,"Qualified",,1970.49,"CapPass","Cycle 50",50,43095,"E-28","Alloy 617",314626,"Plate"
-138.32,0.00461,"Qualified",,1970.54,"CapPass","Cycle 50",50,43096,"E-28","Alloy 617",314626,"Plate"
-138.19,0.00456,"Qualified",,1970.59,"CapPass","Cycle 50",50,43097,"E-28","Alloy 617",314626,"Plate"
-138.18,0.00450,"Qualified",,1970.64,"CapPass","Cycle 50",50,43098,"E-28","Alloy 617",314626,"Plate"
-138.16,0.00445,"Qualified",,1970.69,"CapPass","Cycle 50",50,43099,"E-28","Alloy 617",314626,"Plate"
-138.28,0.00440,"Qualified",,1970.74,"CapPass","Cycle 50",50,43100,"E-28","Alloy 617",314626,"Plate"
-138.23,0.00438,"Qualified",,1970.77,"CapPass","Cycle 50",50,43101,"E-28","Alloy 617",314626,"Plate"
-138.41,0.00435,"Qualified",,1970.79,"CapPass","Cycle 50",50,43102,"E-28","Alloy 617",314626,"Plate"
-138.64,0.00430,"Qualified",,1970.84,"CapPass","Cycle 50",50,43103,"E-28","Alloy 617",314626,"Plate"
-138.67,0.00425,"Qualified",,1970.89,"CapPass","Cycle 50",50,43104,"E-28","Alloy 617",314626,"Plate"
-138.67,0.00420,"Qualified",,1970.94,"CapPass","Cycle 50",50,43105,"E-28","Alloy 617",314626,"Plate"
-138.59,0.00415,"Qualified",,1970.99,"CapPass","Cycle 50",50,43106,"E-28","Alloy 617",314626,"Plate"
-138.50,0.00410,"Qualified",,1971.04,"CapPass","Cycle 50",50,43107,"E-28","Alloy 617",314626,"Plate"
-138.63,0.00405,"Qualified",,1971.09,"CapPass","Cycle 50",50,43108,"E-28","Alloy 617",314626,"Plate"
-138.77,0.00400,"Qualified",,1971.14,"CapPass","Cycle 50",50,43109,"E-28","Alloy 617",314626,"Plate"
-138.94,0.00395,"Qualified",,1971.19,"CapPass","Cycle 50",50,43110,"E-28","Alloy 617",314626,"Plate"
-138.98,0.00390,"Qualified",,1971.25,"CapPass","Cycle 50",50,43111,"E-28","Alloy 617",314626,"Plate"
-138.84,0.00388,"Qualified",,1971.27,"CapPass","Cycle 50",50,43112,"E-28","Alloy 617",314626,"Plate"
-139.11,0.00385,"Qualified",,1971.29,"CapPass","Cycle 50",50,43113,"E-28","Alloy 617",314626,"Plate"
-139.39,0.00380,"Qualified",,1971.34,"CapPass","Cycle 50",50,43114,"E-28","Alloy 617",314626,"Plate"
-139.51,0.00375,"Qualified",,1971.40,"CapPass","Cycle 50",50,43115,"E-28","Alloy 617",314626,"Plate"
-139.64,0.00370,"Qualified",,1971.44,"CapPass","Cycle 50",50,43116,"E-28","Alloy 617",314626,"Plate"
-139.66,0.00365,"Qualified",,1971.49,"CapPass","Cycle 50",50,43117,"E-28","Alloy 617",314626,"Plate"
-139.82,0.00360,"Qualified",,1971.54,"CapPass","Cycle 50",50,43118,"E-28","Alloy 617",314626,"Plate"
-139.86,0.00354,"Qualified",,1971.59,"CapPass","Cycle 50",50,43119,"E-28","Alloy 617",314626,"Plate"
-139.87,0.00349,"Qualified",,1971.64,"CapPass","Cycle 50",50,43120,"E-28","Alloy 617",314626,"Plate"
-139.78,0.00344,"Qualified",,1971.69,"CapPass","Cycle 50",50,43121,"E-28","Alloy 617",314626,"Plate"
-139.78,0.00339,"Qualified",,1971.74,"CapPass","Cycle 50",50,43122,"E-28","Alloy 617",314626,"Plate"
-139.57,0.00337,"Qualified",,1971.77,"CapPass","Cycle 50",50,43123,"E-28","Alloy 617",314626,"Plate"
-139.73,0.00334,"Qualified",,1971.79,"CapPass","Cycle 50",50,43124,"E-28","Alloy 617",314626,"Plate"
-139.53,0.00329,"Qualified",,1971.84,"CapPass","Cycle 50",50,43125,"E-28","Alloy 617",314626,"Plate"
-139.57,0.00324,"Qualified",,1971.89,"CapPass","Cycle 50",50,43126,"E-28","Alloy 617",314626,"Plate"
-139.61,0.00319,"Qualified",,1971.94,"CapPass","Cycle 50",50,43127,"E-28","Alloy 617",314626,"Plate"
-139.46,0.00314,"Qualified",,1972.00,"CapPass","Cycle 50",50,43128,"E-28","Alloy 617",314626,"Plate"
-139.64,0.00309,"Qualified",,1972.05,"CapPass","Cycle 50",50,43129,"E-28","Alloy 617",314626,"Plate"
-139.41,0.00304,"Qualified",,1972.10,"CapPass","Cycle 50",50,43130,"E-28","Alloy 617",314626,"Plate"
-139.86,0.00299,"Qualified",,1972.15,"CapPass","Cycle 50",50,43131,"E-28","Alloy 617",314626,"Plate"
-140.15,0.00294,"Qualified",,1972.20,"CapPass","Cycle 50",50,43132,"E-28","Alloy 617",314626,"Plate"
-140.56,0.00289,"Qualified",,1972.25,"CapPass","Cycle 50",50,43133,"E-28","Alloy 617",314626,"Plate"
-140.47,0.00288,"Qualified",,1972.27,"CapPass","Cycle 50",50,43134,"E-28","Alloy 617",314626,"Plate"
-141.02,0.00284,"Qualified",,1972.30,"CapPass","Cycle 50",50,43135,"E-28","Alloy 617",314626,"Plate"
-141.40,0.00279,"Qualified",,1972.35,"CapPass","Cycle 50",50,43136,"E-28","Alloy 617",314626,"Plate"
-141.68,0.00274,"Qualified",,1972.40,"CapPass","Cycle 50",50,43137,"E-28","Alloy 617",314626,"Plate"
-141.69,0.00269,"Qualified",,1972.45,"CapPass","Cycle 50",50,43138,"E-28","Alloy 617",314626,"Plate"
-142.00,0.00264,"Qualified",,1972.50,"CapPass","Cycle 50",50,43139,"E-28","Alloy 617",314626,"Plate"
-142.20,0.00259,"Qualified",,1972.54,"CapPass","Cycle 50",50,43140,"E-28","Alloy 617",314626,"Plate"
-142.02,0.00254,"Qualified",,1972.59,"CapPass","Cycle 50",50,43141,"E-28","Alloy 617",314626,"Plate"
-141.91,0.00249,"Qualified",,1972.64,"CapPass","Cycle 50",50,43142,"E-28","Alloy 617",314626,"Plate"
-141.66,0.00243,"Qualified",,1972.70,"CapPass","Cycle 50",50,43143,"E-28","Alloy 617",314626,"Plate"
-141.52,0.00238,"Qualified",,1972.75,"CapPass","Cycle 50",50,43144,"E-28","Alloy 617",314626,"Plate"
-141.22,0.00237,"Qualified",,1972.77,"CapPass","Cycle 50",50,43145,"E-28","Alloy 617",314626,"Plate"
-141.29,0.00233,"Qualified",,1972.80,"CapPass","Cycle 50",50,43146,"E-28","Alloy 617",314626,"Plate"
-141.39,0.00228,"Qualified",,1972.85,"CapPass","Cycle 50",50,43147,"E-28","Alloy 617",314626,"Plate"
-141.58,0.00223,"Qualified",,1972.90,"CapPass","Cycle 50",50,43148,"E-28","Alloy 617",314626,"Plate"
-141.58,0.00218,"Qualified",,1972.95,"CapPass","Cycle 50",50,43149,"E-28","Alloy 617",314626,"Plate"
-141.65,0.00213,"Qualified",,1973.00,"CapPass","Cycle 50",50,43150,"E-28","Alloy 617",314626,"Plate"
-141.94,0.00208,"Qualified",,1973.05,"CapPass","Cycle 50",50,43151,"E-28","Alloy 617",314626,"Plate"
-142.03,0.00203,"Qualified",,1973.10,"CapPass","Cycle 50",50,43152,"E-28","Alloy 617",314626,"Plate"
-142.03,0.00198,"Qualified",,1973.15,"CapPass","Cycle 50",50,43153,"E-28","Alloy 617",314626,"Plate"
-142.14,0.00193,"Qualified",,1973.20,"CapPass","Cycle 50",50,43154,"E-28","Alloy 617",314626,"Plate"
-142.18,0.00188,"Qualified",,1973.25,"CapPass","Cycle 50",50,43155,"E-28","Alloy 617",314626,"Plate"
-142.17,0.00186,"Qualified",,1973.27,"CapPass","Cycle 50",50,43156,"E-28","Alloy 617",314626,"Plate"
-142.16,0.00183,"Qualified",,1973.30,"CapPass","Cycle 50",50,43157,"E-28","Alloy 617",314626,"Plate"
-142.36,0.00178,"Qualified",,1973.35,"CapPass","Cycle 50",50,43158,"E-28","Alloy 617",314626,"Plate"
-142.15,0.00173,"Qualified",,1973.39,"CapPass","Cycle 50",50,43159,"E-28","Alloy 617",314626,"Plate"
-141.98,0.00168,"Qualified",,1973.45,"CapPass","Cycle 50",50,43160,"E-28","Alloy 617",314626,"Plate"
-141.81,0.00163,"Qualified",,1973.50,"CapPass","Cycle 50",50,43161,"E-28","Alloy 617",314626,"Plate"
-141.36,0.00158,"Qualified",,1973.55,"CapPass","Cycle 50",50,43162,"E-28","Alloy 617",314626,"Plate"
-141.49,0.00153,"Qualified",,1973.60,"CapPass","Cycle 50",50,43163,"E-28","Alloy 617",314626,"Plate"
-141.18,0.00147,"Qualified",,1973.65,"CapPass","Cycle 50",50,43164,"E-28","Alloy 617",314626,"Plate"
-141.34,0.00142,"Qualified",,1973.70,"CapPass","Cycle 50",50,43165,"E-28","Alloy 617",314626,"Plate"
-141.22,0.00137,"Qualified",,1973.75,"CapPass","Cycle 50",50,43166,"E-28","Alloy 617",314626,"Plate"
-141.24,0.00136,"Qualified",,1973.77,"CapPass","Cycle 50",50,43167,"E-28","Alloy 617",314626,"Plate"
-141.28,0.00132,"Qualified",,1973.80,"CapPass","Cycle 50",50,43168,"E-28","Alloy 617",314626,"Plate"
-141.26,0.00127,"Qualified",,1973.85,"CapPass","Cycle 50",50,43169,"E-28","Alloy 617",314626,"Plate"
-141.45,0.00122,"Qualified",,1973.90,"CapPass","Cycle 50",50,43170,"E-28","Alloy 617",314626,"Plate"
-141.52,0.00117,"Qualified",,1973.96,"CapPass","Cycle 50",50,43171,"E-28","Alloy 617",314626,"Plate"
-141.78,0.00112,"Qualified",,1974.01,"CapPass","Cycle 50",50,43172,"E-28","Alloy 617",314626,"Plate"
-141.93,0.00107,"Qualified",,1974.06,"CapPass","Cycle 50",50,43173,"E-28","Alloy 617",314626,"Plate"
-142.36,0.00102,"Qualified",,1974.11,"CapPass","Cycle 50",50,43174,"E-28","Alloy 617",314626,"Plate"
-142.70,0.00097,"Qualified",,1974.16,"CapPass","Cycle 50",50,43175,"E-28","Alloy 617",314626,"Plate"
-142.92,0.00092,"Qualified",,1974.21,"CapPass","Cycle 50",50,43176,"E-28","Alloy 617",314626,"Plate"
-143.20,0.00087,"Qualified",,1974.26,"CapPass","Cycle 50",50,43177,"E-28","Alloy 617",314626,"Plate"
-143.22,0.00086,"Qualified",,1974.27,"CapPass","Cycle 50",50,43178,"E-28","Alloy 617",314626,"Plate"
-143.38,0.00082,"Qualified",,1974.31,"CapPass","Cycle 50",50,43179,"E-28","Alloy 617",314626,"Plate"
-143.62,0.00077,"Qualified",,1974.36,"CapPass","Cycle 50",50,43180,"E-28","Alloy 617",314626,"Plate"
-143.93,0.00072,"Qualified",,1974.41,"CapPass","Cycle 50",50,43181,"E-28","Alloy 617",314626,"Plate"
-144.06,0.00067,"Qualified",,1974.46,"CapPass","Cycle 50",50,43182,"E-28","Alloy 617",314626,"Plate"
-144.16,0.00062,"Qualified",,1974.50,"CapPass","Cycle 50",50,43183,"E-28","Alloy 617",314626,"Plate"
-144.21,0.00057,"Qualified",,1974.55,"CapPass","Cycle 50",50,43184,"E-28","Alloy 617",314626,"Plate"
-143.90,0.00051,"Qualified",,1974.61,"CapPass","Cycle 50",50,43185,"E-28","Alloy 617",314626,"Plate"
-143.99,0.00046,"Qualified",,1974.66,"CapPass","Cycle 50",50,43186,"E-28","Alloy 617",314626,"Plate"
-144.06,0.00041,"Qualified",,1974.71,"CapPass","Cycle 50",50,43187,"E-28","Alloy 617",314626,"Plate"
-144.29,0.00036,"Qualified",,1974.77,"CapPass","Cycle 50",50,43188,"E-28","Alloy 617",314626,"Plate"
-144.36,0.00036,"Qualified",,1974.77,"CapPass","Cycle 50",50,43189,"E-28","Alloy 617",314626,"Plate"
-144.50,0.00031,"Qualified",,1974.82,"CapPass","Cycle 50",50,43190,"E-28","Alloy 617",314626,"Plate"
-145.00,0.00026,"Qualified",,1974.86,"CapPass","Cycle 50",50,43191,"E-28","Alloy 617",314626,"Plate"
-145.28,0.00021,"Qualified",,1974.91,"CapPass","Cycle 50",50,43192,"E-28","Alloy 617",314626,"Plate"
-145.29,0.00016,"Qualified",,1974.96,"CapPass","Cycle 50",50,43193,"E-28","Alloy 617",314626,"Plate"
-145.35,0.00011,"Qualified",,1975.00,"CapPass","Cycle 50",50,43194,"E-28","Alloy 617",314626,"Plate"
-145.16,0.00006,"Qualified",,1975.05,"CapPass","Cycle 50",50,43195,"E-28","Alloy 617",314626,"Plate"
-144.57,0.00001,"Qualified",,1975.10,"CapPass","Cycle 50",50,43196,"E-28","Alloy 617",314626,"Plate"
-144.32,-0.00004,"Qualified",,1975.15,"CapPass","Cycle 50",50,43197,"E-28","Alloy 617",314626,"Plate"
-143.82,-0.00009,"Qualified",,1975.21,"CapPass","Cycle 50",50,43198,"E-28","Alloy 617",314626,"Plate"
-143.52,-0.00014,"Qualified",,1975.25,"CapPass","Cycle 50",50,43199,"E-28","Alloy 617",314626,"Plate"
-143.33,-0.00015,"Qualified",,1975.27,"CapPass","Cycle 50",50,43200,"E-28","Alloy 617",314626,"Plate"
-143.29,-0.00019,"Qualified",,1975.31,"CapPass","Cycle 50",50,43201,"E-28","Alloy 617",314626,"Plate"
-143.20,-0.00024,"Qualified",,1975.36,"CapPass","Cycle 50",50,43202,"E-28","Alloy 617",314626,"Plate"
-143.09,-0.00029,"Qualified",,1975.41,"CapPass","Cycle 50",50,43203,"E-28","Alloy 617",314626,"Plate"
-143.18,-0.00034,"Qualified",,1975.46,"CapPass","Cycle 50",50,43204,"E-28","Alloy 617",314626,"Plate"
-143.09,-0.00040,"Qualified",,1975.51,"CapPass","Cycle 50",50,43205,"E-28","Alloy 617",314626,"Plate"
-143.57,-0.00045,"Qualified",,1975.57,"CapPass","Cycle 50",50,43206,"E-28","Alloy 617",314626,"Plate"
-143.83,-0.00050,"Qualified",,1975.62,"CapPass","Cycle 50",50,43207,"E-28","Alloy 617",314626,"Plate"
-144.01,-0.00055,"Qualified",,1975.67,"CapPass","Cycle 50",50,43208,"E-28","Alloy 617",314626,"Plate"
-144.24,-0.00060,"Qualified",,1975.71,"CapPass","Cycle 50",50,43209,"E-28","Alloy 617",314626,"Plate"
-144.44,-0.00065,"Qualified",,1975.76,"CapPass","Cycle 50",50,43210,"E-28","Alloy 617",314626,"Plate"
-144.44,-0.00065,"Qualified",,1975.77,"CapPass","Cycle 50",50,43211,"E-28","Alloy 617",314626,"Plate"
-144.77,-0.00070,"Qualified",,1975.81,"CapPass","Cycle 50",50,43212,"E-28","Alloy 617",314626,"Plate"
-144.79,-0.00075,"Qualified",,1975.86,"CapPass","Cycle 50",50,43213,"E-28","Alloy 617",314626,"Plate"
-144.61,-0.00080,"Qualified",,1975.91,"CapPass","Cycle 50",50,43214,"E-28","Alloy 617",314626,"Plate"
-144.45,-0.00085,"Qualified",,1975.96,"CapPass","Cycle 50",50,43215,"E-28","Alloy 617",314626,"Plate"
-144.38,-0.00090,"Qualified",,1976.01,"CapPass","Cycle 50",50,43216,"E-28","Alloy 617",314626,"Plate"
-144.44,-0.00095,"Qualified",,1976.06,"CapPass","Cycle 50",50,43217,"E-28","Alloy 617",314626,"Plate"
-144.20,-0.00100,"Qualified",,1976.11,"CapPass","Cycle 50",50,43218,"E-28","Alloy 617",314626,"Plate"
-144.32,-0.00105,"Qualified",,1976.17,"CapPass","Cycle 50",50,43219,"E-28","Alloy 617",314626,"Plate"
-144.44,-0.00110,"Qualified",,1976.22,"CapPass","Cycle 50",50,43220,"E-28","Alloy 617",314626,"Plate"
-144.43,-0.00115,"Qualified",,1976.27,"CapPass","Cycle 50",50,43221,"E-28","Alloy 617",314626,"Plate"
-144.51,-0.00115,"Qualified",,1976.27,"CapPass","Cycle 50",50,43222,"E-28","Alloy 617",314626,"Plate"
-144.72,-0.00120,"Qualified",,1976.32,"CapPass","Cycle 50",50,43223,"E-28","Alloy 617",314626,"Plate"
-144.74,-0.00125,"Qualified",,1976.37,"CapPass","Cycle 50",50,43224,"E-28","Alloy 617",314626,"Plate"
-144.98,-0.00130,"Qualified",,1976.42,"CapPass","Cycle 50",50,43225,"E-28","Alloy 617",314626,"Plate"
-144.82,-0.00136,"Qualified",,1976.46,"CapPass","Cycle 50",50,43226,"E-28","Alloy 617",314626,"Plate"
-144.96,-0.00141,"Qualified",,1976.51,"CapPass","Cycle 50",50,43227,"E-28","Alloy 617",314626,"Plate"
-144.99,-0.00146,"Qualified",,1976.56,"CapPass","Cycle 50",50,43228,"E-28","Alloy 617",314626,"Plate"
-144.70,-0.00151,"Qualified",,1976.62,"CapPass","Cycle 50",50,43229,"E-28","Alloy 617",314626,"Plate"
-144.76,-0.00156,"Qualified",,1976.67,"CapPass","Cycle 50",50,43230,"E-28","Alloy 617",314626,"Plate"
-144.85,-0.00161,"Qualified",,1976.72,"CapPass","Cycle 50",50,43231,"E-28","Alloy 617",314626,"Plate"
-144.78,-0.00166,"Qualified",,1976.77,"CapPass","Cycle 50",50,43232,"E-28","Alloy 617",314626,"Plate"
-144.86,-0.00166,"Qualified",,1976.77,"CapPass","Cycle 50",50,43233,"E-28","Alloy 617",314626,"Plate"
-144.96,-0.00171,"Qualified",,1976.82,"CapPass","Cycle 50",50,43234,"E-28","Alloy 617",314626,"Plate"
-144.97,-0.00176,"Qualified",,1976.87,"CapPass","Cycle 50",50,43235,"E-28","Alloy 617",314626,"Plate"
-144.97,-0.00181,"Qualified",,1976.92,"CapPass","Cycle 50",50,43236,"E-28","Alloy 617",314626,"Plate"
-145.03,-0.00186,"Qualified",,1976.97,"CapPass","Cycle 50",50,43237,"E-28","Alloy 617",314626,"Plate"
-145.16,-0.00191,"Qualified",,1977.02,"CapPass","Cycle 50",50,43238,"E-28","Alloy 617",314626,"Plate"
-145.25,-0.00196,"Qualified",,1977.07,"CapPass","Cycle 50",50,43239,"E-28","Alloy 617",314626,"Plate"
-145.29,-0.00201,"Qualified",,1977.12,"CapPass","Cycle 50",50,43240,"E-28","Alloy 617",314626,"Plate"
-145.16,-0.00206,"Qualified",,1977.17,"CapPass","Cycle 50",50,43241,"E-28","Alloy 617",314626,"Plate"
-145.15,-0.00211,"Qualified",,1977.22,"CapPass","Cycle 50",50,43242,"E-28","Alloy 617",314626,"Plate"
-144.97,-0.00216,"Qualified",,1977.27,"CapPass","Cycle 50",50,43243,"E-28","Alloy 617",314626,"Plate"
-145.17,-0.00216,"Qualified",,1977.27,"CapPass","Cycle 50",50,43244,"E-28","Alloy 617",314626,"Plate"
-144.96,-0.00221,"Qualified",,1977.32,"CapPass","Cycle 50",50,43245,"E-28","Alloy 617",314626,"Plate"
-145.25,-0.00227,"Qualified",,1977.37,"CapPass","Cycle 50",50,43246,"E-28","Alloy 617",314626,"Plate"
-145.49,-0.00232,"Qualified",,1977.43,"CapPass","Cycle 50",50,43247,"E-28","Alloy 617",314626,"Plate"
-145.34,-0.00237,"Qualified",,1977.47,"CapPass","Cycle 50",50,43248,"E-28","Alloy 617",314626,"Plate"
-145.42,-0.00242,"Qualified",,1977.52,"CapPass","Cycle 50",50,43249,"E-28","Alloy 617",314626,"Plate"
-145.50,-0.00247,"Qualified",,1977.57,"CapPass","Cycle 50",50,43250,"E-28","Alloy 617",314626,"Plate"
-145.42,-0.00252,"Qualified",,1977.62,"CapPass","Cycle 50",50,43251,"E-28","Alloy 617",314626,"Plate"
-145.10,-0.00257,"Qualified",,1977.67,"CapPass","Cycle 50",50,43252,"E-28","Alloy 617",314626,"Plate"
-144.98,-0.00262,"Qualified",,1977.72,"CapPass","Cycle 50",50,43253,"E-28","Alloy 617",314626,"Plate"
-145.01,-0.00266,"Qualified",,1977.77,"CapPass","Cycle 50",50,43254,"E-28","Alloy 617",314626,"Plate"
-145.08,-0.00267,"Qualified",,1977.78,"CapPass","Cycle 50",50,43255,"E-28","Alloy 617",314626,"Plate"
-145.17,-0.00272,"Qualified",,1977.83,"CapPass","Cycle 50",50,43256,"E-28","Alloy 617",314626,"Plate"
-144.96,-0.00277,"Qualified",,1977.88,"CapPass","Cycle 50",50,43257,"E-28","Alloy 617",314626,"Plate"
-145.37,-0.00282,"Qualified",,1977.93,"CapPass","Cycle 50",50,43258,"E-28","Alloy 617",314626,"Plate"
-145.66,-0.00287,"Qualified",,1977.99,"CapPass","Cycle 50",50,43259,"E-28","Alloy 617",314626,"Plate"
-145.98,-0.00292,"Qualified",,1978.04,"CapPass","Cycle 50",50,43260,"E-28","Alloy 617",314626,"Plate"
-146.49,-0.00297,"Qualified",,1978.09,"CapPass","Cycle 50",50,43261,"E-28","Alloy 617",314626,"Plate"
-146.75,-0.00302,"Qualified",,1978.13,"CapPass","Cycle 50",50,43262,"E-28","Alloy 617",314626,"Plate"
-147.20,-0.00307,"Qualified",,1978.18,"CapPass","Cycle 50",50,43263,"E-28","Alloy 617",314626,"Plate"
-147.10,-0.00312,"Qualified",,1978.23,"CapPass","Cycle 50",50,43264,"E-28","Alloy 617",314626,"Plate"
-147.32,-0.00316,"Qualified",,1978.27,"CapPass","Cycle 50",50,43265,"E-28","Alloy 617",314626,"Plate"
