"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
121.01,-0.00764,"Qualified",,387.26,"CapPass","Cycle 10",10,8279,"J-5","Alloy 617",314626,"Plate"
123.25,-0.00759,"Qualified",,387.29,"CapPass","Cycle 10",10,8280,"J-5","Alloy 617",314626,"Plate"
124.25,-0.00757,"Qualified",,387.31,"CapPass","Cycle 10",10,8281,"J-5","Alloy 617",314626,"Plate"
125.68,-0.00754,"Qualified",,387.34,"CapPass","Cycle 10",10,8282,"J-5","Alloy 617",314626,"Plate"
126.90,-0.00749,"Qualified",,387.38,"CapPass","Cycle 10",10,8283,"J-5","Alloy 617",314626,"Plate"
128.17,-0.00743,"Qualified",,387.43,"CapPass","Cycle 10",10,8284,"J-5","Alloy 617",314626,"Plate"
129.07,-0.00738,"Qualified",,387.48,"CapPass","Cycle 10",10,8285,"J-5","Alloy 617",314626,"Plate"
129.73,-0.00733,"Qualified",,387.53,"CapPass","Cycle 10",10,8286,"J-5","Alloy 617",314626,"Plate"
130.09,-0.00728,"Qualified",,387.58,"CapPass","Cycle 10",10,8287,"J-5","Alloy 617",314626,"Plate"
130.70,-0.00723,"Qualified",,387.63,"CapPass","Cycle 10",10,8288,"J-5","Alloy 617",314626,"Plate"
131.31,-0.00717,"Qualified",,387.68,"CapPass","Cycle 10",10,8289,"J-5","Alloy 617",314626,"Plate"
132.03,-0.00712,"Qualified",,387.73,"CapPass","Cycle 10",10,8290,"J-5","Alloy 617",314626,"Plate"
132.73,-0.00707,"Qualified",,387.78,"CapPass","Cycle 10",10,8291,"J-5","Alloy 617",314626,"Plate"
133.19,-0.00705,"Qualified",,387.81,"CapPass","Cycle 10",10,8292,"J-5","Alloy 617",314626,"Plate"
133.45,-0.00702,"Qualified",,387.83,"CapPass","Cycle 10",10,8293,"J-5","Alloy 617",314626,"Plate"
134.12,-0.00697,"Qualified",,387.88,"CapPass","Cycle 10",10,8294,"J-5","Alloy 617",314626,"Plate"
134.71,-0.00692,"Qualified",,387.93,"CapPass","Cycle 10",10,8295,"J-5","Alloy 617",314626,"Plate"
135.11,-0.00687,"Qualified",,387.98,"CapPass","Cycle 10",10,8296,"J-5","Alloy 617",314626,"Plate"
135.47,-0.00682,"Qualified",,388.03,"CapPass","Cycle 10",10,8297,"J-5","Alloy 617",314626,"Plate"
135.65,-0.00676,"Qualified",,388.08,"CapPass","Cycle 10",10,8298,"J-5","Alloy 617",314626,"Plate"
136.00,-0.00671,"Qualified",,388.13,"CapPass","Cycle 10",10,8299,"J-5","Alloy 617",314626,"Plate"
136.19,-0.00666,"Qualified",,388.18,"CapPass","Cycle 10",10,8300,"J-5","Alloy 617",314626,"Plate"
136.48,-0.00661,"Qualified",,388.23,"CapPass","Cycle 10",10,8301,"J-5","Alloy 617",314626,"Plate"
136.62,-0.00656,"Qualified",,388.28,"CapPass","Cycle 10",10,8302,"J-5","Alloy 617",314626,"Plate"
136.67,-0.00653,"Qualified",,388.31,"CapPass","Cycle 10",10,8303,"J-5","Alloy 617",314626,"Plate"
136.79,-0.00651,"Qualified",,388.33,"CapPass","Cycle 10",10,8304,"J-5","Alloy 617",314626,"Plate"
136.72,-0.00646,"Qualified",,388.38,"CapPass","Cycle 10",10,8305,"J-5","Alloy 617",314626,"Plate"
136.68,-0.00641,"Qualified",,388.43,"CapPass","Cycle 10",10,8306,"J-5","Alloy 617",314626,"Plate"
136.89,-0.00635,"Qualified",,388.48,"CapPass","Cycle 10",10,8307,"J-5","Alloy 617",314626,"Plate"
136.90,-0.00630,"Qualified",,388.53,"CapPass","Cycle 10",10,8308,"J-5","Alloy 617",314626,"Plate"
136.83,-0.00625,"Qualified",,388.58,"CapPass","Cycle 10",10,8309,"J-5","Alloy 617",314626,"Plate"
136.63,-0.00620,"Qualified",,388.64,"CapPass","Cycle 10",10,8310,"J-5","Alloy 617",314626,"Plate"
136.66,-0.00614,"Qualified",,388.69,"CapPass","Cycle 10",10,8311,"J-5","Alloy 617",314626,"Plate"
136.88,-0.00609,"Qualified",,388.74,"CapPass","Cycle 10",10,8312,"J-5","Alloy 617",314626,"Plate"
136.99,-0.00604,"Qualified",,388.79,"CapPass","Cycle 10",10,8313,"J-5","Alloy 617",314626,"Plate"
137.02,-0.00603,"Qualified",,388.81,"CapPass","Cycle 10",10,8314,"J-5","Alloy 617",314626,"Plate"
137.07,-0.00599,"Qualified",,388.84,"CapPass","Cycle 10",10,8315,"J-5","Alloy 617",314626,"Plate"
137.21,-0.00594,"Qualified",,388.89,"CapPass","Cycle 10",10,8316,"J-5","Alloy 617",314626,"Plate"
137.26,-0.00589,"Qualified",,388.95,"CapPass","Cycle 10",10,8317,"J-5","Alloy 617",314626,"Plate"
137.41,-0.00583,"Qualified",,389.00,"CapPass","Cycle 10",10,8318,"J-5","Alloy 617",314626,"Plate"
137.29,-0.00578,"Qualified",,389.04,"CapPass","Cycle 10",10,8319,"J-5","Alloy 617",314626,"Plate"
137.21,-0.00573,"Qualified",,389.11,"CapPass","Cycle 10",10,8320,"J-5","Alloy 617",314626,"Plate"
137.16,-0.00568,"Qualified",,389.16,"CapPass","Cycle 10",10,8321,"J-5","Alloy 617",314626,"Plate"
137.20,-0.00563,"Qualified",,389.20,"CapPass","Cycle 10",10,8322,"J-5","Alloy 617",314626,"Plate"
137.01,-0.00558,"Qualified",,389.25,"CapPass","Cycle 10",10,8323,"J-5","Alloy 617",314626,"Plate"
136.93,-0.00552,"Qualified",,389.30,"CapPass","Cycle 10",10,8324,"J-5","Alloy 617",314626,"Plate"
136.84,-0.00552,"Qualified",,389.31,"CapPass","Cycle 10",10,8325,"J-5","Alloy 617",314626,"Plate"
136.56,-0.00547,"Qualified",,389.36,"CapPass","Cycle 10",10,8326,"J-5","Alloy 617",314626,"Plate"
136.50,-0.00542,"Qualified",,389.41,"CapPass","Cycle 10",10,8327,"J-5","Alloy 617",314626,"Plate"
136.41,-0.00537,"Qualified",,389.46,"CapPass","Cycle 10",10,8328,"J-5","Alloy 617",314626,"Plate"
136.55,-0.00532,"Qualified",,389.51,"CapPass","Cycle 10",10,8329,"J-5","Alloy 617",314626,"Plate"
136.80,-0.00527,"Qualified",,389.56,"CapPass","Cycle 10",10,8330,"J-5","Alloy 617",314626,"Plate"
137.07,-0.00521,"Qualified",,389.63,"CapPass","Cycle 10",10,8331,"J-5","Alloy 617",314626,"Plate"
137.29,-0.00516,"Qualified",,389.66,"CapPass","Cycle 10",10,8332,"J-5","Alloy 617",314626,"Plate"
137.30,-0.00511,"Qualified",,389.71,"CapPass","Cycle 10",10,8333,"J-5","Alloy 617",314626,"Plate"
137.45,-0.00506,"Qualified",,389.76,"CapPass","Cycle 10",10,8334,"J-5","Alloy 617",314626,"Plate"
137.46,-0.00502,"Qualified",,389.81,"CapPass","Cycle 10",10,8335,"J-5","Alloy 617",314626,"Plate"
137.44,-0.00501,"Qualified",,389.83,"CapPass","Cycle 10",10,8336,"J-5","Alloy 617",314626,"Plate"
137.44,-0.00495,"Qualified",,389.88,"CapPass","Cycle 10",10,8337,"J-5","Alloy 617",314626,"Plate"
137.44,-0.00490,"Qualified",,389.93,"CapPass","Cycle 10",10,8338,"J-5","Alloy 617",314626,"Plate"
137.57,-0.00485,"Qualified",,389.99,"CapPass","Cycle 10",10,8339,"J-5","Alloy 617",314626,"Plate"
137.75,-0.00480,"Qualified",,390.03,"CapPass","Cycle 10",10,8340,"J-5","Alloy 617",314626,"Plate"
137.87,-0.00475,"Qualified",,390.09,"CapPass","Cycle 10",10,8341,"J-5","Alloy 617",314626,"Plate"
137.94,-0.00469,"Qualified",,390.13,"CapPass","Cycle 10",10,8342,"J-5","Alloy 617",314626,"Plate"
138.07,-0.00464,"Qualified",,390.19,"CapPass","Cycle 10",10,8343,"J-5","Alloy 617",314626,"Plate"
138.20,-0.00459,"Qualified",,390.23,"CapPass","Cycle 10",10,8344,"J-5","Alloy 617",314626,"Plate"
138.09,-0.00454,"Qualified",,390.28,"CapPass","Cycle 10",10,8345,"J-5","Alloy 617",314626,"Plate"
137.99,-0.00451,"Qualified",,390.31,"CapPass","Cycle 10",10,8346,"J-5","Alloy 617",314626,"Plate"
137.85,-0.00449,"Qualified",,390.34,"CapPass","Cycle 10",10,8347,"J-5","Alloy 617",314626,"Plate"
137.69,-0.00443,"Qualified",,390.39,"CapPass","Cycle 10",10,8348,"J-5","Alloy 617",314626,"Plate"
137.68,-0.00438,"Qualified",,390.44,"CapPass","Cycle 10",10,8349,"J-5","Alloy 617",314626,"Plate"
137.81,-0.00433,"Qualified",,390.50,"CapPass","Cycle 10",10,8350,"J-5","Alloy 617",314626,"Plate"
138.07,-0.00428,"Qualified",,390.54,"CapPass","Cycle 10",10,8351,"J-5","Alloy 617",314626,"Plate"
138.35,-0.00423,"Qualified",,390.60,"CapPass","Cycle 10",10,8352,"J-5","Alloy 617",314626,"Plate"
138.56,-0.00417,"Qualified",,390.65,"CapPass","Cycle 10",10,8353,"J-5","Alloy 617",314626,"Plate"
138.55,-0.00412,"Qualified",,390.71,"CapPass","Cycle 10",10,8354,"J-5","Alloy 617",314626,"Plate"
138.56,-0.00407,"Qualified",,390.76,"CapPass","Cycle 10",10,8355,"J-5","Alloy 617",314626,"Plate"
138.67,-0.00401,"Qualified",,390.81,"CapPass","Cycle 10",10,8356,"J-5","Alloy 617",314626,"Plate"
138.64,-0.00401,"Qualified",,390.81,"CapPass","Cycle 10",10,8357,"J-5","Alloy 617",314626,"Plate"
138.73,-0.00396,"Qualified",,390.86,"CapPass","Cycle 10",10,8358,"J-5","Alloy 617",314626,"Plate"
138.92,-0.00391,"Qualified",,390.91,"CapPass","Cycle 10",10,8359,"J-5","Alloy 617",314626,"Plate"
139.06,-0.00386,"Qualified",,390.96,"CapPass","Cycle 10",10,8360,"J-5","Alloy 617",314626,"Plate"
139.37,-0.00381,"Qualified",,391.01,"CapPass","Cycle 10",10,8361,"J-5","Alloy 617",314626,"Plate"
139.49,-0.00376,"Qualified",,391.06,"CapPass","Cycle 10",10,8362,"J-5","Alloy 617",314626,"Plate"
139.59,-0.00371,"Qualified",,391.11,"CapPass","Cycle 10",10,8363,"J-5","Alloy 617",314626,"Plate"
139.87,-0.00366,"Qualified",,391.17,"CapPass","Cycle 10",10,8364,"J-5","Alloy 617",314626,"Plate"
139.90,-0.00360,"Qualified",,391.21,"CapPass","Cycle 10",10,8365,"J-5","Alloy 617",314626,"Plate"
139.92,-0.00355,"Qualified",,391.27,"CapPass","Cycle 10",10,8366,"J-5","Alloy 617",314626,"Plate"
139.92,-0.00350,"Qualified",,391.31,"CapPass","Cycle 10",10,8367,"J-5","Alloy 617",314626,"Plate"
139.66,-0.00345,"Qualified",,391.36,"CapPass","Cycle 10",10,8368,"J-5","Alloy 617",314626,"Plate"
139.33,-0.00340,"Qualified",,391.43,"CapPass","Cycle 10",10,8369,"J-5","Alloy 617",314626,"Plate"
139.13,-0.00335,"Qualified",,391.48,"CapPass","Cycle 10",10,8370,"J-5","Alloy 617",314626,"Plate"
139.12,-0.00329,"Qualified",,391.53,"CapPass","Cycle 10",10,8371,"J-5","Alloy 617",314626,"Plate"
139.22,-0.00324,"Qualified",,391.58,"CapPass","Cycle 10",10,8372,"J-5","Alloy 617",314626,"Plate"
139.35,-0.00319,"Qualified",,391.63,"CapPass","Cycle 10",10,8373,"J-5","Alloy 617",314626,"Plate"
139.50,-0.00314,"Qualified",,391.68,"CapPass","Cycle 10",10,8374,"J-5","Alloy 617",314626,"Plate"
139.50,-0.00309,"Qualified",,391.73,"CapPass","Cycle 10",10,8375,"J-5","Alloy 617",314626,"Plate"
139.54,-0.00304,"Qualified",,391.79,"CapPass","Cycle 10",10,8376,"J-5","Alloy 617",314626,"Plate"
139.50,-0.00301,"Qualified",,391.81,"CapPass","Cycle 10",10,8377,"J-5","Alloy 617",314626,"Plate"
139.45,-0.00298,"Qualified",,391.84,"CapPass","Cycle 10",10,8378,"J-5","Alloy 617",314626,"Plate"
139.67,-0.00293,"Qualified",,391.89,"CapPass","Cycle 10",10,8379,"J-5","Alloy 617",314626,"Plate"
139.84,-0.00288,"Qualified",,391.94,"CapPass","Cycle 10",10,8380,"J-5","Alloy 617",314626,"Plate"
140.05,-0.00283,"Qualified",,391.99,"CapPass","Cycle 10",10,8381,"J-5","Alloy 617",314626,"Plate"
140.30,-0.00278,"Qualified",,392.04,"CapPass","Cycle 10",10,8382,"J-5","Alloy 617",314626,"Plate"
140.50,-0.00272,"Qualified",,392.09,"CapPass","Cycle 10",10,8383,"J-5","Alloy 617",314626,"Plate"
140.61,-0.00267,"Qualified",,392.15,"CapPass","Cycle 10",10,8384,"J-5","Alloy 617",314626,"Plate"
140.56,-0.00262,"Qualified",,392.19,"CapPass","Cycle 10",10,8385,"J-5","Alloy 617",314626,"Plate"
140.65,-0.00257,"Qualified",,392.25,"CapPass","Cycle 10",10,8386,"J-5","Alloy 617",314626,"Plate"
140.61,-0.00252,"Qualified",,392.31,"CapPass","Cycle 10",10,8387,"J-5","Alloy 617",314626,"Plate"
140.55,-0.00250,"Qualified",,392.31,"CapPass","Cycle 10",10,8388,"J-5","Alloy 617",314626,"Plate"
140.56,-0.00246,"Qualified",,392.36,"CapPass","Cycle 10",10,8389,"J-5","Alloy 617",314626,"Plate"
140.47,-0.00241,"Qualified",,392.41,"CapPass","Cycle 10",10,8390,"J-5","Alloy 617",314626,"Plate"
140.37,-0.00236,"Qualified",,392.46,"CapPass","Cycle 10",10,8391,"J-5","Alloy 617",314626,"Plate"
140.40,-0.00230,"Qualified",,392.51,"CapPass","Cycle 10",10,8392,"J-5","Alloy 617",314626,"Plate"
140.33,-0.00225,"Qualified",,392.56,"CapPass","Cycle 10",10,8393,"J-5","Alloy 617",314626,"Plate"
140.32,-0.00220,"Qualified",,392.62,"CapPass","Cycle 10",10,8394,"J-5","Alloy 617",314626,"Plate"
140.27,-0.00215,"Qualified",,392.66,"CapPass","Cycle 10",10,8395,"J-5","Alloy 617",314626,"Plate"
140.26,-0.00210,"Qualified",,392.71,"CapPass","Cycle 10",10,8396,"J-5","Alloy 617",314626,"Plate"
140.05,-0.00205,"Qualified",,392.77,"CapPass","Cycle 10",10,8397,"J-5","Alloy 617",314626,"Plate"
140.02,-0.00200,"Qualified",,392.81,"CapPass","Cycle 10",10,8398,"J-5","Alloy 617",314626,"Plate"
139.75,-0.00194,"Qualified",,392.86,"CapPass","Cycle 10",10,8399,"J-5","Alloy 617",314626,"Plate"
139.67,-0.00189,"Qualified",,392.91,"CapPass","Cycle 10",10,8400,"J-5","Alloy 617",314626,"Plate"
139.53,-0.00184,"Qualified",,392.97,"CapPass","Cycle 10",10,8401,"J-5","Alloy 617",314626,"Plate"
139.48,-0.00179,"Qualified",,393.03,"CapPass","Cycle 10",10,8402,"J-5","Alloy 617",314626,"Plate"
139.52,-0.00174,"Qualified",,393.08,"CapPass","Cycle 10",10,8403,"J-5","Alloy 617",314626,"Plate"
139.56,-0.00169,"Qualified",,393.13,"CapPass","Cycle 10",10,8404,"J-5","Alloy 617",314626,"Plate"
139.67,-0.00164,"Qualified",,393.18,"CapPass","Cycle 10",10,8405,"J-5","Alloy 617",314626,"Plate"
140.04,-0.00158,"Qualified",,393.24,"CapPass","Cycle 10",10,8406,"J-5","Alloy 617",314626,"Plate"
140.33,-0.00153,"Qualified",,393.28,"CapPass","Cycle 10",10,8407,"J-5","Alloy 617",314626,"Plate"
140.50,-0.00149,"Qualified",,393.31,"CapPass","Cycle 10",10,8408,"J-5","Alloy 617",314626,"Plate"
140.60,-0.00148,"Qualified",,393.33,"CapPass","Cycle 10",10,8409,"J-5","Alloy 617",314626,"Plate"
140.77,-0.00143,"Qualified",,393.38,"CapPass","Cycle 10",10,8410,"J-5","Alloy 617",314626,"Plate"
140.78,-0.00138,"Qualified",,393.43,"CapPass","Cycle 10",10,8411,"J-5","Alloy 617",314626,"Plate"
140.70,-0.00133,"Qualified",,393.48,"CapPass","Cycle 10",10,8412,"J-5","Alloy 617",314626,"Plate"
140.55,-0.00128,"Qualified",,393.54,"CapPass","Cycle 10",10,8413,"J-5","Alloy 617",314626,"Plate"
140.41,-0.00122,"Qualified",,393.59,"CapPass","Cycle 10",10,8414,"J-5","Alloy 617",314626,"Plate"
140.37,-0.00117,"Qualified",,393.63,"CapPass","Cycle 10",10,8415,"J-5","Alloy 617",314626,"Plate"
140.30,-0.00112,"Qualified",,393.68,"CapPass","Cycle 10",10,8416,"J-5","Alloy 617",314626,"Plate"
140.10,-0.00107,"Qualified",,393.74,"CapPass","Cycle 10",10,8417,"J-5","Alloy 617",314626,"Plate"
140.22,-0.00102,"Qualified",,393.79,"CapPass","Cycle 10",10,8418,"J-5","Alloy 617",314626,"Plate"
140.30,-0.00100,"Qualified",,393.81,"CapPass","Cycle 10",10,8419,"J-5","Alloy 617",314626,"Plate"
140.35,-0.00097,"Qualified",,393.84,"CapPass","Cycle 10",10,8420,"J-5","Alloy 617",314626,"Plate"
140.76,-0.00091,"Qualified",,393.91,"CapPass","Cycle 10",10,8421,"J-5","Alloy 617",314626,"Plate"
141.00,-0.00086,"Qualified",,393.95,"CapPass","Cycle 10",10,8422,"J-5","Alloy 617",314626,"Plate"
141.25,-0.00081,"Qualified",,394.00,"CapPass","Cycle 10",10,8423,"J-5","Alloy 617",314626,"Plate"
141.33,-0.00076,"Qualified",,394.05,"CapPass","Cycle 10",10,8424,"J-5","Alloy 617",314626,"Plate"
141.35,-0.00071,"Qualified",,394.09,"CapPass","Cycle 10",10,8425,"J-5","Alloy 617",314626,"Plate"
141.45,-0.00066,"Qualified",,394.15,"CapPass","Cycle 10",10,8426,"J-5","Alloy 617",314626,"Plate"
141.35,-0.00060,"Qualified",,394.21,"CapPass","Cycle 10",10,8427,"J-5","Alloy 617",314626,"Plate"
141.37,-0.00055,"Qualified",,394.26,"CapPass","Cycle 10",10,8428,"J-5","Alloy 617",314626,"Plate"
141.24,-0.00050,"Qualified",,394.31,"CapPass","Cycle 10",10,8429,"J-5","Alloy 617",314626,"Plate"
141.23,-0.00049,"Qualified",,394.31,"CapPass","Cycle 10",10,8430,"J-5","Alloy 617",314626,"Plate"
141.18,-0.00045,"Qualified",,394.36,"CapPass","Cycle 10",10,8431,"J-5","Alloy 617",314626,"Plate"
141.26,-0.00039,"Qualified",,394.42,"CapPass","Cycle 10",10,8432,"J-5","Alloy 617",314626,"Plate"
141.22,-0.00034,"Qualified",,394.46,"CapPass","Cycle 10",10,8433,"J-5","Alloy 617",314626,"Plate"
141.23,-0.00029,"Qualified",,394.51,"CapPass","Cycle 10",10,8434,"J-5","Alloy 617",314626,"Plate"
141.24,-0.00024,"Qualified",,394.56,"CapPass","Cycle 10",10,8435,"J-5","Alloy 617",314626,"Plate"
141.17,-0.00019,"Qualified",,394.61,"CapPass","Cycle 10",10,8436,"J-5","Alloy 617",314626,"Plate"
141.05,-0.00014,"Qualified",,394.66,"CapPass","Cycle 10",10,8437,"J-5","Alloy 617",314626,"Plate"
141.02,-0.00009,"Qualified",,394.71,"CapPass","Cycle 10",10,8438,"J-5","Alloy 617",314626,"Plate"
139.73,-0.00003,"Qualified",,754.84,"CapPass","Cycle 20",20,16135,"J-5","Alloy 617",314626,"Plate"
139.30,0.00002,"Qualified",,754.91,"CapPass","Cycle 20",20,16136,"J-5","Alloy 617",314626,"Plate"
139.03,0.00007,"Qualified",,754.96,"CapPass","Cycle 20",20,16137,"J-5","Alloy 617",314626,"Plate"
139.03,0.00013,"Qualified",,755.02,"CapPass","Cycle 20",20,16138,"J-5","Alloy 617",314626,"Plate"
139.28,0.00018,"Qualified",,755.07,"CapPass","Cycle 20",20,16139,"J-5","Alloy 617",314626,"Plate"
139.59,0.00023,"Qualified",,755.13,"CapPass","Cycle 20",20,16140,"J-5","Alloy 617",314626,"Plate"
140.13,0.00028,"Qualified",,755.18,"CapPass","Cycle 20",20,16141,"J-5","Alloy 617",314626,"Plate"
140.79,0.00033,"Qualified",,755.23,"CapPass","Cycle 20",20,16142,"J-5","Alloy 617",314626,"Plate"
141.38,0.00038,"Qualified",,755.27,"CapPass","Cycle 20",20,16143,"J-5","Alloy 617",314626,"Plate"
141.66,0.00043,"Qualified",,755.31,"CapPass","Cycle 20",20,16144,"J-5","Alloy 617",314626,"Plate"
141.66,0.00043,"Qualified",,755.32,"CapPass","Cycle 20",20,16145,"J-5","Alloy 617",314626,"Plate"
141.73,0.00048,"Qualified",,755.37,"CapPass","Cycle 20",20,16146,"J-5","Alloy 617",314626,"Plate"
141.72,0.00053,"Qualified",,755.42,"CapPass","Cycle 20",20,16147,"J-5","Alloy 617",314626,"Plate"
141.45,0.00059,"Qualified",,755.47,"CapPass","Cycle 20",20,16148,"J-5","Alloy 617",314626,"Plate"
141.22,0.00064,"Qualified",,755.52,"CapPass","Cycle 20",20,16149,"J-5","Alloy 617",314626,"Plate"
141.06,0.00069,"Qualified",,755.58,"CapPass","Cycle 20",20,16150,"J-5","Alloy 617",314626,"Plate"
141.06,0.00074,"Qualified",,755.63,"CapPass","Cycle 20",20,16151,"J-5","Alloy 617",314626,"Plate"
140.90,0.00080,"Qualified",,755.68,"CapPass","Cycle 20",20,16152,"J-5","Alloy 617",314626,"Plate"
140.85,0.00085,"Qualified",,755.73,"CapPass","Cycle 20",20,16153,"J-5","Alloy 617",314626,"Plate"
140.74,0.00090,"Qualified",,755.79,"CapPass","Cycle 20",20,16154,"J-5","Alloy 617",314626,"Plate"
140.79,0.00093,"Qualified",,755.81,"CapPass","Cycle 20",20,16155,"J-5","Alloy 617",314626,"Plate"
140.73,0.00095,"Qualified",,755.84,"CapPass","Cycle 20",20,16156,"J-5","Alloy 617",314626,"Plate"
140.75,0.00100,"Qualified",,755.89,"CapPass","Cycle 20",20,16157,"J-5","Alloy 617",314626,"Plate"
140.96,0.00106,"Qualified",,755.96,"CapPass","Cycle 20",20,16158,"J-5","Alloy 617",314626,"Plate"
141.24,0.00111,"Qualified",,755.99,"CapPass","Cycle 20",20,16159,"J-5","Alloy 617",314626,"Plate"
141.50,0.00116,"Qualified",,756.04,"CapPass","Cycle 20",20,16160,"J-5","Alloy 617",314626,"Plate"
141.74,0.00121,"Qualified",,756.11,"CapPass","Cycle 20",20,16161,"J-5","Alloy 617",314626,"Plate"
142.09,0.00126,"Qualified",,756.16,"CapPass","Cycle 20",20,16162,"J-5","Alloy 617",314626,"Plate"
142.28,0.00131,"Qualified",,756.19,"CapPass","Cycle 20",20,16163,"J-5","Alloy 617",314626,"Plate"
142.35,0.00136,"Qualified",,756.26,"CapPass","Cycle 20",20,16164,"J-5","Alloy 617",314626,"Plate"
142.44,0.00142,"Qualified",,756.31,"CapPass","Cycle 20",20,16165,"J-5","Alloy 617",314626,"Plate"
142.56,0.00143,"Qualified",,756.31,"CapPass","Cycle 20",20,16166,"J-5","Alloy 617",314626,"Plate"
142.65,0.00147,"Qualified",,756.36,"CapPass","Cycle 20",20,16167,"J-5","Alloy 617",314626,"Plate"
142.77,0.00152,"Qualified",,756.41,"CapPass","Cycle 20",20,16168,"J-5","Alloy 617",314626,"Plate"
142.89,0.00158,"Qualified",,756.46,"CapPass","Cycle 20",20,16169,"J-5","Alloy 617",314626,"Plate"
142.86,0.00163,"Qualified",,756.51,"CapPass","Cycle 20",20,16170,"J-5","Alloy 617",314626,"Plate"
142.70,0.00168,"Qualified",,756.56,"CapPass","Cycle 20",20,16171,"J-5","Alloy 617",314626,"Plate"
142.54,0.00173,"Qualified",,756.61,"CapPass","Cycle 20",20,16172,"J-5","Alloy 617",314626,"Plate"
142.35,0.00178,"Qualified",,756.66,"CapPass","Cycle 20",20,16173,"J-5","Alloy 617",314626,"Plate"
142.13,0.00183,"Qualified",,756.71,"CapPass","Cycle 20",20,16174,"J-5","Alloy 617",314626,"Plate"
142.10,0.00188,"Qualified",,756.76,"CapPass","Cycle 20",20,16175,"J-5","Alloy 617",314626,"Plate"
142.02,0.00193,"Qualified",,756.81,"CapPass","Cycle 20",20,16176,"J-5","Alloy 617",314626,"Plate"
141.96,0.00193,"Qualified",,756.82,"CapPass","Cycle 20",20,16177,"J-5","Alloy 617",314626,"Plate"
141.81,0.00199,"Qualified",,756.87,"CapPass","Cycle 20",20,16178,"J-5","Alloy 617",314626,"Plate"
141.97,0.00204,"Qualified",,756.92,"CapPass","Cycle 20",20,16179,"J-5","Alloy 617",314626,"Plate"
141.95,0.00209,"Qualified",,756.97,"CapPass","Cycle 20",20,16180,"J-5","Alloy 617",314626,"Plate"
142.00,0.00215,"Qualified",,757.02,"CapPass","Cycle 20",20,16181,"J-5","Alloy 617",314626,"Plate"
141.81,0.00220,"Qualified",,757.08,"CapPass","Cycle 20",20,16182,"J-5","Alloy 617",314626,"Plate"
141.73,0.00225,"Qualified",,757.13,"CapPass","Cycle 20",20,16183,"J-5","Alloy 617",314626,"Plate"
141.53,0.00230,"Qualified",,757.19,"CapPass","Cycle 20",20,16184,"J-5","Alloy 617",314626,"Plate"
141.53,0.00235,"Qualified",,757.23,"CapPass","Cycle 20",20,16185,"J-5","Alloy 617",314626,"Plate"
141.63,0.00240,"Qualified",,757.28,"CapPass","Cycle 20",20,16186,"J-5","Alloy 617",314626,"Plate"
141.68,0.00244,"Qualified",,757.31,"CapPass","Cycle 20",20,16187,"J-5","Alloy 617",314626,"Plate"
141.60,0.00245,"Qualified",,757.33,"CapPass","Cycle 20",20,16188,"J-5","Alloy 617",314626,"Plate"
141.50,0.00250,"Qualified",,757.39,"CapPass","Cycle 20",20,16189,"J-5","Alloy 617",314626,"Plate"
141.65,0.00256,"Qualified",,757.44,"CapPass","Cycle 20",20,16190,"J-5","Alloy 617",314626,"Plate"
141.72,0.00261,"Qualified",,757.49,"CapPass","Cycle 20",20,16191,"J-5","Alloy 617",314626,"Plate"
141.83,0.00266,"Qualified",,757.54,"CapPass","Cycle 20",20,16192,"J-5","Alloy 617",314626,"Plate"
141.85,0.00271,"Qualified",,757.59,"CapPass","Cycle 20",20,16193,"J-5","Alloy 617",314626,"Plate"
141.88,0.00276,"Qualified",,757.64,"CapPass","Cycle 20",20,16194,"J-5","Alloy 617",314626,"Plate"
141.86,0.00281,"Qualified",,757.69,"CapPass","Cycle 20",20,16195,"J-5","Alloy 617",314626,"Plate"
141.78,0.00286,"Qualified",,757.74,"CapPass","Cycle 20",20,16196,"J-5","Alloy 617",314626,"Plate"
141.78,0.00291,"Qualified",,757.79,"CapPass","Cycle 20",20,16197,"J-5","Alloy 617",314626,"Plate"
141.79,0.00293,"Qualified",,757.81,"CapPass","Cycle 20",20,16198,"J-5","Alloy 617",314626,"Plate"
141.79,0.00297,"Qualified",,757.84,"CapPass","Cycle 20",20,16199,"J-5","Alloy 617",314626,"Plate"
141.97,0.00302,"Qualified",,757.89,"CapPass","Cycle 20",20,16200,"J-5","Alloy 617",314626,"Plate"
142.12,0.00307,"Qualified",,757.94,"CapPass","Cycle 20",20,16201,"J-5","Alloy 617",314626,"Plate"
142.13,0.00312,"Qualified",,757.99,"CapPass","Cycle 20",20,16202,"J-5","Alloy 617",314626,"Plate"
141.91,0.00317,"Qualified",,758.04,"CapPass","Cycle 20",20,16203,"J-5","Alloy 617",314626,"Plate"
141.61,0.00323,"Qualified",,758.11,"CapPass","Cycle 20",20,16204,"J-5","Alloy 617",314626,"Plate"
141.57,0.00328,"Qualified",,758.16,"CapPass","Cycle 20",20,16205,"J-5","Alloy 617",314626,"Plate"
141.62,0.00333,"Qualified",,758.21,"CapPass","Cycle 20",20,16206,"J-5","Alloy 617",314626,"Plate"
141.61,0.00338,"Qualified",,758.26,"CapPass","Cycle 20",20,16207,"J-5","Alloy 617",314626,"Plate"
