"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 99-100","CapPass",1177.14,"Qualified",0.00091,130.10,8253,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.16,"Qualified",0.00093,130.22,8254,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.19,"Qualified",0.00096,130.36,8255,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.21,"Qualified",0.00099,130.43,8256,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.24,"Qualified",0.00101,130.61,8257,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.27,"Qualified",0.00104,130.68,8258,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.29,"Qualified",0.00106,130.77,8259,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.31,"Qualified",0.00109,130.91,8260,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.34,"Qualified",0.00111,131.06,8261,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.36,"Qualified",0.00114,131.16,8262,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.39,"Qualified",0.00116,131.34,8263,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.42,"Qualified",0.00119,131.44,8264,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.44,"Qualified",0.00121,131.51,8265,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.47,"Qualified",0.00124,131.60,8266,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.49,"Qualified",0.00127,131.67,8267,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.52,"Qualified",0.00129,131.68,8268,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.54,"Qualified",0.00132,131.70,8269,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.57,"Qualified",0.00134,131.71,8270,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.59,"Qualified",0.00137,131.78,8271,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.62,"Qualified",0.00139,131.81,8272,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.64,"Qualified",0.00142,131.89,8273,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.67,"Qualified",0.00145,131.93,8274,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.69,"Qualified",0.00147,131.93,8275,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.72,"Qualified",0.00150,131.91,8276,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.74,"Qualified",0.00152,131.78,8277,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.77,"Qualified",0.00155,131.90,8278,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.80,"Qualified",0.00157,131.84,8279,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.82,"Qualified",0.00160,131.75,8280,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.84,"Qualified",0.00161,131.75,8281,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.85,"Qualified",0.00162,131.78,8282,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.87,"Qualified",0.00165,131.80,8283,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.90,"Qualified",0.00167,131.89,8284,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.93,"Qualified",0.00170,131.84,8285,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.95,"Qualified",0.00173,132.01,8286,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1177.98,"Qualified",0.00175,132.15,8287,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.00,"Qualified",0.00178,132.12,8288,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.03,"Qualified",0.00180,132.28,8289,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.05,"Qualified",0.00183,132.36,8290,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.08,"Qualified",0.00185,132.32,8291,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.10,"Qualified",0.00188,132.54,8292,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.13,"Qualified",0.00190,132.52,8293,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.15,"Qualified",0.00193,132.61,8294,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.18,"Qualified",0.00196,132.65,8295,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.20,"Qualified",0.00198,132.74,8296,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.23,"Qualified",0.00201,132.76,8297,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.25,"Qualified",0.00203,132.82,8298,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.27,"Qualified",0.00206,132.84,8299,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.30,"Qualified",0.00208,132.79,8300,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.32,"Qualified",0.00211,132.69,8301,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.35,"Qualified",0.00213,132.56,8302,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.38,"Qualified",0.00216,132.44,8303,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.40,"Qualified",0.00218,132.25,8304,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.43,"Qualified",0.00221,132.07,8305,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.45,"Qualified",0.00224,131.94,8306,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.48,"Qualified",0.00226,131.85,8307,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.50,"Qualified",0.00229,131.64,8308,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.53,"Qualified",0.00231,131.53,8309,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.56,"Qualified",0.00234,131.47,8310,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.58,"Qualified",0.00236,131.53,8311,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.61,"Qualified",0.00239,131.46,8312,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.64,"Qualified",0.00242,131.65,8313,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.66,"Qualified",0.00244,131.69,8314,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.69,"Qualified",0.00247,131.83,8315,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.72,"Qualified",0.00249,131.90,8316,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.74,"Qualified",0.00252,132.00,8317,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.76,"Qualified",0.00254,132.13,8318,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.79,"Qualified",0.00257,132.27,8319,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.81,"Qualified",0.00259,132.44,8320,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.84,"Qualified",0.00262,132.35,8321,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.84,"Qualified",0.00262,132.46,8322,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.87,"Qualified",0.00265,132.53,8323,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.89,"Qualified",0.00267,132.57,8324,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.91,"Qualified",0.00270,132.66,8325,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.94,"Qualified",0.00272,132.69,8326,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.97,"Qualified",0.00275,132.74,8327,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1178.99,"Qualified",0.00277,132.74,8328,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1179.02,"Qualified",0.00280,132.61,8329,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1179.04,"Qualified",0.00282,132.68,8330,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1179.07,"Qualified",0.00285,132.70,8331,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1179.09,"Qualified",0.00288,132.72,8332,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1179.12,"Qualified",0.00290,132.85,8333,"B-14","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",1179.15,"Qualified",0.00293,132.88,8334,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.05,"Qualified",0.00296,131.68,12699,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.07,"Qualified",0.00298,131.63,12700,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.11,"Qualified",0.00301,130.89,12701,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.23,"Qualified",0.00298,112.59,12702,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.25,"Qualified",0.00296,107.64,12703,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.27,"Qualified",0.00293,102.80,12704,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.29,"Qualified",0.00290,98.03,12705,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.31,"Qualified",0.00288,94.15,12706,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.33,"Qualified",0.00285,90.07,12707,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.35,"Qualified",0.00283,86.19,12708,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.36,"Qualified",0.00280,82.62,12709,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.39,"Qualified",0.00277,78.67,12710,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.41,"Qualified",0.00275,74.97,12711,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.43,"Qualified",0.00272,71.37,12712,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.45,"Qualified",0.00270,67.82,12713,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.48,"Qualified",0.00267,64.24,12714,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.50,"Qualified",0.00265,60.79,12715,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.53,"Qualified",0.00262,56.99,12716,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.56,"Qualified",0.00260,53.66,12717,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.59,"Qualified",0.00257,50.11,12718,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.61,"Qualified",0.00255,46.83,12719,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.64,"Qualified",0.00252,43.63,12720,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.67,"Qualified",0.00249,40.15,12721,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.70,"Qualified",0.00247,37.14,12722,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.72,"Qualified",0.00244,33.95,12723,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.75,"Qualified",0.00242,30.97,12724,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.78,"Qualified",0.00239,28.00,12725,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.80,"Qualified",0.00237,24.89,12726,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.83,"Qualified",0.00234,21.86,12727,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.84,"Qualified",0.00233,20.95,12728,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.86,"Qualified",0.00232,19.00,12729,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.88,"Qualified",0.00229,16.30,12730,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.91,"Qualified",0.00226,13.34,12731,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.93,"Qualified",0.00224,10.59,12732,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.96,"Qualified",0.00221,7.51,12733,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2368.99,"Qualified",0.00219,4.58,12734,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.02,"Qualified",0.00216,1.60,12735,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.04,"Qualified",0.00214,-0.88,12736,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.07,"Qualified",0.00211,-3.76,12737,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.10,"Qualified",0.00209,-6.16,12738,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.13,"Qualified",0.00206,-8.40,12739,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.17,"Qualified",0.00204,-9.78,12740,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.25,"Qualified",0.00201,-11.16,12741,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.29,"Qualified",0.00198,-13.25,12742,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.33,"Qualified",0.00196,-15.73,12743,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.36,"Qualified",0.00193,-18.20,12744,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.40,"Qualified",0.00191,-20.89,12745,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.43,"Qualified",0.00188,-23.44,12746,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.46,"Qualified",0.00186,-25.96,12747,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.48,"Qualified",0.00183,-28.42,12748,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.51,"Qualified",0.00181,-31.05,12749,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.53,"Qualified",0.00178,-33.28,12750,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.56,"Qualified",0.00175,-35.96,12751,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.58,"Qualified",0.00173,-39.11,12752,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.59,"Qualified",0.00170,-41.88,12753,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.61,"Qualified",0.00168,-44.66,12754,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.63,"Qualified",0.00165,-47.02,12755,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.64,"Qualified",0.00163,-49.22,12756,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.66,"Qualified",0.00160,-51.29,12757,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.68,"Qualified",0.00157,-53.51,12758,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.71,"Qualified",0.00155,-55.68,12759,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.73,"Qualified",0.00152,-57.75,12760,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.75,"Qualified",0.00150,-60.27,12761,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.76,"Qualified",0.00147,-62.24,12762,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.78,"Qualified",0.00145,-64.65,12763,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.80,"Qualified",0.00142,-66.77,12764,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.81,"Qualified",0.00139,-68.75,12765,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.83,"Qualified",0.00137,-70.69,12766,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.84,"Qualified",0.00136,-71.38,12767,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.85,"Qualified",0.00134,-72.89,12768,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.87,"Qualified",0.00132,-74.70,12769,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.89,"Qualified",0.00129,-76.79,12770,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.90,"Qualified",0.00126,-78.39,12771,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.92,"Qualified",0.00124,-79.96,12772,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.94,"Qualified",0.00121,-81.53,12773,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.96,"Qualified",0.00119,-83.10,12774,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2369.98,"Qualified",0.00116,-84.59,12775,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.00,"Qualified",0.00114,-85.92,12776,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.03,"Qualified",0.00111,-87.17,12777,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.05,"Qualified",0.00109,-88.45,12778,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.07,"Qualified",0.00106,-89.63,12779,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.09,"Qualified",0.00104,-90.87,12780,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.12,"Qualified",0.00101,-91.89,12781,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.14,"Qualified",0.00099,-92.98,12782,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.17,"Qualified",0.00096,-93.78,12783,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.19,"Qualified",0.00094,-94.77,12784,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.22,"Qualified",0.00091,-95.71,12785,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.24,"Qualified",0.00089,-96.63,12786,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.27,"Qualified",0.00086,-97.69,12787,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.29,"Qualified",0.00083,-98.65,12788,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.31,"Qualified",0.00081,-99.49,12789,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.34,"Qualified",0.00078,-100.4,12790,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.36,"Qualified",0.00076,-101.1,12791,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.39,"Qualified",0.00073,-102.0,12792,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.42,"Qualified",0.00070,-102.7,12793,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.45,"Qualified",0.00068,-103.6,12794,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.47,"Qualified",0.00065,-104.3,12795,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.50,"Qualified",0.00063,-105.0,12796,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.52,"Qualified",0.00060,-105.8,12797,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.55,"Qualified",0.00058,-106.5,12798,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.57,"Qualified",0.00055,-107.3,12799,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.60,"Qualified",0.00053,-108.0,12800,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.62,"Qualified",0.00050,-108.8,12801,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.65,"Qualified",0.00047,-109.5,12802,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.67,"Qualified",0.00045,-110.2,12803,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.70,"Qualified",0.00042,-110.8,12804,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.73,"Qualified",0.00040,-111.6,12805,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.75,"Qualified",0.00037,-112.1,12806,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.77,"Qualified",0.00035,-112.8,12807,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.80,"Qualified",0.00032,-113.4,12808,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.82,"Qualified",0.00030,-113.9,12809,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.84,"Qualified",0.00028,-114.3,12810,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.85,"Qualified",0.00027,-114.4,12811,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.87,"Qualified",0.00025,-114.9,12812,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.89,"Qualified",0.00022,-115.4,12813,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.92,"Qualified",0.00019,-115.8,12814,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.95,"Qualified",0.00017,-116.1,12815,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.97,"Qualified",0.00014,-116.5,12816,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2370.99,"Qualified",0.00012,-116.8,12817,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.02,"Qualified",0.00009,-117.2,12818,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.05,"Qualified",0.00007,-117.4,12819,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.07,"Qualified",0.00004,-117.8,12820,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.10,"Qualified",0.00002,-118.1,12821,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.12,"Qualified",-0.00001,-118.4,12822,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.14,"Qualified",-0.00003,-118.7,12823,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.17,"Qualified",-0.00006,-119.0,12824,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.20,"Qualified",-0.00009,-119.1,12825,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.22,"Qualified",-0.00011,-119.4,12826,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.25,"Qualified",-0.00014,-119.6,12827,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.27,"Qualified",-0.00016,-119.8,12828,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.30,"Qualified",-0.00019,-120.1,12829,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.32,"Qualified",-0.00021,-120.3,12830,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.35,"Qualified",-0.00024,-120.5,12831,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.37,"Qualified",-0.00026,-120.6,12832,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.40,"Qualified",-0.00029,-120.9,12833,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.42,"Qualified",-0.00031,-120.9,12834,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.45,"Qualified",-0.00034,-121.0,12835,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.47,"Qualified",-0.00037,-121.2,12836,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.50,"Qualified",-0.00039,-121.3,12837,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.53,"Qualified",-0.00042,-121.4,12838,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.55,"Qualified",-0.00044,-121.5,12839,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.57,"Qualified",-0.00047,-121.6,12840,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.60,"Qualified",-0.00049,-121.8,12841,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.62,"Qualified",-0.00052,-121.8,12842,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.65,"Qualified",-0.00054,-121.9,12843,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.67,"Qualified",-0.00057,-121.9,12844,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.70,"Qualified",-0.00060,-121.9,12845,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.73,"Qualified",-0.00062,-121.9,12846,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.75,"Qualified",-0.00065,-122.0,12847,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.78,"Qualified",-0.00067,-122.1,12848,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.80,"Qualified",-0.00070,-122.1,12849,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.83,"Qualified",-0.00072,-122.1,12850,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.84,"Qualified",-0.00073,-122.2,12851,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.86,"Qualified",-0.00075,-122.3,12852,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.88,"Qualified",-0.00077,-122.5,12853,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.91,"Qualified",-0.00080,-122.6,12854,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.94,"Qualified",-0.00082,-122.9,12855,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.96,"Qualified",-0.00085,-123.1,12856,"B-14","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2371.99,"Qualified",-0.00087,-123.3,12857,"B-14","Alloy 617","Plate",314626
