"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 199-200","CapPass",2376.10,"Qualified",-0.00115,89.32,13060,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.13,"Qualified",-0.00112,90.67,13061,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.16,"Qualified",-0.00110,92.10,13062,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.19,"Qualified",-0.00107,93.50,13063,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.22,"Qualified",-0.00104,94.97,13064,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.24,"Qualified",-0.00102,96.52,13065,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.26,"Qualified",-0.00099,97.95,13066,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.30,"Qualified",-0.00097,99.49,13067,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.32,"Qualified",-0.00094,101.05,13068,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.34,"Qualified",-0.00092,102.56,13069,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.38,"Qualified",-0.00089,104.19,13070,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.40,"Qualified",-0.00087,106.09,13071,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.42,"Qualified",-0.00084,107.91,13072,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.44,"Qualified",-0.00081,109.72,13073,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.46,"Qualified",-0.00079,111.64,13074,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.48,"Qualified",-0.00076,113.63,13075,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.50,"Qualified",-0.00074,115.37,13076,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.51,"Qualified",-0.00071,117.11,13077,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.53,"Qualified",-0.00069,118.63,13078,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.55,"Qualified",-0.00066,120.31,13079,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.56,"Qualified",-0.00063,121.72,13080,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.59,"Qualified",-0.00061,123.21,13081,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.60,"Qualified",-0.00058,124.50,13082,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.62,"Qualified",-0.00056,125.86,13083,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.63,"Qualified",-0.00053,127.06,13084,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.66,"Qualified",-0.00050,127.94,13085,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.67,"Qualified",-0.00048,128.95,13086,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.69,"Qualified",-0.00045,129.74,13087,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.71,"Qualified",-0.00043,130.44,13088,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.73,"Qualified",-0.00040,131.07,13089,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.75,"Qualified",-0.00038,131.57,13090,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.76,"Qualified",-0.00035,132.26,13091,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.79,"Qualified",-0.00032,132.44,13092,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.80,"Qualified",-0.00030,132.73,13093,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.81,"Qualified",-0.00030,132.80,13094,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.84,"Qualified",-0.00027,132.89,13095,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.86,"Qualified",-0.00025,133.01,13096,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.88,"Qualified",-0.00022,133.17,13097,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.91,"Qualified",-0.00020,133.13,13098,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.93,"Qualified",-0.00017,133.08,13099,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.95,"Qualified",-0.00015,133.15,13100,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2376.98,"Qualified",-0.00012,133.12,13101,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.01,"Qualified",-0.00009,133.05,13102,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.03,"Qualified",-0.00007,133.19,13103,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.06,"Qualified",-0.00004,133.21,13104,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.09,"Qualified",-0.00002,133.20,13105,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.11,"Qualified",0.00001,133.33,13106,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.14,"Qualified",0.00003,133.48,13107,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.16,"Qualified",0.00006,133.60,13108,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.19,"Qualified",0.00008,133.73,13109,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.22,"Qualified",0.00011,134.07,13110,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.24,"Qualified",0.00013,134.31,13111,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.26,"Qualified",0.00016,134.62,13112,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.29,"Qualified",0.00019,134.86,13113,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.31,"Qualified",0.00021,135.13,13114,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.34,"Qualified",0.00024,135.35,13115,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.37,"Qualified",0.00026,135.68,13116,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.39,"Qualified",0.00029,135.89,13117,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.41,"Qualified",0.00031,136.05,13118,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.44,"Qualified",0.00034,136.02,13119,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.47,"Qualified",0.00036,136.18,13120,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.49,"Qualified",0.00039,136.31,13121,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.51,"Qualified",0.00042,136.34,13122,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.55,"Qualified",0.00044,136.43,13123,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.57,"Qualified",0.00047,136.71,13124,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.59,"Qualified",0.00049,136.74,13125,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.62,"Qualified",0.00052,136.80,13126,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.65,"Qualified",0.00054,136.92,13127,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.67,"Qualified",0.00057,137.10,13128,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.70,"Qualified",0.00059,137.29,13129,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.72,"Qualified",0.00062,137.55,13130,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.75,"Qualified",0.00065,137.68,13131,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.77,"Qualified",0.00067,137.84,13132,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.80,"Qualified",0.00070,137.97,13133,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.80,"Qualified",0.00071,138.10,13134,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.82,"Qualified",0.00072,138.24,13135,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.84,"Qualified",0.00075,138.44,13136,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.88,"Qualified",0.00077,138.60,13137,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.90,"Qualified",0.00080,138.72,13138,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.92,"Qualified",0.00083,138.79,13139,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.95,"Qualified",0.00085,138.89,13140,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2377.97,"Qualified",0.00088,139.03,13141,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.00,"Qualified",0.00090,139.06,13142,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.02,"Qualified",0.00093,139.13,13143,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.05,"Qualified",0.00095,139.11,13144,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.08,"Qualified",0.00098,139.20,13145,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.10,"Qualified",0.00100,139.24,13146,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.13,"Qualified",0.00103,139.37,13147,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.16,"Qualified",0.00105,139.51,13148,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.18,"Qualified",0.00108,139.55,13149,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.20,"Qualified",0.00111,139.61,13150,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.23,"Qualified",0.00113,139.73,13151,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.26,"Qualified",0.00116,140.02,13152,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.28,"Qualified",0.00118,140.15,13153,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.30,"Qualified",0.00121,140.35,13154,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.33,"Qualified",0.00123,140.50,13155,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.36,"Qualified",0.00126,140.61,13156,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.38,"Qualified",0.00129,140.71,13157,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.41,"Qualified",0.00131,140.90,13158,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.43,"Qualified",0.00134,140.95,13159,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.45,"Qualified",0.00136,141.08,13160,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.48,"Qualified",0.00139,141.19,13161,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.51,"Qualified",0.00141,141.23,13162,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.53,"Qualified",0.00144,141.45,13163,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.55,"Qualified",0.00146,141.63,13164,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.58,"Qualified",0.00149,141.66,13165,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.60,"Qualified",0.00151,141.67,13166,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.63,"Qualified",0.00154,141.75,13167,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.66,"Qualified",0.00156,141.97,13168,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.68,"Qualified",0.00159,142.09,13169,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.70,"Qualified",0.00162,142.11,13170,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.73,"Qualified",0.00164,142.05,13171,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.75,"Qualified",0.00167,142.03,13172,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.78,"Qualified",0.00169,141.91,13173,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.80,"Qualified",0.00172,141.85,13174,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.80,"Qualified",0.00172,141.84,13175,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.83,"Qualified",0.00174,141.89,13176,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.85,"Qualified",0.00177,141.91,13177,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.88,"Qualified",0.00179,141.73,13178,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.91,"Qualified",0.00182,141.73,13179,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.93,"Qualified",0.00184,141.62,13180,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.96,"Qualified",0.00187,141.68,13181,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2378.98,"Qualified",0.00190,141.69,13182,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.01,"Qualified",0.00192,141.63,13183,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.03,"Qualified",0.00195,141.73,13184,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.06,"Qualified",0.00197,141.88,13185,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.09,"Qualified",0.00200,142.01,13186,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.11,"Qualified",0.00202,142.02,13187,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.14,"Qualified",0.00205,142.08,13188,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.16,"Qualified",0.00207,142.13,13189,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.19,"Qualified",0.00210,142.08,13190,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.21,"Qualified",0.00212,142.02,13191,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.23,"Qualified",0.00215,142.09,13192,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.26,"Qualified",0.00218,142.18,13193,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.28,"Qualified",0.00220,142.15,13194,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.30,"Qualified",0.00223,142.03,13195,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.34,"Qualified",0.00225,142.07,13196,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.36,"Qualified",0.00228,141.97,13197,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.38,"Qualified",0.00230,141.99,13198,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.41,"Qualified",0.00233,141.88,13199,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.44,"Qualified",0.00236,141.72,13200,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.46,"Qualified",0.00238,141.74,13201,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.48,"Qualified",0.00241,141.57,13202,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.51,"Qualified",0.00243,141.54,13203,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.54,"Qualified",0.00246,141.50,13204,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.56,"Qualified",0.00248,141.29,13205,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.59,"Qualified",0.00251,141.39,13206,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.61,"Qualified",0.00253,141.15,13207,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.64,"Qualified",0.00256,141.22,13208,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.66,"Qualified",0.00259,141.15,13209,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.69,"Qualified",0.00261,141.13,13210,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.72,"Qualified",0.00264,141.09,13211,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.74,"Qualified",0.00266,141.10,13212,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.76,"Qualified",0.00269,141.41,13213,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.80,"Qualified",0.00271,141.32,13214,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.80,"Qualified",0.00272,141.32,13215,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.82,"Qualified",0.00274,141.43,13216,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.84,"Qualified",0.00276,141.62,13217,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.88,"Qualified",0.00279,141.65,13218,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.90,"Qualified",0.00281,141.86,13219,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.92,"Qualified",0.00284,142.04,13220,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.95,"Qualified",0.00286,142.27,13221,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2379.98,"Qualified",0.00289,142.38,13222,"B-15","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",2380.00,"Qualified",0.00292,142.58,13223,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.64,"Qualified",0.00293,141.63,27316,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.67,"Qualified",0.00296,141.69,27317,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.70,"Qualified",0.00298,141.32,27318,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.72,"Qualified",0.00301,140.47,27319,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.76,"Qualified",0.00303,137.33,27320,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.80,"Qualified",0.00304,129.87,27321,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.85,"Qualified",0.00301,120.40,27322,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.88,"Qualified",0.00298,114.48,27323,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.90,"Qualified",0.00296,109.47,27324,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.91,"Qualified",0.00293,104.83,27325,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.94,"Qualified",0.00290,100.15,27326,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.95,"Qualified",0.00288,96.10,27327,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.97,"Qualified",0.00285,92.26,27328,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5970.98,"Qualified",0.00283,88.52,27329,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.00,"Qualified",0.00280,84.90,27330,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.02,"Qualified",0.00278,81.38,27331,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.04,"Qualified",0.00275,77.82,27332,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.05,"Qualified",0.00273,74.60,27333,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.08,"Qualified",0.00270,70.88,27334,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.10,"Qualified",0.00268,67.52,27335,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.13,"Qualified",0.00265,64.22,27336,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.15,"Qualified",0.00262,60.83,27337,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.17,"Qualified",0.00260,57.47,27338,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.20,"Qualified",0.00257,54.26,27339,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.23,"Qualified",0.00255,50.88,27340,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.25,"Qualified",0.00252,47.86,27341,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.28,"Qualified",0.00250,44.55,27342,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.30,"Qualified",0.00247,41.57,27343,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.33,"Qualified",0.00245,38.36,27344,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.36,"Qualified",0.00242,35.33,27345,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.39,"Qualified",0.00240,32.27,27346,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.41,"Qualified",0.00237,29.45,27347,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.45,"Qualified",0.00234,26.20,27348,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.47,"Qualified",0.00232,23.26,27349,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.50,"Qualified",0.00229,20.09,27350,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.52,"Qualified",0.00227,17.40,27351,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.55,"Qualified",0.00224,14.18,27352,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.58,"Qualified",0.00222,11.38,27353,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.61,"Qualified",0.00219,8.48,27354,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.63,"Qualified",0.00217,5.56,27355,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.66,"Qualified",0.00214,2.96,27356,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.69,"Qualified",0.00212,0.15,27357,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.71,"Qualified",0.00209,-2.40,27358,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.74,"Qualified",0.00207,-4.93,27359,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.77,"Qualified",0.00204,-7.40,27360,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.79,"Qualified",0.00201,-9.77,27361,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.80,"Qualified",0.00200,-10.95,27362,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.82,"Qualified",0.00199,-11.90,27363,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.85,"Qualified",0.00196,-13.64,27364,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.89,"Qualified",0.00194,-14.76,27365,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.94,"Qualified",0.00191,-16.12,27366,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5971.99,"Qualified",0.00189,-17.51,27367,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.04,"Qualified",0.00186,-19.60,27368,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.08,"Qualified",0.00184,-22.72,27369,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.11,"Qualified",0.00181,-26.14,27370,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.13,"Qualified",0.00179,-29.30,27371,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.15,"Qualified",0.00176,-31.95,27372,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.16,"Qualified",0.00173,-34.65,27373,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.19,"Qualified",0.00171,-37.22,27374,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.20,"Qualified",0.00168,-39.62,27375,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.23,"Qualified",0.00166,-41.74,27376,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.24,"Qualified",0.00163,-43.87,27377,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.27,"Qualified",0.00161,-45.88,27378,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.29,"Qualified",0.00158,-47.77,27379,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.31,"Qualified",0.00155,-49.48,27380,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.34,"Qualified",0.00153,-50.92,27381,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.37,"Qualified",0.00150,-52.68,27382,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.40,"Qualified",0.00148,-54.17,27383,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.43,"Qualified",0.00145,-55.69,27384,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.46,"Qualified",0.00143,-57.28,27385,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.49,"Qualified",0.00140,-58.88,27386,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.52,"Qualified",0.00138,-60.47,27387,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.55,"Qualified",0.00135,-62.14,27388,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.58,"Qualified",0.00133,-64.02,27389,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.61,"Qualified",0.00130,-65.73,27390,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.64,"Qualified",0.00127,-67.63,27391,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.66,"Qualified",0.00125,-69.41,27392,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.69,"Qualified",0.00122,-71.23,27393,"B-15","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",5972.71,"Qualified",0.00120,-73.10,27394,"B-15","Alloy 617","Plate",314626
