"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-271.73,0.00186,"Qualified",,3975.02,"CapPass","Cycle 100",100,82860,"416-11","Alloy 617",314626,"Plate"
-271.72,0.00181,"Qualified",,3975.07,"CapPass","Cycle 100",100,82861,"416-11","Alloy 617",314626,"Plate"
-271.66,0.00176,"Qualified",,3975.12,"CapPass","Cycle 100",100,82862,"416-11","Alloy 617",314626,"Plate"
-271.78,0.00171,"Qualified",,3975.17,"CapPass","Cycle 100",100,82863,"416-11","Alloy 617",314626,"Plate"
-272.01,0.00166,"Qualified",,3975.23,"CapPass","Cycle 100",100,82864,"416-11","Alloy 617",314626,"Plate"
-272.37,0.00161,"Qualified",,3975.28,"CapPass","Cycle 100",100,82865,"416-11","Alloy 617",314626,"Plate"
-272.71,0.00156,"Qualified",,3975.33,"CapPass","Cycle 100",100,82866,"416-11","Alloy 617",314626,"Plate"
-272.98,0.00151,"Qualified",,3975.38,"CapPass","Cycle 100",100,82867,"416-11","Alloy 617",314626,"Plate"
-273.27,0.00146,"Qualified",,3975.43,"CapPass","Cycle 100",100,82868,"416-11","Alloy 617",314626,"Plate"
-273.55,0.00140,"Qualified",,3975.48,"CapPass","Cycle 100",100,82869,"416-11","Alloy 617",314626,"Plate"
-273.80,0.00135,"Qualified",,3975.53,"CapPass","Cycle 100",100,82870,"416-11","Alloy 617",314626,"Plate"
-273.94,0.00130,"Qualified",,3975.57,"CapPass","Cycle 100",100,82871,"416-11","Alloy 617",314626,"Plate"
-274.08,0.00125,"Qualified",,3975.62,"CapPass","Cycle 100",100,82872,"416-11","Alloy 617",314626,"Plate"
-274.17,0.00120,"Qualified",,3975.67,"CapPass","Cycle 100",100,82873,"416-11","Alloy 617",314626,"Plate"
-274.33,0.00115,"Qualified",,3975.73,"CapPass","Cycle 100",100,82874,"416-11","Alloy 617",314626,"Plate"
-274.50,0.00110,"Qualified",,3975.78,"CapPass","Cycle 100",100,82875,"416-11","Alloy 617",314626,"Plate"
-274.52,0.00108,"Qualified",,3975.79,"CapPass","Cycle 100",100,82876,"416-11","Alloy 617",314626,"Plate"
-274.73,0.00105,"Qualified",,3975.83,"CapPass","Cycle 100",100,82877,"416-11","Alloy 617",314626,"Plate"
-274.96,0.00100,"Qualified",,3975.87,"CapPass","Cycle 100",100,82878,"416-11","Alloy 617",314626,"Plate"
-275.15,0.00095,"Qualified",,3975.92,"CapPass","Cycle 100",100,82879,"416-11","Alloy 617",314626,"Plate"
-275.23,0.00090,"Qualified",,3975.97,"CapPass","Cycle 100",100,82880,"416-11","Alloy 617",314626,"Plate"
-275.11,0.00085,"Qualified",,3976.01,"CapPass","Cycle 100",100,82881,"416-11","Alloy 617",314626,"Plate"
-274.94,0.00080,"Qualified",,3976.06,"CapPass","Cycle 100",100,82882,"416-11","Alloy 617",314626,"Plate"
-274.74,0.00075,"Qualified",,3976.11,"CapPass","Cycle 100",100,82883,"416-11","Alloy 617",314626,"Plate"
-274.58,0.00070,"Qualified",,3976.16,"CapPass","Cycle 100",100,82884,"416-11","Alloy 617",314626,"Plate"
-274.38,0.00065,"Qualified",,3976.21,"CapPass","Cycle 100",100,82885,"416-11","Alloy 617",314626,"Plate"
-274.13,0.00060,"Qualified",,3976.26,"CapPass","Cycle 100",100,82886,"416-11","Alloy 617",314626,"Plate"
-273.89,0.00055,"Qualified",,3976.32,"CapPass","Cycle 100",100,82887,"416-11","Alloy 617",314626,"Plate"
-273.91,0.00049,"Qualified",,3976.37,"CapPass","Cycle 100",100,82888,"416-11","Alloy 617",314626,"Plate"
-274.09,0.00044,"Qualified",,3976.42,"CapPass","Cycle 100",100,82889,"416-11","Alloy 617",314626,"Plate"
-274.42,0.00039,"Qualified",,3976.48,"CapPass","Cycle 100",100,82890,"416-11","Alloy 617",314626,"Plate"
-274.75,0.00034,"Qualified",,3976.53,"CapPass","Cycle 100",100,82891,"416-11","Alloy 617",314626,"Plate"
-275.05,0.00029,"Qualified",,3976.57,"CapPass","Cycle 100",100,82892,"416-11","Alloy 617",314626,"Plate"
-275.16,0.00024,"Qualified",,3976.62,"CapPass","Cycle 100",100,82893,"416-11","Alloy 617",314626,"Plate"
-275.10,0.00019,"Qualified",,3976.66,"CapPass","Cycle 100",100,82894,"416-11","Alloy 617",314626,"Plate"
-274.90,0.00014,"Qualified",,3976.71,"CapPass","Cycle 100",100,82895,"416-11","Alloy 617",314626,"Plate"
-274.71,0.00009,"Qualified",,3976.76,"CapPass","Cycle 100",100,82896,"416-11","Alloy 617",314626,"Plate"
-274.61,0.00006,"Qualified",,3976.79,"CapPass","Cycle 100",100,82897,"416-11","Alloy 617",314626,"Plate"
-274.55,0.00004,"Qualified",,3976.81,"CapPass","Cycle 100",100,82898,"416-11","Alloy 617",314626,"Plate"
-274.51,-0.00001,"Qualified",,3976.87,"CapPass","Cycle 100",100,82899,"416-11","Alloy 617",314626,"Plate"
-274.46,-0.00006,"Qualified",,3976.92,"CapPass","Cycle 100",100,82900,"416-11","Alloy 617",314626,"Plate"
-274.59,-0.00011,"Qualified",,3976.97,"CapPass","Cycle 100",100,82901,"416-11","Alloy 617",314626,"Plate"
-274.73,-0.00016,"Qualified",,3977.02,"CapPass","Cycle 100",100,82902,"416-11","Alloy 617",314626,"Plate"
-274.94,-0.00021,"Qualified",,3977.08,"CapPass","Cycle 100",100,82903,"416-11","Alloy 617",314626,"Plate"
-275.26,-0.00026,"Qualified",,3977.13,"CapPass","Cycle 100",100,82904,"416-11","Alloy 617",314626,"Plate"
-275.64,-0.00031,"Qualified",,3977.18,"CapPass","Cycle 100",100,82905,"416-11","Alloy 617",314626,"Plate"
-276.04,-0.00036,"Qualified",,3977.23,"CapPass","Cycle 100",100,82906,"416-11","Alloy 617",314626,"Plate"
-276.36,-0.00041,"Qualified",,3977.28,"CapPass","Cycle 100",100,82907,"416-11","Alloy 617",314626,"Plate"
-276.84,-0.00046,"Qualified",,3977.33,"CapPass","Cycle 100",100,82908,"416-11","Alloy 617",314626,"Plate"
-277.24,-0.00051,"Qualified",,3977.38,"CapPass","Cycle 100",100,82909,"416-11","Alloy 617",314626,"Plate"
-277.54,-0.00057,"Qualified",,3977.43,"CapPass","Cycle 100",100,82910,"416-11","Alloy 617",314626,"Plate"
-277.85,-0.00062,"Qualified",,3977.48,"CapPass","Cycle 100",100,82911,"416-11","Alloy 617",314626,"Plate"
-278.22,-0.00067,"Qualified",,3977.53,"CapPass","Cycle 100",100,82912,"416-11","Alloy 617",314626,"Plate"
-278.46,-0.00072,"Qualified",,3977.58,"CapPass","Cycle 100",100,82913,"416-11","Alloy 617",314626,"Plate"
-278.56,-0.00077,"Qualified",,3977.62,"CapPass","Cycle 100",100,82914,"416-11","Alloy 617",314626,"Plate"
-278.60,-0.00082,"Qualified",,3977.67,"CapPass","Cycle 100",100,82915,"416-11","Alloy 617",314626,"Plate"
-278.49,-0.00087,"Qualified",,3977.72,"CapPass","Cycle 100",100,82916,"416-11","Alloy 617",314626,"Plate"
-278.46,-0.00092,"Qualified",,3977.77,"CapPass","Cycle 100",100,82917,"416-11","Alloy 617",314626,"Plate"
-278.37,-0.00094,"Qualified",,3977.79,"CapPass","Cycle 100",100,82918,"416-11","Alloy 617",314626,"Plate"
-278.38,-0.00097,"Qualified",,3977.82,"CapPass","Cycle 100",100,82919,"416-11","Alloy 617",314626,"Plate"
-278.33,-0.00102,"Qualified",,3977.87,"CapPass","Cycle 100",100,82920,"416-11","Alloy 617",314626,"Plate"
-278.33,-0.00107,"Qualified",,3977.92,"CapPass","Cycle 100",100,82921,"416-11","Alloy 617",314626,"Plate"
-278.42,-0.00112,"Qualified",,3977.98,"CapPass","Cycle 100",100,82922,"416-11","Alloy 617",314626,"Plate"
-278.60,-0.00117,"Qualified",,3978.03,"CapPass","Cycle 100",100,82923,"416-11","Alloy 617",314626,"Plate"
-278.84,-0.00122,"Qualified",,3978.08,"CapPass","Cycle 100",100,82924,"416-11","Alloy 617",314626,"Plate"
-279.12,-0.00127,"Qualified",,3978.13,"CapPass","Cycle 100",100,82925,"416-11","Alloy 617",314626,"Plate"
-279.48,-0.00133,"Qualified",,3978.18,"CapPass","Cycle 100",100,82926,"416-11","Alloy 617",314626,"Plate"
-279.75,-0.00138,"Qualified",,3978.23,"CapPass","Cycle 100",100,82927,"416-11","Alloy 617",314626,"Plate"
-279.96,-0.00143,"Qualified",,3978.28,"CapPass","Cycle 100",100,82928,"416-11","Alloy 617",314626,"Plate"
-280.04,-0.00148,"Qualified",,3978.33,"CapPass","Cycle 100",100,82929,"416-11","Alloy 617",314626,"Plate"
-280.07,-0.00153,"Qualified",,3978.37,"CapPass","Cycle 100",100,82930,"416-11","Alloy 617",314626,"Plate"
-280.14,-0.00158,"Qualified",,3978.43,"CapPass","Cycle 100",100,82931,"416-11","Alloy 617",314626,"Plate"
-280.20,-0.00163,"Qualified",,3978.48,"CapPass","Cycle 100",100,82932,"416-11","Alloy 617",314626,"Plate"
-280.41,-0.00168,"Qualified",,3978.53,"CapPass","Cycle 100",100,82933,"416-11","Alloy 617",314626,"Plate"
-280.57,-0.00173,"Qualified",,3978.58,"CapPass","Cycle 100",100,82934,"416-11","Alloy 617",314626,"Plate"
-280.81,-0.00178,"Qualified",,3978.63,"CapPass","Cycle 100",100,82935,"416-11","Alloy 617",314626,"Plate"
-280.98,-0.00183,"Qualified",,3978.68,"CapPass","Cycle 100",100,82936,"416-11","Alloy 617",314626,"Plate"
-281.18,-0.00188,"Qualified",,3978.73,"CapPass","Cycle 100",100,82937,"416-11","Alloy 617",314626,"Plate"
-281.45,-0.00193,"Qualified",,3978.78,"CapPass","Cycle 100",100,82938,"416-11","Alloy 617",314626,"Plate"
-281.46,-0.00194,"Qualified",,3978.79,"CapPass","Cycle 100",100,82939,"416-11","Alloy 617",314626,"Plate"
-281.68,-0.00198,"Qualified",,3978.83,"CapPass","Cycle 100",100,82940,"416-11","Alloy 617",314626,"Plate"
-281.90,-0.00203,"Qualified",,3978.88,"CapPass","Cycle 100",100,82941,"416-11","Alloy 617",314626,"Plate"
-282.15,-0.00208,"Qualified",,3978.93,"CapPass","Cycle 100",100,82942,"416-11","Alloy 617",314626,"Plate"
-282.14,-0.00213,"Qualified",,3978.98,"CapPass","Cycle 100",100,82943,"416-11","Alloy 617",314626,"Plate"
-282.09,-0.00219,"Qualified",,3979.03,"CapPass","Cycle 100",100,82944,"416-11","Alloy 617",314626,"Plate"
-282.05,-0.00224,"Qualified",,3979.08,"CapPass","Cycle 100",100,82945,"416-11","Alloy 617",314626,"Plate"
-282.15,-0.00229,"Qualified",,3979.13,"CapPass","Cycle 100",100,82946,"416-11","Alloy 617",314626,"Plate"
-282.19,-0.00234,"Qualified",,3979.18,"CapPass","Cycle 100",100,82947,"416-11","Alloy 617",314626,"Plate"
-282.19,-0.00239,"Qualified",,3979.23,"CapPass","Cycle 100",100,82948,"416-11","Alloy 617",314626,"Plate"
-282.13,-0.00244,"Qualified",,3979.28,"CapPass","Cycle 100",100,82949,"416-11","Alloy 617",314626,"Plate"
-282.14,-0.00249,"Qualified",,3979.33,"CapPass","Cycle 100",100,82950,"416-11","Alloy 617",314626,"Plate"
-282.20,-0.00254,"Qualified",,3979.38,"CapPass","Cycle 100",100,82951,"416-11","Alloy 617",314626,"Plate"
-282.16,-0.00259,"Qualified",,3979.42,"CapPass","Cycle 100",100,82952,"416-11","Alloy 617",314626,"Plate"
-282.06,-0.00264,"Qualified",,3979.47,"CapPass","Cycle 100",100,82953,"416-11","Alloy 617",314626,"Plate"
-281.85,-0.00269,"Qualified",,3979.52,"CapPass","Cycle 100",100,82954,"416-11","Alloy 617",314626,"Plate"
-281.46,-0.00274,"Qualified",,3979.57,"CapPass","Cycle 100",100,82955,"416-11","Alloy 617",314626,"Plate"
-280.84,-0.00279,"Qualified",,3979.62,"CapPass","Cycle 100",100,82956,"416-11","Alloy 617",314626,"Plate"
-280.45,-0.00284,"Qualified",,3979.67,"CapPass","Cycle 100",100,82957,"416-11","Alloy 617",314626,"Plate"
-280.47,-0.00289,"Qualified",,3979.72,"CapPass","Cycle 100",100,82958,"416-11","Alloy 617",314626,"Plate"
-280.55,-0.00294,"Qualified",,3979.77,"CapPass","Cycle 100",100,82959,"416-11","Alloy 617",314626,"Plate"
-280.52,-0.00296,"Qualified",,3979.79,"CapPass","Cycle 100",100,82960,"416-11","Alloy 617",314626,"Plate"
-280.51,-0.00299,"Qualified",,3979.82,"CapPass","Cycle 100",100,82961,"416-11","Alloy 617",314626,"Plate"
-280.52,-0.00304,"Qualified",,3979.87,"CapPass","Cycle 100",100,82962,"416-11","Alloy 617",314626,"Plate"
-280.42,-0.00309,"Qualified",,3979.92,"CapPass","Cycle 100",100,82963,"416-11","Alloy 617",314626,"Plate"
-280.42,-0.00314,"Qualified",,3979.98,"CapPass","Cycle 100",100,82964,"416-11","Alloy 617",314626,"Plate"
-280.44,-0.00320,"Qualified",,3980.03,"CapPass","Cycle 100",100,82965,"416-11","Alloy 617",314626,"Plate"
-280.68,-0.00325,"Qualified",,3980.08,"CapPass","Cycle 100",100,82966,"416-11","Alloy 617",314626,"Plate"
-280.98,-0.00330,"Qualified",,3980.13,"CapPass","Cycle 100",100,82967,"416-11","Alloy 617",314626,"Plate"
-281.35,-0.00335,"Qualified",,3980.19,"CapPass","Cycle 100",100,82968,"416-11","Alloy 617",314626,"Plate"
-281.87,-0.00340,"Qualified",,3980.24,"CapPass","Cycle 100",100,82969,"416-11","Alloy 617",314626,"Plate"
-282.41,-0.00345,"Qualified",,3980.29,"CapPass","Cycle 100",100,82970,"416-11","Alloy 617",314626,"Plate"
-282.99,-0.00350,"Qualified",,3980.34,"CapPass","Cycle 100",100,82971,"416-11","Alloy 617",314626,"Plate"
-283.67,-0.00355,"Qualified",,3980.39,"CapPass","Cycle 100",100,82972,"416-11","Alloy 617",314626,"Plate"
-284.28,-0.00360,"Qualified",,3980.44,"CapPass","Cycle 100",100,82973,"416-11","Alloy 617",314626,"Plate"
-284.96,-0.00365,"Qualified",,3980.50,"CapPass","Cycle 100",100,82974,"416-11","Alloy 617",314626,"Plate"
-285.54,-0.00370,"Qualified",,3980.54,"CapPass","Cycle 100",100,82975,"416-11","Alloy 617",314626,"Plate"
-286.06,-0.00375,"Qualified",,3980.59,"CapPass","Cycle 100",100,82976,"416-11","Alloy 617",314626,"Plate"
-286.57,-0.00380,"Qualified",,3980.64,"CapPass","Cycle 100",100,82977,"416-11","Alloy 617",314626,"Plate"
-287.02,-0.00385,"Qualified",,3980.69,"CapPass","Cycle 100",100,82978,"416-11","Alloy 617",314626,"Plate"
-287.38,-0.00390,"Qualified",,3980.74,"CapPass","Cycle 100",100,82979,"416-11","Alloy 617",314626,"Plate"
-287.76,-0.00395,"Qualified",,3980.79,"CapPass","Cycle 100",100,82980,"416-11","Alloy 617",314626,"Plate"
-287.73,-0.00396,"Qualified",,3980.79,"CapPass","Cycle 100",100,82981,"416-11","Alloy 617",314626,"Plate"
-288.01,-0.00400,"Qualified",,3980.84,"CapPass","Cycle 100",100,82982,"416-11","Alloy 617",314626,"Plate"
-288.26,-0.00405,"Qualified",,3980.88,"CapPass","Cycle 100",100,82983,"416-11","Alloy 617",314626,"Plate"
-288.37,-0.00410,"Qualified",,3980.93,"CapPass","Cycle 100",100,82984,"416-11","Alloy 617",314626,"Plate"
-288.39,-0.00415,"Qualified",,3980.98,"CapPass","Cycle 100",100,82985,"416-11","Alloy 617",314626,"Plate"
-288.37,-0.00421,"Qualified",,3981.03,"CapPass","Cycle 100",100,82986,"416-11","Alloy 617",314626,"Plate"
-288.18,-0.00426,"Qualified",,3981.08,"CapPass","Cycle 100",100,82987,"416-11","Alloy 617",314626,"Plate"
-287.82,-0.00431,"Qualified",,3981.13,"CapPass","Cycle 100",100,82988,"416-11","Alloy 617",314626,"Plate"
-287.56,-0.00436,"Qualified",,3981.18,"CapPass","Cycle 100",100,82989,"416-11","Alloy 617",314626,"Plate"
-287.39,-0.00441,"Qualified",,3981.23,"CapPass","Cycle 100",100,82990,"416-11","Alloy 617",314626,"Plate"
-287.25,-0.00446,"Qualified",,3981.28,"CapPass","Cycle 100",100,82991,"416-11","Alloy 617",314626,"Plate"
-287.08,-0.00451,"Qualified",,3981.33,"CapPass","Cycle 100",100,82992,"416-11","Alloy 617",314626,"Plate"
-286.78,-0.00456,"Qualified",,3981.38,"CapPass","Cycle 100",100,82993,"416-11","Alloy 617",314626,"Plate"
-286.48,-0.00461,"Qualified",,3981.43,"CapPass","Cycle 100",100,82994,"416-11","Alloy 617",314626,"Plate"
-286.24,-0.00466,"Qualified",,3981.48,"CapPass","Cycle 100",100,82995,"416-11","Alloy 617",314626,"Plate"
-286.02,-0.00471,"Qualified",,3981.53,"CapPass","Cycle 100",100,82996,"416-11","Alloy 617",314626,"Plate"
-285.90,-0.00476,"Qualified",,3981.58,"CapPass","Cycle 100",100,82997,"416-11","Alloy 617",314626,"Plate"
-285.78,-0.00481,"Qualified",,3981.63,"CapPass","Cycle 100",100,82998,"416-11","Alloy 617",314626,"Plate"
-285.69,-0.00486,"Qualified",,3981.68,"CapPass","Cycle 100",100,82999,"416-11","Alloy 617",314626,"Plate"
-285.68,-0.00491,"Qualified",,3981.73,"CapPass","Cycle 100",100,83000,"416-11","Alloy 617",314626,"Plate"
-285.60,-0.00496,"Qualified",,3981.78,"CapPass","Cycle 100",100,83001,"416-11","Alloy 617",314626,"Plate"
-285.60,-0.00497,"Qualified",,3981.79,"CapPass","Cycle 100",100,83002,"416-11","Alloy 617",314626,"Plate"
-285.55,-0.00501,"Qualified",,3981.83,"CapPass","Cycle 100",100,83003,"416-11","Alloy 617",314626,"Plate"
-285.53,-0.00506,"Qualified",,3981.88,"CapPass","Cycle 100",100,83004,"416-11","Alloy 617",314626,"Plate"
-285.47,-0.00511,"Qualified",,3981.93,"CapPass","Cycle 100",100,83005,"416-11","Alloy 617",314626,"Plate"
-285.40,-0.00516,"Qualified",,3981.98,"CapPass","Cycle 100",100,83006,"416-11","Alloy 617",314626,"Plate"
-285.37,-0.00521,"Qualified",,3982.03,"CapPass","Cycle 100",100,83007,"416-11","Alloy 617",314626,"Plate"
-285.34,-0.00526,"Qualified",,3982.08,"CapPass","Cycle 100",100,83008,"416-11","Alloy 617",314626,"Plate"
-285.33,-0.00532,"Qualified",,3982.13,"CapPass","Cycle 100",100,83009,"416-11","Alloy 617",314626,"Plate"
-285.30,-0.00537,"Qualified",,3982.18,"CapPass","Cycle 100",100,83010,"416-11","Alloy 617",314626,"Plate"
-285.23,-0.00542,"Qualified",,3982.23,"CapPass","Cycle 100",100,83011,"416-11","Alloy 617",314626,"Plate"
-285.19,-0.00547,"Qualified",,3982.28,"CapPass","Cycle 100",100,83012,"416-11","Alloy 617",314626,"Plate"
-285.17,-0.00552,"Qualified",,3982.33,"CapPass","Cycle 100",100,83013,"416-11","Alloy 617",314626,"Plate"
-285.15,-0.00557,"Qualified",,3982.39,"CapPass","Cycle 100",100,83014,"416-11","Alloy 617",314626,"Plate"
-285.17,-0.00562,"Qualified",,3982.44,"CapPass","Cycle 100",100,83015,"416-11","Alloy 617",314626,"Plate"
-285.27,-0.00567,"Qualified",,3982.49,"CapPass","Cycle 100",100,83016,"416-11","Alloy 617",314626,"Plate"
-285.33,-0.00572,"Qualified",,3982.54,"CapPass","Cycle 100",100,83017,"416-11","Alloy 617",314626,"Plate"
-285.43,-0.00577,"Qualified",,3982.59,"CapPass","Cycle 100",100,83018,"416-11","Alloy 617",314626,"Plate"
-285.54,-0.00582,"Qualified",,3982.64,"CapPass","Cycle 100",100,83019,"416-11","Alloy 617",314626,"Plate"
-285.64,-0.00587,"Qualified",,3982.69,"CapPass","Cycle 100",100,83020,"416-11","Alloy 617",314626,"Plate"
-285.73,-0.00592,"Qualified",,3982.74,"CapPass","Cycle 100",100,83021,"416-11","Alloy 617",314626,"Plate"
-285.83,-0.00597,"Qualified",,3982.79,"CapPass","Cycle 100",100,83022,"416-11","Alloy 617",314626,"Plate"
-285.83,-0.00598,"Qualified",,3982.79,"CapPass","Cycle 100",100,83023,"416-11","Alloy 617",314626,"Plate"
-285.88,-0.00602,"Qualified",,3982.84,"CapPass","Cycle 100",100,83024,"416-11","Alloy 617",314626,"Plate"
-285.97,-0.00607,"Qualified",,3982.89,"CapPass","Cycle 100",100,83025,"416-11","Alloy 617",314626,"Plate"
-286.05,-0.00612,"Qualified",,3982.95,"CapPass","Cycle 100",100,83026,"416-11","Alloy 617",314626,"Plate"
-286.15,-0.00617,"Qualified",,3983.00,"CapPass","Cycle 100",100,83027,"416-11","Alloy 617",314626,"Plate"
-286.26,-0.00623,"Qualified",,3983.05,"CapPass","Cycle 100",100,83028,"416-11","Alloy 617",314626,"Plate"
-286.55,-0.00628,"Qualified",,3983.11,"CapPass","Cycle 100",100,83029,"416-11","Alloy 617",314626,"Plate"
-287.38,-0.00633,"Qualified",,3983.16,"CapPass","Cycle 100",100,83030,"416-11","Alloy 617",314626,"Plate"
-288.19,-0.00638,"Qualified",,3983.21,"CapPass","Cycle 100",100,83031,"416-11","Alloy 617",314626,"Plate"
-289.03,-0.00643,"Qualified",,3983.25,"CapPass","Cycle 100",100,83032,"416-11","Alloy 617",314626,"Plate"
-289.82,-0.00648,"Qualified",,3983.30,"CapPass","Cycle 100",100,83033,"416-11","Alloy 617",314626,"Plate"
-290.51,-0.00653,"Qualified",,3983.35,"CapPass","Cycle 100",100,83034,"416-11","Alloy 617",314626,"Plate"
-291.02,-0.00658,"Qualified",,3983.40,"CapPass","Cycle 100",100,83035,"416-11","Alloy 617",314626,"Plate"
-291.48,-0.00663,"Qualified",,3983.45,"CapPass","Cycle 100",100,83036,"416-11","Alloy 617",314626,"Plate"
-291.81,-0.00668,"Qualified",,3983.50,"CapPass","Cycle 100",100,83037,"416-11","Alloy 617",314626,"Plate"
-292.13,-0.00673,"Qualified",,3983.54,"CapPass","Cycle 100",100,83038,"416-11","Alloy 617",314626,"Plate"
-292.39,-0.00678,"Qualified",,3983.59,"CapPass","Cycle 100",100,83039,"416-11","Alloy 617",314626,"Plate"
-292.43,-0.00683,"Qualified",,3983.64,"CapPass","Cycle 100",100,83040,"416-11","Alloy 617",314626,"Plate"
-292.34,-0.00688,"Qualified",,3983.69,"CapPass","Cycle 100",100,83041,"416-11","Alloy 617",314626,"Plate"
-292.19,-0.00694,"Qualified",,3983.74,"CapPass","Cycle 100",100,83042,"416-11","Alloy 617",314626,"Plate"
-291.94,-0.00699,"Qualified",,3983.78,"CapPass","Cycle 100",100,83043,"416-11","Alloy 617",314626,"Plate"
-291.84,-0.00700,"Qualified",,3983.79,"CapPass","Cycle 100",100,83044,"416-11","Alloy 617",314626,"Plate"
-291.45,-0.00704,"Qualified",,3983.83,"CapPass","Cycle 100",100,83045,"416-11","Alloy 617",314626,"Plate"
-290.70,-0.00709,"Qualified",,3983.88,"CapPass","Cycle 100",100,83046,"416-11","Alloy 617",314626,"Plate"
-289.92,-0.00714,"Qualified",,3983.92,"CapPass","Cycle 100",100,83047,"416-11","Alloy 617",314626,"Plate"
-288.87,-0.00719,"Qualified",,3983.98,"CapPass","Cycle 100",100,83048,"416-11","Alloy 617",314626,"Plate"
-287.85,-0.00724,"Qualified",,3984.03,"CapPass","Cycle 100",100,83049,"416-11","Alloy 617",314626,"Plate"
-287.49,-0.00729,"Qualified",,3984.09,"CapPass","Cycle 100",100,83050,"416-11","Alloy 617",314626,"Plate"
-287.42,-0.00734,"Qualified",,3984.14,"CapPass","Cycle 100",100,83051,"416-11","Alloy 617",314626,"Plate"
-287.29,-0.00739,"Qualified",,3984.20,"CapPass","Cycle 100",100,83052,"416-11","Alloy 617",314626,"Plate"
-287.27,-0.00744,"Qualified",,3984.25,"CapPass","Cycle 100",100,83053,"416-11","Alloy 617",314626,"Plate"
-287.37,-0.00749,"Qualified",,3984.30,"CapPass","Cycle 100",100,83054,"416-11","Alloy 617",314626,"Plate"
-287.48,-0.00754,"Qualified",,3984.35,"CapPass","Cycle 100",100,83055,"416-11","Alloy 617",314626,"Plate"
-287.79,-0.00759,"Qualified",,3984.41,"CapPass","Cycle 100",100,83056,"416-11","Alloy 617",314626,"Plate"
-288.17,-0.00764,"Qualified",,3984.46,"CapPass","Cycle 100",100,83057,"416-11","Alloy 617",314626,"Plate"
-288.60,-0.00769,"Qualified",,3984.51,"CapPass","Cycle 100",100,83058,"416-11","Alloy 617",314626,"Plate"
-289.05,-0.00775,"Qualified",,3984.56,"CapPass","Cycle 100",100,83059,"416-11","Alloy 617",314626,"Plate"
-289.40,-0.00780,"Qualified",,3984.61,"CapPass","Cycle 100",100,83060,"416-11","Alloy 617",314626,"Plate"
-289.73,-0.00785,"Qualified",,3984.66,"CapPass","Cycle 100",100,83061,"416-11","Alloy 617",314626,"Plate"
-290.01,-0.00790,"Qualified",,3984.70,"CapPass","Cycle 100",100,83062,"416-11","Alloy 617",314626,"Plate"
-290.31,-0.00795,"Qualified",,3984.76,"CapPass","Cycle 100",100,83063,"416-11","Alloy 617",314626,"Plate"
-290.52,-0.00798,"Qualified",,3984.79,"CapPass","Cycle 100",100,83064,"416-11","Alloy 617",314626,"Plate"
-290.59,-0.00800,"Qualified",,3984.81,"CapPass","Cycle 100",100,83065,"416-11","Alloy 617",314626,"Plate"
-290.86,-0.00805,"Qualified",,3984.86,"CapPass","Cycle 100",100,83066,"416-11","Alloy 617",314626,"Plate"
-291.15,-0.00810,"Qualified",,3984.91,"CapPass","Cycle 100",100,83067,"416-11","Alloy 617",314626,"Plate"
-291.48,-0.00815,"Qualified",,3984.96,"CapPass","Cycle 100",100,83068,"416-11","Alloy 617",314626,"Plate"
-291.74,-0.00820,"Qualified",,3985.01,"CapPass","Cycle 100",100,83069,"416-11","Alloy 617",314626,"Plate"
-292.00,-0.00825,"Qualified",,3985.06,"CapPass","Cycle 100",100,83070,"416-11","Alloy 617",314626,"Plate"
-292.21,-0.00830,"Qualified",,3985.11,"CapPass","Cycle 100",100,83071,"416-11","Alloy 617",314626,"Plate"
-292.46,-0.00835,"Qualified",,3985.16,"CapPass","Cycle 100",100,83072,"416-11","Alloy 617",314626,"Plate"
-292.76,-0.00840,"Qualified",,3985.21,"CapPass","Cycle 100",100,83073,"416-11","Alloy 617",314626,"Plate"
-293.02,-0.00845,"Qualified",,3985.26,"CapPass","Cycle 100",100,83074,"416-11","Alloy 617",314626,"Plate"
-293.29,-0.00850,"Qualified",,3985.31,"CapPass","Cycle 100",100,83075,"416-11","Alloy 617",314626,"Plate"
-293.51,-0.00855,"Qualified",,3985.36,"CapPass","Cycle 100",100,83076,"416-11","Alloy 617",314626,"Plate"
-293.77,-0.00860,"Qualified",,3985.41,"CapPass","Cycle 100",100,83077,"416-11","Alloy 617",314626,"Plate"
-293.98,-0.00865,"Qualified",,3985.46,"CapPass","Cycle 100",100,83078,"416-11","Alloy 617",314626,"Plate"
-294.13,-0.00871,"Qualified",,3985.51,"CapPass","Cycle 100",100,83079,"416-11","Alloy 617",314626,"Plate"
-294.26,-0.00876,"Qualified",,3985.56,"CapPass","Cycle 100",100,83080,"416-11","Alloy 617",314626,"Plate"
-294.39,-0.00881,"Qualified",,3985.61,"CapPass","Cycle 100",100,83081,"416-11","Alloy 617",314626,"Plate"
-294.50,-0.00886,"Qualified",,3985.66,"CapPass","Cycle 100",100,83082,"416-11","Alloy 617",314626,"Plate"
-294.55,-0.00891,"Qualified",,3985.71,"CapPass","Cycle 100",100,83083,"416-11","Alloy 617",314626,"Plate"
-294.54,-0.00896,"Qualified",,3985.75,"CapPass","Cycle 100",100,83084,"416-11","Alloy 617",314626,"Plate"
