"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-283.73,-0.00218,"Qualified",,1978.55,"CapPass","Cycle 50",50,41505,"416-10","Alloy 617",314626,"Plate"
-283.72,-0.00223,"Qualified",,1978.60,"CapPass","Cycle 50",50,41506,"416-10","Alloy 617",314626,"Plate"
-283.73,-0.00228,"Qualified",,1978.65,"CapPass","Cycle 50",50,41507,"416-10","Alloy 617",314626,"Plate"
-283.73,-0.00233,"Qualified",,1978.69,"CapPass","Cycle 50",50,41508,"416-10","Alloy 617",314626,"Plate"
-283.69,-0.00238,"Qualified",,1978.74,"CapPass","Cycle 50",50,41509,"416-10","Alloy 617",314626,"Plate"
-283.69,-0.00240,"Qualified",,1978.76,"CapPass","Cycle 50",50,41510,"416-10","Alloy 617",314626,"Plate"
-283.68,-0.00243,"Qualified",,1978.79,"CapPass","Cycle 50",50,41511,"416-10","Alloy 617",314626,"Plate"
-283.67,-0.00248,"Qualified",,1978.84,"CapPass","Cycle 50",50,41512,"416-10","Alloy 617",314626,"Plate"
-283.68,-0.00253,"Qualified",,1978.89,"CapPass","Cycle 50",50,41513,"416-10","Alloy 617",314626,"Plate"
-283.63,-0.00258,"Qualified",,1978.94,"CapPass","Cycle 50",50,41514,"416-10","Alloy 617",314626,"Plate"
-283.58,-0.00263,"Qualified",,1978.99,"CapPass","Cycle 50",50,41515,"416-10","Alloy 617",314626,"Plate"
-283.42,-0.00268,"Qualified",,1979.04,"CapPass","Cycle 50",50,41516,"416-10","Alloy 617",314626,"Plate"
-283.24,-0.00273,"Qualified",,1979.09,"CapPass","Cycle 50",50,41517,"416-10","Alloy 617",314626,"Plate"
-283.03,-0.00278,"Qualified",,1979.14,"CapPass","Cycle 50",50,41518,"416-10","Alloy 617",314626,"Plate"
-282.72,-0.00283,"Qualified",,1979.19,"CapPass","Cycle 50",50,41519,"416-10","Alloy 617",314626,"Plate"
-282.47,-0.00289,"Qualified",,1979.25,"CapPass","Cycle 50",50,41520,"416-10","Alloy 617",314626,"Plate"
-282.34,-0.00294,"Qualified",,1979.30,"CapPass","Cycle 50",50,41521,"416-10","Alloy 617",314626,"Plate"
-282.24,-0.00299,"Qualified",,1979.35,"CapPass","Cycle 50",50,41522,"416-10","Alloy 617",314626,"Plate"
-282.25,-0.00304,"Qualified",,1979.40,"CapPass","Cycle 50",50,41523,"416-10","Alloy 617",314626,"Plate"
-282.25,-0.00309,"Qualified",,1979.45,"CapPass","Cycle 50",50,41524,"416-10","Alloy 617",314626,"Plate"
-282.24,-0.00314,"Qualified",,1979.50,"CapPass","Cycle 50",50,41525,"416-10","Alloy 617",314626,"Plate"
-282.23,-0.00319,"Qualified",,1979.55,"CapPass","Cycle 50",50,41526,"416-10","Alloy 617",314626,"Plate"
-282.24,-0.00324,"Qualified",,1979.59,"CapPass","Cycle 50",50,41527,"416-10","Alloy 617",314626,"Plate"
-282.20,-0.00329,"Qualified",,1979.65,"CapPass","Cycle 50",50,41528,"416-10","Alloy 617",314626,"Plate"
-282.19,-0.00334,"Qualified",,1979.69,"CapPass","Cycle 50",50,41529,"416-10","Alloy 617",314626,"Plate"
-282.15,-0.00339,"Qualified",,1979.75,"CapPass","Cycle 50",50,41530,"416-10","Alloy 617",314626,"Plate"
-282.16,-0.00341,"Qualified",,1979.76,"CapPass","Cycle 50",50,41531,"416-10","Alloy 617",314626,"Plate"
-282.13,-0.00344,"Qualified",,1979.80,"CapPass","Cycle 50",50,41532,"416-10","Alloy 617",314626,"Plate"
-282.10,-0.00349,"Qualified",,1979.84,"CapPass","Cycle 50",50,41533,"416-10","Alloy 617",314626,"Plate"
-282.11,-0.00354,"Qualified",,1979.89,"CapPass","Cycle 50",50,41534,"416-10","Alloy 617",314626,"Plate"
-282.04,-0.00359,"Qualified",,1979.95,"CapPass","Cycle 50",50,41535,"416-10","Alloy 617",314626,"Plate"
-282.05,-0.00364,"Qualified",,1980.00,"CapPass","Cycle 50",50,41536,"416-10","Alloy 617",314626,"Plate"
-282.10,-0.00369,"Qualified",,1980.05,"CapPass","Cycle 50",50,41537,"416-10","Alloy 617",314626,"Plate"
-282.17,-0.00374,"Qualified",,1980.11,"CapPass","Cycle 50",50,41538,"416-10","Alloy 617",314626,"Plate"
-282.25,-0.00379,"Qualified",,1980.16,"CapPass","Cycle 50",50,41539,"416-10","Alloy 617",314626,"Plate"
-282.58,-0.00384,"Qualified",,1980.21,"CapPass","Cycle 50",50,41540,"416-10","Alloy 617",314626,"Plate"
-283.17,-0.00390,"Qualified",,1980.26,"CapPass","Cycle 50",50,41541,"416-10","Alloy 617",314626,"Plate"
-283.68,-0.00395,"Qualified",,1980.31,"CapPass","Cycle 50",50,41542,"416-10","Alloy 617",314626,"Plate"
-284.21,-0.00400,"Qualified",,1980.35,"CapPass","Cycle 50",50,41543,"416-10","Alloy 617",314626,"Plate"
-284.49,-0.00405,"Qualified",,1980.40,"CapPass","Cycle 50",50,41544,"416-10","Alloy 617",314626,"Plate"
-284.65,-0.00410,"Qualified",,1980.45,"CapPass","Cycle 50",50,41545,"416-10","Alloy 617",314626,"Plate"
-284.81,-0.00415,"Qualified",,1980.50,"CapPass","Cycle 50",50,41546,"416-10","Alloy 617",314626,"Plate"
-285.02,-0.00420,"Qualified",,1980.56,"CapPass","Cycle 50",50,41547,"416-10","Alloy 617",314626,"Plate"
-285.22,-0.00425,"Qualified",,1980.61,"CapPass","Cycle 50",50,41548,"416-10","Alloy 617",314626,"Plate"
-285.49,-0.00430,"Qualified",,1980.66,"CapPass","Cycle 50",50,41549,"416-10","Alloy 617",314626,"Plate"
-285.84,-0.00435,"Qualified",,1980.71,"CapPass","Cycle 50",50,41550,"416-10","Alloy 617",314626,"Plate"
-286.27,-0.00440,"Qualified",,1980.76,"CapPass","Cycle 50",50,41551,"416-10","Alloy 617",314626,"Plate"
-286.71,-0.00445,"Qualified",,1980.81,"CapPass","Cycle 50",50,41552,"416-10","Alloy 617",314626,"Plate"
-287.13,-0.00450,"Qualified",,1980.86,"CapPass","Cycle 50",50,41553,"416-10","Alloy 617",314626,"Plate"
-287.56,-0.00455,"Qualified",,1980.91,"CapPass","Cycle 50",50,41554,"416-10","Alloy 617",314626,"Plate"
-287.95,-0.00460,"Qualified",,1980.96,"CapPass","Cycle 50",50,41555,"416-10","Alloy 617",314626,"Plate"
-288.30,-0.00465,"Qualified",,1981.01,"CapPass","Cycle 50",50,41556,"416-10","Alloy 617",314626,"Plate"
-288.63,-0.00470,"Qualified",,1981.05,"CapPass","Cycle 50",50,41557,"416-10","Alloy 617",314626,"Plate"
-288.84,-0.00475,"Qualified",,1981.10,"CapPass","Cycle 50",50,41558,"416-10","Alloy 617",314626,"Plate"
-288.98,-0.00480,"Qualified",,1981.15,"CapPass","Cycle 50",50,41559,"416-10","Alloy 617",314626,"Plate"
-289.11,-0.00485,"Qualified",,1981.20,"CapPass","Cycle 50",50,41560,"416-10","Alloy 617",314626,"Plate"
-289.19,-0.00490,"Qualified",,1981.25,"CapPass","Cycle 50",50,41561,"416-10","Alloy 617",314626,"Plate"
-289.16,-0.00495,"Qualified",,1981.29,"CapPass","Cycle 50",50,41562,"416-10","Alloy 617",314626,"Plate"
-288.71,-0.00501,"Qualified",,1981.34,"CapPass","Cycle 50",50,41563,"416-10","Alloy 617",314626,"Plate"
-288.28,-0.00506,"Qualified",,1981.40,"CapPass","Cycle 50",50,41564,"416-10","Alloy 617",314626,"Plate"
-287.95,-0.00511,"Qualified",,1981.46,"CapPass","Cycle 50",50,41565,"416-10","Alloy 617",314626,"Plate"
-287.94,-0.00516,"Qualified",,1981.51,"CapPass","Cycle 50",50,41566,"416-10","Alloy 617",314626,"Plate"
-288.21,-0.00521,"Qualified",,1981.56,"CapPass","Cycle 50",50,41567,"416-10","Alloy 617",314626,"Plate"
-288.55,-0.00526,"Qualified",,1981.61,"CapPass","Cycle 50",50,41568,"416-10","Alloy 617",314626,"Plate"
-289.00,-0.00531,"Qualified",,1981.66,"CapPass","Cycle 50",50,41569,"416-10","Alloy 617",314626,"Plate"
-289.45,-0.00536,"Qualified",,1981.71,"CapPass","Cycle 50",50,41570,"416-10","Alloy 617",314626,"Plate"
-289.87,-0.00541,"Qualified",,1981.76,"CapPass","Cycle 50",50,41571,"416-10","Alloy 617",314626,"Plate"
-289.88,-0.00541,"Qualified",,1981.77,"CapPass","Cycle 50",50,41572,"416-10","Alloy 617",314626,"Plate"
-290.21,-0.00546,"Qualified",,1981.81,"CapPass","Cycle 50",50,41573,"416-10","Alloy 617",314626,"Plate"
-290.54,-0.00551,"Qualified",,1981.86,"CapPass","Cycle 50",50,41574,"416-10","Alloy 617",314626,"Plate"
-290.78,-0.00556,"Qualified",,1981.91,"CapPass","Cycle 50",50,41575,"416-10","Alloy 617",314626,"Plate"
-290.99,-0.00561,"Qualified",,1981.95,"CapPass","Cycle 50",50,41576,"416-10","Alloy 617",314626,"Plate"
-291.12,-0.00566,"Qualified",,1982.00,"CapPass","Cycle 50",50,41577,"416-10","Alloy 617",314626,"Plate"
-291.01,-0.00571,"Qualified",,1982.05,"CapPass","Cycle 50",50,41578,"416-10","Alloy 617",314626,"Plate"
-290.82,-0.00576,"Qualified",,1982.10,"CapPass","Cycle 50",50,41579,"416-10","Alloy 617",314626,"Plate"
-290.63,-0.00581,"Qualified",,1982.16,"CapPass","Cycle 50",50,41580,"416-10","Alloy 617",314626,"Plate"
-290.44,-0.00586,"Qualified",,1982.21,"CapPass","Cycle 50",50,41581,"416-10","Alloy 617",314626,"Plate"
-290.36,-0.00591,"Qualified",,1982.26,"CapPass","Cycle 50",50,41582,"416-10","Alloy 617",314626,"Plate"
-290.31,-0.00596,"Qualified",,1982.31,"CapPass","Cycle 50",50,41583,"416-10","Alloy 617",314626,"Plate"
-290.27,-0.00601,"Qualified",,1982.36,"CapPass","Cycle 50",50,41584,"416-10","Alloy 617",314626,"Plate"
-290.32,-0.00606,"Qualified",,1982.42,"CapPass","Cycle 50",50,41585,"416-10","Alloy 617",314626,"Plate"
-290.38,-0.00611,"Qualified",,1982.47,"CapPass","Cycle 50",50,41586,"416-10","Alloy 617",314626,"Plate"
-290.57,-0.00616,"Qualified",,1982.52,"CapPass","Cycle 50",50,41587,"416-10","Alloy 617",314626,"Plate"
-290.79,-0.00622,"Qualified",,1982.57,"CapPass","Cycle 50",50,41588,"416-10","Alloy 617",314626,"Plate"
-291.05,-0.00627,"Qualified",,1982.62,"CapPass","Cycle 50",50,41589,"416-10","Alloy 617",314626,"Plate"
-291.26,-0.00632,"Qualified",,1982.67,"CapPass","Cycle 50",50,41590,"416-10","Alloy 617",314626,"Plate"
-291.53,-0.00637,"Qualified",,1982.72,"CapPass","Cycle 50",50,41591,"416-10","Alloy 617",314626,"Plate"
-291.75,-0.00640,"Qualified",,1982.76,"CapPass","Cycle 50",50,41592,"416-10","Alloy 617",314626,"Plate"
-291.87,-0.00642,"Qualified",,1982.78,"CapPass","Cycle 50",50,41593,"416-10","Alloy 617",314626,"Plate"
-292.38,-0.00647,"Qualified",,1982.83,"CapPass","Cycle 50",50,41594,"416-10","Alloy 617",314626,"Plate"
-292.97,-0.00652,"Qualified",,1982.87,"CapPass","Cycle 50",50,41595,"416-10","Alloy 617",314626,"Plate"
-293.57,-0.00657,"Qualified",,1982.92,"CapPass","Cycle 50",50,41596,"416-10","Alloy 617",314626,"Plate"
-294.02,-0.00662,"Qualified",,1982.96,"CapPass","Cycle 50",50,41597,"416-10","Alloy 617",314626,"Plate"
-294.32,-0.00667,"Qualified",,1983.01,"CapPass","Cycle 50",50,41598,"416-10","Alloy 617",314626,"Plate"
-294.20,-0.00672,"Qualified",,1983.05,"CapPass","Cycle 50",50,41599,"416-10","Alloy 617",314626,"Plate"
-293.91,-0.00677,"Qualified",,1983.11,"CapPass","Cycle 50",50,41600,"416-10","Alloy 617",314626,"Plate"
-293.61,-0.00682,"Qualified",,1983.16,"CapPass","Cycle 50",50,41601,"416-10","Alloy 617",314626,"Plate"
-293.30,-0.00687,"Qualified",,1983.21,"CapPass","Cycle 50",50,41602,"416-10","Alloy 617",314626,"Plate"
-293.00,-0.00692,"Qualified",,1983.26,"CapPass","Cycle 50",50,41603,"416-10","Alloy 617",314626,"Plate"
-292.81,-0.00697,"Qualified",,1983.31,"CapPass","Cycle 50",50,41604,"416-10","Alloy 617",314626,"Plate"
-292.69,-0.00702,"Qualified",,1983.36,"CapPass","Cycle 50",50,41605,"416-10","Alloy 617",314626,"Plate"
-292.68,-0.00707,"Qualified",,1983.42,"CapPass","Cycle 50",50,41606,"416-10","Alloy 617",314626,"Plate"
-292.73,-0.00712,"Qualified",,1983.47,"CapPass","Cycle 50",50,41607,"416-10","Alloy 617",314626,"Plate"
-292.82,-0.00718,"Qualified",,1983.52,"CapPass","Cycle 50",50,41608,"416-10","Alloy 617",314626,"Plate"
-292.90,-0.00723,"Qualified",,1983.57,"CapPass","Cycle 50",50,41609,"416-10","Alloy 617",314626,"Plate"
-293.09,-0.00728,"Qualified",,1983.63,"CapPass","Cycle 50",50,41610,"416-10","Alloy 617",314626,"Plate"
-293.42,-0.00733,"Qualified",,1983.68,"CapPass","Cycle 50",50,41611,"416-10","Alloy 617",314626,"Plate"
-293.80,-0.00738,"Qualified",,1983.73,"CapPass","Cycle 50",50,41612,"416-10","Alloy 617",314626,"Plate"
-294.06,-0.00741,"Qualified",,1983.76,"CapPass","Cycle 50",50,41613,"416-10","Alloy 617",314626,"Plate"
-294.12,-0.00743,"Qualified",,1983.78,"CapPass","Cycle 50",50,41614,"416-10","Alloy 617",314626,"Plate"
-294.56,-0.00748,"Qualified",,1983.83,"CapPass","Cycle 50",50,41615,"416-10","Alloy 617",314626,"Plate"
-294.89,-0.00753,"Qualified",,1983.88,"CapPass","Cycle 50",50,41616,"416-10","Alloy 617",314626,"Plate"
-295.22,-0.00758,"Qualified",,1983.92,"CapPass","Cycle 50",50,41617,"416-10","Alloy 617",314626,"Plate"
-295.50,-0.00763,"Qualified",,1983.97,"CapPass","Cycle 50",50,41618,"416-10","Alloy 617",314626,"Plate"
-295.72,-0.00768,"Qualified",,1984.02,"CapPass","Cycle 50",50,41619,"416-10","Alloy 617",314626,"Plate"
-295.97,-0.00773,"Qualified",,1984.07,"CapPass","Cycle 50",50,41620,"416-10","Alloy 617",314626,"Plate"
-296.20,-0.00778,"Qualified",,1984.12,"CapPass","Cycle 50",50,41621,"416-10","Alloy 617",314626,"Plate"
-296.42,-0.00783,"Qualified",,1984.17,"CapPass","Cycle 50",50,41622,"416-10","Alloy 617",314626,"Plate"
-296.64,-0.00788,"Qualified",,1984.22,"CapPass","Cycle 50",50,41623,"416-10","Alloy 617",314626,"Plate"
-296.83,-0.00793,"Qualified",,1984.27,"CapPass","Cycle 50",50,41624,"416-10","Alloy 617",314626,"Plate"
-297.01,-0.00798,"Qualified",,1984.32,"CapPass","Cycle 50",50,41625,"416-10","Alloy 617",314626,"Plate"
-297.15,-0.00803,"Qualified",,1984.37,"CapPass","Cycle 50",50,41626,"416-10","Alloy 617",314626,"Plate"
-297.25,-0.00808,"Qualified",,1984.42,"CapPass","Cycle 50",50,41627,"416-10","Alloy 617",314626,"Plate"
-297.33,-0.00813,"Qualified",,1984.47,"CapPass","Cycle 50",50,41628,"416-10","Alloy 617",314626,"Plate"
-297.43,-0.00818,"Qualified",,1984.52,"CapPass","Cycle 50",50,41629,"416-10","Alloy 617",314626,"Plate"
-297.42,-0.00824,"Qualified",,1984.56,"CapPass","Cycle 50",50,41630,"416-10","Alloy 617",314626,"Plate"
-297.45,-0.00829,"Qualified",,1984.61,"CapPass","Cycle 50",50,41631,"416-10","Alloy 617",314626,"Plate"
-297.45,-0.00834,"Qualified",,1984.66,"CapPass","Cycle 50",50,41632,"416-10","Alloy 617",314626,"Plate"
-297.46,-0.00839,"Qualified",,1984.71,"CapPass","Cycle 50",50,41633,"416-10","Alloy 617",314626,"Plate"
-297.42,-0.00844,"Qualified",,1984.76,"CapPass","Cycle 50",50,41634,"416-10","Alloy 617",314626,"Plate"
-297.45,-0.00844,"Qualified",,1984.76,"CapPass","Cycle 50",50,41635,"416-10","Alloy 617",314626,"Plate"
-297.42,-0.00849,"Qualified",,1984.81,"CapPass","Cycle 50",50,41636,"416-10","Alloy 617",314626,"Plate"
-297.41,-0.00854,"Qualified",,1984.86,"CapPass","Cycle 50",50,41637,"416-10","Alloy 617",314626,"Plate"
-297.38,-0.00859,"Qualified",,1984.91,"CapPass","Cycle 50",50,41638,"416-10","Alloy 617",314626,"Plate"
-297.35,-0.00864,"Qualified",,1984.96,"CapPass","Cycle 50",50,41639,"416-10","Alloy 617",314626,"Plate"
-297.37,-0.00869,"Qualified",,1985.00,"CapPass","Cycle 50",50,41640,"416-10","Alloy 617",314626,"Plate"
-297.34,-0.00874,"Qualified",,1985.05,"CapPass","Cycle 50",50,41641,"416-10","Alloy 617",314626,"Plate"
-297.14,-0.00879,"Qualified",,1985.10,"CapPass","Cycle 50",50,41642,"416-10","Alloy 617",314626,"Plate"
-296.31,-0.00884,"Qualified",,1985.15,"CapPass","Cycle 50",50,41643,"416-10","Alloy 617",314626,"Plate"
-295.50,-0.00889,"Qualified",,1985.21,"CapPass","Cycle 50",50,41644,"416-10","Alloy 617",314626,"Plate"
-294.91,-0.00894,"Qualified",,1985.26,"CapPass","Cycle 50",50,41645,"416-10","Alloy 617",314626,"Plate"
-294.35,-0.00899,"Qualified",,1985.31,"CapPass","Cycle 50",50,41646,"416-10","Alloy 617",314626,"Plate"
-294.01,-0.00904,"Qualified",,1985.37,"CapPass","Cycle 50",50,41647,"416-10","Alloy 617",314626,"Plate"
-293.76,-0.00909,"Qualified",,1985.42,"CapPass","Cycle 50",50,41648,"416-10","Alloy 617",314626,"Plate"
-293.64,-0.00914,"Qualified",,1985.47,"CapPass","Cycle 50",50,41649,"416-10","Alloy 617",314626,"Plate"
-293.55,-0.00919,"Qualified",,1985.52,"CapPass","Cycle 50",50,41650,"416-10","Alloy 617",314626,"Plate"
-293.56,-0.00924,"Qualified",,1985.57,"CapPass","Cycle 50",50,41651,"416-10","Alloy 617",314626,"Plate"
-293.62,-0.00930,"Qualified",,1985.63,"CapPass","Cycle 50",50,41652,"416-10","Alloy 617",314626,"Plate"
-293.82,-0.00935,"Qualified",,1985.68,"CapPass","Cycle 50",50,41653,"416-10","Alloy 617",314626,"Plate"
-294.11,-0.00940,"Qualified",,1985.73,"CapPass","Cycle 50",50,41654,"416-10","Alloy 617",314626,"Plate"
-294.53,-0.00943,"Qualified",,1985.76,"CapPass","Cycle 50",50,41655,"416-10","Alloy 617",314626,"Plate"
-294.85,-0.00945,"Qualified",,1985.78,"CapPass","Cycle 50",50,41656,"416-10","Alloy 617",314626,"Plate"
-295.52,-0.00950,"Qualified",,1985.83,"CapPass","Cycle 50",50,41657,"416-10","Alloy 617",314626,"Plate"
-296.11,-0.00955,"Qualified",,1985.88,"CapPass","Cycle 50",50,41658,"416-10","Alloy 617",314626,"Plate"
-296.54,-0.00960,"Qualified",,1985.92,"CapPass","Cycle 50",50,41659,"416-10","Alloy 617",314626,"Plate"
-296.88,-0.00965,"Qualified",,1985.97,"CapPass","Cycle 50",50,41660,"416-10","Alloy 617",314626,"Plate"
-296.86,-0.00970,"Qualified",,1986.02,"CapPass","Cycle 50",50,41661,"416-10","Alloy 617",314626,"Plate"
-296.61,-0.00975,"Qualified",,1986.07,"CapPass","Cycle 50",50,41662,"416-10","Alloy 617",314626,"Plate"
-296.37,-0.00980,"Qualified",,1986.12,"CapPass","Cycle 50",50,41663,"416-10","Alloy 617",314626,"Plate"
-296.21,-0.00985,"Qualified",,1986.17,"CapPass","Cycle 50",50,41664,"416-10","Alloy 617",314626,"Plate"
-296.12,-0.00990,"Qualified",,1986.22,"CapPass","Cycle 50",50,41665,"416-10","Alloy 617",314626,"Plate"
-296.14,-0.00995,"Qualified",,1986.27,"CapPass","Cycle 50",50,41666,"416-10","Alloy 617",314626,"Plate"
-293.97,-0.01000,"Qualified",,1986.33,"CapPass","Cycle 50",50,41667,"416-10","Alloy 617",314626,"Plate"
-261.78,-0.00995,"Qualified",,1986.49,"CapPass","Cycle 50",50,41668,"416-10","Alloy 617",314626,"Plate"
-250.02,-0.00990,"Qualified",,1986.53,"CapPass","Cycle 50",50,41669,"416-10","Alloy 617",314626,"Plate"
-239.43,-0.00985,"Qualified",,1986.58,"CapPass","Cycle 50",50,41670,"416-10","Alloy 617",314626,"Plate"
-229.74,-0.00980,"Qualified",,1986.63,"CapPass","Cycle 50",50,41671,"416-10","Alloy 617",314626,"Plate"
-220.51,-0.00975,"Qualified",,1986.67,"CapPass","Cycle 50",50,41672,"416-10","Alloy 617",314626,"Plate"
-211.84,-0.00970,"Qualified",,1986.72,"CapPass","Cycle 50",50,41673,"416-10","Alloy 617",314626,"Plate"
-204.28,-0.00965,"Qualified",,1986.76,"CapPass","Cycle 50",50,41674,"416-10","Alloy 617",314626,"Plate"
-203.47,-0.00965,"Qualified",,1986.77,"CapPass","Cycle 50",50,41675,"416-10","Alloy 617",314626,"Plate"
-195.36,-0.00959,"Qualified",,1986.82,"CapPass","Cycle 50",50,41676,"416-10","Alloy 617",314626,"Plate"
-187.18,-0.00954,"Qualified",,1986.87,"CapPass","Cycle 50",50,41677,"416-10","Alloy 617",314626,"Plate"
-179.15,-0.00949,"Qualified",,1986.92,"CapPass","Cycle 50",50,41678,"416-10","Alloy 617",314626,"Plate"
-171.50,-0.00944,"Qualified",,1986.98,"CapPass","Cycle 50",50,41679,"416-10","Alloy 617",314626,"Plate"
-163.78,-0.00939,"Qualified",,1987.03,"CapPass","Cycle 50",50,41680,"416-10","Alloy 617",314626,"Plate"
-156.37,-0.00934,"Qualified",,1987.08,"CapPass","Cycle 50",50,41681,"416-10","Alloy 617",314626,"Plate"
-149.10,-0.00929,"Qualified",,1987.14,"CapPass","Cycle 50",50,41682,"416-10","Alloy 617",314626,"Plate"
-141.58,-0.00924,"Qualified",,1987.19,"CapPass","Cycle 50",50,41683,"416-10","Alloy 617",314626,"Plate"
-134.13,-0.00919,"Qualified",,1987.25,"CapPass","Cycle 50",50,41684,"416-10","Alloy 617",314626,"Plate"
-126.63,-0.00914,"Qualified",,1987.30,"CapPass","Cycle 50",50,41685,"416-10","Alloy 617",314626,"Plate"
-119.23,-0.00909,"Qualified",,1987.36,"CapPass","Cycle 50",50,41686,"416-10","Alloy 617",314626,"Plate"
-112.02,-0.00904,"Qualified",,1987.41,"CapPass","Cycle 50",50,41687,"416-10","Alloy 617",314626,"Plate"
-104.95,-0.00899,"Qualified",,1987.46,"CapPass","Cycle 50",50,41688,"416-10","Alloy 617",314626,"Plate"
-98.05,-0.00894,"Qualified",,1987.51,"CapPass","Cycle 50",50,41689,"416-10","Alloy 617",314626,"Plate"
-91.06,-0.00889,"Qualified",,1987.57,"CapPass","Cycle 50",50,41690,"416-10","Alloy 617",314626,"Plate"
-84.72,-0.00884,"Qualified",,1987.61,"CapPass","Cycle 50",50,41691,"416-10","Alloy 617",314626,"Plate"
-78.26,-0.00879,"Qualified",,1987.67,"CapPass","Cycle 50",50,41692,"416-10","Alloy 617",314626,"Plate"
-71.70,-0.00874,"Qualified",,1987.72,"CapPass","Cycle 50",50,41693,"416-10","Alloy 617",314626,"Plate"
-67.12,-0.00870,"Qualified",,1987.76,"CapPass","Cycle 50",50,41694,"416-10","Alloy 617",314626,"Plate"
-65.16,-0.00869,"Qualified",,1987.78,"CapPass","Cycle 50",50,41695,"416-10","Alloy 617",314626,"Plate"
-57.98,-0.00864,"Qualified",,1987.84,"CapPass","Cycle 50",50,41696,"416-10","Alloy 617",314626,"Plate"
-50.84,-0.00859,"Qualified",,1987.90,"CapPass","Cycle 50",50,41697,"416-10","Alloy 617",314626,"Plate"
-43.87,-0.00854,"Qualified",,1987.95,"CapPass","Cycle 50",50,41698,"416-10","Alloy 617",314626,"Plate"
-37.19,-0.00848,"Qualified",,1988.00,"CapPass","Cycle 50",50,41699,"416-10","Alloy 617",314626,"Plate"
-30.78,-0.00843,"Qualified",,1988.06,"CapPass","Cycle 50",50,41700,"416-10","Alloy 617",314626,"Plate"
-24.74,-0.00838,"Qualified",,1988.11,"CapPass","Cycle 50",50,41701,"416-10","Alloy 617",314626,"Plate"
-18.68,-0.00833,"Qualified",,1988.16,"CapPass","Cycle 50",50,41702,"416-10","Alloy 617",314626,"Plate"
-12.88,-0.00828,"Qualified",,1988.21,"CapPass","Cycle 50",50,41703,"416-10","Alloy 617",314626,"Plate"
-7.06,-0.00823,"Qualified",,1988.26,"CapPass","Cycle 50",50,41704,"416-10","Alloy 617",314626,"Plate"
-1.16,-0.00818,"Qualified",,1988.32,"CapPass","Cycle 50",50,41705,"416-10","Alloy 617",314626,"Plate"
4.51,-0.00813,"Qualified",,1988.37,"CapPass","Cycle 50",50,41706,"416-10","Alloy 617",314626,"Plate"
10.47,-0.00808,"Qualified",,1988.42,"CapPass","Cycle 50",50,41707,"416-10","Alloy 617",314626,"Plate"
16.12,-0.00803,"Qualified",,1988.48,"CapPass","Cycle 50",50,41708,"416-10","Alloy 617",314626,"Plate"
21.73,-0.00798,"Qualified",,1988.53,"CapPass","Cycle 50",50,41709,"416-10","Alloy 617",314626,"Plate"
27.27,-0.00793,"Qualified",,1988.58,"CapPass","Cycle 50",50,41710,"416-10","Alloy 617",314626,"Plate"
32.53,-0.00788,"Qualified",,1988.64,"CapPass","Cycle 50",50,41711,"416-10","Alloy 617",314626,"Plate"
32.12,-0.00784,"Qualified",,1988.76,"CapPass","Cycle 50",50,41712,"416-10","Alloy 617",314626,"Plate"
35.65,-0.00783,"Qualified",,1988.79,"CapPass","Cycle 50",50,41713,"416-10","Alloy 617",314626,"Plate"
44.01,-0.00778,"Qualified",,1988.83,"CapPass","Cycle 50",50,41714,"416-10","Alloy 617",314626,"Plate"
50.86,-0.00773,"Qualified",,1988.86,"CapPass","Cycle 50",50,41715,"416-10","Alloy 617",314626,"Plate"
56.19,-0.00768,"Qualified",,1988.89,"CapPass","Cycle 50",50,41716,"416-10","Alloy 617",314626,"Plate"
61.28,-0.00763,"Qualified",,1988.92,"CapPass","Cycle 50",50,41717,"416-10","Alloy 617",314626,"Plate"
66.20,-0.00758,"Qualified",,1988.97,"CapPass","Cycle 50",50,41718,"416-10","Alloy 617",314626,"Plate"
71.12,-0.00753,"Qualified",,1989.02,"CapPass","Cycle 50",50,41719,"416-10","Alloy 617",314626,"Plate"
76.12,-0.00748,"Qualified",,1989.08,"CapPass","Cycle 50",50,41720,"416-10","Alloy 617",314626,"Plate"
81.19,-0.00743,"Qualified",,1989.14,"CapPass","Cycle 50",50,41721,"416-10","Alloy 617",314626,"Plate"
86.35,-0.00738,"Qualified",,1989.20,"CapPass","Cycle 50",50,41722,"416-10","Alloy 617",314626,"Plate"
91.42,-0.00732,"Qualified",,1989.26,"CapPass","Cycle 50",50,41723,"416-10","Alloy 617",314626,"Plate"
96.85,-0.00727,"Qualified",,1989.32,"CapPass","Cycle 50",50,41724,"416-10","Alloy 617",314626,"Plate"
102.51,-0.00722,"Qualified",,1989.38,"CapPass","Cycle 50",50,41725,"416-10","Alloy 617",314626,"Plate"
107.84,-0.00717,"Qualified",,1989.44,"CapPass","Cycle 50",50,41726,"416-10","Alloy 617",314626,"Plate"
113.24,-0.00712,"Qualified",,1989.50,"CapPass","Cycle 50",50,41727,"416-10","Alloy 617",314626,"Plate"
117.95,-0.00707,"Qualified",,1989.55,"CapPass","Cycle 50",50,41728,"416-10","Alloy 617",314626,"Plate"
