"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
275.44,-0.00103,"Qualified",,195.00,"CapPass","Cycle 5",5,4448,"416-21","Alloy 617",314626,"Plate"
275.66,-0.00098,"Qualified",,195.04,"CapPass","Cycle 5",5,4449,"416-21","Alloy 617",314626,"Plate"
275.78,-0.00093,"Qualified",,195.09,"CapPass","Cycle 5",5,4450,"416-21","Alloy 617",314626,"Plate"
275.81,-0.00088,"Qualified",,195.14,"CapPass","Cycle 5",5,4451,"416-21","Alloy 617",314626,"Plate"
275.70,-0.00083,"Qualified",,195.19,"CapPass","Cycle 5",5,4452,"416-21","Alloy 617",314626,"Plate"
275.55,-0.00078,"Qualified",,195.24,"CapPass","Cycle 5",5,4453,"416-21","Alloy 617",314626,"Plate"
275.42,-0.00073,"Qualified",,195.29,"CapPass","Cycle 5",5,4454,"416-21","Alloy 617",314626,"Plate"
275.42,-0.00068,"Qualified",,195.34,"CapPass","Cycle 5",5,4455,"416-21","Alloy 617",314626,"Plate"
275.28,-0.00063,"Qualified",,195.38,"CapPass","Cycle 5",5,4456,"416-21","Alloy 617",314626,"Plate"
274.95,-0.00058,"Qualified",,195.44,"CapPass","Cycle 5",5,4457,"416-21","Alloy 617",314626,"Plate"
274.84,-0.00053,"Qualified",,195.49,"CapPass","Cycle 5",5,4458,"416-21","Alloy 617",314626,"Plate"
274.69,-0.00048,"Qualified",,195.54,"CapPass","Cycle 5",5,4459,"416-21","Alloy 617",314626,"Plate"
274.65,-0.00043,"Qualified",,195.59,"CapPass","Cycle 5",5,4460,"416-21","Alloy 617",314626,"Plate"
274.77,-0.00038,"Qualified",,195.65,"CapPass","Cycle 5",5,4461,"416-21","Alloy 617",314626,"Plate"
274.91,-0.00033,"Qualified",,195.70,"CapPass","Cycle 5",5,4462,"416-21","Alloy 617",314626,"Plate"
275.14,-0.00027,"Qualified",,195.75,"CapPass","Cycle 5",5,4463,"416-21","Alloy 617",314626,"Plate"
275.21,-0.00025,"Qualified",,195.77,"CapPass","Cycle 5",5,4464,"416-21","Alloy 617",314626,"Plate"
275.36,-0.00022,"Qualified",,195.80,"CapPass","Cycle 5",5,4465,"416-21","Alloy 617",314626,"Plate"
275.54,-0.00017,"Qualified",,195.85,"CapPass","Cycle 5",5,4466,"416-21","Alloy 617",314626,"Plate"
273.53,-0.00015,"Qualified",,355.91,"CapPass","Cycle 10",10,7796,"416-21","Alloy 617",314626,"Plate"
273.84,-0.00010,"Qualified",,355.96,"CapPass","Cycle 10",10,7797,"416-21","Alloy 617",314626,"Plate"
274.10,-0.00005,"Qualified",,356.01,"CapPass","Cycle 10",10,7798,"416-21","Alloy 617",314626,"Plate"
274.34,0.00000,"Qualified",,356.06,"CapPass","Cycle 10",10,7799,"416-21","Alloy 617",314626,"Plate"
274.54,0.00005,"Qualified",,356.11,"CapPass","Cycle 10",10,7800,"416-21","Alloy 617",314626,"Plate"
274.80,0.00010,"Qualified",,356.16,"CapPass","Cycle 10",10,7801,"416-21","Alloy 617",314626,"Plate"
275.17,0.00015,"Qualified",,356.21,"CapPass","Cycle 10",10,7802,"416-21","Alloy 617",314626,"Plate"
275.81,0.00020,"Qualified",,356.26,"CapPass","Cycle 10",10,7803,"416-21","Alloy 617",314626,"Plate"
275.95,0.00025,"Qualified",,356.31,"CapPass","Cycle 10",10,7804,"416-21","Alloy 617",314626,"Plate"
276.05,0.00030,"Qualified",,356.36,"CapPass","Cycle 10",10,7805,"416-21","Alloy 617",314626,"Plate"
276.20,0.00035,"Qualified",,356.41,"CapPass","Cycle 10",10,7806,"416-21","Alloy 617",314626,"Plate"
276.44,0.00040,"Qualified",,356.46,"CapPass","Cycle 10",10,7807,"416-21","Alloy 617",314626,"Plate"
276.66,0.00046,"Qualified",,356.51,"CapPass","Cycle 10",10,7808,"416-21","Alloy 617",314626,"Plate"
276.83,0.00051,"Qualified",,356.56,"CapPass","Cycle 10",10,7809,"416-21","Alloy 617",314626,"Plate"
276.89,0.00056,"Qualified",,356.61,"CapPass","Cycle 10",10,7810,"416-21","Alloy 617",314626,"Plate"
276.95,0.00061,"Qualified",,356.66,"CapPass","Cycle 10",10,7811,"416-21","Alloy 617",314626,"Plate"
277.02,0.00066,"Qualified",,356.71,"CapPass","Cycle 10",10,7812,"416-21","Alloy 617",314626,"Plate"
277.08,0.00071,"Qualified",,356.76,"CapPass","Cycle 10",10,7813,"416-21","Alloy 617",314626,"Plate"
277.12,0.00072,"Qualified",,356.77,"CapPass","Cycle 10",10,7814,"416-21","Alloy 617",314626,"Plate"
277.15,0.00076,"Qualified",,356.81,"CapPass","Cycle 10",10,7815,"416-21","Alloy 617",314626,"Plate"
277.28,0.00081,"Qualified",,356.86,"CapPass","Cycle 10",10,7816,"416-21","Alloy 617",314626,"Plate"
277.39,0.00086,"Qualified",,356.91,"CapPass","Cycle 10",10,7817,"416-21","Alloy 617",314626,"Plate"
277.58,0.00091,"Qualified",,356.96,"CapPass","Cycle 10",10,7818,"416-21","Alloy 617",314626,"Plate"
277.64,0.00096,"Qualified",,357.00,"CapPass","Cycle 10",10,7819,"416-21","Alloy 617",314626,"Plate"
277.70,0.00101,"Qualified",,357.05,"CapPass","Cycle 10",10,7820,"416-21","Alloy 617",314626,"Plate"
277.62,0.00106,"Qualified",,357.10,"CapPass","Cycle 10",10,7821,"416-21","Alloy 617",314626,"Plate"
277.39,0.00111,"Qualified",,357.15,"CapPass","Cycle 10",10,7822,"416-21","Alloy 617",314626,"Plate"
277.07,0.00116,"Qualified",,357.20,"CapPass","Cycle 10",10,7823,"416-21","Alloy 617",314626,"Plate"
276.72,0.00121,"Qualified",,357.25,"CapPass","Cycle 10",10,7824,"416-21","Alloy 617",314626,"Plate"
276.51,0.00126,"Qualified",,357.30,"CapPass","Cycle 10",10,7825,"416-21","Alloy 617",314626,"Plate"
276.32,0.00131,"Qualified",,357.35,"CapPass","Cycle 10",10,7826,"416-21","Alloy 617",314626,"Plate"
276.31,0.00136,"Qualified",,357.40,"CapPass","Cycle 10",10,7827,"416-21","Alloy 617",314626,"Plate"
276.16,0.00142,"Qualified",,357.45,"CapPass","Cycle 10",10,7828,"416-21","Alloy 617",314626,"Plate"
276.04,0.00147,"Qualified",,357.50,"CapPass","Cycle 10",10,7829,"416-21","Alloy 617",314626,"Plate"
275.89,0.00152,"Qualified",,357.55,"CapPass","Cycle 10",10,7830,"416-21","Alloy 617",314626,"Plate"
275.70,0.00157,"Qualified",,357.60,"CapPass","Cycle 10",10,7831,"416-21","Alloy 617",314626,"Plate"
275.53,0.00162,"Qualified",,357.65,"CapPass","Cycle 10",10,7832,"416-21","Alloy 617",314626,"Plate"
275.47,0.00167,"Qualified",,357.70,"CapPass","Cycle 10",10,7833,"416-21","Alloy 617",314626,"Plate"
275.33,0.00172,"Qualified",,357.75,"CapPass","Cycle 10",10,7834,"416-21","Alloy 617",314626,"Plate"
275.25,0.00174,"Qualified",,357.77,"CapPass","Cycle 10",10,7835,"416-21","Alloy 617",314626,"Plate"
275.22,0.00177,"Qualified",,357.80,"CapPass","Cycle 10",10,7836,"416-21","Alloy 617",314626,"Plate"
275.10,0.00182,"Qualified",,357.85,"CapPass","Cycle 10",10,7837,"416-21","Alloy 617",314626,"Plate"
275.12,0.00187,"Qualified",,357.90,"CapPass","Cycle 10",10,7838,"416-21","Alloy 617",314626,"Plate"
275.12,0.00192,"Qualified",,357.95,"CapPass","Cycle 10",10,7839,"416-21","Alloy 617",314626,"Plate"
275.17,0.00197,"Qualified",,358.00,"CapPass","Cycle 10",10,7840,"416-21","Alloy 617",314626,"Plate"
275.22,0.00202,"Qualified",,358.05,"CapPass","Cycle 10",10,7841,"416-21","Alloy 617",314626,"Plate"
275.42,0.00207,"Qualified",,358.10,"CapPass","Cycle 10",10,7842,"416-21","Alloy 617",314626,"Plate"
275.43,0.00212,"Qualified",,358.15,"CapPass","Cycle 10",10,7843,"416-21","Alloy 617",314626,"Plate"
275.42,0.00217,"Qualified",,358.20,"CapPass","Cycle 10",10,7844,"416-21","Alloy 617",314626,"Plate"
275.29,0.00222,"Qualified",,358.25,"CapPass","Cycle 10",10,7845,"416-21","Alloy 617",314626,"Plate"
275.11,0.00227,"Qualified",,358.30,"CapPass","Cycle 10",10,7846,"416-21","Alloy 617",314626,"Plate"
274.95,0.00232,"Qualified",,358.35,"CapPass","Cycle 10",10,7847,"416-21","Alloy 617",314626,"Plate"
274.84,0.00237,"Qualified",,358.40,"CapPass","Cycle 10",10,7848,"416-21","Alloy 617",314626,"Plate"
274.80,0.00243,"Qualified",,358.45,"CapPass","Cycle 10",10,7849,"416-21","Alloy 617",314626,"Plate"
274.78,0.00248,"Qualified",,358.50,"CapPass","Cycle 10",10,7850,"416-21","Alloy 617",314626,"Plate"
274.71,0.00253,"Qualified",,358.55,"CapPass","Cycle 10",10,7851,"416-21","Alloy 617",314626,"Plate"
274.69,0.00258,"Qualified",,358.60,"CapPass","Cycle 10",10,7852,"416-21","Alloy 617",314626,"Plate"
274.67,0.00263,"Qualified",,358.65,"CapPass","Cycle 10",10,7853,"416-21","Alloy 617",314626,"Plate"
274.65,0.00268,"Qualified",,358.70,"CapPass","Cycle 10",10,7854,"416-21","Alloy 617",314626,"Plate"
274.72,0.00273,"Qualified",,358.76,"CapPass","Cycle 10",10,7855,"416-21","Alloy 617",314626,"Plate"
274.84,0.00274,"Qualified",,358.77,"CapPass","Cycle 10",10,7856,"416-21","Alloy 617",314626,"Plate"
274.96,0.00278,"Qualified",,358.81,"CapPass","Cycle 10",10,7857,"416-21","Alloy 617",314626,"Plate"
275.22,0.00283,"Qualified",,358.86,"CapPass","Cycle 10",10,7858,"416-21","Alloy 617",314626,"Plate"
275.63,0.00288,"Qualified",,358.92,"CapPass","Cycle 10",10,7859,"416-21","Alloy 617",314626,"Plate"
276.16,0.00293,"Qualified",,358.97,"CapPass","Cycle 10",10,7860,"416-21","Alloy 617",314626,"Plate"
276.68,0.00298,"Qualified",,359.01,"CapPass","Cycle 10",10,7861,"416-21","Alloy 617",314626,"Plate"
277.12,0.00303,"Qualified",,359.06,"CapPass","Cycle 10",10,7862,"416-21","Alloy 617",314626,"Plate"
277.51,0.00308,"Qualified",,359.11,"CapPass","Cycle 10",10,7863,"416-21","Alloy 617",314626,"Plate"
277.73,0.00313,"Qualified",,359.16,"CapPass","Cycle 10",10,7864,"416-21","Alloy 617",314626,"Plate"
277.90,0.00318,"Qualified",,359.20,"CapPass","Cycle 10",10,7865,"416-21","Alloy 617",314626,"Plate"
277.89,0.00323,"Qualified",,359.25,"CapPass","Cycle 10",10,7866,"416-21","Alloy 617",314626,"Plate"
277.75,0.00328,"Qualified",,359.30,"CapPass","Cycle 10",10,7867,"416-21","Alloy 617",314626,"Plate"
277.57,0.00333,"Qualified",,359.35,"CapPass","Cycle 10",10,7868,"416-21","Alloy 617",314626,"Plate"
277.31,0.00339,"Qualified",,359.41,"CapPass","Cycle 10",10,7869,"416-21","Alloy 617",314626,"Plate"
277.27,0.00344,"Qualified",,359.46,"CapPass","Cycle 10",10,7870,"416-21","Alloy 617",314626,"Plate"
277.28,0.00349,"Qualified",,359.51,"CapPass","Cycle 10",10,7871,"416-21","Alloy 617",314626,"Plate"
277.33,0.00354,"Qualified",,359.56,"CapPass","Cycle 10",10,7872,"416-21","Alloy 617",314626,"Plate"
277.37,0.00359,"Qualified",,359.61,"CapPass","Cycle 10",10,7873,"416-21","Alloy 617",314626,"Plate"
277.48,0.00364,"Qualified",,359.66,"CapPass","Cycle 10",10,7874,"416-21","Alloy 617",314626,"Plate"
277.44,0.00369,"Qualified",,359.70,"CapPass","Cycle 10",10,7875,"416-21","Alloy 617",314626,"Plate"
277.37,0.00374,"Qualified",,359.75,"CapPass","Cycle 10",10,7876,"416-21","Alloy 617",314626,"Plate"
277.36,0.00375,"Qualified",,359.77,"CapPass","Cycle 10",10,7877,"416-21","Alloy 617",314626,"Plate"
277.31,0.00379,"Qualified",,359.81,"CapPass","Cycle 10",10,7878,"416-21","Alloy 617",314626,"Plate"
277.34,0.00384,"Qualified",,359.86,"CapPass","Cycle 10",10,7879,"416-21","Alloy 617",314626,"Plate"
277.41,0.00389,"Qualified",,359.91,"CapPass","Cycle 10",10,7880,"416-21","Alloy 617",314626,"Plate"
277.52,0.00394,"Qualified",,359.96,"CapPass","Cycle 10",10,7881,"416-21","Alloy 617",314626,"Plate"
277.58,0.00399,"Qualified",,360.01,"CapPass","Cycle 10",10,7882,"416-21","Alloy 617",314626,"Plate"
277.67,0.00404,"Qualified",,360.06,"CapPass","Cycle 10",10,7883,"416-21","Alloy 617",314626,"Plate"
277.96,0.00409,"Qualified",,360.12,"CapPass","Cycle 10",10,7884,"416-21","Alloy 617",314626,"Plate"
278.37,0.00414,"Qualified",,360.17,"CapPass","Cycle 10",10,7885,"416-21","Alloy 617",314626,"Plate"
279.05,0.00419,"Qualified",,360.22,"CapPass","Cycle 10",10,7886,"416-21","Alloy 617",314626,"Plate"
279.68,0.00424,"Qualified",,360.27,"CapPass","Cycle 10",10,7887,"416-21","Alloy 617",314626,"Plate"
280.28,0.00429,"Qualified",,360.32,"CapPass","Cycle 10",10,7888,"416-21","Alloy 617",314626,"Plate"
280.85,0.00434,"Qualified",,360.37,"CapPass","Cycle 10",10,7889,"416-21","Alloy 617",314626,"Plate"
281.32,0.00439,"Qualified",,360.42,"CapPass","Cycle 10",10,7890,"416-21","Alloy 617",314626,"Plate"
281.71,0.00444,"Qualified",,360.46,"CapPass","Cycle 10",10,7891,"416-21","Alloy 617",314626,"Plate"
281.96,0.00449,"Qualified",,360.51,"CapPass","Cycle 10",10,7892,"416-21","Alloy 617",314626,"Plate"
282.11,0.00454,"Qualified",,360.55,"CapPass","Cycle 10",10,7893,"416-21","Alloy 617",314626,"Plate"
282.04,0.00459,"Qualified",,360.60,"CapPass","Cycle 10",10,7894,"416-21","Alloy 617",314626,"Plate"
281.86,0.00464,"Qualified",,360.65,"CapPass","Cycle 10",10,7895,"416-21","Alloy 617",314626,"Plate"
281.67,0.00469,"Qualified",,360.70,"CapPass","Cycle 10",10,7896,"416-21","Alloy 617",314626,"Plate"
281.37,0.00475,"Qualified",,360.75,"CapPass","Cycle 10",10,7897,"416-21","Alloy 617",314626,"Plate"
281.22,0.00477,"Qualified",,360.77,"CapPass","Cycle 10",10,7898,"416-21","Alloy 617",314626,"Plate"
281.02,0.00480,"Qualified",,360.79,"CapPass","Cycle 10",10,7899,"416-21","Alloy 617",314626,"Plate"
280.50,0.00485,"Qualified",,360.84,"CapPass","Cycle 10",10,7900,"416-21","Alloy 617",314626,"Plate"
279.95,0.00490,"Qualified",,360.89,"CapPass","Cycle 10",10,7901,"416-21","Alloy 617",314626,"Plate"
279.33,0.00495,"Qualified",,360.94,"CapPass","Cycle 10",10,7902,"416-21","Alloy 617",314626,"Plate"
278.66,0.00500,"Qualified",,361.00,"CapPass","Cycle 10",10,7903,"416-21","Alloy 617",314626,"Plate"
278.21,0.00505,"Qualified",,361.05,"CapPass","Cycle 10",10,7904,"416-21","Alloy 617",314626,"Plate"
277.89,0.00510,"Qualified",,361.10,"CapPass","Cycle 10",10,7905,"416-21","Alloy 617",314626,"Plate"
277.66,0.00515,"Qualified",,361.15,"CapPass","Cycle 10",10,7906,"416-21","Alloy 617",314626,"Plate"
277.62,0.00520,"Qualified",,361.21,"CapPass","Cycle 10",10,7907,"416-21","Alloy 617",314626,"Plate"
277.74,0.00525,"Qualified",,361.26,"CapPass","Cycle 10",10,7908,"416-21","Alloy 617",314626,"Plate"
277.96,0.00530,"Qualified",,361.31,"CapPass","Cycle 10",10,7909,"416-21","Alloy 617",314626,"Plate"
278.29,0.00535,"Qualified",,361.36,"CapPass","Cycle 10",10,7910,"416-21","Alloy 617",314626,"Plate"
278.55,0.00540,"Qualified",,361.41,"CapPass","Cycle 10",10,7911,"416-21","Alloy 617",314626,"Plate"
278.89,0.00545,"Qualified",,361.46,"CapPass","Cycle 10",10,7912,"416-21","Alloy 617",314626,"Plate"
279.20,0.00550,"Qualified",,361.51,"CapPass","Cycle 10",10,7913,"416-21","Alloy 617",314626,"Plate"
279.46,0.00555,"Qualified",,361.56,"CapPass","Cycle 10",10,7914,"416-21","Alloy 617",314626,"Plate"
279.64,0.00560,"Qualified",,361.61,"CapPass","Cycle 10",10,7915,"416-21","Alloy 617",314626,"Plate"
279.82,0.00565,"Qualified",,361.66,"CapPass","Cycle 10",10,7916,"416-21","Alloy 617",314626,"Plate"
280.01,0.00571,"Qualified",,361.71,"CapPass","Cycle 10",10,7917,"416-21","Alloy 617",314626,"Plate"
280.11,0.00576,"Qualified",,361.76,"CapPass","Cycle 10",10,7918,"416-21","Alloy 617",314626,"Plate"
280.11,0.00577,"Qualified",,361.77,"CapPass","Cycle 10",10,7919,"416-21","Alloy 617",314626,"Plate"
280.19,0.00581,"Qualified",,361.81,"CapPass","Cycle 10",10,7920,"416-21","Alloy 617",314626,"Plate"
280.27,0.00586,"Qualified",,361.86,"CapPass","Cycle 10",10,7921,"416-21","Alloy 617",314626,"Plate"
280.49,0.00591,"Qualified",,361.91,"CapPass","Cycle 10",10,7922,"416-21","Alloy 617",314626,"Plate"
280.62,0.00596,"Qualified",,361.96,"CapPass","Cycle 10",10,7923,"416-21","Alloy 617",314626,"Plate"
280.75,0.00601,"Qualified",,362.01,"CapPass","Cycle 10",10,7924,"416-21","Alloy 617",314626,"Plate"
280.80,0.00606,"Qualified",,362.06,"CapPass","Cycle 10",10,7925,"416-21","Alloy 617",314626,"Plate"
280.82,0.00611,"Qualified",,362.11,"CapPass","Cycle 10",10,7926,"416-21","Alloy 617",314626,"Plate"
280.68,0.00616,"Qualified",,362.15,"CapPass","Cycle 10",10,7927,"416-21","Alloy 617",314626,"Plate"
280.41,0.00621,"Qualified",,362.21,"CapPass","Cycle 10",10,7928,"416-21","Alloy 617",314626,"Plate"
280.25,0.00626,"Qualified",,362.26,"CapPass","Cycle 10",10,7929,"416-21","Alloy 617",314626,"Plate"
280.17,0.00631,"Qualified",,362.31,"CapPass","Cycle 10",10,7930,"416-21","Alloy 617",314626,"Plate"
280.13,0.00636,"Qualified",,362.36,"CapPass","Cycle 10",10,7931,"416-21","Alloy 617",314626,"Plate"
280.54,0.00641,"Qualified",,362.41,"CapPass","Cycle 10",10,7932,"416-21","Alloy 617",314626,"Plate"
280.53,0.00646,"Qualified",,362.46,"CapPass","Cycle 10",10,7933,"416-21","Alloy 617",314626,"Plate"
280.91,0.00651,"Qualified",,362.51,"CapPass","Cycle 10",10,7934,"416-21","Alloy 617",314626,"Plate"
280.79,0.00656,"Qualified",,362.57,"CapPass","Cycle 10",10,7935,"416-21","Alloy 617",314626,"Plate"
281.16,0.00661,"Qualified",,362.62,"CapPass","Cycle 10",10,7936,"416-21","Alloy 617",314626,"Plate"
281.41,0.00666,"Qualified",,362.66,"CapPass","Cycle 10",10,7937,"416-21","Alloy 617",314626,"Plate"
281.56,0.00672,"Qualified",,362.71,"CapPass","Cycle 10",10,7938,"416-21","Alloy 617",314626,"Plate"
281.62,0.00677,"Qualified",,362.76,"CapPass","Cycle 10",10,7939,"416-21","Alloy 617",314626,"Plate"
281.63,0.00677,"Qualified",,362.77,"CapPass","Cycle 10",10,7940,"416-21","Alloy 617",314626,"Plate"
281.66,0.00682,"Qualified",,362.81,"CapPass","Cycle 10",10,7941,"416-21","Alloy 617",314626,"Plate"
281.59,0.00687,"Qualified",,362.86,"CapPass","Cycle 10",10,7942,"416-21","Alloy 617",314626,"Plate"
281.47,0.00692,"Qualified",,362.91,"CapPass","Cycle 10",10,7943,"416-21","Alloy 617",314626,"Plate"
281.35,0.00697,"Qualified",,362.96,"CapPass","Cycle 10",10,7944,"416-21","Alloy 617",314626,"Plate"
281.24,0.00702,"Qualified",,363.01,"CapPass","Cycle 10",10,7945,"416-21","Alloy 617",314626,"Plate"
281.09,0.00707,"Qualified",,363.06,"CapPass","Cycle 10",10,7946,"416-21","Alloy 617",314626,"Plate"
280.91,0.00712,"Qualified",,363.11,"CapPass","Cycle 10",10,7947,"416-21","Alloy 617",314626,"Plate"
280.80,0.00717,"Qualified",,363.17,"CapPass","Cycle 10",10,7948,"416-21","Alloy 617",314626,"Plate"
280.83,0.00722,"Qualified",,363.22,"CapPass","Cycle 10",10,7949,"416-21","Alloy 617",314626,"Plate"
280.95,0.00727,"Qualified",,363.27,"CapPass","Cycle 10",10,7950,"416-21","Alloy 617",314626,"Plate"
281.18,0.00732,"Qualified",,363.32,"CapPass","Cycle 10",10,7951,"416-21","Alloy 617",314626,"Plate"
281.23,0.00737,"Qualified",,363.36,"CapPass","Cycle 10",10,7952,"416-21","Alloy 617",314626,"Plate"
281.26,0.00742,"Qualified",,363.41,"CapPass","Cycle 10",10,7953,"416-21","Alloy 617",314626,"Plate"
281.21,0.00747,"Qualified",,363.46,"CapPass","Cycle 10",10,7954,"416-21","Alloy 617",314626,"Plate"
281.09,0.00752,"Qualified",,363.51,"CapPass","Cycle 10",10,7955,"416-21","Alloy 617",314626,"Plate"
280.96,0.00758,"Qualified",,363.56,"CapPass","Cycle 10",10,7956,"416-21","Alloy 617",314626,"Plate"
280.84,0.00763,"Qualified",,363.61,"CapPass","Cycle 10",10,7957,"416-21","Alloy 617",314626,"Plate"
280.71,0.00768,"Qualified",,363.66,"CapPass","Cycle 10",10,7958,"416-21","Alloy 617",314626,"Plate"
280.61,0.00773,"Qualified",,363.72,"CapPass","Cycle 10",10,7959,"416-21","Alloy 617",314626,"Plate"
280.62,0.00778,"Qualified",,363.77,"CapPass","Cycle 10",10,7960,"416-21","Alloy 617",314626,"Plate"
280.62,0.00778,"Qualified",,363.77,"CapPass","Cycle 10",10,7961,"416-21","Alloy 617",314626,"Plate"
280.70,0.00783,"Qualified",,363.82,"CapPass","Cycle 10",10,7962,"416-21","Alloy 617",314626,"Plate"
280.76,0.00788,"Qualified",,363.87,"CapPass","Cycle 10",10,7963,"416-21","Alloy 617",314626,"Plate"
280.83,0.00793,"Qualified",,363.91,"CapPass","Cycle 10",10,7964,"416-21","Alloy 617",314626,"Plate"
280.81,0.00798,"Qualified",,363.96,"CapPass","Cycle 10",10,7965,"416-21","Alloy 617",314626,"Plate"
280.70,0.00803,"Qualified",,364.01,"CapPass","Cycle 10",10,7966,"416-21","Alloy 617",314626,"Plate"
280.51,0.00808,"Qualified",,364.06,"CapPass","Cycle 10",10,7967,"416-21","Alloy 617",314626,"Plate"
280.37,0.00813,"Qualified",,364.11,"CapPass","Cycle 10",10,7968,"416-21","Alloy 617",314626,"Plate"
280.28,0.00818,"Qualified",,364.16,"CapPass","Cycle 10",10,7969,"416-21","Alloy 617",314626,"Plate"
280.20,0.00823,"Qualified",,364.21,"CapPass","Cycle 10",10,7970,"416-21","Alloy 617",314626,"Plate"
280.13,0.00828,"Qualified",,364.26,"CapPass","Cycle 10",10,7971,"416-21","Alloy 617",314626,"Plate"
280.06,0.00833,"Qualified",,364.31,"CapPass","Cycle 10",10,7972,"416-21","Alloy 617",314626,"Plate"
280.05,0.00838,"Qualified",,364.36,"CapPass","Cycle 10",10,7973,"416-21","Alloy 617",314626,"Plate"
280.09,0.00843,"Qualified",,364.41,"CapPass","Cycle 10",10,7974,"416-21","Alloy 617",314626,"Plate"
280.12,0.00848,"Qualified",,364.46,"CapPass","Cycle 10",10,7975,"416-21","Alloy 617",314626,"Plate"
280.10,0.00853,"Qualified",,364.51,"CapPass","Cycle 10",10,7976,"416-21","Alloy 617",314626,"Plate"
280.06,0.00858,"Qualified",,364.57,"CapPass","Cycle 10",10,7977,"416-21","Alloy 617",314626,"Plate"
280.10,0.00863,"Qualified",,364.62,"CapPass","Cycle 10",10,7978,"416-21","Alloy 617",314626,"Plate"
280.06,0.00868,"Qualified",,364.67,"CapPass","Cycle 10",10,7979,"416-21","Alloy 617",314626,"Plate"
280.08,0.00873,"Qualified",,364.72,"CapPass","Cycle 10",10,7980,"416-21","Alloy 617",314626,"Plate"
280.10,0.00878,"Qualified",,364.76,"CapPass","Cycle 10",10,7981,"416-21","Alloy 617",314626,"Plate"
280.11,0.00879,"Qualified",,364.77,"CapPass","Cycle 10",10,7982,"416-21","Alloy 617",314626,"Plate"
280.09,0.00883,"Qualified",,364.82,"CapPass","Cycle 10",10,7983,"416-21","Alloy 617",314626,"Plate"
280.18,0.00888,"Qualified",,364.87,"CapPass","Cycle 10",10,7984,"416-21","Alloy 617",314626,"Plate"
280.31,0.00894,"Qualified",,364.92,"CapPass","Cycle 10",10,7985,"416-21","Alloy 617",314626,"Plate"
280.40,0.00899,"Qualified",,364.97,"CapPass","Cycle 10",10,7986,"416-21","Alloy 617",314626,"Plate"
280.51,0.00904,"Qualified",,365.02,"CapPass","Cycle 10",10,7987,"416-21","Alloy 617",314626,"Plate"
280.71,0.00909,"Qualified",,365.07,"CapPass","Cycle 10",10,7988,"416-21","Alloy 617",314626,"Plate"
280.70,0.00914,"Qualified",,365.11,"CapPass","Cycle 10",10,7989,"416-21","Alloy 617",314626,"Plate"
280.68,0.00919,"Qualified",,365.16,"CapPass","Cycle 10",10,7990,"416-21","Alloy 617",314626,"Plate"
280.57,0.00924,"Qualified",,365.21,"CapPass","Cycle 10",10,7991,"416-21","Alloy 617",314626,"Plate"
280.54,0.00929,"Qualified",,365.27,"CapPass","Cycle 10",10,7992,"416-21","Alloy 617",314626,"Plate"
280.55,0.00934,"Qualified",,365.32,"CapPass","Cycle 10",10,7993,"416-21","Alloy 617",314626,"Plate"
280.59,0.00939,"Qualified",,365.37,"CapPass","Cycle 10",10,7994,"416-21","Alloy 617",314626,"Plate"
280.61,0.00944,"Qualified",,365.42,"CapPass","Cycle 10",10,7995,"416-21","Alloy 617",314626,"Plate"
280.60,0.00949,"Qualified",,365.47,"CapPass","Cycle 10",10,7996,"416-21","Alloy 617",314626,"Plate"
281.18,0.00954,"Qualified",,365.53,"CapPass","Cycle 10",10,7997,"416-21","Alloy 617",314626,"Plate"
281.93,0.00959,"Qualified",,365.57,"CapPass","Cycle 10",10,7998,"416-21","Alloy 617",314626,"Plate"
282.70,0.00964,"Qualified",,365.63,"CapPass","Cycle 10",10,7999,"416-21","Alloy 617",314626,"Plate"
283.31,0.00969,"Qualified",,365.67,"CapPass","Cycle 10",10,8000,"416-21","Alloy 617",314626,"Plate"
283.70,0.00974,"Qualified",,365.72,"CapPass","Cycle 10",10,8001,"416-21","Alloy 617",314626,"Plate"
283.60,0.00979,"Qualified",,365.77,"CapPass","Cycle 10",10,8002,"416-21","Alloy 617",314626,"Plate"
283.60,0.00979,"Qualified",,365.78,"CapPass","Cycle 10",10,8003,"416-21","Alloy 617",314626,"Plate"
283.68,0.00984,"Qualified",,365.83,"CapPass","Cycle 10",10,8004,"416-21","Alloy 617",314626,"Plate"
283.86,0.00989,"Qualified",,365.88,"CapPass","Cycle 10",10,8005,"416-21","Alloy 617",314626,"Plate"
284.12,0.00994,"Qualified",,365.93,"CapPass","Cycle 10",10,8006,"416-21","Alloy 617",314626,"Plate"
283.42,0.00999,"Qualified",,365.97,"CapPass","Cycle 10",10,8007,"416-21","Alloy 617",314626,"Plate"
243.62,0.00994,"Qualified",,366.19,"CapPass","Cycle 10",10,8008,"416-21","Alloy 617",314626,"Plate"
233.15,0.00989,"Qualified",,366.23,"CapPass","Cycle 10",10,8009,"416-21","Alloy 617",314626,"Plate"
224.33,0.00984,"Qualified",,366.27,"CapPass","Cycle 10",10,8010,"416-21","Alloy 617",314626,"Plate"
215.97,0.00979,"Qualified",,366.30,"CapPass","Cycle 10",10,8011,"416-21","Alloy 617",314626,"Plate"
