"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 10","CapPass",176.30,"Qualified",0.00155,154.43,3869,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.34,"Qualified",0.00160,154.42,3870,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.39,"Qualified",0.00165,154.35,3871,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.45,"Qualified",0.00170,154.21,3872,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.49,"Qualified",0.00175,154.10,3873,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.54,"Qualified",0.00180,153.98,3874,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.60,"Qualified",0.00185,153.88,3875,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.66,"Qualified",0.00190,154.07,3876,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.71,"Qualified",0.00195,154.46,3877,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.72,"Qualified",0.00195,154.48,3878,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.77,"Qualified",0.00200,155.08,3879,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.81,"Qualified",0.00205,155.67,3880,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.85,"Qualified",0.00210,156.08,3881,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.90,"Qualified",0.00216,156.27,3882,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.94,"Qualified",0.00221,156.23,3883,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.99,"Qualified",0.00226,155.97,3884,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.04,"Qualified",0.00231,155.61,3885,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.09,"Qualified",0.00236,155.04,3886,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.14,"Qualified",0.00241,154.55,3887,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.20,"Qualified",0.00246,154.22,3888,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.22,"Qualified",0.00247,154.15,3889,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.25,"Qualified",0.00251,154.11,3890,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.31,"Qualified",0.00256,154.20,3891,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.36,"Qualified",0.00261,154.46,3892,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.42,"Qualified",0.00266,154.96,3893,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.47,"Qualified",0.00271,155.56,3894,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.52,"Qualified",0.00276,156.23,3895,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.56,"Qualified",0.00281,156.89,3896,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.61,"Qualified",0.00286,157.34,3897,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.65,"Qualified",0.00291,157.65,3898,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.70,"Qualified",0.00296,157.76,3899,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.72,"Qualified",0.00298,157.70,3900,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.75,"Qualified",0.00301,157.63,3901,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.79,"Qualified",0.00306,157.28,3902,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.84,"Qualified",0.00311,156.81,3903,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.88,"Qualified",0.00316,156.30,3904,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.93,"Qualified",0.00321,155.56,3905,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.99,"Qualified",0.00327,154.68,3906,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.04,"Qualified",0.00332,154.00,3907,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.10,"Qualified",0.00337,153.52,3908,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.16,"Qualified",0.00342,153.37,3909,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.21,"Qualified",0.00347,153.61,3910,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.22,"Qualified",0.00347,153.64,3911,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.27,"Qualified",0.00352,154.05,3912,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.32,"Qualified",0.00357,154.57,3913,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.36,"Qualified",0.00362,155.02,3914,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.41,"Qualified",0.00367,155.47,3915,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.46,"Qualified",0.00372,155.81,3916,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.51,"Qualified",0.00377,156.14,3917,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.56,"Qualified",0.00382,156.33,3918,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.61,"Qualified",0.00387,156.45,3919,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.66,"Qualified",0.00392,156.54,3920,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.70,"Qualified",0.00397,156.59,3921,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.72,"Qualified",0.00398,156.59,3922,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.76,"Qualified",0.00402,156.65,3923,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.81,"Qualified",0.00407,156.71,3924,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.86,"Qualified",0.00412,156.83,3925,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.91,"Qualified",0.00417,156.94,3926,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.96,"Qualified",0.00422,157.15,3927,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.01,"Qualified",0.00427,157.31,3928,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.06,"Qualified",0.00432,157.51,3929,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.11,"Qualified",0.00437,157.81,3930,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.16,"Qualified",0.00442,158.02,3931,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.21,"Qualified",0.00447,158.08,3932,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.22,"Qualified",0.00448,158.09,3933,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.26,"Qualified",0.00452,158.07,3934,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.31,"Qualified",0.00458,158.12,3935,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.36,"Qualified",0.00463,158.13,3936,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.41,"Qualified",0.00468,158.16,3937,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.46,"Qualified",0.00473,158.15,3938,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.51,"Qualified",0.00478,158.11,3939,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.56,"Qualified",0.00483,158.08,3940,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.60,"Qualified",0.00488,158.01,3941,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.65,"Qualified",0.00493,157.83,3942,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.70,"Qualified",0.00498,157.56,3943,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.72,"Qualified",0.00499,157.37,3944,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.75,"Qualified",0.00503,156.02,3945,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.94,"Qualified",0.00498,124.50,3946,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.98,"Qualified",0.00493,115.50,3947,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.01,"Qualified",0.00488,107.45,3948,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.05,"Qualified",0.00483,100.15,3949,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.09,"Qualified",0.00478,92.99,3950,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.13,"Qualified",0.00473,86.01,3951,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.17,"Qualified",0.00468,79.27,3952,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.22,"Qualified",0.00463,72.93,3953,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.26,"Qualified",0.00457,66.64,3954,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.31,"Qualified",0.00452,60.58,3955,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.36,"Qualified",0.00447,54.84,3956,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.41,"Qualified",0.00442,49.44,3957,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.46,"Qualified",0.00437,43.85,3958,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.52,"Qualified",0.00432,38.70,3959,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.57,"Qualified",0.00427,33.01,3960,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.63,"Qualified",0.00422,27.43,3961,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.69,"Qualified",0.00417,21.69,3962,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.72,"Qualified",0.00414,18.50,3963,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.74,"Qualified",0.00412,16.03,3964,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.79,"Qualified",0.00407,10.52,3965,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.85,"Qualified",0.00402,5.09,3966,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.90,"Qualified",0.00397,-0.45,3967,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.96,"Qualified",0.00392,-5.85,3968,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.01,"Qualified",0.00387,-11.08,3969,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.06,"Qualified",0.00382,-15.85,3970,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.12,"Qualified",0.00377,-20.72,3971,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.18,"Qualified",0.00372,-24.91,3972,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.22,"Qualified",0.00369,-26.87,3973,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.25,"Qualified",0.00367,-28.08,3974,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.34,"Qualified",0.00362,-31.50,3975,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.43,"Qualified",0.00357,-36.36,3976,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.48,"Qualified",0.00352,-42.17,3977,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.53,"Qualified",0.00347,-48.81,3978,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.57,"Qualified",0.00341,-54.33,3979,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.61,"Qualified",0.00336,-59.15,3980,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.65,"Qualified",0.00331,-63.51,3981,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.69,"Qualified",0.00326,-67.52,3982,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.72,"Qualified",0.00324,-69.25,3983,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.74,"Qualified",0.00321,-71.13,3984,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.79,"Qualified",0.00316,-74.52,3985,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.85,"Qualified",0.00311,-77.67,3986,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.90,"Qualified",0.00306,-80.73,3987,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",181.96,"Qualified",0.00301,-84.10,3988,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.02,"Qualified",0.00296,-87.47,3989,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.07,"Qualified",0.00291,-90.93,3990,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.12,"Qualified",0.00286,-94.24,3991,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.18,"Qualified",0.00281,-98.24,3992,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.22,"Qualified",0.00277,-102.1,3993,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.23,"Qualified",0.00276,-103.1,3994,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.27,"Qualified",0.00271,-107.8,3995,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.30,"Qualified",0.00266,-112.1,3996,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.33,"Qualified",0.00261,-116.2,3997,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.37,"Qualified",0.00256,-119.9,3998,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.40,"Qualified",0.00251,-123.3,3999,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.43,"Qualified",0.00245,-126.5,4000,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.46,"Qualified",0.00240,-129.4,4001,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.50,"Qualified",0.00235,-131.9,4002,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.53,"Qualified",0.00230,-134.1,4003,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.57,"Qualified",0.00225,-135.9,4004,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.61,"Qualified",0.00220,-137.4,4005,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.64,"Qualified",0.00215,-138.5,4006,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.69,"Qualified",0.00210,-139.4,4007,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.72,"Qualified",0.00206,-139.7,4008,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.73,"Qualified",0.00205,-139.8,4009,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.77,"Qualified",0.00200,-140.0,4010,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.82,"Qualified",0.00195,-139.9,4011,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.87,"Qualified",0.00190,-139.5,4012,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.92,"Qualified",0.00185,-139.3,4013,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",182.98,"Qualified",0.00180,-139.2,4014,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.04,"Qualified",0.00175,-139.3,4015,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.09,"Qualified",0.00170,-139.9,4016,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.15,"Qualified",0.00165,-140.5,4017,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.20,"Qualified",0.00159,-141.4,4018,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.22,"Qualified",0.00158,-141.7,4019,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.25,"Qualified",0.00154,-142.4,4020,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.30,"Qualified",0.00149,-143.3,4021,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.35,"Qualified",0.00144,-144.2,4022,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.40,"Qualified",0.00139,-145.1,4023,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.45,"Qualified",0.00134,-145.9,4024,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.50,"Qualified",0.00129,-146.8,4025,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.54,"Qualified",0.00124,-147.5,4026,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.60,"Qualified",0.00119,-148.3,4027,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.65,"Qualified",0.00114,-148.9,4028,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.70,"Qualified",0.00109,-149.6,4029,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.72,"Qualified",0.00107,-149.9,4030,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.75,"Qualified",0.00104,-150.5,4031,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.81,"Qualified",0.00099,-151.4,4032,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.86,"Qualified",0.00094,-152.4,4033,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.91,"Qualified",0.00089,-153.5,4034,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",183.96,"Qualified",0.00084,-154.4,4035,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.00,"Qualified",0.00079,-155.3,4036,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.05,"Qualified",0.00074,-156.0,4037,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.09,"Qualified",0.00069,-156.5,4038,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.14,"Qualified",0.00064,-156.8,4039,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.18,"Qualified",0.00059,-156.9,4040,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.22,"Qualified",0.00054,-156.8,4041,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.22,"Qualified",0.00054,-156.8,4042,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.27,"Qualified",0.00048,-156.4,4043,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.32,"Qualified",0.00043,-155.8,4044,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.36,"Qualified",0.00038,-155.2,4045,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.41,"Qualified",0.00033,-154.5,4046,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.46,"Qualified",0.00028,-153.6,4047,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.52,"Qualified",0.00023,-152.8,4048,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.57,"Qualified",0.00018,-152.2,4049,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.63,"Qualified",0.00013,-151.8,4050,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.68,"Qualified",0.00008,-151.7,4051,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.72,"Qualified",0.00005,-151.7,4052,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.74,"Qualified",0.00003,-151.9,4053,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.79,"Qualified",-0.00002,-152.3,4054,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.84,"Qualified",-0.00007,-152.8,4055,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.89,"Qualified",-0.00012,-153.5,4056,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.94,"Qualified",-0.00017,-154.0,4057,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",184.99,"Qualified",-0.00022,-154.6,4058,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.04,"Qualified",-0.00027,-155.1,4059,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.08,"Qualified",-0.00032,-155.4,4060,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.13,"Qualified",-0.00037,-155.6,4061,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.18,"Qualified",-0.00042,-155.7,4062,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.22,"Qualified",-0.00046,-155.6,4063,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.23,"Qualified",-0.00047,-155.6,4064,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.27,"Qualified",-0.00053,-155.4,4065,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.32,"Qualified",-0.00058,-155.1,4066,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.37,"Qualified",-0.00063,-154.8,4067,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.43,"Qualified",-0.00068,-154.6,4068,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.48,"Qualified",-0.00073,-154.4,4069,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.53,"Qualified",-0.00078,-154.3,4070,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.58,"Qualified",-0.00083,-154.2,4071,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.63,"Qualified",-0.00088,-154.2,4072,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.68,"Qualified",-0.00093,-154.0,4073,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.72,"Qualified",-0.00097,-153.9,4074,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.73,"Qualified",-0.00098,-153.9,4075,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.78,"Qualified",-0.00103,-153.8,4076,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.83,"Qualified",-0.00108,-153.7,4077,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.88,"Qualified",-0.00113,-153.6,4078,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.93,"Qualified",-0.00118,-153.6,4079,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",185.98,"Qualified",-0.00123,-153.7,4080,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.04,"Qualified",-0.00128,-153.7,4081,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.09,"Qualified",-0.00133,-153.9,4082,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.14,"Qualified",-0.00138,-154.2,4083,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.20,"Qualified",-0.00143,-154.7,4084,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.22,"Qualified",-0.00145,-154.9,4085,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.25,"Qualified",-0.00148,-155.3,4086,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.30,"Qualified",-0.00154,-155.9,4087,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.35,"Qualified",-0.00159,-156.4,4088,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.39,"Qualified",-0.00164,-157.0,4089,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.44,"Qualified",-0.00169,-157.4,4090,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.49,"Qualified",-0.00174,-157.6,4091,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.53,"Qualified",-0.00179,-157.7,4092,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.58,"Qualified",-0.00184,-157.7,4093,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.63,"Qualified",-0.00189,-157.6,4094,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.69,"Qualified",-0.00194,-157.5,4095,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.72,"Qualified",-0.00197,-157.4,4096,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.74,"Qualified",-0.00199,-157.5,4097,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.79,"Qualified",-0.00204,-157.6,4098,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.84,"Qualified",-0.00209,-157.7,4099,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.89,"Qualified",-0.00214,-157.9,4100,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.94,"Qualified",-0.00219,-158.1,4101,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",186.99,"Qualified",-0.00224,-158.3,4102,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.04,"Qualified",-0.00229,-158.5,4103,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.09,"Qualified",-0.00234,-158.7,4104,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.15,"Qualified",-0.00240,-158.9,4105,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.20,"Qualified",-0.00245,-159.2,4106,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.22,"Qualified",-0.00246,-159.3,4107,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.25,"Qualified",-0.00250,-159.5,4108,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.30,"Qualified",-0.00255,-159.9,4109,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.36,"Qualified",-0.00260,-160.4,4110,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.41,"Qualified",-0.00265,-160.9,4111,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.46,"Qualified",-0.00270,-161.4,4112,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.51,"Qualified",-0.00275,-162.0,4113,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.56,"Qualified",-0.00280,-162.6,4114,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.60,"Qualified",-0.00285,-162.9,4115,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.65,"Qualified",-0.00290,-163.2,4116,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.69,"Qualified",-0.00295,-163.3,4117,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.72,"Qualified",-0.00298,-163.3,4118,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.74,"Qualified",-0.00300,-163.2,4119,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.79,"Qualified",-0.00305,-163.0,4120,"315-1","Alloy 617","Plate",314626
"Cycle 10","CapPass",187.84,"Qualified",-0.00311,-162.8,4121,"315-1","Alloy 617","Plate",314626
