"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2","CapPass",25.54,"Qualified",0.00119,-124.5,554,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.59,"Qualified",0.00114,-124.4,555,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.63,"Qualified",0.00109,-125.0,556,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.68,"Qualified",0.00103,-125.1,557,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.73,"Qualified",0.00098,-125.2,558,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.79,"Qualified",0.00093,-125.3,559,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.80,"Qualified",0.00091,-124.9,560,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.84,"Qualified",0.00088,-125.2,561,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.90,"Qualified",0.00083,-125.3,562,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",25.94,"Qualified",0.00077,-125.9,563,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.00,"Qualified",0.00072,-125.8,564,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.05,"Qualified",0.00067,-125.8,565,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.10,"Qualified",0.00062,-126.0,566,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.15,"Qualified",0.00057,-126.5,567,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.20,"Qualified",0.00052,-126.5,568,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.25,"Qualified",0.00047,-126.9,569,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.30,"Qualified",0.00042,-126.9,570,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.30,"Qualified",0.00041,-126.7,571,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.35,"Qualified",0.00037,-127.5,572,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.40,"Qualified",0.00032,-127.3,573,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.45,"Qualified",0.00027,-127.6,574,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.50,"Qualified",0.00022,-127.9,575,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.55,"Qualified",0.00017,-127.7,576,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.60,"Qualified",0.00012,-128.1,577,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.65,"Qualified",0.00007,-128.0,578,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.70,"Qualified",0.00002,-128.3,579,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.75,"Qualified",-0.00004,-129.2,580,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.80,"Qualified",-0.00008,-128.9,581,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.80,"Qualified",-0.00009,-129.4,582,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.85,"Qualified",-0.00014,-129.4,583,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.90,"Qualified",-0.00019,-129.3,584,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",26.95,"Qualified",-0.00024,-129.5,585,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.00,"Qualified",-0.00029,-129.3,586,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.06,"Qualified",-0.00034,-129.4,587,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.11,"Qualified",-0.00039,-129.1,588,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.16,"Qualified",-0.00044,-129.4,589,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.21,"Qualified",-0.00049,-129.6,590,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.26,"Qualified",-0.00054,-129.7,591,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.30,"Qualified",-0.00059,-129.7,592,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.30,"Qualified",-0.00059,-129.6,593,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.35,"Qualified",-0.00064,-129.4,594,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.40,"Qualified",-0.00069,-129.7,595,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.45,"Qualified",-0.00074,-129.6,596,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.50,"Qualified",-0.00079,-129.1,597,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.55,"Qualified",-0.00084,-129.1,598,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.61,"Qualified",-0.00089,-129.1,599,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.66,"Qualified",-0.00094,-129.4,600,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.71,"Qualified",-0.00100,-129.1,601,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.76,"Qualified",-0.00105,-129.7,602,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.80,"Qualified",-0.00109,-129.6,603,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.81,"Qualified",-0.00110,-129.8,604,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.86,"Qualified",-0.00115,-130.1,605,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.92,"Qualified",-0.00120,-130.0,606,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",27.97,"Qualified",-0.00125,-130.4,607,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.02,"Qualified",-0.00130,-130.3,608,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.07,"Qualified",-0.00135,-130.9,609,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.12,"Qualified",-0.00140,-131.7,610,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.16,"Qualified",-0.00145,-132.0,611,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.22,"Qualified",-0.00150,-131.8,612,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.26,"Qualified",-0.00155,-132.1,613,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.30,"Qualified",-0.00159,-132.1,614,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.31,"Qualified",-0.00160,-132.2,615,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.36,"Qualified",-0.00165,-131.4,616,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.41,"Qualified",-0.00170,-131.8,617,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.47,"Qualified",-0.00175,-131.4,618,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.52,"Qualified",-0.00181,-131.6,619,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.57,"Qualified",-0.00186,-131.8,620,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.62,"Qualified",-0.00191,-132.0,621,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.67,"Qualified",-0.00196,-132.4,622,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.72,"Qualified",-0.00201,-132.6,623,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.76,"Qualified",-0.00206,-132.4,624,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.80,"Qualified",-0.00210,-132.5,625,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.82,"Qualified",-0.00211,-132.0,626,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.87,"Qualified",-0.00216,-132.3,627,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.92,"Qualified",-0.00221,-132.3,628,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",28.98,"Qualified",-0.00226,-131.8,629,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.03,"Qualified",-0.00231,-131.9,630,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.08,"Qualified",-0.00236,-132.4,631,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.13,"Qualified",-0.00242,-132.8,632,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.18,"Qualified",-0.00247,-132.7,633,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.22,"Qualified",-0.00252,-133.1,634,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.27,"Qualified",-0.00257,-133.1,635,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.30,"Qualified",-0.00259,-133.5,636,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.32,"Qualified",-0.00262,-133.3,637,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.38,"Qualified",-0.00267,-133.0,638,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.42,"Qualified",-0.00272,-133.1,639,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.48,"Qualified",-0.00277,-133.2,640,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.53,"Qualified",-0.00282,-133.0,641,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.58,"Qualified",-0.00287,-132.8,642,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.63,"Qualified",-0.00292,-133.0,643,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.68,"Qualified",-0.00297,-133.2,644,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.73,"Qualified",-0.00302,-133.1,645,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.78,"Qualified",-0.00307,-133.4,646,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.80,"Qualified",-0.00309,-133.6,647,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.83,"Qualified",-0.00312,-133.3,648,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.89,"Qualified",-0.00318,-133.6,649,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.93,"Qualified",-0.00323,-133.3,650,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",29.98,"Qualified",-0.00328,-133.5,651,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.04,"Qualified",-0.00333,-133.3,652,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.09,"Qualified",-0.00338,-133.9,653,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.14,"Qualified",-0.00343,-134.0,654,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.19,"Qualified",-0.00348,-134.1,655,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.24,"Qualified",-0.00353,-134.5,656,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.29,"Qualified",-0.00358,-134.5,657,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.30,"Qualified",-0.00359,-135.1,658,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.34,"Qualified",-0.00363,-135.0,659,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.39,"Qualified",-0.00368,-135.5,660,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.44,"Qualified",-0.00373,-135.5,661,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.49,"Qualified",-0.00378,-136.1,662,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.54,"Qualified",-0.00383,-136.3,663,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.59,"Qualified",-0.00388,-136.0,664,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.64,"Qualified",-0.00393,-135.7,665,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.69,"Qualified",-0.00399,-135.7,666,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.74,"Qualified",-0.00404,-136.0,667,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.79,"Qualified",-0.00409,-136.0,668,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.80,"Qualified",-0.00409,-136.1,669,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.85,"Qualified",-0.00414,-136.0,670,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.89,"Qualified",-0.00419,-135.7,671,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.94,"Qualified",-0.00424,-135.9,672,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",30.99,"Qualified",-0.00429,-136.0,673,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.04,"Qualified",-0.00434,-135.6,674,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.09,"Qualified",-0.00439,-135.6,675,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.14,"Qualified",-0.00444,-135.9,676,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.20,"Qualified",-0.00449,-135.7,677,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.25,"Qualified",-0.00454,-136.2,678,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.30,"Qualified",-0.00459,-135.6,679,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.30,"Qualified",-0.00459,-135.8,680,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.46,"Qualified",-0.00454,-108.6,681,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.50,"Qualified",-0.00449,-100.0,682,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.53,"Qualified",-0.00444,-92.31,683,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.57,"Qualified",-0.00439,-83.50,684,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.61,"Qualified",-0.00434,-76.21,685,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.66,"Qualified",-0.00429,-68.19,686,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.70,"Qualified",-0.00423,-62.21,687,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.75,"Qualified",-0.00418,-55.68,688,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.80,"Qualified",-0.00414,-49.75,689,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.81,"Qualified",-0.00413,-48.37,690,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.87,"Qualified",-0.00408,-41.24,691,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.92,"Qualified",-0.00403,-35.41,692,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",31.98,"Qualified",-0.00398,-28.50,693,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.03,"Qualified",-0.00393,-22.53,694,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.08,"Qualified",-0.00388,-16.92,695,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.13,"Qualified",-0.00383,-11.19,696,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.18,"Qualified",-0.00378,-5.27,697,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.24,"Qualified",-0.00373,0.44,698,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.29,"Qualified",-0.00368,5.40,699,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.30,"Qualified",-0.00366,6.33,700,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.34,"Qualified",-0.00363,10.31,701,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.39,"Qualified",-0.00358,15.38,702,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.45,"Qualified",-0.00353,20.68,703,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.50,"Qualified",-0.00347,26.06,704,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.56,"Qualified",-0.00342,31.23,705,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.62,"Qualified",-0.00337,34.74,706,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.71,"Qualified",-0.00332,38.35,707,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.80,"Qualified",-0.00328,41.88,708,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.81,"Qualified",-0.00327,42.58,709,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.86,"Qualified",-0.00322,47.89,710,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.90,"Qualified",-0.00317,54.32,711,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.93,"Qualified",-0.00312,59.45,712,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",32.97,"Qualified",-0.00307,63.77,713,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.01,"Qualified",-0.00302,68.07,714,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.07,"Qualified",-0.00297,71.68,715,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.13,"Qualified",-0.00292,74.81,716,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.20,"Qualified",-0.00287,78.31,717,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.26,"Qualified",-0.00282,81.92,718,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.30,"Qualified",-0.00278,84.34,719,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.31,"Qualified",-0.00277,85.02,720,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.37,"Qualified",-0.00272,89.22,721,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.41,"Qualified",-0.00267,94.15,722,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.44,"Qualified",-0.00262,98.74,723,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.48,"Qualified",-0.00256,103.26,724,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.51,"Qualified",-0.00251,107.55,725,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.54,"Qualified",-0.00246,111.30,726,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.58,"Qualified",-0.00241,114.73,727,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.61,"Qualified",-0.00236,117.46,728,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.65,"Qualified",-0.00231,120.04,729,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.69,"Qualified",-0.00226,121.58,730,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.74,"Qualified",-0.00221,123.35,731,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.78,"Qualified",-0.00216,124.36,732,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.80,"Qualified",-0.00214,124.80,733,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.83,"Qualified",-0.00211,125.42,734,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.88,"Qualified",-0.00206,126.17,735,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.93,"Qualified",-0.00201,127.18,736,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",33.98,"Qualified",-0.00196,127.95,737,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.03,"Qualified",-0.00191,128.59,738,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.08,"Qualified",-0.00185,129.11,739,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.13,"Qualified",-0.00180,129.82,740,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.18,"Qualified",-0.00175,129.96,741,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.23,"Qualified",-0.00170,130.93,742,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.27,"Qualified",-0.00165,131.18,743,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.30,"Qualified",-0.00163,131.31,744,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.33,"Qualified",-0.00160,131.26,745,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.38,"Qualified",-0.00155,131.58,746,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.42,"Qualified",-0.00150,131.76,747,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.47,"Qualified",-0.00145,132.19,748,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.53,"Qualified",-0.00140,131.79,749,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.57,"Qualified",-0.00135,132.11,750,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.63,"Qualified",-0.00130,131.70,751,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.68,"Qualified",-0.00125,131.54,752,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.73,"Qualified",-0.00120,131.67,753,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.78,"Qualified",-0.00114,131.92,754,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.80,"Qualified",-0.00112,131.85,755,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.83,"Qualified",-0.00109,131.70,756,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.88,"Qualified",-0.00104,131.86,757,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.93,"Qualified",-0.00099,132.30,758,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",34.98,"Qualified",-0.00094,132.21,759,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.03,"Qualified",-0.00089,132.15,760,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.08,"Qualified",-0.00084,132.44,761,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.13,"Qualified",-0.00079,132.80,762,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.18,"Qualified",-0.00074,133.00,763,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.23,"Qualified",-0.00069,132.86,764,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.28,"Qualified",-0.00064,133.13,765,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.30,"Qualified",-0.00062,133.31,766,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.34,"Qualified",-0.00059,133.69,767,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.38,"Qualified",-0.00054,133.21,768,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.43,"Qualified",-0.00049,133.15,769,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.48,"Qualified",-0.00044,133.57,770,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.53,"Qualified",-0.00038,133.43,771,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.58,"Qualified",-0.00033,133.09,772,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.64,"Qualified",-0.00028,133.55,773,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.69,"Qualified",-0.00023,133.36,774,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.74,"Qualified",-0.00018,133.45,775,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.78,"Qualified",-0.00013,133.52,776,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.80,"Qualified",-0.00012,133.46,777,"E-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",35.84,"Qualified",-0.00008,133.73,778,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.71,"Qualified",-0.00004,134.58,1621,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.76,"Qualified",0.00001,134.23,1622,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.80,"Qualified",0.00005,133.91,1623,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.81,"Qualified",0.00006,133.61,1624,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.87,"Qualified",0.00011,133.11,1625,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.92,"Qualified",0.00016,133.11,1626,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",74.97,"Qualified",0.00021,133.80,1627,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.02,"Qualified",0.00026,133.45,1628,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.07,"Qualified",0.00031,133.70,1629,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.11,"Qualified",0.00036,134.01,1630,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.17,"Qualified",0.00041,134.34,1631,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.22,"Qualified",0.00046,134.53,1632,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.27,"Qualified",0.00051,134.97,1633,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.30,"Qualified",0.00054,135.15,1634,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.32,"Qualified",0.00056,135.73,1635,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.37,"Qualified",0.00061,135.15,1636,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.42,"Qualified",0.00066,135.49,1637,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.47,"Qualified",0.00071,135.35,1638,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.52,"Qualified",0.00077,135.56,1639,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.57,"Qualified",0.00082,135.84,1640,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.62,"Qualified",0.00087,135.72,1641,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.67,"Qualified",0.00092,135.39,1642,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.72,"Qualified",0.00097,135.56,1643,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.77,"Qualified",0.00102,135.56,1644,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.80,"Qualified",0.00105,135.57,1645,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.82,"Qualified",0.00107,135.65,1646,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.88,"Qualified",0.00112,135.32,1647,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.93,"Qualified",0.00117,135.77,1648,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",75.98,"Qualified",0.00122,135.86,1649,"E-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.03,"Qualified",0.00127,135.57,1650,"E-13","Alloy 617","Plate",314626
