"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-126.59,0.00024,"Qualified",,984.92,"CapPass","Cycle 50",50,21385,"E-12","Alloy 617",314626,"Plate"
-126.31,0.00019,"Qualified",,984.98,"CapPass","Cycle 50",50,21386,"E-12","Alloy 617",314626,"Plate"
-126.48,0.00014,"Qualified",,985.02,"CapPass","Cycle 50",50,21387,"E-12","Alloy 617",314626,"Plate"
-126.39,0.00008,"Qualified",,985.08,"CapPass","Cycle 50",50,21388,"E-12","Alloy 617",314626,"Plate"
-126.47,0.00003,"Qualified",,985.13,"CapPass","Cycle 50",50,21389,"E-12","Alloy 617",314626,"Plate"
-126.55,-0.00002,"Qualified",,985.18,"CapPass","Cycle 50",50,21390,"E-12","Alloy 617",314626,"Plate"
-126.50,-0.00007,"Qualified",,985.23,"CapPass","Cycle 50",50,21391,"E-12","Alloy 617",314626,"Plate"
-126.52,-0.00012,"Qualified",,985.28,"CapPass","Cycle 50",50,21392,"E-12","Alloy 617",314626,"Plate"
-126.54,-0.00013,"Qualified",,985.30,"CapPass","Cycle 50",50,21393,"E-12","Alloy 617",314626,"Plate"
-126.95,-0.00017,"Qualified",,985.33,"CapPass","Cycle 50",50,21394,"E-12","Alloy 617",314626,"Plate"
-127.10,-0.00022,"Qualified",,985.38,"CapPass","Cycle 50",50,21395,"E-12","Alloy 617",314626,"Plate"
-127.18,-0.00027,"Qualified",,985.43,"CapPass","Cycle 50",50,21396,"E-12","Alloy 617",314626,"Plate"
-127.30,-0.00032,"Qualified",,985.48,"CapPass","Cycle 50",50,21397,"E-12","Alloy 617",314626,"Plate"
-127.28,-0.00037,"Qualified",,985.53,"CapPass","Cycle 50",50,21398,"E-12","Alloy 617",314626,"Plate"
-127.47,-0.00042,"Qualified",,985.58,"CapPass","Cycle 50",50,21399,"E-12","Alloy 617",314626,"Plate"
-127.53,-0.00047,"Qualified",,985.63,"CapPass","Cycle 50",50,21400,"E-12","Alloy 617",314626,"Plate"
-127.88,-0.00052,"Qualified",,985.68,"CapPass","Cycle 50",50,21401,"E-12","Alloy 617",314626,"Plate"
-127.93,-0.00058,"Qualified",,985.74,"CapPass","Cycle 50",50,21402,"E-12","Alloy 617",314626,"Plate"
-127.90,-0.00063,"Qualified",,985.78,"CapPass","Cycle 50",50,21403,"E-12","Alloy 617",314626,"Plate"
-127.96,-0.00064,"Qualified",,985.80,"CapPass","Cycle 50",50,21404,"E-12","Alloy 617",314626,"Plate"
-128.11,-0.00068,"Qualified",,985.84,"CapPass","Cycle 50",50,21405,"E-12","Alloy 617",314626,"Plate"
-128.13,-0.00073,"Qualified",,985.89,"CapPass","Cycle 50",50,21406,"E-12","Alloy 617",314626,"Plate"
-128.24,-0.00078,"Qualified",,985.94,"CapPass","Cycle 50",50,21407,"E-12","Alloy 617",314626,"Plate"
-128.54,-0.00083,"Qualified",,985.99,"CapPass","Cycle 50",50,21408,"E-12","Alloy 617",314626,"Plate"
-128.91,-0.00088,"Qualified",,986.03,"CapPass","Cycle 50",50,21409,"E-12","Alloy 617",314626,"Plate"
-129.11,-0.00093,"Qualified",,986.09,"CapPass","Cycle 50",50,21410,"E-12","Alloy 617",314626,"Plate"
-129.08,-0.00098,"Qualified",,986.14,"CapPass","Cycle 50",50,21411,"E-12","Alloy 617",314626,"Plate"
-129.05,-0.00103,"Qualified",,986.19,"CapPass","Cycle 50",50,21412,"E-12","Alloy 617",314626,"Plate"
-129.02,-0.00108,"Qualified",,986.24,"CapPass","Cycle 50",50,21413,"E-12","Alloy 617",314626,"Plate"
-129.32,-0.00113,"Qualified",,986.29,"CapPass","Cycle 50",50,21414,"E-12","Alloy 617",314626,"Plate"
-129.23,-0.00114,"Qualified",,986.30,"CapPass","Cycle 50",50,21415,"E-12","Alloy 617",314626,"Plate"
-129.19,-0.00118,"Qualified",,986.35,"CapPass","Cycle 50",50,21416,"E-12","Alloy 617",314626,"Plate"
-129.38,-0.00124,"Qualified",,986.40,"CapPass","Cycle 50",50,21417,"E-12","Alloy 617",314626,"Plate"
-129.59,-0.00129,"Qualified",,986.45,"CapPass","Cycle 50",50,21418,"E-12","Alloy 617",314626,"Plate"
-129.66,-0.00134,"Qualified",,986.50,"CapPass","Cycle 50",50,21419,"E-12","Alloy 617",314626,"Plate"
-129.79,-0.00139,"Qualified",,986.55,"CapPass","Cycle 50",50,21420,"E-12","Alloy 617",314626,"Plate"
-129.81,-0.00144,"Qualified",,986.60,"CapPass","Cycle 50",50,21421,"E-12","Alloy 617",314626,"Plate"
-129.88,-0.00149,"Qualified",,986.65,"CapPass","Cycle 50",50,21422,"E-12","Alloy 617",314626,"Plate"
-129.93,-0.00154,"Qualified",,986.70,"CapPass","Cycle 50",50,21423,"E-12","Alloy 617",314626,"Plate"
-130.09,-0.00159,"Qualified",,986.75,"CapPass","Cycle 50",50,21424,"E-12","Alloy 617",314626,"Plate"
-129.90,-0.00164,"Qualified",,986.79,"CapPass","Cycle 50",50,21425,"E-12","Alloy 617",314626,"Plate"
-129.91,-0.00165,"Qualified",,986.80,"CapPass","Cycle 50",50,21426,"E-12","Alloy 617",314626,"Plate"
-129.84,-0.00169,"Qualified",,986.85,"CapPass","Cycle 50",50,21427,"E-12","Alloy 617",314626,"Plate"
-129.72,-0.00174,"Qualified",,986.90,"CapPass","Cycle 50",50,21428,"E-12","Alloy 617",314626,"Plate"
-129.66,-0.00179,"Qualified",,986.95,"CapPass","Cycle 50",50,21429,"E-12","Alloy 617",314626,"Plate"
-129.70,-0.00184,"Qualified",,987.01,"CapPass","Cycle 50",50,21430,"E-12","Alloy 617",314626,"Plate"
-129.99,-0.00190,"Qualified",,987.06,"CapPass","Cycle 50",50,21431,"E-12","Alloy 617",314626,"Plate"
-130.41,-0.00195,"Qualified",,987.11,"CapPass","Cycle 50",50,21432,"E-12","Alloy 617",314626,"Plate"
-130.82,-0.00200,"Qualified",,987.16,"CapPass","Cycle 50",50,21433,"E-12","Alloy 617",314626,"Plate"
-130.98,-0.00205,"Qualified",,987.20,"CapPass","Cycle 50",50,21434,"E-12","Alloy 617",314626,"Plate"
-131.54,-0.00210,"Qualified",,987.26,"CapPass","Cycle 50",50,21435,"E-12","Alloy 617",314626,"Plate"
-131.64,-0.00215,"Qualified",,987.30,"CapPass","Cycle 50",50,21436,"E-12","Alloy 617",314626,"Plate"
-131.55,-0.00215,"Qualified",,987.30,"CapPass","Cycle 50",50,21437,"E-12","Alloy 617",314626,"Plate"
-131.80,-0.00220,"Qualified",,987.35,"CapPass","Cycle 50",50,21438,"E-12","Alloy 617",314626,"Plate"
-131.90,-0.00225,"Qualified",,987.40,"CapPass","Cycle 50",50,21439,"E-12","Alloy 617",314626,"Plate"
-131.90,-0.00230,"Qualified",,987.45,"CapPass","Cycle 50",50,21440,"E-12","Alloy 617",314626,"Plate"
-131.91,-0.00235,"Qualified",,987.51,"CapPass","Cycle 50",50,21441,"E-12","Alloy 617",314626,"Plate"
-131.82,-0.00240,"Qualified",,987.56,"CapPass","Cycle 50",50,21442,"E-12","Alloy 617",314626,"Plate"
-131.96,-0.00245,"Qualified",,987.60,"CapPass","Cycle 50",50,21443,"E-12","Alloy 617",314626,"Plate"
-131.77,-0.00250,"Qualified",,987.66,"CapPass","Cycle 50",50,21444,"E-12","Alloy 617",314626,"Plate"
-131.80,-0.00255,"Qualified",,987.71,"CapPass","Cycle 50",50,21445,"E-12","Alloy 617",314626,"Plate"
-132.00,-0.00260,"Qualified",,987.76,"CapPass","Cycle 50",50,21446,"E-12","Alloy 617",314626,"Plate"
-132.03,-0.00265,"Qualified",,987.80,"CapPass","Cycle 50",50,21447,"E-12","Alloy 617",314626,"Plate"
-131.99,-0.00265,"Qualified",,987.80,"CapPass","Cycle 50",50,21448,"E-12","Alloy 617",314626,"Plate"
-132.11,-0.00270,"Qualified",,987.85,"CapPass","Cycle 50",50,21449,"E-12","Alloy 617",314626,"Plate"
-132.00,-0.00275,"Qualified",,987.91,"CapPass","Cycle 50",50,21450,"E-12","Alloy 617",314626,"Plate"
-131.82,-0.00280,"Qualified",,987.95,"CapPass","Cycle 50",50,21451,"E-12","Alloy 617",314626,"Plate"
-131.89,-0.00285,"Qualified",,988.00,"CapPass","Cycle 50",50,21452,"E-12","Alloy 617",314626,"Plate"
-131.88,-0.00290,"Qualified",,988.06,"CapPass","Cycle 50",50,21453,"E-12","Alloy 617",314626,"Plate"
-131.88,-0.00295,"Qualified",,988.11,"CapPass","Cycle 50",50,21454,"E-12","Alloy 617",314626,"Plate"
-131.82,-0.00301,"Qualified",,988.16,"CapPass","Cycle 50",50,21455,"E-12","Alloy 617",314626,"Plate"
-132.03,-0.00306,"Qualified",,988.21,"CapPass","Cycle 50",50,21456,"E-12","Alloy 617",314626,"Plate"
-132.01,-0.00311,"Qualified",,988.26,"CapPass","Cycle 50",50,21457,"E-12","Alloy 617",314626,"Plate"
-132.01,-0.00315,"Qualified",,988.30,"CapPass","Cycle 50",50,21458,"E-12","Alloy 617",314626,"Plate"
-132.08,-0.00316,"Qualified",,988.31,"CapPass","Cycle 50",50,21459,"E-12","Alloy 617",314626,"Plate"
-132.08,-0.00321,"Qualified",,988.36,"CapPass","Cycle 50",50,21460,"E-12","Alloy 617",314626,"Plate"
-132.18,-0.00326,"Qualified",,988.41,"CapPass","Cycle 50",50,21461,"E-12","Alloy 617",314626,"Plate"
-132.45,-0.00331,"Qualified",,988.47,"CapPass","Cycle 50",50,21462,"E-12","Alloy 617",314626,"Plate"
-132.50,-0.00336,"Qualified",,988.52,"CapPass","Cycle 50",50,21463,"E-12","Alloy 617",314626,"Plate"
-132.66,-0.00341,"Qualified",,988.57,"CapPass","Cycle 50",50,21464,"E-12","Alloy 617",314626,"Plate"
-132.94,-0.00346,"Qualified",,988.61,"CapPass","Cycle 50",50,21465,"E-12","Alloy 617",314626,"Plate"
-132.90,-0.00351,"Qualified",,988.66,"CapPass","Cycle 50",50,21466,"E-12","Alloy 617",314626,"Plate"
-132.73,-0.00357,"Qualified",,988.72,"CapPass","Cycle 50",50,21467,"E-12","Alloy 617",314626,"Plate"
-132.64,-0.00362,"Qualified",,988.76,"CapPass","Cycle 50",50,21468,"E-12","Alloy 617",314626,"Plate"
-132.49,-0.00365,"Qualified",,988.80,"CapPass","Cycle 50",50,21469,"E-12","Alloy 617",314626,"Plate"
-132.39,-0.00367,"Qualified",,988.81,"CapPass","Cycle 50",50,21470,"E-12","Alloy 617",314626,"Plate"
-132.49,-0.00372,"Qualified",,988.87,"CapPass","Cycle 50",50,21471,"E-12","Alloy 617",314626,"Plate"
-132.31,-0.00377,"Qualified",,988.91,"CapPass","Cycle 50",50,21472,"E-12","Alloy 617",314626,"Plate"
-132.37,-0.00382,"Qualified",,988.97,"CapPass","Cycle 50",50,21473,"E-12","Alloy 617",314626,"Plate"
-132.50,-0.00387,"Qualified",,989.03,"CapPass","Cycle 50",50,21474,"E-12","Alloy 617",314626,"Plate"
-132.82,-0.00392,"Qualified",,989.07,"CapPass","Cycle 50",50,21475,"E-12","Alloy 617",314626,"Plate"
-133.13,-0.00397,"Qualified",,989.13,"CapPass","Cycle 50",50,21476,"E-12","Alloy 617",314626,"Plate"
-133.39,-0.00402,"Qualified",,989.18,"CapPass","Cycle 50",50,21477,"E-12","Alloy 617",314626,"Plate"
-133.69,-0.00407,"Qualified",,989.22,"CapPass","Cycle 50",50,21478,"E-12","Alloy 617",314626,"Plate"
-133.73,-0.00412,"Qualified",,989.27,"CapPass","Cycle 50",50,21479,"E-12","Alloy 617",314626,"Plate"
-134.04,-0.00416,"Qualified",,989.30,"CapPass","Cycle 50",50,21480,"E-12","Alloy 617",314626,"Plate"
-134.00,-0.00417,"Qualified",,989.33,"CapPass","Cycle 50",50,21481,"E-12","Alloy 617",314626,"Plate"
-134.15,-0.00422,"Qualified",,989.38,"CapPass","Cycle 50",50,21482,"E-12","Alloy 617",314626,"Plate"
-134.00,-0.00428,"Qualified",,989.43,"CapPass","Cycle 50",50,21483,"E-12","Alloy 617",314626,"Plate"
-134.25,-0.00433,"Qualified",,989.47,"CapPass","Cycle 50",50,21484,"E-12","Alloy 617",314626,"Plate"
-134.38,-0.00438,"Qualified",,989.53,"CapPass","Cycle 50",50,21485,"E-12","Alloy 617",314626,"Plate"
-134.42,-0.00443,"Qualified",,989.58,"CapPass","Cycle 50",50,21486,"E-12","Alloy 617",314626,"Plate"
-134.64,-0.00448,"Qualified",,989.63,"CapPass","Cycle 50",50,21487,"E-12","Alloy 617",314626,"Plate"
-134.75,-0.00453,"Qualified",,989.69,"CapPass","Cycle 50",50,21488,"E-12","Alloy 617",314626,"Plate"
-134.83,-0.00458,"Qualified",,989.73,"CapPass","Cycle 50",50,21489,"E-12","Alloy 617",314626,"Plate"
-135.00,-0.00463,"Qualified",,989.78,"CapPass","Cycle 50",50,21490,"E-12","Alloy 617",314626,"Plate"
-135.21,-0.00465,"Qualified",,989.80,"CapPass","Cycle 50",50,21491,"E-12","Alloy 617",314626,"Plate"
-135.37,-0.00468,"Qualified",,989.83,"CapPass","Cycle 50",50,21492,"E-12","Alloy 617",314626,"Plate"
-135.46,-0.00473,"Qualified",,989.88,"CapPass","Cycle 50",50,21493,"E-12","Alloy 617",314626,"Plate"
-135.34,-0.00478,"Qualified",,989.93,"CapPass","Cycle 50",50,21494,"E-12","Alloy 617",314626,"Plate"
-135.31,-0.00483,"Qualified",,989.98,"CapPass","Cycle 50",50,21495,"E-12","Alloy 617",314626,"Plate"
-135.21,-0.00489,"Qualified",,990.03,"CapPass","Cycle 50",50,21496,"E-12","Alloy 617",314626,"Plate"
-134.87,-0.00494,"Qualified",,990.08,"CapPass","Cycle 50",50,21497,"E-12","Alloy 617",314626,"Plate"
-134.13,-0.00499,"Qualified",,990.14,"CapPass","Cycle 50",50,21498,"E-12","Alloy 617",314626,"Plate"
-109.43,-0.00494,"Qualified",,990.30,"CapPass","Cycle 50",50,21499,"E-12","Alloy 617",314626,"Plate"
-108.25,-0.00494,"Qualified",,990.31,"CapPass","Cycle 50",50,21500,"E-12","Alloy 617",314626,"Plate"
-98.16,-0.00489,"Qualified",,990.35,"CapPass","Cycle 50",50,21501,"E-12","Alloy 617",314626,"Plate"
-89.39,-0.00484,"Qualified",,990.39,"CapPass","Cycle 50",50,21502,"E-12","Alloy 617",314626,"Plate"
-83.22,-0.00479,"Qualified",,990.41,"CapPass","Cycle 50",50,21503,"E-12","Alloy 617",314626,"Plate"
-74.59,-0.00473,"Qualified",,990.46,"CapPass","Cycle 50",50,21504,"E-12","Alloy 617",314626,"Plate"
-66.78,-0.00468,"Qualified",,990.51,"CapPass","Cycle 50",50,21505,"E-12","Alloy 617",314626,"Plate"
-60.44,-0.00463,"Qualified",,990.56,"CapPass","Cycle 50",50,21506,"E-12","Alloy 617",314626,"Plate"
-54.08,-0.00458,"Qualified",,990.60,"CapPass","Cycle 50",50,21507,"E-12","Alloy 617",314626,"Plate"
-48.02,-0.00453,"Qualified",,990.66,"CapPass","Cycle 50",50,21508,"E-12","Alloy 617",314626,"Plate"
-41.15,-0.00448,"Qualified",,990.72,"CapPass","Cycle 50",50,21509,"E-12","Alloy 617",314626,"Plate"
-34.02,-0.00443,"Qualified",,990.77,"CapPass","Cycle 50",50,21510,"E-12","Alloy 617",314626,"Plate"
-31.07,-0.00440,"Qualified",,990.80,"CapPass","Cycle 50",50,21511,"E-12","Alloy 617",314626,"Plate"
-28.42,-0.00438,"Qualified",,990.82,"CapPass","Cycle 50",50,21512,"E-12","Alloy 617",314626,"Plate"
-23.02,-0.00433,"Qualified",,990.87,"CapPass","Cycle 50",50,21513,"E-12","Alloy 617",314626,"Plate"
-16.76,-0.00428,"Qualified",,990.93,"CapPass","Cycle 50",50,21514,"E-12","Alloy 617",314626,"Plate"
-10.80,-0.00423,"Qualified",,990.98,"CapPass","Cycle 50",50,21515,"E-12","Alloy 617",314626,"Plate"
-5.43,-0.00418,"Qualified",,991.03,"CapPass","Cycle 50",50,21516,"E-12","Alloy 617",314626,"Plate"
-0.35,-0.00413,"Qualified",,991.08,"CapPass","Cycle 50",50,21517,"E-12","Alloy 617",314626,"Plate"
6.12,-0.00407,"Qualified",,991.14,"CapPass","Cycle 50",50,21518,"E-12","Alloy 617",314626,"Plate"
10.75,-0.00402,"Qualified",,991.19,"CapPass","Cycle 50",50,21519,"E-12","Alloy 617",314626,"Plate"
15.69,-0.00397,"Qualified",,991.24,"CapPass","Cycle 50",50,21520,"E-12","Alloy 617",314626,"Plate"
21.05,-0.00392,"Qualified",,991.30,"CapPass","Cycle 50",50,21521,"E-12","Alloy 617",314626,"Plate"
21.10,-0.00392,"Qualified",,991.30,"CapPass","Cycle 50",50,21522,"E-12","Alloy 617",314626,"Plate"
25.59,-0.00387,"Qualified",,991.35,"CapPass","Cycle 50",50,21523,"E-12","Alloy 617",314626,"Plate"
30.41,-0.00382,"Qualified",,991.40,"CapPass","Cycle 50",50,21524,"E-12","Alloy 617",314626,"Plate"
34.01,-0.00377,"Qualified",,991.47,"CapPass","Cycle 50",50,21525,"E-12","Alloy 617",314626,"Plate"
36.84,-0.00372,"Qualified",,991.57,"CapPass","Cycle 50",50,21526,"E-12","Alloy 617",314626,"Plate"
40.77,-0.00367,"Qualified",,991.65,"CapPass","Cycle 50",50,21527,"E-12","Alloy 617",314626,"Plate"
45.89,-0.00362,"Qualified",,991.70,"CapPass","Cycle 50",50,21528,"E-12","Alloy 617",314626,"Plate"
51.41,-0.00357,"Qualified",,991.74,"CapPass","Cycle 50",50,21529,"E-12","Alloy 617",314626,"Plate"
56.74,-0.00352,"Qualified",,991.77,"CapPass","Cycle 50",50,21530,"E-12","Alloy 617",314626,"Plate"
60.04,-0.00348,"Qualified",,991.80,"CapPass","Cycle 50",50,21531,"E-12","Alloy 617",314626,"Plate"
61.38,-0.00347,"Qualified",,991.81,"CapPass","Cycle 50",50,21532,"E-12","Alloy 617",314626,"Plate"
65.00,-0.00342,"Qualified",,991.86,"CapPass","Cycle 50",50,21533,"E-12","Alloy 617",314626,"Plate"
68.36,-0.00337,"Qualified",,991.91,"CapPass","Cycle 50",50,21534,"E-12","Alloy 617",314626,"Plate"
71.69,-0.00332,"Qualified",,991.98,"CapPass","Cycle 50",50,21535,"E-12","Alloy 617",314626,"Plate"
75.19,-0.00327,"Qualified",,992.04,"CapPass","Cycle 50",50,21536,"E-12","Alloy 617",314626,"Plate"
78.62,-0.00322,"Qualified",,992.10,"CapPass","Cycle 50",50,21537,"E-12","Alloy 617",314626,"Plate"
81.99,-0.00317,"Qualified",,992.16,"CapPass","Cycle 50",50,21538,"E-12","Alloy 617",314626,"Plate"
85.65,-0.00311,"Qualified",,992.21,"CapPass","Cycle 50",50,21539,"E-12","Alloy 617",314626,"Plate"
89.88,-0.00306,"Qualified",,992.26,"CapPass","Cycle 50",50,21540,"E-12","Alloy 617",314626,"Plate"
94.31,-0.00301,"Qualified",,992.30,"CapPass","Cycle 50",50,21541,"E-12","Alloy 617",314626,"Plate"
94.42,-0.00301,"Qualified",,992.30,"CapPass","Cycle 50",50,21542,"E-12","Alloy 617",314626,"Plate"
98.53,-0.00296,"Qualified",,992.33,"CapPass","Cycle 50",50,21543,"E-12","Alloy 617",314626,"Plate"
102.58,-0.00291,"Qualified",,992.37,"CapPass","Cycle 50",50,21544,"E-12","Alloy 617",314626,"Plate"
106.38,-0.00286,"Qualified",,992.40,"CapPass","Cycle 50",50,21545,"E-12","Alloy 617",314626,"Plate"
109.83,-0.00281,"Qualified",,992.43,"CapPass","Cycle 50",50,21546,"E-12","Alloy 617",314626,"Plate"
112.74,-0.00276,"Qualified",,992.47,"CapPass","Cycle 50",50,21547,"E-12","Alloy 617",314626,"Plate"
115.36,-0.00271,"Qualified",,992.51,"CapPass","Cycle 50",50,21548,"E-12","Alloy 617",314626,"Plate"
117.39,-0.00266,"Qualified",,992.55,"CapPass","Cycle 50",50,21549,"E-12","Alloy 617",314626,"Plate"
119.11,-0.00261,"Qualified",,992.59,"CapPass","Cycle 50",50,21550,"E-12","Alloy 617",314626,"Plate"
120.44,-0.00256,"Qualified",,992.63,"CapPass","Cycle 50",50,21551,"E-12","Alloy 617",314626,"Plate"
121.55,-0.00251,"Qualified",,992.68,"CapPass","Cycle 50",50,21552,"E-12","Alloy 617",314626,"Plate"
122.60,-0.00246,"Qualified",,992.73,"CapPass","Cycle 50",50,21553,"E-12","Alloy 617",314626,"Plate"
123.37,-0.00241,"Qualified",,992.78,"CapPass","Cycle 50",50,21554,"E-12","Alloy 617",314626,"Plate"
123.76,-0.00239,"Qualified",,992.80,"CapPass","Cycle 50",50,21555,"E-12","Alloy 617",314626,"Plate"
124.12,-0.00236,"Qualified",,992.83,"CapPass","Cycle 50",50,21556,"E-12","Alloy 617",314626,"Plate"
125.07,-0.00231,"Qualified",,992.88,"CapPass","Cycle 50",50,21557,"E-12","Alloy 617",314626,"Plate"
125.82,-0.00226,"Qualified",,992.93,"CapPass","Cycle 50",50,21558,"E-12","Alloy 617",314626,"Plate"
126.66,-0.00221,"Qualified",,992.98,"CapPass","Cycle 50",50,21559,"E-12","Alloy 617",314626,"Plate"
127.03,-0.00215,"Qualified",,993.03,"CapPass","Cycle 50",50,21560,"E-12","Alloy 617",314626,"Plate"
127.74,-0.00210,"Qualified",,993.07,"CapPass","Cycle 50",50,21561,"E-12","Alloy 617",314626,"Plate"
128.29,-0.00205,"Qualified",,993.12,"CapPass","Cycle 50",50,21562,"E-12","Alloy 617",314626,"Plate"
128.43,-0.00200,"Qualified",,993.17,"CapPass","Cycle 50",50,21563,"E-12","Alloy 617",314626,"Plate"
128.61,-0.00195,"Qualified",,993.22,"CapPass","Cycle 50",50,21564,"E-12","Alloy 617",314626,"Plate"
128.83,-0.00190,"Qualified",,993.28,"CapPass","Cycle 50",50,21565,"E-12","Alloy 617",314626,"Plate"
128.94,-0.00188,"Qualified",,993.30,"CapPass","Cycle 50",50,21566,"E-12","Alloy 617",314626,"Plate"
129.00,-0.00185,"Qualified",,993.33,"CapPass","Cycle 50",50,21567,"E-12","Alloy 617",314626,"Plate"
129.17,-0.00180,"Qualified",,993.38,"CapPass","Cycle 50",50,21568,"E-12","Alloy 617",314626,"Plate"
129.69,-0.00175,"Qualified",,993.43,"CapPass","Cycle 50",50,21569,"E-12","Alloy 617",314626,"Plate"
129.98,-0.00170,"Qualified",,993.48,"CapPass","Cycle 50",50,21570,"E-12","Alloy 617",314626,"Plate"
130.57,-0.00165,"Qualified",,993.54,"CapPass","Cycle 50",50,21571,"E-12","Alloy 617",314626,"Plate"
130.84,-0.00160,"Qualified",,993.58,"CapPass","Cycle 50",50,21572,"E-12","Alloy 617",314626,"Plate"
131.27,-0.00155,"Qualified",,993.63,"CapPass","Cycle 50",50,21573,"E-12","Alloy 617",314626,"Plate"
131.46,-0.00150,"Qualified",,993.68,"CapPass","Cycle 50",50,21574,"E-12","Alloy 617",314626,"Plate"
131.68,-0.00144,"Qualified",,993.72,"CapPass","Cycle 50",50,21575,"E-12","Alloy 617",314626,"Plate"
131.53,-0.00139,"Qualified",,993.77,"CapPass","Cycle 50",50,21576,"E-12","Alloy 617",314626,"Plate"
131.28,-0.00136,"Qualified",,993.80,"CapPass","Cycle 50",50,21577,"E-12","Alloy 617",314626,"Plate"
131.16,-0.00134,"Qualified",,993.82,"CapPass","Cycle 50",50,21578,"E-12","Alloy 617",314626,"Plate"
130.67,-0.00129,"Qualified",,993.88,"CapPass","Cycle 50",50,21579,"E-12","Alloy 617",314626,"Plate"
130.59,-0.00124,"Qualified",,993.93,"CapPass","Cycle 50",50,21580,"E-12","Alloy 617",314626,"Plate"
130.63,-0.00119,"Qualified",,993.98,"CapPass","Cycle 50",50,21581,"E-12","Alloy 617",314626,"Plate"
130.21,-0.00114,"Qualified",,994.03,"CapPass","Cycle 50",50,21582,"E-12","Alloy 617",314626,"Plate"
130.63,-0.00109,"Qualified",,994.08,"CapPass","Cycle 50",50,21583,"E-12","Alloy 617",314626,"Plate"
130.52,-0.00104,"Qualified",,994.13,"CapPass","Cycle 50",50,21584,"E-12","Alloy 617",314626,"Plate"
130.52,-0.00099,"Qualified",,994.18,"CapPass","Cycle 50",50,21585,"E-12","Alloy 617",314626,"Plate"
130.79,-0.00094,"Qualified",,994.23,"CapPass","Cycle 50",50,21586,"E-12","Alloy 617",314626,"Plate"
130.72,-0.00089,"Qualified",,994.28,"CapPass","Cycle 50",50,21587,"E-12","Alloy 617",314626,"Plate"
130.87,-0.00086,"Qualified",,994.30,"CapPass","Cycle 50",50,21588,"E-12","Alloy 617",314626,"Plate"
130.90,-0.00084,"Qualified",,994.33,"CapPass","Cycle 50",50,21589,"E-12","Alloy 617",314626,"Plate"
130.76,-0.00079,"Qualified",,994.38,"CapPass","Cycle 50",50,21590,"E-12","Alloy 617",314626,"Plate"
130.57,-0.00074,"Qualified",,994.43,"CapPass","Cycle 50",50,21591,"E-12","Alloy 617",314626,"Plate"
130.42,-0.00069,"Qualified",,994.47,"CapPass","Cycle 50",50,21592,"E-12","Alloy 617",314626,"Plate"
130.14,-0.00063,"Qualified",,994.53,"CapPass","Cycle 50",50,21593,"E-12","Alloy 617",314626,"Plate"
129.96,-0.00058,"Qualified",,994.59,"CapPass","Cycle 50",50,21594,"E-12","Alloy 617",314626,"Plate"
130.01,-0.00053,"Qualified",,994.64,"CapPass","Cycle 50",50,21595,"E-12","Alloy 617",314626,"Plate"
130.30,-0.00048,"Qualified",,994.69,"CapPass","Cycle 50",50,21596,"E-12","Alloy 617",314626,"Plate"
130.45,-0.00043,"Qualified",,994.74,"CapPass","Cycle 50",50,21597,"E-12","Alloy 617",314626,"Plate"
130.90,-0.00038,"Qualified",,994.79,"CapPass","Cycle 50",50,21598,"E-12","Alloy 617",314626,"Plate"
130.85,-0.00037,"Qualified",,994.80,"CapPass","Cycle 50",50,21599,"E-12","Alloy 617",314626,"Plate"
130.87,-0.00033,"Qualified",,994.84,"CapPass","Cycle 50",50,21600,"E-12","Alloy 617",314626,"Plate"
130.98,-0.00028,"Qualified",,994.89,"CapPass","Cycle 50",50,21601,"E-12","Alloy 617",314626,"Plate"
131.36,-0.00023,"Qualified",,994.94,"CapPass","Cycle 50",50,21602,"E-12","Alloy 617",314626,"Plate"
131.36,-0.00018,"Qualified",,994.99,"CapPass","Cycle 50",50,21603,"E-12","Alloy 617",314626,"Plate"
131.60,-0.00013,"Qualified",,995.04,"CapPass","Cycle 50",50,21604,"E-12","Alloy 617",314626,"Plate"
134.90,0.00497,"Qualified",,1960.54,"CapPass","Cycle 99-100",99,42585,"E-12","Alloy 617",314626,"Plate"
132.31,0.00502,"Qualified",,1960.61,"CapPass","Cycle 99-100",99,42586,"E-12","Alloy 617",314626,"Plate"
114.20,0.00497,"Qualified",,1960.71,"CapPass","Cycle 99-100",99,42587,"E-12","Alloy 617",314626,"Plate"
105.11,0.00492,"Qualified",,1960.75,"CapPass","Cycle 99-100",99,42588,"E-12","Alloy 617",314626,"Plate"
96.90,0.00487,"Qualified",,1960.79,"CapPass","Cycle 99-100",99,42589,"E-12","Alloy 617",314626,"Plate"
94.28,0.00485,"Qualified",,1960.80,"CapPass","Cycle 99-100",99,42590,"E-12","Alloy 617",314626,"Plate"
89.69,0.00482,"Qualified",,1960.82,"CapPass","Cycle 99-100",99,42591,"E-12","Alloy 617",314626,"Plate"
82.87,0.00477,"Qualified",,1960.86,"CapPass","Cycle 99-100",99,42592,"E-12","Alloy 617",314626,"Plate"
76.02,0.00472,"Qualified",,1960.90,"CapPass","Cycle 99-100",99,42593,"E-12","Alloy 617",314626,"Plate"
