"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"51% Nf: Cycle 431","CapPass",5969.41,"Trend",-0.00084,-175.4,101373,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.60,"Trend",-0.00089,-180.6,101374,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.64,"Trend",-0.00094,-186.2,101375,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.68,"Trend",-0.00099,-191.6,101376,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.72,"Trend",-0.00105,-197.0,101377,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.76,"Trend",-0.00110,-202.1,101378,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.79,"Trend",-0.00113,-205.2,101379,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.81,"Trend",-0.00115,-207.0,101380,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.86,"Trend",-0.00120,-211.4,101381,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.91,"Trend",-0.00125,-215.7,101382,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5969.96,"Trend",-0.00130,-219.9,101383,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.01,"Trend",-0.00135,-223.6,101384,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.06,"Trend",-0.00140,-227.2,101385,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.10,"Trend",-0.00145,-230.6,101386,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.15,"Trend",-0.00150,-233.7,101387,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.20,"Trend",-0.00155,-236.5,101388,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.24,"Trend",-0.00160,-239.0,101389,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.29,"Trend",-0.00165,-241.5,101390,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.35,"Trend",-0.00170,-243.7,101391,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.40,"Trend",-0.00175,-245.8,101392,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.45,"Trend",-0.00180,-248.0,101393,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.50,"Trend",-0.00185,-249.8,101394,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.55,"Trend",-0.00190,-251.8,101395,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.59,"Trend",-0.00195,-253.5,101396,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.64,"Trend",-0.00201,-247.0,101397,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.65,"Trend",-0.00207,-247.1,101398,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.65,"Trend",-0.00213,-247.2,101399,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.69,"Trend",-0.00218,-247.6,101400,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.79,"Trend",-0.00222,-242.2,101401,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.84,"Trend",-0.00224,-240.5,101402,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.92,"Trend",-0.00229,-240.6,101403,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5970.99,"Trend",-0.00234,-242.8,101404,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.04,"Trend",-0.00239,-245.3,101405,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.08,"Trend",-0.00244,-247.9,101406,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.13,"Trend",-0.00249,-250.3,101407,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.18,"Trend",-0.00254,-252.8,101408,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.23,"Trend",-0.00259,-255.0,101409,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.28,"Trend",-0.00264,-257.2,101410,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.32,"Trend",-0.00269,-259.0,101411,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.37,"Trend",-0.00274,-260.7,101412,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.42,"Trend",-0.00279,-262.3,101413,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.47,"Trend",-0.00284,-263.8,101414,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.52,"Trend",-0.00289,-265.1,101415,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.57,"Trend",-0.00294,-266.3,101416,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.61,"Trend",-0.00300,-255.0,101417,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00308,-256.1,101418,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00313,-256.3,101419,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00319,-256.4,101420,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00327,-256.4,101421,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00335,-256.4,101422,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00344,-256.4,101423,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00353,-256.3,101424,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.62,"Trend",-0.00361,-256.3,101425,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.63,"Trend",-0.00369,-256.4,101426,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.63,"Trend",-0.00376,-256.5,101427,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.63,"Trend",-0.00381,-256.5,101428,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.63,"Trend",-0.00387,-256.4,101429,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.64,"Trend",-0.00381,-256.4,101430,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.68,"Trend",-0.00376,-240.7,101431,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.70,"Trend",-0.00370,-230.9,101432,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.71,"Trend",-0.00365,-222.2,101433,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.73,"Trend",-0.00360,-213.6,101434,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.74,"Trend",-0.00355,-205.4,101435,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.75,"Trend",-0.00350,-197.6,101436,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.77,"Trend",-0.00344,-190.0,101437,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.78,"Trend",-0.00339,-182.8,101438,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.79,"Trend",-0.00336,-179.2,101439,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.80,"Trend",-0.00334,-176.1,101440,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.83,"Trend",-0.00329,-169.3,101441,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.87,"Trend",-0.00324,-162.6,101442,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5971.98,"Trend",-0.00329,-169.4,101443,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.02,"Trend",-0.00334,-176.2,101444,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.06,"Trend",-0.00339,-182.4,101445,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.10,"Trend",-0.00344,-187.9,101446,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.14,"Trend",-0.00349,-193.5,101447,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.18,"Trend",-0.00354,-199.0,101448,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.23,"Trend",-0.00359,-204.1,101449,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.28,"Trend",-0.00364,-209.1,101450,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.33,"Trend",-0.00369,-214.0,101451,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.39,"Trend",-0.00374,-219.0,101452,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.43,"Trend",-0.00379,-223.1,101453,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.48,"Trend",-0.00384,-227.5,101454,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.53,"Trend",-0.00389,-231.6,101455,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.59,"Trend",-0.00394,-235.7,101456,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.64,"Trend",-0.00399,-239.6,101457,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.68,"Trend",-0.00405,-243.2,101458,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.74,"Trend",-0.00410,-247.0,101459,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.79,"Trend",-0.00415,-250.3,101460,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.79,"Trend",-0.00415,-250.7,101461,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.83,"Trend",-0.00420,-253.5,101462,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.88,"Trend",-0.00425,-256.5,101463,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.93,"Trend",-0.00430,-259.2,101464,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5972.98,"Trend",-0.00435,-261.7,101465,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.03,"Trend",-0.00440,-264.4,101466,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.08,"Trend",-0.00445,-266.8,101467,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.12,"Trend",-0.00450,-268.7,101468,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.17,"Trend",-0.00455,-270.4,101469,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.25,"Trend",-0.00460,-264.4,101470,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.29,"Trend",-0.00465,-267.1,101471,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.33,"Trend",-0.00470,-269.8,101472,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.38,"Trend",-0.00475,-272.5,101473,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.43,"Trend",-0.00480,-274.7,101474,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.45,"Trend",-0.00485,-267.9,101475,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.46,"Trend",-0.00493,-268.2,101476,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.46,"Trend",-0.00500,-268.2,101477,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.46,"Trend",-0.00508,-268.2,101478,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.46,"Trend",-0.00516,-268.3,101479,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.46,"Trend",-0.00521,-268.4,101480,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.58,"Trend",-0.00516,-246.6,101481,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.60,"Trend",-0.00511,-237.1,101482,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.63,"Trend",-0.00505,-227.7,101483,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.65,"Trend",-0.00500,-219.1,101484,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.68,"Trend",-0.00495,-210.7,101485,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.71,"Trend",-0.00490,-202.3,101486,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.74,"Trend",-0.00485,-193.9,101487,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.78,"Trend",-0.00480,-186.0,101488,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.79,"Trend",-0.00478,-183.3,101489,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.82,"Trend",-0.00475,-177.6,101490,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.88,"Trend",-0.00470,-168.6,101491,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.93,"Trend",-0.00465,-160.0,101492,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5973.98,"Trend",-0.00460,-152.4,101493,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.04,"Trend",-0.00455,-144.7,101494,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.09,"Trend",-0.00450,-137.2,101495,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.15,"Trend",-0.00445,-129.2,101496,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.20,"Trend",-0.00439,-121.7,101497,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.25,"Trend",-0.00434,-114.6,101498,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.30,"Trend",-0.00429,-107.4,101499,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.36,"Trend",-0.00424,-99.98,101500,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.41,"Trend",-0.00419,-93.47,101501,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.46,"Trend",-0.00414,-87.22,101502,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.51,"Trend",-0.00409,-80.71,101503,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.56,"Trend",-0.00404,-74.92,101504,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.61,"Trend",-0.00399,-69.09,101505,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.66,"Trend",-0.00394,-63.15,101506,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.72,"Trend",-0.00389,-56.93,101507,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.77,"Trend",-0.00384,-50.92,101508,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.79,"Trend",-0.00382,-48.69,101509,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.83,"Trend",-0.00379,-44.44,101510,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.88,"Trend",-0.00374,-38.69,101511,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5974.94,"Trend",-0.00369,-32.38,101512,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.00,"Trend",-0.00364,-25.98,101513,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.05,"Trend",-0.00359,-20.07,101514,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.10,"Trend",-0.00354,-13.86,101515,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.15,"Trend",-0.00349,-8.00,101516,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.20,"Trend",-0.00344,-2.30,101517,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.25,"Trend",-0.00339,2.93,101518,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.31,"Trend",-0.00334,8.86,101519,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.37,"Trend",-0.00329,14.58,101520,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.42,"Trend",-0.00324,20.06,101521,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.48,"Trend",-0.00319,24.93,101522,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.57,"Trend",-0.00313,29.47,101523,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.64,"Trend",-0.00308,34.79,101524,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.69,"Trend",-0.00303,40.77,101525,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.73,"Trend",-0.00298,46.58,101526,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.79,"Trend",-0.00293,52.03,101527,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.79,"Trend",-0.00293,52.39,101528,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.85,"Trend",-0.00288,57.22,101529,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.91,"Trend",-0.00283,62.26,101530,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5975.98,"Trend",-0.00278,67.26,101531,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.04,"Trend",-0.00273,72.12,101532,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.10,"Trend",-0.00268,77.04,101533,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.15,"Trend",-0.00263,81.40,101534,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.21,"Trend",-0.00258,86.01,101535,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.27,"Trend",-0.00253,90.74,101536,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.31,"Trend",-0.00248,95.95,101537,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.35,"Trend",-0.00243,101.40,101538,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.38,"Trend",-0.00238,106.58,101539,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.41,"Trend",-0.00233,112.07,101540,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.45,"Trend",-0.00228,117.51,101541,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.48,"Trend",-0.00222,122.56,101542,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.52,"Trend",-0.00217,127.78,101543,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.55,"Trend",-0.00212,132.07,101544,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.59,"Trend",-0.00207,136.43,101545,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.64,"Trend",-0.00202,140.65,101546,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.69,"Trend",-0.00197,144.98,101547,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.74,"Trend",-0.00192,148.60,101548,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.79,"Trend",-0.00187,152.38,101549,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.79,"Trend",-0.00186,152.95,101550,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.84,"Trend",-0.00182,156.16,101551,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.88,"Trend",-0.00177,159.43,101552,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.93,"Trend",-0.00172,162.92,101553,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5976.98,"Trend",-0.00167,166.34,101554,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.03,"Trend",-0.00162,169.55,101555,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.08,"Trend",-0.00157,172.69,101556,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.13,"Trend",-0.00152,175.68,101557,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.18,"Trend",-0.00146,178.57,101558,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.23,"Trend",-0.00141,181.42,101559,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.28,"Trend",-0.00136,184.41,101560,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.33,"Trend",-0.00131,187.52,101561,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.39,"Trend",-0.00126,190.54,101562,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.43,"Trend",-0.00121,193.22,101563,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.48,"Trend",-0.00116,195.79,101564,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.53,"Trend",-0.00111,198.37,101565,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.57,"Trend",-0.00106,200.69,101566,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.62,"Trend",-0.00101,202.97,101567,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.68,"Trend",-0.00096,205.32,101568,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.73,"Trend",-0.00091,207.39,101569,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.78,"Trend",-0.00086,209.52,101570,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.79,"Trend",-0.00084,210.15,101571,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.83,"Trend",-0.00081,211.71,101572,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.88,"Trend",-0.00076,213.81,101573,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.93,"Trend",-0.00071,216.14,101574,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5977.98,"Trend",-0.00066,218.36,101575,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.03,"Trend",-0.00061,220.37,101576,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.08,"Trend",-0.00055,222.56,101577,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.13,"Trend",-0.00050,224.61,101578,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.18,"Trend",-0.00045,226.51,101579,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.23,"Trend",-0.00040,227.13,101580,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.24,"Trend",-0.00034,221.44,101581,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.24,"Trend",-0.00027,221.57,101582,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.24,"Trend",-0.00018,221.66,101583,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.24,"Trend",-0.00008,221.66,101584,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.24,"Trend",0.00001,221.75,101585,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.25,"Trend",0.00006,221.88,101586,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.32,"Trend",0.00001,207.51,101587,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.36,"Trend",-0.00004,197.50,101588,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.39,"Trend",-0.00009,188.16,101589,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.44,"Trend",-0.00014,179.09,101590,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.61,"Trend",-0.00009,181.63,101591,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.65,"Trend",-0.00004,186.66,101592,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.70,"Trend",0.00001,191.69,101593,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.74,"Trend",0.00006,196.37,101594,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.78,"Trend",0.00011,200.94,101595,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.79,"Trend",0.00013,202.05,101596,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.83,"Trend",0.00017,205.20,101597,"416-9","Alloy 617","Plate",314626
"51% Nf: Cycle 431","CapPass",5978.88,"Trend",0.00022,209.14,101598,"416-9","Alloy 617","Plate",314626
