"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 50","CapPass",990.13,"Qualified",-0.00466,-262.4,22530,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.14,"Qualified",-0.00460,-262.5,22531,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.14,"Qualified",-0.00455,-262.0,22532,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.15,"Qualified",-0.00460,-261.0,22533,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.18,"Qualified",-0.00455,-246.9,22534,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.20,"Qualified",-0.00450,-235.7,22535,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.22,"Qualified",-0.00445,-227.1,22536,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.23,"Qualified",-0.00440,-217.8,22537,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.24,"Qualified",-0.00434,-209.4,22538,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.26,"Qualified",-0.00429,-200.9,22539,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.27,"Qualified",-0.00424,-193.1,22540,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.29,"Qualified",-0.00419,-185.2,22541,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.31,"Qualified",-0.00414,-177.2,22542,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.33,"Qualified",-0.00409,-169.4,22543,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.37,"Qualified",-0.00404,-161.9,22544,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.54,"Qualified",-0.00409,-168.6,22545,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.59,"Qualified",-0.00414,-175.0,22546,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.63,"Qualified",-0.00419,-181.2,22547,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.68,"Qualified",-0.00424,-187.2,22548,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.72,"Qualified",-0.00429,-192.7,22549,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.76,"Qualified",-0.00433,-197.6,22550,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.77,"Qualified",-0.00434,-198.0,22551,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.82,"Qualified",-0.00439,-203.5,22552,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.87,"Qualified",-0.00444,-208.9,22553,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.92,"Qualified",-0.00449,-213.5,22554,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",990.97,"Qualified",-0.00454,-218.2,22555,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.03,"Qualified",-0.00459,-222.8,22556,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.08,"Qualified",-0.00464,-227.4,22557,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.14,"Qualified",-0.00469,-232.2,22558,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.19,"Qualified",-0.00474,-236.6,22559,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.24,"Qualified",-0.00479,-241.0,22560,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.29,"Qualified",-0.00484,-245.1,22561,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.36,"Qualified",-0.00489,-247.1,22562,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.53,"Qualified",-0.00484,-226.6,22563,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.59,"Qualified",-0.00479,-216.0,22564,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.64,"Qualified",-0.00474,-205.9,22565,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.69,"Qualified",-0.00469,-196.4,22566,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.74,"Qualified",-0.00464,-187.6,22567,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.76,"Qualified",-0.00461,-182.8,22568,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.78,"Qualified",-0.00459,-179.1,22569,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.83,"Qualified",-0.00454,-171.0,22570,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.88,"Qualified",-0.00449,-162.8,22571,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",991.94,"Qualified",-0.00444,-154.6,22572,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.00,"Qualified",-0.00439,-146.2,22573,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.05,"Qualified",-0.00434,-138.0,22574,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.11,"Qualified",-0.00429,-130.1,22575,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.16,"Qualified",-0.00424,-122.7,22576,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.21,"Qualified",-0.00419,-114.9,22577,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.27,"Qualified",-0.00414,-107.3,22578,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.32,"Qualified",-0.00409,-100.1,22579,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.37,"Qualified",-0.00404,-92.87,22580,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.43,"Qualified",-0.00399,-85.04,22581,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.49,"Qualified",-0.00394,-77.28,22582,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.55,"Qualified",-0.00388,-69.91,22583,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.59,"Qualified",-0.00383,-63.35,22584,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.64,"Qualified",-0.00378,-57.01,22585,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.70,"Qualified",-0.00373,-50.43,22586,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.75,"Qualified",-0.00368,-44.15,22587,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.76,"Qualified",-0.00367,-42.64,22588,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.80,"Qualified",-0.00363,-37.90,22589,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.86,"Qualified",-0.00358,-30.85,22590,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.92,"Qualified",-0.00353,-23.95,22591,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",992.98,"Qualified",-0.00348,-17.22,22592,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.04,"Qualified",-0.00343,-10.40,22593,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.09,"Qualified",-0.00338,-4.13,22594,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.14,"Qualified",-0.00333,2.12,22595,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.19,"Qualified",-0.00328,8.22,22596,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.25,"Qualified",-0.00323,14.45,22597,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.30,"Qualified",-0.00318,20.31,22598,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.37,"Qualified",-0.00313,25.97,22599,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.47,"Qualified",-0.00308,31.67,22600,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.53,"Qualified",-0.00303,38.02,22601,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.58,"Qualified",-0.00298,44.41,22602,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.62,"Qualified",-0.00293,49.77,22603,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.68,"Qualified",-0.00288,55.62,22604,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.75,"Qualified",-0.00283,60.66,22605,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.76,"Qualified",-0.00281,61.99,22606,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.81,"Qualified",-0.00278,66.02,22607,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.89,"Qualified",-0.00273,71.91,22608,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",993.95,"Qualified",-0.00268,76.90,22609,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.01,"Qualified",-0.00262,82.55,22610,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.07,"Qualified",-0.00257,88.12,22611,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.12,"Qualified",-0.00252,93.48,22612,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.16,"Qualified",-0.00247,99.45,22613,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.19,"Qualified",-0.00242,105.10,22614,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.22,"Qualified",-0.00237,111.36,22615,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.25,"Qualified",-0.00232,117.11,22616,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.28,"Qualified",-0.00227,122.41,22617,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.32,"Qualified",-0.00222,127.45,22618,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.35,"Qualified",-0.00217,132.48,22619,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.38,"Qualified",-0.00211,137.23,22620,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.42,"Qualified",-0.00206,141.73,22621,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.46,"Qualified",-0.00201,146.26,22622,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.51,"Qualified",-0.00196,150.49,22623,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.56,"Qualified",-0.00191,154.89,22624,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.60,"Qualified",-0.00186,158.39,22625,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.65,"Qualified",-0.00181,162.10,22626,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.70,"Qualified",-0.00176,165.65,22627,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.74,"Qualified",-0.00171,168.71,22628,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.76,"Qualified",-0.00169,169.97,22629,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.79,"Qualified",-0.00166,171.64,22630,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.84,"Qualified",-0.00161,174.38,22631,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.89,"Qualified",-0.00156,177.47,22632,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.94,"Qualified",-0.00151,180.26,22633,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",994.99,"Qualified",-0.00146,183.08,22634,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.05,"Qualified",-0.00141,186.16,22635,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.09,"Qualified",-0.00136,188.77,22636,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.14,"Qualified",-0.00131,191.50,22637,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.20,"Qualified",-0.00126,194.69,22638,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.26,"Qualified",-0.00121,197.96,22639,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.31,"Qualified",-0.00116,200.99,22640,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.35,"Qualified",-0.00110,203.75,22641,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.39,"Qualified",-0.00105,206.23,22642,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.45,"Qualified",-0.00100,208.91,22643,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.50,"Qualified",-0.00095,211.39,22644,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.54,"Qualified",-0.00090,213.67,22645,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.59,"Qualified",-0.00085,215.91,22646,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.64,"Qualified",-0.00080,218.01,22647,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.70,"Qualified",-0.00075,220.08,22648,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.74,"Qualified",-0.00070,221.95,22649,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.76,"Qualified",-0.00068,222.82,22650,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.79,"Qualified",-0.00065,224.00,22651,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.84,"Qualified",-0.00060,225.81,22652,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00055,219.90,22653,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00049,220.13,22654,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00040,220.16,22655,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00035,220.21,22656,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00030,220.22,22657,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00024,220.22,22658,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.86,"Qualified",-0.00019,220.28,22659,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.87,"Qualified",-0.00011,220.45,22660,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.87,"Qualified",-0.00006,220.45,22661,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.95,"Qualified",-0.00011,206.22,22662,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",995.98,"Qualified",-0.00016,195.79,22663,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",996.01,"Qualified",-0.00021,187.04,22664,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",996.04,"Qualified",-0.00026,179.54,22665,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",996.13,"Qualified",-0.00031,171.22,22666,"416-22","Alloy 617","Plate",314626
"Cycle 50","CapPass",996.24,"Qualified",-0.00026,176.18,22667,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.70,"Qualified",-0.00015,224.39,44356,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.76,"Qualified",-0.00010,225.47,44357,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.76,"Qualified",-0.00009,225.57,44358,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.81,"Qualified",-0.00004,226.48,44359,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.87,"Qualified",0.00001,227.47,44360,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.92,"Qualified",0.00006,228.60,44361,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1976.97,"Qualified",0.00011,229.79,44362,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.01,"Qualified",0.00016,230.92,44363,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.06,"Qualified",0.00021,231.91,44364,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.11,"Qualified",0.00026,232.83,44365,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.16,"Qualified",0.00031,233.74,44366,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.21,"Qualified",0.00036,234.56,44367,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.27,"Qualified",0.00041,235.48,44368,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.32,"Qualified",0.00046,236.57,44369,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.37,"Qualified",0.00051,237.70,44370,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.43,"Qualified",0.00056,239.18,44371,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.48,"Qualified",0.00061,240.61,44372,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.53,"Qualified",0.00066,242.27,44373,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.58,"Qualified",0.00071,243.80,44374,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.63,"Qualified",0.00076,245.23,44375,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.67,"Qualified",0.00081,246.37,44376,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.72,"Qualified",0.00087,247.35,44377,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.76,"Qualified",0.00091,248.08,44378,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.77,"Qualified",0.00092,248.12,44379,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.82,"Qualified",0.00097,248.88,44380,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.87,"Qualified",0.00102,249.53,44381,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.92,"Qualified",0.00107,250.21,44382,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1977.97,"Qualified",0.00112,250.77,44383,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.01,"Qualified",0.00117,251.30,44384,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.07,"Qualified",0.00122,251.81,44385,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.12,"Qualified",0.00127,252.43,44386,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.17,"Qualified",0.00132,253.16,44387,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.23,"Qualified",0.00137,254.03,44388,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.28,"Qualified",0.00142,254.85,44389,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.32,"Qualified",0.00147,255.76,44390,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.37,"Qualified",0.00152,256.49,44391,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.42,"Qualified",0.00157,257.16,44392,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.47,"Qualified",0.00162,257.57,44393,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.52,"Qualified",0.00167,257.94,44394,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.56,"Qualified",0.00172,258.42,44395,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.61,"Qualified",0.00177,258.86,44396,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.66,"Qualified",0.00183,259.09,44397,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.71,"Qualified",0.00188,259.24,44398,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.76,"Qualified",0.00193,259.51,44399,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.76,"Qualified",0.00193,259.49,44400,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.82,"Qualified",0.00198,259.77,44401,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.86,"Qualified",0.00203,260.17,44402,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.91,"Qualified",0.00208,260.44,44403,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1978.95,"Qualified",0.00213,260.65,44404,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.00,"Qualified",0.00218,260.57,44405,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.05,"Qualified",0.00223,260.33,44406,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.10,"Qualified",0.00228,260.19,44407,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.15,"Qualified",0.00233,260.08,44408,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.20,"Qualified",0.00238,259.88,44409,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.25,"Qualified",0.00243,259.65,44410,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.30,"Qualified",0.00248,259.50,44411,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.35,"Qualified",0.00253,259.28,44412,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.40,"Qualified",0.00258,259.20,44413,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.45,"Qualified",0.00263,259.16,44414,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.51,"Qualified",0.00268,259.21,44415,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.56,"Qualified",0.00273,259.37,44416,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.61,"Qualified",0.00278,259.67,44417,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.66,"Qualified",0.00283,260.19,44418,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.71,"Qualified",0.00288,260.71,44419,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.76,"Qualified",0.00294,261.09,44420,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.76,"Qualified",0.00294,261.10,44421,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.81,"Qualified",0.00299,261.42,44422,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.86,"Qualified",0.00304,261.74,44423,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.91,"Qualified",0.00309,261.99,44424,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1979.96,"Qualified",0.00314,262.27,44425,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.01,"Qualified",0.00319,262.44,44426,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.06,"Qualified",0.00324,262.51,44427,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.11,"Qualified",0.00329,262.68,44428,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.16,"Qualified",0.00334,263.04,44429,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.21,"Qualified",0.00339,263.54,44430,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.26,"Qualified",0.00344,264.03,44431,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.32,"Qualified",0.00349,264.43,44432,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.37,"Qualified",0.00354,264.78,44433,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.42,"Qualified",0.00359,265.23,44434,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.47,"Qualified",0.00364,265.71,44435,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.51,"Qualified",0.00369,266.19,44436,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.56,"Qualified",0.00374,266.60,44437,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.61,"Qualified",0.00379,267.00,44438,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.66,"Qualified",0.00384,267.21,44439,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.70,"Qualified",0.00389,267.38,44440,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.75,"Qualified",0.00394,267.36,44441,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.76,"Qualified",0.00396,267.34,44442,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.80,"Qualified",0.00400,267.18,44443,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.85,"Qualified",0.00405,266.92,44444,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.90,"Qualified",0.00410,266.47,44445,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1980.94,"Qualified",0.00415,265.97,44446,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.00,"Qualified",0.00420,265.53,44447,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.05,"Qualified",0.00425,265.22,44448,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.10,"Qualified",0.00430,265.07,44449,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.15,"Qualified",0.00435,264.85,44450,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.20,"Qualified",0.00440,264.70,44451,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.25,"Qualified",0.00445,264.69,44452,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.29,"Qualified",0.00450,264.55,44453,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.34,"Qualified",0.00455,264.32,44454,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.39,"Qualified",0.00460,263.95,44455,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.44,"Qualified",0.00465,263.58,44456,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.49,"Qualified",0.00470,262.96,44457,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.54,"Qualified",0.00476,262.52,44458,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.60,"Qualified",0.00481,262.11,44459,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.65,"Qualified",0.00486,261.82,44460,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.70,"Qualified",0.00491,261.86,44461,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.76,"Qualified",0.00495,261.00,44462,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.77,"Qualified",0.00496,260.83,44463,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1981.96,"Qualified",0.00491,230.82,44464,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1982.01,"Qualified",0.00486,219.65,44465,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1982.05,"Qualified",0.00480,210.04,44466,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1982.10,"Qualified",0.00475,200.70,44467,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1982.14,"Qualified",0.00470,192.42,44468,"416-22","Alloy 617","Plate",314626
"Cycle 100","CapPass",1982.18,"Qualified",0.00465,184.49,44469,"416-22","Alloy 617","Plate",314626
