"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-286.54,0.00319,"Qualified",,1162.97,"CapPass","Cycle 20",20,24623,"416-14","Alloy 617",314626,"Plate"
-286.69,0.00314,"Qualified",,1163.02,"CapPass","Cycle 20",20,24624,"416-14","Alloy 617",314626,"Plate"
-286.85,0.00309,"Qualified",,1163.07,"CapPass","Cycle 20",20,24625,"416-14","Alloy 617",314626,"Plate"
-286.96,0.00304,"Qualified",,1163.12,"CapPass","Cycle 20",20,24626,"416-14","Alloy 617",314626,"Plate"
-287.12,0.00299,"Qualified",,1163.17,"CapPass","Cycle 20",20,24627,"416-14","Alloy 617",314626,"Plate"
-287.30,0.00294,"Qualified",,1163.23,"CapPass","Cycle 20",20,24628,"416-14","Alloy 617",314626,"Plate"
-287.45,0.00289,"Qualified",,1163.28,"CapPass","Cycle 20",20,24629,"416-14","Alloy 617",314626,"Plate"
-287.60,0.00284,"Qualified",,1163.33,"CapPass","Cycle 20",20,24630,"416-14","Alloy 617",314626,"Plate"
-287.81,0.00279,"Qualified",,1163.38,"CapPass","Cycle 20",20,24631,"416-14","Alloy 617",314626,"Plate"
-288.23,0.00273,"Qualified",,1163.44,"CapPass","Cycle 20",20,24632,"416-14","Alloy 617",314626,"Plate"
-288.99,0.00268,"Qualified",,1163.48,"CapPass","Cycle 20",20,24633,"416-14","Alloy 617",314626,"Plate"
-289.63,0.00263,"Qualified",,1163.53,"CapPass","Cycle 20",20,24634,"416-14","Alloy 617",314626,"Plate"
-290.12,0.00258,"Qualified",,1163.57,"CapPass","Cycle 20",20,24635,"416-14","Alloy 617",314626,"Plate"
-290.51,0.00253,"Qualified",,1163.62,"CapPass","Cycle 20",20,24636,"416-14","Alloy 617",314626,"Plate"
-290.79,0.00248,"Qualified",,1163.67,"CapPass","Cycle 20",20,24637,"416-14","Alloy 617",314626,"Plate"
-290.93,0.00243,"Qualified",,1163.71,"CapPass","Cycle 20",20,24638,"416-14","Alloy 617",314626,"Plate"
-290.91,0.00238,"Qualified",,1163.76,"CapPass","Cycle 20",20,24639,"416-14","Alloy 617",314626,"Plate"
-290.66,0.00235,"Qualified",,1163.79,"CapPass","Cycle 20",20,24640,"416-14","Alloy 617",314626,"Plate"
-290.56,0.00233,"Qualified",,1163.81,"CapPass","Cycle 20",20,24641,"416-14","Alloy 617",314626,"Plate"
-290.24,0.00228,"Qualified",,1163.86,"CapPass","Cycle 20",20,24642,"416-14","Alloy 617",314626,"Plate"
-290.02,0.00223,"Qualified",,1163.91,"CapPass","Cycle 20",20,24643,"416-14","Alloy 617",314626,"Plate"
-289.88,0.00218,"Qualified",,1163.96,"CapPass","Cycle 20",20,24644,"416-14","Alloy 617",314626,"Plate"
-289.70,0.00213,"Qualified",,1164.01,"CapPass","Cycle 20",20,24645,"416-14","Alloy 617",314626,"Plate"
-289.47,0.00208,"Qualified",,1164.05,"CapPass","Cycle 20",20,24646,"416-14","Alloy 617",314626,"Plate"
-289.04,0.00203,"Qualified",,1164.11,"CapPass","Cycle 20",20,24647,"416-14","Alloy 617",314626,"Plate"
-288.55,0.00198,"Qualified",,1164.16,"CapPass","Cycle 20",20,24648,"416-14","Alloy 617",314626,"Plate"
-288.27,0.00193,"Qualified",,1164.21,"CapPass","Cycle 20",20,24649,"416-14","Alloy 617",314626,"Plate"
-288.26,0.00188,"Qualified",,1164.27,"CapPass","Cycle 20",20,24650,"416-14","Alloy 617",314626,"Plate"
-288.34,0.00183,"Qualified",,1164.32,"CapPass","Cycle 20",20,24651,"416-14","Alloy 617",314626,"Plate"
-288.45,0.00178,"Qualified",,1164.37,"CapPass","Cycle 20",20,24652,"416-14","Alloy 617",314626,"Plate"
-288.50,0.00172,"Qualified",,1164.42,"CapPass","Cycle 20",20,24653,"416-14","Alloy 617",314626,"Plate"
-288.61,0.00167,"Qualified",,1164.47,"CapPass","Cycle 20",20,24654,"416-14","Alloy 617",314626,"Plate"
-288.74,0.00162,"Qualified",,1164.52,"CapPass","Cycle 20",20,24655,"416-14","Alloy 617",314626,"Plate"
-288.92,0.00157,"Qualified",,1164.57,"CapPass","Cycle 20",20,24656,"416-14","Alloy 617",314626,"Plate"
-289.01,0.00152,"Qualified",,1164.62,"CapPass","Cycle 20",20,24657,"416-14","Alloy 617",314626,"Plate"
-289.11,0.00147,"Qualified",,1164.67,"CapPass","Cycle 20",20,24658,"416-14","Alloy 617",314626,"Plate"
-289.23,0.00142,"Qualified",,1164.71,"CapPass","Cycle 20",20,24659,"416-14","Alloy 617",314626,"Plate"
-289.27,0.00137,"Qualified",,1164.76,"CapPass","Cycle 20",20,24660,"416-14","Alloy 617",314626,"Plate"
-289.29,0.00134,"Qualified",,1164.79,"CapPass","Cycle 20",20,24661,"416-14","Alloy 617",314626,"Plate"
-289.26,0.00132,"Qualified",,1164.82,"CapPass","Cycle 20",20,24662,"416-14","Alloy 617",314626,"Plate"
-289.37,0.00127,"Qualified",,1164.87,"CapPass","Cycle 20",20,24663,"416-14","Alloy 617",314626,"Plate"
-289.45,0.00122,"Qualified",,1164.92,"CapPass","Cycle 20",20,24664,"416-14","Alloy 617",314626,"Plate"
-289.61,0.00117,"Qualified",,1164.97,"CapPass","Cycle 20",20,24665,"416-14","Alloy 617",314626,"Plate"
-289.80,0.00112,"Qualified",,1165.02,"CapPass","Cycle 20",20,24666,"416-14","Alloy 617",314626,"Plate"
-289.98,0.00107,"Qualified",,1165.07,"CapPass","Cycle 20",20,24667,"416-14","Alloy 617",314626,"Plate"
-290.10,0.00102,"Qualified",,1165.12,"CapPass","Cycle 20",20,24668,"416-14","Alloy 617",314626,"Plate"
-290.28,0.00097,"Qualified",,1165.17,"CapPass","Cycle 20",20,24669,"416-14","Alloy 617",314626,"Plate"
-290.48,0.00092,"Qualified",,1165.22,"CapPass","Cycle 20",20,24670,"416-14","Alloy 617",314626,"Plate"
-290.71,0.00087,"Qualified",,1165.27,"CapPass","Cycle 20",20,24671,"416-14","Alloy 617",314626,"Plate"
-290.93,0.00082,"Qualified",,1165.32,"CapPass","Cycle 20",20,24672,"416-14","Alloy 617",314626,"Plate"
-291.09,0.00077,"Qualified",,1165.37,"CapPass","Cycle 20",20,24673,"416-14","Alloy 617",314626,"Plate"
-291.24,0.00072,"Qualified",,1165.42,"CapPass","Cycle 20",20,24674,"416-14","Alloy 617",314626,"Plate"
-291.39,0.00066,"Qualified",,1165.47,"CapPass","Cycle 20",20,24675,"416-14","Alloy 617",314626,"Plate"
-291.54,0.00061,"Qualified",,1165.52,"CapPass","Cycle 20",20,24676,"416-14","Alloy 617",314626,"Plate"
-291.70,0.00056,"Qualified",,1165.57,"CapPass","Cycle 20",20,24677,"416-14","Alloy 617",314626,"Plate"
-291.81,0.00051,"Qualified",,1165.62,"CapPass","Cycle 20",20,24678,"416-14","Alloy 617",314626,"Plate"
-291.94,0.00046,"Qualified",,1165.68,"CapPass","Cycle 20",20,24679,"416-14","Alloy 617",314626,"Plate"
-292.02,0.00041,"Qualified",,1165.73,"CapPass","Cycle 20",20,24680,"416-14","Alloy 617",314626,"Plate"
-292.15,0.00036,"Qualified",,1165.78,"CapPass","Cycle 20",20,24681,"416-14","Alloy 617",314626,"Plate"
-292.20,0.00034,"Qualified",,1165.79,"CapPass","Cycle 20",20,24682,"416-14","Alloy 617",314626,"Plate"
-292.29,0.00031,"Qualified",,1165.83,"CapPass","Cycle 20",20,24683,"416-14","Alloy 617",314626,"Plate"
-292.42,0.00026,"Qualified",,1165.88,"CapPass","Cycle 20",20,24684,"416-14","Alloy 617",314626,"Plate"
-292.53,0.00021,"Qualified",,1165.93,"CapPass","Cycle 20",20,24685,"416-14","Alloy 617",314626,"Plate"
-292.64,0.00016,"Qualified",,1165.98,"CapPass","Cycle 20",20,24686,"416-14","Alloy 617",314626,"Plate"
-292.78,0.00011,"Qualified",,1166.03,"CapPass","Cycle 20",20,24687,"416-14","Alloy 617",314626,"Plate"
-292.88,0.00006,"Qualified",,1166.08,"CapPass","Cycle 20",20,24688,"416-14","Alloy 617",314626,"Plate"
-292.99,0.00001,"Qualified",,1166.12,"CapPass","Cycle 20",20,24689,"416-14","Alloy 617",314626,"Plate"
-293.12,-0.00004,"Qualified",,1166.18,"CapPass","Cycle 20",20,24690,"416-14","Alloy 617",314626,"Plate"
-293.30,-0.00009,"Qualified",,1166.23,"CapPass","Cycle 20",20,24691,"416-14","Alloy 617",314626,"Plate"
-293.43,-0.00015,"Qualified",,1166.28,"CapPass","Cycle 20",20,24692,"416-14","Alloy 617",314626,"Plate"
-293.53,-0.00020,"Qualified",,1166.33,"CapPass","Cycle 20",20,24693,"416-14","Alloy 617",314626,"Plate"
-293.67,-0.00025,"Qualified",,1166.38,"CapPass","Cycle 20",20,24694,"416-14","Alloy 617",314626,"Plate"
-293.74,-0.00030,"Qualified",,1166.43,"CapPass","Cycle 20",20,24695,"416-14","Alloy 617",314626,"Plate"
-293.81,-0.00035,"Qualified",,1166.48,"CapPass","Cycle 20",20,24696,"416-14","Alloy 617",314626,"Plate"
-293.92,-0.00040,"Qualified",,1166.53,"CapPass","Cycle 20",20,24697,"416-14","Alloy 617",314626,"Plate"
-294.02,-0.00045,"Qualified",,1166.58,"CapPass","Cycle 20",20,24698,"416-14","Alloy 617",314626,"Plate"
-294.14,-0.00050,"Qualified",,1166.63,"CapPass","Cycle 20",20,24699,"416-14","Alloy 617",314626,"Plate"
-294.18,-0.00055,"Qualified",,1166.68,"CapPass","Cycle 20",20,24700,"416-14","Alloy 617",314626,"Plate"
-294.23,-0.00060,"Qualified",,1166.72,"CapPass","Cycle 20",20,24701,"416-14","Alloy 617",314626,"Plate"
-294.25,-0.00065,"Qualified",,1166.77,"CapPass","Cycle 20",20,24702,"416-14","Alloy 617",314626,"Plate"
-294.26,-0.00067,"Qualified",,1166.79,"CapPass","Cycle 20",20,24703,"416-14","Alloy 617",314626,"Plate"
-294.27,-0.00070,"Qualified",,1166.82,"CapPass","Cycle 20",20,24704,"416-14","Alloy 617",314626,"Plate"
-294.28,-0.00075,"Qualified",,1166.87,"CapPass","Cycle 20",20,24705,"416-14","Alloy 617",314626,"Plate"
-294.32,-0.00080,"Qualified",,1166.92,"CapPass","Cycle 20",20,24706,"416-14","Alloy 617",314626,"Plate"
-294.29,-0.00085,"Qualified",,1166.97,"CapPass","Cycle 20",20,24707,"416-14","Alloy 617",314626,"Plate"
-294.33,-0.00090,"Qualified",,1167.03,"CapPass","Cycle 20",20,24708,"416-14","Alloy 617",314626,"Plate"
-294.38,-0.00095,"Qualified",,1167.08,"CapPass","Cycle 20",20,24709,"416-14","Alloy 617",314626,"Plate"
-294.43,-0.00100,"Qualified",,1167.13,"CapPass","Cycle 20",20,24710,"416-14","Alloy 617",314626,"Plate"
-294.48,-0.00106,"Qualified",,1167.18,"CapPass","Cycle 20",20,24711,"416-14","Alloy 617",314626,"Plate"
-294.54,-0.00111,"Qualified",,1167.23,"CapPass","Cycle 20",20,24712,"416-14","Alloy 617",314626,"Plate"
-294.60,-0.00116,"Qualified",,1167.28,"CapPass","Cycle 20",20,24713,"416-14","Alloy 617",314626,"Plate"
-294.67,-0.00121,"Qualified",,1167.33,"CapPass","Cycle 20",20,24714,"416-14","Alloy 617",314626,"Plate"
-294.72,-0.00126,"Qualified",,1167.38,"CapPass","Cycle 20",20,24715,"416-14","Alloy 617",314626,"Plate"
-294.81,-0.00131,"Qualified",,1167.43,"CapPass","Cycle 20",20,24716,"416-14","Alloy 617",314626,"Plate"
-294.90,-0.00136,"Qualified",,1167.48,"CapPass","Cycle 20",20,24717,"416-14","Alloy 617",314626,"Plate"
-294.95,-0.00141,"Qualified",,1167.53,"CapPass","Cycle 20",20,24718,"416-14","Alloy 617",314626,"Plate"
-295.03,-0.00146,"Qualified",,1167.58,"CapPass","Cycle 20",20,24719,"416-14","Alloy 617",314626,"Plate"
-295.15,-0.00151,"Qualified",,1167.63,"CapPass","Cycle 20",20,24720,"416-14","Alloy 617",314626,"Plate"
-295.22,-0.00156,"Qualified",,1167.69,"CapPass","Cycle 20",20,24721,"416-14","Alloy 617",314626,"Plate"
-295.33,-0.00161,"Qualified",,1167.74,"CapPass","Cycle 20",20,24722,"416-14","Alloy 617",314626,"Plate"
-295.46,-0.00166,"Qualified",,1167.79,"CapPass","Cycle 20",20,24723,"416-14","Alloy 617",314626,"Plate"
-295.50,-0.00167,"Qualified",,1167.79,"CapPass","Cycle 20",20,24724,"416-14","Alloy 617",314626,"Plate"
-295.57,-0.00171,"Qualified",,1167.84,"CapPass","Cycle 20",20,24725,"416-14","Alloy 617",314626,"Plate"
-295.65,-0.00176,"Qualified",,1167.89,"CapPass","Cycle 20",20,24726,"416-14","Alloy 617",314626,"Plate"
-295.75,-0.00181,"Qualified",,1167.94,"CapPass","Cycle 20",20,24727,"416-14","Alloy 617",314626,"Plate"
-295.85,-0.00186,"Qualified",,1167.98,"CapPass","Cycle 20",20,24728,"416-14","Alloy 617",314626,"Plate"
-295.92,-0.00191,"Qualified",,1168.03,"CapPass","Cycle 20",20,24729,"416-14","Alloy 617",314626,"Plate"
-295.96,-0.00196,"Qualified",,1168.08,"CapPass","Cycle 20",20,24730,"416-14","Alloy 617",314626,"Plate"
-295.99,-0.00201,"Qualified",,1168.13,"CapPass","Cycle 20",20,24731,"416-14","Alloy 617",314626,"Plate"
-296.04,-0.00206,"Qualified",,1168.18,"CapPass","Cycle 20",20,24732,"416-14","Alloy 617",314626,"Plate"
-296.05,-0.00212,"Qualified",,1168.23,"CapPass","Cycle 20",20,24733,"416-14","Alloy 617",314626,"Plate"
-296.05,-0.00217,"Qualified",,1168.28,"CapPass","Cycle 20",20,24734,"416-14","Alloy 617",314626,"Plate"
-296.05,-0.00222,"Qualified",,1168.33,"CapPass","Cycle 20",20,24735,"416-14","Alloy 617",314626,"Plate"
-296.02,-0.00227,"Qualified",,1168.38,"CapPass","Cycle 20",20,24736,"416-14","Alloy 617",314626,"Plate"
-296.02,-0.00232,"Qualified",,1168.43,"CapPass","Cycle 20",20,24737,"416-14","Alloy 617",314626,"Plate"
-296.02,-0.00237,"Qualified",,1168.48,"CapPass","Cycle 20",20,24738,"416-14","Alloy 617",314626,"Plate"
-295.97,-0.00242,"Qualified",,1168.53,"CapPass","Cycle 20",20,24739,"416-14","Alloy 617",314626,"Plate"
-295.93,-0.00247,"Qualified",,1168.58,"CapPass","Cycle 20",20,24740,"416-14","Alloy 617",314626,"Plate"
-295.88,-0.00252,"Qualified",,1168.63,"CapPass","Cycle 20",20,24741,"416-14","Alloy 617",314626,"Plate"
-295.86,-0.00257,"Qualified",,1168.68,"CapPass","Cycle 20",20,24742,"416-14","Alloy 617",314626,"Plate"
-295.83,-0.00262,"Qualified",,1168.73,"CapPass","Cycle 20",20,24743,"416-14","Alloy 617",314626,"Plate"
-295.80,-0.00267,"Qualified",,1168.78,"CapPass","Cycle 20",20,24744,"416-14","Alloy 617",314626,"Plate"
-295.83,-0.00269,"Qualified",,1168.79,"CapPass","Cycle 20",20,24745,"416-14","Alloy 617",314626,"Plate"
-295.80,-0.00272,"Qualified",,1168.83,"CapPass","Cycle 20",20,24746,"416-14","Alloy 617",314626,"Plate"
-295.81,-0.00277,"Qualified",,1168.88,"CapPass","Cycle 20",20,24747,"416-14","Alloy 617",314626,"Plate"
-295.85,-0.00282,"Qualified",,1168.93,"CapPass","Cycle 20",20,24748,"416-14","Alloy 617",314626,"Plate"
-295.91,-0.00287,"Qualified",,1168.99,"CapPass","Cycle 20",20,24749,"416-14","Alloy 617",314626,"Plate"
-295.94,-0.00292,"Qualified",,1169.04,"CapPass","Cycle 20",20,24750,"416-14","Alloy 617",314626,"Plate"
-296.00,-0.00297,"Qualified",,1169.09,"CapPass","Cycle 20",20,24751,"416-14","Alloy 617",314626,"Plate"
-296.06,-0.00303,"Qualified",,1169.14,"CapPass","Cycle 20",20,24752,"416-14","Alloy 617",314626,"Plate"
-296.11,-0.00308,"Qualified",,1169.19,"CapPass","Cycle 20",20,24753,"416-14","Alloy 617",314626,"Plate"
-296.18,-0.00313,"Qualified",,1169.24,"CapPass","Cycle 20",20,24754,"416-14","Alloy 617",314626,"Plate"
-296.20,-0.00318,"Qualified",,1169.29,"CapPass","Cycle 20",20,24755,"416-14","Alloy 617",314626,"Plate"
-296.23,-0.00323,"Qualified",,1169.33,"CapPass","Cycle 20",20,24756,"416-14","Alloy 617",314626,"Plate"
-296.27,-0.00328,"Qualified",,1169.38,"CapPass","Cycle 20",20,24757,"416-14","Alloy 617",314626,"Plate"
-296.32,-0.00333,"Qualified",,1169.44,"CapPass","Cycle 20",20,24758,"416-14","Alloy 617",314626,"Plate"
-296.37,-0.00338,"Qualified",,1169.49,"CapPass","Cycle 20",20,24759,"416-14","Alloy 617",314626,"Plate"
-296.42,-0.00343,"Qualified",,1169.54,"CapPass","Cycle 20",20,24760,"416-14","Alloy 617",314626,"Plate"
-296.46,-0.00348,"Qualified",,1169.59,"CapPass","Cycle 20",20,24761,"416-14","Alloy 617",314626,"Plate"
-296.55,-0.00353,"Qualified",,1169.64,"CapPass","Cycle 20",20,24762,"416-14","Alloy 617",314626,"Plate"
-296.58,-0.00358,"Qualified",,1169.69,"CapPass","Cycle 20",20,24763,"416-14","Alloy 617",314626,"Plate"
-296.68,-0.00363,"Qualified",,1169.74,"CapPass","Cycle 20",20,24764,"416-14","Alloy 617",314626,"Plate"
-296.76,-0.00368,"Qualified",,1169.79,"CapPass","Cycle 20",20,24765,"416-14","Alloy 617",314626,"Plate"
-296.76,-0.00368,"Qualified",,1169.79,"CapPass","Cycle 20",20,24766,"416-14","Alloy 617",314626,"Plate"
-296.82,-0.00373,"Qualified",,1169.84,"CapPass","Cycle 20",20,24767,"416-14","Alloy 617",314626,"Plate"
-296.90,-0.00378,"Qualified",,1169.89,"CapPass","Cycle 20",20,24768,"416-14","Alloy 617",314626,"Plate"
-296.95,-0.00383,"Qualified",,1169.95,"CapPass","Cycle 20",20,24769,"416-14","Alloy 617",314626,"Plate"
-297.02,-0.00388,"Qualified",,1169.99,"CapPass","Cycle 20",20,24770,"416-14","Alloy 617",314626,"Plate"
-297.07,-0.00393,"Qualified",,1170.04,"CapPass","Cycle 20",20,24771,"416-14","Alloy 617",314626,"Plate"
-297.14,-0.00398,"Qualified",,1170.09,"CapPass","Cycle 20",20,24772,"416-14","Alloy 617",314626,"Plate"
-297.22,-0.00403,"Qualified",,1170.14,"CapPass","Cycle 20",20,24773,"416-14","Alloy 617",314626,"Plate"
-297.27,-0.00408,"Qualified",,1170.19,"CapPass","Cycle 20",20,24774,"416-14","Alloy 617",314626,"Plate"
-297.29,-0.00413,"Qualified",,1170.24,"CapPass","Cycle 20",20,24775,"416-14","Alloy 617",314626,"Plate"
-297.35,-0.00419,"Qualified",,1170.29,"CapPass","Cycle 20",20,24776,"416-14","Alloy 617",314626,"Plate"
-297.38,-0.00424,"Qualified",,1170.34,"CapPass","Cycle 20",20,24777,"416-14","Alloy 617",314626,"Plate"
-297.42,-0.00429,"Qualified",,1170.39,"CapPass","Cycle 20",20,24778,"416-14","Alloy 617",314626,"Plate"
-297.48,-0.00434,"Qualified",,1170.44,"CapPass","Cycle 20",20,24779,"416-14","Alloy 617",314626,"Plate"
-297.50,-0.00439,"Qualified",,1170.49,"CapPass","Cycle 20",20,24780,"416-14","Alloy 617",314626,"Plate"
-297.54,-0.00444,"Qualified",,1170.54,"CapPass","Cycle 20",20,24781,"416-14","Alloy 617",314626,"Plate"
-297.58,-0.00449,"Qualified",,1170.59,"CapPass","Cycle 20",20,24782,"416-14","Alloy 617",314626,"Plate"
-297.60,-0.00454,"Qualified",,1170.64,"CapPass","Cycle 20",20,24783,"416-14","Alloy 617",314626,"Plate"
-297.64,-0.00459,"Qualified",,1170.69,"CapPass","Cycle 20",20,24784,"416-14","Alloy 617",314626,"Plate"
-297.67,-0.00464,"Qualified",,1170.75,"CapPass","Cycle 20",20,24785,"416-14","Alloy 617",314626,"Plate"
-297.74,-0.00469,"Qualified",,1170.79,"CapPass","Cycle 20",20,24786,"416-14","Alloy 617",314626,"Plate"
-297.74,-0.00469,"Qualified",,1170.80,"CapPass","Cycle 20",20,24787,"416-14","Alloy 617",314626,"Plate"
-297.77,-0.00474,"Qualified",,1170.85,"CapPass","Cycle 20",20,24788,"416-14","Alloy 617",314626,"Plate"
-297.81,-0.00479,"Qualified",,1170.90,"CapPass","Cycle 20",20,24789,"416-14","Alloy 617",314626,"Plate"
-297.87,-0.00484,"Qualified",,1170.94,"CapPass","Cycle 20",20,24790,"416-14","Alloy 617",314626,"Plate"
-297.90,-0.00489,"Qualified",,1170.99,"CapPass","Cycle 20",20,24791,"416-14","Alloy 617",314626,"Plate"
-297.91,-0.00494,"Qualified",,1171.04,"CapPass","Cycle 20",20,24792,"416-14","Alloy 617",314626,"Plate"
-297.92,-0.00499,"Qualified",,1171.09,"CapPass","Cycle 20",20,24793,"416-14","Alloy 617",314626,"Plate"
-297.94,-0.00504,"Qualified",,1171.14,"CapPass","Cycle 20",20,24794,"416-14","Alloy 617",314626,"Plate"
-297.96,-0.00509,"Qualified",,1171.19,"CapPass","Cycle 20",20,24795,"416-14","Alloy 617",314626,"Plate"
-298.01,-0.00514,"Qualified",,1171.25,"CapPass","Cycle 20",20,24796,"416-14","Alloy 617",314626,"Plate"
-298.06,-0.00520,"Qualified",,1171.30,"CapPass","Cycle 20",20,24797,"416-14","Alloy 617",314626,"Plate"
-298.11,-0.00525,"Qualified",,1171.34,"CapPass","Cycle 20",20,24798,"416-14","Alloy 617",314626,"Plate"
-298.15,-0.00530,"Qualified",,1171.39,"CapPass","Cycle 20",20,24799,"416-14","Alloy 617",314626,"Plate"
-298.16,-0.00535,"Qualified",,1171.44,"CapPass","Cycle 20",20,24800,"416-14","Alloy 617",314626,"Plate"
-298.21,-0.00540,"Qualified",,1171.49,"CapPass","Cycle 20",20,24801,"416-14","Alloy 617",314626,"Plate"
-298.19,-0.00545,"Qualified",,1171.54,"CapPass","Cycle 20",20,24802,"416-14","Alloy 617",314626,"Plate"
-298.23,-0.00550,"Qualified",,1171.59,"CapPass","Cycle 20",20,24803,"416-14","Alloy 617",314626,"Plate"
-298.24,-0.00555,"Qualified",,1171.65,"CapPass","Cycle 20",20,24804,"416-14","Alloy 617",314626,"Plate"
-298.24,-0.00560,"Qualified",,1171.70,"CapPass","Cycle 20",20,24805,"416-14","Alloy 617",314626,"Plate"
-298.27,-0.00565,"Qualified",,1171.75,"CapPass","Cycle 20",20,24806,"416-14","Alloy 617",314626,"Plate"
-298.28,-0.00570,"Qualified",,1171.79,"CapPass","Cycle 20",20,24807,"416-14","Alloy 617",314626,"Plate"
-298.29,-0.00570,"Qualified",,1171.79,"CapPass","Cycle 20",20,24808,"416-14","Alloy 617",314626,"Plate"
-298.28,-0.00575,"Qualified",,1171.85,"CapPass","Cycle 20",20,24809,"416-14","Alloy 617",314626,"Plate"
-298.29,-0.00580,"Qualified",,1171.90,"CapPass","Cycle 20",20,24810,"416-14","Alloy 617",314626,"Plate"
-298.32,-0.00585,"Qualified",,1171.95,"CapPass","Cycle 20",20,24811,"416-14","Alloy 617",314626,"Plate"
-298.37,-0.00590,"Qualified",,1172.00,"CapPass","Cycle 20",20,24812,"416-14","Alloy 617",314626,"Plate"
-298.45,-0.00595,"Qualified",,1172.06,"CapPass","Cycle 20",20,24813,"416-14","Alloy 617",314626,"Plate"
-298.48,-0.00600,"Qualified",,1172.11,"CapPass","Cycle 20",20,24814,"416-14","Alloy 617",314626,"Plate"
-298.53,-0.00605,"Qualified",,1172.16,"CapPass","Cycle 20",20,24815,"416-14","Alloy 617",314626,"Plate"
-298.61,-0.00610,"Qualified",,1172.21,"CapPass","Cycle 20",20,24816,"416-14","Alloy 617",314626,"Plate"
-298.79,-0.00616,"Qualified",,1172.26,"CapPass","Cycle 20",20,24817,"416-14","Alloy 617",314626,"Plate"
-299.35,-0.00621,"Qualified",,1172.32,"CapPass","Cycle 20",20,24818,"416-14","Alloy 617",314626,"Plate"
-300.35,-0.00626,"Qualified",,1172.37,"CapPass","Cycle 20",20,24819,"416-14","Alloy 617",314626,"Plate"
-301.30,-0.00631,"Qualified",,1172.41,"CapPass","Cycle 20",20,24820,"416-14","Alloy 617",314626,"Plate"
-302.19,-0.00636,"Qualified",,1172.46,"CapPass","Cycle 20",20,24821,"416-14","Alloy 617",314626,"Plate"
-302.94,-0.00641,"Qualified",,1172.50,"CapPass","Cycle 20",20,24822,"416-14","Alloy 617",314626,"Plate"
-303.49,-0.00646,"Qualified",,1172.55,"CapPass","Cycle 20",20,24823,"416-14","Alloy 617",314626,"Plate"
-303.99,-0.00651,"Qualified",,1172.59,"CapPass","Cycle 20",20,24824,"416-14","Alloy 617",314626,"Plate"
-304.29,-0.00656,"Qualified",,1172.64,"CapPass","Cycle 20",20,24825,"416-14","Alloy 617",314626,"Plate"
-304.30,-0.00661,"Qualified",,1172.69,"CapPass","Cycle 20",20,24826,"416-14","Alloy 617",314626,"Plate"
-304.17,-0.00666,"Qualified",,1172.74,"CapPass","Cycle 20",20,24827,"416-14","Alloy 617",314626,"Plate"
-304.02,-0.00671,"Qualified",,1172.79,"CapPass","Cycle 20",20,24828,"416-14","Alloy 617",314626,"Plate"
-304.03,-0.00671,"Qualified",,1172.79,"CapPass","Cycle 20",20,24829,"416-14","Alloy 617",314626,"Plate"
-303.92,-0.00676,"Qualified",,1172.85,"CapPass","Cycle 20",20,24830,"416-14","Alloy 617",314626,"Plate"
-303.94,-0.00681,"Qualified",,1172.89,"CapPass","Cycle 20",20,24831,"416-14","Alloy 617",314626,"Plate"
-303.93,-0.00686,"Qualified",,1172.94,"CapPass","Cycle 20",20,24832,"416-14","Alloy 617",314626,"Plate"
-303.85,-0.00691,"Qualified",,1172.99,"CapPass","Cycle 20",20,24833,"416-14","Alloy 617",314626,"Plate"
-303.77,-0.00696,"Qualified",,1173.04,"CapPass","Cycle 20",20,24834,"416-14","Alloy 617",314626,"Plate"
-303.67,-0.00701,"Qualified",,1173.10,"CapPass","Cycle 20",20,24835,"416-14","Alloy 617",314626,"Plate"
-303.62,-0.00706,"Qualified",,1173.15,"CapPass","Cycle 20",20,24836,"416-14","Alloy 617",314626,"Plate"
-303.59,-0.00711,"Qualified",,1173.20,"CapPass","Cycle 20",20,24837,"416-14","Alloy 617",314626,"Plate"
-303.52,-0.00716,"Qualified",,1173.25,"CapPass","Cycle 20",20,24838,"416-14","Alloy 617",314626,"Plate"
-303.43,-0.00722,"Qualified",,1173.29,"CapPass","Cycle 20",20,24839,"416-14","Alloy 617",314626,"Plate"
-303.38,-0.00727,"Qualified",,1173.34,"CapPass","Cycle 20",20,24840,"416-14","Alloy 617",314626,"Plate"
-303.32,-0.00732,"Qualified",,1173.39,"CapPass","Cycle 20",20,24841,"416-14","Alloy 617",314626,"Plate"
-303.23,-0.00737,"Qualified",,1173.44,"CapPass","Cycle 20",20,24842,"416-14","Alloy 617",314626,"Plate"
-303.15,-0.00742,"Qualified",,1173.49,"CapPass","Cycle 20",20,24843,"416-14","Alloy 617",314626,"Plate"
-303.05,-0.00747,"Qualified",,1173.54,"CapPass","Cycle 20",20,24844,"416-14","Alloy 617",314626,"Plate"
-302.78,-0.00752,"Qualified",,1173.59,"CapPass","Cycle 20",20,24845,"416-14","Alloy 617",314626,"Plate"
-302.51,-0.00757,"Qualified",,1173.64,"CapPass","Cycle 20",20,24846,"416-14","Alloy 617",314626,"Plate"
-302.17,-0.00762,"Qualified",,1173.69,"CapPass","Cycle 20",20,24847,"416-14","Alloy 617",314626,"Plate"
