"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-194.64,-0.00316,"Qualified",,31.63,"CapPass","Cycle 1",1,830,"416-12","Alloy 617",314626,"Plate"
-186.48,-0.00311,"Qualified",,31.65,"CapPass","Cycle 1",1,831,"416-12","Alloy 617",314626,"Plate"
-178.58,-0.00306,"Qualified",,31.66,"CapPass","Cycle 1",1,832,"416-12","Alloy 617",314626,"Plate"
-170.35,-0.00300,"Qualified",,31.68,"CapPass","Cycle 1",1,833,"416-12","Alloy 617",314626,"Plate"
-163.04,-0.00295,"Qualified",,31.69,"CapPass","Cycle 1",1,834,"416-12","Alloy 617",314626,"Plate"
-155.78,-0.00290,"Qualified",,31.71,"CapPass","Cycle 1",1,835,"416-12","Alloy 617",314626,"Plate"
-148.62,-0.00285,"Qualified",,31.73,"CapPass","Cycle 1",1,836,"416-12","Alloy 617",314626,"Plate"
-141.55,-0.00280,"Qualified",,31.75,"CapPass","Cycle 1",1,837,"416-12","Alloy 617",314626,"Plate"
-137.95,-0.00277,"Qualified",,31.76,"CapPass","Cycle 1",1,838,"416-12","Alloy 617",314626,"Plate"
-134.85,-0.00275,"Qualified",,31.78,"CapPass","Cycle 1",1,839,"416-12","Alloy 617",314626,"Plate"
-144.40,-0.00280,"Qualified",,31.95,"CapPass","Cycle 1",1,840,"416-12","Alloy 617",314626,"Plate"
-151.88,-0.00285,"Qualified",,32.00,"CapPass","Cycle 1",1,841,"416-12","Alloy 617",314626,"Plate"
-159.75,-0.00290,"Qualified",,32.05,"CapPass","Cycle 1",1,842,"416-12","Alloy 617",314626,"Plate"
-166.68,-0.00295,"Qualified",,32.09,"CapPass","Cycle 1",1,843,"416-12","Alloy 617",314626,"Plate"
-172.95,-0.00300,"Qualified",,32.13,"CapPass","Cycle 1",1,844,"416-12","Alloy 617",314626,"Plate"
-179.38,-0.00305,"Qualified",,32.18,"CapPass","Cycle 1",1,845,"416-12","Alloy 617",314626,"Plate"
-186.24,-0.00310,"Qualified",,32.23,"CapPass","Cycle 1",1,846,"416-12","Alloy 617",314626,"Plate"
-192.82,-0.00315,"Qualified",,32.29,"CapPass","Cycle 1",1,847,"416-12","Alloy 617",314626,"Plate"
-199.29,-0.00320,"Qualified",,32.34,"CapPass","Cycle 1",1,848,"416-12","Alloy 617",314626,"Plate"
-205.09,-0.00325,"Qualified",,32.40,"CapPass","Cycle 1",1,849,"416-12","Alloy 617",314626,"Plate"
-210.56,-0.00330,"Qualified",,32.44,"CapPass","Cycle 1",1,850,"416-12","Alloy 617",314626,"Plate"
-215.84,-0.00335,"Qualified",,32.49,"CapPass","Cycle 1",1,851,"416-12","Alloy 617",314626,"Plate"
-221.14,-0.00340,"Qualified",,32.54,"CapPass","Cycle 1",1,852,"416-12","Alloy 617",314626,"Plate"
-226.47,-0.00346,"Qualified",,32.60,"CapPass","Cycle 1",1,853,"416-12","Alloy 617",314626,"Plate"
-231.41,-0.00351,"Qualified",,32.65,"CapPass","Cycle 1",1,854,"416-12","Alloy 617",314626,"Plate"
-232.66,-0.00356,"Qualified",,32.67,"CapPass","Cycle 1",1,855,"416-12","Alloy 617",314626,"Plate"
-230.66,-0.00362,"Qualified",,32.71,"CapPass","Cycle 1",1,856,"416-12","Alloy 617",314626,"Plate"
-230.87,-0.00367,"Qualified",,32.71,"CapPass","Cycle 1",1,857,"416-12","Alloy 617",314626,"Plate"
-230.98,-0.00372,"Qualified",,32.71,"CapPass","Cycle 1",1,858,"416-12","Alloy 617",314626,"Plate"
-231.09,-0.00378,"Qualified",,32.71,"CapPass","Cycle 1",1,859,"416-12","Alloy 617",314626,"Plate"
-231.26,-0.00383,"Qualified",,32.72,"CapPass","Cycle 1",1,860,"416-12","Alloy 617",314626,"Plate"
-231.47,-0.00388,"Qualified",,32.72,"CapPass","Cycle 1",1,861,"416-12","Alloy 617",314626,"Plate"
-231.47,-0.00390,"Qualified",,32.76,"CapPass","Cycle 1",1,862,"416-12","Alloy 617",314626,"Plate"
-223.41,-0.00393,"Qualified",,33.07,"CapPass","Cycle 1",1,863,"416-12","Alloy 617",314626,"Plate"
-229.14,-0.00398,"Qualified",,33.13,"CapPass","Cycle 1",1,864,"416-12","Alloy 617",314626,"Plate"
-234.68,-0.00403,"Qualified",,33.18,"CapPass","Cycle 1",1,865,"416-12","Alloy 617",314626,"Plate"
-236.12,-0.00408,"Qualified",,33.29,"CapPass","Cycle 1",1,866,"416-12","Alloy 617",314626,"Plate"
-234.42,-0.00413,"Qualified",,33.32,"CapPass","Cycle 1",1,867,"416-12","Alloy 617",314626,"Plate"
-233.13,-0.00418,"Qualified",,33.34,"CapPass","Cycle 1",1,868,"416-12","Alloy 617",314626,"Plate"
-233.88,-0.00426,"Qualified",,33.35,"CapPass","Cycle 1",1,869,"416-12","Alloy 617",314626,"Plate"
-234.07,-0.00431,"Qualified",,33.35,"CapPass","Cycle 1",1,870,"416-12","Alloy 617",314626,"Plate"
-234.43,-0.00436,"Qualified",,33.35,"CapPass","Cycle 1",1,871,"416-12","Alloy 617",314626,"Plate"
-234.88,-0.00443,"Qualified",,33.36,"CapPass","Cycle 1",1,872,"416-12","Alloy 617",314626,"Plate"
-236.00,-0.00448,"Qualified",,33.38,"CapPass","Cycle 1",1,873,"416-12","Alloy 617",314626,"Plate"
-227.68,-0.00454,"Qualified",,33.38,"CapPass","Cycle 1",1,874,"416-12","Alloy 617",314626,"Plate"
-227.81,-0.00460,"Qualified",,33.39,"CapPass","Cycle 1",1,875,"416-12","Alloy 617",314626,"Plate"
-227.82,-0.00466,"Qualified",,33.39,"CapPass","Cycle 1",1,876,"416-12","Alloy 617",314626,"Plate"
-227.88,-0.00472,"Qualified",,33.39,"CapPass","Cycle 1",1,877,"416-12","Alloy 617",314626,"Plate"
-227.95,-0.00478,"Qualified",,33.39,"CapPass","Cycle 1",1,878,"416-12","Alloy 617",314626,"Plate"
-227.92,-0.00484,"Qualified",,33.40,"CapPass","Cycle 1",1,879,"416-12","Alloy 617",314626,"Plate"
-210.69,-0.00479,"Qualified",,33.48,"CapPass","Cycle 1",1,880,"416-12","Alloy 617",314626,"Plate"
-201.96,-0.00474,"Qualified",,33.50,"CapPass","Cycle 1",1,881,"416-12","Alloy 617",314626,"Plate"
-193.87,-0.00468,"Qualified",,33.53,"CapPass","Cycle 1",1,882,"416-12","Alloy 617",314626,"Plate"
-185.98,-0.00463,"Qualified",,33.56,"CapPass","Cycle 1",1,883,"416-12","Alloy 617",314626,"Plate"
-178.51,-0.00458,"Qualified",,33.61,"CapPass","Cycle 1",1,884,"416-12","Alloy 617",314626,"Plate"
-182.60,-0.00462,"Qualified",,33.76,"CapPass","Cycle 1",1,885,"416-12","Alloy 617",314626,"Plate"
-185.27,-0.00463,"Qualified",,33.79,"CapPass","Cycle 1",1,886,"416-12","Alloy 617",314626,"Plate"
-191.88,-0.00468,"Qualified",,33.83,"CapPass","Cycle 1",1,887,"416-12","Alloy 617",314626,"Plate"
-198.29,-0.00474,"Qualified",,33.88,"CapPass","Cycle 1",1,888,"416-12","Alloy 617",314626,"Plate"
-204.31,-0.00479,"Qualified",,33.92,"CapPass","Cycle 1",1,889,"416-12","Alloy 617",314626,"Plate"
-210.27,-0.00484,"Qualified",,33.97,"CapPass","Cycle 1",1,890,"416-12","Alloy 617",314626,"Plate"
-215.65,-0.00489,"Qualified",,34.01,"CapPass","Cycle 1",1,891,"416-12","Alloy 617",314626,"Plate"
-221.06,-0.00494,"Qualified",,34.06,"CapPass","Cycle 1",1,892,"416-12","Alloy 617",314626,"Plate"
-226.29,-0.00499,"Qualified",,34.11,"CapPass","Cycle 1",1,893,"416-12","Alloy 617",314626,"Plate"
-231.22,-0.00504,"Qualified",,34.16,"CapPass","Cycle 1",1,894,"416-12","Alloy 617",314626,"Plate"
-235.84,-0.00509,"Qualified",,34.21,"CapPass","Cycle 1",1,895,"416-12","Alloy 617",314626,"Plate"
-233.17,-0.00514,"Qualified",,34.28,"CapPass","Cycle 1",1,896,"416-12","Alloy 617",314626,"Plate"
-236.82,-0.00519,"Qualified",,34.37,"CapPass","Cycle 1",1,897,"416-12","Alloy 617",314626,"Plate"
-236.05,-0.00524,"Qualified",,34.40,"CapPass","Cycle 1",1,898,"416-12","Alloy 617",314626,"Plate"
-236.41,-0.00530,"Qualified",,34.40,"CapPass","Cycle 1",1,899,"416-12","Alloy 617",314626,"Plate"
-236.93,-0.00535,"Qualified",,34.40,"CapPass","Cycle 1",1,900,"416-12","Alloy 617",314626,"Plate"
-238.97,-0.00540,"Qualified",,34.42,"CapPass","Cycle 1",1,901,"416-12","Alloy 617",314626,"Plate"
-234.77,-0.00545,"Qualified",,34.44,"CapPass","Cycle 1",1,902,"416-12","Alloy 617",314626,"Plate"
-234.84,-0.00551,"Qualified",,34.44,"CapPass","Cycle 1",1,903,"416-12","Alloy 617",314626,"Plate"
-234.98,-0.00558,"Qualified",,34.44,"CapPass","Cycle 1",1,904,"416-12","Alloy 617",314626,"Plate"
-235.17,-0.00566,"Qualified",,34.44,"CapPass","Cycle 1",1,905,"416-12","Alloy 617",314626,"Plate"
-235.17,-0.00575,"Qualified",,34.44,"CapPass","Cycle 1",1,906,"416-12","Alloy 617",314626,"Plate"
-235.33,-0.00582,"Qualified",,34.45,"CapPass","Cycle 1",1,907,"416-12","Alloy 617",314626,"Plate"
-235.54,-0.00588,"Qualified",,34.45,"CapPass","Cycle 1",1,908,"416-12","Alloy 617",314626,"Plate"
-223.02,-0.00583,"Qualified",,34.53,"CapPass","Cycle 1",1,909,"416-12","Alloy 617",314626,"Plate"
-213.38,-0.00578,"Qualified",,34.56,"CapPass","Cycle 1",1,910,"416-12","Alloy 617",314626,"Plate"
-204.75,-0.00573,"Qualified",,34.59,"CapPass","Cycle 1",1,911,"416-12","Alloy 617",314626,"Plate"
-196.80,-0.00568,"Qualified",,34.62,"CapPass","Cycle 1",1,912,"416-12","Alloy 617",314626,"Plate"
-189.65,-0.00564,"Qualified",,34.76,"CapPass","Cycle 1",1,913,"416-12","Alloy 617",314626,"Plate"
-199.33,-0.00573,"Qualified",,34.86,"CapPass","Cycle 1",1,914,"416-12","Alloy 617",314626,"Plate"
-205.19,-0.00578,"Qualified",,34.91,"CapPass","Cycle 1",1,915,"416-12","Alloy 617",314626,"Plate"
-211.05,-0.00583,"Qualified",,34.96,"CapPass","Cycle 1",1,916,"416-12","Alloy 617",314626,"Plate"
-216.69,-0.00588,"Qualified",,35.01,"CapPass","Cycle 1",1,917,"416-12","Alloy 617",314626,"Plate"
-222.11,-0.00593,"Qualified",,35.05,"CapPass","Cycle 1",1,918,"416-12","Alloy 617",314626,"Plate"
-227.17,-0.00598,"Qualified",,35.10,"CapPass","Cycle 1",1,919,"416-12","Alloy 617",314626,"Plate"
-232.68,-0.00603,"Qualified",,35.16,"CapPass","Cycle 1",1,920,"416-12","Alloy 617",314626,"Plate"
-237.83,-0.00608,"Qualified",,35.21,"CapPass","Cycle 1",1,921,"416-12","Alloy 617",314626,"Plate"
-242.96,-0.00613,"Qualified",,35.26,"CapPass","Cycle 1",1,922,"416-12","Alloy 617",314626,"Plate"
-235.18,-0.00619,"Qualified",,35.27,"CapPass","Cycle 1",1,923,"416-12","Alloy 617",314626,"Plate"
-235.56,-0.00626,"Qualified",,35.28,"CapPass","Cycle 1",1,924,"416-12","Alloy 617",314626,"Plate"
-235.66,-0.00632,"Qualified",,35.28,"CapPass","Cycle 1",1,925,"416-12","Alloy 617",314626,"Plate"
-235.69,-0.00638,"Qualified",,35.28,"CapPass","Cycle 1",1,926,"416-12","Alloy 617",314626,"Plate"
-235.82,-0.00645,"Qualified",,35.28,"CapPass","Cycle 1",1,927,"416-12","Alloy 617",314626,"Plate"
-235.85,-0.00652,"Qualified",,35.28,"CapPass","Cycle 1",1,928,"416-12","Alloy 617",314626,"Plate"
-235.89,-0.00659,"Qualified",,35.28,"CapPass","Cycle 1",1,929,"416-12","Alloy 617",314626,"Plate"
-236.01,-0.00666,"Qualified",,35.28,"CapPass","Cycle 1",1,930,"416-12","Alloy 617",314626,"Plate"
-236.13,-0.00672,"Qualified",,35.28,"CapPass","Cycle 1",1,931,"416-12","Alloy 617",314626,"Plate"
-236.38,-0.00681,"Qualified",,35.28,"CapPass","Cycle 1",1,932,"416-12","Alloy 617",314626,"Plate"
-236.99,-0.00676,"Qualified",,35.30,"CapPass","Cycle 1",1,933,"416-12","Alloy 617",314626,"Plate"
-216.23,-0.00671,"Qualified",,35.38,"CapPass","Cycle 1",1,934,"416-12","Alloy 617",314626,"Plate"
-207.46,-0.00666,"Qualified",,35.40,"CapPass","Cycle 1",1,935,"416-12","Alloy 617",314626,"Plate"
-199.31,-0.00661,"Qualified",,35.42,"CapPass","Cycle 1",1,936,"416-12","Alloy 617",314626,"Plate"
-191.21,-0.00656,"Qualified",,35.45,"CapPass","Cycle 1",1,937,"416-12","Alloy 617",314626,"Plate"
-183.68,-0.00651,"Qualified",,35.49,"CapPass","Cycle 1",1,938,"416-12","Alloy 617",314626,"Plate"
-188.30,-0.00656,"Qualified",,35.70,"CapPass","Cycle 1",1,939,"416-12","Alloy 617",314626,"Plate"
-194.99,-0.00661,"Qualified",,35.75,"CapPass","Cycle 1",1,940,"416-12","Alloy 617",314626,"Plate"
-197.58,-0.00663,"Qualified",,35.76,"CapPass","Cycle 1",1,941,"416-12","Alloy 617",314626,"Plate"
-201.36,-0.00666,"Qualified",,35.79,"CapPass","Cycle 1",1,942,"416-12","Alloy 617",314626,"Plate"
-207.33,-0.00671,"Qualified",,35.84,"CapPass","Cycle 1",1,943,"416-12","Alloy 617",314626,"Plate"
-213.12,-0.00676,"Qualified",,35.88,"CapPass","Cycle 1",1,944,"416-12","Alloy 617",314626,"Plate"
-218.75,-0.00681,"Qualified",,35.93,"CapPass","Cycle 1",1,945,"416-12","Alloy 617",314626,"Plate"
-224.25,-0.00686,"Qualified",,35.98,"CapPass","Cycle 1",1,946,"416-12","Alloy 617",314626,"Plate"
-229.52,-0.00691,"Qualified",,36.03,"CapPass","Cycle 1",1,947,"416-12","Alloy 617",314626,"Plate"
-234.42,-0.00696,"Qualified",,36.08,"CapPass","Cycle 1",1,948,"416-12","Alloy 617",314626,"Plate"
-239.13,-0.00701,"Qualified",,36.13,"CapPass","Cycle 1",1,949,"416-12","Alloy 617",314626,"Plate"
-243.63,-0.00706,"Qualified",,36.18,"CapPass","Cycle 1",1,950,"416-12","Alloy 617",314626,"Plate"
-237.44,-0.00712,"Qualified",,36.20,"CapPass","Cycle 1",1,951,"416-12","Alloy 617",314626,"Plate"
-239.83,-0.00717,"Qualified",,36.23,"CapPass","Cycle 1",1,952,"416-12","Alloy 617",314626,"Plate"
-242.96,-0.00722,"Qualified",,36.29,"CapPass","Cycle 1",1,953,"416-12","Alloy 617",314626,"Plate"
-238.28,-0.00727,"Qualified",,36.35,"CapPass","Cycle 1",1,954,"416-12","Alloy 617",314626,"Plate"
-241.62,-0.00732,"Qualified",,36.41,"CapPass","Cycle 1",1,955,"416-12","Alloy 617",314626,"Plate"
-243.59,-0.00737,"Qualified",,36.45,"CapPass","Cycle 1",1,956,"416-12","Alloy 617",314626,"Plate"
-244.68,-0.00742,"Qualified",,36.48,"CapPass","Cycle 1",1,957,"416-12","Alloy 617",314626,"Plate"
-241.40,-0.00747,"Qualified",,36.50,"CapPass","Cycle 1",1,958,"416-12","Alloy 617",314626,"Plate"
-241.45,-0.00753,"Qualified",,36.50,"CapPass","Cycle 1",1,959,"416-12","Alloy 617",314626,"Plate"
-241.55,-0.00759,"Qualified",,36.50,"CapPass","Cycle 1",1,960,"416-12","Alloy 617",314626,"Plate"
-241.70,-0.00765,"Qualified",,36.51,"CapPass","Cycle 1",1,961,"416-12","Alloy 617",314626,"Plate"
-230.39,-0.00767,"Qualified",,36.76,"CapPass","Cycle 1",1,962,"416-12","Alloy 617",314626,"Plate"
-232.29,-0.00770,"Qualified",,36.81,"CapPass","Cycle 1",1,963,"416-12","Alloy 617",314626,"Plate"
-236.51,-0.00775,"Qualified",,36.87,"CapPass","Cycle 1",1,964,"416-12","Alloy 617",314626,"Plate"
-241.15,-0.00780,"Qualified",,36.92,"CapPass","Cycle 1",1,965,"416-12","Alloy 617",314626,"Plate"
-245.95,-0.00785,"Qualified",,36.98,"CapPass","Cycle 1",1,966,"416-12","Alloy 617",314626,"Plate"
-242.04,-0.00792,"Qualified",,36.99,"CapPass","Cycle 1",1,967,"416-12","Alloy 617",314626,"Plate"
-242.28,-0.00798,"Qualified",,36.99,"CapPass","Cycle 1",1,968,"416-12","Alloy 617",314626,"Plate"
-242.41,-0.00806,"Qualified",,37.00,"CapPass","Cycle 1",1,969,"416-12","Alloy 617",314626,"Plate"
-242.53,-0.00814,"Qualified",,37.00,"CapPass","Cycle 1",1,970,"416-12","Alloy 617",314626,"Plate"
-242.74,-0.00821,"Qualified",,37.00,"CapPass","Cycle 1",1,971,"416-12","Alloy 617",314626,"Plate"
-242.97,-0.00827,"Qualified",,37.00,"CapPass","Cycle 1",1,972,"416-12","Alloy 617",314626,"Plate"
-226.93,-0.00822,"Qualified",,37.15,"CapPass","Cycle 1",1,973,"416-12","Alloy 617",314626,"Plate"
-227.01,-0.00827,"Qualified",,37.41,"CapPass","Cycle 1",1,974,"416-12","Alloy 617",314626,"Plate"
-232.08,-0.00832,"Qualified",,37.45,"CapPass","Cycle 1",1,975,"416-12","Alloy 617",314626,"Plate"
-237.43,-0.00837,"Qualified",,37.50,"CapPass","Cycle 1",1,976,"416-12","Alloy 617",314626,"Plate"
-242.82,-0.00842,"Qualified",,37.55,"CapPass","Cycle 1",1,977,"416-12","Alloy 617",314626,"Plate"
-239.37,-0.00847,"Qualified",,37.60,"CapPass","Cycle 1",1,978,"416-12","Alloy 617",314626,"Plate"
-245.45,-0.00853,"Qualified",,37.66,"CapPass","Cycle 1",1,979,"416-12","Alloy 617",314626,"Plate"
-243.85,-0.00859,"Qualified",,37.68,"CapPass","Cycle 1",1,980,"416-12","Alloy 617",314626,"Plate"
-244.15,-0.00865,"Qualified",,37.68,"CapPass","Cycle 1",1,981,"416-12","Alloy 617",314626,"Plate"
-244.26,-0.00870,"Qualified",,37.69,"CapPass","Cycle 1",1,982,"416-12","Alloy 617",314626,"Plate"
-244.62,-0.00877,"Qualified",,37.69,"CapPass","Cycle 1",1,983,"416-12","Alloy 617",314626,"Plate"
-245.15,-0.00882,"Qualified",,37.69,"CapPass","Cycle 1",1,984,"416-12","Alloy 617",314626,"Plate"
-245.24,-0.00885,"Qualified",,37.76,"CapPass","Cycle 1",1,985,"416-12","Alloy 617",314626,"Plate"
-238.20,-0.00887,"Qualified",,37.96,"CapPass","Cycle 1",1,986,"416-12","Alloy 617",314626,"Plate"
-242.01,-0.00892,"Qualified",,38.04,"CapPass","Cycle 1",1,987,"416-12","Alloy 617",314626,"Plate"
-246.59,-0.00897,"Qualified",,38.10,"CapPass","Cycle 1",1,988,"416-12","Alloy 617",314626,"Plate"
-250.68,-0.00902,"Qualified",,38.14,"CapPass","Cycle 1",1,989,"416-12","Alloy 617",314626,"Plate"
-242.11,-0.00909,"Qualified",,38.16,"CapPass","Cycle 1",1,990,"416-12","Alloy 617",314626,"Plate"
-242.44,-0.00916,"Qualified",,38.16,"CapPass","Cycle 1",1,991,"416-12","Alloy 617",314626,"Plate"
-242.56,-0.00926,"Qualified",,38.16,"CapPass","Cycle 1",1,992,"416-12","Alloy 617",314626,"Plate"
-242.62,-0.00932,"Qualified",,38.16,"CapPass","Cycle 1",1,993,"416-12","Alloy 617",314626,"Plate"
-242.59,-0.00937,"Qualified",,38.16,"CapPass","Cycle 1",1,994,"416-12","Alloy 617",314626,"Plate"
-242.67,-0.00942,"Qualified",,38.16,"CapPass","Cycle 1",1,995,"416-12","Alloy 617",314626,"Plate"
-242.93,-0.00950,"Qualified",,38.17,"CapPass","Cycle 1",1,996,"416-12","Alloy 617",314626,"Plate"
-243.10,-0.00956,"Qualified",,38.17,"CapPass","Cycle 1",1,997,"416-12","Alloy 617",314626,"Plate"
-243.81,-0.00950,"Qualified",,38.18,"CapPass","Cycle 1",1,998,"416-12","Alloy 617",314626,"Plate"
-221.27,-0.00945,"Qualified",,38.30,"CapPass","Cycle 1",1,999,"416-12","Alloy 617",314626,"Plate"
-211.90,-0.00940,"Qualified",,38.35,"CapPass","Cycle 1",1,1000,"416-12","Alloy 617",314626,"Plate"
-212.94,-0.00945,"Qualified",,38.58,"CapPass","Cycle 1",1,1001,"416-12","Alloy 617",314626,"Plate"
-218.70,-0.00951,"Qualified",,38.63,"CapPass","Cycle 1",1,1002,"416-12","Alloy 617",314626,"Plate"
-224.24,-0.00956,"Qualified",,38.68,"CapPass","Cycle 1",1,1003,"416-12","Alloy 617",314626,"Plate"
-229.62,-0.00961,"Qualified",,38.73,"CapPass","Cycle 1",1,1004,"416-12","Alloy 617",314626,"Plate"
-233.56,-0.00964,"Qualified",,38.76,"CapPass","Cycle 1",1,1005,"416-12","Alloy 617",314626,"Plate"
-235.00,-0.00966,"Qualified",,38.78,"CapPass","Cycle 1",1,1006,"416-12","Alloy 617",314626,"Plate"
-240.12,-0.00971,"Qualified",,38.83,"CapPass","Cycle 1",1,1007,"416-12","Alloy 617",314626,"Plate"
-244.89,-0.00976,"Qualified",,38.88,"CapPass","Cycle 1",1,1008,"416-12","Alloy 617",314626,"Plate"
-249.51,-0.00981,"Qualified",,38.92,"CapPass","Cycle 1",1,1009,"416-12","Alloy 617",314626,"Plate"
-244.02,-0.00987,"Qualified",,38.96,"CapPass","Cycle 1",1,1010,"416-12","Alloy 617",314626,"Plate"
-244.50,-0.00994,"Qualified",,38.97,"CapPass","Cycle 1",1,1011,"416-12","Alloy 617",314626,"Plate"
-244.65,-0.01001,"Qualified",,38.97,"CapPass","Cycle 1",1,1012,"416-12","Alloy 617",314626,"Plate"
-245.02,-0.01006,"Qualified",,38.97,"CapPass","Cycle 1",1,1013,"416-12","Alloy 617",314626,"Plate"
-246.05,-0.01011,"Qualified",,39.03,"CapPass","Cycle 1",1,1014,"416-12","Alloy 617",314626,"Plate"
-241.28,-0.01016,"Qualified",,39.27,"CapPass","Cycle 1",1,1015,"416-12","Alloy 617",314626,"Plate"
-245.69,-0.01021,"Qualified",,39.33,"CapPass","Cycle 1",1,1016,"416-12","Alloy 617",314626,"Plate"
-250.07,-0.01026,"Qualified",,39.39,"CapPass","Cycle 1",1,1017,"416-12","Alloy 617",314626,"Plate"
-252.03,-0.01032,"Qualified",,39.48,"CapPass","Cycle 1",1,1018,"416-12","Alloy 617",314626,"Plate"
-253.15,-0.01037,"Qualified",,39.53,"CapPass","Cycle 1",1,1019,"416-12","Alloy 617",314626,"Plate"
-246.56,-0.01042,"Qualified",,39.54,"CapPass","Cycle 1",1,1020,"416-12","Alloy 617",314626,"Plate"
-246.81,-0.01047,"Qualified",,39.54,"CapPass","Cycle 1",1,1021,"416-12","Alloy 617",314626,"Plate"
-247.16,-0.01056,"Qualified",,39.54,"CapPass","Cycle 1",1,1022,"416-12","Alloy 617",314626,"Plate"
-247.29,-0.01061,"Qualified",,39.54,"CapPass","Cycle 1",1,1023,"416-12","Alloy 617",314626,"Plate"
-247.37,-0.01067,"Qualified",,39.54,"CapPass","Cycle 1",1,1024,"416-12","Alloy 617",314626,"Plate"
-247.38,-0.01072,"Qualified",,39.54,"CapPass","Cycle 1",1,1025,"416-12","Alloy 617",314626,"Plate"
-247.52,-0.01078,"Qualified",,39.54,"CapPass","Cycle 1",1,1026,"416-12","Alloy 617",314626,"Plate"
-247.72,-0.01083,"Qualified",,39.55,"CapPass","Cycle 1",1,1027,"416-12","Alloy 617",314626,"Plate"
-248.09,-0.01091,"Qualified",,39.55,"CapPass","Cycle 1",1,1028,"416-12","Alloy 617",314626,"Plate"
-248.42,-0.01097,"Qualified",,39.55,"CapPass","Cycle 1",1,1029,"416-12","Alloy 617",314626,"Plate"
-249.25,-0.01092,"Qualified",,39.56,"CapPass","Cycle 1",1,1030,"416-12","Alloy 617",314626,"Plate"
-227.50,-0.01087,"Qualified",,39.67,"CapPass","Cycle 1",1,1031,"416-12","Alloy 617",314626,"Plate"
-218.71,-0.01082,"Qualified",,39.71,"CapPass","Cycle 1",1,1032,"416-12","Alloy 617",314626,"Plate"
-209.57,-0.01077,"Qualified",,39.76,"CapPass","Cycle 1",1,1033,"416-12","Alloy 617",314626,"Plate"
-212.67,-0.01082,"Qualified",,39.95,"CapPass","Cycle 1",1,1034,"416-12","Alloy 617",314626,"Plate"
-218.41,-0.01087,"Qualified",,40.00,"CapPass","Cycle 1",1,1035,"416-12","Alloy 617",314626,"Plate"
-224.06,-0.01092,"Qualified",,40.05,"CapPass","Cycle 1",1,1036,"416-12","Alloy 617",314626,"Plate"
-229.62,-0.01097,"Qualified",,40.09,"CapPass","Cycle 1",1,1037,"416-12","Alloy 617",314626,"Plate"
-234.74,-0.01102,"Qualified",,40.14,"CapPass","Cycle 1",1,1038,"416-12","Alloy 617",314626,"Plate"
-239.60,-0.01107,"Qualified",,40.18,"CapPass","Cycle 1",1,1039,"416-12","Alloy 617",314626,"Plate"
-244.36,-0.01113,"Qualified",,40.23,"CapPass","Cycle 1",1,1040,"416-12","Alloy 617",314626,"Plate"
-248.87,-0.01118,"Qualified",,40.28,"CapPass","Cycle 1",1,1041,"416-12","Alloy 617",314626,"Plate"
-253.56,-0.01123,"Qualified",,40.33,"CapPass","Cycle 1",1,1042,"416-12","Alloy 617",314626,"Plate"
-248.99,-0.01128,"Qualified",,40.39,"CapPass","Cycle 1",1,1043,"416-12","Alloy 617",314626,"Plate"
-249.90,-0.01133,"Qualified",,40.39,"CapPass","Cycle 1",1,1044,"416-12","Alloy 617",314626,"Plate"
-250.21,-0.01141,"Qualified",,40.39,"CapPass","Cycle 1",1,1045,"416-12","Alloy 617",314626,"Plate"
-250.33,-0.01151,"Qualified",,40.40,"CapPass","Cycle 1",1,1046,"416-12","Alloy 617",314626,"Plate"
-250.38,-0.01156,"Qualified",,40.40,"CapPass","Cycle 1",1,1047,"416-12","Alloy 617",314626,"Plate"
-250.36,-0.01162,"Qualified",,40.40,"CapPass","Cycle 1",1,1048,"416-12","Alloy 617",314626,"Plate"
-250.43,-0.01168,"Qualified",,40.40,"CapPass","Cycle 1",1,1049,"416-12","Alloy 617",314626,"Plate"
-250.54,-0.01173,"Qualified",,40.40,"CapPass","Cycle 1",1,1050,"416-12","Alloy 617",314626,"Plate"
-250.80,-0.01181,"Qualified",,40.40,"CapPass","Cycle 1",1,1051,"416-12","Alloy 617",314626,"Plate"
-250.95,-0.01186,"Qualified",,40.41,"CapPass","Cycle 1",1,1052,"416-12","Alloy 617",314626,"Plate"
-251.36,-0.01180,"Qualified",,40.41,"CapPass","Cycle 1",1,1053,"416-12","Alloy 617",314626,"Plate"
-232.45,-0.01175,"Qualified",,40.51,"CapPass","Cycle 1",1,1054,"416-12","Alloy 617",314626,"Plate"
-222.92,-0.01170,"Qualified",,40.54,"CapPass","Cycle 1",1,1055,"416-12","Alloy 617",314626,"Plate"
-214.20,-0.01165,"Qualified",,40.58,"CapPass","Cycle 1",1,1056,"416-12","Alloy 617",314626,"Plate"
-205.86,-0.01160,"Qualified",,40.66,"CapPass","Cycle 1",1,1057,"416-12","Alloy 617",314626,"Plate"
-209.33,-0.01163,"Qualified",,40.76,"CapPass","Cycle 1",1,1058,"416-12","Alloy 617",314626,"Plate"
-211.37,-0.01165,"Qualified",,40.78,"CapPass","Cycle 1",1,1059,"416-12","Alloy 617",314626,"Plate"
-216.88,-0.01170,"Qualified",,40.83,"CapPass","Cycle 1",1,1060,"416-12","Alloy 617",314626,"Plate"
