"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 200","CapPass",1191.70,"Qualified",0.00102,102.67,29254,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.72,"Qualified",0.00100,98.71,29255,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.75,"Qualified",0.00097,94.72,29256,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.78,"Qualified",0.00095,90.70,29257,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.80,"Qualified",0.00092,86.80,29258,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.83,"Qualified",0.00090,83.12,29259,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.85,"Qualified",0.00087,79.49,29260,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.88,"Qualified",0.00085,75.97,29261,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.90,"Qualified",0.00082,72.42,29262,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.93,"Qualified",0.00079,68.67,29263,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.96,"Qualified",0.00077,64.85,29264,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1191.98,"Qualified",0.00074,60.73,29265,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.01,"Qualified",0.00072,56.74,29266,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.03,"Qualified",0.00069,53.17,29267,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.06,"Qualified",0.00067,49.34,29268,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.09,"Qualified",0.00064,45.56,29269,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.12,"Qualified",0.00062,41.64,29270,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.14,"Qualified",0.00059,37.73,29271,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.17,"Qualified",0.00056,33.92,29272,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.19,"Qualified",0.00054,30.44,29273,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.22,"Qualified",0.00051,26.72,29274,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.25,"Qualified",0.00049,23.00,29275,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.27,"Qualified",0.00046,19.34,29276,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.30,"Qualified",0.00044,15.62,29277,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.33,"Qualified",0.00041,11.99,29278,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.35,"Qualified",0.00039,8.46,29279,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.38,"Qualified",0.00036,4.72,29280,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.41,"Qualified",0.00034,0.97,29281,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.43,"Qualified",0.00031,-2.64,29282,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.46,"Qualified",0.00029,-6.11,29283,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.49,"Qualified",0.00026,-9.68,29284,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.51,"Qualified",0.00023,-13.51,29285,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.54,"Qualified",0.00021,-15.94,29286,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.64,"Qualified",0.00018,-21.15,29287,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.66,"Qualified",0.00016,-27.42,29288,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.68,"Qualified",0.00013,-32.48,29289,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.69,"Qualified",0.00011,-36.70,29290,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.70,"Qualified",0.00008,-40.19,29291,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.71,"Qualified",0.00005,-43.12,29292,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.72,"Qualified",0.00003,-45.68,29293,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.73,"Qualified",0.00000,-47.79,29294,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.74,"Qualified",-0.00002,-49.29,29295,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.77,"Qualified",-0.00005,-49.95,29296,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.87,"Qualified",-0.00007,-55.82,29297,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.89,"Qualified",-0.00010,-60.04,29298,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.91,"Qualified",-0.00012,-63.71,29299,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.93,"Qualified",-0.00015,-67.08,29300,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.95,"Qualified",-0.00018,-70.03,29301,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1192.98,"Qualified",-0.00020,-73.13,29302,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.01,"Qualified",-0.00023,-76.57,29303,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.04,"Qualified",-0.00025,-80.17,29304,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.07,"Qualified",-0.00028,-83.78,29305,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.10,"Qualified",-0.00030,-87.52,29306,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.12,"Qualified",-0.00033,-90.98,29307,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.15,"Qualified",-0.00035,-94.33,29308,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.17,"Qualified",-0.00038,-97.43,29309,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.20,"Qualified",-0.00040,-100.3,29310,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.23,"Qualified",-0.00043,-103.6,29311,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.26,"Qualified",-0.00045,-107.5,29312,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.29,"Qualified",-0.00048,-111.5,29313,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.31,"Qualified",-0.00050,-114.9,29314,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.34,"Qualified",-0.00053,-118.5,29315,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.36,"Qualified",-0.00056,-121.9,29316,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.39,"Qualified",-0.00058,-125.6,29317,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.41,"Qualified",-0.00061,-129.8,29318,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.43,"Qualified",-0.00063,-133.6,29319,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.46,"Qualified",-0.00066,-137.3,29320,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.47,"Qualified",-0.00068,-140.8,29321,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.49,"Qualified",-0.00071,-143.9,29322,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.51,"Qualified",-0.00074,-147.2,29323,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.53,"Qualified",-0.00076,-150.5,29324,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.55,"Qualified",-0.00079,-153.4,29325,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.58,"Qualified",-0.00081,-156.3,29326,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.60,"Qualified",-0.00084,-159.6,29327,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.63,"Qualified",-0.00086,-162.7,29328,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.65,"Qualified",-0.00089,-165.5,29329,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.67,"Qualified",-0.00091,-168.2,29330,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.70,"Qualified",-0.00094,-171.3,29331,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.73,"Qualified",-0.00097,-174.4,29332,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.75,"Qualified",-0.00099,-177.3,29333,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.78,"Qualified",-0.00102,-180.6,29334,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.80,"Qualified",-0.00104,-183.1,29335,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.82,"Qualified",-0.00107,-183.5,29336,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.83,"Qualified",-0.00110,-184.3,29337,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.83,"Qualified",-0.00113,-184.8,29338,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.84,"Qualified",-0.00116,-185.3,29339,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.84,"Qualified",-0.00118,-185.7,29340,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.85,"Qualified",-0.00121,-185.8,29341,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.86,"Qualified",-0.00123,-185.3,29342,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.91,"Qualified",-0.00121,-170.9,29343,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.92,"Qualified",-0.00118,-168.2,29344,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1193.94,"Qualified",-0.00116,-167.1,29345,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.00,"Qualified",-0.00118,-179.9,29346,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.01,"Qualified",-0.00121,-184.1,29347,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.02,"Qualified",-0.00123,-187.7,29348,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.03,"Qualified",-0.00126,-190.6,29349,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.04,"Qualified",-0.00129,-193.2,29350,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.05,"Qualified",-0.00131,-195.1,29351,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.06,"Qualified",-0.00134,-194.9,29352,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.07,"Qualified",-0.00136,-195.7,29353,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.08,"Qualified",-0.00139,-196.0,29354,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.09,"Qualified",-0.00142,-196.2,29355,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.10,"Qualified",-0.00145,-195.9,29356,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.17,"Qualified",-0.00142,-184.2,29357,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.25,"Qualified",-0.00145,-191.3,29358,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.33,"Qualified",-0.00142,-176.1,29359,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.34,"Qualified",-0.00139,-171.4,29360,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.35,"Qualified",-0.00137,-167.3,29361,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.36,"Qualified",-0.00134,-164.0,29362,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.38,"Qualified",-0.00132,-160.9,29363,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.39,"Qualified",-0.00129,-157.9,29364,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.41,"Qualified",-0.00126,-155.3,29365,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.46,"Qualified",-0.00124,-151.9,29366,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.51,"Qualified",-0.00121,-145.7,29367,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.54,"Qualified",-0.00119,-140.5,29368,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.56,"Qualified",-0.00116,-135.9,29369,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.58,"Qualified",-0.00114,-131.6,29370,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.60,"Qualified",-0.00111,-127.6,29371,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.63,"Qualified",-0.00108,-123.8,29372,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.65,"Qualified",-0.00106,-119.8,29373,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.68,"Qualified",-0.00103,-115.7,29374,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.71,"Qualified",-0.00101,-111.3,29375,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.74,"Qualified",-0.00098,-106.8,29376,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.77,"Qualified",-0.00096,-102.2,29377,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.79,"Qualified",-0.00093,-98.27,29378,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.82,"Qualified",-0.00091,-94.40,29379,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.84,"Qualified",-0.00088,-90.59,29380,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.87,"Qualified",-0.00086,-86.96,29381,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.89,"Qualified",-0.00083,-83.17,29382,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.92,"Qualified",-0.00080,-79.28,29383,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.95,"Qualified",-0.00078,-75.31,29384,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1194.98,"Qualified",-0.00075,-70.94,29385,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.01,"Qualified",-0.00073,-66.45,29386,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.03,"Qualified",-0.00070,-62.10,29387,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.06,"Qualified",-0.00068,-57.96,29388,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.08,"Qualified",-0.00065,-53.75,29389,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.11,"Qualified",-0.00063,-49.38,29390,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.13,"Qualified",-0.00060,-45.38,29391,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.16,"Qualified",-0.00057,-41.62,29392,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.18,"Qualified",-0.00055,-38.24,29393,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.20,"Qualified",-0.00052,-34.86,29394,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.23,"Qualified",-0.00050,-31.22,29395,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.26,"Qualified",-0.00047,-27.55,29396,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.29,"Qualified",-0.00045,-23.72,29397,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.32,"Qualified",-0.00042,-19.74,29398,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.34,"Qualified",-0.00040,-15.96,29399,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.37,"Qualified",-0.00037,-12.07,29400,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.39,"Qualified",-0.00035,-8.50,29401,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.42,"Qualified",-0.00032,-5.02,29402,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.45,"Qualified",-0.00029,-1.68,29403,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.48,"Qualified",-0.00027,1.82,29404,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.51,"Qualified",-0.00024,5.68,29405,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.54,"Qualified",-0.00022,10.32,29406,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.56,"Qualified",-0.00019,14.34,29407,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.59,"Qualified",-0.00017,18.11,29408,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.61,"Qualified",-0.00014,21.57,29409,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.64,"Qualified",-0.00011,25.18,29410,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.66,"Qualified",-0.00009,28.32,29411,"43-13","Alloy 617","Plate",314626
"Cycle 200","CapPass",1195.68,"Qualified",-0.00006,31.15,29412,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.34,"Qualified",-0.00004,16.96,32133,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.37,"Qualified",-0.00002,20.58,32134,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.39,"Qualified",0.00001,23.95,32135,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.42,"Qualified",0.00003,27.38,32136,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.45,"Qualified",0.00006,30.56,32137,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.48,"Qualified",0.00008,31.98,32138,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.58,"Qualified",0.00011,43.52,32139,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.59,"Qualified",0.00014,49.16,32140,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.60,"Qualified",0.00016,53.50,32141,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.61,"Qualified",0.00019,56.98,32142,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.62,"Qualified",0.00021,60.32,32143,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.63,"Qualified",0.00024,63.20,32144,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.64,"Qualified",0.00027,65.73,32145,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.65,"Qualified",0.00029,67.85,32146,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.67,"Qualified",0.00032,69.38,32147,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.69,"Qualified",0.00034,69.93,32148,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.80,"Qualified",0.00037,76.41,32149,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.82,"Qualified",0.00039,80.75,32150,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.84,"Qualified",0.00042,84.44,32151,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.86,"Qualified",0.00045,87.68,32152,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.88,"Qualified",0.00047,90.68,32153,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.90,"Qualified",0.00050,93.49,32154,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.93,"Qualified",0.00052,96.35,32155,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2992.96,"Qualified",0.00055,99.74,32156,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.00,"Qualified",0.00057,103.58,32157,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.03,"Qualified",0.00060,107.47,32158,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.05,"Qualified",0.00062,111.09,32159,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.08,"Qualified",0.00065,114.60,32160,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.10,"Qualified",0.00067,117.68,32161,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.13,"Qualified",0.00070,120.86,32162,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.15,"Qualified",0.00073,123.84,32163,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.18,"Qualified",0.00075,127.05,32164,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.21,"Qualified",0.00078,130.44,32165,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.24,"Qualified",0.00080,134.19,32166,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.27,"Qualified",0.00083,137.90,32167,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.29,"Qualified",0.00085,141.52,32168,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.32,"Qualified",0.00088,144.83,32169,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.34,"Qualified",0.00090,147.89,32170,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.37,"Qualified",0.00093,151.08,32171,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.39,"Qualified",0.00095,154.26,32172,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.42,"Qualified",0.00098,157.88,32173,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.45,"Qualified",0.00101,161.71,32174,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.47,"Qualified",0.00103,165.22,32175,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.49,"Qualified",0.00106,168.66,32176,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.51,"Qualified",0.00108,172.13,32177,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.53,"Qualified",0.00111,175.33,32178,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.55,"Qualified",0.00114,178.23,32179,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.57,"Qualified",0.00116,180.95,32180,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.59,"Qualified",0.00119,183.69,32181,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.62,"Qualified",0.00121,186.66,32182,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.64,"Qualified",0.00124,189.50,32183,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.67,"Qualified",0.00126,192.01,32184,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.69,"Qualified",0.00129,193.08,32185,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.70,"Qualified",0.00131,193.83,32186,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.70,"Qualified",0.00134,194.55,32187,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.71,"Qualified",0.00137,194.67,32188,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.72,"Qualified",0.00140,194.82,32189,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.73,"Qualified",0.00142,194.64,32190,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.74,"Qualified",0.00145,193.68,32191,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.80,"Qualified",0.00142,183.07,32192,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.91,"Qualified",0.00145,188.04,32193,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.96,"Qualified",0.00142,177.09,32194,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.97,"Qualified",0.00140,172.03,32195,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2993.99,"Qualified",0.00137,167.76,32196,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.00,"Qualified",0.00135,163.76,32197,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.02,"Qualified",0.00132,160.35,32198,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.04,"Qualified",0.00129,157.00,32199,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.06,"Qualified",0.00127,153.86,32200,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.08,"Qualified",0.00124,150.57,32201,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.12,"Qualified",0.00122,146.29,32202,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.16,"Qualified",0.00119,140.81,32203,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.19,"Qualified",0.00117,135.77,32204,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.22,"Qualified",0.00114,131.14,32205,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.24,"Qualified",0.00112,126.97,32206,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.26,"Qualified",0.00109,123.10,32207,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.29,"Qualified",0.00106,118.77,32208,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.31,"Qualified",0.00104,115.05,32209,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.34,"Qualified",0.00101,111.28,32210,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.36,"Qualified",0.00099,107.45,32211,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.39,"Qualified",0.00096,103.79,32212,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.42,"Qualified",0.00094,100.24,32213,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.44,"Qualified",0.00091,96.36,32214,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.47,"Qualified",0.00089,92.32,32215,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.50,"Qualified",0.00086,88.20,32216,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.52,"Qualified",0.00084,84.49,32217,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.55,"Qualified",0.00081,80.79,32218,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.57,"Qualified",0.00078,77.24,32219,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.60,"Qualified",0.00076,73.49,32220,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.63,"Qualified",0.00073,69.65,32221,"43-13","Alloy 617","Plate",314626
"Cycle 500","CapPass",2994.66,"Qualified",0.00071,65.83,32222,"43-13","Alloy 617","Plate",314626
