Cycle Label,Data State,Elapsed Time Sec,Qual State,Strain,Stress Mpa,Count,Sample,Alloy,Material_Form,Heat
Cycle 20,CapPass,111.3,Trend,-0.00004,-69.13,4271,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.33,Trend,-0.00007,-72.68,4272,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.37,Trend,-0.00009,-76.11,4273,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.4,Trend,-0.00012,-79.38,4274,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.43,Trend,-0.00014,-82.85,4275,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.46,Trend,-0.00017,-86.26,4276,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.49,Trend,-0.00019,-89.38,4277,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.53,Trend,-0.00022,-93.15,4278,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.56,Trend,-0.00024,-96.85,4279,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.59,Trend,-0.00027,-100.7,4280,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.62,Trend,-0.0003,-104.7,4281,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.66,Trend,-0.00032,-108.8,4282,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.68,Trend,-0.00035,-112.7,4283,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.7,Trend,-0.00037,-116.3,4284,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.72,Trend,-0.0004,-120.2,4285,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.74,Trend,-0.00042,-123.9,4286,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.76,Trend,-0.00045,-127.5,4287,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.78,Trend,-0.00047,-131,4288,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.79,Trend,-0.0005,-134.3,4289,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.81,Trend,-0.00053,-137.8,4290,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.83,Trend,-0.00055,-141.1,4291,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.85,Trend,-0.00058,-144.5,4292,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.86,Trend,-0.0006,-147.3,4293,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.88,Trend,-0.00063,-149.6,4294,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.89,Trend,-0.00066,-151,4295,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.9,Trend,-0.00068,-152,4296,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.9,Trend,-0.00071,-153,4297,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.91,Trend,-0.00073,-153.9,4298,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.92,Trend,-0.00076,-154.8,4299,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.92,Trend,-0.00079,-155.8,4300,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.93,Trend,-0.00081,-156.8,4301,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.94,Trend,-0.00084,-157.7,4302,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.96,Trend,-0.00087,-158.8,4303,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,111.97,Trend,-0.00089,-159.7,4304,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112,Trend,-0.00092,-160.3,4305,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.09,Trend,-0.00094,-160.5,4306,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.17,Trend,-0.00097,-164,4307,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.21,Trend,-0.00099,-167.6,4308,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.23,Trend,-0.00102,-170.7,4309,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.26,Trend,-0.00104,-170.9,4310,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.27,Trend,-0.00107,-171.5,4311,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.27,Trend,-0.0011,-172,4312,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.28,Trend,-0.00113,-172.5,4313,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.28,Trend,-0.00116,-172.8,4314,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.28,Trend,-0.00118,-173.2,4315,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.29,Trend,-0.00122,-173.6,4316,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.29,Trend,-0.00124,-174,4317,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.29,Trend,-0.00127,-174.4,4318,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.3,Trend,-0.00129,-174.7,4319,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.31,Trend,-0.00132,-174.8,4320,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.32,Trend,-0.00135,-174.9,4321,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.33,Trend,-0.00137,-174.8,4322,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.45,Trend,-0.00135,-164.7,4323,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.52,Trend,-0.00132,-162.8,4324,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.59,Trend,-0.00135,-168.1,4325,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.65,Trend,-0.00137,-170.7,4326,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.77,Trend,-0.00135,-162.4,4327,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.8,Trend,-0.00132,-157.6,4328,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.82,Trend,-0.0013,-153.3,4329,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.85,Trend,-0.00127,-149.3,4330,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.87,Trend,-0.00125,-145.5,4331,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.89,Trend,-0.00122,-141.9,4332,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.91,Trend,-0.00119,-138.3,4333,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.93,Trend,-0.00117,-134.5,4334,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.95,Trend,-0.00114,-131,4335,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,112.97,Trend,-0.00112,-127.6,4336,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113,Trend,-0.00109,-124,4337,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.02,Trend,-0.00107,-120.6,4338,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.05,Trend,-0.00104,-117.1,4339,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.08,Trend,-0.00102,-113.5,4340,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.11,Trend,-0.00099,-109.8,4341,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.14,Trend,-0.00096,-106.1,4342,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.17,Trend,-0.00094,-102.4,4343,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.2,Trend,-0.00091,-98.67,4344,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.23,Trend,-0.00089,-95.03,4345,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.26,Trend,-0.00086,-91.13,4346,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.29,Trend,-0.00084,-87.48,4347,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.32,Trend,-0.00081,-83.82,4348,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.34,Trend,-0.00079,-80.18,4349,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.37,Trend,-0.00076,-76.41,4350,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.4,Trend,-0.00074,-72.79,4351,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.43,Trend,-0.00071,-69.04,4352,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.46,Trend,-0.00069,-65.22,4353,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.48,Trend,-0.00066,-61.53,4354,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.51,Trend,-0.00064,-57.8,4355,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.54,Trend,-0.00061,-53.95,4356,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.57,Trend,-0.00058,-50.25,4357,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.59,Trend,-0.00056,-46.54,4358,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.62,Trend,-0.00053,-42.81,4359,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.65,Trend,-0.00051,-39.03,4360,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.68,Trend,-0.00048,-35.4,4361,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.71,Trend,-0.00046,-31.47,4362,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.73,Trend,-0.00043,-27.88,4363,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.76,Trend,-0.00041,-24.23,4364,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.79,Trend,-0.00038,-20.15,4365,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.81,Trend,-0.00035,-16.27,4366,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.84,Trend,-0.00033,-12.97,4367,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.87,Trend,-0.0003,-9.03,4368,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.9,Trend,-0.00028,-5.47,4369,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.92,Trend,-0.00025,-1.78,4370,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.96,Trend,-0.00023,1.97,4371,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,113.99,Trend,-0.0002,5.78,4372,43-6,Alloy 617,Plate,314626
Cycle 20,CapPass,114.01,Trend,-0.00018,9.55,4373,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.31,Trend,-0.00014,12.43,11296,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.34,Trend,-0.00012,16.02,11297,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.37,Trend,-0.00009,19.88,11298,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.4,Trend,-0.00007,23.59,11299,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.42,Trend,-0.00004,27.22,11300,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.46,Trend,-0.00002,30.88,11301,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.49,Trend,0.00001,33.41,11302,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.61,Trend,0.00004,39.8,11303,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.63,Trend,0.00006,44.74,11304,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.64,Trend,0.00009,48.68,11305,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.66,Trend,0.00011,52.55,11306,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.67,Trend,0.00014,55.86,11307,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.68,Trend,0.00016,59.2,11308,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.7,Trend,0.00019,62.47,11309,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.71,Trend,0.00021,65.54,11310,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.73,Trend,0.00024,68.67,11311,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.75,Trend,0.00027,71.79,11312,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.77,Trend,0.00029,74.73,11313,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.8,Trend,0.00032,77.62,11314,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.83,Trend,0.00034,80.61,11315,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.86,Trend,0.00037,83.45,11316,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.9,Trend,0.00039,86.42,11317,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.94,Trend,0.00042,89.8,11318,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,288.98,Trend,0.00044,93.63,11319,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.02,Trend,0.00047,97.79,11320,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.04,Trend,0.00049,101.18,11321,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.07,Trend,0.00052,104.22,11322,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.1,Trend,0.00055,107.52,11323,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.13,Trend,0.00057,110.91,11324,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.16,Trend,0.0006,114.11,11325,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.2,Trend,0.00062,117.79,11326,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.23,Trend,0.00065,121.23,11327,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.25,Trend,0.00067,124.72,11328,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.28,Trend,0.0007,128.06,11329,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.31,Trend,0.00072,131.41,11330,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.34,Trend,0.00075,134.74,11331,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.36,Trend,0.00078,137.78,11332,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.39,Trend,0.0008,140.89,11333,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.42,Trend,0.00083,144.41,11334,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.44,Trend,0.00085,147.93,11335,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.46,Trend,0.00088,151.56,11336,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.49,Trend,0.0009,155.25,11337,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.51,Trend,0.00093,158.76,11338,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.53,Trend,0.00095,162.43,11339,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.55,Trend,0.00098,165.95,11340,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.57,Trend,0.001,169.95,11341,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.59,Trend,0.00103,173.44,11342,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.61,Trend,0.00106,176.28,11343,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.62,Trend,0.00108,177.68,11344,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.63,Trend,0.00111,178.44,11345,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.64,Trend,0.00114,179.36,11346,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.64,Trend,0.00117,180.14,11347,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.65,Trend,0.00119,180.8,11348,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.65,Trend,0.00122,181.59,11349,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.66,Trend,0.00125,182.28,11350,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.66,Trend,0.00128,183.08,11351,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.67,Trend,0.0013,184.01,11352,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.68,Trend,0.00133,185.18,11353,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.7,Trend,0.00135,186.3,11354,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.75,Trend,0.00138,186.84,11355,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.8,Trend,0.00139,186.51,11356,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.87,Trend,0.0014,186.45,11357,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,289.99,Trend,0.00138,177.15,11358,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.02,Trend,0.00135,172.05,11359,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.05,Trend,0.00133,167.2,11360,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.08,Trend,0.0013,162.59,11361,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.1,Trend,0.00128,158.39,11362,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.12,Trend,0.00125,154.02,11363,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.15,Trend,0.00123,149.82,11364,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.17,Trend,0.0012,145.67,11365,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.2,Trend,0.00117,141.3,11366,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.23,Trend,0.00115,136.84,11367,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.25,Trend,0.00112,132.44,11368,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.28,Trend,0.0011,128.08,11369,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.31,Trend,0.00107,123.59,11370,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.34,Trend,0.00105,119.08,11371,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.37,Trend,0.00102,115,11372,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.4,Trend,0.00099,110.93,11373,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.42,Trend,0.00097,107.32,11374,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.45,Trend,0.00094,103.6,11375,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.47,Trend,0.00092,99.75,11376,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.5,Trend,0.00089,96.18,11377,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.52,Trend,0.00087,92.42,11378,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.55,Trend,0.00084,88.36,11379,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.58,Trend,0.00082,84.54,11380,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.61,Trend,0.00079,80.43,11381,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.64,Trend,0.00077,76.47,11382,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.67,Trend,0.00074,72.89,11383,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.7,Trend,0.00072,68.76,11384,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.72,Trend,0.00069,64.96,11385,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.75,Trend,0.00066,61.3,11386,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.78,Trend,0.00064,57.35,11387,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.81,Trend,0.00061,53.29,11388,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.84,Trend,0.00059,49.46,11389,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.86,Trend,0.00056,45.54,11390,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.89,Trend,0.00054,41.45,11391,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.92,Trend,0.00051,37.44,11392,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.95,Trend,0.00049,33.79,11393,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,290.98,Trend,0.00046,30.12,11394,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291,Trend,0.00044,26.4,11395,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.03,Trend,0.00041,22.69,11396,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.06,Trend,0.00039,18.5,11397,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.09,Trend,0.00036,14.84,11398,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.11,Trend,0.00034,11.23,11399,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.14,Trend,0.00031,7.24,11400,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.17,Trend,0.00028,3.56,11401,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.2,Trend,0.00026,-0.04,11402,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.23,Trend,0.00023,-3.93,11403,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.26,Trend,0.00021,-7.67,11404,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.29,Trend,0.00018,-11.17,11405,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.32,Trend,0.00016,-14.13,11406,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.45,Trend,0.00013,-19.62,11407,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.47,Trend,0.00011,-25.29,11408,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.49,Trend,0.00008,-29.75,11409,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.51,Trend,0.00005,-33.64,11410,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.52,Trend,0.00003,-37.11,11411,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.53,Trend,0,-40.56,11412,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.55,Trend,-0.00002,-43.93,11413,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.57,Trend,-0.00005,-47.3,11414,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.58,Trend,-0.00007,-50.64,11415,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.6,Trend,-0.0001,-53.78,11416,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.63,Trend,-0.00012,-56.85,11417,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.65,Trend,-0.00015,-59.87,11418,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.68,Trend,-0.00018,-62.91,11419,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.71,Trend,-0.0002,-66.16,11420,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.75,Trend,-0.00023,-69.38,11421,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.78,Trend,-0.00025,-72.68,11422,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.82,Trend,-0.00028,-75.98,11423,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.86,Trend,-0.0003,-79.57,11424,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.89,Trend,-0.00033,-83,11425,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.92,Trend,-0.00035,-86.47,11426,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.95,Trend,-0.00038,-89.92,11427,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,291.99,Trend,-0.0004,-93.49,11428,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.01,Trend,-0.00043,-97.02,11429,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.04,Trend,-0.00045,-100.2,11430,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.07,Trend,-0.00048,-103.8,11431,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.1,Trend,-0.00051,-107.5,11432,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.13,Trend,-0.00053,-111,11433,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.16,Trend,-0.00056,-114.7,11434,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.18,Trend,-0.00058,-118.8,11435,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.21,Trend,-0.00061,-122.8,11436,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.23,Trend,-0.00063,-126.7,11437,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.25,Trend,-0.00066,-130.5,11438,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.27,Trend,-0.00069,-134,11439,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.28,Trend,-0.00071,-137.6,11440,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.3,Trend,-0.00074,-141.4,11441,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.32,Trend,-0.00076,-145,11442,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.34,Trend,-0.00079,-148.5,11443,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.35,Trend,-0.00081,-152.1,11444,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.37,Trend,-0.00084,-155.5,11445,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.39,Trend,-0.00086,-158.8,11446,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.41,Trend,-0.00089,-162,11447,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.42,Trend,-0.00092,-164.9,11448,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.44,Trend,-0.00094,-167.8,11449,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.46,Trend,-0.00097,-170.5,11450,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.48,Trend,-0.00099,-172.6,11451,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.49,Trend,-0.00102,-173.5,11452,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.5,Trend,-0.00104,-174.4,11453,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.51,Trend,-0.00107,-175.2,11454,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.51,Trend,-0.0011,-175.9,11455,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.52,Trend,-0.00113,-176.8,11456,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.53,Trend,-0.00115,-177.7,11457,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.54,Trend,-0.00118,-178.7,11458,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.55,Trend,-0.0012,-179.9,11459,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.59,Trend,-0.00123,-180.8,11460,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.7,Trend,-0.00125,-182.3,11461,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.75,Trend,-0.00128,-185.7,11462,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.79,Trend,-0.00131,-189.2,11463,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.82,Trend,-0.00133,-192.5,11464,43-6,Alloy 617,Plate,314626
Cycle 50,CapPass,292.86,Trend,-0.00136,-192.5,11465,43-6,Alloy 617,Plate,314626
