"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 500","CapPass",2996.54,"Qualified",-0.00113,-182.3,30532,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.57,"Qualified",-0.00116,-185.1,30533,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.59,"Qualified",-0.00118,-187.4,30534,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.61,"Qualified",-0.00121,-189.6,30535,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.63,"Qualified",-0.00123,-190.5,30536,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.64,"Qualified",-0.00126,-191.0,30537,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.65,"Qualified",-0.00129,-191.5,30538,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.65,"Qualified",-0.00132,-191.9,30539,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.66,"Qualified",-0.00135,-192.2,30540,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.66,"Qualified",-0.00137,-192.2,30541,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.67,"Qualified",-0.00140,-192.0,30542,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.74,"Qualified",-0.00137,-178.1,30543,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.75,"Qualified",-0.00135,-176.2,30544,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.82,"Qualified",-0.00137,-187.1,30545,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.84,"Qualified",-0.00140,-190.9,30546,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.85,"Qualified",-0.00142,-193.8,30547,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.86,"Qualified",-0.00145,-195.7,30548,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.88,"Qualified",-0.00147,-196.3,30549,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.95,"Qualified",-0.00145,-179.3,30550,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.96,"Qualified",-0.00142,-174.7,30551,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.97,"Qualified",-0.00140,-170.7,30552,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2996.99,"Qualified",-0.00137,-167.1,30553,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.00,"Qualified",-0.00134,-163.6,30554,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.01,"Qualified",-0.00132,-160.6,30555,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.03,"Qualified",-0.00129,-157.8,30556,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.05,"Qualified",-0.00127,-154.9,30557,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.09,"Qualified",-0.00124,-151.4,30558,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.13,"Qualified",-0.00122,-146.3,30559,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.16,"Qualified",-0.00119,-141.8,30560,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.19,"Qualified",-0.00117,-137.2,30561,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.21,"Qualified",-0.00114,-133.2,30562,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.24,"Qualified",-0.00111,-129.4,30563,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.26,"Qualified",-0.00109,-125.7,30564,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.29,"Qualified",-0.00106,-122.2,30565,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.31,"Qualified",-0.00104,-118.5,30566,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.34,"Qualified",-0.00101,-114.6,30567,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.37,"Qualified",-0.00099,-110.8,30568,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.40,"Qualified",-0.00096,-106.8,30569,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.42,"Qualified",-0.00094,-102.7,30570,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.45,"Qualified",-0.00091,-98.67,30571,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.48,"Qualified",-0.00089,-94.95,30572,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.50,"Qualified",-0.00086,-90.94,30573,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.53,"Qualified",-0.00084,-86.92,30574,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.56,"Qualified",-0.00081,-82.97,30575,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.58,"Qualified",-0.00078,-79.32,30576,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.61,"Qualified",-0.00076,-75.88,30577,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.63,"Qualified",-0.00073,-72.02,30578,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.66,"Qualified",-0.00071,-68.18,30579,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.69,"Qualified",-0.00068,-64.17,30580,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.72,"Qualified",-0.00066,-60.02,30581,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.75,"Qualified",-0.00063,-56.01,30582,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.77,"Qualified",-0.00061,-52.13,30583,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.79,"Qualified",-0.00058,-48.58,30584,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.82,"Qualified",-0.00056,-44.97,30585,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.85,"Qualified",-0.00053,-41.31,30586,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.87,"Qualified",-0.00051,-37.69,30587,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.90,"Qualified",-0.00048,-33.73,30588,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.93,"Qualified",-0.00045,-29.40,30589,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.96,"Qualified",-0.00043,-25.51,30590,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2997.98,"Qualified",-0.00040,-21.72,30591,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.01,"Qualified",-0.00038,-18.28,30592,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.03,"Qualified",-0.00035,-15.02,30593,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.05,"Qualified",-0.00033,-11.76,30594,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.08,"Qualified",-0.00030,-8.02,30595,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.11,"Qualified",-0.00028,-4.42,30596,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.14,"Qualified",-0.00025,-0.09,30597,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.17,"Qualified",-0.00023,4.00,30598,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.20,"Qualified",-0.00020,8.28,30599,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.22,"Qualified",-0.00017,11.80,30600,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.25,"Qualified",-0.00015,15.43,30601,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.27,"Qualified",-0.00012,19.07,30602,"43-22","Alloy 617","Plate",314626
"Cycle 500","CapPass",2998.30,"Qualified",-0.00010,22.69,30603,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.73,"Qualified",-0.00004,71.63,35306,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.82,"Qualified",-0.00001,76.36,35307,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.85,"Qualified",0.00001,80.89,35308,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.87,"Qualified",0.00004,84.54,35309,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.89,"Qualified",0.00006,87.71,35310,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.91,"Qualified",0.00009,91.00,35311,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.94,"Qualified",0.00011,94.25,35312,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5996.97,"Qualified",0.00014,97.62,35313,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.00,"Qualified",0.00016,101.39,35314,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.03,"Qualified",0.00019,105.05,35315,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.06,"Qualified",0.00022,108.45,35316,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.08,"Qualified",0.00024,111.71,35317,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.11,"Qualified",0.00027,115.24,35318,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.14,"Qualified",0.00029,118.22,35319,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.16,"Qualified",0.00032,121.36,35320,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.19,"Qualified",0.00034,124.50,35321,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.22,"Qualified",0.00037,127.53,35322,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.25,"Qualified",0.00040,130.74,35323,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.28,"Qualified",0.00042,133.97,35324,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.30,"Qualified",0.00045,137.30,35325,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.33,"Qualified",0.00047,140.70,35326,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.36,"Qualified",0.00050,144.21,35327,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.39,"Qualified",0.00052,147.49,35328,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.41,"Qualified",0.00055,151.07,35329,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.44,"Qualified",0.00057,154.96,35330,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.46,"Qualified",0.00060,158.15,35331,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.47,"Qualified",0.00062,161.40,35332,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.49,"Qualified",0.00065,164.58,35333,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.51,"Qualified",0.00068,167.70,35334,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.54,"Qualified",0.00070,170.72,35335,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.56,"Qualified",0.00073,173.57,35336,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.58,"Qualified",0.00075,176.46,35337,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.60,"Qualified",0.00078,179.15,35338,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.62,"Qualified",0.00080,181.77,35339,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.64,"Qualified",0.00083,181.65,35340,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.65,"Qualified",0.00086,182.31,35341,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.65,"Qualified",0.00088,182.78,35342,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.65,"Qualified",0.00092,183.19,35343,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.66,"Qualified",0.00095,183.54,35344,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.66,"Qualified",0.00097,183.77,35345,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.67,"Qualified",0.00100,183.85,35346,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.67,"Qualified",0.00103,183.59,35347,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.69,"Qualified",0.00105,181.52,35348,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.72,"Qualified",0.00103,169.75,35349,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.73,"Qualified",0.00100,165.66,35350,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.75,"Qualified",0.00097,162.75,35351,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.76,"Qualified",0.00095,160.87,35352,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.79,"Qualified",0.00092,161.59,35353,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.82,"Qualified",0.00095,170.34,35354,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.83,"Qualified",0.00097,174.68,35355,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.85,"Qualified",0.00100,178.37,35356,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.86,"Qualified",0.00103,181.51,35357,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.87,"Qualified",0.00105,184.18,35358,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.88,"Qualified",0.00108,186.81,35359,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.89,"Qualified",0.00110,189.17,35360,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.91,"Qualified",0.00113,191.11,35361,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.93,"Qualified",0.00115,192.61,35362,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.95,"Qualified",0.00118,193.37,35363,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5997.98,"Qualified",0.00121,194.08,35364,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.02,"Qualified",0.00123,195.18,35365,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.07,"Qualified",0.00126,198.42,35366,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.10,"Qualified",0.00128,199.31,35367,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.11,"Qualified",0.00131,200.59,35368,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.12,"Qualified",0.00134,201.55,35369,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.12,"Qualified",0.00136,200.63,35370,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.13,"Qualified",0.00139,201.22,35371,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.13,"Qualified",0.00142,201.46,35372,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.14,"Qualified",0.00145,201.64,35373,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.14,"Qualified",0.00148,201.73,35374,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.15,"Qualified",0.00150,201.68,35375,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.15,"Qualified",0.00153,201.43,35376,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.16,"Qualified",0.00156,200.64,35377,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.21,"Qualified",0.00153,181.94,35378,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.21,"Qualified",0.00151,178.33,35379,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.22,"Qualified",0.00148,175.29,35380,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.23,"Qualified",0.00145,172.71,35381,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.24,"Qualified",0.00143,170.86,35382,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.26,"Qualified",0.00140,169.74,35383,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.40,"Qualified",0.00138,161.65,35384,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.42,"Qualified",0.00135,157.01,35385,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.43,"Qualified",0.00132,153.01,35386,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.45,"Qualified",0.00130,149.41,35387,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.47,"Qualified",0.00127,146.03,35388,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.49,"Qualified",0.00125,142.59,35389,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.52,"Qualified",0.00122,139.20,35390,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.55,"Qualified",0.00120,135.61,35391,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.58,"Qualified",0.00117,131.51,35392,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.61,"Qualified",0.00114,127.10,35393,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.64,"Qualified",0.00112,122.93,35394,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.67,"Qualified",0.00109,118.61,35395,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.69,"Qualified",0.00107,114.66,35396,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.72,"Qualified",0.00104,110.84,35397,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.74,"Qualified",0.00102,107.08,35398,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.77,"Qualified",0.00099,103.23,35399,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.79,"Qualified",0.00097,99.41,35400,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.82,"Qualified",0.00094,95.58,35401,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.85,"Qualified",0.00092,91.73,35402,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.88,"Qualified",0.00089,87.73,35403,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.90,"Qualified",0.00087,83.75,35404,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.93,"Qualified",0.00084,79.77,35405,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.96,"Qualified",0.00081,75.48,35406,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5998.99,"Qualified",0.00079,71.06,35407,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.01,"Qualified",0.00076,67.16,35408,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.04,"Qualified",0.00074,63.56,35409,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.06,"Qualified",0.00071,59.94,35410,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.08,"Qualified",0.00069,56.29,35411,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.11,"Qualified",0.00066,52.70,35412,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.14,"Qualified",0.00064,48.96,35413,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.17,"Qualified",0.00061,45.29,35414,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.19,"Qualified",0.00058,41.69,35415,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.22,"Qualified",0.00056,38.23,35416,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.24,"Qualified",0.00053,34.86,35417,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.27,"Qualified",0.00051,31.40,35418,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.30,"Qualified",0.00048,27.88,35419,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.32,"Qualified",0.00046,24.33,35420,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.35,"Qualified",0.00043,20.54,35421,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.38,"Qualified",0.00041,16.55,35422,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.41,"Qualified",0.00038,12.81,35423,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.43,"Qualified",0.00036,8.96,35424,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.46,"Qualified",0.00033,5.21,35425,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.49,"Qualified",0.00031,1.69,35426,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.51,"Qualified",0.00028,-1.66,35427,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.53,"Qualified",0.00026,-4.90,35428,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.56,"Qualified",0.00023,-7.83,35429,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.59,"Qualified",0.00020,-11.16,35430,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.63,"Qualified",0.00018,-14.19,35431,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.73,"Qualified",0.00015,-21.52,35432,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.75,"Qualified",0.00013,-28.03,35433,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.76,"Qualified",0.00010,-32.94,35434,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.77,"Qualified",0.00008,-37.00,35435,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.78,"Qualified",0.00005,-40.25,35436,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.79,"Qualified",0.00003,-43.19,35437,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.80,"Qualified",-0.00000,-45.95,35438,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.81,"Qualified",-0.00003,-48.10,35439,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.83,"Qualified",-0.00005,-49.80,35440,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.85,"Qualified",-0.00008,-51.00,35441,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.87,"Qualified",-0.00009,-51.26,35442,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.93,"Qualified",-0.00010,-53.64,35443,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",5999.97,"Qualified",-0.00013,-58.46,35444,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.00,"Qualified",-0.00015,-62.81,35445,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.02,"Qualified",-0.00018,-67.18,35446,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.05,"Qualified",-0.00020,-70.98,35447,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.07,"Qualified",-0.00023,-74.34,35448,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.09,"Qualified",-0.00025,-77.45,35449,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.12,"Qualified",-0.00028,-80.35,35450,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.14,"Qualified",-0.00030,-83.11,35451,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.17,"Qualified",-0.00033,-86.27,35452,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.21,"Qualified",-0.00035,-90.08,35453,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.24,"Qualified",-0.00038,-93.87,35454,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.27,"Qualified",-0.00041,-97.41,35455,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.29,"Qualified",-0.00043,-100.8,35456,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.32,"Qualified",-0.00046,-104.0,35457,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.34,"Qualified",-0.00048,-107.0,35458,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.37,"Qualified",-0.00051,-110.2,35459,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.40,"Qualified",-0.00053,-113.9,35460,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.43,"Qualified",-0.00056,-118.1,35461,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.46,"Qualified",-0.00058,-122.7,35462,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.49,"Qualified",-0.00061,-126.9,35463,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.50,"Qualified",-0.00064,-130.9,35464,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.52,"Qualified",-0.00066,-134.5,35465,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.54,"Qualified",-0.00069,-137.9,35466,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.56,"Qualified",-0.00071,-141.0,35467,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.58,"Qualified",-0.00074,-144.1,35468,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.60,"Qualified",-0.00076,-147.1,35469,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.62,"Qualified",-0.00079,-150.3,35470,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.64,"Qualified",-0.00082,-153.3,35471,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.67,"Qualified",-0.00084,-156.5,35472,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.69,"Qualified",-0.00087,-159.9,35473,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.71,"Qualified",-0.00089,-163.1,35474,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.74,"Qualified",-0.00092,-166.2,35475,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.76,"Qualified",-0.00094,-169.5,35476,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.79,"Qualified",-0.00097,-172.7,35477,"43-22","Alloy 617","Plate",314626
"Cycle 1000","CapPass",6000.81,"Qualified",-0.00099,-176.2,35478,"43-22","Alloy 617","Plate",314626
