"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-218.55,-0.00079,"Trend",,1191.38,"CapPass","Cycle 100",100,73522,"416-3","Alloy 617",314626,"Plate"
-218.20,-0.00081,"Trend",,1191.39,"CapPass","Cycle 100",100,73523,"416-3","Alloy 617",314626,"Plate"
-217.66,-0.00084,"Trend",,1191.39,"CapPass","Cycle 100",100,73524,"416-3","Alloy 617",314626,"Plate"
-216.22,-0.00087,"Trend",,1191.40,"CapPass","Cycle 100",100,73525,"416-3","Alloy 617",314626,"Plate"
-210.66,-0.00090,"Trend",,1191.41,"CapPass","Cycle 100",100,73526,"416-3","Alloy 617",314626,"Plate"
-194.58,-0.00087,"Trend",,1191.42,"CapPass","Cycle 100",100,73527,"416-3","Alloy 617",314626,"Plate"
-187.71,-0.00084,"Trend",,1191.43,"CapPass","Cycle 100",100,73528,"416-3","Alloy 617",314626,"Plate"
-181.87,-0.00081,"Trend",,1191.44,"CapPass","Cycle 100",100,73529,"416-3","Alloy 617",314626,"Plate"
-177.17,-0.00079,"Trend",,1191.44,"CapPass","Cycle 100",100,73530,"416-3","Alloy 617",314626,"Plate"
-172.76,-0.00076,"Trend",,1191.45,"CapPass","Cycle 100",100,73531,"416-3","Alloy 617",314626,"Plate"
-168.53,-0.00073,"Trend",,1191.45,"CapPass","Cycle 100",100,73532,"416-3","Alloy 617",314626,"Plate"
-164.70,-0.00070,"Trend",,1191.46,"CapPass","Cycle 100",100,73533,"416-3","Alloy 617",314626,"Plate"
-161.29,-0.00067,"Trend",,1191.46,"CapPass","Cycle 100",100,73534,"416-3","Alloy 617",314626,"Plate"
-158.35,-0.00064,"Trend",,1191.47,"CapPass","Cycle 100",100,73535,"416-3","Alloy 617",314626,"Plate"
-155.92,-0.00061,"Trend",,1191.47,"CapPass","Cycle 100",100,73536,"416-3","Alloy 617",314626,"Plate"
-154.09,-0.00058,"Trend",,1191.48,"CapPass","Cycle 100",100,73537,"416-3","Alloy 617",314626,"Plate"
-152.63,-0.00055,"Trend",,1191.48,"CapPass","Cycle 100",100,73538,"416-3","Alloy 617",314626,"Plate"
-151.72,-0.00052,"Trend",,1191.49,"CapPass","Cycle 100",100,73539,"416-3","Alloy 617",314626,"Plate"
-152.08,-0.00050,"Trend",,1191.50,"CapPass","Cycle 100",100,73540,"416-3","Alloy 617",314626,"Plate"
-172.19,-0.00052,"Trend",,1191.54,"CapPass","Cycle 100",100,73541,"416-3","Alloy 617",314626,"Plate"
-177.30,-0.00055,"Trend",,1191.55,"CapPass","Cycle 100",100,73542,"416-3","Alloy 617",314626,"Plate"
-181.70,-0.00058,"Trend",,1191.56,"CapPass","Cycle 100",100,73543,"416-3","Alloy 617",314626,"Plate"
-185.32,-0.00060,"Trend",,1191.56,"CapPass","Cycle 100",100,73544,"416-3","Alloy 617",314626,"Plate"
-188.68,-0.00063,"Trend",,1191.57,"CapPass","Cycle 100",100,73545,"416-3","Alloy 617",314626,"Plate"
-191.90,-0.00066,"Trend",,1191.57,"CapPass","Cycle 100",100,73546,"416-3","Alloy 617",314626,"Plate"
-194.76,-0.00068,"Trend",,1191.58,"CapPass","Cycle 100",100,73547,"416-3","Alloy 617",314626,"Plate"
-197.26,-0.00071,"Trend",,1191.59,"CapPass","Cycle 100",100,73548,"416-3","Alloy 617",314626,"Plate"
-199.82,-0.00073,"Trend",,1191.59,"CapPass","Cycle 100",100,73549,"416-3","Alloy 617",314626,"Plate"
-201.91,-0.00076,"Trend",,1191.60,"CapPass","Cycle 100",100,73550,"416-3","Alloy 617",314626,"Plate"
-203.53,-0.00079,"Trend",,1191.61,"CapPass","Cycle 100",100,73551,"416-3","Alloy 617",314626,"Plate"
-204.87,-0.00081,"Trend",,1191.62,"CapPass","Cycle 100",100,73552,"416-3","Alloy 617",314626,"Plate"
-205.23,-0.00084,"Trend",,1191.63,"CapPass","Cycle 100",100,73553,"416-3","Alloy 617",314626,"Plate"
-204.64,-0.00086,"Trend",,1191.77,"CapPass","Cycle 100",100,73554,"416-3","Alloy 617",314626,"Plate"
-208.33,-0.00089,"Trend",,1191.79,"CapPass","Cycle 100",100,73555,"416-3","Alloy 617",314626,"Plate"
-211.54,-0.00092,"Trend",,1191.81,"CapPass","Cycle 100",100,73556,"416-3","Alloy 617",314626,"Plate"
-214.41,-0.00094,"Trend",,1191.83,"CapPass","Cycle 100",100,73557,"416-3","Alloy 617",314626,"Plate"
-216.79,-0.00097,"Trend",,1191.84,"CapPass","Cycle 100",100,73558,"416-3","Alloy 617",314626,"Plate"
-218.88,-0.00099,"Trend",,1191.86,"CapPass","Cycle 100",100,73559,"416-3","Alloy 617",314626,"Plate"
-219.55,-0.00100,"Trend",,1191.87,"CapPass","Cycle 100",100,73560,"416-3","Alloy 617",314626,"Plate"
-220.80,-0.00102,"Trend",,1191.88,"CapPass","Cycle 100",100,73561,"416-3","Alloy 617",314626,"Plate"
-222.61,-0.00105,"Trend",,1191.91,"CapPass","Cycle 100",100,73562,"416-3","Alloy 617",314626,"Plate"
-224.32,-0.00107,"Trend",,1191.94,"CapPass","Cycle 100",100,73563,"416-3","Alloy 617",314626,"Plate"
-226.53,-0.00110,"Trend",,1191.97,"CapPass","Cycle 100",100,73564,"416-3","Alloy 617",314626,"Plate"
-228.98,-0.00112,"Trend",,1192.00,"CapPass","Cycle 100",100,73565,"416-3","Alloy 617",314626,"Plate"
-231.51,-0.00115,"Trend",,1192.03,"CapPass","Cycle 100",100,73566,"416-3","Alloy 617",314626,"Plate"
-233.80,-0.00117,"Trend",,1192.05,"CapPass","Cycle 100",100,73567,"416-3","Alloy 617",314626,"Plate"
-236.08,-0.00120,"Trend",,1192.08,"CapPass","Cycle 100",100,73568,"416-3","Alloy 617",314626,"Plate"
-238.17,-0.00122,"Trend",,1192.10,"CapPass","Cycle 100",100,73569,"416-3","Alloy 617",314626,"Plate"
-233.34,-0.00125,"Trend",,1192.12,"CapPass","Cycle 100",100,73570,"416-3","Alloy 617",314626,"Plate"
-232.75,-0.00128,"Trend",,1192.14,"CapPass","Cycle 100",100,73571,"416-3","Alloy 617",314626,"Plate"
-233.39,-0.00130,"Trend",,1192.14,"CapPass","Cycle 100",100,73572,"416-3","Alloy 617",314626,"Plate"
-233.82,-0.00133,"Trend",,1192.15,"CapPass","Cycle 100",100,73573,"416-3","Alloy 617",314626,"Plate"
-234.12,-0.00136,"Trend",,1192.16,"CapPass","Cycle 100",100,73574,"416-3","Alloy 617",314626,"Plate"
-224.32,-0.00139,"Trend",,1192.17,"CapPass","Cycle 100",100,73575,"416-3","Alloy 617",314626,"Plate"
-222.94,-0.00141,"Trend",,1192.18,"CapPass","Cycle 100",100,73576,"416-3","Alloy 617",314626,"Plate"
-222.52,-0.00144,"Trend",,1192.18,"CapPass","Cycle 100",100,73577,"416-3","Alloy 617",314626,"Plate"
-221.53,-0.00147,"Trend",,1192.19,"CapPass","Cycle 100",100,73578,"416-3","Alloy 617",314626,"Plate"
-219.31,-0.00149,"Trend",,1192.20,"CapPass","Cycle 100",100,73579,"416-3","Alloy 617",314626,"Plate"
-206.26,-0.00147,"Trend",,1192.24,"CapPass","Cycle 100",100,73580,"416-3","Alloy 617",314626,"Plate"
-202.31,-0.00144,"Trend",,1192.25,"CapPass","Cycle 100",100,73581,"416-3","Alloy 617",314626,"Plate"
-199.35,-0.00141,"Trend",,1192.26,"CapPass","Cycle 100",100,73582,"416-3","Alloy 617",314626,"Plate"
-197.40,-0.00139,"Trend",,1192.28,"CapPass","Cycle 100",100,73583,"416-3","Alloy 617",314626,"Plate"
-209.87,-0.00141,"Trend",,1192.35,"CapPass","Cycle 100",100,73584,"416-3","Alloy 617",314626,"Plate"
-213.72,-0.00144,"Trend",,1192.36,"CapPass","Cycle 100",100,73585,"416-3","Alloy 617",314626,"Plate"
-216.95,-0.00147,"Trend",,1192.37,"CapPass","Cycle 100",100,73586,"416-3","Alloy 617",314626,"Plate"
-219.79,-0.00149,"Trend",,1192.38,"CapPass","Cycle 100",100,73587,"416-3","Alloy 617",314626,"Plate"
-222.30,-0.00152,"Trend",,1192.39,"CapPass","Cycle 100",100,73588,"416-3","Alloy 617",314626,"Plate"
-224.34,-0.00154,"Trend",,1192.41,"CapPass","Cycle 100",100,73589,"416-3","Alloy 617",314626,"Plate"
-226.05,-0.00157,"Trend",,1192.42,"CapPass","Cycle 100",100,73590,"416-3","Alloy 617",314626,"Plate"
-227.38,-0.00159,"Trend",,1192.44,"CapPass","Cycle 100",100,73591,"416-3","Alloy 617",314626,"Plate"
-227.99,-0.00162,"Trend",,1192.46,"CapPass","Cycle 100",100,73592,"416-3","Alloy 617",314626,"Plate"
-228.72,-0.00164,"Trend",,1192.51,"CapPass","Cycle 100",100,73593,"416-3","Alloy 617",314626,"Plate"
-231.61,-0.00167,"Trend",,1192.56,"CapPass","Cycle 100",100,73594,"416-3","Alloy 617",314626,"Plate"
-234.30,-0.00169,"Trend",,1192.58,"CapPass","Cycle 100",100,73595,"416-3","Alloy 617",314626,"Plate"
-237.01,-0.00172,"Trend",,1192.61,"CapPass","Cycle 100",100,73596,"416-3","Alloy 617",314626,"Plate"
-239.39,-0.00175,"Trend",,1192.63,"CapPass","Cycle 100",100,73597,"416-3","Alloy 617",314626,"Plate"
-241.61,-0.00177,"Trend",,1192.65,"CapPass","Cycle 100",100,73598,"416-3","Alloy 617",314626,"Plate"
-243.58,-0.00180,"Trend",,1192.67,"CapPass","Cycle 100",100,73599,"416-3","Alloy 617",314626,"Plate"
-245.43,-0.00182,"Trend",,1192.70,"CapPass","Cycle 100",100,73600,"416-3","Alloy 617",314626,"Plate"
-232.92,-0.00185,"Trend",,1192.72,"CapPass","Cycle 100",100,73601,"416-3","Alloy 617",314626,"Plate"
-232.79,-0.00188,"Trend",,1192.73,"CapPass","Cycle 100",100,73602,"416-3","Alloy 617",314626,"Plate"
-232.88,-0.00191,"Trend",,1192.73,"CapPass","Cycle 100",100,73603,"416-3","Alloy 617",314626,"Plate"
-233.02,-0.00196,"Trend",,1192.73,"CapPass","Cycle 100",100,73604,"416-3","Alloy 617",314626,"Plate"
-233.12,-0.00199,"Trend",,1192.73,"CapPass","Cycle 100",100,73605,"416-3","Alloy 617",314626,"Plate"
-233.21,-0.00202,"Trend",,1192.73,"CapPass","Cycle 100",100,73606,"416-3","Alloy 617",314626,"Plate"
-233.31,-0.00205,"Trend",,1192.73,"CapPass","Cycle 100",100,73607,"416-3","Alloy 617",314626,"Plate"
-233.36,-0.00208,"Trend",,1192.73,"CapPass","Cycle 100",100,73608,"416-3","Alloy 617",314626,"Plate"
-233.42,-0.00212,"Trend",,1192.73,"CapPass","Cycle 100",100,73609,"416-3","Alloy 617",314626,"Plate"
-233.59,-0.00216,"Trend",,1192.74,"CapPass","Cycle 100",100,73610,"416-3","Alloy 617",314626,"Plate"
-233.71,-0.00220,"Trend",,1192.74,"CapPass","Cycle 100",100,73611,"416-3","Alloy 617",314626,"Plate"
-233.75,-0.00224,"Trend",,1192.74,"CapPass","Cycle 100",100,73612,"416-3","Alloy 617",314626,"Plate"
-233.69,-0.00228,"Trend",,1192.74,"CapPass","Cycle 100",100,73613,"416-3","Alloy 617",314626,"Plate"
-233.61,-0.00232,"Trend",,1192.74,"CapPass","Cycle 100",100,73614,"416-3","Alloy 617",314626,"Plate"
-233.65,-0.00235,"Trend",,1192.74,"CapPass","Cycle 100",100,73615,"416-3","Alloy 617",314626,"Plate"
-233.73,-0.00239,"Trend",,1192.74,"CapPass","Cycle 100",100,73616,"416-3","Alloy 617",314626,"Plate"
-233.65,-0.00242,"Trend",,1192.74,"CapPass","Cycle 100",100,73617,"416-3","Alloy 617",314626,"Plate"
-233.51,-0.00246,"Trend",,1192.74,"CapPass","Cycle 100",100,73618,"416-3","Alloy 617",314626,"Plate"
-233.33,-0.00249,"Trend",,1192.74,"CapPass","Cycle 100",100,73619,"416-3","Alloy 617",314626,"Plate"
-233.19,-0.00252,"Trend",,1192.75,"CapPass","Cycle 100",100,73620,"416-3","Alloy 617",314626,"Plate"
-233.07,-0.00255,"Trend",,1192.75,"CapPass","Cycle 100",100,73621,"416-3","Alloy 617",314626,"Plate"
-232.92,-0.00258,"Trend",,1192.75,"CapPass","Cycle 100",100,73622,"416-3","Alloy 617",314626,"Plate"
-232.67,-0.00260,"Trend",,1192.75,"CapPass","Cycle 100",100,73623,"416-3","Alloy 617",314626,"Plate"
-231.74,-0.00265,"Trend",,1192.75,"CapPass","Cycle 100",100,73624,"416-3","Alloy 617",314626,"Plate"
-230.60,-0.00269,"Trend",,1192.75,"CapPass","Cycle 100",100,73625,"416-3","Alloy 617",314626,"Plate"
-229.13,-0.00273,"Trend",,1192.75,"CapPass","Cycle 100",100,73626,"416-3","Alloy 617",314626,"Plate"
-227.12,-0.00276,"Trend",,1192.76,"CapPass","Cycle 100",100,73627,"416-3","Alloy 617",314626,"Plate"
-225.01,-0.00278,"Trend",,1192.76,"CapPass","Cycle 100",100,73628,"416-3","Alloy 617",314626,"Plate"
-220.94,-0.00281,"Trend",,1192.76,"CapPass","Cycle 100",100,73629,"416-3","Alloy 617",314626,"Plate"
-214.39,-0.00284,"Trend",,1192.76,"CapPass","Cycle 100",100,73630,"416-3","Alloy 617",314626,"Plate"
-177.24,-0.00281,"Trend",,1192.78,"CapPass","Cycle 100",100,73631,"416-3","Alloy 617",314626,"Plate"
-165.05,-0.00278,"Trend",,1192.78,"CapPass","Cycle 100",100,73632,"416-3","Alloy 617",314626,"Plate"
-155.45,-0.00275,"Trend",,1192.79,"CapPass","Cycle 100",100,73633,"416-3","Alloy 617",314626,"Plate"
-145.61,-0.00271,"Trend",,1192.79,"CapPass","Cycle 100",100,73634,"416-3","Alloy 617",314626,"Plate"
-139.05,-0.00268,"Trend",,1192.79,"CapPass","Cycle 100",100,73635,"416-3","Alloy 617",314626,"Plate"
-132.52,-0.00265,"Trend",,1192.79,"CapPass","Cycle 100",100,73636,"416-3","Alloy 617",314626,"Plate"
-125.86,-0.00262,"Trend",,1192.79,"CapPass","Cycle 100",100,73637,"416-3","Alloy 617",314626,"Plate"
-119.26,-0.00259,"Trend",,1192.80,"CapPass","Cycle 100",100,73638,"416-3","Alloy 617",314626,"Plate"
-112.82,-0.00256,"Trend",,1192.80,"CapPass","Cycle 100",100,73639,"416-3","Alloy 617",314626,"Plate"
-106.22,-0.00252,"Trend",,1192.80,"CapPass","Cycle 100",100,73640,"416-3","Alloy 617",314626,"Plate"
-99.91,-0.00248,"Trend",,1192.80,"CapPass","Cycle 100",100,73641,"416-3","Alloy 617",314626,"Plate"
-93.75,-0.00244,"Trend",,1192.80,"CapPass","Cycle 100",100,73642,"416-3","Alloy 617",314626,"Plate"
-87.58,-0.00240,"Trend",,1192.81,"CapPass","Cycle 100",100,73643,"416-3","Alloy 617",314626,"Plate"
-81.77,-0.00236,"Trend",,1192.81,"CapPass","Cycle 100",100,73644,"416-3","Alloy 617",314626,"Plate"
-76.21,-0.00232,"Trend",,1192.81,"CapPass","Cycle 100",100,73645,"416-3","Alloy 617",314626,"Plate"
-70.70,-0.00228,"Trend",,1192.81,"CapPass","Cycle 100",100,73646,"416-3","Alloy 617",314626,"Plate"
-65.72,-0.00223,"Trend",,1192.81,"CapPass","Cycle 100",100,73647,"416-3","Alloy 617",314626,"Plate"
-60.90,-0.00219,"Trend",,1192.82,"CapPass","Cycle 100",100,73648,"416-3","Alloy 617",314626,"Plate"
-56.37,-0.00215,"Trend",,1192.82,"CapPass","Cycle 100",100,73649,"416-3","Alloy 617",314626,"Plate"
-52.21,-0.00211,"Trend",,1192.82,"CapPass","Cycle 100",100,73650,"416-3","Alloy 617",314626,"Plate"
-48.39,-0.00206,"Trend",,1192.82,"CapPass","Cycle 100",100,73651,"416-3","Alloy 617",314626,"Plate"
-44.84,-0.00202,"Trend",,1192.82,"CapPass","Cycle 100",100,73652,"416-3","Alloy 617",314626,"Plate"
-41.74,-0.00198,"Trend",,1192.83,"CapPass","Cycle 100",100,73653,"416-3","Alloy 617",314626,"Plate"
-38.92,-0.00194,"Trend",,1192.83,"CapPass","Cycle 100",100,73654,"416-3","Alloy 617",314626,"Plate"
-36.39,-0.00190,"Trend",,1192.83,"CapPass","Cycle 100",100,73655,"416-3","Alloy 617",314626,"Plate"
-34.35,-0.00186,"Trend",,1192.83,"CapPass","Cycle 100",100,73656,"416-3","Alloy 617",314626,"Plate"
-32.36,-0.00182,"Trend",,1192.83,"CapPass","Cycle 100",100,73657,"416-3","Alloy 617",314626,"Plate"
-30.79,-0.00179,"Trend",,1192.84,"CapPass","Cycle 100",100,73658,"416-3","Alloy 617",314626,"Plate"
-29.67,-0.00175,"Trend",,1192.84,"CapPass","Cycle 100",100,73659,"416-3","Alloy 617",314626,"Plate"
-28.58,-0.00172,"Trend",,1192.84,"CapPass","Cycle 100",100,73660,"416-3","Alloy 617",314626,"Plate"
-27.91,-0.00169,"Trend",,1192.84,"CapPass","Cycle 100",100,73661,"416-3","Alloy 617",314626,"Plate"
-27.60,-0.00166,"Trend",,1192.84,"CapPass","Cycle 100",100,73662,"416-3","Alloy 617",314626,"Plate"
-27.33,-0.00163,"Trend",,1192.85,"CapPass","Cycle 100",100,73663,"416-3","Alloy 617",314626,"Plate"
-27.62,-0.00160,"Trend",,1192.85,"CapPass","Cycle 100",100,73664,"416-3","Alloy 617",314626,"Plate"
-28.14,-0.00157,"Trend",,1192.85,"CapPass","Cycle 100",100,73665,"416-3","Alloy 617",314626,"Plate"
-29.37,-0.00154,"Trend",,1192.85,"CapPass","Cycle 100",100,73666,"416-3","Alloy 617",314626,"Plate"
-31.83,-0.00151,"Trend",,1192.86,"CapPass","Cycle 100",100,73667,"416-3","Alloy 617",314626,"Plate"
-37.66,-0.00148,"Trend",,1192.86,"CapPass","Cycle 100",100,73668,"416-3","Alloy 617",314626,"Plate"
-42.52,-0.00148,"Trend",,1192.87,"CapPass","Cycle 100",100,73669,"416-3","Alloy 617",314626,"Plate"
-68.09,-0.00151,"Trend",,1192.88,"CapPass","Cycle 100",100,73670,"416-3","Alloy 617",314626,"Plate"
-75.35,-0.00154,"Trend",,1192.89,"CapPass","Cycle 100",100,73671,"416-3","Alloy 617",314626,"Plate"
-82.75,-0.00157,"Trend",,1192.89,"CapPass","Cycle 100",100,73672,"416-3","Alloy 617",314626,"Plate"
-88.60,-0.00160,"Trend",,1192.89,"CapPass","Cycle 100",100,73673,"416-3","Alloy 617",314626,"Plate"
-94.16,-0.00162,"Trend",,1192.90,"CapPass","Cycle 100",100,73674,"416-3","Alloy 617",314626,"Plate"
-99.96,-0.00166,"Trend",,1192.90,"CapPass","Cycle 100",100,73675,"416-3","Alloy 617",314626,"Plate"
-105.36,-0.00169,"Trend",,1192.90,"CapPass","Cycle 100",100,73676,"416-3","Alloy 617",314626,"Plate"
-110.99,-0.00172,"Trend",,1192.91,"CapPass","Cycle 100",100,73677,"416-3","Alloy 617",314626,"Plate"
-116.21,-0.00176,"Trend",,1192.91,"CapPass","Cycle 100",100,73678,"416-3","Alloy 617",314626,"Plate"
-121.50,-0.00179,"Trend",,1192.91,"CapPass","Cycle 100",100,73679,"416-3","Alloy 617",314626,"Plate"
-126.38,-0.00183,"Trend",,1192.92,"CapPass","Cycle 100",100,73680,"416-3","Alloy 617",314626,"Plate"
-129.74,-0.00186,"Trend",,1192.92,"CapPass","Cycle 100",100,73681,"416-3","Alloy 617",314626,"Plate"
-132.80,-0.00188,"Trend",,1192.92,"CapPass","Cycle 100",100,73682,"416-3","Alloy 617",314626,"Plate"
-135.77,-0.00191,"Trend",,1192.92,"CapPass","Cycle 100",100,73683,"416-3","Alloy 617",314626,"Plate"
-138.79,-0.00193,"Trend",,1192.92,"CapPass","Cycle 100",100,73684,"416-3","Alloy 617",314626,"Plate"
-141.48,-0.00196,"Trend",,1192.92,"CapPass","Cycle 100",100,73685,"416-3","Alloy 617",314626,"Plate"
-145.51,-0.00199,"Trend",,1192.93,"CapPass","Cycle 100",100,73686,"416-3","Alloy 617",314626,"Plate"
-149.19,-0.00203,"Trend",,1192.93,"CapPass","Cycle 100",100,73687,"416-3","Alloy 617",314626,"Plate"
-152.64,-0.00207,"Trend",,1192.93,"CapPass","Cycle 100",100,73688,"416-3","Alloy 617",314626,"Plate"
-155.56,-0.00210,"Trend",,1192.94,"CapPass","Cycle 100",100,73689,"416-3","Alloy 617",314626,"Plate"
-158.38,-0.00213,"Trend",,1192.94,"CapPass","Cycle 100",100,73690,"416-3","Alloy 617",314626,"Plate"
-160.70,-0.00217,"Trend",,1192.94,"CapPass","Cycle 100",100,73691,"416-3","Alloy 617",314626,"Plate"
-162.82,-0.00220,"Trend",,1192.95,"CapPass","Cycle 100",100,73692,"416-3","Alloy 617",314626,"Plate"
-164.40,-0.00222,"Trend",,1192.95,"CapPass","Cycle 100",100,73693,"416-3","Alloy 617",314626,"Plate"
-165.86,-0.00225,"Trend",,1192.95,"CapPass","Cycle 100",100,73694,"416-3","Alloy 617",314626,"Plate"
-166.79,-0.00228,"Trend",,1192.95,"CapPass","Cycle 100",100,73695,"416-3","Alloy 617",314626,"Plate"
-167.74,-0.00231,"Trend",,1192.96,"CapPass","Cycle 100",100,73696,"416-3","Alloy 617",314626,"Plate"
-168.17,-0.00233,"Trend",,1192.96,"CapPass","Cycle 100",100,73697,"416-3","Alloy 617",314626,"Plate"
-167.95,-0.00236,"Trend",,1192.97,"CapPass","Cycle 100",100,73698,"416-3","Alloy 617",314626,"Plate"
-166.90,-0.00239,"Trend",,1192.97,"CapPass","Cycle 100",100,73699,"416-3","Alloy 617",314626,"Plate"
-143.43,-0.00236,"Trend",,1193.01,"CapPass","Cycle 100",100,73700,"416-3","Alloy 617",314626,"Plate"
-138.63,-0.00233,"Trend",,1193.02,"CapPass","Cycle 100",100,73701,"416-3","Alloy 617",314626,"Plate"
-134.71,-0.00231,"Trend",,1193.03,"CapPass","Cycle 100",100,73702,"416-3","Alloy 617",314626,"Plate"
-131.22,-0.00228,"Trend",,1193.03,"CapPass","Cycle 100",100,73703,"416-3","Alloy 617",314626,"Plate"
-128.15,-0.00225,"Trend",,1193.04,"CapPass","Cycle 100",100,73704,"416-3","Alloy 617",314626,"Plate"
-125.46,-0.00223,"Trend",,1193.04,"CapPass","Cycle 100",100,73705,"416-3","Alloy 617",314626,"Plate"
-123.39,-0.00220,"Trend",,1193.05,"CapPass","Cycle 100",100,73706,"416-3","Alloy 617",314626,"Plate"
-121.60,-0.00217,"Trend",,1193.06,"CapPass","Cycle 100",100,73707,"416-3","Alloy 617",314626,"Plate"
-120.67,-0.00215,"Trend",,1193.06,"CapPass","Cycle 100",100,73708,"416-3","Alloy 617",314626,"Plate"
-120.72,-0.00212,"Trend",,1193.07,"CapPass","Cycle 100",100,73709,"416-3","Alloy 617",314626,"Plate"
-137.85,-0.00215,"Trend",,1193.12,"CapPass","Cycle 100",100,73710,"416-3","Alloy 617",314626,"Plate"
-142.44,-0.00217,"Trend",,1193.13,"CapPass","Cycle 100",100,73711,"416-3","Alloy 617",314626,"Plate"
-146.48,-0.00220,"Trend",,1193.14,"CapPass","Cycle 100",100,73712,"416-3","Alloy 617",314626,"Plate"
-150.37,-0.00223,"Trend",,1193.15,"CapPass","Cycle 100",100,73713,"416-3","Alloy 617",314626,"Plate"
-153.43,-0.00225,"Trend",,1193.15,"CapPass","Cycle 100",100,73714,"416-3","Alloy 617",314626,"Plate"
-156.65,-0.00228,"Trend",,1193.16,"CapPass","Cycle 100",100,73715,"416-3","Alloy 617",314626,"Plate"
-159.38,-0.00231,"Trend",,1193.17,"CapPass","Cycle 100",100,73716,"416-3","Alloy 617",314626,"Plate"
-161.66,-0.00233,"Trend",,1193.18,"CapPass","Cycle 100",100,73717,"416-3","Alloy 617",314626,"Plate"
-163.76,-0.00236,"Trend",,1193.19,"CapPass","Cycle 100",100,73718,"416-3","Alloy 617",314626,"Plate"
-165.32,-0.00239,"Trend",,1193.20,"CapPass","Cycle 100",100,73719,"416-3","Alloy 617",314626,"Plate"
-166.32,-0.00241,"Trend",,1193.21,"CapPass","Cycle 100",100,73720,"416-3","Alloy 617",314626,"Plate"
-167.45,-0.00244,"Trend",,1193.32,"CapPass","Cycle 100",100,73721,"416-3","Alloy 617",314626,"Plate"
-172.27,-0.00246,"Trend",,1193.35,"CapPass","Cycle 100",100,73722,"416-3","Alloy 617",314626,"Plate"
-175.82,-0.00249,"Trend",,1193.37,"CapPass","Cycle 100",100,73723,"416-3","Alloy 617",314626,"Plate"
-179.09,-0.00251,"Trend",,1193.39,"CapPass","Cycle 100",100,73724,"416-3","Alloy 617",314626,"Plate"
-182.14,-0.00254,"Trend",,1193.41,"CapPass","Cycle 100",100,73725,"416-3","Alloy 617",314626,"Plate"
-184.69,-0.00256,"Trend",,1193.43,"CapPass","Cycle 100",100,73726,"416-3","Alloy 617",314626,"Plate"
-187.18,-0.00259,"Trend",,1193.45,"CapPass","Cycle 100",100,73727,"416-3","Alloy 617",314626,"Plate"
-189.68,-0.00261,"Trend",,1193.48,"CapPass","Cycle 100",100,73728,"416-3","Alloy 617",314626,"Plate"
-192.08,-0.00264,"Trend",,1193.50,"CapPass","Cycle 100",100,73729,"416-3","Alloy 617",314626,"Plate"
-195.26,-0.00267,"Trend",,1193.54,"CapPass","Cycle 100",100,73730,"416-3","Alloy 617",314626,"Plate"
-198.39,-0.00269,"Trend",,1193.57,"CapPass","Cycle 100",100,73731,"416-3","Alloy 617",314626,"Plate"
-201.51,-0.00272,"Trend",,1193.59,"CapPass","Cycle 100",100,73732,"416-3","Alloy 617",314626,"Plate"
-204.55,-0.00274,"Trend",,1193.62,"CapPass","Cycle 100",100,73733,"416-3","Alloy 617",314626,"Plate"
-207.64,-0.00277,"Trend",,1193.65,"CapPass","Cycle 100",100,73734,"416-3","Alloy 617",314626,"Plate"
-210.50,-0.00279,"Trend",,1193.67,"CapPass","Cycle 100",100,73735,"416-3","Alloy 617",314626,"Plate"
-213.43,-0.00282,"Trend",,1193.70,"CapPass","Cycle 100",100,73736,"416-3","Alloy 617",314626,"Plate"
-216.02,-0.00284,"Trend",,1193.72,"CapPass","Cycle 100",100,73737,"416-3","Alloy 617",314626,"Plate"
-218.61,-0.00287,"Trend",,1193.74,"CapPass","Cycle 100",100,73738,"416-3","Alloy 617",314626,"Plate"
-221.35,-0.00289,"Trend",,1193.77,"CapPass","Cycle 100",100,73739,"416-3","Alloy 617",314626,"Plate"
-223.99,-0.00292,"Trend",,1193.80,"CapPass","Cycle 100",100,73740,"416-3","Alloy 617",314626,"Plate"
-226.51,-0.00295,"Trend",,1193.82,"CapPass","Cycle 100",100,73741,"416-3","Alloy 617",314626,"Plate"
-227.30,-0.00297,"Trend",,1193.85,"CapPass","Cycle 100",100,73742,"416-3","Alloy 617",314626,"Plate"
-226.02,-0.00298,"Trend",,1193.87,"CapPass","Cycle 100",100,73743,"416-3","Alloy 617",314626,"Plate"
-211.71,-0.00295,"Trend",,1193.92,"CapPass","Cycle 100",100,73744,"416-3","Alloy 617",314626,"Plate"
-207.05,-0.00292,"Trend",,1193.94,"CapPass","Cycle 100",100,73745,"416-3","Alloy 617",314626,"Plate"
-202.98,-0.00289,"Trend",,1193.95,"CapPass","Cycle 100",100,73746,"416-3","Alloy 617",314626,"Plate"
-199.19,-0.00287,"Trend",,1193.96,"CapPass","Cycle 100",100,73747,"416-3","Alloy 617",314626,"Plate"
-195.85,-0.00284,"Trend",,1193.97,"CapPass","Cycle 100",100,73748,"416-3","Alloy 617",314626,"Plate"
-192.70,-0.00282,"Trend",,1193.99,"CapPass","Cycle 100",100,73749,"416-3","Alloy 617",314626,"Plate"
