"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
59.80,-0.00126,"Qualified",,234.99,"CapPass","Cycle 20",20,10996,"416-4","Alloy 617",314626,"Plate"
62.42,-0.00123,"Qualified",,235.00,"CapPass","Cycle 20",20,10997,"416-4","Alloy 617",314626,"Plate"
64.95,-0.00121,"Qualified",,235.02,"CapPass","Cycle 20",20,10998,"416-4","Alloy 617",314626,"Plate"
67.42,-0.00118,"Qualified",,235.03,"CapPass","Cycle 20",20,10999,"416-4","Alloy 617",314626,"Plate"
70.21,-0.00116,"Qualified",,235.06,"CapPass","Cycle 20",20,11000,"416-4","Alloy 617",314626,"Plate"
73.06,-0.00113,"Qualified",,235.09,"CapPass","Cycle 20",20,11001,"416-4","Alloy 617",314626,"Plate"
75.64,-0.00111,"Qualified",,235.12,"CapPass","Cycle 20",20,11002,"416-4","Alloy 617",314626,"Plate"
78.58,-0.00108,"Qualified",,235.15,"CapPass","Cycle 20",20,11003,"416-4","Alloy 617",314626,"Plate"
81.84,-0.00105,"Qualified",,235.19,"CapPass","Cycle 20",20,11004,"416-4","Alloy 617",314626,"Plate"
84.84,-0.00103,"Qualified",,235.22,"CapPass","Cycle 20",20,11005,"416-4","Alloy 617",314626,"Plate"
88.09,-0.00100,"Qualified",,235.25,"CapPass","Cycle 20",20,11006,"416-4","Alloy 617",314626,"Plate"
91.07,-0.00098,"Qualified",,235.28,"CapPass","Cycle 20",20,11007,"416-4","Alloy 617",314626,"Plate"
94.15,-0.00095,"Qualified",,235.31,"CapPass","Cycle 20",20,11008,"416-4","Alloy 617",314626,"Plate"
96.95,-0.00093,"Qualified",,235.33,"CapPass","Cycle 20",20,11009,"416-4","Alloy 617",314626,"Plate"
99.95,-0.00090,"Qualified",,235.36,"CapPass","Cycle 20",20,11010,"416-4","Alloy 617",314626,"Plate"
103.24,-0.00088,"Qualified",,235.40,"CapPass","Cycle 20",20,11011,"416-4","Alloy 617",314626,"Plate"
106.48,-0.00085,"Qualified",,235.43,"CapPass","Cycle 20",20,11012,"416-4","Alloy 617",314626,"Plate"
109.41,-0.00083,"Qualified",,235.45,"CapPass","Cycle 20",20,11013,"416-4","Alloy 617",314626,"Plate"
112.43,-0.00080,"Qualified",,235.48,"CapPass","Cycle 20",20,11014,"416-4","Alloy 617",314626,"Plate"
115.24,-0.00078,"Qualified",,235.51,"CapPass","Cycle 20",20,11015,"416-4","Alloy 617",314626,"Plate"
117.99,-0.00075,"Qualified",,235.53,"CapPass","Cycle 20",20,11016,"416-4","Alloy 617",314626,"Plate"
120.47,-0.00072,"Qualified",,235.56,"CapPass","Cycle 20",20,11017,"416-4","Alloy 617",314626,"Plate"
123.12,-0.00070,"Qualified",,235.59,"CapPass","Cycle 20",20,11018,"416-4","Alloy 617",314626,"Plate"
125.66,-0.00067,"Qualified",,235.61,"CapPass","Cycle 20",20,11019,"416-4","Alloy 617",314626,"Plate"
128.12,-0.00065,"Qualified",,235.64,"CapPass","Cycle 20",20,11020,"416-4","Alloy 617",314626,"Plate"
130.60,-0.00062,"Qualified",,235.67,"CapPass","Cycle 20",20,11021,"416-4","Alloy 617",314626,"Plate"
133.22,-0.00060,"Qualified",,235.70,"CapPass","Cycle 20",20,11022,"416-4","Alloy 617",314626,"Plate"
135.89,-0.00057,"Qualified",,235.72,"CapPass","Cycle 20",20,11023,"416-4","Alloy 617",314626,"Plate"
138.41,-0.00055,"Qualified",,235.75,"CapPass","Cycle 20",20,11024,"416-4","Alloy 617",314626,"Plate"
141.12,-0.00052,"Qualified",,235.78,"CapPass","Cycle 20",20,11025,"416-4","Alloy 617",314626,"Plate"
143.99,-0.00050,"Qualified",,235.80,"CapPass","Cycle 20",20,11026,"416-4","Alloy 617",314626,"Plate"
146.98,-0.00047,"Qualified",,235.82,"CapPass","Cycle 20",20,11027,"416-4","Alloy 617",314626,"Plate"
147.92,-0.00046,"Qualified",,235.83,"CapPass","Cycle 20",20,11028,"416-4","Alloy 617",314626,"Plate"
150.06,-0.00044,"Qualified",,235.84,"CapPass","Cycle 20",20,11029,"416-4","Alloy 617",314626,"Plate"
152.93,-0.00042,"Qualified",,235.87,"CapPass","Cycle 20",20,11030,"416-4","Alloy 617",314626,"Plate"
155.79,-0.00039,"Qualified",,235.88,"CapPass","Cycle 20",20,11031,"416-4","Alloy 617",314626,"Plate"
158.62,-0.00037,"Qualified",,235.91,"CapPass","Cycle 20",20,11032,"416-4","Alloy 617",314626,"Plate"
161.47,-0.00034,"Qualified",,235.93,"CapPass","Cycle 20",20,11033,"416-4","Alloy 617",314626,"Plate"
164.10,-0.00032,"Qualified",,235.95,"CapPass","Cycle 20",20,11034,"416-4","Alloy 617",314626,"Plate"
166.69,-0.00029,"Qualified",,235.96,"CapPass","Cycle 20",20,11035,"416-4","Alloy 617",314626,"Plate"
169.27,-0.00027,"Qualified",,235.99,"CapPass","Cycle 20",20,11036,"416-4","Alloy 617",314626,"Plate"
171.81,-0.00024,"Qualified",,236.01,"CapPass","Cycle 20",20,11037,"416-4","Alloy 617",314626,"Plate"
174.19,-0.00021,"Qualified",,236.03,"CapPass","Cycle 20",20,11038,"416-4","Alloy 617",314626,"Plate"
176.82,-0.00019,"Qualified",,236.05,"CapPass","Cycle 20",20,11039,"416-4","Alloy 617",314626,"Plate"
138.52,-0.00032,"Qualified",,584.32,"CapPass","Cycle 50",50,28065,"416-4","Alloy 617",314626,"Plate"
141.34,-0.00029,"Qualified",,584.35,"CapPass","Cycle 50",50,28066,"416-4","Alloy 617",314626,"Plate"
144.30,-0.00027,"Qualified",,584.37,"CapPass","Cycle 50",50,28067,"416-4","Alloy 617",314626,"Plate"
147.01,-0.00024,"Qualified",,584.39,"CapPass","Cycle 50",50,28068,"416-4","Alloy 617",314626,"Plate"
149.68,-0.00022,"Qualified",,584.41,"CapPass","Cycle 50",50,28069,"416-4","Alloy 617",314626,"Plate"
152.44,-0.00019,"Qualified",,584.43,"CapPass","Cycle 50",50,28070,"416-4","Alloy 617",314626,"Plate"
155.21,-0.00016,"Qualified",,584.45,"CapPass","Cycle 50",50,28071,"416-4","Alloy 617",314626,"Plate"
157.97,-0.00014,"Qualified",,584.47,"CapPass","Cycle 50",50,28072,"416-4","Alloy 617",314626,"Plate"
160.65,-0.00011,"Qualified",,584.49,"CapPass","Cycle 50",50,28073,"416-4","Alloy 617",314626,"Plate"
163.20,-0.00009,"Qualified",,584.51,"CapPass","Cycle 50",50,28074,"416-4","Alloy 617",314626,"Plate"
165.83,-0.00006,"Qualified",,584.53,"CapPass","Cycle 50",50,28075,"416-4","Alloy 617",314626,"Plate"
168.50,-0.00004,"Qualified",,584.55,"CapPass","Cycle 50",50,28076,"416-4","Alloy 617",314626,"Plate"
170.98,-0.00001,"Qualified",,584.57,"CapPass","Cycle 50",50,28077,"416-4","Alloy 617",314626,"Plate"
173.48,0.00001,"Qualified",,584.59,"CapPass","Cycle 50",50,28078,"416-4","Alloy 617",314626,"Plate"
175.97,0.00004,"Qualified",,584.61,"CapPass","Cycle 50",50,28079,"416-4","Alloy 617",314626,"Plate"
178.25,0.00007,"Qualified",,584.62,"CapPass","Cycle 50",50,28080,"416-4","Alloy 617",314626,"Plate"
180.48,0.00009,"Qualified",,584.64,"CapPass","Cycle 50",50,28081,"416-4","Alloy 617",314626,"Plate"
182.62,0.00012,"Qualified",,584.66,"CapPass","Cycle 50",50,28082,"416-4","Alloy 617",314626,"Plate"
184.61,0.00014,"Qualified",,584.68,"CapPass","Cycle 50",50,28083,"416-4","Alloy 617",314626,"Plate"
186.72,0.00017,"Qualified",,584.70,"CapPass","Cycle 50",50,28084,"416-4","Alloy 617",314626,"Plate"
188.77,0.00019,"Qualified",,584.73,"CapPass","Cycle 50",50,28085,"416-4","Alloy 617",314626,"Plate"
190.63,0.00022,"Qualified",,584.75,"CapPass","Cycle 50",50,28086,"416-4","Alloy 617",314626,"Plate"
192.45,0.00025,"Qualified",,584.77,"CapPass","Cycle 50",50,28087,"416-4","Alloy 617",314626,"Plate"
194.24,0.00027,"Qualified",,584.79,"CapPass","Cycle 50",50,28088,"416-4","Alloy 617",314626,"Plate"
196.01,0.00030,"Qualified",,584.81,"CapPass","Cycle 50",50,28089,"416-4","Alloy 617",314626,"Plate"
197.44,0.00031,"Qualified",,584.83,"CapPass","Cycle 50",50,28090,"416-4","Alloy 617",314626,"Plate"
198.48,0.00032,"Qualified",,584.84,"CapPass","Cycle 50",50,28091,"416-4","Alloy 617",314626,"Plate"
200.44,0.00035,"Qualified",,584.87,"CapPass","Cycle 50",50,28092,"416-4","Alloy 617",314626,"Plate"
202.25,0.00037,"Qualified",,584.89,"CapPass","Cycle 50",50,28093,"416-4","Alloy 617",314626,"Plate"
199.85,0.00040,"Qualified",,584.91,"CapPass","Cycle 50",50,28094,"416-4","Alloy 617",314626,"Plate"
200.26,0.00043,"Qualified",,584.91,"CapPass","Cycle 50",50,28095,"416-4","Alloy 617",314626,"Plate"
200.50,0.00046,"Qualified",,584.91,"CapPass","Cycle 50",50,28096,"416-4","Alloy 617",314626,"Plate"
200.80,0.00050,"Qualified",,584.92,"CapPass","Cycle 50",50,28097,"416-4","Alloy 617",314626,"Plate"
201.00,0.00053,"Qualified",,584.92,"CapPass","Cycle 50",50,28098,"416-4","Alloy 617",314626,"Plate"
201.22,0.00057,"Qualified",,584.92,"CapPass","Cycle 50",50,28099,"416-4","Alloy 617",314626,"Plate"
201.36,0.00060,"Qualified",,584.92,"CapPass","Cycle 50",50,28100,"416-4","Alloy 617",314626,"Plate"
201.53,0.00062,"Qualified",,584.93,"CapPass","Cycle 50",50,28101,"416-4","Alloy 617",314626,"Plate"
201.62,0.00065,"Qualified",,584.93,"CapPass","Cycle 50",50,28102,"416-4","Alloy 617",314626,"Plate"
201.59,0.00068,"Qualified",,584.94,"CapPass","Cycle 50",50,28103,"416-4","Alloy 617",314626,"Plate"
201.35,0.00070,"Qualified",,584.94,"CapPass","Cycle 50",50,28104,"416-4","Alloy 617",314626,"Plate"
187.96,0.00068,"Qualified",,585.03,"CapPass","Cycle 50",50,28105,"416-4","Alloy 617",314626,"Plate"
184.17,0.00065,"Qualified",,585.08,"CapPass","Cycle 50",50,28106,"416-4","Alloy 617",314626,"Plate"
186.57,0.00068,"Qualified",,585.17,"CapPass","Cycle 50",50,28107,"416-4","Alloy 617",314626,"Plate"
189.05,0.00070,"Qualified",,585.20,"CapPass","Cycle 50",50,28108,"416-4","Alloy 617",314626,"Plate"
191.63,0.00073,"Qualified",,585.23,"CapPass","Cycle 50",50,28109,"416-4","Alloy 617",314626,"Plate"
194.24,0.00076,"Qualified",,585.26,"CapPass","Cycle 50",50,28110,"416-4","Alloy 617",314626,"Plate"
196.75,0.00078,"Qualified",,585.29,"CapPass","Cycle 50",50,28111,"416-4","Alloy 617",314626,"Plate"
199.06,0.00081,"Qualified",,585.31,"CapPass","Cycle 50",50,28112,"416-4","Alloy 617",314626,"Plate"
201.41,0.00083,"Qualified",,585.34,"CapPass","Cycle 50",50,28113,"416-4","Alloy 617",314626,"Plate"
203.71,0.00086,"Qualified",,585.37,"CapPass","Cycle 50",50,28114,"416-4","Alloy 617",314626,"Plate"
206.10,0.00088,"Qualified",,585.39,"CapPass","Cycle 50",50,28115,"416-4","Alloy 617",314626,"Plate"
208.26,0.00091,"Qualified",,585.42,"CapPass","Cycle 50",50,28116,"416-4","Alloy 617",314626,"Plate"
210.37,0.00093,"Qualified",,585.44,"CapPass","Cycle 50",50,28117,"416-4","Alloy 617",314626,"Plate"
212.55,0.00096,"Qualified",,585.47,"CapPass","Cycle 50",50,28118,"416-4","Alloy 617",314626,"Plate"
214.71,0.00098,"Qualified",,585.50,"CapPass","Cycle 50",50,28119,"416-4","Alloy 617",314626,"Plate"
211.08,0.00101,"Qualified",,585.52,"CapPass","Cycle 50",50,28120,"416-4","Alloy 617",314626,"Plate"
212.21,0.00104,"Qualified",,585.53,"CapPass","Cycle 50",50,28121,"416-4","Alloy 617",314626,"Plate"
213.28,0.00106,"Qualified",,585.55,"CapPass","Cycle 50",50,28122,"416-4","Alloy 617",314626,"Plate"
214.77,0.00109,"Qualified",,585.56,"CapPass","Cycle 50",50,28123,"416-4","Alloy 617",314626,"Plate"
216.50,0.00111,"Qualified",,585.59,"CapPass","Cycle 50",50,28124,"416-4","Alloy 617",314626,"Plate"
218.02,0.00114,"Qualified",,585.62,"CapPass","Cycle 50",50,28125,"416-4","Alloy 617",314626,"Plate"
219.47,0.00116,"Qualified",,585.65,"CapPass","Cycle 50",50,28126,"416-4","Alloy 617",314626,"Plate"
220.77,0.00119,"Qualified",,585.68,"CapPass","Cycle 50",50,28127,"416-4","Alloy 617",314626,"Plate"
221.66,0.00122,"Qualified",,585.70,"CapPass","Cycle 50",50,28128,"416-4","Alloy 617",314626,"Plate"
222.26,0.00124,"Qualified",,585.71,"CapPass","Cycle 50",50,28129,"416-4","Alloy 617",314626,"Plate"
223.07,0.00127,"Qualified",,585.73,"CapPass","Cycle 50",50,28130,"416-4","Alloy 617",314626,"Plate"
224.09,0.00129,"Qualified",,585.75,"CapPass","Cycle 50",50,28131,"416-4","Alloy 617",314626,"Plate"
225.52,0.00132,"Qualified",,585.80,"CapPass","Cycle 50",50,28132,"416-4","Alloy 617",314626,"Plate"
226.65,0.00134,"Qualified",,585.83,"CapPass","Cycle 50",50,28133,"416-4","Alloy 617",314626,"Plate"
227.03,0.00134,"Qualified",,585.83,"CapPass","Cycle 50",50,28134,"416-4","Alloy 617",314626,"Plate"
228.62,0.00137,"Qualified",,585.86,"CapPass","Cycle 50",50,28135,"416-4","Alloy 617",314626,"Plate"
228.54,0.00139,"Qualified",,585.90,"CapPass","Cycle 50",50,28136,"416-4","Alloy 617",314626,"Plate"
231.14,0.00142,"Qualified",,585.93,"CapPass","Cycle 50",50,28137,"416-4","Alloy 617",314626,"Plate"
219.39,0.00144,"Qualified",,585.95,"CapPass","Cycle 50",50,28138,"416-4","Alloy 617",314626,"Plate"
219.45,0.00147,"Qualified",,585.95,"CapPass","Cycle 50",50,28139,"416-4","Alloy 617",314626,"Plate"
219.60,0.00151,"Qualified",,585.95,"CapPass","Cycle 50",50,28140,"416-4","Alloy 617",314626,"Plate"
219.83,0.00155,"Qualified",,585.96,"CapPass","Cycle 50",50,28141,"416-4","Alloy 617",314626,"Plate"
219.95,0.00158,"Qualified",,585.96,"CapPass","Cycle 50",50,28142,"416-4","Alloy 617",314626,"Plate"
220.03,0.00161,"Qualified",,585.96,"CapPass","Cycle 50",50,28143,"416-4","Alloy 617",314626,"Plate"
220.08,0.00164,"Qualified",,585.96,"CapPass","Cycle 50",50,28144,"416-4","Alloy 617",314626,"Plate"
220.28,0.00167,"Qualified",,585.96,"CapPass","Cycle 50",50,28145,"416-4","Alloy 617",314626,"Plate"
220.47,0.00170,"Qualified",,585.96,"CapPass","Cycle 50",50,28146,"416-4","Alloy 617",314626,"Plate"
220.53,0.00174,"Qualified",,585.96,"CapPass","Cycle 50",50,28147,"416-4","Alloy 617",314626,"Plate"
220.57,0.00177,"Qualified",,585.96,"CapPass","Cycle 50",50,28148,"416-4","Alloy 617",314626,"Plate"
220.59,0.00180,"Qualified",,585.96,"CapPass","Cycle 50",50,28149,"416-4","Alloy 617",314626,"Plate"
220.64,0.00184,"Qualified",,585.96,"CapPass","Cycle 50",50,28150,"416-4","Alloy 617",314626,"Plate"
220.83,0.00187,"Qualified",,585.97,"CapPass","Cycle 50",50,28151,"416-4","Alloy 617",314626,"Plate"
220.92,0.00190,"Qualified",,585.97,"CapPass","Cycle 50",50,28152,"416-4","Alloy 617",314626,"Plate"
220.88,0.00193,"Qualified",,585.97,"CapPass","Cycle 50",50,28153,"416-4","Alloy 617",314626,"Plate"
220.85,0.00196,"Qualified",,585.97,"CapPass","Cycle 50",50,28154,"416-4","Alloy 617",314626,"Plate"
220.88,0.00198,"Qualified",,585.97,"CapPass","Cycle 50",50,28155,"416-4","Alloy 617",314626,"Plate"
220.96,0.00201,"Qualified",,585.97,"CapPass","Cycle 50",50,28156,"416-4","Alloy 617",314626,"Plate"
221.08,0.00205,"Qualified",,585.97,"CapPass","Cycle 50",50,28157,"416-4","Alloy 617",314626,"Plate"
220.86,0.00209,"Qualified",,585.97,"CapPass","Cycle 50",50,28158,"416-4","Alloy 617",314626,"Plate"
220.81,0.00213,"Qualified",,585.98,"CapPass","Cycle 50",50,28159,"416-4","Alloy 617",314626,"Plate"
220.70,0.00216,"Qualified",,585.98,"CapPass","Cycle 50",50,28160,"416-4","Alloy 617",314626,"Plate"
220.32,0.00219,"Qualified",,585.98,"CapPass","Cycle 50",50,28161,"416-4","Alloy 617",314626,"Plate"
219.97,0.00223,"Qualified",,585.98,"CapPass","Cycle 50",50,28162,"416-4","Alloy 617",314626,"Plate"
219.07,0.00225,"Qualified",,585.99,"CapPass","Cycle 50",50,28163,"416-4","Alloy 617",314626,"Plate"
217.31,0.00228,"Qualified",,585.99,"CapPass","Cycle 50",50,28164,"416-4","Alloy 617",314626,"Plate"
199.45,0.00225,"Qualified",,586.02,"CapPass","Cycle 50",50,28165,"416-4","Alloy 617",314626,"Plate"
193.89,0.00223,"Qualified",,586.03,"CapPass","Cycle 50",50,28166,"416-4","Alloy 617",314626,"Plate"
189.29,0.00220,"Qualified",,586.03,"CapPass","Cycle 50",50,28167,"416-4","Alloy 617",314626,"Plate"
184.70,0.00217,"Qualified",,586.04,"CapPass","Cycle 50",50,28168,"416-4","Alloy 617",314626,"Plate"
180.26,0.00214,"Qualified",,586.04,"CapPass","Cycle 50",50,28169,"416-4","Alloy 617",314626,"Plate"
176.00,0.00211,"Qualified",,586.05,"CapPass","Cycle 50",50,28170,"416-4","Alloy 617",314626,"Plate"
172.59,0.00209,"Qualified",,586.05,"CapPass","Cycle 50",50,28171,"416-4","Alloy 617",314626,"Plate"
168.71,0.00206,"Qualified",,586.06,"CapPass","Cycle 50",50,28172,"416-4","Alloy 617",314626,"Plate"
165.09,0.00203,"Qualified",,586.07,"CapPass","Cycle 50",50,28173,"416-4","Alloy 617",314626,"Plate"
161.66,0.00200,"Qualified",,586.07,"CapPass","Cycle 50",50,28174,"416-4","Alloy 617",314626,"Plate"
158.56,0.00197,"Qualified",,586.08,"CapPass","Cycle 50",50,28175,"416-4","Alloy 617",314626,"Plate"
155.69,0.00195,"Qualified",,586.08,"CapPass","Cycle 50",50,28176,"416-4","Alloy 617",314626,"Plate"
152.71,0.00192,"Qualified",,586.09,"CapPass","Cycle 50",50,28177,"416-4","Alloy 617",314626,"Plate"
150.04,0.00189,"Qualified",,586.10,"CapPass","Cycle 50",50,28178,"416-4","Alloy 617",314626,"Plate"
147.26,0.00187,"Qualified",,586.10,"CapPass","Cycle 50",50,28179,"416-4","Alloy 617",314626,"Plate"
144.83,0.00184,"Qualified",,586.11,"CapPass","Cycle 50",50,28180,"416-4","Alloy 617",314626,"Plate"
142.29,0.00181,"Qualified",,586.12,"CapPass","Cycle 50",50,28181,"416-4","Alloy 617",314626,"Plate"
140.16,0.00179,"Qualified",,586.14,"CapPass","Cycle 50",50,28182,"416-4","Alloy 617",314626,"Plate"
138.64,0.00176,"Qualified",,586.16,"CapPass","Cycle 50",50,28183,"416-4","Alloy 617",314626,"Plate"
147.36,0.00179,"Qualified",,586.27,"CapPass","Cycle 50",50,28184,"416-4","Alloy 617",314626,"Plate"
150.67,0.00181,"Qualified",,586.30,"CapPass","Cycle 50",50,28185,"416-4","Alloy 617",314626,"Plate"
153.84,0.00184,"Qualified",,586.33,"CapPass","Cycle 50",50,28186,"416-4","Alloy 617",314626,"Plate"
157.22,0.00186,"Qualified",,586.35,"CapPass","Cycle 50",50,28187,"416-4","Alloy 617",314626,"Plate"
160.34,0.00189,"Qualified",,586.38,"CapPass","Cycle 50",50,28188,"416-4","Alloy 617",314626,"Plate"
163.51,0.00191,"Qualified",,586.41,"CapPass","Cycle 50",50,28189,"416-4","Alloy 617",314626,"Plate"
166.75,0.00194,"Qualified",,586.43,"CapPass","Cycle 50",50,28190,"416-4","Alloy 617",314626,"Plate"
170.09,0.00196,"Qualified",,586.46,"CapPass","Cycle 50",50,28191,"416-4","Alloy 617",314626,"Plate"
173.27,0.00199,"Qualified",,586.49,"CapPass","Cycle 50",50,28192,"416-4","Alloy 617",314626,"Plate"
176.51,0.00202,"Qualified",,586.52,"CapPass","Cycle 50",50,28193,"416-4","Alloy 617",314626,"Plate"
179.51,0.00204,"Qualified",,586.55,"CapPass","Cycle 50",50,28194,"416-4","Alloy 617",314626,"Plate"
182.68,0.00207,"Qualified",,586.57,"CapPass","Cycle 50",50,28195,"416-4","Alloy 617",314626,"Plate"
185.84,0.00209,"Qualified",,586.60,"CapPass","Cycle 50",50,28196,"416-4","Alloy 617",314626,"Plate"
188.72,0.00212,"Qualified",,586.63,"CapPass","Cycle 50",50,28197,"416-4","Alloy 617",314626,"Plate"
191.59,0.00214,"Qualified",,586.66,"CapPass","Cycle 50",50,28198,"416-4","Alloy 617",314626,"Plate"
194.33,0.00217,"Qualified",,586.68,"CapPass","Cycle 50",50,28199,"416-4","Alloy 617",314626,"Plate"
197.12,0.00219,"Qualified",,586.71,"CapPass","Cycle 50",50,28200,"416-4","Alloy 617",314626,"Plate"
199.85,0.00222,"Qualified",,586.73,"CapPass","Cycle 50",50,28201,"416-4","Alloy 617",314626,"Plate"
202.58,0.00224,"Qualified",,586.76,"CapPass","Cycle 50",50,28202,"416-4","Alloy 617",314626,"Plate"
205.47,0.00227,"Qualified",,586.79,"CapPass","Cycle 50",50,28203,"416-4","Alloy 617",314626,"Plate"
208.20,0.00229,"Qualified",,586.81,"CapPass","Cycle 50",50,28204,"416-4","Alloy 617",314626,"Plate"
209.80,0.00231,"Qualified",,586.83,"CapPass","Cycle 50",50,28205,"416-4","Alloy 617",314626,"Plate"
210.98,0.00232,"Qualified",,586.84,"CapPass","Cycle 50",50,28206,"416-4","Alloy 617",314626,"Plate"
213.55,0.00235,"Qualified",,586.87,"CapPass","Cycle 50",50,28207,"416-4","Alloy 617",314626,"Plate"
216.14,0.00237,"Qualified",,586.89,"CapPass","Cycle 50",50,28208,"416-4","Alloy 617",314626,"Plate"
218.88,0.00240,"Qualified",,586.92,"CapPass","Cycle 50",50,28209,"416-4","Alloy 617",314626,"Plate"
221.48,0.00242,"Qualified",,586.94,"CapPass","Cycle 50",50,28210,"416-4","Alloy 617",314626,"Plate"
223.94,0.00245,"Qualified",,586.97,"CapPass","Cycle 50",50,28211,"416-4","Alloy 617",314626,"Plate"
226.52,0.00247,"Qualified",,587.00,"CapPass","Cycle 50",50,28212,"416-4","Alloy 617",314626,"Plate"
229.21,0.00250,"Qualified",,587.03,"CapPass","Cycle 50",50,28213,"416-4","Alloy 617",314626,"Plate"
231.74,0.00252,"Qualified",,587.05,"CapPass","Cycle 50",50,28214,"416-4","Alloy 617",314626,"Plate"
234.15,0.00255,"Qualified",,587.08,"CapPass","Cycle 50",50,28215,"416-4","Alloy 617",314626,"Plate"
236.42,0.00257,"Qualified",,587.10,"CapPass","Cycle 50",50,28216,"416-4","Alloy 617",314626,"Plate"
238.67,0.00260,"Qualified",,587.12,"CapPass","Cycle 50",50,28217,"416-4","Alloy 617",314626,"Plate"
240.83,0.00263,"Qualified",,587.15,"CapPass","Cycle 50",50,28218,"416-4","Alloy 617",314626,"Plate"
231.33,0.00265,"Qualified",,587.17,"CapPass","Cycle 50",50,28219,"416-4","Alloy 617",314626,"Plate"
231.58,0.00269,"Qualified",,587.17,"CapPass","Cycle 50",50,28220,"416-4","Alloy 617",314626,"Plate"
231.92,0.00273,"Qualified",,587.18,"CapPass","Cycle 50",50,28221,"416-4","Alloy 617",314626,"Plate"
232.09,0.00276,"Qualified",,587.18,"CapPass","Cycle 50",50,28222,"416-4","Alloy 617",314626,"Plate"
232.45,0.00279,"Qualified",,587.18,"CapPass","Cycle 50",50,28223,"416-4","Alloy 617",314626,"Plate"
232.57,0.00283,"Qualified",,587.18,"CapPass","Cycle 50",50,28224,"416-4","Alloy 617",314626,"Plate"
232.68,0.00287,"Qualified",,587.19,"CapPass","Cycle 50",50,28225,"416-4","Alloy 617",314626,"Plate"
232.94,0.00290,"Qualified",,587.19,"CapPass","Cycle 50",50,28226,"416-4","Alloy 617",314626,"Plate"
232.94,0.00293,"Qualified",,587.19,"CapPass","Cycle 50",50,28227,"416-4","Alloy 617",314626,"Plate"
233.15,0.00296,"Qualified",,587.19,"CapPass","Cycle 50",50,28228,"416-4","Alloy 617",314626,"Plate"
233.28,0.00299,"Qualified",,587.19,"CapPass","Cycle 50",50,28229,"416-4","Alloy 617",314626,"Plate"
233.30,0.00303,"Qualified",,587.20,"CapPass","Cycle 50",50,28230,"416-4","Alloy 617",314626,"Plate"
233.27,0.00305,"Qualified",,587.20,"CapPass","Cycle 50",50,28231,"416-4","Alloy 617",314626,"Plate"
233.14,0.00308,"Qualified",,587.20,"CapPass","Cycle 50",50,28232,"416-4","Alloy 617",314626,"Plate"
232.63,0.00310,"Qualified",,587.21,"CapPass","Cycle 50",50,28233,"416-4","Alloy 617",314626,"Plate"
218.34,0.00308,"Qualified",,587.26,"CapPass","Cycle 50",50,28234,"416-4","Alloy 617",314626,"Plate"
213.85,0.00305,"Qualified",,587.28,"CapPass","Cycle 50",50,28235,"416-4","Alloy 617",314626,"Plate"
210.36,0.00303,"Qualified",,587.29,"CapPass","Cycle 50",50,28236,"416-4","Alloy 617",314626,"Plate"
206.97,0.00300,"Qualified",,587.31,"CapPass","Cycle 50",50,28237,"416-4","Alloy 617",314626,"Plate"
203.64,0.00298,"Qualified",,587.33,"CapPass","Cycle 50",50,28238,"416-4","Alloy 617",314626,"Plate"
200.48,0.00295,"Qualified",,587.36,"CapPass","Cycle 50",50,28239,"416-4","Alloy 617",314626,"Plate"
194.26,0.00293,"Qualified",,587.42,"CapPass","Cycle 50",50,28240,"416-4","Alloy 617",314626,"Plate"
188.71,0.00290,"Qualified",,587.47,"CapPass","Cycle 50",50,28241,"416-4","Alloy 617",314626,"Plate"
183.81,0.00287,"Qualified",,587.50,"CapPass","Cycle 50",50,28242,"416-4","Alloy 617",314626,"Plate"
179.19,0.00285,"Qualified",,587.54,"CapPass","Cycle 50",50,28243,"416-4","Alloy 617",314626,"Plate"
174.56,0.00282,"Qualified",,587.57,"CapPass","Cycle 50",50,28244,"416-4","Alloy 617",314626,"Plate"
170.27,0.00280,"Qualified",,587.60,"CapPass","Cycle 50",50,28245,"416-4","Alloy 617",314626,"Plate"
166.43,0.00277,"Qualified",,587.62,"CapPass","Cycle 50",50,28246,"416-4","Alloy 617",314626,"Plate"
162.55,0.00275,"Qualified",,587.65,"CapPass","Cycle 50",50,28247,"416-4","Alloy 617",314626,"Plate"
158.75,0.00272,"Qualified",,587.68,"CapPass","Cycle 50",50,28248,"416-4","Alloy 617",314626,"Plate"
154.46,0.00270,"Qualified",,587.71,"CapPass","Cycle 50",50,28249,"416-4","Alloy 617",314626,"Plate"
150.17,0.00267,"Qualified",,587.74,"CapPass","Cycle 50",50,28250,"416-4","Alloy 617",314626,"Plate"
146.27,0.00265,"Qualified",,587.76,"CapPass","Cycle 50",50,28251,"416-4","Alloy 617",314626,"Plate"
142.10,0.00262,"Qualified",,587.79,"CapPass","Cycle 50",50,28252,"416-4","Alloy 617",314626,"Plate"
137.85,0.00260,"Qualified",,587.82,"CapPass","Cycle 50",50,28253,"416-4","Alloy 617",314626,"Plate"
137.14,0.00259,"Qualified",,587.83,"CapPass","Cycle 50",50,28254,"416-4","Alloy 617",314626,"Plate"
133.67,0.00257,"Qualified",,587.85,"CapPass","Cycle 50",50,28255,"416-4","Alloy 617",314626,"Plate"
