"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-133.88,0.00046,"Qualified",,590.16,"CapPass","Cycle 50",50,27856,"416-8","Alloy 617",314626,"Plate"
-136.93,0.00043,"Qualified",,590.18,"CapPass","Cycle 50",50,27857,"416-8","Alloy 617",314626,"Plate"
-140.06,0.00041,"Qualified",,590.20,"CapPass","Cycle 50",50,27858,"416-8","Alloy 617",314626,"Plate"
-143.06,0.00038,"Qualified",,590.21,"CapPass","Cycle 50",50,27859,"416-8","Alloy 617",314626,"Plate"
-146.13,0.00035,"Qualified",,590.23,"CapPass","Cycle 50",50,27860,"416-8","Alloy 617",314626,"Plate"
-149.17,0.00033,"Qualified",,590.25,"CapPass","Cycle 50",50,27861,"416-8","Alloy 617",314626,"Plate"
-152.19,0.00030,"Qualified",,590.27,"CapPass","Cycle 50",50,27862,"416-8","Alloy 617",314626,"Plate"
-155.02,0.00028,"Qualified",,590.29,"CapPass","Cycle 50",50,27863,"416-8","Alloy 617",314626,"Plate"
-157.96,0.00025,"Qualified",,590.31,"CapPass","Cycle 50",50,27864,"416-8","Alloy 617",314626,"Plate"
-160.84,0.00023,"Qualified",,590.33,"CapPass","Cycle 50",50,27865,"416-8","Alloy 617",314626,"Plate"
-163.70,0.00020,"Qualified",,590.35,"CapPass","Cycle 50",50,27866,"416-8","Alloy 617",314626,"Plate"
-166.41,0.00018,"Qualified",,590.37,"CapPass","Cycle 50",50,27867,"416-8","Alloy 617",314626,"Plate"
-169.08,0.00015,"Qualified",,590.39,"CapPass","Cycle 50",50,27868,"416-8","Alloy 617",314626,"Plate"
-171.54,0.00012,"Qualified",,590.41,"CapPass","Cycle 50",50,27869,"416-8","Alloy 617",314626,"Plate"
-173.84,0.00010,"Qualified",,590.43,"CapPass","Cycle 50",50,27870,"416-8","Alloy 617",314626,"Plate"
-176.15,0.00007,"Qualified",,590.45,"CapPass","Cycle 50",50,27871,"416-8","Alloy 617",314626,"Plate"
-178.31,0.00005,"Qualified",,590.47,"CapPass","Cycle 50",50,27872,"416-8","Alloy 617",314626,"Plate"
-180.58,0.00002,"Qualified",,590.49,"CapPass","Cycle 50",50,27873,"416-8","Alloy 617",314626,"Plate"
-182.54,-0.00000,"Qualified",,590.52,"CapPass","Cycle 50",50,27874,"416-8","Alloy 617",314626,"Plate"
-184.45,-0.00003,"Qualified",,590.54,"CapPass","Cycle 50",50,27875,"416-8","Alloy 617",314626,"Plate"
-186.31,-0.00006,"Qualified",,590.56,"CapPass","Cycle 50",50,27876,"416-8","Alloy 617",314626,"Plate"
-187.54,-0.00008,"Qualified",,590.58,"CapPass","Cycle 50",50,27877,"416-8","Alloy 617",314626,"Plate"
-186.97,-0.00011,"Qualified",,590.59,"CapPass","Cycle 50",50,27878,"416-8","Alloy 617",314626,"Plate"
-187.61,-0.00013,"Qualified",,590.61,"CapPass","Cycle 50",50,27879,"416-8","Alloy 617",314626,"Plate"
-188.20,-0.00016,"Qualified",,590.62,"CapPass","Cycle 50",50,27880,"416-8","Alloy 617",314626,"Plate"
-188.95,-0.00019,"Qualified",,590.63,"CapPass","Cycle 50",50,27881,"416-8","Alloy 617",314626,"Plate"
-189.74,-0.00021,"Qualified",,590.66,"CapPass","Cycle 50",50,27882,"416-8","Alloy 617",314626,"Plate"
-190.51,-0.00024,"Qualified",,590.70,"CapPass","Cycle 50",50,27883,"416-8","Alloy 617",314626,"Plate"
-191.76,-0.00026,"Qualified",,590.73,"CapPass","Cycle 50",50,27884,"416-8","Alloy 617",314626,"Plate"
-193.15,-0.00029,"Qualified",,590.77,"CapPass","Cycle 50",50,27885,"416-8","Alloy 617",314626,"Plate"
-194.89,-0.00031,"Qualified",,590.80,"CapPass","Cycle 50",50,27886,"416-8","Alloy 617",314626,"Plate"
-196.92,-0.00034,"Qualified",,590.83,"CapPass","Cycle 50",50,27887,"416-8","Alloy 617",314626,"Plate"
-196.89,-0.00036,"Qualified",,590.85,"CapPass","Cycle 50",50,27888,"416-8","Alloy 617",314626,"Plate"
-197.02,-0.00036,"Qualified",,590.86,"CapPass","Cycle 50",50,27889,"416-8","Alloy 617",314626,"Plate"
-196.96,-0.00039,"Qualified",,590.86,"CapPass","Cycle 50",50,27890,"416-8","Alloy 617",314626,"Plate"
-197.28,-0.00042,"Qualified",,590.87,"CapPass","Cycle 50",50,27891,"416-8","Alloy 617",314626,"Plate"
-197.69,-0.00045,"Qualified",,590.87,"CapPass","Cycle 50",50,27892,"416-8","Alloy 617",314626,"Plate"
-198.00,-0.00047,"Qualified",,590.88,"CapPass","Cycle 50",50,27893,"416-8","Alloy 617",314626,"Plate"
-198.30,-0.00050,"Qualified",,590.88,"CapPass","Cycle 50",50,27894,"416-8","Alloy 617",314626,"Plate"
-198.53,-0.00053,"Qualified",,590.89,"CapPass","Cycle 50",50,27895,"416-8","Alloy 617",314626,"Plate"
-198.06,-0.00055,"Qualified",,590.91,"CapPass","Cycle 50",50,27896,"416-8","Alloy 617",314626,"Plate"
-194.36,-0.00058,"Qualified",,591.06,"CapPass","Cycle 50",50,27897,"416-8","Alloy 617",314626,"Plate"
-196.62,-0.00060,"Qualified",,591.10,"CapPass","Cycle 50",50,27898,"416-8","Alloy 617",314626,"Plate"
-199.10,-0.00063,"Qualified",,591.13,"CapPass","Cycle 50",50,27899,"416-8","Alloy 617",314626,"Plate"
-201.74,-0.00065,"Qualified",,591.16,"CapPass","Cycle 50",50,27900,"416-8","Alloy 617",314626,"Plate"
-204.35,-0.00068,"Qualified",,591.19,"CapPass","Cycle 50",50,27901,"416-8","Alloy 617",314626,"Plate"
-206.92,-0.00070,"Qualified",,591.21,"CapPass","Cycle 50",50,27902,"416-8","Alloy 617",314626,"Plate"
-209.43,-0.00073,"Qualified",,591.24,"CapPass","Cycle 50",50,27903,"416-8","Alloy 617",314626,"Plate"
-204.20,-0.00076,"Qualified",,591.26,"CapPass","Cycle 50",50,27904,"416-8","Alloy 617",314626,"Plate"
-205.01,-0.00078,"Qualified",,591.27,"CapPass","Cycle 50",50,27905,"416-8","Alloy 617",314626,"Plate"
-205.69,-0.00081,"Qualified",,591.28,"CapPass","Cycle 50",50,27906,"416-8","Alloy 617",314626,"Plate"
-206.31,-0.00084,"Qualified",,591.28,"CapPass","Cycle 50",50,27907,"416-8","Alloy 617",314626,"Plate"
-207.12,-0.00086,"Qualified",,591.29,"CapPass","Cycle 50",50,27908,"416-8","Alloy 617",314626,"Plate"
-207.75,-0.00089,"Qualified",,591.30,"CapPass","Cycle 50",50,27909,"416-8","Alloy 617",314626,"Plate"
-207.86,-0.00091,"Qualified",,591.35,"CapPass","Cycle 50",50,27910,"416-8","Alloy 617",314626,"Plate"
-209.19,-0.00094,"Qualified",,591.42,"CapPass","Cycle 50",50,27911,"416-8","Alloy 617",314626,"Plate"
-211.80,-0.00096,"Qualified",,591.46,"CapPass","Cycle 50",50,27912,"416-8","Alloy 617",314626,"Plate"
-214.19,-0.00099,"Qualified",,591.49,"CapPass","Cycle 50",50,27913,"416-8","Alloy 617",314626,"Plate"
-210.29,-0.00102,"Qualified",,591.52,"CapPass","Cycle 50",50,27914,"416-8","Alloy 617",314626,"Plate"
-210.83,-0.00104,"Qualified",,591.52,"CapPass","Cycle 50",50,27915,"416-8","Alloy 617",314626,"Plate"
-211.20,-0.00108,"Qualified",,591.53,"CapPass","Cycle 50",50,27916,"416-8","Alloy 617",314626,"Plate"
-211.62,-0.00111,"Qualified",,591.53,"CapPass","Cycle 50",50,27917,"416-8","Alloy 617",314626,"Plate"
-211.86,-0.00114,"Qualified",,591.53,"CapPass","Cycle 50",50,27918,"416-8","Alloy 617",314626,"Plate"
-212.17,-0.00117,"Qualified",,591.54,"CapPass","Cycle 50",50,27919,"416-8","Alloy 617",314626,"Plate"
-212.44,-0.00120,"Qualified",,591.54,"CapPass","Cycle 50",50,27920,"416-8","Alloy 617",314626,"Plate"
-212.55,-0.00123,"Qualified",,591.54,"CapPass","Cycle 50",50,27921,"416-8","Alloy 617",314626,"Plate"
-212.63,-0.00125,"Qualified",,591.55,"CapPass","Cycle 50",50,27922,"416-8","Alloy 617",314626,"Plate"
-212.56,-0.00128,"Qualified",,591.55,"CapPass","Cycle 50",50,27923,"416-8","Alloy 617",314626,"Plate"
-199.21,-0.00125,"Qualified",,591.64,"CapPass","Cycle 50",50,27924,"416-8","Alloy 617",314626,"Plate"
-204.14,-0.00128,"Qualified",,591.80,"CapPass","Cycle 50",50,27925,"416-8","Alloy 617",314626,"Plate"
-207.38,-0.00130,"Qualified",,591.82,"CapPass","Cycle 50",50,27926,"416-8","Alloy 617",314626,"Plate"
-210.28,-0.00133,"Qualified",,591.85,"CapPass","Cycle 50",50,27927,"416-8","Alloy 617",314626,"Plate"
-211.05,-0.00133,"Qualified",,591.85,"CapPass","Cycle 50",50,27928,"416-8","Alloy 617",314626,"Plate"
-213.50,-0.00135,"Qualified",,591.87,"CapPass","Cycle 50",50,27929,"416-8","Alloy 617",314626,"Plate"
-216.31,-0.00138,"Qualified",,591.90,"CapPass","Cycle 50",50,27930,"416-8","Alloy 617",314626,"Plate"
-219.25,-0.00140,"Qualified",,591.92,"CapPass","Cycle 50",50,27931,"416-8","Alloy 617",314626,"Plate"
-221.89,-0.00143,"Qualified",,591.95,"CapPass","Cycle 50",50,27932,"416-8","Alloy 617",314626,"Plate"
-224.50,-0.00145,"Qualified",,591.97,"CapPass","Cycle 50",50,27933,"416-8","Alloy 617",314626,"Plate"
-226.89,-0.00148,"Qualified",,592.00,"CapPass","Cycle 50",50,27934,"416-8","Alloy 617",314626,"Plate"
-229.25,-0.00151,"Qualified",,592.02,"CapPass","Cycle 50",50,27935,"416-8","Alloy 617",314626,"Plate"
-231.76,-0.00153,"Qualified",,592.04,"CapPass","Cycle 50",50,27936,"416-8","Alloy 617",314626,"Plate"
-217.55,-0.00156,"Qualified",,592.06,"CapPass","Cycle 50",50,27937,"416-8","Alloy 617",314626,"Plate"
-217.56,-0.00159,"Qualified",,592.06,"CapPass","Cycle 50",50,27938,"416-8","Alloy 617",314626,"Plate"
-217.86,-0.00162,"Qualified",,592.07,"CapPass","Cycle 50",50,27939,"416-8","Alloy 617",314626,"Plate"
-218.04,-0.00166,"Qualified",,592.07,"CapPass","Cycle 50",50,27940,"416-8","Alloy 617",314626,"Plate"
-218.26,-0.00171,"Qualified",,592.07,"CapPass","Cycle 50",50,27941,"416-8","Alloy 617",314626,"Plate"
-218.48,-0.00174,"Qualified",,592.07,"CapPass","Cycle 50",50,27942,"416-8","Alloy 617",314626,"Plate"
-218.72,-0.00177,"Qualified",,592.07,"CapPass","Cycle 50",50,27943,"416-8","Alloy 617",314626,"Plate"
-218.83,-0.00180,"Qualified",,592.07,"CapPass","Cycle 50",50,27944,"416-8","Alloy 617",314626,"Plate"
-218.86,-0.00183,"Qualified",,592.07,"CapPass","Cycle 50",50,27945,"416-8","Alloy 617",314626,"Plate"
-218.89,-0.00186,"Qualified",,592.07,"CapPass","Cycle 50",50,27946,"416-8","Alloy 617",314626,"Plate"
-219.01,-0.00188,"Qualified",,592.08,"CapPass","Cycle 50",50,27947,"416-8","Alloy 617",314626,"Plate"
-219.18,-0.00191,"Qualified",,592.08,"CapPass","Cycle 50",50,27948,"416-8","Alloy 617",314626,"Plate"
-219.28,-0.00194,"Qualified",,592.08,"CapPass","Cycle 50",50,27949,"416-8","Alloy 617",314626,"Plate"
-219.30,-0.00196,"Qualified",,592.08,"CapPass","Cycle 50",50,27950,"416-8","Alloy 617",314626,"Plate"
-219.25,-0.00201,"Qualified",,592.08,"CapPass","Cycle 50",50,27951,"416-8","Alloy 617",314626,"Plate"
-219.39,-0.00206,"Qualified",,592.08,"CapPass","Cycle 50",50,27952,"416-8","Alloy 617",314626,"Plate"
-219.44,-0.00210,"Qualified",,592.08,"CapPass","Cycle 50",50,27953,"416-8","Alloy 617",314626,"Plate"
-219.21,-0.00213,"Qualified",,592.09,"CapPass","Cycle 50",50,27954,"416-8","Alloy 617",314626,"Plate"
-219.24,-0.00216,"Qualified",,592.09,"CapPass","Cycle 50",50,27955,"416-8","Alloy 617",314626,"Plate"
-219.03,-0.00219,"Qualified",,592.09,"CapPass","Cycle 50",50,27956,"416-8","Alloy 617",314626,"Plate"
-218.52,-0.00222,"Qualified",,592.09,"CapPass","Cycle 50",50,27957,"416-8","Alloy 617",314626,"Plate"
-217.86,-0.00225,"Qualified",,592.10,"CapPass","Cycle 50",50,27958,"416-8","Alloy 617",314626,"Plate"
-216.60,-0.00228,"Qualified",,592.10,"CapPass","Cycle 50",50,27959,"416-8","Alloy 617",314626,"Plate"
-193.87,-0.00225,"Qualified",,592.13,"CapPass","Cycle 50",50,27960,"416-8","Alloy 617",314626,"Plate"
-188.02,-0.00222,"Qualified",,592.14,"CapPass","Cycle 50",50,27961,"416-8","Alloy 617",314626,"Plate"
-183.00,-0.00219,"Qualified",,592.14,"CapPass","Cycle 50",50,27962,"416-8","Alloy 617",314626,"Plate"
-178.03,-0.00216,"Qualified",,592.15,"CapPass","Cycle 50",50,27963,"416-8","Alloy 617",314626,"Plate"
-174.08,-0.00214,"Qualified",,592.16,"CapPass","Cycle 50",50,27964,"416-8","Alloy 617",314626,"Plate"
-170.25,-0.00211,"Qualified",,592.16,"CapPass","Cycle 50",50,27965,"416-8","Alloy 617",314626,"Plate"
-166.51,-0.00209,"Qualified",,592.17,"CapPass","Cycle 50",50,27966,"416-8","Alloy 617",314626,"Plate"
-163.11,-0.00206,"Qualified",,592.17,"CapPass","Cycle 50",50,27967,"416-8","Alloy 617",314626,"Plate"
-159.96,-0.00203,"Qualified",,592.17,"CapPass","Cycle 50",50,27968,"416-8","Alloy 617",314626,"Plate"
-156.30,-0.00201,"Qualified",,592.18,"CapPass","Cycle 50",50,27969,"416-8","Alloy 617",314626,"Plate"
-153.07,-0.00198,"Qualified",,592.19,"CapPass","Cycle 50",50,27970,"416-8","Alloy 617",314626,"Plate"
-150.15,-0.00195,"Qualified",,592.19,"CapPass","Cycle 50",50,27971,"416-8","Alloy 617",314626,"Plate"
-147.04,-0.00192,"Qualified",,592.20,"CapPass","Cycle 50",50,27972,"416-8","Alloy 617",314626,"Plate"
-144.62,-0.00190,"Qualified",,592.21,"CapPass","Cycle 50",50,27973,"416-8","Alloy 617",314626,"Plate"
-142.27,-0.00187,"Qualified",,592.21,"CapPass","Cycle 50",50,27974,"416-8","Alloy 617",314626,"Plate"
-140.06,-0.00184,"Qualified",,592.22,"CapPass","Cycle 50",50,27975,"416-8","Alloy 617",314626,"Plate"
-138.30,-0.00182,"Qualified",,592.24,"CapPass","Cycle 50",50,27976,"416-8","Alloy 617",314626,"Plate"
-137.51,-0.00179,"Qualified",,592.26,"CapPass","Cycle 50",50,27977,"416-8","Alloy 617",314626,"Plate"
-145.49,-0.00182,"Qualified",,592.33,"CapPass","Cycle 50",50,27978,"416-8","Alloy 617",314626,"Plate"
-149.43,-0.00185,"Qualified",,592.36,"CapPass","Cycle 50",50,27979,"416-8","Alloy 617",314626,"Plate"
-153.07,-0.00187,"Qualified",,592.38,"CapPass","Cycle 50",50,27980,"416-8","Alloy 617",314626,"Plate"
-156.62,-0.00190,"Qualified",,592.40,"CapPass","Cycle 50",50,27981,"416-8","Alloy 617",314626,"Plate"
-160.21,-0.00192,"Qualified",,592.42,"CapPass","Cycle 50",50,27982,"416-8","Alloy 617",314626,"Plate"
-163.84,-0.00195,"Qualified",,592.45,"CapPass","Cycle 50",50,27983,"416-8","Alloy 617",314626,"Plate"
-167.23,-0.00197,"Qualified",,592.48,"CapPass","Cycle 50",50,27984,"416-8","Alloy 617",314626,"Plate"
-170.79,-0.00200,"Qualified",,592.50,"CapPass","Cycle 50",50,27985,"416-8","Alloy 617",314626,"Plate"
-174.37,-0.00202,"Qualified",,592.53,"CapPass","Cycle 50",50,27986,"416-8","Alloy 617",314626,"Plate"
-177.84,-0.00205,"Qualified",,592.56,"CapPass","Cycle 50",50,27987,"416-8","Alloy 617",314626,"Plate"
-181.61,-0.00207,"Qualified",,592.58,"CapPass","Cycle 50",50,27988,"416-8","Alloy 617",314626,"Plate"
-185.12,-0.00210,"Qualified",,592.61,"CapPass","Cycle 50",50,27989,"416-8","Alloy 617",314626,"Plate"
-188.40,-0.00213,"Qualified",,592.64,"CapPass","Cycle 50",50,27990,"416-8","Alloy 617",314626,"Plate"
-191.96,-0.00215,"Qualified",,592.67,"CapPass","Cycle 50",50,27991,"416-8","Alloy 617",314626,"Plate"
-195.35,-0.00218,"Qualified",,592.69,"CapPass","Cycle 50",50,27992,"416-8","Alloy 617",314626,"Plate"
-198.61,-0.00220,"Qualified",,592.72,"CapPass","Cycle 50",50,27993,"416-8","Alloy 617",314626,"Plate"
-202.01,-0.00223,"Qualified",,592.75,"CapPass","Cycle 50",50,27994,"416-8","Alloy 617",314626,"Plate"
-205.35,-0.00225,"Qualified",,592.77,"CapPass","Cycle 50",50,27995,"416-8","Alloy 617",314626,"Plate"
-208.65,-0.00228,"Qualified",,592.80,"CapPass","Cycle 50",50,27996,"416-8","Alloy 617",314626,"Plate"
-211.97,-0.00230,"Qualified",,592.83,"CapPass","Cycle 50",50,27997,"416-8","Alloy 617",314626,"Plate"
-214.93,-0.00233,"Qualified",,592.85,"CapPass","Cycle 50",50,27998,"416-8","Alloy 617",314626,"Plate"
-215.05,-0.00233,"Qualified",,592.85,"CapPass","Cycle 50",50,27999,"416-8","Alloy 617",314626,"Plate"
-218.12,-0.00236,"Qualified",,592.88,"CapPass","Cycle 50",50,28000,"416-8","Alloy 617",314626,"Plate"
-221.38,-0.00238,"Qualified",,592.91,"CapPass","Cycle 50",50,28001,"416-8","Alloy 617",314626,"Plate"
-224.22,-0.00241,"Qualified",,592.93,"CapPass","Cycle 50",50,28002,"416-8","Alloy 617",314626,"Plate"
-227.15,-0.00243,"Qualified",,592.96,"CapPass","Cycle 50",50,28003,"416-8","Alloy 617",314626,"Plate"
-229.82,-0.00246,"Qualified",,592.98,"CapPass","Cycle 50",50,28004,"416-8","Alloy 617",314626,"Plate"
-232.56,-0.00248,"Qualified",,593.01,"CapPass","Cycle 50",50,28005,"416-8","Alloy 617",314626,"Plate"
-235.29,-0.00251,"Qualified",,593.03,"CapPass","Cycle 50",50,28006,"416-8","Alloy 617",314626,"Plate"
-237.90,-0.00253,"Qualified",,593.06,"CapPass","Cycle 50",50,28007,"416-8","Alloy 617",314626,"Plate"
-221.81,-0.00256,"Qualified",,593.07,"CapPass","Cycle 50",50,28008,"416-8","Alloy 617",314626,"Plate"
-222.02,-0.00259,"Qualified",,593.08,"CapPass","Cycle 50",50,28009,"416-8","Alloy 617",314626,"Plate"
-222.37,-0.00262,"Qualified",,593.08,"CapPass","Cycle 50",50,28010,"416-8","Alloy 617",314626,"Plate"
-222.59,-0.00265,"Qualified",,593.08,"CapPass","Cycle 50",50,28011,"416-8","Alloy 617",314626,"Plate"
-222.79,-0.00268,"Qualified",,593.08,"CapPass","Cycle 50",50,28012,"416-8","Alloy 617",314626,"Plate"
-223.30,-0.00272,"Qualified",,593.08,"CapPass","Cycle 50",50,28013,"416-8","Alloy 617",314626,"Plate"
-223.35,-0.00275,"Qualified",,593.08,"CapPass","Cycle 50",50,28014,"416-8","Alloy 617",314626,"Plate"
-223.59,-0.00279,"Qualified",,593.09,"CapPass","Cycle 50",50,28015,"416-8","Alloy 617",314626,"Plate"
-223.87,-0.00282,"Qualified",,593.09,"CapPass","Cycle 50",50,28016,"416-8","Alloy 617",314626,"Plate"
-223.87,-0.00285,"Qualified",,593.09,"CapPass","Cycle 50",50,28017,"416-8","Alloy 617",314626,"Plate"
-224.10,-0.00288,"Qualified",,593.09,"CapPass","Cycle 50",50,28018,"416-8","Alloy 617",314626,"Plate"
-224.19,-0.00291,"Qualified",,593.10,"CapPass","Cycle 50",50,28019,"416-8","Alloy 617",314626,"Plate"
-224.22,-0.00294,"Qualified",,593.10,"CapPass","Cycle 50",50,28020,"416-8","Alloy 617",314626,"Plate"
-223.84,-0.00297,"Qualified",,593.10,"CapPass","Cycle 50",50,28021,"416-8","Alloy 617",314626,"Plate"
-223.56,-0.00300,"Qualified",,593.11,"CapPass","Cycle 50",50,28022,"416-8","Alloy 617",314626,"Plate"
-222.19,-0.00303,"Qualified",,593.12,"CapPass","Cycle 50",50,28023,"416-8","Alloy 617",314626,"Plate"
-209.83,-0.00300,"Qualified",,593.15,"CapPass","Cycle 50",50,28024,"416-8","Alloy 617",314626,"Plate"
-204.74,-0.00297,"Qualified",,593.16,"CapPass","Cycle 50",50,28025,"416-8","Alloy 617",314626,"Plate"
-200.31,-0.00295,"Qualified",,593.17,"CapPass","Cycle 50",50,28026,"416-8","Alloy 617",314626,"Plate"
-196.26,-0.00292,"Qualified",,593.18,"CapPass","Cycle 50",50,28027,"416-8","Alloy 617",314626,"Plate"
-192.85,-0.00289,"Qualified",,593.19,"CapPass","Cycle 50",50,28028,"416-8","Alloy 617",314626,"Plate"
-189.51,-0.00287,"Qualified",,593.20,"CapPass","Cycle 50",50,28029,"416-8","Alloy 617",314626,"Plate"
-186.59,-0.00284,"Qualified",,593.22,"CapPass","Cycle 50",50,28030,"416-8","Alloy 617",314626,"Plate"
-184.27,-0.00282,"Qualified",,593.23,"CapPass","Cycle 50",50,28031,"416-8","Alloy 617",314626,"Plate"
-192.21,-0.00284,"Qualified",,593.36,"CapPass","Cycle 50",50,28032,"416-8","Alloy 617",314626,"Plate"
-195.25,-0.00287,"Qualified",,593.39,"CapPass","Cycle 50",50,28033,"416-8","Alloy 617",314626,"Plate"
-196.91,-0.00289,"Qualified",,593.42,"CapPass","Cycle 50",50,28034,"416-8","Alloy 617",314626,"Plate"
-184.84,-0.00287,"Qualified",,593.55,"CapPass","Cycle 50",50,28035,"416-8","Alloy 617",314626,"Plate"
-180.28,-0.00284,"Qualified",,593.57,"CapPass","Cycle 50",50,28036,"416-8","Alloy 617",314626,"Plate"
-175.83,-0.00282,"Qualified",,593.60,"CapPass","Cycle 50",50,28037,"416-8","Alloy 617",314626,"Plate"
-171.71,-0.00279,"Qualified",,593.63,"CapPass","Cycle 50",50,28038,"416-8","Alloy 617",314626,"Plate"
-167.39,-0.00277,"Qualified",,593.65,"CapPass","Cycle 50",50,28039,"416-8","Alloy 617",314626,"Plate"
-163.37,-0.00274,"Qualified",,593.68,"CapPass","Cycle 50",50,28040,"416-8","Alloy 617",314626,"Plate"
-159.03,-0.00272,"Qualified",,593.70,"CapPass","Cycle 50",50,28041,"416-8","Alloy 617",314626,"Plate"
-154.67,-0.00269,"Qualified",,593.73,"CapPass","Cycle 50",50,28042,"416-8","Alloy 617",314626,"Plate"
-150.74,-0.00266,"Qualified",,593.76,"CapPass","Cycle 50",50,28043,"416-8","Alloy 617",314626,"Plate"
-146.67,-0.00264,"Qualified",,593.78,"CapPass","Cycle 50",50,28044,"416-8","Alloy 617",314626,"Plate"
-142.62,-0.00261,"Qualified",,593.81,"CapPass","Cycle 50",50,28045,"416-8","Alloy 617",314626,"Plate"
-138.54,-0.00259,"Qualified",,593.84,"CapPass","Cycle 50",50,28046,"416-8","Alloy 617",314626,"Plate"
-136.18,-0.00257,"Qualified",,593.85,"CapPass","Cycle 50",50,28047,"416-8","Alloy 617",314626,"Plate"
-134.35,-0.00256,"Qualified",,593.87,"CapPass","Cycle 50",50,28048,"416-8","Alloy 617",314626,"Plate"
-130.29,-0.00254,"Qualified",,593.89,"CapPass","Cycle 50",50,28049,"416-8","Alloy 617",314626,"Plate"
-126.07,-0.00251,"Qualified",,593.92,"CapPass","Cycle 50",50,28050,"416-8","Alloy 617",314626,"Plate"
-121.97,-0.00249,"Qualified",,593.95,"CapPass","Cycle 50",50,28051,"416-8","Alloy 617",314626,"Plate"
-117.79,-0.00246,"Qualified",,593.98,"CapPass","Cycle 50",50,28052,"416-8","Alloy 617",314626,"Plate"
-113.33,-0.00243,"Qualified",,594.01,"CapPass","Cycle 50",50,28053,"416-8","Alloy 617",314626,"Plate"
-109.32,-0.00241,"Qualified",,594.04,"CapPass","Cycle 50",50,28054,"416-8","Alloy 617",314626,"Plate"
-105.30,-0.00238,"Qualified",,594.06,"CapPass","Cycle 50",50,28055,"416-8","Alloy 617",314626,"Plate"
-101.54,-0.00236,"Qualified",,594.09,"CapPass","Cycle 50",50,28056,"416-8","Alloy 617",314626,"Plate"
-97.84,-0.00233,"Qualified",,594.11,"CapPass","Cycle 50",50,28057,"416-8","Alloy 617",314626,"Plate"
-94.08,-0.00231,"Qualified",,594.14,"CapPass","Cycle 50",50,28058,"416-8","Alloy 617",314626,"Plate"
-90.26,-0.00228,"Qualified",,594.17,"CapPass","Cycle 50",50,28059,"416-8","Alloy 617",314626,"Plate"
-86.58,-0.00226,"Qualified",,594.20,"CapPass","Cycle 50",50,28060,"416-8","Alloy 617",314626,"Plate"
-82.75,-0.00223,"Qualified",,594.22,"CapPass","Cycle 50",50,28061,"416-8","Alloy 617",314626,"Plate"
-79.08,-0.00221,"Qualified",,594.25,"CapPass","Cycle 50",50,28062,"416-8","Alloy 617",314626,"Plate"
-75.27,-0.00218,"Qualified",,594.28,"CapPass","Cycle 50",50,28063,"416-8","Alloy 617",314626,"Plate"
-71.48,-0.00215,"Qualified",,594.30,"CapPass","Cycle 50",50,28064,"416-8","Alloy 617",314626,"Plate"
-67.97,-0.00213,"Qualified",,594.33,"CapPass","Cycle 50",50,28065,"416-8","Alloy 617",314626,"Plate"
-64.23,-0.00210,"Qualified",,594.36,"CapPass","Cycle 50",50,28066,"416-8","Alloy 617",314626,"Plate"
-60.45,-0.00208,"Qualified",,594.39,"CapPass","Cycle 50",50,28067,"416-8","Alloy 617",314626,"Plate"
-56.55,-0.00205,"Qualified",,594.42,"CapPass","Cycle 50",50,28068,"416-8","Alloy 617",314626,"Plate"
-53.11,-0.00203,"Qualified",,594.44,"CapPass","Cycle 50",50,28069,"416-8","Alloy 617",314626,"Plate"
-49.76,-0.00200,"Qualified",,594.47,"CapPass","Cycle 50",50,28070,"416-8","Alloy 617",314626,"Plate"
-46.25,-0.00197,"Qualified",,594.49,"CapPass","Cycle 50",50,28071,"416-8","Alloy 617",314626,"Plate"
-42.69,-0.00195,"Qualified",,594.52,"CapPass","Cycle 50",50,28072,"416-8","Alloy 617",314626,"Plate"
-38.94,-0.00192,"Qualified",,594.55,"CapPass","Cycle 50",50,28073,"416-8","Alloy 617",314626,"Plate"
-35.48,-0.00190,"Qualified",,594.58,"CapPass","Cycle 50",50,28074,"416-8","Alloy 617",314626,"Plate"
-32.12,-0.00187,"Qualified",,594.60,"CapPass","Cycle 50",50,28075,"416-8","Alloy 617",314626,"Plate"
-28.62,-0.00185,"Qualified",,594.63,"CapPass","Cycle 50",50,28076,"416-8","Alloy 617",314626,"Plate"
-24.91,-0.00182,"Qualified",,594.66,"CapPass","Cycle 50",50,28077,"416-8","Alloy 617",314626,"Plate"
-21.00,-0.00180,"Qualified",,594.69,"CapPass","Cycle 50",50,28078,"416-8","Alloy 617",314626,"Plate"
-17.26,-0.00177,"Qualified",,594.72,"CapPass","Cycle 50",50,28079,"416-8","Alloy 617",314626,"Plate"
-13.42,-0.00175,"Qualified",,594.75,"CapPass","Cycle 50",50,28080,"416-8","Alloy 617",314626,"Plate"
-9.66,-0.00172,"Qualified",,594.77,"CapPass","Cycle 50",50,28081,"416-8","Alloy 617",314626,"Plate"
-5.88,-0.00170,"Qualified",,594.80,"CapPass","Cycle 50",50,28082,"416-8","Alloy 617",314626,"Plate"
-2.07,-0.00167,"Qualified",,594.83,"CapPass","Cycle 50",50,28083,"416-8","Alloy 617",314626,"Plate"
