"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-94.99,-0.00204,"Qualified",,1194.79,"CapPass","Cycle 100",100,54958,"416-5","Alloy 617",314626,"Plate"
-91.23,-0.00201,"Qualified",,1194.82,"CapPass","Cycle 100",100,54959,"416-5","Alloy 617",314626,"Plate"
-90.98,-0.00201,"Qualified",,1194.82,"CapPass","Cycle 100",100,54960,"416-5","Alloy 617",314626,"Plate"
-87.51,-0.00199,"Qualified",,1194.85,"CapPass","Cycle 100",100,54961,"416-5","Alloy 617",314626,"Plate"
-83.77,-0.00196,"Qualified",,1194.87,"CapPass","Cycle 100",100,54962,"416-5","Alloy 617",314626,"Plate"
-79.92,-0.00193,"Qualified",,1194.90,"CapPass","Cycle 100",100,54963,"416-5","Alloy 617",314626,"Plate"
-76.50,-0.00191,"Qualified",,1194.93,"CapPass","Cycle 100",100,54964,"416-5","Alloy 617",314626,"Plate"
-72.68,-0.00188,"Qualified",,1194.96,"CapPass","Cycle 100",100,54965,"416-5","Alloy 617",314626,"Plate"
-68.68,-0.00186,"Qualified",,1194.99,"CapPass","Cycle 100",100,54966,"416-5","Alloy 617",314626,"Plate"
-65.12,-0.00183,"Qualified",,1195.01,"CapPass","Cycle 100",100,54967,"416-5","Alloy 617",314626,"Plate"
-60.98,-0.00181,"Qualified",,1195.04,"CapPass","Cycle 100",100,54968,"416-5","Alloy 617",314626,"Plate"
-56.66,-0.00178,"Qualified",,1195.08,"CapPass","Cycle 100",100,54969,"416-5","Alloy 617",314626,"Plate"
-52.88,-0.00176,"Qualified",,1195.10,"CapPass","Cycle 100",100,54970,"416-5","Alloy 617",314626,"Plate"
-49.11,-0.00173,"Qualified",,1195.13,"CapPass","Cycle 100",100,54971,"416-5","Alloy 617",314626,"Plate"
-44.67,-0.00170,"Qualified",,1195.16,"CapPass","Cycle 100",100,54972,"416-5","Alloy 617",314626,"Plate"
-40.91,-0.00168,"Qualified",,1195.19,"CapPass","Cycle 100",100,54973,"416-5","Alloy 617",314626,"Plate"
-36.92,-0.00165,"Qualified",,1195.21,"CapPass","Cycle 100",100,54974,"416-5","Alloy 617",314626,"Plate"
-33.28,-0.00163,"Qualified",,1195.24,"CapPass","Cycle 100",100,54975,"416-5","Alloy 617",314626,"Plate"
-29.17,-0.00160,"Qualified",,1195.27,"CapPass","Cycle 100",100,54976,"416-5","Alloy 617",314626,"Plate"
-25.38,-0.00158,"Qualified",,1195.29,"CapPass","Cycle 100",100,54977,"416-5","Alloy 617",314626,"Plate"
-21.62,-0.00155,"Qualified",,1195.32,"CapPass","Cycle 100",100,54978,"416-5","Alloy 617",314626,"Plate"
-17.84,-0.00153,"Qualified",,1195.35,"CapPass","Cycle 100",100,54979,"416-5","Alloy 617",314626,"Plate"
-14.10,-0.00150,"Qualified",,1195.38,"CapPass","Cycle 100",100,54980,"416-5","Alloy 617",314626,"Plate"
-10.39,-0.00148,"Qualified",,1195.40,"CapPass","Cycle 100",100,54981,"416-5","Alloy 617",314626,"Plate"
-6.72,-0.00145,"Qualified",,1195.43,"CapPass","Cycle 100",100,54982,"416-5","Alloy 617",314626,"Plate"
-2.94,-0.00142,"Qualified",,1195.46,"CapPass","Cycle 100",100,54983,"416-5","Alloy 617",314626,"Plate"
0.45,-0.00140,"Qualified",,1195.48,"CapPass","Cycle 100",100,54984,"416-5","Alloy 617",314626,"Plate"
3.83,-0.00137,"Qualified",,1195.51,"CapPass","Cycle 100",100,54985,"416-5","Alloy 617",314626,"Plate"
6.93,-0.00135,"Qualified",,1195.53,"CapPass","Cycle 100",100,54986,"416-5","Alloy 617",314626,"Plate"
10.52,-0.00132,"Qualified",,1195.56,"CapPass","Cycle 100",100,54987,"416-5","Alloy 617",314626,"Plate"
13.84,-0.00130,"Qualified",,1195.59,"CapPass","Cycle 100",100,54988,"416-5","Alloy 617",314626,"Plate"
17.20,-0.00127,"Qualified",,1195.61,"CapPass","Cycle 100",100,54989,"416-5","Alloy 617",314626,"Plate"
20.74,-0.00124,"Qualified",,1195.64,"CapPass","Cycle 100",100,54990,"416-5","Alloy 617",314626,"Plate"
24.34,-0.00122,"Qualified",,1195.67,"CapPass","Cycle 100",100,54991,"416-5","Alloy 617",314626,"Plate"
27.66,-0.00119,"Qualified",,1195.71,"CapPass","Cycle 100",100,54992,"416-5","Alloy 617",314626,"Plate"
30.78,-0.00117,"Qualified",,1195.75,"CapPass","Cycle 100",100,54993,"416-5","Alloy 617",314626,"Plate"
34.10,-0.00114,"Qualified",,1195.80,"CapPass","Cycle 100",100,54994,"416-5","Alloy 617",314626,"Plate"
35.58,-0.00113,"Qualified",,1195.82,"CapPass","Cycle 100",100,54995,"416-5","Alloy 617",314626,"Plate"
37.44,-0.00112,"Qualified",,1195.84,"CapPass","Cycle 100",100,54996,"416-5","Alloy 617",314626,"Plate"
40.84,-0.00109,"Qualified",,1195.87,"CapPass","Cycle 100",100,54997,"416-5","Alloy 617",314626,"Plate"
44.00,-0.00107,"Qualified",,1195.90,"CapPass","Cycle 100",100,54998,"416-5","Alloy 617",314626,"Plate"
47.89,-0.00104,"Qualified",,1195.93,"CapPass","Cycle 100",100,54999,"416-5","Alloy 617",314626,"Plate"
50.95,-0.00101,"Qualified",,1195.95,"CapPass","Cycle 100",100,55000,"416-5","Alloy 617",314626,"Plate"
54.24,-0.00099,"Qualified",,1195.96,"CapPass","Cycle 100",100,55001,"416-5","Alloy 617",314626,"Plate"
57.49,-0.00096,"Qualified",,1195.99,"CapPass","Cycle 100",100,55002,"416-5","Alloy 617",314626,"Plate"
60.57,-0.00094,"Qualified",,1196.01,"CapPass","Cycle 100",100,55003,"416-5","Alloy 617",314626,"Plate"
63.57,-0.00091,"Qualified",,1196.03,"CapPass","Cycle 100",100,55004,"416-5","Alloy 617",314626,"Plate"
66.47,-0.00089,"Qualified",,1196.06,"CapPass","Cycle 100",100,55005,"416-5","Alloy 617",314626,"Plate"
69.16,-0.00086,"Qualified",,1196.09,"CapPass","Cycle 100",100,55006,"416-5","Alloy 617",314626,"Plate"
71.86,-0.00084,"Qualified",,1196.12,"CapPass","Cycle 100",100,55007,"416-5","Alloy 617",314626,"Plate"
74.65,-0.00081,"Qualified",,1196.16,"CapPass","Cycle 100",100,55008,"416-5","Alloy 617",314626,"Plate"
77.59,-0.00078,"Qualified",,1196.19,"CapPass","Cycle 100",100,55009,"416-5","Alloy 617",314626,"Plate"
80.48,-0.00076,"Qualified",,1196.22,"CapPass","Cycle 100",100,55010,"416-5","Alloy 617",314626,"Plate"
83.23,-0.00073,"Qualified",,1196.25,"CapPass","Cycle 100",100,55011,"416-5","Alloy 617",314626,"Plate"
85.97,-0.00071,"Qualified",,1196.28,"CapPass","Cycle 100",100,55012,"416-5","Alloy 617",314626,"Plate"
88.73,-0.00068,"Qualified",,1196.31,"CapPass","Cycle 100",100,55013,"416-5","Alloy 617",314626,"Plate"
91.37,-0.00066,"Qualified",,1196.34,"CapPass","Cycle 100",100,55014,"416-5","Alloy 617",314626,"Plate"
94.17,-0.00063,"Qualified",,1196.37,"CapPass","Cycle 100",100,55015,"416-5","Alloy 617",314626,"Plate"
97.13,-0.00061,"Qualified",,1196.39,"CapPass","Cycle 100",100,55016,"416-5","Alloy 617",314626,"Plate"
100.41,-0.00058,"Qualified",,1196.42,"CapPass","Cycle 100",100,55017,"416-5","Alloy 617",314626,"Plate"
103.69,-0.00056,"Qualified",,1196.44,"CapPass","Cycle 100",100,55018,"416-5","Alloy 617",314626,"Plate"
106.93,-0.00053,"Qualified",,1196.46,"CapPass","Cycle 100",100,55019,"416-5","Alloy 617",314626,"Plate"
110.18,-0.00050,"Qualified",,1196.48,"CapPass","Cycle 100",100,55020,"416-5","Alloy 617",314626,"Plate"
113.45,-0.00048,"Qualified",,1196.49,"CapPass","Cycle 100",100,55021,"416-5","Alloy 617",314626,"Plate"
116.43,-0.00045,"Qualified",,1196.51,"CapPass","Cycle 100",100,55022,"416-5","Alloy 617",314626,"Plate"
119.49,-0.00043,"Qualified",,1196.53,"CapPass","Cycle 100",100,55023,"416-5","Alloy 617",314626,"Plate"
122.35,-0.00040,"Qualified",,1196.54,"CapPass","Cycle 100",100,55024,"416-5","Alloy 617",314626,"Plate"
125.42,-0.00037,"Qualified",,1196.56,"CapPass","Cycle 100",100,55025,"416-5","Alloy 617",314626,"Plate"
128.04,-0.00035,"Qualified",,1196.57,"CapPass","Cycle 100",100,55026,"416-5","Alloy 617",314626,"Plate"
130.52,-0.00032,"Qualified",,1196.59,"CapPass","Cycle 100",100,55027,"416-5","Alloy 617",314626,"Plate"
133.23,-0.00030,"Qualified",,1196.61,"CapPass","Cycle 100",100,55028,"416-5","Alloy 617",314626,"Plate"
135.60,-0.00027,"Qualified",,1196.62,"CapPass","Cycle 100",100,55029,"416-5","Alloy 617",314626,"Plate"
138.30,-0.00025,"Qualified",,1196.65,"CapPass","Cycle 100",100,55030,"416-5","Alloy 617",314626,"Plate"
140.73,-0.00022,"Qualified",,1196.67,"CapPass","Cycle 100",100,55031,"416-5","Alloy 617",314626,"Plate"
143.16,-0.00020,"Qualified",,1196.69,"CapPass","Cycle 100",100,55032,"416-5","Alloy 617",314626,"Plate"
145.44,-0.00017,"Qualified",,1196.71,"CapPass","Cycle 100",100,55033,"416-5","Alloy 617",314626,"Plate"
147.77,-0.00014,"Qualified",,1196.74,"CapPass","Cycle 100",100,55034,"416-5","Alloy 617",314626,"Plate"
195.65,-0.00011,"Qualified",,2385.63,"CapPass","Cycle 200",200,56713,"416-5","Alloy 617",314626,"Plate"
197.29,-0.00009,"Qualified",,2385.65,"CapPass","Cycle 200",200,56714,"416-5","Alloy 617",314626,"Plate"
198.81,-0.00006,"Qualified",,2385.68,"CapPass","Cycle 200",200,56715,"416-5","Alloy 617",314626,"Plate"
200.47,-0.00004,"Qualified",,2385.70,"CapPass","Cycle 200",200,56716,"416-5","Alloy 617",314626,"Plate"
201.99,-0.00001,"Qualified",,2385.73,"CapPass","Cycle 200",200,56717,"416-5","Alloy 617",314626,"Plate"
203.50,0.00001,"Qualified",,2385.75,"CapPass","Cycle 200",200,56718,"416-5","Alloy 617",314626,"Plate"
200.69,0.00004,"Qualified",,2385.76,"CapPass","Cycle 200",200,56719,"416-5","Alloy 617",314626,"Plate"
200.86,0.00007,"Qualified",,2385.76,"CapPass","Cycle 200",200,56720,"416-5","Alloy 617",314626,"Plate"
200.97,0.00011,"Qualified",,2385.77,"CapPass","Cycle 200",200,56721,"416-5","Alloy 617",314626,"Plate"
201.08,0.00015,"Qualified",,2385.77,"CapPass","Cycle 200",200,56722,"416-5","Alloy 617",314626,"Plate"
201.17,0.00020,"Qualified",,2385.77,"CapPass","Cycle 200",200,56723,"416-5","Alloy 617",314626,"Plate"
201.31,0.00023,"Qualified",,2385.77,"CapPass","Cycle 200",200,56724,"416-5","Alloy 617",314626,"Plate"
201.45,0.00026,"Qualified",,2385.78,"CapPass","Cycle 200",200,56725,"416-5","Alloy 617",314626,"Plate"
199.81,0.00026,"Qualified",,2385.82,"CapPass","Cycle 200",200,56726,"416-5","Alloy 617",314626,"Plate"
190.28,0.00024,"Qualified",,2385.89,"CapPass","Cycle 200",200,56727,"416-5","Alloy 617",314626,"Plate"
187.24,0.00026,"Qualified",,2386.04,"CapPass","Cycle 200",200,56728,"416-5","Alloy 617",314626,"Plate"
189.46,0.00029,"Qualified",,2386.07,"CapPass","Cycle 200",200,56729,"416-5","Alloy 617",314626,"Plate"
191.89,0.00031,"Qualified",,2386.09,"CapPass","Cycle 200",200,56730,"416-5","Alloy 617",314626,"Plate"
194.34,0.00034,"Qualified",,2386.11,"CapPass","Cycle 200",200,56731,"416-5","Alloy 617",314626,"Plate"
196.80,0.00036,"Qualified",,2386.13,"CapPass","Cycle 200",200,56732,"416-5","Alloy 617",314626,"Plate"
199.23,0.00039,"Qualified",,2386.15,"CapPass","Cycle 200",200,56733,"416-5","Alloy 617",314626,"Plate"
201.41,0.00042,"Qualified",,2386.17,"CapPass","Cycle 200",200,56734,"416-5","Alloy 617",314626,"Plate"
203.56,0.00044,"Qualified",,2386.20,"CapPass","Cycle 200",200,56735,"416-5","Alloy 617",314626,"Plate"
205.56,0.00047,"Qualified",,2386.22,"CapPass","Cycle 200",200,56736,"416-5","Alloy 617",314626,"Plate"
207.45,0.00049,"Qualified",,2386.24,"CapPass","Cycle 200",200,56737,"416-5","Alloy 617",314626,"Plate"
209.39,0.00052,"Qualified",,2386.26,"CapPass","Cycle 200",200,56738,"416-5","Alloy 617",314626,"Plate"
211.35,0.00054,"Qualified",,2386.29,"CapPass","Cycle 200",200,56739,"416-5","Alloy 617",314626,"Plate"
213.25,0.00057,"Qualified",,2386.32,"CapPass","Cycle 200",200,56740,"416-5","Alloy 617",314626,"Plate"
215.10,0.00059,"Qualified",,2386.35,"CapPass","Cycle 200",200,56741,"416-5","Alloy 617",314626,"Plate"
216.92,0.00062,"Qualified",,2386.37,"CapPass","Cycle 200",200,56742,"416-5","Alloy 617",314626,"Plate"
218.84,0.00064,"Qualified",,2386.40,"CapPass","Cycle 200",200,56743,"416-5","Alloy 617",314626,"Plate"
220.92,0.00067,"Qualified",,2386.43,"CapPass","Cycle 200",200,56744,"416-5","Alloy 617",314626,"Plate"
222.78,0.00070,"Qualified",,2386.46,"CapPass","Cycle 200",200,56745,"416-5","Alloy 617",314626,"Plate"
224.65,0.00072,"Qualified",,2386.48,"CapPass","Cycle 200",200,56746,"416-5","Alloy 617",314626,"Plate"
215.51,0.00076,"Qualified",,2386.49,"CapPass","Cycle 200",200,56747,"416-5","Alloy 617",314626,"Plate"
215.74,0.00082,"Qualified",,2386.50,"CapPass","Cycle 200",200,56748,"416-5","Alloy 617",314626,"Plate"
215.93,0.00086,"Qualified",,2386.50,"CapPass","Cycle 200",200,56749,"416-5","Alloy 617",314626,"Plate"
215.94,0.00091,"Qualified",,2386.50,"CapPass","Cycle 200",200,56750,"416-5","Alloy 617",314626,"Plate"
215.98,0.00097,"Qualified",,2386.50,"CapPass","Cycle 200",200,56751,"416-5","Alloy 617",314626,"Plate"
216.08,0.00104,"Qualified",,2386.50,"CapPass","Cycle 200",200,56752,"416-5","Alloy 617",314626,"Plate"
216.08,0.00110,"Qualified",,2386.50,"CapPass","Cycle 200",200,56753,"416-5","Alloy 617",314626,"Plate"
216.15,0.00117,"Qualified",,2386.50,"CapPass","Cycle 200",200,56754,"416-5","Alloy 617",314626,"Plate"
216.27,0.00122,"Qualified",,2386.50,"CapPass","Cycle 200",200,56755,"416-5","Alloy 617",314626,"Plate"
216.38,0.00128,"Qualified",,2386.50,"CapPass","Cycle 200",200,56756,"416-5","Alloy 617",314626,"Plate"
216.51,0.00132,"Qualified",,2386.50,"CapPass","Cycle 200",200,56757,"416-5","Alloy 617",314626,"Plate"
216.53,0.00135,"Qualified",,2386.51,"CapPass","Cycle 200",200,56758,"416-5","Alloy 617",314626,"Plate"
216.67,0.00138,"Qualified",,2386.51,"CapPass","Cycle 200",200,56759,"416-5","Alloy 617",314626,"Plate"
216.88,0.00135,"Qualified",,2386.51,"CapPass","Cycle 200",200,56760,"416-5","Alloy 617",314626,"Plate"
216.87,0.00133,"Qualified",,2386.51,"CapPass","Cycle 200",200,56761,"416-5","Alloy 617",314626,"Plate"
206.84,0.00130,"Qualified",,2386.55,"CapPass","Cycle 200",200,56762,"416-5","Alloy 617",314626,"Plate"
202.23,0.00127,"Qualified",,2386.56,"CapPass","Cycle 200",200,56763,"416-5","Alloy 617",314626,"Plate"
197.29,0.00125,"Qualified",,2386.57,"CapPass","Cycle 200",200,56764,"416-5","Alloy 617",314626,"Plate"
193.10,0.00122,"Qualified",,2386.58,"CapPass","Cycle 200",200,56765,"416-5","Alloy 617",314626,"Plate"
188.55,0.00119,"Qualified",,2386.59,"CapPass","Cycle 200",200,56766,"416-5","Alloy 617",314626,"Plate"
183.79,0.00116,"Qualified",,2386.60,"CapPass","Cycle 200",200,56767,"416-5","Alloy 617",314626,"Plate"
179.89,0.00114,"Qualified",,2386.61,"CapPass","Cycle 200",200,56768,"416-5","Alloy 617",314626,"Plate"
175.43,0.00111,"Qualified",,2386.62,"CapPass","Cycle 200",200,56769,"416-5","Alloy 617",314626,"Plate"
171.48,0.00109,"Qualified",,2386.62,"CapPass","Cycle 200",200,56770,"416-5","Alloy 617",314626,"Plate"
167.65,0.00106,"Qualified",,2386.63,"CapPass","Cycle 200",200,56771,"416-5","Alloy 617",314626,"Plate"
163.79,0.00103,"Qualified",,2386.64,"CapPass","Cycle 200",200,56772,"416-5","Alloy 617",314626,"Plate"
160.11,0.00101,"Qualified",,2386.65,"CapPass","Cycle 200",200,56773,"416-5","Alloy 617",314626,"Plate"
156.40,0.00098,"Qualified",,2386.67,"CapPass","Cycle 200",200,56774,"416-5","Alloy 617",314626,"Plate"
153.06,0.00096,"Qualified",,2386.68,"CapPass","Cycle 200",200,56775,"416-5","Alloy 617",314626,"Plate"
149.88,0.00093,"Qualified",,2386.70,"CapPass","Cycle 200",200,56776,"416-5","Alloy 617",314626,"Plate"
154.44,0.00096,"Qualified",,2386.79,"CapPass","Cycle 200",200,56777,"416-5","Alloy 617",314626,"Plate"
158.22,0.00098,"Qualified",,2386.81,"CapPass","Cycle 200",200,56778,"416-5","Alloy 617",314626,"Plate"
160.74,0.00100,"Qualified",,2386.82,"CapPass","Cycle 200",200,56779,"416-5","Alloy 617",314626,"Plate"
161.76,0.00101,"Qualified",,2386.82,"CapPass","Cycle 200",200,56780,"416-5","Alloy 617",314626,"Plate"
164.80,0.00103,"Qualified",,2386.84,"CapPass","Cycle 200",200,56781,"416-5","Alloy 617",314626,"Plate"
168.31,0.00106,"Qualified",,2386.86,"CapPass","Cycle 200",200,56782,"416-5","Alloy 617",314626,"Plate"
171.47,0.00109,"Qualified",,2386.87,"CapPass","Cycle 200",200,56783,"416-5","Alloy 617",314626,"Plate"
174.67,0.00111,"Qualified",,2386.89,"CapPass","Cycle 200",200,56784,"416-5","Alloy 617",314626,"Plate"
177.90,0.00114,"Qualified",,2386.91,"CapPass","Cycle 200",200,56785,"416-5","Alloy 617",314626,"Plate"
180.97,0.00116,"Qualified",,2386.92,"CapPass","Cycle 200",200,56786,"416-5","Alloy 617",314626,"Plate"
183.99,0.00119,"Qualified",,2386.94,"CapPass","Cycle 200",200,56787,"416-5","Alloy 617",314626,"Plate"
187.00,0.00121,"Qualified",,2386.97,"CapPass","Cycle 200",200,56788,"416-5","Alloy 617",314626,"Plate"
189.90,0.00124,"Qualified",,2386.99,"CapPass","Cycle 200",200,56789,"416-5","Alloy 617",314626,"Plate"
192.69,0.00126,"Qualified",,2387.02,"CapPass","Cycle 200",200,56790,"416-5","Alloy 617",314626,"Plate"
195.35,0.00129,"Qualified",,2387.04,"CapPass","Cycle 200",200,56791,"416-5","Alloy 617",314626,"Plate"
198.11,0.00132,"Qualified",,2387.07,"CapPass","Cycle 200",200,56792,"416-5","Alloy 617",314626,"Plate"
200.76,0.00134,"Qualified",,2387.10,"CapPass","Cycle 200",200,56793,"416-5","Alloy 617",314626,"Plate"
203.28,0.00137,"Qualified",,2387.13,"CapPass","Cycle 200",200,56794,"416-5","Alloy 617",314626,"Plate"
205.80,0.00139,"Qualified",,2387.15,"CapPass","Cycle 200",200,56795,"416-5","Alloy 617",314626,"Plate"
207.99,0.00142,"Qualified",,2387.18,"CapPass","Cycle 200",200,56796,"416-5","Alloy 617",314626,"Plate"
210.43,0.00144,"Qualified",,2387.20,"CapPass","Cycle 200",200,56797,"416-5","Alloy 617",314626,"Plate"
212.73,0.00147,"Qualified",,2387.23,"CapPass","Cycle 200",200,56798,"416-5","Alloy 617",314626,"Plate"
214.92,0.00149,"Qualified",,2387.25,"CapPass","Cycle 200",200,56799,"416-5","Alloy 617",314626,"Plate"
217.02,0.00152,"Qualified",,2387.28,"CapPass","Cycle 200",200,56800,"416-5","Alloy 617",314626,"Plate"
219.22,0.00154,"Qualified",,2387.30,"CapPass","Cycle 200",200,56801,"416-5","Alloy 617",314626,"Plate"
221.27,0.00157,"Qualified",,2387.33,"CapPass","Cycle 200",200,56802,"416-5","Alloy 617",314626,"Plate"
223.26,0.00160,"Qualified",,2387.35,"CapPass","Cycle 200",200,56803,"416-5","Alloy 617",314626,"Plate"
225.25,0.00162,"Qualified",,2387.38,"CapPass","Cycle 200",200,56804,"416-5","Alloy 617",314626,"Plate"
227.07,0.00165,"Qualified",,2387.40,"CapPass","Cycle 200",200,56805,"416-5","Alloy 617",314626,"Plate"
228.89,0.00167,"Qualified",,2387.43,"CapPass","Cycle 200",200,56806,"416-5","Alloy 617",314626,"Plate"
230.73,0.00170,"Qualified",,2387.45,"CapPass","Cycle 200",200,56807,"416-5","Alloy 617",314626,"Plate"
232.44,0.00172,"Qualified",,2387.48,"CapPass","Cycle 200",200,56808,"416-5","Alloy 617",314626,"Plate"
234.25,0.00175,"Qualified",,2387.50,"CapPass","Cycle 200",200,56809,"416-5","Alloy 617",314626,"Plate"
221.69,0.00178,"Qualified",,2387.52,"CapPass","Cycle 200",200,56810,"416-5","Alloy 617",314626,"Plate"
221.50,0.00183,"Qualified",,2387.52,"CapPass","Cycle 200",200,56811,"416-5","Alloy 617",314626,"Plate"
221.74,0.00186,"Qualified",,2387.52,"CapPass","Cycle 200",200,56812,"416-5","Alloy 617",314626,"Plate"
221.89,0.00191,"Qualified",,2387.52,"CapPass","Cycle 200",200,56813,"416-5","Alloy 617",314626,"Plate"
221.84,0.00196,"Qualified",,2387.52,"CapPass","Cycle 200",200,56814,"416-5","Alloy 617",314626,"Plate"
221.93,0.00202,"Qualified",,2387.52,"CapPass","Cycle 200",200,56815,"416-5","Alloy 617",314626,"Plate"
221.97,0.00208,"Qualified",,2387.52,"CapPass","Cycle 200",200,56816,"416-5","Alloy 617",314626,"Plate"
221.93,0.00213,"Qualified",,2387.52,"CapPass","Cycle 200",200,56817,"416-5","Alloy 617",314626,"Plate"
222.05,0.00219,"Qualified",,2387.53,"CapPass","Cycle 200",200,56818,"416-5","Alloy 617",314626,"Plate"
222.16,0.00223,"Qualified",,2387.53,"CapPass","Cycle 200",200,56819,"416-5","Alloy 617",314626,"Plate"
222.28,0.00227,"Qualified",,2387.53,"CapPass","Cycle 200",200,56820,"416-5","Alloy 617",314626,"Plate"
222.42,0.00230,"Qualified",,2387.53,"CapPass","Cycle 200",200,56821,"416-5","Alloy 617",314626,"Plate"
222.40,0.00233,"Qualified",,2387.53,"CapPass","Cycle 200",200,56822,"416-5","Alloy 617",314626,"Plate"
222.68,0.00230,"Qualified",,2387.54,"CapPass","Cycle 200",200,56823,"416-5","Alloy 617",314626,"Plate"
222.78,0.00227,"Qualified",,2387.54,"CapPass","Cycle 200",200,56824,"416-5","Alloy 617",314626,"Plate"
212.16,0.00225,"Qualified",,2387.58,"CapPass","Cycle 200",200,56825,"416-5","Alloy 617",314626,"Plate"
207.25,0.00222,"Qualified",,2387.59,"CapPass","Cycle 200",200,56826,"416-5","Alloy 617",314626,"Plate"
202.52,0.00219,"Qualified",,2387.61,"CapPass","Cycle 200",200,56827,"416-5","Alloy 617",314626,"Plate"
198.54,0.00217,"Qualified",,2387.61,"CapPass","Cycle 200",200,56828,"416-5","Alloy 617",314626,"Plate"
193.87,0.00214,"Qualified",,2387.62,"CapPass","Cycle 200",200,56829,"416-5","Alloy 617",314626,"Plate"
190.17,0.00212,"Qualified",,2387.63,"CapPass","Cycle 200",200,56830,"416-5","Alloy 617",314626,"Plate"
186.16,0.00209,"Qualified",,2387.64,"CapPass","Cycle 200",200,56831,"416-5","Alloy 617",314626,"Plate"
182.27,0.00206,"Qualified",,2387.65,"CapPass","Cycle 200",200,56832,"416-5","Alloy 617",314626,"Plate"
178.70,0.00204,"Qualified",,2387.67,"CapPass","Cycle 200",200,56833,"416-5","Alloy 617",314626,"Plate"
174.88,0.00201,"Qualified",,2387.68,"CapPass","Cycle 200",200,56834,"416-5","Alloy 617",314626,"Plate"
171.47,0.00199,"Qualified",,2387.69,"CapPass","Cycle 200",200,56835,"416-5","Alloy 617",314626,"Plate"
168.36,0.00196,"Qualified",,2387.71,"CapPass","Cycle 200",200,56836,"416-5","Alloy 617",314626,"Plate"
172.99,0.00199,"Qualified",,2387.81,"CapPass","Cycle 200",200,56837,"416-5","Alloy 617",314626,"Plate"
174.29,0.00200,"Qualified",,2387.82,"CapPass","Cycle 200",200,56838,"416-5","Alloy 617",314626,"Plate"
176.44,0.00201,"Qualified",,2387.83,"CapPass","Cycle 200",200,56839,"416-5","Alloy 617",314626,"Plate"
179.90,0.00204,"Qualified",,2387.85,"CapPass","Cycle 200",200,56840,"416-5","Alloy 617",314626,"Plate"
183.28,0.00206,"Qualified",,2387.87,"CapPass","Cycle 200",200,56841,"416-5","Alloy 617",314626,"Plate"
186.61,0.00209,"Qualified",,2387.88,"CapPass","Cycle 200",200,56842,"416-5","Alloy 617",314626,"Plate"
189.73,0.00212,"Qualified",,2387.90,"CapPass","Cycle 200",200,56843,"416-5","Alloy 617",314626,"Plate"
192.95,0.00214,"Qualified",,2387.92,"CapPass","Cycle 200",200,56844,"416-5","Alloy 617",314626,"Plate"
195.75,0.00217,"Qualified",,2387.93,"CapPass","Cycle 200",200,56845,"416-5","Alloy 617",314626,"Plate"
198.64,0.00219,"Qualified",,2387.95,"CapPass","Cycle 200",200,56846,"416-5","Alloy 617",314626,"Plate"
201.61,0.00222,"Qualified",,2387.97,"CapPass","Cycle 200",200,56847,"416-5","Alloy 617",314626,"Plate"
204.16,0.00224,"Qualified",,2387.99,"CapPass","Cycle 200",200,56848,"416-5","Alloy 617",314626,"Plate"
206.77,0.00227,"Qualified",,2388.01,"CapPass","Cycle 200",200,56849,"416-5","Alloy 617",314626,"Plate"
209.43,0.00229,"Qualified",,2388.04,"CapPass","Cycle 200",200,56850,"416-5","Alloy 617",314626,"Plate"
211.84,0.00232,"Qualified",,2388.07,"CapPass","Cycle 200",200,56851,"416-5","Alloy 617",314626,"Plate"
214.15,0.00235,"Qualified",,2388.09,"CapPass","Cycle 200",200,56852,"416-5","Alloy 617",314626,"Plate"
216.58,0.00237,"Qualified",,2388.12,"CapPass","Cycle 200",200,56853,"416-5","Alloy 617",314626,"Plate"
218.84,0.00240,"Qualified",,2388.15,"CapPass","Cycle 200",200,56854,"416-5","Alloy 617",314626,"Plate"
221.05,0.00242,"Qualified",,2388.18,"CapPass","Cycle 200",200,56855,"416-5","Alloy 617",314626,"Plate"
223.42,0.00245,"Qualified",,2388.21,"CapPass","Cycle 200",200,56856,"416-5","Alloy 617",314626,"Plate"
225.74,0.00247,"Qualified",,2388.23,"CapPass","Cycle 200",200,56857,"416-5","Alloy 617",314626,"Plate"
227.89,0.00250,"Qualified",,2388.26,"CapPass","Cycle 200",200,56858,"416-5","Alloy 617",314626,"Plate"
230.10,0.00252,"Qualified",,2388.28,"CapPass","Cycle 200",200,56859,"416-5","Alloy 617",314626,"Plate"
232.27,0.00255,"Qualified",,2388.31,"CapPass","Cycle 200",200,56860,"416-5","Alloy 617",314626,"Plate"
234.34,0.00257,"Qualified",,2388.33,"CapPass","Cycle 200",200,56861,"416-5","Alloy 617",314626,"Plate"
236.48,0.00260,"Qualified",,2388.36,"CapPass","Cycle 200",200,56862,"416-5","Alloy 617",314626,"Plate"
238.49,0.00263,"Qualified",,2388.38,"CapPass","Cycle 200",200,56863,"416-5","Alloy 617",314626,"Plate"
240.35,0.00265,"Qualified",,2388.41,"CapPass","Cycle 200",200,56864,"416-5","Alloy 617",314626,"Plate"
242.25,0.00268,"Qualified",,2388.43,"CapPass","Cycle 200",200,56865,"416-5","Alloy 617",314626,"Plate"
