"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-112.82,0.00196,"Qualified",,1827.94,"CapPass","Cycle 10",10,5466,"43-3","Alloy 617",314626,"Plate"
-111.75,0.00193,"Qualified",,1828.17,"CapPass","Cycle 10",10,5467,"43-3","Alloy 617",314626,"Plate"
-110.65,0.00191,"Qualified",,1828.29,"CapPass","Cycle 10",10,5468,"43-3","Alloy 617",314626,"Plate"
-108.69,0.00186,"Qualified",,1828.88,"CapPass","Cycle 10",10,5469,"43-3","Alloy 617",314626,"Plate"
-107.61,0.00183,"Qualified",,1829.17,"CapPass","Cycle 10",10,5470,"43-3","Alloy 617",314626,"Plate"
-106.91,0.00181,"Qualified",,1829.33,"CapPass","Cycle 10",10,5471,"43-3","Alloy 617",314626,"Plate"
-106.69,0.00176,"Qualified",,1829.88,"CapPass","Cycle 10",10,5472,"43-3","Alloy 617",314626,"Plate"
-105.68,0.00172,"Qualified",,1830.17,"CapPass","Cycle 10",10,5473,"43-3","Alloy 617",314626,"Plate"
-104.76,0.00171,"Qualified",,1830.29,"CapPass","Cycle 10",10,5474,"43-3","Alloy 617",314626,"Plate"
-101.03,0.00166,"Qualified",,1830.63,"CapPass","Cycle 10",10,5475,"43-3","Alloy 617",314626,"Plate"
-97.32,0.00163,"Qualified",,1831.17,"CapPass","Cycle 10",10,5476,"43-3","Alloy 617",314626,"Plate"
-97.68,0.00161,"Qualified",,1831.38,"CapPass","Cycle 10",10,5477,"43-3","Alloy 617",314626,"Plate"
-97.34,0.00156,"Qualified",,1831.81,"CapPass","Cycle 10",10,5478,"43-3","Alloy 617",314626,"Plate"
-97.66,0.00152,"Qualified",,1832.17,"CapPass","Cycle 10",10,5479,"43-3","Alloy 617",314626,"Plate"
-97.39,0.00151,"Qualified",,1832.23,"CapPass","Cycle 10",10,5480,"43-3","Alloy 617",314626,"Plate"
-99.68,0.00146,"Qualified",,1832.86,"CapPass","Cycle 10",10,5481,"43-3","Alloy 617",314626,"Plate"
-101.80,0.00143,"Qualified",,1833.17,"CapPass","Cycle 10",10,5482,"43-3","Alloy 617",314626,"Plate"
-102.27,0.00141,"Qualified",,1833.28,"CapPass","Cycle 10",10,5483,"43-3","Alloy 617",314626,"Plate"
-102.66,0.00136,"Qualified",,1833.88,"CapPass","Cycle 10",10,5484,"43-3","Alloy 617",314626,"Plate"
-103.78,0.00132,"Qualified",,1834.17,"CapPass","Cycle 10",10,5485,"43-3","Alloy 617",314626,"Plate"
-103.51,0.00131,"Qualified",,1834.36,"CapPass","Cycle 10",10,5486,"43-3","Alloy 617",314626,"Plate"
-106.88,0.00126,"Qualified",,1834.81,"CapPass","Cycle 10",10,5487,"43-3","Alloy 617",314626,"Plate"
-106.27,0.00123,"Qualified",,1835.17,"CapPass","Cycle 10",10,5488,"43-3","Alloy 617",314626,"Plate"
-106.48,0.00121,"Qualified",,1835.26,"CapPass","Cycle 10",10,5489,"43-3","Alloy 617",314626,"Plate"
-103.86,0.00116,"Qualified",,1835.84,"CapPass","Cycle 10",10,5490,"43-3","Alloy 617",314626,"Plate"
-102.97,0.00112,"Qualified",,1836.17,"CapPass","Cycle 10",10,5491,"43-3","Alloy 617",314626,"Plate"
-102.68,0.00111,"Qualified",,1836.22,"CapPass","Cycle 10",10,5492,"43-3","Alloy 617",314626,"Plate"
-100.97,0.00106,"Qualified",,1836.86,"CapPass","Cycle 10",10,5493,"43-3","Alloy 617",314626,"Plate"
-102.15,0.00102,"Qualified",,1837.17,"CapPass","Cycle 10",10,5494,"43-3","Alloy 617",314626,"Plate"
-101.84,0.00101,"Qualified",,1837.33,"CapPass","Cycle 10",10,5495,"43-3","Alloy 617",314626,"Plate"
-102.97,0.00096,"Qualified",,1837.77,"CapPass","Cycle 10",10,5496,"43-3","Alloy 617",314626,"Plate"
-104.31,0.00093,"Qualified",,1838.17,"CapPass","Cycle 10",10,5497,"43-3","Alloy 617",314626,"Plate"
-104.93,0.00091,"Qualified",,1838.30,"CapPass","Cycle 10",10,5498,"43-3","Alloy 617",314626,"Plate"
-102.61,0.00086,"Qualified",,1838.74,"CapPass","Cycle 10",10,5499,"43-3","Alloy 617",314626,"Plate"
-103.18,0.00082,"Qualified",,1839.17,"CapPass","Cycle 10",10,5500,"43-3","Alloy 617",314626,"Plate"
-103.09,0.00081,"Qualified",,1839.24,"CapPass","Cycle 10",10,5501,"43-3","Alloy 617",314626,"Plate"
-100.62,0.00076,"Qualified",,1839.84,"CapPass","Cycle 10",10,5502,"43-3","Alloy 617",314626,"Plate"
-100.56,0.00072,"Qualified",,1840.17,"CapPass","Cycle 10",10,5503,"43-3","Alloy 617",314626,"Plate"
-100.47,0.00071,"Qualified",,1840.25,"CapPass","Cycle 10",10,5504,"43-3","Alloy 617",314626,"Plate"
-100.38,0.00066,"Qualified",,1840.82,"CapPass","Cycle 10",10,5505,"43-3","Alloy 617",314626,"Plate"
-101.64,0.00062,"Qualified",,1841.17,"CapPass","Cycle 10",10,5506,"43-3","Alloy 617",314626,"Plate"
-101.54,0.00061,"Qualified",,1841.26,"CapPass","Cycle 10",10,5507,"43-3","Alloy 617",314626,"Plate"
-100.54,0.00056,"Qualified",,1841.69,"CapPass","Cycle 10",10,5508,"43-3","Alloy 617",314626,"Plate"
-98.21,0.00053,"Qualified",,1842.17,"CapPass","Cycle 10",10,5509,"43-3","Alloy 617",314626,"Plate"
-98.69,0.00051,"Qualified",,1842.29,"CapPass","Cycle 10",10,5510,"43-3","Alloy 617",314626,"Plate"
-101.97,0.00046,"Qualified",,1842.82,"CapPass","Cycle 10",10,5511,"43-3","Alloy 617",314626,"Plate"
-102.63,0.00042,"Qualified",,1843.17,"CapPass","Cycle 10",10,5512,"43-3","Alloy 617",314626,"Plate"
-102.73,0.00041,"Qualified",,1843.30,"CapPass","Cycle 10",10,5513,"43-3","Alloy 617",314626,"Plate"
-103.42,0.00036,"Qualified",,1843.69,"CapPass","Cycle 10",10,5514,"43-3","Alloy 617",314626,"Plate"
-103.29,0.00033,"Qualified",,1844.17,"CapPass","Cycle 10",10,5515,"43-3","Alloy 617",314626,"Plate"
-104.54,0.00031,"Qualified",,1844.35,"CapPass","Cycle 10",10,5516,"43-3","Alloy 617",314626,"Plate"
-110.31,0.00026,"Qualified",,1844.83,"CapPass","Cycle 10",10,5517,"43-3","Alloy 617",314626,"Plate"
-109.94,0.00022,"Qualified",,1845.17,"CapPass","Cycle 10",10,5518,"43-3","Alloy 617",314626,"Plate"
-109.47,0.00021,"Qualified",,1845.26,"CapPass","Cycle 10",10,5519,"43-3","Alloy 617",314626,"Plate"
-109.91,0.00016,"Qualified",,1845.87,"CapPass","Cycle 10",10,5520,"43-3","Alloy 617",314626,"Plate"
-110.33,0.00012,"Qualified",,1846.17,"CapPass","Cycle 10",10,5521,"43-3","Alloy 617",314626,"Plate"
-109.97,0.00011,"Qualified",,1846.22,"CapPass","Cycle 10",10,5522,"43-3","Alloy 617",314626,"Plate"
-109.34,0.00006,"Qualified",,1846.81,"CapPass","Cycle 10",10,5523,"43-3","Alloy 617",314626,"Plate"
-107.09,0.00001,"Qualified",,1847.10,"CapPass","Cycle 10",10,5524,"43-3","Alloy 617",314626,"Plate"
-105.83,0.00001,"Qualified",,1847.17,"CapPass","Cycle 10",10,5525,"43-3","Alloy 617",314626,"Plate"
-102.10,-0.00004,"Qualified",,1847.75,"CapPass","Cycle 10",10,5526,"43-3","Alloy 617",314626,"Plate"
-102.00,-0.00008,"Qualified",,1848.17,"CapPass","Cycle 10",10,5527,"43-3","Alloy 617",314626,"Plate"
-102.50,-0.00009,"Qualified",,1848.28,"CapPass","Cycle 10",10,5528,"43-3","Alloy 617",314626,"Plate"
-104.38,-0.00014,"Qualified",,1848.81,"CapPass","Cycle 10",10,5529,"43-3","Alloy 617",314626,"Plate"
-104.39,-0.00017,"Qualified",,1849.17,"CapPass","Cycle 10",10,5530,"43-3","Alloy 617",314626,"Plate"
-105.43,-0.00019,"Qualified",,1849.31,"CapPass","Cycle 10",10,5531,"43-3","Alloy 617",314626,"Plate"
-104.93,-0.00024,"Qualified",,1849.76,"CapPass","Cycle 10",10,5532,"43-3","Alloy 617",314626,"Plate"
-103.55,-0.00028,"Qualified",,1850.17,"CapPass","Cycle 10",10,5533,"43-3","Alloy 617",314626,"Plate"
-103.39,-0.00029,"Qualified",,1850.22,"CapPass","Cycle 10",10,5534,"43-3","Alloy 617",314626,"Plate"
-105.36,-0.00034,"Qualified",,1850.80,"CapPass","Cycle 10",10,5535,"43-3","Alloy 617",314626,"Plate"
-103.95,-0.00039,"Qualified",,1851.17,"CapPass","Cycle 10",10,5536,"43-3","Alloy 617",314626,"Plate"
-103.83,-0.00039,"Qualified",,1851.20,"CapPass","Cycle 10",10,5537,"43-3","Alloy 617",314626,"Plate"
-103.05,-0.00044,"Qualified",,1851.91,"CapPass","Cycle 10",10,5538,"43-3","Alloy 617",314626,"Plate"
-104.61,-0.00048,"Qualified",,1852.17,"CapPass","Cycle 10",10,5539,"43-3","Alloy 617",314626,"Plate"
-104.58,-0.00049,"Qualified",,1852.27,"CapPass","Cycle 10",10,5540,"43-3","Alloy 617",314626,"Plate"
-104.50,-0.00054,"Qualified",,1852.76,"CapPass","Cycle 10",10,5541,"43-3","Alloy 617",314626,"Plate"
-103.79,-0.00058,"Qualified",,1853.17,"CapPass","Cycle 10",10,5542,"43-3","Alloy 617",314626,"Plate"
-104.65,-0.00059,"Qualified",,1853.35,"CapPass","Cycle 10",10,5543,"43-3","Alloy 617",314626,"Plate"
-105.85,-0.00064,"Qualified",,1853.81,"CapPass","Cycle 10",10,5544,"43-3","Alloy 617",314626,"Plate"
-108.53,-0.00068,"Qualified",,1854.17,"CapPass","Cycle 10",10,5545,"43-3","Alloy 617",314626,"Plate"
-108.53,-0.00069,"Qualified",,1854.22,"CapPass","Cycle 10",10,5546,"43-3","Alloy 617",314626,"Plate"
-111.03,-0.00074,"Qualified",,1854.85,"CapPass","Cycle 10",10,5547,"43-3","Alloy 617",314626,"Plate"
-110.24,-0.00078,"Qualified",,1855.17,"CapPass","Cycle 10",10,5548,"43-3","Alloy 617",314626,"Plate"
-109.77,-0.00079,"Qualified",,1855.26,"CapPass","Cycle 10",10,5549,"43-3","Alloy 617",314626,"Plate"
-106.18,-0.00084,"Qualified",,1855.71,"CapPass","Cycle 10",10,5550,"43-3","Alloy 617",314626,"Plate"
-104.08,-0.00089,"Qualified",,1856.17,"CapPass","Cycle 10",10,5551,"43-3","Alloy 617",314626,"Plate"
-104.03,-0.00089,"Qualified",,1856.21,"CapPass","Cycle 10",10,5552,"43-3","Alloy 617",314626,"Plate"
-102.07,-0.00094,"Qualified",,1856.78,"CapPass","Cycle 10",10,5553,"43-3","Alloy 617",314626,"Plate"
-102.66,-0.00099,"Qualified",,1857.17,"CapPass","Cycle 10",10,5554,"43-3","Alloy 617",314626,"Plate"
-102.57,-0.00099,"Qualified",,1857.21,"CapPass","Cycle 10",10,5555,"43-3","Alloy 617",314626,"Plate"
-103.85,-0.00104,"Qualified",,1857.86,"CapPass","Cycle 10",10,5556,"43-3","Alloy 617",314626,"Plate"
-105.61,-0.00108,"Qualified",,1858.17,"CapPass","Cycle 10",10,5557,"43-3","Alloy 617",314626,"Plate"
-106.30,-0.00109,"Qualified",,1858.34,"CapPass","Cycle 10",10,5558,"43-3","Alloy 617",314626,"Plate"
-110.10,-0.00114,"Qualified",,1858.86,"CapPass","Cycle 10",10,5559,"43-3","Alloy 617",314626,"Plate"
-111.43,-0.00116,"Qualified",,1859.17,"CapPass","Cycle 10",10,5560,"43-3","Alloy 617",314626,"Plate"
-113.66,-0.00119,"Qualified",,1859.35,"CapPass","Cycle 10",10,5561,"43-3","Alloy 617",314626,"Plate"
-114.72,-0.00124,"Qualified",,1859.84,"CapPass","Cycle 10",10,5562,"43-3","Alloy 617",314626,"Plate"
-113.71,-0.00129,"Qualified",,1860.12,"CapPass","Cycle 10",10,5563,"43-3","Alloy 617",314626,"Plate"
-112.95,-0.00129,"Qualified",,1860.17,"CapPass","Cycle 10",10,5564,"43-3","Alloy 617",314626,"Plate"
-109.85,-0.00134,"Qualified",,1860.79,"CapPass","Cycle 10",10,5565,"43-3","Alloy 617",314626,"Plate"
-108.11,-0.00138,"Qualified",,1861.17,"CapPass","Cycle 10",10,5566,"43-3","Alloy 617",314626,"Plate"
-109.10,-0.00139,"Qualified",,1861.36,"CapPass","Cycle 10",10,5567,"43-3","Alloy 617",314626,"Plate"
-112.05,-0.00144,"Qualified",,1861.76,"CapPass","Cycle 10",10,5568,"43-3","Alloy 617",314626,"Plate"
-110.30,-0.00149,"Qualified",,1862.17,"CapPass","Cycle 10",10,5569,"43-3","Alloy 617",314626,"Plate"
-110.03,-0.00149,"Qualified",,1862.22,"CapPass","Cycle 10",10,5570,"43-3","Alloy 617",314626,"Plate"
-107.14,-0.00154,"Qualified",,1862.74,"CapPass","Cycle 10",10,5571,"43-3","Alloy 617",314626,"Plate"
-106.03,-0.00158,"Qualified",,1863.17,"CapPass","Cycle 10",10,5572,"43-3","Alloy 617",314626,"Plate"
-105.86,-0.00159,"Qualified",,1863.31,"CapPass","Cycle 10",10,5573,"43-3","Alloy 617",314626,"Plate"
-106.46,-0.00164,"Qualified",,1863.79,"CapPass","Cycle 10",10,5574,"43-3","Alloy 617",314626,"Plate"
-104.90,-0.00169,"Qualified",,1864.17,"CapPass","Cycle 10",10,5575,"43-3","Alloy 617",314626,"Plate"
-104.39,-0.00169,"Qualified",,1864.31,"CapPass","Cycle 10",10,5576,"43-3","Alloy 617",314626,"Plate"
-108.15,-0.00174,"Qualified",,1864.84,"CapPass","Cycle 10",10,5577,"43-3","Alloy 617",314626,"Plate"
-108.66,-0.00178,"Qualified",,1865.17,"CapPass","Cycle 10",10,5578,"43-3","Alloy 617",314626,"Plate"
-108.44,-0.00179,"Qualified",,1865.22,"CapPass","Cycle 10",10,5579,"43-3","Alloy 617",314626,"Plate"
-106.87,-0.00184,"Qualified",,1865.88,"CapPass","Cycle 10",10,5580,"43-3","Alloy 617",314626,"Plate"
-108.20,-0.00189,"Qualified",,1866.16,"CapPass","Cycle 10",10,5581,"43-3","Alloy 617",314626,"Plate"
-108.06,-0.00190,"Qualified",,1866.17,"CapPass","Cycle 10",10,5582,"43-3","Alloy 617",314626,"Plate"
-109.06,-0.00194,"Qualified",,1866.86,"CapPass","Cycle 10",10,5583,"43-3","Alloy 617",314626,"Plate"
-111.73,-0.00199,"Qualified",,1867.17,"CapPass","Cycle 10",10,5584,"43-3","Alloy 617",314626,"Plate"
-111.71,-0.00199,"Qualified",,1867.18,"CapPass","Cycle 10",10,5585,"43-3","Alloy 617",314626,"Plate"
-109.48,-0.00204,"Qualified",,1867.85,"CapPass","Cycle 10",10,5586,"43-3","Alloy 617",314626,"Plate"
-109.17,-0.00208,"Qualified",,1868.17,"CapPass","Cycle 10",10,5587,"43-3","Alloy 617",314626,"Plate"
-109.01,-0.00209,"Qualified",,1868.28,"CapPass","Cycle 10",10,5588,"43-3","Alloy 617",314626,"Plate"
-107.36,-0.00214,"Qualified",,1868.65,"CapPass","Cycle 10",10,5589,"43-3","Alloy 617",314626,"Plate"
-104.84,-0.00218,"Qualified",,1869.17,"CapPass","Cycle 10",10,5590,"43-3","Alloy 617",314626,"Plate"
-105.08,-0.00219,"Qualified",,1869.25,"CapPass","Cycle 10",10,5591,"43-3","Alloy 617",314626,"Plate"
-109.07,-0.00224,"Qualified",,1869.77,"CapPass","Cycle 10",10,5592,"43-3","Alloy 617",314626,"Plate"
-106.97,-0.00228,"Qualified",,1870.17,"CapPass","Cycle 10",10,5593,"43-3","Alloy 617",314626,"Plate"
-106.88,-0.00229,"Qualified",,1870.32,"CapPass","Cycle 10",10,5594,"43-3","Alloy 617",314626,"Plate"
-107.11,-0.00234,"Qualified",,1870.81,"CapPass","Cycle 10",10,5595,"43-3","Alloy 617",314626,"Plate"
-108.86,-0.00237,"Qualified",,1871.17,"CapPass","Cycle 10",10,5596,"43-3","Alloy 617",314626,"Plate"
-110.71,-0.00239,"Qualified",,1871.40,"CapPass","Cycle 10",10,5597,"43-3","Alloy 617",314626,"Plate"
-112.05,-0.00244,"Qualified",,1871.76,"CapPass","Cycle 10",10,5598,"43-3","Alloy 617",314626,"Plate"
-110.22,-0.00249,"Qualified",,1872.17,"CapPass","Cycle 10",10,5599,"43-3","Alloy 617",314626,"Plate"
-110.02,-0.00249,"Qualified",,1872.21,"CapPass","Cycle 10",10,5600,"43-3","Alloy 617",314626,"Plate"
-107.77,-0.00254,"Qualified",,1872.84,"CapPass","Cycle 10",10,5601,"43-3","Alloy 617",314626,"Plate"
-107.96,-0.00258,"Qualified",,1873.17,"CapPass","Cycle 10",10,5602,"43-3","Alloy 617",314626,"Plate"
-109.19,-0.00259,"Qualified",,1873.40,"CapPass","Cycle 10",10,5603,"43-3","Alloy 617",314626,"Plate"
-111.57,-0.00264,"Qualified",,1873.83,"CapPass","Cycle 10",10,5604,"43-3","Alloy 617",314626,"Plate"
-110.95,-0.00269,"Qualified",,1874.17,"CapPass","Cycle 10",10,5605,"43-3","Alloy 617",314626,"Plate"
-110.87,-0.00269,"Qualified",,1874.19,"CapPass","Cycle 10",10,5606,"43-3","Alloy 617",314626,"Plate"
-107.28,-0.00274,"Qualified",,1874.76,"CapPass","Cycle 10",10,5607,"43-3","Alloy 617",314626,"Plate"
-105.16,-0.00278,"Qualified",,1875.17,"CapPass","Cycle 10",10,5608,"43-3","Alloy 617",314626,"Plate"
-105.01,-0.00279,"Qualified",,1875.31,"CapPass","Cycle 10",10,5609,"43-3","Alloy 617",314626,"Plate"
-105.40,-0.00285,"Qualified",,1875.83,"CapPass","Cycle 10",10,5610,"43-3","Alloy 617",314626,"Plate"
-105.59,-0.00288,"Qualified",,1876.17,"CapPass","Cycle 10",10,5611,"43-3","Alloy 617",314626,"Plate"
-105.44,-0.00290,"Qualified",,1876.29,"CapPass","Cycle 10",10,5612,"43-3","Alloy 617",314626,"Plate"
-107.15,-0.00295,"Qualified",,1876.87,"CapPass","Cycle 10",10,5613,"43-3","Alloy 617",314626,"Plate"
-109.34,-0.00297,"Qualified",,1877.17,"CapPass","Cycle 10",10,5614,"43-3","Alloy 617",314626,"Plate"
-110.80,-0.00300,"Qualified",,1877.35,"CapPass","Cycle 10",10,5615,"43-3","Alloy 617",314626,"Plate"
-110.70,-0.00305,"Qualified",,1877.80,"CapPass","Cycle 10",10,5616,"43-3","Alloy 617",314626,"Plate"
-111.20,-0.00307,"Qualified",,1878.17,"CapPass","Cycle 10",10,5617,"43-3","Alloy 617",314626,"Plate"
-112.79,-0.00310,"Qualified",,1878.39,"CapPass","Cycle 10",10,5618,"43-3","Alloy 617",314626,"Plate"
-113.49,-0.00315,"Qualified",,1878.81,"CapPass","Cycle 10",10,5619,"43-3","Alloy 617",314626,"Plate"
-115.00,-0.00317,"Qualified",,1879.17,"CapPass","Cycle 10",10,5620,"43-3","Alloy 617",314626,"Plate"
-115.57,-0.00320,"Qualified",,1879.36,"CapPass","Cycle 10",10,5621,"43-3","Alloy 617",314626,"Plate"
-115.64,-0.00325,"Qualified",,1879.89,"CapPass","Cycle 10",10,5622,"43-3","Alloy 617",314626,"Plate"
-116.45,-0.00327,"Qualified",,1880.17,"CapPass","Cycle 10",10,5623,"43-3","Alloy 617",314626,"Plate"
-119.19,-0.00330,"Qualified",,1880.45,"CapPass","Cycle 10",10,5624,"43-3","Alloy 617",314626,"Plate"
-119.90,-0.00335,"Qualified",,1880.74,"CapPass","Cycle 10",10,5625,"43-3","Alloy 617",314626,"Plate"
-116.00,-0.00338,"Qualified",,1881.17,"CapPass","Cycle 10",10,5626,"43-3","Alloy 617",314626,"Plate"
-116.20,-0.00340,"Qualified",,1881.33,"CapPass","Cycle 10",10,5627,"43-3","Alloy 617",314626,"Plate"
-114.54,-0.00345,"Qualified",,1881.66,"CapPass","Cycle 10",10,5628,"43-3","Alloy 617",314626,"Plate"
-108.31,-0.00348,"Qualified",,1882.17,"CapPass","Cycle 10",10,5629,"43-3","Alloy 617",314626,"Plate"
-109.27,-0.00350,"Qualified",,1882.40,"CapPass","Cycle 10",10,5630,"43-3","Alloy 617",314626,"Plate"
-110.90,-0.00355,"Qualified",,1882.71,"CapPass","Cycle 10",10,5631,"43-3","Alloy 617",314626,"Plate"
-107.44,-0.00359,"Qualified",,1883.17,"CapPass","Cycle 10",10,5632,"43-3","Alloy 617",314626,"Plate"
-107.19,-0.00360,"Qualified",,1883.27,"CapPass","Cycle 10",10,5633,"43-3","Alloy 617",314626,"Plate"
-105.48,-0.00365,"Qualified",,1883.64,"CapPass","Cycle 10",10,5634,"43-3","Alloy 617",314626,"Plate"
-103.82,-0.00368,"Qualified",,1884.17,"CapPass","Cycle 10",10,5635,"43-3","Alloy 617",314626,"Plate"
-104.60,-0.00370,"Qualified",,1884.30,"CapPass","Cycle 10",10,5636,"43-3","Alloy 617",314626,"Plate"
-106.16,-0.00375,"Qualified",,1884.83,"CapPass","Cycle 10",10,5637,"43-3","Alloy 617",314626,"Plate"
-105.25,-0.00379,"Qualified",,1885.17,"CapPass","Cycle 10",10,5638,"43-3","Alloy 617",314626,"Plate"
-104.76,-0.00380,"Qualified",,1885.26,"CapPass","Cycle 10",10,5639,"43-3","Alloy 617",314626,"Plate"
-105.96,-0.00385,"Qualified",,1885.77,"CapPass","Cycle 10",10,5640,"43-3","Alloy 617",314626,"Plate"
-106.00,-0.00387,"Qualified",,1886.17,"CapPass","Cycle 10",10,5641,"43-3","Alloy 617",314626,"Plate"
-109.29,-0.00390,"Qualified",,1886.41,"CapPass","Cycle 10",10,5642,"43-3","Alloy 617",314626,"Plate"
-113.84,-0.00395,"Qualified",,1886.87,"CapPass","Cycle 10",10,5643,"43-3","Alloy 617",314626,"Plate"
-113.95,-0.00398,"Qualified",,1887.17,"CapPass","Cycle 10",10,5644,"43-3","Alloy 617",314626,"Plate"
-114.36,-0.00400,"Qualified",,1887.33,"CapPass","Cycle 10",10,5645,"43-3","Alloy 617",314626,"Plate"
-113.43,-0.00405,"Qualified",,1887.76,"CapPass","Cycle 10",10,5646,"43-3","Alloy 617",314626,"Plate"
-110.81,-0.00408,"Qualified",,1888.17,"CapPass","Cycle 10",10,5647,"43-3","Alloy 617",314626,"Plate"
-111.14,-0.00410,"Qualified",,1888.33,"CapPass","Cycle 10",10,5648,"43-3","Alloy 617",314626,"Plate"
-112.23,-0.00415,"Qualified",,1888.82,"CapPass","Cycle 10",10,5649,"43-3","Alloy 617",314626,"Plate"
-110.07,-0.00420,"Qualified",,1889.10,"CapPass","Cycle 10",10,5650,"43-3","Alloy 617",314626,"Plate"
-108.68,-0.00420,"Qualified",,1889.17,"CapPass","Cycle 10",10,5651,"43-3","Alloy 617",314626,"Plate"
-110.39,-0.00425,"Qualified",,1889.88,"CapPass","Cycle 10",10,5652,"43-3","Alloy 617",314626,"Plate"
-111.74,-0.00429,"Qualified",,1890.17,"CapPass","Cycle 10",10,5653,"43-3","Alloy 617",314626,"Plate"
-111.54,-0.00430,"Qualified",,1890.34,"CapPass","Cycle 10",10,5654,"43-3","Alloy 617",314626,"Plate"
-110.10,-0.00435,"Qualified",,1890.73,"CapPass","Cycle 10",10,5655,"43-3","Alloy 617",314626,"Plate"
-107.66,-0.00439,"Qualified",,1891.17,"CapPass","Cycle 10",10,5656,"43-3","Alloy 617",314626,"Plate"
-107.24,-0.00440,"Qualified",,1891.26,"CapPass","Cycle 10",10,5657,"43-3","Alloy 617",314626,"Plate"
-108.67,-0.00445,"Qualified",,1891.85,"CapPass","Cycle 10",10,5658,"43-3","Alloy 617",314626,"Plate"
-109.66,-0.00448,"Qualified",,1892.17,"CapPass","Cycle 10",10,5659,"43-3","Alloy 617",314626,"Plate"
-109.91,-0.00450,"Qualified",,1892.42,"CapPass","Cycle 10",10,5660,"43-3","Alloy 617",314626,"Plate"
-111.88,-0.00455,"Qualified",,1892.88,"CapPass","Cycle 10",10,5661,"43-3","Alloy 617",314626,"Plate"
-112.42,-0.00458,"Qualified",,1893.17,"CapPass","Cycle 10",10,5662,"43-3","Alloy 617",314626,"Plate"
-112.60,-0.00460,"Qualified",,1893.29,"CapPass","Cycle 10",10,5663,"43-3","Alloy 617",314626,"Plate"
-112.47,-0.00465,"Qualified",,1893.83,"CapPass","Cycle 10",10,5664,"43-3","Alloy 617",314626,"Plate"
-111.37,-0.00468,"Qualified",,1894.17,"CapPass","Cycle 10",10,5665,"43-3","Alloy 617",314626,"Plate"
-111.56,-0.00470,"Qualified",,1894.31,"CapPass","Cycle 10",10,5666,"43-3","Alloy 617",314626,"Plate"
-109.81,-0.00475,"Qualified",,1894.91,"CapPass","Cycle 10",10,5667,"43-3","Alloy 617",314626,"Plate"
-109.48,-0.00479,"Qualified",,1895.17,"CapPass","Cycle 10",10,5668,"43-3","Alloy 617",314626,"Plate"
-109.24,-0.00480,"Qualified",,1895.34,"CapPass","Cycle 10",10,5669,"43-3","Alloy 617",314626,"Plate"
-108.15,-0.00485,"Qualified",,1895.82,"CapPass","Cycle 10",10,5670,"43-3","Alloy 617",314626,"Plate"
-108.85,-0.00488,"Qualified",,1896.17,"CapPass","Cycle 10",10,5671,"43-3","Alloy 617",314626,"Plate"
-108.89,-0.00490,"Qualified",,1896.28,"CapPass","Cycle 10",10,5672,"43-3","Alloy 617",314626,"Plate"
-107.82,-0.00495,"Qualified",,1896.81,"CapPass","Cycle 10",10,5673,"43-3","Alloy 617",314626,"Plate"
-110.02,-0.00497,"Qualified",,1897.17,"CapPass","Cycle 10",10,5674,"43-3","Alloy 617",314626,"Plate"
-101.60,-0.00495,"Qualified",,1898.17,"CapPass","Cycle 10",10,5675,"43-3","Alloy 617",314626,"Plate"
-88.69,-0.00490,"Qualified",,1898.69,"CapPass","Cycle 10",10,5676,"43-3","Alloy 617",314626,"Plate"
-81.23,-0.00485,"Qualified",,1899.14,"CapPass","Cycle 10",10,5677,"43-3","Alloy 617",314626,"Plate"
-80.93,-0.00485,"Qualified",,1899.17,"CapPass","Cycle 10",10,5678,"43-3","Alloy 617",314626,"Plate"
-72.30,-0.00480,"Qualified",,1899.73,"CapPass","Cycle 10",10,5679,"43-3","Alloy 617",314626,"Plate"
-63.34,-0.00477,"Qualified",,1900.17,"CapPass","Cycle 10",10,5680,"43-3","Alloy 617",314626,"Plate"
-58.68,-0.00475,"Qualified",,1900.37,"CapPass","Cycle 10",10,5681,"43-3","Alloy 617",314626,"Plate"
-53.42,-0.00470,"Qualified",,1900.74,"CapPass","Cycle 10",10,5682,"43-3","Alloy 617",314626,"Plate"
-48.33,-0.00466,"Qualified",,1901.17,"CapPass","Cycle 10",10,5683,"43-3","Alloy 617",314626,"Plate"
-47.56,-0.00465,"Qualified",,1901.25,"CapPass","Cycle 10",10,5684,"43-3","Alloy 617",314626,"Plate"
-44.61,-0.00460,"Qualified",,1901.74,"CapPass","Cycle 10",10,5685,"43-3","Alloy 617",314626,"Plate"
-41.18,-0.00456,"Qualified",,1902.17,"CapPass","Cycle 10",10,5686,"43-3","Alloy 617",314626,"Plate"
-38.65,-0.00455,"Qualified",,1902.34,"CapPass","Cycle 10",10,5687,"43-3","Alloy 617",314626,"Plate"
-30.29,-0.00450,"Qualified",,1902.92,"CapPass","Cycle 10",10,5688,"43-3","Alloy 617",314626,"Plate"
-26.00,-0.00447,"Qualified",,1903.17,"CapPass","Cycle 10",10,5689,"43-3","Alloy 617",314626,"Plate"
-21.42,-0.00445,"Qualified",,1903.39,"CapPass","Cycle 10",10,5690,"43-3","Alloy 617",314626,"Plate"
