"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-104.71,-0.00474,"Qualified",,9895.22,"CapPass","Cycle 50",50,29649,"43-8","Alloy 617",314626,"Plate"
-105.19,-0.00476,"Qualified",,9895.49,"CapPass","Cycle 50",50,29650,"43-8","Alloy 617",314626,"Plate"
-106.88,-0.00481,"Qualified",,9895.97,"CapPass","Cycle 50",50,29651,"43-8","Alloy 617",314626,"Plate"
-107.50,-0.00483,"Qualified",,9896.22,"CapPass","Cycle 50",50,29652,"43-8","Alloy 617",314626,"Plate"
-107.94,-0.00486,"Qualified",,9896.46,"CapPass","Cycle 50",50,29653,"43-8","Alloy 617",314626,"Plate"
-107.88,-0.00491,"Qualified",,9896.86,"CapPass","Cycle 50",50,29654,"43-8","Alloy 617",314626,"Plate"
-106.63,-0.00494,"Qualified",,9897.22,"CapPass","Cycle 50",50,29655,"43-8","Alloy 617",314626,"Plate"
-106.25,-0.00496,"Qualified",,9897.46,"CapPass","Cycle 50",50,29656,"43-8","Alloy 617",314626,"Plate"
-107.08,-0.00501,"Qualified",,9897.96,"CapPass","Cycle 50",50,29657,"43-8","Alloy 617",314626,"Plate"
-103.74,-0.00501,"Qualified",,9898.22,"CapPass","Cycle 50",50,29658,"43-8","Alloy 617",314626,"Plate"
-93.81,-0.00496,"Qualified",,9898.57,"CapPass","Cycle 50",50,29659,"43-8","Alloy 617",314626,"Plate"
-83.14,-0.00491,"Qualified",,9899.22,"CapPass","Cycle 50",50,29660,"43-8","Alloy 617",314626,"Plate"
-81.96,-0.00491,"Qualified",,9899.29,"CapPass","Cycle 50",50,29661,"43-8","Alloy 617",314626,"Plate"
-70.81,-0.00486,"Qualified",,9899.92,"CapPass","Cycle 50",50,29662,"43-8","Alloy 617",314626,"Plate"
-63.51,-0.00481,"Qualified",,9900.22,"CapPass","Cycle 50",50,29663,"43-8","Alloy 617",314626,"Plate"
-63.23,-0.00481,"Qualified",,9900.23,"CapPass","Cycle 50",50,29664,"43-8","Alloy 617",314626,"Plate"
-52.29,-0.00476,"Qualified",,9900.96,"CapPass","Cycle 50",50,29665,"43-8","Alloy 617",314626,"Plate"
-45.64,-0.00471,"Qualified",,9901.22,"CapPass","Cycle 50",50,29666,"43-8","Alloy 617",314626,"Plate"
-45.32,-0.00471,"Qualified",,9901.24,"CapPass","Cycle 50",50,29667,"43-8","Alloy 617",314626,"Plate"
-40.98,-0.00466,"Qualified",,9901.76,"CapPass","Cycle 50",50,29668,"43-8","Alloy 617",314626,"Plate"
-38.25,-0.00461,"Qualified",,9902.22,"CapPass","Cycle 50",50,29669,"43-8","Alloy 617",314626,"Plate"
-38.08,-0.00461,"Qualified",,9902.26,"CapPass","Cycle 50",50,29670,"43-8","Alloy 617",314626,"Plate"
-27.43,-0.00456,"Qualified",,9902.98,"CapPass","Cycle 50",50,29671,"43-8","Alloy 617",314626,"Plate"
-21.36,-0.00451,"Qualified",,9903.20,"CapPass","Cycle 50",50,29672,"43-8","Alloy 617",314626,"Plate"
-21.19,-0.00450,"Qualified",,9903.22,"CapPass","Cycle 50",50,29673,"43-8","Alloy 617",314626,"Plate"
-17.87,-0.00446,"Qualified",,9903.88,"CapPass","Cycle 50",50,29674,"43-8","Alloy 617",314626,"Plate"
-15.10,-0.00441,"Qualified",,9904.22,"CapPass","Cycle 50",50,29675,"43-8","Alloy 617",314626,"Plate"
-15.03,-0.00441,"Qualified",,9904.23,"CapPass","Cycle 50",50,29676,"43-8","Alloy 617",314626,"Plate"
-10.23,-0.00436,"Qualified",,9904.96,"CapPass","Cycle 50",50,29677,"43-8","Alloy 617",314626,"Plate"
-6.66,-0.00432,"Qualified",,9905.22,"CapPass","Cycle 50",50,29678,"43-8","Alloy 617",314626,"Plate"
-5.33,-0.00431,"Qualified",,9905.35,"CapPass","Cycle 50",50,29679,"43-8","Alloy 617",314626,"Plate"
-0.98,-0.00426,"Qualified",,9905.88,"CapPass","Cycle 50",50,29680,"43-8","Alloy 617",314626,"Plate"
2.34,-0.00422,"Qualified",,9906.22,"CapPass","Cycle 50",50,29681,"43-8","Alloy 617",314626,"Plate"
3.58,-0.00421,"Qualified",,9906.36,"CapPass","Cycle 50",50,29682,"43-8","Alloy 617",314626,"Plate"
12.54,-0.00416,"Qualified",,9907.10,"CapPass","Cycle 50",50,29683,"43-8","Alloy 617",314626,"Plate"
14.29,-0.00413,"Qualified",,9907.22,"CapPass","Cycle 50",50,29684,"43-8","Alloy 617",314626,"Plate"
14.33,-0.00411,"Qualified",,9907.48,"CapPass","Cycle 50",50,29685,"43-8","Alloy 617",314626,"Plate"
14.23,-0.00406,"Qualified",,9907.87,"CapPass","Cycle 50",50,29686,"43-8","Alloy 617",314626,"Plate"
12.42,-0.00405,"Qualified",,9908.22,"CapPass","Cycle 50",50,29687,"43-8","Alloy 617",314626,"Plate"
14.91,-0.00401,"Qualified",,9908.62,"CapPass","Cycle 50",50,29688,"43-8","Alloy 617",314626,"Plate"
21.05,-0.00396,"Qualified",,9909.00,"CapPass","Cycle 50",50,29689,"43-8","Alloy 617",314626,"Plate"
23.11,-0.00394,"Qualified",,9909.22,"CapPass","Cycle 50",50,29690,"43-8","Alloy 617",314626,"Plate"
29.34,-0.00391,"Qualified",,9909.78,"CapPass","Cycle 50",50,29691,"43-8","Alloy 617",314626,"Plate"
34.97,-0.00386,"Qualified",,9910.22,"CapPass","Cycle 50",50,29692,"43-8","Alloy 617",314626,"Plate"
35.58,-0.00386,"Qualified",,9910.28,"CapPass","Cycle 50",50,29693,"43-8","Alloy 617",314626,"Plate"
42.00,-0.00381,"Qualified",,9910.82,"CapPass","Cycle 50",50,29694,"43-8","Alloy 617",314626,"Plate"
47.33,-0.00375,"Qualified",,9911.07,"CapPass","Cycle 50",50,29695,"43-8","Alloy 617",314626,"Plate"
49.98,-0.00373,"Qualified",,9911.22,"CapPass","Cycle 50",50,29696,"43-8","Alloy 617",314626,"Plate"
52.35,-0.00370,"Qualified",,9911.39,"CapPass","Cycle 50",50,29697,"43-8","Alloy 617",314626,"Plate"
57.85,-0.00365,"Qualified",,9911.88,"CapPass","Cycle 50",50,29698,"43-8","Alloy 617",314626,"Plate"
59.66,-0.00362,"Qualified",,9912.22,"CapPass","Cycle 50",50,29699,"43-8","Alloy 617",314626,"Plate"
61.68,-0.00360,"Qualified",,9912.43,"CapPass","Cycle 50",50,29700,"43-8","Alloy 617",314626,"Plate"
64.59,-0.00355,"Qualified",,9912.85,"CapPass","Cycle 50",50,29701,"43-8","Alloy 617",314626,"Plate"
65.50,-0.00351,"Qualified",,9913.22,"CapPass","Cycle 50",50,29702,"43-8","Alloy 617",314626,"Plate"
65.67,-0.00350,"Qualified",,9913.34,"CapPass","Cycle 50",50,29703,"43-8","Alloy 617",314626,"Plate"
68.51,-0.00345,"Qualified",,9913.91,"CapPass","Cycle 50",50,29704,"43-8","Alloy 617",314626,"Plate"
71.06,-0.00342,"Qualified",,9914.22,"CapPass","Cycle 50",50,29705,"43-8","Alloy 617",314626,"Plate"
71.58,-0.00340,"Qualified",,9914.32,"CapPass","Cycle 50",50,29706,"43-8","Alloy 617",314626,"Plate"
72.61,-0.00335,"Qualified",,9914.89,"CapPass","Cycle 50",50,29707,"43-8","Alloy 617",314626,"Plate"
75.14,-0.00332,"Qualified",,9915.22,"CapPass","Cycle 50",50,29708,"43-8","Alloy 617",314626,"Plate"
76.82,-0.00330,"Qualified",,9915.43,"CapPass","Cycle 50",50,29709,"43-8","Alloy 617",314626,"Plate"
82.31,-0.00325,"Qualified",,9915.99,"CapPass","Cycle 50",50,29710,"43-8","Alloy 617",314626,"Plate"
84.90,-0.00323,"Qualified",,9916.22,"CapPass","Cycle 50",50,29711,"43-8","Alloy 617",314626,"Plate"
87.17,-0.00320,"Qualified",,9916.47,"CapPass","Cycle 50",50,29712,"43-8","Alloy 617",314626,"Plate"
89.92,-0.00315,"Qualified",,9916.94,"CapPass","Cycle 50",50,29713,"43-8","Alloy 617",314626,"Plate"
92.09,-0.00313,"Qualified",,9917.22,"CapPass","Cycle 50",50,29714,"43-8","Alloy 617",314626,"Plate"
93.32,-0.00310,"Qualified",,9917.42,"CapPass","Cycle 50",50,29715,"43-8","Alloy 617",314626,"Plate"
96.69,-0.00305,"Qualified",,9917.95,"CapPass","Cycle 50",50,29716,"43-8","Alloy 617",314626,"Plate"
97.78,-0.00302,"Qualified",,9918.22,"CapPass","Cycle 50",50,29717,"43-8","Alloy 617",314626,"Plate"
97.81,-0.00300,"Qualified",,9918.38,"CapPass","Cycle 50",50,29718,"43-8","Alloy 617",314626,"Plate"
99.56,-0.00295,"Qualified",,9918.88,"CapPass","Cycle 50",50,29719,"43-8","Alloy 617",314626,"Plate"
100.98,-0.00292,"Qualified",,9919.22,"CapPass","Cycle 50",50,29720,"43-8","Alloy 617",314626,"Plate"
101.13,-0.00290,"Qualified",,9919.34,"CapPass","Cycle 50",50,29721,"43-8","Alloy 617",314626,"Plate"
101.45,-0.00285,"Qualified",,9919.80,"CapPass","Cycle 50",50,29722,"43-8","Alloy 617",314626,"Plate"
102.45,-0.00282,"Qualified",,9920.22,"CapPass","Cycle 50",50,29723,"43-8","Alloy 617",314626,"Plate"
103.31,-0.00280,"Qualified",,9920.35,"CapPass","Cycle 50",50,29724,"43-8","Alloy 617",314626,"Plate"
102.62,-0.00275,"Qualified",,9920.90,"CapPass","Cycle 50",50,29725,"43-8","Alloy 617",314626,"Plate"
103.01,-0.00271,"Qualified",,9921.22,"CapPass","Cycle 50",50,29726,"43-8","Alloy 617",314626,"Plate"
103.43,-0.00270,"Qualified",,9921.36,"CapPass","Cycle 50",50,29727,"43-8","Alloy 617",314626,"Plate"
103.90,-0.00265,"Qualified",,9921.74,"CapPass","Cycle 50",50,29728,"43-8","Alloy 617",314626,"Plate"
102.72,-0.00260,"Qualified",,9922.20,"CapPass","Cycle 50",50,29729,"43-8","Alloy 617",314626,"Plate"
102.65,-0.00260,"Qualified",,9922.22,"CapPass","Cycle 50",50,29730,"43-8","Alloy 617",314626,"Plate"
103.28,-0.00255,"Qualified",,9922.75,"CapPass","Cycle 50",50,29731,"43-8","Alloy 617",314626,"Plate"
102.23,-0.00251,"Qualified",,9923.22,"CapPass","Cycle 50",50,29732,"43-8","Alloy 617",314626,"Plate"
102.22,-0.00250,"Qualified",,9923.25,"CapPass","Cycle 50",50,29733,"43-8","Alloy 617",314626,"Plate"
100.82,-0.00245,"Qualified",,9923.68,"CapPass","Cycle 50",50,29734,"43-8","Alloy 617",314626,"Plate"
101.96,-0.00241,"Qualified",,9924.22,"CapPass","Cycle 50",50,29735,"43-8","Alloy 617",314626,"Plate"
102.02,-0.00240,"Qualified",,9924.24,"CapPass","Cycle 50",50,29736,"43-8","Alloy 617",314626,"Plate"
102.26,-0.00235,"Qualified",,9924.53,"CapPass","Cycle 50",50,29737,"43-8","Alloy 617",314626,"Plate"
95.78,-0.00230,"Qualified",,9925.09,"CapPass","Cycle 50",50,29738,"43-8","Alloy 617",314626,"Plate"
95.41,-0.00229,"Qualified",,9925.22,"CapPass","Cycle 50",50,29739,"43-8","Alloy 617",314626,"Plate"
95.89,-0.00225,"Qualified",,9925.69,"CapPass","Cycle 50",50,29740,"43-8","Alloy 617",314626,"Plate"
96.50,-0.00220,"Qualified",,9926.17,"CapPass","Cycle 50",50,29741,"43-8","Alloy 617",314626,"Plate"
96.57,-0.00220,"Qualified",,9926.22,"CapPass","Cycle 50",50,29742,"43-8","Alloy 617",314626,"Plate"
98.59,-0.00215,"Qualified",,9926.69,"CapPass","Cycle 50",50,29743,"43-8","Alloy 617",314626,"Plate"
98.76,-0.00210,"Qualified",,9927.04,"CapPass","Cycle 50",50,29744,"43-8","Alloy 617",314626,"Plate"
97.96,-0.00209,"Qualified",,9927.22,"CapPass","Cycle 50",50,29745,"43-8","Alloy 617",314626,"Plate"
99.83,-0.00205,"Qualified",,9927.75,"CapPass","Cycle 50",50,29746,"43-8","Alloy 617",314626,"Plate"
102.76,-0.00200,"Qualified",,9928.20,"CapPass","Cycle 50",50,29747,"43-8","Alloy 617",314626,"Plate"
102.86,-0.00200,"Qualified",,9928.22,"CapPass","Cycle 50",50,29748,"43-8","Alloy 617",314626,"Plate"
103.05,-0.00195,"Qualified",,9928.69,"CapPass","Cycle 50",50,29749,"43-8","Alloy 617",314626,"Plate"
104.14,-0.00190,"Qualified",,9929.11,"CapPass","Cycle 50",50,29750,"43-8","Alloy 617",314626,"Plate"
104.03,-0.00189,"Qualified",,9929.22,"CapPass","Cycle 50",50,29751,"43-8","Alloy 617",314626,"Plate"
102.87,-0.00185,"Qualified",,9929.52,"CapPass","Cycle 50",50,29752,"43-8","Alloy 617",314626,"Plate"
101.28,-0.00180,"Qualified",,9930.10,"CapPass","Cycle 50",50,29753,"43-8","Alloy 617",314626,"Plate"
101.26,-0.00179,"Qualified",,9930.22,"CapPass","Cycle 50",50,29754,"43-8","Alloy 617",314626,"Plate"
102.79,-0.00175,"Qualified",,9930.68,"CapPass","Cycle 50",50,29755,"43-8","Alloy 617",314626,"Plate"
103.72,-0.00170,"Qualified",,9931.01,"CapPass","Cycle 50",50,29756,"43-8","Alloy 617",314626,"Plate"
102.98,-0.00169,"Qualified",,9931.22,"CapPass","Cycle 50",50,29757,"43-8","Alloy 617",314626,"Plate"
104.54,-0.00165,"Qualified",,9931.62,"CapPass","Cycle 50",50,29758,"43-8","Alloy 617",314626,"Plate"
103.81,-0.00160,"Qualified",,9932.07,"CapPass","Cycle 50",50,29759,"43-8","Alloy 617",314626,"Plate"
103.64,-0.00159,"Qualified",,9932.22,"CapPass","Cycle 50",50,29760,"43-8","Alloy 617",314626,"Plate"
103.51,-0.00155,"Qualified",,9932.52,"CapPass","Cycle 50",50,29761,"43-8","Alloy 617",314626,"Plate"
103.84,-0.00150,"Qualified",,9933.14,"CapPass","Cycle 50",50,29762,"43-8","Alloy 617",314626,"Plate"
104.24,-0.00149,"Qualified",,9933.22,"CapPass","Cycle 50",50,29763,"43-8","Alloy 617",314626,"Plate"
104.69,-0.00145,"Qualified",,9933.42,"CapPass","Cycle 50",50,29764,"43-8","Alloy 617",314626,"Plate"
99.44,-0.00140,"Qualified",,9934.08,"CapPass","Cycle 50",50,29765,"43-8","Alloy 617",314626,"Plate"
99.73,-0.00138,"Qualified",,9934.22,"CapPass","Cycle 50",50,29766,"43-8","Alloy 617",314626,"Plate"
99.78,-0.00135,"Qualified",,9934.56,"CapPass","Cycle 50",50,29767,"43-8","Alloy 617",314626,"Plate"
100.04,-0.00130,"Qualified",,9934.98,"CapPass","Cycle 50",50,29768,"43-8","Alloy 617",314626,"Plate"
99.03,-0.00127,"Qualified",,9935.22,"CapPass","Cycle 50",50,29769,"43-8","Alloy 617",314626,"Plate"
97.93,-0.00125,"Qualified",,9935.43,"CapPass","Cycle 50",50,29770,"43-8","Alloy 617",314626,"Plate"
99.40,-0.00120,"Qualified",,9936.08,"CapPass","Cycle 50",50,29771,"43-8","Alloy 617",314626,"Plate"
100.24,-0.00118,"Qualified",,9936.22,"CapPass","Cycle 50",50,29772,"43-8","Alloy 617",314626,"Plate"
100.27,-0.00115,"Qualified",,9936.41,"CapPass","Cycle 50",50,29773,"43-8","Alloy 617",314626,"Plate"
102.31,-0.00110,"Qualified",,9937.00,"CapPass","Cycle 50",50,29774,"43-8","Alloy 617",314626,"Plate"
102.17,-0.00107,"Qualified",,9937.22,"CapPass","Cycle 50",50,29775,"43-8","Alloy 617",314626,"Plate"
101.35,-0.00105,"Qualified",,9937.44,"CapPass","Cycle 50",50,29776,"43-8","Alloy 617",314626,"Plate"
101.89,-0.00100,"Qualified",,9938.08,"CapPass","Cycle 50",50,29777,"43-8","Alloy 617",314626,"Plate"
102.60,-0.00098,"Qualified",,9938.22,"CapPass","Cycle 50",50,29778,"43-8","Alloy 617",314626,"Plate"
102.77,-0.00095,"Qualified",,9938.45,"CapPass","Cycle 50",50,29779,"43-8","Alloy 617",314626,"Plate"
104.68,-0.00090,"Qualified",,9939.01,"CapPass","Cycle 50",50,29780,"43-8","Alloy 617",314626,"Plate"
103.80,-0.00087,"Qualified",,9939.22,"CapPass","Cycle 50",50,29781,"43-8","Alloy 617",314626,"Plate"
101.98,-0.00085,"Qualified",,9939.55,"CapPass","Cycle 50",50,29782,"43-8","Alloy 617",314626,"Plate"
102.75,-0.00080,"Qualified",,9939.93,"CapPass","Cycle 50",50,29783,"43-8","Alloy 617",314626,"Plate"
102.32,-0.00078,"Qualified",,9940.22,"CapPass","Cycle 50",50,29784,"43-8","Alloy 617",314626,"Plate"
102.73,-0.00075,"Qualified",,9940.48,"CapPass","Cycle 50",50,29785,"43-8","Alloy 617",314626,"Plate"
100.38,-0.00070,"Qualified",,9940.93,"CapPass","Cycle 50",50,29786,"43-8","Alloy 617",314626,"Plate"
100.36,-0.00068,"Qualified",,9941.22,"CapPass","Cycle 50",50,29787,"43-8","Alloy 617",314626,"Plate"
101.97,-0.00065,"Qualified",,9941.54,"CapPass","Cycle 50",50,29788,"43-8","Alloy 617",314626,"Plate"
104.58,-0.00060,"Qualified",,9942.00,"CapPass","Cycle 50",50,29789,"43-8","Alloy 617",314626,"Plate"
105.05,-0.00057,"Qualified",,9942.22,"CapPass","Cycle 50",50,29790,"43-8","Alloy 617",314626,"Plate"
104.07,-0.00055,"Qualified",,9942.41,"CapPass","Cycle 50",50,29791,"43-8","Alloy 617",314626,"Plate"
103.96,-0.00050,"Qualified",,9943.00,"CapPass","Cycle 50",50,29792,"43-8","Alloy 617",314626,"Plate"
104.32,-0.00048,"Qualified",,9943.22,"CapPass","Cycle 50",50,29793,"43-8","Alloy 617",314626,"Plate"
105.32,-0.00045,"Qualified",,9943.51,"CapPass","Cycle 50",50,29794,"43-8","Alloy 617",314626,"Plate"
104.75,-0.00040,"Qualified",,9943.85,"CapPass","Cycle 50",50,29795,"43-8","Alloy 617",314626,"Plate"
101.40,-0.00035,"Qualified",,9944.22,"CapPass","Cycle 50",50,29796,"43-8","Alloy 617",314626,"Plate"
100.15,-0.00035,"Qualified",,9944.34,"CapPass","Cycle 50",50,29797,"43-8","Alloy 617",314626,"Plate"
99.24,-0.00030,"Qualified",,9944.92,"CapPass","Cycle 50",50,29798,"43-8","Alloy 617",314626,"Plate"
99.84,-0.00028,"Qualified",,9945.22,"CapPass","Cycle 50",50,29799,"43-8","Alloy 617",314626,"Plate"
100.43,-0.00025,"Qualified",,9945.44,"CapPass","Cycle 50",50,29800,"43-8","Alloy 617",314626,"Plate"
100.78,-0.00020,"Qualified",,9945.86,"CapPass","Cycle 50",50,29801,"43-8","Alloy 617",314626,"Plate"
99.80,-0.00018,"Qualified",,9946.22,"CapPass","Cycle 50",50,29802,"43-8","Alloy 617",314626,"Plate"
102.57,-0.00015,"Qualified",,9946.60,"CapPass","Cycle 50",50,29803,"43-8","Alloy 617",314626,"Plate"
106.18,-0.00010,"Qualified",,9946.99,"CapPass","Cycle 50",50,29804,"43-8","Alloy 617",314626,"Plate"
105.93,-0.00007,"Qualified",,9947.22,"CapPass","Cycle 50",50,29805,"43-8","Alloy 617",314626,"Plate"
105.68,-0.00005,"Qualified",,9947.54,"CapPass","Cycle 50",50,29806,"43-8","Alloy 617",314626,"Plate"
96.77,-0.00000,"Qualified",,19748.45,"CapPass","Cycle 100",100,59173,"43-8","Alloy 617",314626,"Plate"
98.26,0.00005,"Qualified",,19749.04,"CapPass","Cycle 100",100,59174,"43-8","Alloy 617",314626,"Plate"
98.71,0.00007,"Qualified",,19749.22,"CapPass","Cycle 100",100,59175,"43-8","Alloy 617",314626,"Plate"
98.72,0.00010,"Qualified",,19749.57,"CapPass","Cycle 100",100,59176,"43-8","Alloy 617",314626,"Plate"
99.88,0.00015,"Qualified",,19750.01,"CapPass","Cycle 100",100,59177,"43-8","Alloy 617",314626,"Plate"
100.30,0.00016,"Qualified",,19750.22,"CapPass","Cycle 100",100,59178,"43-8","Alloy 617",314626,"Plate"
103.03,0.00020,"Qualified",,19750.57,"CapPass","Cycle 100",100,59179,"43-8","Alloy 617",314626,"Plate"
102.74,0.00025,"Qualified",,19750.97,"CapPass","Cycle 100",100,59180,"43-8","Alloy 617",314626,"Plate"
102.19,0.00027,"Qualified",,19751.22,"CapPass","Cycle 100",100,59181,"43-8","Alloy 617",314626,"Plate"
102.67,0.00030,"Qualified",,19751.53,"CapPass","Cycle 100",100,59182,"43-8","Alloy 617",314626,"Plate"
104.62,0.00035,"Qualified",,19752.07,"CapPass","Cycle 100",100,59183,"43-8","Alloy 617",314626,"Plate"
105.01,0.00036,"Qualified",,19752.22,"CapPass","Cycle 100",100,59184,"43-8","Alloy 617",314626,"Plate"
107.10,0.00040,"Qualified",,19752.65,"CapPass","Cycle 100",100,59185,"43-8","Alloy 617",314626,"Plate"
109.37,0.00045,"Qualified",,19753.01,"CapPass","Cycle 100",100,59186,"43-8","Alloy 617",314626,"Plate"
108.23,0.00047,"Qualified",,19753.22,"CapPass","Cycle 100",100,59187,"43-8","Alloy 617",314626,"Plate"
107.69,0.00050,"Qualified",,19753.44,"CapPass","Cycle 100",100,59188,"43-8","Alloy 617",314626,"Plate"
104.35,0.00055,"Qualified",,19753.77,"CapPass","Cycle 100",100,59189,"43-8","Alloy 617",314626,"Plate"
100.05,0.00058,"Qualified",,19754.22,"CapPass","Cycle 100",100,59190,"43-8","Alloy 617",314626,"Plate"
99.62,0.00060,"Qualified",,19754.40,"CapPass","Cycle 100",100,59191,"43-8","Alloy 617",314626,"Plate"
98.05,0.00065,"Qualified",,19754.90,"CapPass","Cycle 100",100,59192,"43-8","Alloy 617",314626,"Plate"
97.35,0.00068,"Qualified",,19755.22,"CapPass","Cycle 100",100,59193,"43-8","Alloy 617",314626,"Plate"
96.92,0.00070,"Qualified",,19755.46,"CapPass","Cycle 100",100,59194,"43-8","Alloy 617",314626,"Plate"
97.77,0.00075,"Qualified",,19756.02,"CapPass","Cycle 100",100,59195,"43-8","Alloy 617",314626,"Plate"
98.62,0.00077,"Qualified",,19756.22,"CapPass","Cycle 100",100,59196,"43-8","Alloy 617",314626,"Plate"
99.26,0.00080,"Qualified",,19756.51,"CapPass","Cycle 100",100,59197,"43-8","Alloy 617",314626,"Plate"
100.52,0.00085,"Qualified",,19756.97,"CapPass","Cycle 100",100,59198,"43-8","Alloy 617",314626,"Plate"
100.33,0.00087,"Qualified",,19757.22,"CapPass","Cycle 100",100,59199,"43-8","Alloy 617",314626,"Plate"
100.53,0.00090,"Qualified",,19757.47,"CapPass","Cycle 100",100,59200,"43-8","Alloy 617",314626,"Plate"
101.89,0.00095,"Qualified",,19757.98,"CapPass","Cycle 100",100,59201,"43-8","Alloy 617",314626,"Plate"
101.40,0.00098,"Qualified",,19758.22,"CapPass","Cycle 100",100,59202,"43-8","Alloy 617",314626,"Plate"
100.41,0.00100,"Qualified",,19758.51,"CapPass","Cycle 100",100,59203,"43-8","Alloy 617",314626,"Plate"
104.48,0.00105,"Qualified",,19759.16,"CapPass","Cycle 100",100,59204,"43-8","Alloy 617",314626,"Plate"
104.95,0.00106,"Qualified",,19759.22,"CapPass","Cycle 100",100,59205,"43-8","Alloy 617",314626,"Plate"
107.02,0.00110,"Qualified",,19759.55,"CapPass","Cycle 100",100,59206,"43-8","Alloy 617",314626,"Plate"
107.53,0.00115,"Qualified",,19759.95,"CapPass","Cycle 100",100,59207,"43-8","Alloy 617",314626,"Plate"
106.72,0.00117,"Qualified",,19760.22,"CapPass","Cycle 100",100,59208,"43-8","Alloy 617",314626,"Plate"
106.71,0.00120,"Qualified",,19760.47,"CapPass","Cycle 100",100,59209,"43-8","Alloy 617",314626,"Plate"
104.89,0.00125,"Qualified",,19760.89,"CapPass","Cycle 100",100,59210,"43-8","Alloy 617",314626,"Plate"
102.95,0.00128,"Qualified",,19761.22,"CapPass","Cycle 100",100,59211,"43-8","Alloy 617",314626,"Plate"
102.03,0.00130,"Qualified",,19761.46,"CapPass","Cycle 100",100,59212,"43-8","Alloy 617",314626,"Plate"
104.12,0.00135,"Qualified",,19762.09,"CapPass","Cycle 100",100,59213,"43-8","Alloy 617",314626,"Plate"
104.79,0.00137,"Qualified",,19762.22,"CapPass","Cycle 100",100,59214,"43-8","Alloy 617",314626,"Plate"
106.10,0.00140,"Qualified",,19762.48,"CapPass","Cycle 100",100,59215,"43-8","Alloy 617",314626,"Plate"
105.53,0.00145,"Qualified",,19763.14,"CapPass","Cycle 100",100,59216,"43-8","Alloy 617",314626,"Plate"
106.13,0.00146,"Qualified",,19763.22,"CapPass","Cycle 100",100,59217,"43-8","Alloy 617",314626,"Plate"
106.76,0.00150,"Qualified",,19763.42,"CapPass","Cycle 100",100,59218,"43-8","Alloy 617",314626,"Plate"
106.31,0.00155,"Qualified",,19764.01,"CapPass","Cycle 100",100,59219,"43-8","Alloy 617",314626,"Plate"
105.70,0.00158,"Qualified",,19764.22,"CapPass","Cycle 100",100,59220,"43-8","Alloy 617",314626,"Plate"
105.80,0.00160,"Qualified",,19764.58,"CapPass","Cycle 100",100,59221,"43-8","Alloy 617",314626,"Plate"
105.90,0.00165,"Qualified",,19764.89,"CapPass","Cycle 100",100,59222,"43-8","Alloy 617",314626,"Plate"
104.37,0.00168,"Qualified",,19765.22,"CapPass","Cycle 100",100,59223,"43-8","Alloy 617",314626,"Plate"
103.83,0.00170,"Qualified",,19765.43,"CapPass","Cycle 100",100,59224,"43-8","Alloy 617",314626,"Plate"
102.02,0.00175,"Qualified",,19765.90,"CapPass","Cycle 100",100,59225,"43-8","Alloy 617",314626,"Plate"
101.11,0.00178,"Qualified",,19766.22,"CapPass","Cycle 100",100,59226,"43-8","Alloy 617",314626,"Plate"
100.66,0.00180,"Qualified",,19766.37,"CapPass","Cycle 100",100,59227,"43-8","Alloy 617",314626,"Plate"
98.17,0.00185,"Qualified",,19766.83,"CapPass","Cycle 100",100,59228,"43-8","Alloy 617",314626,"Plate"
95.74,0.00189,"Qualified",,19767.22,"CapPass","Cycle 100",100,59229,"43-8","Alloy 617",314626,"Plate"
95.24,0.00190,"Qualified",,19767.48,"CapPass","Cycle 100",100,59230,"43-8","Alloy 617",314626,"Plate"
99.58,0.00195,"Qualified",,19768.20,"CapPass","Cycle 100",100,59231,"43-8","Alloy 617",314626,"Plate"
99.82,0.00195,"Qualified",,19768.22,"CapPass","Cycle 100",100,59232,"43-8","Alloy 617",314626,"Plate"
102.63,0.00200,"Qualified",,19768.49,"CapPass","Cycle 100",100,59233,"43-8","Alloy 617",314626,"Plate"
101.54,0.00205,"Qualified",,19768.93,"CapPass","Cycle 100",100,59234,"43-8","Alloy 617",314626,"Plate"
101.56,0.00207,"Qualified",,19769.22,"CapPass","Cycle 100",100,59235,"43-8","Alloy 617",314626,"Plate"
103.55,0.00210,"Qualified",,19769.60,"CapPass","Cycle 100",100,59236,"43-8","Alloy 617",314626,"Plate"
105.55,0.00215,"Qualified",,19769.96,"CapPass","Cycle 100",100,59237,"43-8","Alloy 617",314626,"Plate"
105.81,0.00217,"Qualified",,19770.22,"CapPass","Cycle 100",100,59238,"43-8","Alloy 617",314626,"Plate"
105.78,0.00220,"Qualified",,19770.48,"CapPass","Cycle 100",100,59239,"43-8","Alloy 617",314626,"Plate"
106.79,0.00225,"Qualified",,19771.07,"CapPass","Cycle 100",100,59240,"43-8","Alloy 617",314626,"Plate"
107.21,0.00227,"Qualified",,19771.22,"CapPass","Cycle 100",100,59241,"43-8","Alloy 617",314626,"Plate"
107.22,0.00230,"Qualified",,19771.50,"CapPass","Cycle 100",100,59242,"43-8","Alloy 617",314626,"Plate"
